partner_country,period,net_weight,usd_value
Argentina,201206,37883,891582149
Argentina,201207,80093,841014524
Argentina,201208,336253,884415756
Argentina,201209,119061,1069025966
Argentina,201210,33600,756658086
Argentina,201211,39165,786465392
Argentina,201212,92417,847513820
Argentina,201301,524201,786927248
Argentina,201302,134632,694375048
Argentina,201303,134377,676521092
Argentina,201304,20280,946057240
Argentina,201305,1819074,854635786
Argentina,201306,32094,919135478
Argentina,201307,1616890,933318142
Argentina,201308,10800,908043879
Argentina,201309,1525035,988090208
Argentina,201310,227,844886335
Argentina,201311,21294,810587840
Armenia,201001,31387,12199298
Armenia,201002,6831,3927847
Armenia,201003,1195942,18307113
Armenia,201004,11053,26234005
Armenia,201005,18158,7920441
Armenia,201006,20798,6941938
Armenia,201007,415,3573601
Armenia,201008,8825,4568326
Armenia,201009,35606,8373645
Armenia,201010,11259,5315652
Armenia,201011,269,6015751
Armenia,201012,8391,9979490
Armenia,201101,34132,6521176
Armenia,201102,10486,2897714
Armenia,201103,19204,7404147
Armenia,201104,27721,6701039
Armenia,201105,3976,10190741
Armenia,201106,15151,8147392
Armenia,201107,2761,6511271
Armenia,201108,36718,10987805
Armenia,201109,29133,10238092
Armenia,201110,16148,7521714
Armenia,201111,530,5404892
Armenia,201112,317,11852473
Armenia,201201,22530,5302991
Armenia,201202,626,5404835
Armenia,201203,0,4397381
Armenia,201204,392,6569382
Armenia,201205,196,3298251
Armenia,201206,1,6396332
Armenia,201207,4,4017042
Armenia,201208,9189,4616887
Armenia,201209,425425,14132419
Armenia,201210,18745,3642657
Armenia,201211,17694,3915494
Armenia,201212,29695,4452690
Armenia,201301,343,5265651
Armenia,201302,9091,13485813
Armenia,201303,56808,9784198
Armenia,201304,6585,9742928
Armenia,201305,1,5469507
Armenia,201306,1000,4810377
Armenia,201307,2115,10222613
Armenia,201308,2815,5045219
Armenia,201309,638,4766731
Armenia,201310,588,11403609
Armenia,201311,0,7291741
Aruba,201001,20667,27943013
Aruba,201002,2,19755365
Aruba,201003,2237522,56501306
Aruba,201004,85188,29162631
Aruba,201005,34099,69875817
Aruba,201006,17105,41023297
