partner_country,period,net_weight,usd_value
South Africa,201212,1380,9228
South Africa,201301,684,4396
South Africa,201302,684,4398
South Africa,201303,684,4272
South Africa,201304,1368,8479
South Africa,201305,686,4286
South Africa,201306,1369,8685
South Africa,201307,34184,31468
South Africa,201308,684,4294
South Africa,201309,7141,47152
South Africa,201310,2340,73457
South Africa,201311,1109,51754
South Africa,201312,7617,52468
Spain,201001,1915855,6334171
Spain,201002,3729444,2358512
Spain,201003,1289574,1055640
Spain,201004,6606104,10049580
Spain,201005,5212840,10531519
Spain,201006,5242477,9485177
Spain,201007,9845736,5309528
Spain,201008,1459622,1819019
Spain,201009,3991611,9701518
Spain,201010,5629371,7877854
Spain,201011,5141909,6831915
Spain,201012,4146883,2319608
Spain,201101,4793757,10145227
Spain,201102,1732538,1075202
Spain,201103,1550479,4904068
Spain,201104,4225208,7801482
Spain,201105,2721346,9177624
Spain,201106,2222197,1564840
Spain,201107,1760124,1293077
Spain,201108,2932543,9175246
Spain,201109,3259913,2258993
Spain,201110,4136633,9867593
Spain,201111,1579982,1090821
Spain,201112,1570123,8009618
Spain,201201,1478496,949887
Spain,201202,1288237,903004
Spain,201203,3994688,6934165
Spain,201204,2608083,8120410
Spain,201205,3482824,2697388
Spain,201206,1526379,6303079
Spain,201207,186820,267198
Spain,201208,1954189,6208463
Spain,201209,908287,871266
Spain,201210,1683828,6349056
Spain,201211,139600,467242
Spain,201212,1938872,6667278
Spain,201301,822761,2878451
Spain,201302,1552357,6599142
Spain,201303,64679,318400
Spain,201304,2366095,8006277
Spain,201305,751811,2562692
Spain,201306,1118887,3994419
Spain,201307,1635318,2900687
Spain,201308,1984455,4163503
Spain,201309,1024943,3852759
Spain,201310,609279,2211593
Spain,201311,2806381,6585501
Spain,201312,841722,655198
Sri Lanka,201205,38,130
Sweden,201001,42694,530487
Sweden,201002,45714,881819
Sweden,201003,73225,908486
Sweden,201004,180151,944527
Sweden,201005,341271,1141886
Sweden,201006,243405,966126
Sweden,201007,420996,1152493
Sweden,201008,150959,703516
Sweden,201009,318852,1585323
Sweden,201010,185475,1767059
Sweden,201011,135400,1410268
Sweden,201012,120019,1170180
Sweden,201101,56337,438720
Sweden,201102,97216,1157195
Sweden,201103,88309,1090039
Sweden,201104,203442,1640882
Sweden,201105,328673,1330015
Sweden,201106,275869,1557484
Sweden,201107,327879,1827192
Sweden,201108,179583,1730154
Sweden,201109,369635,1796165
Sweden,201110,158908,1695087
Sweden,201111,199474,1710885
Sweden,201112,90768,1448672
Sweden,201201,125160,525572
Sweden,201202,128472,807101
Sweden,201203,207046,949603
Sweden,201204,412776,1030554
Sweden,201205,361956,1188274
Sweden,201206,184411,919114
Sweden,201207,1060512,1397312
Sweden,201208,308894,753874
Sweden,201209,366824,972050
Sweden,201210,163328,821451
Sweden,201211,193036,907623
Sweden,201212,147758,1059961
Sweden,201301,103197,1006343
Sweden,201302,75062,566064
Sweden,201303,147193,957830
Sweden,201304,231082,1155846
Sweden,201305,355749,880362
Sweden,201306,638129,1293661
Sweden,201307,677753,1024771
Sweden,201308,429590,972303
Sweden,201309,209494,972622
Sweden,201310,93253,1200734
Sweden,201311,181462,1489964
Sweden,201312,170595,1169951
Switzerland,201001,405402,1071203
Switzerland,201002,584379,806609
Switzerland,201003,637040,1800948
Switzerland,201004,436639,1207925
Switzerland,201005,617851,1910190
Switzerland,201006,472592,1410101
Switzerland,201007,364546,1490540
Switzerland,201008,266613,1250075
Switzerland,201009,427320,2272470
Switzerland,201010,422170,1484002
Switzerland,201011,505886,2166555
Switzerland,201012,357313,1975167
Switzerland,201101,699086,1960885
Switzerland,201102,434748,2059813
Switzerland,201103,599749,2204608
Switzerland,201104,557650,2971391
Switzerland,201105,543586,3427624
Switzerland,201106,924263,3222792
Switzerland,201107,522404,3005252
Switzerland,201108,365558,1850197
Switzerland,201109,742203,3417707
Switzerland,201110,545061,2893423
Switzerland,201111,587393,2263740
Switzerland,201112,465748,2210205
Switzerland,201201,467365,1801893
Switzerland,201202,526400,2195224
Switzerland,201203,575089,3404515
Switzerland,201204,593618,1887208
Switzerland,201205,706372,2411360
Switzerland,201206,1189094,2861065
Switzerland,201207,704549,3170733
Switzerland,201208,540836,2240878
Switzerland,201209,591573,2724546
Switzerland,201210,622459,3967663
Switzerland,201211,668783,3117170
Switzerland,201212,469986,3513259
Switzerland,201301,507597,2693968
Switzerland,201302,472774,3067876
Switzerland,201303,696831,2878885
Switzerland,201304,628697,3136210
Switzerland,201305,701418,2423180
Switzerland,201306,766120,3712385
Switzerland,201307,483716,3963468
Switzerland,201308,555397,3177501
Switzerland,201309,931044,4020032
Switzerland,201310,1035755,3997437
Switzerland,201311,849218,4447104
Switzerland,201312,717066,3941171
Thailand,201003,4,2880
Thailand,201006,18,728
Thailand,201007,21900,11345
Thailand,201012,0,277
Thailand,201101,0,67
Thailand,201105,1,67
Thailand,201107,1,231
Thailand,201108,13,13659
Thailand,201204,64490,25899
Thailand,201205,21238,7422
Thailand,201206,291,9686
Thailand,201208,384,8206
Thailand,201212,24000,1744
Thailand,201303,3950,26939
Thailand,201304,28700,56333
Thailand,201307,309901,57955
Thailand,201309,22,721
Thailand,201311,6,1530
Thailand,201312,14,441
Togo,201111,22968,27894
Togo,201112,16149,18330
Togo,201210,22361,31959
Turkey,201001,6417990,3320824
Turkey,201002,6537408,3620839
Turkey,201003,6294337,5240930
Turkey,201004,3471717,3156730
Turkey,201005,3025395,2631829
Turkey,201006,4494823,4347199
Turkey,201007,4772330,3851906
Turkey,201008,9537829,5974983
Turkey,201009,5473161,4287757
Turkey,201010,6710706,4434107
Turkey,201011,6749763,4328790
Turkey,201012,6353917,5713539
Turkey,201101,8501148,6981194
Turkey,201102,5123727,4508376
Turkey,201103,8534845,8233201
Turkey,201104,6244925,7099023
Turkey,201105,5346735,5505369
Turkey,201106,5231042,5362163
Turkey,201107,5040961,5531494
Turkey,201108,6974303,4742652
Turkey,201109,8264232,7081502
Turkey,201110,5521765,5184640
Turkey,201111,7487140,6943771
Turkey,201112,4478597,5957733
Turkey,201201,4001766,3010493
Turkey,201202,4451806,3914520
Turkey,201203,2810672,4135212
Turkey,201204,5309678,5747761
Turkey,201205,6787255,5897766
Turkey,201206,6672119,5144108
Turkey,201207,4729077,4321010
Turkey,201208,7384024,6578418
Turkey,201209,5916664,5996899
Turkey,201210,5106734,7633328
Turkey,201211,5137697,5520927
Turkey,201212,7331914,8744185
Turkey,201301,3166246,3531143
Turkey,201302,4554720,4729166
Turkey,201303,5907518,6640446
Turkey,201304,8501121,9010211
Turkey,201305,4779425,5840780
Turkey,201306,5237725,3792106
Turkey,201307,8265765,8374788
Turkey,201308,6334910,5421950
Turkey,201309,5890880,5755789
Turkey,201310,4816104,4700022
Turkey,201311,6900982,15285709
Turkey,201312,5259757,6829681
Ukraine,201001,21776,174248
Ukraine,201002,42635,68618
Ukraine,201003,125135,57738
Ukraine,201004,338839,158079
Ukraine,201005,105609,355501
Ukraine,201006,3101032,4553897
Ukraine,201007,1711652,2630793
Ukraine,201008,1232689,1661456
Ukraine,201009,1075593,1428269
Ukraine,201010,3775855,5600294
Ukraine,201011,744506,948906
Ukraine,201012,2027597,3632732
Ukraine,201101,5617041,8324806
Ukraine,201102,5255140,7593582
Ukraine,201103,7686634,10733540
Ukraine,201104,6066813,6542550
Ukraine,201105,6353557,8589177
Ukraine,201106,7383410,9603399
Ukraine,201107,7556867,12465975
Ukraine,201108,6260521,10371927
Ukraine,201109,4952642,8838745
Ukraine,201110,2693574,4556774
Ukraine,201111,3773709,5287661
Ukraine,201112,1747423,2925764
Ukraine,201201,1749924,2133215
Ukraine,201202,41935,60610
Ukraine,201203,2207754,2912173
Ukraine,201204,2093564,1287607
Ukraine,201205,2460078,3262016
Ukraine,201206,1471842,2587960
Ukraine,201207,2187641,2749341
Ukraine,201208,1038694,895056
Ukraine,201209,249902,510128
Ukraine,201210,292807,896926
Ukraine,201211,73521,549142
Ukraine,201212,431,17725
Ukraine,201301,5443,29728
Ukraine,201302,1366879,1849428
Ukraine,201303,1661315,2086219
Ukraine,201304,3620381,3215499
Ukraine,201305,1696814,2260659
Ukraine,201306,1236703,1767179
Ukraine,201307,2699204,3064846
Ukraine,201308,2168090,2202565
Ukraine,201309,135531,154382
Ukraine,201310,1320627,2027667
Ukraine,201311,1333363,1949399
Ukraine,201312,1370647,1895579
United Kingdom,201001,1616473,3571420
United Kingdom,201002,2131965,2856290
United Kingdom,201003,3745657,4239522
United Kingdom,201004,2788969,3265228
United Kingdom,201005,1306441,2553806
United Kingdom,201006,3887261,4634175
United Kingdom,201007,1835067,4002317
United Kingdom,201008,1044059,3126487
United Kingdom,201009,2975145,13221378
United Kingdom,201010,3652107,5573655
United Kingdom,201011,2638067,8025345
United Kingdom,201012,1309839,4218527
United Kingdom,201101,315171,2924176
United Kingdom,201102,326343,4558311
United Kingdom,201103,3292166,5000129
United Kingdom,201104,374675,2292145
United Kingdom,201105,4372968,6006976
United Kingdom,201106,1500646,3468985
United Kingdom,201107,2955556,5881377
United Kingdom,201108,1068674,4737742
United Kingdom,201109,581212,4542176
United Kingdom,201110,3324085,5923161
United Kingdom,201111,7116738,4296491
United Kingdom,201112,1437060,4089757
United Kingdom,201201,1389051,4188197
United Kingdom,201202,519495,3763343
United Kingdom,201203,2854116,5543411
United Kingdom,201204,1006161,3475984
United Kingdom,201205,3722181,8840089
United Kingdom,201206,600833,3326920
United Kingdom,201207,1254734,4462497
United Kingdom,201208,1048017,4965037
United Kingdom,201209,715432,5786234
United Kingdom,201210,1188222,7684890
United Kingdom,201211,1064670,5581118
United Kingdom,201212,694574,4928078
United Kingdom,201301,1228800,6708784
United Kingdom,201302,1052257,6659938
United Kingdom,201303,770186,4617143
United Kingdom,201304,1670802,8200013
United Kingdom,201305,818638,5315457
United Kingdom,201306,1871952,8251844
United Kingdom,201307,1699631,8110613
United Kingdom,201308,839355,4674375
United Kingdom,201309,7280238,5568854
United Kingdom,201310,19575356,5680647
United Kingdom,201311,1829633,9240417
United Kingdom,201312,997055,5838824
United Rep. of Tanzania,201004,4600,4500
United Rep. of Tanzania,201010,100,570
United Rep. of Tanzania,201202,94,525
United Rep. of Tanzania,201205,175,933
United Rep. of Tanzania,201309,194,721
United Rep. of Tanzania,201312,89,3227
Uruguay,201006,15000,29495
Uruguay,201009,4233,21000
Uruguay,201206,3364,19598
USA,201001,1516541,304265
USA,201002,117936,761122
USA,201003,166803,895192
USA,201004,107939,902949
USA,201005,645759,1108366
USA,201006,1160541,1302798
USA,201007,123101,835505
USA,201008,200390,650403
USA,201009,203144,920246
USA,201010,297343,1197942
USA,201011,535812,3460713
USA,201012,376885,1897301
USA,201101,1243000,7173330
USA,201102,153851,736233
USA,201103,102027,460019
USA,201104,109666,517373
USA,201105,4574465,3134534
USA,201106,744994,1282198
USA,201107,360908,1343903
USA,201108,140320,1561316
USA,201109,540859,2684376
USA,201110,329256,1202656
USA,201111,4845416,5040920
USA,201112,2549409,10894556
USA,201201,1328548,7104347
USA,201202,3134763,3653005
USA,201203,3119682,2569194
USA,201204,7686597,8634798
USA,201205,6643857,6821795
USA,201206,1085591,2795172
USA,201207,856838,1423818
USA,201208,169805,756935
USA,201209,768736,4735416
USA,201210,710106,3620440
USA,201211,405349,1363353
USA,201212,2039471,12872955
USA,201301,1144031,7428924
USA,201302,163080,879867
USA,201303,198046,1276504
USA,201304,235297,946327
USA,201305,216060,1129747
USA,201306,168482,756866
USA,201307,698567,4203335
USA,201308,113501,719939
USA,201309,470693,2831945
USA,201310,977237,7117982
USA,201311,552110,2303738
USA,201312,2351266,16376400
Zambia,201104,19,5080
Zambia,201201,14,3639
Zambia,201309,19,6223
Zambia,201311,50,16220
Zimbabwe,201205,38,129
