partner_country,period,net_weight,usd_value
India,201101,1923032,952582
India,201102,2382961,1302044
India,201103,2130601,1169144
India,201104,2562615,1873316
India,201105,2615501,1505011
India,201106,2630939,1780484
India,201107,2368492,1013658
India,201108,2446884,1598821
India,201109,1971731,1213878
India,201110,1586587,1193460
India,201111,1093227,1067899
India,201112,1882249,1292820
India,201201,1535064,644167
India,201202,2250161,1548032
India,201203,2864815,1801171
India,201204,3243389,1776396
India,201205,3085817,2883846
India,201206,2361059,1862234
India,201207,1646888,1236277
India,201208,1707138,1033694
India,201209,1824938,684621
India,201210,3610806,1792718
India,201211,2785037,1757193
India,201212,2489042,1780530
India,201301,1390938,888776
India,201302,1251442,636233
India,201303,2095950,923905
India,201304,2408801,2182030
India,201305,2401795,1431819
India,201306,2371296,2093689
Indonesia,201001,390220,509735
Indonesia,201002,383421,658862
Indonesia,201003,62694,108865
Indonesia,201004,14450,15133
Indonesia,201005,16596,45425
Indonesia,201006,39844,1001292
Indonesia,201007,471200,559287
Indonesia,201008,11070,21443
Indonesia,201009,407964,152995
Indonesia,201010,717286,463412
Indonesia,201011,232889,176411
Indonesia,201012,526929,376844
Indonesia,201101,695611,228044
Indonesia,201102,1241678,314761
Indonesia,201103,278440,65340
Indonesia,201104,1304597,590453
Indonesia,201105,1301646,520327
Indonesia,201106,1553730,655194
Indonesia,201107,993851,739601
Indonesia,201108,638442,219445
Indonesia,201109,432996,235570
Indonesia,201110,826331,668453
Indonesia,201111,286350,154077
Indonesia,201112,690040,219500
Indonesia,201201,877000,217953
Indonesia,201202,627540,493986
Indonesia,201203,14430,16701
Indonesia,201204,74276,124896
Indonesia,201205,320560,316890
Indonesia,201206,7200,22453
Indonesia,201207,9726,32560
Indonesia,201208,37917,54061
Indonesia,201209,241730,112586
Indonesia,201210,11840,14633
Indonesia,201211,23642,21533
Indonesia,201212,34802,39845
Indonesia,201301,36575,45875
Indonesia,201302,10867,14113
Indonesia,201303,76515,100310
Indonesia,201304,56768,82642
Indonesia,201305,54484,97469
Indonesia,201306,635930,378530
Ireland,201001,5905,58575
Ireland,201002,55,168249
Ireland,201003,30,47596
Ireland,201004,1956,84586
Ireland,201005,5865,60432
Ireland,201006,29791,53913
Ireland,201007,9942,90589
Ireland,201008,49230,237294
Ireland,201009,32343,31299
Ireland,201010,43872,70448
Ireland,201011,5867,79767
Ireland,201012,1,21869
Ireland,201101,1,18439
Ireland,201102,5866,84671
Ireland,201103,1,40918
Ireland,201104,7,39306
Ireland,201105,38654,38798
Ireland,201106,1423,133710
Ireland,201107,2,33945
Ireland,201108,2,16533
Ireland,201109,25070,34744
Ireland,201110,39790,57186
Ireland,201111,12,63997
Ireland,201112,7399,60605
Ireland,201201,10,13655
Ireland,201202,2754,376340
Ireland,201203,22054,26917
Ireland,201204,7,13163
Ireland,201205,87,13674
Ireland,201206,19,14572
Ireland,201207,710,1517303
Ireland,201208,26,32517
Ireland,201209,5920,31698
Ireland,201210,8,11803
Ireland,201211,25,27432
Ireland,201212,9,11416
Ireland,201301,9,38464
Ireland,201302,33133,10233
Ireland,201303,159533,317477
Ireland,201304,23175,138016
Ireland,201305,17378,123205
Ireland,201306,80,11774
Israel,201001,42034,38762
Israel,201002,3,9697
Israel,201003,21012,803275
Israel,201004,21032,319825
Israel,201005,21051,15415
Israel,201006,43081,137387
Israel,201007,150470,673
Israel,201008,62055,39083
Israel,201009,310828,264116
Israel,201010,240076,170448
Israel,201011,1343279,998558
Israel,201012,73308,104065
Israel,201101,240146,164534
Israel,201102,286314,249346
Israel,201103,304506,240197
Israel,201104,244574,271345
Israel,201105,80115,56493
Israel,201106,104148,75179
Israel,201107,44224,174791
Israel,201108,66520,61048
Israel,201109,514948,495731
Israel,201110,298720,264938
Israel,201111,213494,192357
Israel,201112,277417,300223
Israel,201201,213904,186392
Israel,201202,147436,127862
Israel,201203,336279,380543
Israel,201204,304759,10977
Israel,201205,184473,181050
Israel,201206,143326,123301
Israel,201207,102530,88883
Israel,201208,102940,108995
Israel,201209,431483,469681
Israel,201210,175635,218337
Israel,201211,168043,150881
Israel,201212,168234,152042
Israel,201301,148390,124505
Israel,201302,189012,202607
Israel,201303,105169,174439
Israel,201304,158599,231490
Israel,201305,41996,75840
Israel,201306,252066,307752
Italy,201001,3780151,6790885
Italy,201002,6187043,9833354
Italy,201003,5377667,7355621
Italy,201004,11010525,14827523
Italy,201005,6685250,10141903
Italy,201006,11117885,12887034
Italy,201007,15103815,15199783
Italy,201008,10604179,11431182
Italy,201009,12621305,14193674
Italy,201010,11344415,12325165
Italy,201011,13679375,12296902
Italy,201012,16196139,15669032
Italy,201101,12465305,10686259
Italy,201102,14826470,13433648
Italy,201103,13524991,13052651
Italy,201104,13421674,14313783
Italy,201105,9141620,12829291
Italy,201106,11930925,13734467
Italy,201107,18719333,17588800
Italy,201108,18564027,17144377
Italy,201109,11829372,11265346
Italy,201110,14245175,17870338
Italy,201111,15501000,18351804
Italy,201112,16752273,19537829
Italy,201201,10556089,14381817
Italy,201202,12313972,11359013
Italy,201203,14830484,15733434
Italy,201204,8745789,11955999
Italy,201205,11836930,13551154
Italy,201206,3859214,5700999
Italy,201207,12112059,9339032
Italy,201208,22118290,17195705
Italy,201209,7771501,7159034
Italy,201210,13858048,13137617
Italy,201211,12234549,12960128
Italy,201212,20970283,19885316
Italy,201301,19031475,17093748
Italy,201302,15110051,16858640
Italy,201303,23772129,20618528
Italy,201304,13258930,21660335
Italy,201305,16507867,19146510
Italy,201306,20738278,23259794
Japan,201001,180153,686975
Japan,201002,1819888,2982988
Japan,201003,1297965,3984785
Japan,201004,164089,428723
Japan,201005,191286,959047
Japan,201006,761922,1341052
Japan,201007,546483,1199113
Japan,201008,778925,1489278
Japan,201009,708452,1632784
Japan,201010,2599357,5692713
Japan,201011,661124,1102964
Japan,201012,744061,1789655
Japan,201101,245416,951563
Japan,201102,336304,1937907
Japan,201103,654542,1096658
Japan,201104,429102,686207
Japan,201105,332455,554899
Japan,201106,934914,1405034
Japan,201107,586273,926570
Japan,201108,718153,1324454
Japan,201109,472547,1397550
Japan,201110,706557,1434338
Japan,201111,142831,396050
Japan,201112,1279242,1791729
Japan,201201,1209194,1697077
Japan,201202,1451847,2065881
Japan,201203,919191,1854770
Japan,201204,728759,1194160
Japan,201205,925608,1725270
Japan,201206,1614718,13922031
Japan,201207,1249070,2198219
Japan,201208,955705,1800310
Japan,201209,957393,2094888
Japan,201210,835621,1496853
Japan,201211,605753,1416369
Japan,201212,1324130,2779969
Japan,201301,591881,1057978
Japan,201302,1288909,2804318
Japan,201303,529634,1190539
Japan,201304,411371,686302
Japan,201305,483892,1644166
Japan,201306,107254,454048
Jordan,201002,125,1608
Jordan,201004,444,15605
Jordan,201008,60,5362
Jordan,201010,200,2023
Jordan,201202,240,4146
Jordan,201210,1241869,32
Kazakhstan,201001,1,4548
Kazakhstan,201002,1819888,1109
Kazakhstan,201008,75,713
Kazakhstan,201009,708452,3430
Kazakhstan,201101,242659,4831
Kazakhstan,201103,461653,4917
Kazakhstan,201106,24,833
Kazakhstan,201107,270256,772
Kazakhstan,201304,408517,201
Kazakhstan,201305,175,1014
Kenya,201001,935867,998421
Kenya,201002,1756583,1470678
Kenya,201003,941073,817275
Kenya,201004,804937,2797475
Kenya,201005,351267,594887
Kenya,201006,26445,584613
Kenya,201007,33290,341464
Kenya,201008,32236,222574
Kenya,201009,42037,652107
Kenya,201010,1933981,3062168
Kenya,201011,82072,420320
Kenya,201012,342157,909325
Kenya,201101,66045,478240
Kenya,201102,811,301847
Kenya,201103,3573209,933340
Kenya,201104,3788344,1099905
Kenya,201105,3040648,2413735
Kenya,201106,35335,364367
Kenya,201107,67353,570323
Kenya,201108,59052,496762
Kenya,201109,293507,629938
Kenya,201110,291208,847744
Kenya,201111,209163,915798
Kenya,201112,431260,825242
Kenya,201201,281590,631082
Kenya,201202,9921,430724
Kenya,201203,248638,1690289
Kenya,201204,112665,664029
Kenya,201205,184901,1429556
Kenya,201206,65104,428358
Kenya,201207,84505,585940
Kenya,201208,70197,481634
Kenya,201209,636332,826856
Kenya,201210,75027,553637
Kenya,201211,2243549,2405080
Kenya,201212,250135,779861
Kenya,201301,160589,1090587
Kenya,201302,34549,167231
Kenya,201303,21921,201839
Kenya,201304,1995481,2726664
Kenya,201305,1171936,1402035
Kenya,201306,942692,1901407
Latvia,201003,171,250
Latvia,201004,3530,11230
Latvia,201101,1768,44444
Latvia,201103,127,4699
Latvia,201107,22082,25659
Latvia,201202,21962,22169
Latvia,201205,21992,20549
Latvia,201208,22206,24049
Latvia,201210,21972,21979
Latvia,201302,22089,28900
Latvia,201303,72,702
Latvia,201304,21989,29887
Latvia,201305,22029,22432
Lithuania,201004,75,2063
Lithuania,201009,1505,1177
Lithuania,201102,14,4234
Lithuania,201106,45,711
Lithuania,201110,33,81455
Lithuania,201206,1997,30348
Lithuania,201209,527,4596
Lithuania,201212,84,366
Lithuania,201304,160,9468
Luxembourg,201005,1263,2538
Luxembourg,201011,152,2008
Luxembourg,201012,1,9415
Luxembourg,201103,1,974
Luxembourg,201106,1,160808
Luxembourg,201107,1861,128
Luxembourg,201109,2404,88082
Luxembourg,201110,137,3751
Luxembourg,201111,3,1665
Luxembourg,201112,300,2014
Luxembourg,201201,46,1059
Luxembourg,201203,14,52032
Luxembourg,201204,236,62579
Luxembourg,201205,7,68
Luxembourg,201206,1691,117
Luxembourg,201208,3,1120
Luxembourg,201209,905,414
Luxembourg,201211,197,297518
Luxembourg,201212,101,10480
Luxembourg,201301,1231,126
Luxembourg,201302,9608,513
Luxembourg,201303,299,65
Luxembourg,201304,1733,52
Luxembourg,201305,4652,8145
Luxembourg,201306,4017,289
Madagascar,201001,4805058,8310694
Madagascar,201002,7983390,8964370
Madagascar,201003,4927620,8962194
Madagascar,201004,6324519,10307357
Madagascar,201005,4680447,8753968
Madagascar,201006,4628062,9003159
Madagascar,201007,6136457,8201643
Madagascar,201008,6801452,9601701
Madagascar,201009,5815508,10362158
Madagascar,201010,8598490,18404229
Madagascar,201011,3278150,10511854
Madagascar,201012,4368799,10207344
Madagascar,201101,4557102,10912283
Madagascar,201102,4322192,8908548
Madagascar,201103,4477791,14356565
Madagascar,201104,5684540,12726988
Madagascar,201105,5625386,12340990
Madagascar,201106,5131816,11670422
Madagascar,201107,3651569,10432405
Madagascar,201108,5939999,12068165
Madagascar,201109,5445026,10573764
Madagascar,201110,6836585,10789516
Madagascar,201111,10128162,11789741
Madagascar,201112,12775564,11981938
Madagascar,201201,15787080,10955083
Madagascar,201202,4422789,9067494
Madagascar,201203,13715574,12424018
Madagascar,201204,11884409,13445134
Madagascar,201205,15222613,15790405
Madagascar,201206,11694343,11183612
Madagascar,201207,11061347,11344904
Madagascar,201208,9876180,14537369
Madagascar,201209,13093618,12942598
Madagascar,201210,17435895,18097703
Madagascar,201211,13752735,11142151
Madagascar,201212,14641284,13791826
Madagascar,201301,5066954,10061495
Madagascar,201302,8180572,12269163
Madagascar,201303,8290620,11248684
Madagascar,201304,9711936,12881253
Madagascar,201305,4243222,11574560
Madagascar,201306,4974398,11967041
Malaysia,201001,700097,320311
Malaysia,201002,1689594,616855
Malaysia,201003,1640909,764903
Malaysia,201004,2071645,653864
Malaysia,201005,2277374,554249
Malaysia,201006,2862697,1727981
Malaysia,201007,958189,647257
Malaysia,201008,2085710,846775
Malaysia,201009,1272546,606217
Malaysia,201010,1029798,505873
Malaysia,201011,1560935,1155781
Malaysia,201012,1640368,356947
Malaysia,201101,1198399,537308
Malaysia,201102,1612829,856871
Malaysia,201103,1509565,841389
Malaysia,201104,2014798,785019
Malaysia,201105,1307593,1010466
Malaysia,201106,1454283,629767
Malaysia,201107,1476259,388141
Malaysia,201108,804397,360204
Malaysia,201109,1234814,755170
Malaysia,201110,1527895,400767
Malaysia,201111,840962,270147
Malaysia,201112,1067097,229366
Malaysia,201201,1252504,805214
Malaysia,201202,5258,205003
Malaysia,201203,646825,134801
Malaysia,201204,53310,141170
Malaysia,201205,1097707,267110
Malaysia,201206,135009,100398
Malaysia,201207,86046,56954
Malaysia,201208,596742,1066997
Malaysia,201209,436499,214069
Malaysia,201210,122151,263910
Malaysia,201211,808392,1638243
Malaysia,201212,21940,64222
Malaysia,201301,69831,122196
Malaysia,201302,16744,42424
Malaysia,201303,299621,386243
Malaysia,201304,90456,136743
Malaysia,201305,372915,745854
Malaysia,201306,37525,145780
Mali,201105,228,2822
Mali,201106,13,5407
Mali,201111,140,90
Mali,201205,25,4880
Mali,201207,56,247
Mali,201208,34,8008
Mali,201211,108,5461
Mali,201303,1363,340
Mali,201305,31,125
Malta,201001,1960,329171
Malta,201002,2328,391988
Malta,201003,1210165,1069731
Malta,201004,3195522,2227972
Malta,201005,1513806,1144448
Malta,201006,1481162,1089726
Malta,201007,627568,616600
Malta,201008,22250,444464
Malta,201009,902783,786297
Malta,201010,302052,489196
Malta,201011,901131,639242
Malta,201012,1505073,1285911
Malta,201101,4,255892
Malta,201102,19,486796
Malta,201103,227,143057
Malta,201104,249,45398
Malta,201105,379,51935
Malta,201106,498,75020
Malta,201107,466,105772
Malta,201109,251205,222373
Malta,201111,22153,32983
Malta,201112,135,12346
Malta,201201,1251270,819960
Malta,201202,940901,648652
Malta,201203,251866,180362
Malta,201204,748030,449706
Malta,201205,477130,273033
Malta,201206,417605,408598
Malta,201207,1378339,788494
Malta,201208,1410556,1028730
Malta,201209,750760,441540
Malta,201210,376249,222592
Malta,201211,1505910,877014
Malta,201212,451070,273422
Malta,201301,1855800,1149117
Malta,201302,551730,424303
Malta,201303,1057321,633068
Malta,201304,467799,456229
Malta,201305,1365384,1159511
Malta,201306,1176237,1151024
Mexico,201001,1544,161658
Mexico,201002,6,267882
Mexico,201003,4891,165960
Mexico,201004,138,168105
Mexico,201005,1213,126387
Mexico,201006,1040,135606
Mexico,201007,2,65836
Mexico,201008,887,65573
Mexico,201009,782,94116
Mexico,201010,1046,26812
Mexico,201011,946,186602
Mexico,201012,2127,174726
Mexico,201101,329,96670
Mexico,201102,255,29323
Mexico,201103,536,355140
Mexico,201104,1481,151946
Mexico,201105,3152,331632
Mexico,201106,705,97693
Mexico,201107,790,522480
Mexico,201108,1243,334868
Mexico,201109,1323,256025
Mexico,201110,1569,470922
Mexico,201111,659,62086
Mexico,201112,1624,380326
Mexico,201201,69,380969
Mexico,201202,1730,191734
Mexico,201203,865,154087
Mexico,201204,2870,242050
Mexico,201205,815,153633
Mexico,201206,2071,359393
Mexico,201207,1538,573630
Mexico,201208,3362,377407
Mexico,201209,1188,357950
Mexico,201210,1353,183884
Mexico,201211,69,346387
Mexico,201212,1895,655592
Mexico,201301,3673,75774
Mexico,201302,3234,19292
Mexico,201303,3147,4867
Mexico,201304,3465,236837
Mexico,201305,924,420860
Mexico,201306,1700,141963
Morocco,201001,5,750
Morocco,201003,138,5559
Morocco,201004,118898,2007
Morocco,201005,27,1477
Morocco,201006,58500,84708
Morocco,201007,42,203
Morocco,201008,33025,104117
Morocco,201009,52463,244718
Morocco,201010,20011,28818
Morocco,201011,26500,34351
Morocco,201012,196969,641027
Morocco,201102,2845,186098
Morocco,201103,129279,159154
Morocco,201104,25522,41243
Morocco,201109,1069892,21759
Morocco,201110,129226,21514
Morocco,201111,748507,1640
Morocco,201112,745,15127
Morocco,201201,18,507
Morocco,201204,244548,6179
Morocco,201205,57,2735
Morocco,201207,161113,8800
Morocco,201208,540593,682
Morocco,201210,1573,4029
Morocco,201212,73452,348
Morocco,201301,1714,23076
Morocco,201302,16,94
Morocco,201304,1238,19672
Morocco,201305,137335,333257
Mozambique,201001,314112,485068
Mozambique,201002,1455293,51149
Mozambique,201003,29,1067
Mozambique,201004,40237,118959
Mozambique,201005,60,16133
Mozambique,201006,58500,2144
Mozambique,201007,17668,29827
Mozambique,201008,152797,183172
Mozambique,201010,176454,205658
Mozambique,201011,43664,253470
Mozambique,201012,25959,195875
Mozambique,201101,98448,129002
Mozambique,201102,50120,52075
Mozambique,201103,5799,14622
Mozambique,201104,40500,68108
Mozambique,201105,120455,332120
Mozambique,201106,17380,20245
Mozambique,201107,13890,54878
Mozambique,201108,89610,116382
Mozambique,201109,84660,203537
Mozambique,201110,33860,87838
Mozambique,201111,598871,183354
Mozambique,201112,252173,38983
Mozambique,201201,32285,35162
Mozambique,201202,12996,28110
Mozambique,201203,255,28675
Mozambique,201204,67112,112436
Mozambique,201205,74,118096
Mozambique,201206,37030,77891
Mozambique,201207,24000,41873
Mozambique,201208,34900,52914
Mozambique,201209,25436,55884
Mozambique,201210,70,44491
Mozambique,201211,769809,3965
Mozambique,201212,125786,150503
Mozambique,201301,400,3632
Mozambique,201302,22154,27636
Mozambique,201303,89850,129209
Mozambique,201304,2,140
Mozambique,201305,175452,257619
Mozambique,201306,3440942,26582
Namibia,201001,1372,18565
Namibia,201004,34,2920
Namibia,201005,32632,14407
Namibia,201007,129048,24485
Namibia,201008,46644,15220
Namibia,201009,65,505
Namibia,201011,478,62306
Namibia,201103,70014,3619
Namibia,201104,909,11662
Namibia,201106,5699,6923
Namibia,201107,262,4701
Namibia,201109,30957,33505
Namibia,201112,29325,33324
Namibia,201201,173272,3030
Namibia,201202,18404,31040
Namibia,201204,45882,85404
Namibia,201206,44069,81995
Namibia,201207,14846,37536
Namibia,201208,28519,57909
Namibia,201209,18868,33367
Namibia,201210,24292,63789
Namibia,201211,18318,32680
Namibia,201212,9,49
Namibia,201301,28284,47202
Namibia,201302,49130,97287
Namibia,201304,13219,42979
Namibia,201305,48069,124823
Namibia,201306,12887,27583
Netherlands,201001,148163,1358113
Netherlands,201002,177698,1541701
Netherlands,201003,551688,2845895
Netherlands,201004,516624,1886239
Netherlands,201005,244503,1143653
Netherlands,201006,287104,1222765
Netherlands,201007,247893,1834279
Netherlands,201008,272119,905465
Netherlands,201009,34830945,5351701
Netherlands,201010,124758,968200
Netherlands,201011,348602,2823018
Netherlands,201012,28515583,5711970
Netherlands,201101,100803,2004894
Netherlands,201102,1144722,3440005
Netherlands,201103,339469,1895213
Netherlands,201104,292953,1270460
Netherlands,201105,467625,3012260
Netherlands,201106,1020023,5910569
Netherlands,201107,378934,2419541
Netherlands,201108,499778,2077679
Netherlands,201109,20250119,3188922
Netherlands,201110,524510,3857723
Netherlands,201111,18974629,2744268
Netherlands,201112,266794,2596317
Netherlands,201201,339506,1459352
Netherlands,201202,8595662,3848965
Netherlands,201203,609039,3705198
Netherlands,201204,280598,1580855
Netherlands,201205,601699,3973148
Netherlands,201206,517667,4176307
Netherlands,201207,546633,2954421
Netherlands,201208,414083,2697864
Netherlands,201209,48278935,6320265
Netherlands,201210,514467,2961319
Netherlands,201211,633655,4254335
Netherlands,201212,6390453,3303867
Netherlands,201301,460021,3707027
Netherlands,201302,703324,4271216
Netherlands,201303,1465432,9792981
Netherlands,201304,1068781,4461516
Netherlands,201305,327633,3366863
Netherlands,201306,407158,4566392
New Caledonia,201001,1573000,794
New Caledonia,201002,159,1865
New Caledonia,201004,68,5993
New Caledonia,201006,1,4206
New Caledonia,201008,68,1829
New Caledonia,201010,94,11232
New Caledonia,201012,69,1130
New Caledonia,201104,11,7457
New Caledonia,201106,5709,22287
New Caledonia,201107,18,1593
New Caledonia,201109,8,2814
New Caledonia,201110,46,26750
New Caledonia,201112,6,336
New Caledonia,201205,1,579
New Caledonia,201206,39,7195
New Caledonia,201207,144,4198
New Caledonia,201210,6,174
New Caledonia,201211,90,24989
New Caledonia,201212,107,259
New Caledonia,201302,195,473
New Caledonia,201306,14,5601
New Zealand,201001,10,2795
New Zealand,201002,18993,136606
New Zealand,201003,660,11964
New Zealand,201004,4451,5529
New Zealand,201005,41096,400724
New Zealand,201006,472,3803
New Zealand,201007,17928,80775
New Zealand,201008,1200,9695
New Zealand,201009,24,401
New Zealand,201010,63068,293112
New Zealand,201011,34,1012
New Zealand,201012,22102,14649
New Zealand,201101,14615,105287
New Zealand,201102,1138518,113966
New Zealand,201103,953914,139539
New Zealand,201104,863829,279008
New Zealand,201105,841620,78356
New Zealand,201106,300668,43540
New Zealand,201107,50149,141271
New Zealand,201108,280657,16908
New Zealand,201109,167095400,240209
New Zealand,201110,1175690,114231
New Zealand,201111,588850,115055
New Zealand,201112,6581,32047
New Zealand,201201,302642,32251
New Zealand,201202,922407,194
New Zealand,201203,3111454,1393
New Zealand,201204,5,17004
New Zealand,201205,8697,46406
New Zealand,201206,28053,312778
New Zealand,201207,78,2838
New Zealand,201208,25399,535506
New Zealand,201209,272530,13807
New Zealand,201210,549360,32745
New Zealand,201211,300520,193777
New Zealand,201212,280320,14542
New Zealand,201302,13585,63606
New Zealand,201303,190,1347
New Zealand,201305,61636,719999
New Zealand,201306,56510,55509
Nigeria,201002,6832,15506
Nigeria,201003,50000,56406
Nigeria,201005,25000,23250
Nigeria,201006,100150,133671
Nigeria,201007,76716,529309
Nigeria,201008,50,346882
Nigeria,201009,4,229
Nigeria,201010,408,822539
Nigeria,201011,50000,66137
Nigeria,201012,5839,145923
Nigeria,201101,50000,49465
Nigeria,201102,2,70693
Nigeria,201103,10,3892
Nigeria,201104,7,2832
Nigeria,201105,75000,89877
Nigeria,201106,49,9490
Nigeria,201108,1,49
Nigeria,201109,9907,140960
Nigeria,201111,50,281
Nigeria,201201,25000,27186
Nigeria,201202,75025,80980
Nigeria,201204,100000,89055
Nigeria,201205,13762,32394
Nigeria,201208,4673,100080
Nigeria,201209,20929,39183
Nigeria,201210,9,862
Nigeria,201211,314,9750
Nigeria,201212,275,6664
Nigeria,201301,26733,54342
Nigeria,201303,1386,6451
Nigeria,201304,22465,46728
Nigeria,201305,40843,61662
Nigeria,201306,1155,21559
Norway,201002,1866,4418
Norway,201003,1,11968
Norway,201005,68,519
Norway,201008,5394,19335
Norway,201009,20001002,1670188
Norway,201010,12,730
Norway,201011,40856,2484
Norway,201101,1463,3745
Norway,201103,88,4996
Norway,201104,65,3111
Norway,201105,2782,40
Norway,201106,24,5601
Norway,201107,1810,27351
Norway,201108,8,77929
Norway,201109,33,425
Norway,201110,3353,101
Norway,201111,46,309
Norway,201112,200,4348
Norway,201201,26,1593
Norway,201202,2776,888
Norway,201203,67,5825
Norway,201205,1831,3073
Norway,201206,9535,167943
Norway,201207,20,1376
Norway,201208,115,28132
Norway,201209,3102,799
Norway,201212,1828,58541
Norway,201301,491,58993
Norway,201303,15051,13806
Norway,201305,2683,8893
Norway,201306,128,52140
Pakistan,201001,63360,8147
Pakistan,201002,106300,20593
Pakistan,201003,199970,73642
Pakistan,201004,325900,82840
Pakistan,201005,176700,45285
Pakistan,201006,402188,126122
Pakistan,201007,634905,238561
Pakistan,201008,615449,179320
Pakistan,201009,130950,30633
Pakistan,201010,1050910,446766
Pakistan,201011,521425,190596
Pakistan,201012,162110,30884
Pakistan,201101,117740,17693
Pakistan,201102,162907,61819
Pakistan,201103,206900,54736
Pakistan,201104,97664,19025
Pakistan,201105,96500,12366
Pakistan,201106,199930,64995
Pakistan,201107,132824,25716
Pakistan,201108,155790,40890
Pakistan,201109,275202,67306
Pakistan,201110,350354,84056
Pakistan,201111,391835,120471
Pakistan,201112,352500,75750
Pakistan,201201,261300,40939
Pakistan,201202,251287,66941
Pakistan,201203,108550,17918
Pakistan,201204,347236,114556
Pakistan,201205,183520,31301
Pakistan,201206,106000,20238
Pakistan,201207,259590,67104
Pakistan,201208,386138,103278
Pakistan,201209,207430,66944
Pakistan,201210,147619,35996
Pakistan,201211,146866,24586
Pakistan,201212,120229,24780
Pakistan,201301,141000,23499
Pakistan,201302,113680,26400
Pakistan,201303,154990,23871
Pakistan,201304,147004,23349
Pakistan,201305,175286,89385
Pakistan,201306,101200,16350
Panama,201001,985,324976
Panama,201003,20,320785
Panama,201004,325900,99639
Panama,201005,8785,136788
Panama,201006,2050,535160
Panama,201007,350,342374
Panama,201008,460000,197471
Panama,201009,4364,81361
Panama,201010,450000,115062
Panama,201011,50,224760
Panama,201012,25080,348426
Panama,201101,117740,190991
Panama,201102,32707,184990
Panama,201103,206900,310047
Panama,201104,13,264788
Panama,201105,96500,637148
Panama,201106,27000,443968
Panama,201107,123,268033
Panama,201108,16010,333752
Panama,201109,10,336841
Panama,201110,18,32326
Panama,201111,37500,305258
Panama,201112,352500,333639
Panama,201201,261300,1212482
Panama,201202,4,70788
Panama,201203,108550,377869
Panama,201204,54,167690
Panama,201205,20,230214
Panama,201206,106000,643298
Panama,201207,50000,584014
Panama,201208,1018,324678
Panama,201209,500,537581
Panama,201210,40619,189384
Panama,201211,616635,538919
Panama,201212,4676,583210
Panama,201301,29520,329473
Panama,201302,27180,137304
Panama,201303,2709,409709
Panama,201304,13,310565
Panama,201305,3952,295574
Panama,201306,114,454633
Peru,201004,129020,3984
Peru,201005,21205,1028
Peru,201012,20605,1239
Peru,201104,3994,4608
Peru,201107,46145,23493
Peru,201109,3729,45533
Peru,201110,29,1313
Peru,201111,3771,1538
Peru,201202,41528,11359
Peru,201204,106488,3409
Peru,201205,1829,19780
Peru,201208,321,1318
Peru,201210,20100,6576
Peru,201302,43288,97232
Peru,201303,16505,164
Philippines,201001,26306,828912
Philippines,201002,32007,6304
Philippines,201004,49469,88236
Philippines,201005,2,1471248
Philippines,201006,48395,83485
Philippines,201007,16000,3022
Philippines,201008,32000,1096104
Philippines,201010,32000,6051
Philippines,201011,16000,3019
Philippines,201012,16000,1093680
Philippines,201101,9176,1504082
Philippines,201102,1,105
Philippines,201105,16112,5762
Philippines,201106,220,1349307
Philippines,201107,34895,153
Philippines,201108,13383,123893
Philippines,201109,137,2648284
Philippines,201110,1082,28153
Philippines,201111,68724,279
Philippines,201112,1,339
Philippines,201201,18539,904231
Philippines,201202,2,146
Philippines,201203,40182,2401
Philippines,201204,26977,79365
Philippines,201205,206,41666
Philippines,201206,1806,46876
Philippines,201207,62145,11126
Philippines,201208,37,5123
Philippines,201209,40639,106617
Philippines,201210,17,8305
Philippines,201211,9775,24265
Philippines,201212,6975,60923
Philippines,201301,20011,155796
Philippines,201302,89,1728
Philippines,201303,16665,87
Poland,201001,150637,210099
Poland,201002,95991,117868
Poland,201003,193572,299291
Poland,201004,142373,138281
Poland,201005,109458,166363
Poland,201006,227302,287068
Poland,201007,160600,312585
Poland,201008,381330,700634
Poland,201009,107263,88270
Poland,201010,104136,96164
Poland,201011,447955,553558
Poland,201012,199128,203274
Poland,201101,341923,397306
Poland,201102,132587,251135
Poland,201103,170376,241374
Poland,201104,197770,312071
Poland,201105,202802,310047
Poland,201106,175935,344386
Poland,201107,284433,480767
Poland,201108,221893,558326
Poland,201109,92452,213189
Poland,201110,320940,361199
Poland,201111,169034,188586
Poland,201112,273577,405738
Poland,201201,291992,385246
Poland,201202,323096,330877
Poland,201203,393846,832470
Poland,201204,369183,548086
Poland,201205,82228,83189
Poland,201206,236372,250973
Poland,201207,407447,587689
Poland,201208,304461,501016
Poland,201209,237310,681558
Poland,201210,368536,383396
Poland,201211,387442,436797
Poland,201212,215391,228660
Poland,201301,356083,435695
Poland,201302,408578,549535
Poland,201303,380469,564393
Poland,201304,300338,372321
Poland,201305,236421,248296
Poland,201306,447502,470673
Portugal,201001,186740,1292544
Portugal,201002,68535,595110
Portugal,201003,39768,607874
Portugal,201004,45520,413853
Portugal,201005,68395,534438
Portugal,201006,171137,1169708
Portugal,201007,188231,1285278
Portugal,201008,40008,431719
Portugal,201009,29191,582716
Portugal,201010,94700,1033458
Portugal,201011,54683,661959
Portugal,201012,231884,1576972
Portugal,201101,25596,571280
Portugal,201102,76178,561629
Portugal,201103,141115,1006760
Portugal,201104,112481,881428
Portugal,201105,79365,467325
Portugal,201106,50667,244697
Portugal,201107,69073,407923
Portugal,201108,39528,199507
Portugal,201109,419118,1590633
Portugal,201110,108,4036
