partner_country,period,net_weight,usd_value
Armenia,201109,99856,37569
Armenia,201111,7,329255
Armenia,201112,67,197029
Armenia,201201,21171,54481
Armenia,201202,1825,429943
Armenia,201203,5506,72754
Armenia,201204,425,3654
Armenia,201205,45424,37859
Armenia,201206,1881,88374
Armenia,201207,25393,15488
Armenia,201208,124038,321035
Armenia,201209,75912,28378
Armenia,201210,21732,20469
Armenia,201211,158400,786994
Armenia,201212,178206,250180
Armenia,201301,137726291,1064842
Armenia,201302,153488817,320
Armenia,201305,90,36235
Armenia,201306,22597,494197
Armenia,201308,567,79481
Armenia,201309,50,854
Armenia,201310,44,3330
Armenia,201311,3,101162
Armenia,201312,107,2896
Aruba,201003,4237786,945
Aruba,201004,276316,952
Aruba,201005,4,1400
Aruba,201006,21929,18910
Aruba,201008,21580,18083
Aruba,201009,150775,2688
Aruba,201011,1271679,105238
Aruba,201012,22645,20155
Aruba,201103,12636,18814
Aruba,201105,22592,23570
Aruba,201108,17,15203
Aruba,201109,21928,16490
Aruba,201110,15384,14486
Aruba,201111,22590,17934
Aruba,201201,21927,17774
Aruba,201202,71925,75754
Aruba,201203,190024,45297
Aruba,201204,340134,41253
Aruba,201208,137877,13022
Aruba,201210,277253,38273
Aruba,201301,172030,39598
Aruba,201303,291779,22511
Aruba,201304,135,43399
Aruba,201306,262363,39407
Aruba,201308,163240,35567
Aruba,201310,321764,20531
Aruba,201311,333832,41397
Aruba,201312,160719,42448
Australia,201001,20,41133507
Australia,201002,1266784,85392131
Australia,201003,4237786,93239673
Australia,201004,19443521,62326367
Australia,201005,57840743,72535173
Australia,201006,29042439,79671375
Australia,201007,23887886,76206456
Australia,201008,75427235,96982852
Australia,201009,23965131,65341881
Australia,201010,21706800,95464736
Australia,201011,18896863,97446208
Australia,201012,18826505,104225406
Australia,201101,12362287,66184144
Australia,201102,19643724,70910598
Australia,201103,51057157,92336397
Australia,201104,48832556,86637608
Australia,201105,45565465,73687936
Australia,201106,76513586,84270316
Australia,201107,58933408,79874941
Australia,201108,90313819,79852418
Australia,201109,23304873,70314138
Australia,201110,20731094,71474119
Australia,201111,58620027,72172558
Australia,201112,28614951,65431914
Australia,201201,87774593,62549840
Australia,201202,23916268,73628163
Australia,201203,26998559,73578497
Australia,201204,29818345,87890765
Australia,201205,20257681,75903516
Australia,201206,18715560,82750458
Australia,201207,17319642,73933527
Australia,201208,40038384,95645557
Australia,201209,16142848,70165491
Australia,201210,70473415,74541175
Australia,201211,27645524,67243355
Australia,201212,15198777,59503913
Australia,201301,43760278,52689954
Australia,201302,18896215,67874132
Australia,201303,77215337,77355583
Australia,201304,17907068,75875173
Australia,201305,12925801,68298174
Australia,201306,26388797,65450253
Australia,201308,46175286,70269775
Australia,201309,14531685,44049703
Australia,201310,17178120,71193130
Australia,201311,15758970,74144877
Australia,201312,14288445,57475674
Austria,201001,20,5031140
Austria,201002,1266784,7511483
Austria,201003,4237786,10655660
Austria,201004,6156156,7471138
Austria,201005,9645636,6641574
Austria,201006,4353780,6895446
Austria,201007,7083602,7838920
Austria,201008,7636789,7779144
Austria,201009,7296965,5025978
Austria,201010,6258883,8627591
Austria,201011,5054453,7371196
Austria,201012,5349271,11385171
Austria,201101,5463426,8764587
Austria,201102,6495221,8075112
Austria,201103,6435654,10775122
Austria,201104,37609909,11897290
Austria,201105,6003362,11060569
Austria,201106,1992884,6830233
Austria,201107,6847238,10774484
Austria,201108,2708098,6029619
Austria,201109,7807149,7330510
Austria,201110,6442469,7947375
Austria,201111,146878721,31471071
Austria,201112,6462432,4977208
Austria,201201,7685898,9344328
Austria,201202,5226937,6995619
Austria,201203,4668131,6046430
Austria,201204,5040755,5456302
Austria,201205,6533443,10003985
Austria,201206,3500064,6345940
Austria,201207,1159266,4387885
Austria,201208,1416595,3383066
Austria,201209,2418981,4653919
Austria,201210,7071745,7397138
Austria,201211,4619265,4805372
Austria,201212,3241600,4804063
Austria,201301,7028063,9526572
Austria,201302,3319171,4970426
Austria,201303,6314832,8053168
Austria,201304,4802700,5839948
Austria,201305,5436258,5995489
Austria,201306,4004449,5327036
Austria,201308,4752085,4408288
Austria,201309,6457264,6735438
Austria,201310,7037494,8816369
Austria,201311,39273100,11608899
Austria,201312,10557685,9148158
Azerbaijan,201001,20,402616
Azerbaijan,201002,1266784,2513959
Azerbaijan,201003,4237786,1314739
Azerbaijan,201004,573830,716374
Azerbaijan,201005,478313,1556762
Azerbaijan,201006,82909,290590
Azerbaijan,201007,48768,213107
Azerbaijan,201008,215219,1686484
Azerbaijan,201009,213316,2245225
Azerbaijan,201010,124429,134154
Azerbaijan,201011,13612,1650348
Azerbaijan,201012,147,854957
Azerbaijan,201101,104435,145187
Azerbaijan,201102,484680,538859
Azerbaijan,201103,541466,596176
Azerbaijan,201104,718927,820345
Azerbaijan,201105,319276,1344411
Azerbaijan,201106,437642,926582
Azerbaijan,201107,199678,268061
Azerbaijan,201108,754,902970
Azerbaijan,201109,109762,259976
Azerbaijan,201110,471,40049
Azerbaijan,201111,653,61725
Azerbaijan,201112,183,202170
Azerbaijan,201201,25897,118025
Azerbaijan,201202,1124289,827305
Azerbaijan,201203,703525,821864
Azerbaijan,201204,620682,602515
Azerbaijan,201205,636358,851598
Azerbaijan,201206,337155,677662
Azerbaijan,201207,486828,506741
Azerbaijan,201208,463354,557980
Azerbaijan,201209,277,162414
Azerbaijan,201210,240098,690549
Azerbaijan,201211,544,181261
Azerbaijan,201212,93,257629
Azerbaijan,201301,93536,359154
Azerbaijan,201302,383149,1148358
Azerbaijan,201303,328945,915226
Azerbaijan,201304,759279,852315
Azerbaijan,201305,886518,1908141
Azerbaijan,201306,616293,1257612
Azerbaijan,201308,197925,1131983
Azerbaijan,201309,74197,1229060
Azerbaijan,201310,1089,701218
Azerbaijan,201311,2632,1460243
Azerbaijan,201312,1100,2263241
Bahrain,201001,20,1177846
Bahrain,201002,1266784,2581129
Bahrain,201003,4237786,2204065
Bahrain,201004,7213506,2304538
Bahrain,201005,752426,1093626
Bahrain,201006,10139641,3357567
Bahrain,201007,10048786,3389766
Bahrain,201008,10896034,4055819
Bahrain,201009,31450144,5753940
Bahrain,201010,11900933,3522215
Bahrain,201011,397569,904128
Bahrain,201012,5953761,2540981
Bahrain,201101,6903484,2709550
Bahrain,201102,3170492,2202592
Bahrain,201103,3607770,1598602
Bahrain,201104,377484,1175533
Bahrain,201105,1194305,1247298
Bahrain,201106,6906150,2956047
Bahrain,201107,4084837,1909377
Bahrain,201108,7977768,2637746
Bahrain,201109,4128517,2319091
Bahrain,201110,6615406,1765600
Bahrain,201111,295061,953671
Bahrain,201112,303959,1023040
Bahrain,201201,3283072,1431664
Bahrain,201202,1277482,1774962
Bahrain,201203,600675,1521503
Bahrain,201204,3794850,1763621
Bahrain,201205,2258948,2742326
Bahrain,201206,1876674,1990681
Bahrain,201207,3008754,1985410
Bahrain,201208,3369150,2318182
Bahrain,201209,2172658,2638999
Bahrain,201210,3845960,4298894
Bahrain,201211,357726,1802697
Bahrain,201212,2205693,1825381
Bahrain,201301,2707562,2368687
Bahrain,201302,609605,2489487
Bahrain,201303,3421944,3658986
Bahrain,201304,4593507,3642393
Bahrain,201305,4357534,3593508
Bahrain,201306,3306561,3207005
Bahrain,201308,3700940,3555905
Bahrain,201309,7992615,2364453
Bahrain,201310,3580993,1983586
Bahrain,201311,2260743,1799570
Bahrain,201312,3104139,1279031
Barbados,201001,20,45718
Barbados,201002,1266784,36282
Barbados,201003,4237786,7941
Barbados,201004,111962,427451
Barbados,201005,37677,42401
Barbados,201006,68837,185305
Barbados,201007,12,141
Barbados,201008,87874,70352
Barbados,201009,76639,219993
Barbados,201010,91776,134960
Barbados,201011,79065,90444
Barbados,201012,65157,74653
Barbados,201101,22689,40527
Barbados,201102,133991,110605
Barbados,201103,4001,10070
Barbados,201104,62444,67163
Barbados,201105,84509,75687
Barbados,201106,65468,56988
Barbados,201107,43807,78022
Barbados,201109,101783,97932
Barbados,201110,59090,62001
Barbados,201111,37806,47365
Barbados,201112,61519,83073
Barbados,201201,48500,127526
Barbados,201202,53903,85969
Barbados,201203,1,13
Barbados,201204,66411,75102
Barbados,201205,70007,121617
Barbados,201206,44166,245270
Barbados,201207,66923,88264
Barbados,201208,77232,77564
Barbados,201209,89946,307994
Barbados,201210,74298,273237
Barbados,201211,67028,317549
Barbados,201212,806,60396
Barbados,201301,184098,56228
Barbados,201302,60145,111550
Barbados,201303,126188,152655
Barbados,201304,8201,74327
Barbados,201305,51848,50756
Barbados,201306,122532,114252
Barbados,201308,20830,315049
Barbados,201309,236856,346585
Barbados,201310,32918,326667
Barbados,201311,64777,131938
Barbados,201312,45844,508179
Belarus,201001,20,2343
Belarus,201003,4237786,732
Belarus,201007,30000,45228
Belarus,201008,22100,8905
Belarus,201009,72450,50013
Belarus,201010,49600,20842
Belarus,201012,1,22
Belarus,201106,48790,52892
Belarus,201107,25280,10591
Belarus,201108,28000,5942
Belarus,201110,2820586,243
Belarus,201112,21662,35013
Belarus,201205,78,10923
Belarus,201206,1,63497
Belarus,201208,122,75581
Belarus,201209,123,20785
Belarus,201210,122880,52214
Belarus,201212,65,36840
Belarus,201302,14770,145469
Belarus,201306,3,133
Belarus,201308,24150,7178
Belarus,201310,100,120346
Belarus,201312,71,2156
Belgium,201001,20,95184718
Belgium,201002,1266784,121969702
Belgium,201003,4237786,156905509
Belgium,201004,71069300,110883348
Belgium,201005,38643992,116980106
Belgium,201006,87442279,171632963
Belgium,201007,113565887,154222708
Belgium,201008,214915834,149381401
Belgium,201009,94193461,194333755
Belgium,201010,213720625,153014379
Belgium,201011,75124913,193462931
Belgium,201012,219984693,190964418
Belgium,201101,69941037,133452418
Belgium,201102,92474473,227156439
Belgium,201103,117830663,223303238
Belgium,201104,67306107,201647921
Belgium,201105,80278794,211575969
Belgium,201106,193831839,205070494
Belgium,201107,74318153,182312638
Belgium,201108,110399721,154871401
Belgium,201109,201044777,183163639
Belgium,201110,74269104,145836969
Belgium,201111,63346857,165360487
Belgium,201112,187166689,176783662
Belgium,201201,74379313,127787208
Belgium,201202,81389212,178913638
Belgium,201203,66894182,199878330
Belgium,201204,98415543,155917858
Belgium,201205,52332246,183107537
Belgium,201206,48087977,172322204
