partner_country,period,net_weight,usd_value
Australia,201107,1530900,3903342
Australia,201108,911100,3325441
Australia,201109,1256200,3166311
Australia,201110,2147400,3879361
Australia,201111,1809100,3113351
Australia,201112,667500,2060139
Australia,201201,1932300,3505073
Australia,201202,1211100,2692500
Australia,201203,1896800,3489801
Australia,201204,1179000,2900351
Australia,201205,641100,2294427
Australia,201206,776800,2510361
Australia,201207,2230800,3008330
Australia,201208,485400,1882455
Australia,201209,1482500,3322748
Australia,201210,1254000,6051107
Australia,201211,3171800,3975704
Australia,201212,2070400,3129811
Australia,201301,1743713,3060533
Australia,201302,3153622,4986286
Australia,201303,2727061,4093609
Australia,201304,2954601,4228531
Australia,201305,2648559,3630834
Australia,201306,337957,1382887
Australia,201307,1112876,2301620
Australia,201308,359883,1057311
Australia,201309,2837635079,5317482
Australia,201310,2295211469,3756932
Australia,201311,888352819,1926427
Austria,201001,7711100,14821258
Austria,201002,10500600,18768108
Austria,201003,10102500,24085051
Austria,201004,7091400,21380682
Austria,201005,6340400,13454875
Austria,201006,8944000,17129411
Austria,201007,7702200,18235971
Austria,201008,9487500,21058106
Austria,201009,10420700,30515883
Austria,201010,6892200,27738509
Austria,201011,5063900,18005009
Austria,201012,4725400,35883758
Austria,201101,8967200,38891426
Austria,201102,6767500,36203431
Austria,201103,6589600,36214013
Austria,201104,5787800,26581517
Austria,201105,9884200,30415017
Austria,201106,7815900,26533555
Austria,201107,8557400,30707603
Austria,201108,9142300,24722845
Austria,201109,9354600,20469637
Austria,201110,6287100,19419001
Austria,201111,6348600,21444102
Austria,201112,4757000,18600078
Austria,201201,11157300,30270643
Austria,201202,5181300,16916680
Austria,201203,9317000,19555911
Austria,201204,10699500,26359649
Austria,201205,5349100,16135967
Austria,201206,5829600,18039874
Austria,201207,5220000,13493737
Austria,201208,6104400,16083657
Austria,201209,7367800,21243354
Austria,201210,6898400,16539831
Austria,201211,6446100,14844613
Austria,201212,4123000,13303270
Austria,201301,9327096,21619947
Austria,201302,5718013,14236463
Austria,201303,6009898,14429673
Austria,201304,7354652,16644966
Austria,201305,7160965,16194418
Austria,201306,6485240,17601558
Austria,201307,8942545,18068743
Austria,201308,36823676,16135233
Austria,201309,6035957597,18131132
Austria,201310,8304173457,21510953
Austria,201311,9243536356,20027174
Azerbaijan,201001,2500,76395
Azerbaijan,201002,47300,359498
Azerbaijan,201003,3300,91731
Azerbaijan,201004,3700,87710
Azerbaijan,201005,45900,1742674
Azerbaijan,201006,458500,641626
Azerbaijan,201007,84400,522800
Azerbaijan,201008,3200,52416
Azerbaijan,201009,1424500,1877526
Azerbaijan,201010,164500,86890313
Azerbaijan,201011,16800,155810
Azerbaijan,201012,59400,222366
Azerbaijan,201101,40000,152077
Azerbaijan,201102,13400,127400
Azerbaijan,201103,6641100,7421827
Azerbaijan,201104,12000,397598
Azerbaijan,201105,12600,558010
Azerbaijan,201106,7400,121775
Azerbaijan,201107,6441400,7438518
Azerbaijan,201108,6741300,7777490
Azerbaijan,201109,3860800,86844919
Azerbaijan,201110,378800,2309288
Azerbaijan,201111,2141800,2379512
Azerbaijan,201112,24900,327739
Azerbaijan,201201,9400,137432
Azerbaijan,201202,16100,1262007
Azerbaijan,201203,35700,758056
Azerbaijan,201204,40400,271696
Azerbaijan,201205,25800,340264
Azerbaijan,201206,810400,1540004
Azerbaijan,201207,3837900,2702179
Azerbaijan,201208,435100,66635168
Azerbaijan,201209,44100,287171
Azerbaijan,201210,1122500,14221251
Azerbaijan,201211,450700,866110
Azerbaijan,201212,116200,5662580
Azerbaijan,201301,1441153,1792175
Azerbaijan,201302,125881,565991
Azerbaijan,201303,320453,1114836
Azerbaijan,201304,194508,800303
Azerbaijan,201305,198382,875220
Azerbaijan,201306,111550,790910
Azerbaijan,201307,2817925,3674470
Azerbaijan,201308,55761,528545
Azerbaijan,201309,82975165,5033943
Azerbaijan,201310,64272320,2201471
Azerbaijan,201311,77626299,4346021
Bahrain,201001,300,22246
Bahrain,201002,3600,15204
Bahrain,201003,4800,59481
Bahrain,201004,7100,98667
Bahrain,201005,200,15836
Bahrain,201006,1300,52283
Bahrain,201007,11500,100423
Bahrain,201008,2700,26605
Bahrain,201009,28000,67611
Bahrain,201010,400,28086
Bahrain,201011,2100,80924
Bahrain,201012,178000,277509
Bahrain,201101,1717300,16033
Bahrain,201102,2200,73705
Bahrain,201103,24000,153808
Bahrain,201104,2800,69884
Bahrain,201105,63000,182001
Bahrain,201106,800,24993
Bahrain,201107,1000,16433
Bahrain,201108,200,5393
Bahrain,201109,500,66558
Bahrain,201110,600,17310
Bahrain,201111,2395200,976
Bahrain,201112,4600,99172
Bahrain,201201,3500,77533
Bahrain,201202,17600,141444
Bahrain,201203,1890800,2053298
Bahrain,201204,2800,72244
Bahrain,201205,1300,72197
Bahrain,201206,2800,68617
Bahrain,201207,3200,1084321
Bahrain,201208,2100,193949
Bahrain,201209,8300,168528
Bahrain,201210,5100,118128
Bahrain,201211,1100,64961
Bahrain,201212,1000,21993
Bahrain,201301,1382581,1527961
Bahrain,201302,3685,67543
Bahrain,201303,93,1655
Bahrain,201304,5363,39997
Bahrain,201305,1197,44743
Bahrain,201306,1811,108047
Bahrain,201307,3469,80099
Bahrain,201308,1469,35043
Bahrain,201309,4526147,70277
Bahrain,201310,25252024,313088
Bahrain,201311,3150868,61252
Barbados,201005,123100,130473
Barbados,201007,25500,27166
Barbados,201008,58400,65098
Barbados,201010,37600,43164
Barbados,201106,100,719
Barbados,201107,1400,16446
Barbados,201206,34164100,3131
Barbados,201210,525700,479467
Barbados,201302,33,2296
Barbados,201304,39887,31216
Barbados,201305,123695,95403
Barbados,201306,8557,6780
Barbados,201311,544000,162155
Belarus,201001,17700,78927
Belarus,201002,67300,254104
Belarus,201003,82800,163083
Belarus,201004,94400,310913
Belarus,201005,101700,289291
Belarus,201006,36900,290299
Belarus,201007,27900,213958
Belarus,201008,22200,160643
Belarus,201009,136300,304232
Belarus,201010,45600,110706
Belarus,201011,44800,333966
Belarus,201012,39400,362450
Belarus,201101,43200,935013
Belarus,201102,9200,191849
Belarus,201103,21700,745449
Belarus,201104,17500,280434
Belarus,201105,3900,1440397
Belarus,201106,71600,121463
Belarus,201107,6500,39625
Belarus,201108,6100,136917
Belarus,201109,9300,914068
Belarus,201110,7800,79824
Belarus,201111,600,67008
Belarus,201112,29200,169576
Belarus,201201,67500,4530
Belarus,201202,200,42608
Belarus,201203,7000,110229
Belarus,201204,16200,118603
Belarus,201205,4200,68728
Belarus,201206,1800,27896
Belarus,201207,700,48891
Belarus,201208,28900,224303
Belarus,201209,160800,959850
Belarus,201210,49400,235375
Belarus,201211,194500,733785
Belarus,201212,73000,899317
Belarus,201301,218647,641157
Belarus,201302,234549,1091361
Belarus,201303,447362,1758916
Belarus,201304,589247,1840873
Belarus,201305,925615,2983348
Belarus,201306,994287,2973023
Belarus,201307,827953,2614394
Belarus,201308,250120,1271879
Belarus,201309,298334000,1180008
