partner_country,period,net_weight,usd_value
Canada,201103,1156500,3161228
Canada,201104,59380400,29465434
Canada,201105,28402100,12569431
Canada,201106,1846900,10476250
Canada,201107,53374400,16481725
Canada,201108,27669300,9228203
Canada,201109,2516500,11667347
Canada,201110,53016300,17550957
Canada,201111,7595100,11147764
Canada,201112,1944300,96175349
Canada,201201,1424800,5616362
Canada,201202,28082300,9426084
Canada,201203,2490600,9999820
Canada,201204,1883000,7192586
Canada,201205,2554200,9088822
Canada,201206,28467200,9533064
Canada,201207,33207900,13374440
Canada,201208,2211800,7363901
Canada,201209,47597200,23087869
Canada,201210,2788800,12067383
Canada,201211,9692700,8104219
Canada,201212,1750100,8710099
Canada,201301,2352811,8101324
Canada,201302,2478369,8907916
Canada,201303,30809116,11311926
Canada,201304,2992721,10821037
Canada,201305,2215987,7401278
Canada,201306,2351369,8661620
Canada,201307,59653695,11364754
Canada,201308,29133574,8927707
Canada,201309,24153800,9506514
Canada,201310,2801393000,10419769
Canada,201311,58766081000,12786148
Central African Rep.,201106,600,705
Central African Rep.,201301,2600,20995
Central African Rep.,201304,2,326
Chile,201001,95800,475440
Chile,201002,65500,298866
Chile,201003,119300,411189
Chile,201004,557500,2010392
Chile,201005,481800,891124
Chile,201006,328600,883134
Chile,201007,80700,273863
Chile,201008,94300,428096
Chile,201009,141000,231373
Chile,201010,227700,536688
Chile,201011,168700,327851
Chile,201012,116000,636510
Chile,201101,43600,208028
Chile,201102,42000,356128
Chile,201103,51000,253690
Chile,201104,270500,614781
Chile,201105,289100,2452855
Chile,201106,120000,804619
Chile,201107,212800,1012244
Chile,201108,287100,477233
Chile,201109,227400,761728
Chile,201110,258900,241512
Chile,201111,270100,318905
Chile,201112,112000,718532
Chile,201201,93700,513903
Chile,201202,127300,773166
Chile,201203,362600,1788776
Chile,201204,521600,2657777
Chile,201205,254300,877479
Chile,201206,2590900,13738580
Chile,201207,1522800,6760757
Chile,201208,553400,883451
Chile,201209,153800,604553
Chile,201210,1076800,5463583
Chile,201211,359100,797517
Chile,201212,171500,844256
Chile,201301,289737,440291
Chile,201302,973178,678090
Chile,201303,533743,1292476
Chile,201304,788283,3268820
Chile,201305,709471,2206156
Chile,201306,305662,967094
Chile,201307,245549,975290
Chile,201308,417785,1152628
Chile,201309,205500,821328
Chile,201310,626711000,416421
Chile,201311,368950000,704244
China,201001,29686900,14362022
China,201002,23834800,13050988
China,201003,29375500,17317723
China,201004,41523800,19884034
China,201005,34753400,17676990
China,201006,28721800,11381193
China,201007,36598100,14097741
China,201008,52127100,16542079
China,201009,29410400,11210095
China,201010,49678800,22927572
China,201011,52119100,17312231
China,201012,45162500,16551180
China,201101,24952000,14474905
China,201102,20990900,9957957
China,201103,25876300,11773985
China,201104,70818900,53884311
China,201105,55499600,31222285
China,201106,38688000,27856709
China,201107,49449200,24044415
China,201108,38019900,22025499
China,201109,55100200,26811334
China,201110,56502300,66852798
China,201111,62092900,48756399
China,201112,45743700,31212721
China,201201,43931400,39009490
China,201202,34442900,33305462
China,201203,93619100,76401563
China,201204,45038100,29054312
China,201205,57656400,25605317
China,201206,43962200,22227724
China,201207,48912300,21686763
China,201208,40580900,19088376
China,201209,49752100,19175287
China,201210,124600100,97845846
China,201211,77849800,46073752
China,201212,47292800,23936380
China,201301,104220041,82085816
China,201302,40032119,32388189
China,201303,41281638,26743152
China,201304,66739139,34204011
China,201305,52555290,27314729
China,201306,67905636,35600705
China,201307,132277910,84909654
China,201308,56962170,20098191
China,201309,120468200,80462690
China,201310,89004464000,62738828
China,201311,73412035000,37482024
"China, Hong Kong SAR",201001,3544700,3246670
"China, Hong Kong SAR",201002,4034300,3789895
"China, Hong Kong SAR",201003,3994900,7140873
"China, Hong Kong SAR",201004,2780100,5211026
"China, Hong Kong SAR",201005,4579600,6306788
"China, Hong Kong SAR",201006,2991100,3758139
"China, Hong Kong SAR",201007,4956400,6592133
"China, Hong Kong SAR",201008,2168500,2060810
"China, Hong Kong SAR",201009,2383200,3485656
"China, Hong Kong SAR",201010,5034200,6854279
"China, Hong Kong SAR",201011,2610400,7875546
"China, Hong Kong SAR",201012,4158100,7190507
"China, Hong Kong SAR",201101,5657900,5731223
"China, Hong Kong SAR",201102,1084100,3494010
"China, Hong Kong SAR",201103,4040500,3822571
"China, Hong Kong SAR",201104,6230500,8240619
"China, Hong Kong SAR",201105,4418600,12306614
"China, Hong Kong SAR",201106,5917600,5267489
"China, Hong Kong SAR",201107,4001100,6646484
"China, Hong Kong SAR",201108,2883200,7409319
"China, Hong Kong SAR",201109,4620100,8545718
"China, Hong Kong SAR",201110,3223600,9171335
"China, Hong Kong SAR",201111,6395500,8893505
"China, Hong Kong SAR",201112,5177200,5860858
"China, Hong Kong SAR",201201,1288400,5815316
"China, Hong Kong SAR",201202,1714000,7380048
"China, Hong Kong SAR",201203,2992600,11110860
"China, Hong Kong SAR",201204,3065100,7458217
"China, Hong Kong SAR",201205,3402000,9147022
"China, Hong Kong SAR",201206,3162900,16323416
"China, Hong Kong SAR",201207,4114700,16488216
"China, Hong Kong SAR",201208,1219300,11793703
"China, Hong Kong SAR",201209,4098400,10758443
"China, Hong Kong SAR",201210,2730000,7000584
"China, Hong Kong SAR",201211,2804400,7775847
"China, Hong Kong SAR",201212,3374900,5912969
"China, Hong Kong SAR",201301,2429633,4767267
"China, Hong Kong SAR",201302,1425521,6476465
"China, Hong Kong SAR",201303,2174574,5641598
"China, Hong Kong SAR",201304,2404561,6867245
"China, Hong Kong SAR",201305,2720949,7766224
"China, Hong Kong SAR",201306,3082678,6033479
"China, Hong Kong SAR",201307,3353722,5522551
"China, Hong Kong SAR",201308,1427012,4383657
"China, Hong Kong SAR",201309,1830400,5380107
"China, Hong Kong SAR",201310,2263428000,6015323
"China, Hong Kong SAR",201311,3526499000,16448529
Colombia,201001,7200,88202
Colombia,201002,16900,89619
Colombia,201003,16300,82548
Colombia,201004,13200,79118
Colombia,201005,23400,35655
Colombia,201006,3100,33949
Colombia,201007,3300,43932
Colombia,201008,47300,549888
Colombia,201009,2700,26851
Colombia,201010,14400,118138
Colombia,201011,141000,151227
Colombia,201012,74000,768972
Colombia,201101,16600,147080
Colombia,201102,24600,204844
Colombia,201103,36100,99660
Colombia,201104,213400,780286
Colombia,201105,148300,269377
Colombia,201106,118600,225489
Colombia,201107,240100,461013
Colombia,201108,150100,176563
Colombia,201109,105100,422670
Colombia,201110,42600,224052
Colombia,201111,375300,958396
Colombia,201112,181200,839872
Colombia,201201,155000,272800
Colombia,201202,240300,678511
Colombia,201203,226800,463778
Colombia,201204,272900,421355
Colombia,201205,266100,906934
Colombia,201206,269100,765927
Colombia,201207,305300,901498
Colombia,201208,485500,834347
Colombia,201209,549300,774892
Colombia,201210,281600,555222
Colombia,201211,331700,330744
Colombia,201212,407900,1047049
Colombia,201301,108821,241279
Colombia,201302,394469,540538
Colombia,201303,259374,411789
Colombia,201304,708500,1605734
Colombia,201305,427035,946234
Colombia,201306,428306,641581
Colombia,201307,452227,542023
Colombia,201308,242076,560786
Colombia,201309,17521800,1713990
Colombia,201310,203385000,367641
Colombia,201311,282620000,1441972
Croatia,201001,6509600,11131929
Croatia,201002,2514700,3998827
Croatia,201003,11885500,20214766
Croatia,201004,1806600,4603305
Croatia,201005,2016100,4134231
Croatia,201006,7458600,4289977
Croatia,201007,1217300,3375811
Croatia,201008,824800,3249371
Croatia,201009,3119300,2780855
Croatia,201010,1008900,4654050
Croatia,201011,4345900,4220737
Croatia,201012,10991700,4244632
Croatia,201101,4113300,4237183
Croatia,201102,6885600,4979580
Croatia,201103,5010300,6620329
Croatia,201104,3657000,4942081
Croatia,201105,20632700,23549517
Croatia,201106,27321100,29386444
Croatia,201107,4220100,4384550
Croatia,201108,1664100,4377283
Croatia,201109,2927800,3365778
Croatia,201110,459100,2324156
Croatia,201111,2071400,3231856
Croatia,201112,3185000,3483885
Croatia,201201,7102200,4649133
Croatia,201202,2901200,3834496
Croatia,201203,1489200,3336437
Croatia,201204,8892800,3123228
Croatia,201205,1262600,2966869
Croatia,201206,7449000,4971417
Croatia,201207,814900,2850554
Croatia,201208,4447100,6760223
Croatia,201209,6579200,7074560
Croatia,201210,5934800,3613534
Croatia,201211,3987900,3657150
Croatia,201212,6169000,3100222
Croatia,201301,8580670,4928675
Croatia,201302,3428109,4873095
Croatia,201303,2810269,4375494
Croatia,201304,2053987,4150249
Croatia,201305,22044802,18680105
Croatia,201306,8607945,4524602
Croatia,201307,1712273,4987617
Croatia,201308,1290438,5957111
Croatia,201309,969200,3431321
Croatia,201310,4520493000,4516280
Croatia,201311,7338519000,4086176
Cyprus,201001,51244100,112247007
Cyprus,201002,32530700,100895000
Cyprus,201003,59218200,149791789
Cyprus,201004,68574800,121885619
Cyprus,201005,68645400,124414624
Cyprus,201006,65122800,109763035
Cyprus,201007,51608100,99843736
Cyprus,201008,50243000,101062502
Cyprus,201009,57812600,101354274
Cyprus,201010,72200500,188938475
Cyprus,201011,90142400,162845286
Cyprus,201012,55658400,158996183
Cyprus,201101,59578200,106943622
Cyprus,201102,67206900,143799617
Cyprus,201103,80082300,185366836
Cyprus,201104,68501900,140042836
Cyprus,201105,71519000,144189762
Cyprus,201106,50422800,162991395
Cyprus,201107,47128800,175972270
Cyprus,201108,72075300,139788056
Cyprus,201109,84008900,159499169
Cyprus,201110,115074300,178772971
Cyprus,201111,82898200,163753338
Cyprus,201112,62119500,124133923
Cyprus,201201,80224800,123353701
Cyprus,201202,77499400,128960646
Cyprus,201203,82282500,182361128
Cyprus,201204,87082100,123891668
Cyprus,201205,120038200,152939186
Cyprus,201206,66942900,130204126
Cyprus,201207,83120200,156286458
Cyprus,201208,52469400,111275187
Cyprus,201209,85943200,149693527
Cyprus,201210,87981600,155270559
Cyprus,201211,77297800,129715163
Cyprus,201212,41157900,128298233
Cyprus,201301,68327847,108226870
Cyprus,201302,56435471,111581190
Cyprus,201303,77539215,122027572
Cyprus,201304,41327331,92164677
Cyprus,201305,68377448,118271298
Cyprus,201306,60808251,127520035
Cyprus,201307,77126555,144387302
Cyprus,201308,83399329,132881850
Cyprus,201309,50249000,153486867
Cyprus,201310,77805278000,147686444
Cyprus,201311,74672376000,134383519
Czech Rep.,201001,8123600,13374517
Czech Rep.,201002,8263300,10760851
Czech Rep.,201003,10365700,12655670
Czech Rep.,201004,5453300,10649721
Czech Rep.,201005,9328200,11086915
Czech Rep.,201006,9204700,11531409
Czech Rep.,201007,8547700,10993116
Czech Rep.,201008,3899400,9479290
Czech Rep.,201009,4014800,12064786
Czech Rep.,201010,6515800,13824885
Czech Rep.,201011,6523200,14495204
Czech Rep.,201012,7582000,12090405
Czech Rep.,201101,8277400,12789154
Czech Rep.,201102,9567600,14068553
Czech Rep.,201103,11155200,19478946
Czech Rep.,201104,6670600,17289560
Czech Rep.,201105,6331200,14107785
Czech Rep.,201106,7522200,14796103
Czech Rep.,201107,4408800,12102955
Czech Rep.,201108,3244000,8809542
Czech Rep.,201109,3588300,11508044
Czech Rep.,201110,3387700,11200921
Czech Rep.,201111,7340900,13698062
Czech Rep.,201112,6844400,10529814
Czech Rep.,201201,6148300,9980094
Czech Rep.,201202,6923500,11888546
Czech Rep.,201203,6223000,13643853
Czech Rep.,201204,5257400,11189210
Czech Rep.,201205,9949700,14816174
Czech Rep.,201206,11617700,16273649
Czech Rep.,201207,8269600,13539574
Czech Rep.,201208,6190000,13159492
Czech Rep.,201209,5958300,12636796
Czech Rep.,201210,8187700,14730825
Czech Rep.,201211,8969700,14463136
Czech Rep.,201212,9599700,12519209
Czech Rep.,201301,7919909,12971836
Czech Rep.,201302,6232379,11999358
Czech Rep.,201303,6995908,15002986
Czech Rep.,201304,5957235,14397480
Czech Rep.,201305,7007938,16698990
Czech Rep.,201306,10657927,14846424
Czech Rep.,201307,7072374,15537411
Czech Rep.,201308,4406416,12629796
Czech Rep.,201309,5236500,13796277
Czech Rep.,201310,4236758000,19957388
Czech Rep.,201311,6366746000,23163306
Denmark,201001,6409700,17229054
Denmark,201002,3622200,22570346
Denmark,201003,4882400,13117955
Denmark,201004,2776500,10150647
Denmark,201005,2280600,8153667
Denmark,201006,3610400,13379306
Denmark,201007,1885900,12367344
Denmark,201008,1998500,10893154
Denmark,201009,1727700,11093166
Denmark,201010,2171800,14901194
Denmark,201011,1913800,11612297
Denmark,201012,2958900,17894756
Denmark,201101,3190500,11168928
Denmark,201102,3661100,14931995
Denmark,201103,12052900,13477281
Denmark,201104,1792300,12378166
Denmark,201105,1917600,14078786
Denmark,201106,3247800,13868072
Denmark,201107,1405000,12537054
Denmark,201108,1609400,11274917
Denmark,201109,1299000,14719891
Denmark,201110,1365500,11688817
Denmark,201111,2394800,11925632
Denmark,201112,3745200,19073114
Denmark,201201,4216200,14176551
Denmark,201202,3217300,12239620
Denmark,201203,2757900,15278409
Denmark,201204,2185100,11313487
Denmark,201205,1769000,13031677
Denmark,201206,7968400,15838216
Denmark,201207,2049300,11137005
Denmark,201208,1961300,11671004
Denmark,201209,1855100,12934227
Denmark,201210,1707800,11989066
Denmark,201211,2060100,17827231
Denmark,201212,4159700,13576176
Denmark,201301,3727100,15738457
Denmark,201302,3152040,14939069
Denmark,201303,2804043,14801809
Denmark,201304,2839423,16930195
Denmark,201305,2397224,14794506
Denmark,201306,2022693,12409133
Denmark,201307,2195266,12478462
Denmark,201308,1544610,9354936
Denmark,201309,1807600,13448482
Denmark,201310,2094547000,11954060
Denmark,201311,1750379000,12346241
Dominica,201005,52700,39673
Dominica,201011,755900,368497
Dominica,201101,40100,33160
Dominica,201107,46300,51949
Dominican Rep.,201001,600,5537
Dominican Rep.,201002,43500,549697
Dominican Rep.,201003,1500,31427
Dominican Rep.,201004,6800,322630
Dominican Rep.,201005,6500,43504
Dominican Rep.,201006,800,7544
Dominican Rep.,201007,16600,131244
Dominican Rep.,201008,300,9500
Dominican Rep.,201009,400,34972
Dominican Rep.,201010,23100,389937
Dominican Rep.,201011,130100,19115
Dominican Rep.,201012,6800,294957
Dominican Rep.,201101,17200,96766
Dominican Rep.,201102,7400,40892
Dominican Rep.,201103,18800,28852
Dominican Rep.,201104,46300,449189
Dominican Rep.,201105,163700,273367
Dominican Rep.,201106,7900,131118
Dominican Rep.,201107,14400,178557
Dominican Rep.,201108,1600,20467
Dominican Rep.,201109,6800,137907
Dominican Rep.,201110,7500,150109
Dominican Rep.,201111,3900,13149
Dominican Rep.,201112,7500,66896
Dominican Rep.,201201,100,8530
Dominican Rep.,201202,26500,180745
Dominican Rep.,201203,15900,171744
Dominican Rep.,201204,16000,203169
Dominican Rep.,201205,8600,58522
Dominican Rep.,201206,6900,139052
Dominican Rep.,201207,74400,193473
Dominican Rep.,201208,60400,386532
Dominican Rep.,201209,18600,29969
Dominican Rep.,201210,25800,243586
Dominican Rep.,201211,6800,136990
Dominican Rep.,201212,34200,46363
Dominican Rep.,201301,23210,213730
Dominican Rep.,201302,25638,77986
Dominican Rep.,201303,243555,276728
Dominican Rep.,201304,79413,330767
Dominican Rep.,201305,52137,233532
Dominican Rep.,201306,120281,411266
Dominican Rep.,201307,86238,370961
Dominican Rep.,201308,47201,194640
Dominican Rep.,201309,82200,75763
Dominican Rep.,201310,68112000,280244
Dominican Rep.,201311,26583000,191822
Ecuador,201001,4000,43052
Ecuador,201003,100,1726
Ecuador,201004,11300,76760
Ecuador,201005,2300,37388
Ecuador,201006,2600,81678
Ecuador,201007,10400,64607
Ecuador,201008,17200,180790
Ecuador,201009,1400,7064
Ecuador,201010,24900,100698
Ecuador,201011,19300,52185
Ecuador,201012,34400,92251
Ecuador,201101,92000,103126
Ecuador,201102,77800,111485
Ecuador,201103,185600,239649
Ecuador,201104,93800,106004
Ecuador,201105,131400,156318
Ecuador,201106,7700,76458
Ecuador,201107,1800,21396
Ecuador,201108,13500,128542
Ecuador,201109,1700,17281
Ecuador,201110,2000,19065
Ecuador,201112,24600,23301
Ecuador,201201,48500,90645
Ecuador,201202,44200,208014
Ecuador,201203,51100,90427
Ecuador,201204,69200,91476
Ecuador,201205,51300,47996
Ecuador,201206,46100,77148
Ecuador,201207,138800,169740
Ecuador,201208,165000,252960
Ecuador,201209,9500,54089
Ecuador,201210,75900,226526
Ecuador,201211,25600,43846
Ecuador,201212,2900,34172
Ecuador,201301,82233,282058
Ecuador,201302,178471,199097
Ecuador,201303,162717,182843
Ecuador,201304,227691,494774
Ecuador,201305,782,8446
Ecuador,201306,44273,103304
Ecuador,201307,105655,230880
Ecuador,201308,66232,76422
Ecuador,201309,62100,237327
Ecuador,201310,13593000,31571
Ecuador,201311,257410000,447816
Egypt,201001,75004300,12592970
Egypt,201002,59955300,18077273
Egypt,201003,92621800,29174245
Egypt,201004,71643100,20892378
Egypt,201005,99777100,9362887
Egypt,201006,75759300,22874134
Egypt,201007,55355200,8710727
Egypt,201008,53584300,9321371
Egypt,201009,2631900,4045702
Egypt,201010,10627600,18015889
Egypt,201011,13370600,19685330
Egypt,201012,27788500,64097576
Egypt,201101,34075400,36863024
Egypt,201102,15815400,16047160
Egypt,201103,39707000,29126755
Egypt,201104,22718000,23998821
Egypt,201105,162776100,141566575
Egypt,201106,33579800,28026346
Egypt,201107,30742300,21621015
Egypt,201108,12640800,15918747
Egypt,201109,16413900,22406617
Egypt,201110,8094600,14625424
Egypt,201111,6525300,13299976
Egypt,201112,71419700,66300736
Egypt,201201,41860700,29900316
Egypt,201202,8826500,15523734
Egypt,201203,15061100,25833871
Egypt,201204,44867400,49296741
Egypt,201205,56870500,47109413
Egypt,201206,19180400,21140004
Egypt,201207,19600900,15002378
Egypt,201208,45501000,49172469
Egypt,201209,69536300,76612853
Egypt,201210,31254500,24622322
Egypt,201211,59087900,32480296
Egypt,201212,31707400,17450811
Egypt,201301,68426107,24361150
Egypt,201302,212597812,141940221
Egypt,201303,151567990,39053920
Egypt,201304,200938201,99159272
Egypt,201305,253576294,99515862
Egypt,201306,119512185,52317444
Egypt,201307,119856463,51068109
Egypt,201308,90879349,41606531
Egypt,201309,57056000,45621959
Egypt,201310,165598499000,90641621
Egypt,201311,101600041000,72752174
El Salvador,201002,100,14245
El Salvador,201003,300,3194
El Salvador,201004,100,4531
El Salvador,201005,5700,63435
El Salvador,201007,100,8996
El Salvador,201008,200,20599
El Salvador,201011,100,4970
El Salvador,201012,300,28248
El Salvador,201101,400,34589
El Salvador,201102,300,24404
El Salvador,201103,100,4620
El Salvador,201104,93800,1531
El Salvador,201105,100,1980
El Salvador,201106,900,17137
El Salvador,201109,1700,8854
El Salvador,201111,11300,36357
El Salvador,201112,14400,47958
El Salvador,201202,2000,9654
El Salvador,201203,100,7010
El Salvador,201205,46200,124526
El Salvador,201206,100,11374
El Salvador,201207,1400,24666
El Salvador,201208,165000,4253
El Salvador,201209,12800,35832
El Salvador,201210,75900,3724
El Salvador,201211,25600,1321
El Salvador,201212,5200,15938
El Salvador,201302,55,6593
El Salvador,201303,10,97
El Salvador,201305,19571,60961
El Salvador,201306,150,1103
El Salvador,201307,13163,112198
El Salvador,201308,23963,93166
El Salvador,201309,32400,241131
El Salvador,201310,30000,8876
El Salvador,201311,16440000,8319
Estonia,201001,158300,286765
Estonia,201002,375400,343831
Estonia,201003,575300,926116
Estonia,201004,336400,643880
Estonia,201005,404400,837348
Estonia,201006,482800,426515
Estonia,201007,290000,921281
Estonia,201008,373000,732615
Estonia,201009,186300,570756
Estonia,201010,414900,873596
Estonia,201011,364300,711038
Estonia,201012,369800,363495
Estonia,201101,284900,397890
Estonia,201102,373800,498216
Estonia,201103,521400,1059660
Estonia,201104,328000,929112
Estonia,201105,451100,870601
Estonia,201106,413700,1121558
Estonia,201107,409500,945873
Estonia,201108,307200,363839
Estonia,201109,333300,649683
Estonia,201110,163200,630957
Estonia,201111,639100,1094142
Estonia,201112,452300,741519
Estonia,201201,520800,713336
Estonia,201202,459000,1038184
Estonia,201203,716000,1132116
Estonia,201204,473200,650940
Estonia,201205,608200,709327
Estonia,201206,405400,677399
Estonia,201207,225200,820652
Estonia,201208,366000,635586
Estonia,201209,494400,898637
Estonia,201210,407000,863371
Estonia,201211,261000,799708
Estonia,201212,342800,975739
Estonia,201301,380837,540438
Estonia,201302,545203,1365889
Estonia,201303,824495,1084680
Estonia,201304,1542513,1617741
Estonia,201305,784324,1508360
Estonia,201306,323448,702653
Estonia,201307,244610,1104232
Estonia,201308,221847,852466
Estonia,201309,310900,1286745
Estonia,201310,447860000,911356
Estonia,201311,257114000,944691
Ethiopia,201001,67900,168056
Ethiopia,201002,66100,245510
Ethiopia,201003,72400,312630
Ethiopia,201004,164300,442440
Ethiopia,201005,182500,395200
Ethiopia,201006,168800,956365
Ethiopia,201007,156200,550907
Ethiopia,201008,183300,471514
Ethiopia,201009,52700,124910
Ethiopia,201010,295100,1146795
Ethiopia,201011,118300,323824
Ethiopia,201012,67900,262572
Ethiopia,201101,44200,163045
Ethiopia,201102,100,5637
Ethiopia,201103,42100,200634
Ethiopia,201104,186100,542457
Ethiopia,201105,94700,372695
Ethiopia,201106,286100,1010741
Ethiopia,201107,883200,2671575
Ethiopia,201108,172500,500500
Ethiopia,201109,401600,1358768
Ethiopia,201110,51700,305973
Ethiopia,201111,170500,494577
Ethiopia,201112,109400,466744
Ethiopia,201201,162700,591681
Ethiopia,201202,99200,312696
Ethiopia,201203,103400,308349
Ethiopia,201204,149100,441295
Ethiopia,201205,103400,390705
Ethiopia,201206,19200,154307
Ethiopia,201207,190600,681318
Ethiopia,201208,112200,711524
Ethiopia,201209,11700,67781
Ethiopia,201210,51400,193066
Ethiopia,201211,883700,3546557
Ethiopia,201212,109500,380701
Ethiopia,201301,97683,258484
Ethiopia,201302,50976,205417
Ethiopia,201303,340593,207611
Ethiopia,201304,164138,677251
Ethiopia,201305,90562,216103
Ethiopia,201306,450706,1173517
Ethiopia,201307,219599,890463
Ethiopia,201308,123467,531182
Ethiopia,201309,40900,319965
Ethiopia,201310,356000000,1014546
Ethiopia,201311,182982000,855918
Faeroe Isds,201102,1100,1228
Faeroe Isds,201112,100,7578
Faeroe Isds,201302,25500,148130
Faeroe Isds,201308,25,2381
Faeroe Isds,201309,2000,89432
Faeroe Isds,201310,10000,39621
Finland,201001,1400800,3170352
Finland,201002,5914800,19595676
Finland,201003,1836000,4221824
Finland,201004,5481700,25974743
Finland,201005,1675000,4695698
Finland,201006,2610400,3030857
Finland,201007,5607500,22341075
Finland,201008,13039400,22977650
Finland,201009,2088200,4013737
Finland,201010,6167300,27499285
Finland,201011,6351000,24665596
Finland,201012,8788000,26863863
Finland,201101,4776500,22220501
Finland,201102,4841700,25106324
Finland,201103,4373100,22523987
Finland,201104,1174300,4180854
Finland,201105,8098100,36516474
Finland,201106,8158800,5528188
Finland,201107,10077400,20712045
Finland,201108,4644200,19166908
Finland,201109,5498700,18935157
Finland,201110,4911300,18653834
Finland,201111,1471200,4806168
Finland,201112,5587600,17039945
Finland,201201,4676200,17705933
Finland,201202,4859500,18208360
Finland,201203,2256800,5261116
Finland,201204,1944200,7853291
Finland,201205,4990000,17013598
Finland,201206,9848600,26857098
Finland,201207,4760600,14953189
Finland,201208,4893100,15381010
Finland,201209,5406400,16944218
Finland,201210,5202800,17496636
Finland,201211,5129500,19240834
Finland,201212,1648700,7423156
Finland,201301,5372187,17555077
Finland,201302,11847120,16930894
Finland,201303,4896199,17220597
Finland,201304,4551271,15489296
Finland,201305,4740343,15987566
Finland,201306,1271612,5839446
Finland,201307,7125059,22271766
Finland,201308,5171581,14075811
Finland,201309,1766600,16878612
Finland,201310,5486642000,17357788
Finland,201311,1723362000,7180615
France,201001,30884100,62202512
France,201002,37220500,58078119
France,201003,71747200,95039502
France,201004,35137300,65012418
France,201005,69261400,62886902
France,201006,40476100,62960163
France,201007,51911900,72048592
France,201008,44864800,53518188
France,201009,29478900,54073317
France,201010,44903300,73910118
France,201011,32290400,61370549
France,201012,66384100,93915334
France,201101,43456900,62085636
France,201102,80599600,97670198
France,201103,63068800,77897265
France,201104,27845900,71804463
France,201105,59295100,80548974
France,201106,63045900,94322812
France,201107,41305600,83573902
France,201108,79571800,51652510
France,201109,41274200,67662144
France,201110,124376500,62416863
France,201111,67559200,77681538
France,201112,50608800,74429997
France,201201,61349400,54862878
France,201202,56506000,54704522
France,201203,52195400,78186976
France,201204,32814400,61554415
France,201205,125634000,95028066
France,201206,51275300,67885115
France,201207,35508700,70831498
France,201208,42749000,49156648
France,201209,53508400,77980248
France,201210,66101400,74333594
France,201211,98084100,105024819
France,201212,42758600,55271341
France,201301,51687955,68252386
France,201302,40318663,68835906
France,201303,71420237,78922489
France,201304,92946107,96321427
France,201305,46270906,68346304
France,201306,59383423,69717839
France,201307,54771585,82813388
France,201308,35082685,56981303
France,201309,46755500,66122499
France,201310,45308677000,69190661
France,201311,15804266000,63952318
Georgia,201001,358300,523059
Georgia,201002,313000,470850
Georgia,201003,2477800,2256181
Georgia,201004,1018100,1862057
Georgia,201005,571800,682278
Georgia,201006,737300,1311740
Georgia,201007,702800,1003997
Georgia,201008,11233200,3912618
Georgia,201009,470100,3165211
Georgia,201010,633300,1111287
Georgia,201011,631800,826914
Georgia,201012,3574800,3705316
Georgia,201101,6729600,5418534
Georgia,201102,514000,706772
Georgia,201103,3493700,4164774
Georgia,201104,3905900,4589389
Georgia,201105,6611800,6104831
Georgia,201106,741500,1401002
Georgia,201107,9929700,11356065
Georgia,201108,11833700,12744240
Georgia,201109,30856800,29860038
Georgia,201110,5969000,6538393
Georgia,201111,693700,1216585
Georgia,201112,8729300,8855198
Georgia,201201,1386700,1407136
Georgia,201202,378200,803173
Georgia,201203,803400,1427265
Georgia,201204,28933500,31929443
Georgia,201205,3661300,4113376
Georgia,201206,566900,1225995
Georgia,201207,3845200,4462506
Georgia,201208,3893000,4302838
Georgia,201209,739400,1236430
Georgia,201210,27455400,29050718
Georgia,201211,9094200,9593769
Georgia,201212,35372700,36981344
Georgia,201301,485655,1410659
Georgia,201302,33285004,35979555
Georgia,201303,4663857,4614596
Georgia,201304,479676,895311
Georgia,201305,3899978,4581125
Georgia,201306,593557,1218494
Georgia,201307,31425711,31067304
Georgia,201308,77924671,80859076
Georgia,201309,382100,995278
Georgia,201310,33616449000,34314938
Georgia,201311,7882010000,8017974
Germany,201001,88348600,175605540
Germany,201002,92887800,177095441
Germany,201003,60014200,218509340
Germany,201004,75080400,190857138
Germany,201005,96926500,178824441
Germany,201006,88526700,179362733
Germany,201007,76271000,191384849
Germany,201008,79945200,158587375
Germany,201009,99805000,198295610
Germany,201010,94047300,235329202
Germany,201011,60482700,190086678
Germany,201012,85734700,201012790
Germany,201101,79300700,153442397
Germany,201102,65814300,193796611
Germany,201103,100280000,204508429
Germany,201104,62872600,195416849
Germany,201105,87484200,211184760
Germany,201106,125706400,235789206
Germany,201107,97349500,206362283
Germany,201108,100024300,160840669
Germany,201109,97209500,215809737
Germany,201110,63197200,194903662
Germany,201111,101803100,199314021
Germany,201112,101980000,194225876
Germany,201201,93195900,151742821
Germany,201202,51668700,158078650
Germany,201203,100648700,223010025
Germany,201204,78666200,180371236
Germany,201205,64537000,185683208
Germany,201206,81425600,178804224
Germany,201207,112608100,182269687
Germany,201208,89302900,166385529
Germany,201209,72751900,183706001
Germany,201210,74603400,195402664
Germany,201211,106173800,196063235
Germany,201212,58999200,158650553
Germany,201301,73305657,182651888
Germany,201302,80355007,179484226
Germany,201303,79278350,203265965
Germany,201304,96874730,218618584
Germany,201305,77140671,191592120
Germany,201306,101574407,204672110
Germany,201307,82014249,201500107
Germany,201308,87161674,178899779
Germany,201309,87363000,191593823
Germany,201310,86405825000,216460128
Germany,201311,88972007000,196154874
Guatemala,201001,14200,135164
Guatemala,201002,100,8128
Guatemala,201003,400,45386
Guatemala,201004,900,75485
