partner_country,period,net_weight,usd_value
Mauritius,201208,721041,9
Mauritius,201210,63,4889
Mauritius,201301,137,7153
Mauritius,201304,2,24
Mauritius,201308,7,1135
Mauritius,201310,25001,4766
Mexico,201001,441041,96473
Mexico,201002,372228,106118
Mexico,201003,323379,57698
Mexico,201004,308575,131908
Mexico,201005,314463,244923
Mexico,201006,171253,260180
Mexico,201007,108930,213024
Mexico,201008,360519,356769
Mexico,201009,50300,128657
Mexico,201010,149058,182866
Mexico,201011,168223,259129
Mexico,201012,124782,71782
Mexico,201101,180374,89538
Mexico,201102,138536,185754
Mexico,201103,208001,94316
Mexico,201104,269372,213801
Mexico,201105,750148,288100
Mexico,201106,207713,93888
Mexico,201107,209728,47624
Mexico,201108,261076,292579
Mexico,201109,166541,267718
Mexico,201110,534575,376687
Mexico,201111,637434,146578
Mexico,201112,522002,185147
Mexico,201201,298365,366221
Mexico,201202,341338,186511
Mexico,201203,811415,404852
Mexico,201204,214336,213307
Mexico,201205,322773,114116
Mexico,201206,272281,217787
Mexico,201207,407042,272464
Mexico,201208,173899,163242
Mexico,201209,262333,418145
Mexico,201210,143187,171146
Mexico,201211,204950,178336
Mexico,201212,236499,233009
Mexico,201301,234090,244738
Mexico,201302,205939,299980
Mexico,201303,455798,151697
Mexico,201304,321592,302918
Mexico,201305,576426,354533
Mexico,201306,518041,518731
Mexico,201307,389032,281910
Mexico,201308,421833,462391
Mexico,201309,421767,225466
Mexico,201310,250030,253526
Mexico,201311,265273,131849
Montenegro,201001,15,31279
Montenegro,201002,1,776
Montenegro,201003,14,1841
Montenegro,201004,484349,223
Montenegro,201008,220,13562
Montenegro,201009,280,2415
Montenegro,201010,1447,59763
Montenegro,201011,18,5941
Montenegro,201103,8,1181
Montenegro,201106,6,6998
Montenegro,201109,12,1949
Montenegro,201112,19,3857
Montenegro,201203,5,265
Montenegro,201204,1815,3294
Montenegro,201301,1,140
Montenegro,201303,370,5517
Montenegro,201305,1320,43127
Montenegro,201306,19,1992
Montenegro,201308,4965,35974
Montenegro,201310,443606,48
Montenegro,201311,23141,9844
Morocco,201001,234610,80246
Morocco,201002,258651,93811
Morocco,201003,431925,261904
Morocco,201004,373263,189239
Morocco,201005,794798,311093
Morocco,201006,926373,807995
Morocco,201007,703615,309539
Morocco,201008,140676,74512
Morocco,201009,436216,154148
Morocco,201010,534791,323586
Morocco,201011,7986340,1796679
Morocco,201012,110341,76802
Morocco,201101,272481,147747
Morocco,201102,546628,239068
Morocco,201103,869927,691421
Morocco,201104,718900,537846
Morocco,201105,1059707,514556
Morocco,201106,596120,513430
Morocco,201107,544749,291137
Morocco,201108,177642,376331
Morocco,201109,196370,240504
Morocco,201110,394275,150018
Morocco,201111,4228285,2723867
Morocco,201112,162689,136552
Morocco,201201,299221,118663
Morocco,201202,658771,264356
Morocco,201203,338429,135068
Morocco,201204,1769931,762238
Morocco,201205,781033,208450
Morocco,201206,552582,351681
Morocco,201207,1464873,820082
Morocco,201208,229576,185709
Morocco,201209,789588,336918
Morocco,201210,871892,366328
Morocco,201211,26069162,7881867
Morocco,201212,315363,281627
Morocco,201301,445940,179655
Morocco,201302,545634,314055
Morocco,201303,285796,102869
Morocco,201304,566009,245736
Morocco,201305,1117502,435751
Morocco,201306,871926,219806
Morocco,201307,323000,158548
Morocco,201308,236723,112482
Morocco,201309,658521,298004
Morocco,201310,277910,229289
Morocco,201311,361221,211845
Mozambique,201001,25215000,4941784
Mozambique,201004,21,4122
Mozambique,201005,52,17991
Mozambique,201007,9,3527
Mozambique,201010,10,4207
Mozambique,201012,20,3710
Mozambique,201102,25943,35597
Mozambique,201103,28,7985
Mozambique,201105,26,5628
Mozambique,201107,49,10629
Mozambique,201108,49,11387
Mozambique,201110,31,8591
Mozambique,201111,26218,44349
Mozambique,201201,52,10413
Mozambique,201204,24221,39908
Mozambique,201207,1,68
Mozambique,201208,825012,472384
Mozambique,201209,1008127,568386
Mozambique,201210,438,91727
Mozambique,201301,25909,53314
Mozambique,201303,45,6712
Mozambique,201307,25478,7014
Mozambique,201308,28324,44345
Mozambique,201309,131750,90103
Mozambique,201310,328,38470
Namibia,201008,23328,12544
Namibia,201012,6362,16180
Namibia,201104,11196,42239
Namibia,201109,6670,3605
Namibia,201112,150,265
Namibia,201203,6,397
Namibia,201207,15,6029
Namibia,201301,2,371
Netherlands,201001,35568383,13144303
Netherlands,201002,24391565,10624545
Netherlands,201003,37185884,13768110
Netherlands,201004,37900168,16067530
Netherlands,201005,35387110,14921948
Netherlands,201006,41035175,16051373
Netherlands,201007,38800087,13874352
Netherlands,201008,65035297,15716141
Netherlands,201009,33654327,15655148
Netherlands,201010,44430787,25583528
Netherlands,201011,39121741,24285906
Netherlands,201012,34569439,20248659
Netherlands,201101,26693812,14486515
Netherlands,201102,26409692,19410546
Netherlands,201103,32634916,19468921
Netherlands,201104,37441839,22115989
Netherlands,201105,40861637,25652379
Netherlands,201106,36133618,21077692
Netherlands,201107,38207385,24832136
Netherlands,201108,36702892,29521843
Netherlands,201109,38597487,27312965
Netherlands,201110,49344087,28912956
Netherlands,201111,58690871,30549012
Netherlands,201112,28807758,17871075
Netherlands,201201,37155941,18415618
Netherlands,201202,61484339,32303464
Netherlands,201203,64488908,24693536
Netherlands,201204,45986381,18430352
Netherlands,201205,45281884,30835823
Netherlands,201206,74739282,28581233
Netherlands,201207,53698213,22115440
Netherlands,201208,54735488,26627028
Netherlands,201209,56082102,28029257
Netherlands,201210,120029021,67241982
Netherlands,201211,54030972,30177357
Netherlands,201212,27008690,18407753
Netherlands,201301,38749510,19905400
Netherlands,201302,30919742,17705923
Netherlands,201303,37740440,25236986
Netherlands,201304,32959166,25641269
Netherlands,201305,28143046,20821511
Netherlands,201306,40768907,25420537
Netherlands,201307,33348037,19054318
Netherlands,201308,30502175,23644466
Netherlands,201309,39759817,25799077
Netherlands,201310,108001081,50671888
Netherlands,201311,26815019,20535176
New Caledonia,201003,43,8013
New Caledonia,201102,25,6929
New Caledonia,201104,3,959
New Caledonia,201105,8,2016
New Caledonia,201109,26,5067
New Caledonia,201110,9585,2888
New Caledonia,201112,6,1045
New Caledonia,201201,2,250
New Caledonia,201202,9744,4250
New Caledonia,201205,9872,3714
New Caledonia,201207,28,3550
New Caledonia,201208,8820,2336
New Caledonia,201301,11527,7532
New Caledonia,201304,12725,1943
New Caledonia,201306,8890,2019
New Caledonia,201307,7,1489
New Caledonia,201308,15,2087
New Caledonia,201309,8560,2066
New Caledonia,201311,8900,2447
New Zealand,201001,31107,213109
New Zealand,201002,114704,1016727
New Zealand,201003,81406,212924
New Zealand,201004,52701,114227
New Zealand,201005,77475,273524
New Zealand,201006,50280,236781
New Zealand,201007,18824,54294
New Zealand,201008,200684,455294
New Zealand,201009,192183,430267
New Zealand,201010,58853,271190
New Zealand,201011,76488,467530
New Zealand,201012,143656,333792
New Zealand,201101,82414,227471
New Zealand,201102,172192,381404
New Zealand,201103,83586,106667
New Zealand,201104,96899,312777
New Zealand,201105,103076,216834
New Zealand,201106,43015,327577
New Zealand,201107,113042,295357
New Zealand,201108,536140,260189
New Zealand,201109,246925,357162
New Zealand,201110,86165,107575
New Zealand,201111,76308,153695
New Zealand,201112,121798,170548
New Zealand,201201,1082,103797
New Zealand,201202,79087,180997
New Zealand,201203,94795,169206
New Zealand,201204,36306,91339
New Zealand,201205,97044,185176
New Zealand,201206,151655,155814
New Zealand,201207,61369,92080
New Zealand,201208,117281,239938
New Zealand,201209,288063,230504
New Zealand,201210,254232,384596
New Zealand,201211,66448,145751
New Zealand,201212,86887,196871
New Zealand,201301,164146,389582
New Zealand,201302,56316,162766
New Zealand,201303,52880,207898
New Zealand,201304,160229,235768
New Zealand,201305,127374,265558
New Zealand,201306,183508,221459
New Zealand,201307,108284,233770
New Zealand,201308,261091,243297
New Zealand,201309,120804,416525
New Zealand,201310,158682,223640
New Zealand,201311,167533,241700
Nicaragua,201003,104,1872
Nicaragua,201009,2653,25899
Nicaragua,201105,1664,12113
Nicaragua,201106,1,149
Nicaragua,201202,2543,22157
Nicaragua,201203,112000,374978
Nicaragua,201204,96004,321836
Nicaragua,201206,2580,18021
Nicaragua,201212,1909,16451
Nicaragua,201307,9869,22390
Nicaragua,201309,22450,4232
Nicaragua,201310,140,43
Nigeria,201001,1657,408876
Nigeria,201002,4944,1053302
Nigeria,201003,6267964,1617177
Nigeria,201004,7833,444565
Nigeria,201005,1086,321831
Nigeria,201006,27040,936358
Nigeria,201007,808,243815
Nigeria,201008,1611,675409
Nigeria,201009,20372,1341936
Nigeria,201010,1474,422424
Nigeria,201011,1952,498211
Nigeria,201012,72945,832642
Nigeria,201101,549,174008
Nigeria,201102,2408,585663
Nigeria,201103,253343,627943
Nigeria,201104,147639,348429
Nigeria,201105,97246,233193
Nigeria,201106,40837,178450
Nigeria,201107,213110,544373
Nigeria,201108,277613,655203
Nigeria,201109,153506,623564
Nigeria,201110,325004,907646
Nigeria,201111,105762,439291
Nigeria,201112,185683,377194
Nigeria,201201,46976,226146
Nigeria,201202,1914,380048
Nigeria,201203,1755,352423
Nigeria,201204,520726,294760
Nigeria,201205,1127,163949
Nigeria,201206,29508,62247
Nigeria,201207,819,121969
Nigeria,201208,620,77963
Nigeria,201209,4111365,2960313
Nigeria,201210,363,38008
Nigeria,201211,73490,391764
Nigeria,201212,82426,365370
Nigeria,201301,133448,718181
Nigeria,201302,124291,324727
Nigeria,201303,114866,182617
Nigeria,201304,33602,160471
Nigeria,201305,17134,254171
Nigeria,201306,2421,250035
Nigeria,201307,18590,99944
Nigeria,201308,48022,147264
Nigeria,201309,41840,109067
Nigeria,201310,29416,371709
Nigeria,201311,108603,174290
Norway,201001,19492661,19680189
Norway,201002,16159904,21778033
Norway,201003,20913272,29821061
Norway,201004,12811020,26642821
Norway,201005,23950277,17170616
Norway,201006,25118810,14902223
Norway,201007,23971996,17295217
Norway,201008,19701062,17275696
Norway,201009,22290482,20481744
Norway,201010,16777493,25813779
Norway,201011,20068148,20362370
Norway,201012,21729377,17324477
Norway,201101,34332554,22495666
Norway,201102,22254206,18124745
Norway,201103,23456075,21642780
Norway,201104,22612022,29707921
Norway,201105,29071653,24464312
Norway,201106,14269951,20148694
Norway,201107,20610275,20569690
Norway,201108,23308544,26475124
Norway,201109,19878988,29230460
Norway,201110,28301781,29509201
Norway,201111,19180128,26331608
Norway,201112,13832013,17990778
Norway,201201,24764373,22635029
Norway,201202,14114933,20795518
Norway,201203,14533582,31642376
Norway,201204,16297348,23564326
Norway,201205,14953756,23904080
Norway,201206,15741143,24761591
Norway,201207,12903448,22030732
Norway,201208,18531478,29021948
Norway,201209,22834947,33081787
Norway,201210,24366637,38424132
Norway,201211,18346509,31825745
Norway,201212,20057278,32605818
Norway,201301,16220541,34824548
Norway,201302,18524537,27464486
Norway,201303,9214489,26825482
Norway,201304,16180918,32533759
Norway,201305,14463995,33268845
Norway,201306,10790952,26619954
Norway,201307,10955134,22216241
Norway,201308,16280585,28991982
Norway,201309,23375766,32350385
Norway,201310,27761371,32660858
Norway,201311,20320856,31278056
Pakistan,201001,41,55341
Pakistan,201002,63623,60142
Pakistan,201003,17210,54198
Pakistan,201004,554188,242090
Pakistan,201005,773477,368236
Pakistan,201006,1098152,425853
Pakistan,201007,4792567,1530096
Pakistan,201008,4331857,1463068
Pakistan,201009,103206,93353
Pakistan,201010,2116562,906135
Pakistan,201011,264170,137279
Pakistan,201012,351118,199977
Pakistan,201101,237402,114974
Pakistan,201102,406907,223559
Pakistan,201103,341334,220971
Pakistan,201104,144493,121731
Pakistan,201105,228875,136877
Pakistan,201106,1944594,955503
Pakistan,201107,283843,235574
Pakistan,201108,847987,408680
Pakistan,201109,1490902,808211
Pakistan,201110,313682,183047
Pakistan,201111,655750,266402
Pakistan,201112,550914,227043
Pakistan,201201,529898,277825
Pakistan,201202,767886,311190
Pakistan,201203,1386758,592698
Pakistan,201204,632222,261036
Pakistan,201205,3692206,1535488
Pakistan,201206,344240,178629
Pakistan,201207,900297,337730
Pakistan,201208,1290943,508910
Pakistan,201209,350222,172966
Pakistan,201210,457639,185966
Pakistan,201211,318972,110301
Pakistan,201212,297159,141954
Pakistan,201301,693770,271535
Pakistan,201302,646433,245971
Pakistan,201303,710812,278503
Pakistan,201304,1121250,499320
Pakistan,201305,750025,436032
Pakistan,201306,805758,276095
Pakistan,201307,2801406,1010412
Pakistan,201308,4410916,1545064
Pakistan,201309,540004,191398
Pakistan,201310,423964,170290
Pakistan,201311,336030,154922
Panama,201001,16721,70904
Panama,201002,38773,369257
Panama,201003,144064,190606
Panama,201004,96452,284797
Panama,201005,6571486,3092589
Panama,201006,50412,170286
Panama,201007,99984,168323
Panama,201008,97829,341015
Panama,201009,94662,153567
Panama,201010,148714,420646
Panama,201011,87054,224805
Panama,201012,32693,76254
Panama,201101,15132,53520
Panama,201102,63399,223490
Panama,201103,229795,249863
Panama,201104,78925,94246
Panama,201105,31652,78965
Panama,201106,106268,207035
Panama,201107,104103,371745
Panama,201108,67451,177648
Panama,201109,79386,113939
Panama,201110,155835,177220
Panama,201111,152818,279831
Panama,201112,139581,347091
Panama,201201,172584,272708
Panama,201202,152112,170374
Panama,201203,57686,382682
Panama,201204,8121,103659
Panama,201205,13326,306185
Panama,201206,46343,216522
Panama,201207,78542,303375
Panama,201208,90779,223683
Panama,201209,37991,287781
Panama,201210,74946,62442
Panama,201211,86212,243370
Panama,201212,148507,404952
Panama,201301,67955,147485
Panama,201302,57754,256643
Panama,201303,1603387,320486
Panama,201304,1614288,362013
Panama,201305,1051804,440603
Panama,201306,1482253,629086
Panama,201307,1774647,282079
Panama,201308,1667919,570292
Panama,201309,786294,468128
Panama,201310,926635,456388
Panama,201311,1245981,506365
Paraguay,201003,77,24232
Paraguay,201005,1,1538
Paraguay,201006,357,15926
Paraguay,201007,807,292607
Paraguay,201009,663,12684
Paraguay,201011,1823,205958
Paraguay,201101,603,200954
Paraguay,201102,1280,437065
Paraguay,201103,3535,786193
Paraguay,201104,9044,1267999
Paraguay,201105,2289,340274
Paraguay,201106,3595,677034
Paraguay,201108,1273,224079
Paraguay,201109,1710,289427
Paraguay,201110,258,94768
Paraguay,201111,1073,272407
Paraguay,201112,2214,380435
Paraguay,201201,16217,664781
Paraguay,201202,30161,756494
Paraguay,201203,2984,563297
Paraguay,201204,1936,281476
Paraguay,201205,4521,760081
Paraguay,201206,4367,719551
Paraguay,201208,1465,316141
Paraguay,201209,2840,534722
Paraguay,201210,2403,183315
Paraguay,201211,4958,658014
Paraguay,201212,24033,644694
Paraguay,201301,2488,762130
Paraguay,201302,9623,1427407
Paraguay,201303,7843,812101
Paraguay,201304,5582,722337
Paraguay,201305,2559,468050
Paraguay,201306,13755,210967
Paraguay,201307,793,174930
Paraguay,201308,12777,737971
Paraguay,201309,18105,432282
Paraguay,201310,13159,1005869
Paraguay,201311,4533,611632
Peru,201001,302777,115621
Peru,201002,401151,226666
Peru,201003,470,106719
Peru,201004,350410,118432
Peru,201005,379905,117397
Peru,201006,112516,115254
Peru,201007,339588,234058
Peru,201008,54697,24627
Peru,201009,37048,211494
Peru,201010,291,66446
Peru,201011,438716,156273
Peru,201012,98957,37096
Peru,201101,654,63791
Peru,201102,352383,153343
Peru,201103,711480,165858
Peru,201104,640210,335927
Peru,201105,286384,124359
Peru,201106,60594,61812
Peru,201107,383878,167665
Peru,201108,130214,73768
Peru,201109,352874,114310
Peru,201110,48186,19809
Peru,201111,462852,283829
Peru,201112,352630,115446
Peru,201201,556931,194037
Peru,201202,523008,128561
Peru,201203,486324,298967
Peru,201204,385315,158386
Peru,201205,27140565,17222881
Peru,201206,288181,120198
Peru,201207,365565,216412
Peru,201208,70797,60348
Peru,201209,60308,63288
Peru,201210,136918,193577
Peru,201211,45570,132431
Peru,201212,122595,27636
Peru,201301,796713,293761
Peru,201302,184702,132409
Peru,201303,497192,210011
Peru,201304,736420,241154
Peru,201305,318613,195122
Peru,201306,714485,303222
Peru,201307,195196,111754
Peru,201308,485803,155910
Peru,201309,118907,130106
Peru,201310,116458,260417
Peru,201311,118394,46979
Philippines,201003,106403,17696
Philippines,201004,10361,24929
Philippines,201006,13,6161
Philippines,201007,129,5032
Philippines,201008,23124,25714
Philippines,201009,7520,4867
Philippines,201010,11,3357
Philippines,201011,15881,22595
Philippines,201012,11399,26515
Philippines,201101,9149,16346
Philippines,201103,26052,6315
Philippines,201104,8110,16691
Philippines,201105,8,538
Philippines,201106,2,205
Philippines,201107,4,248
Philippines,201108,8907,19274
Philippines,201109,25892,4000
Philippines,201110,93,16633
Philippines,201111,9425,24254
Philippines,201112,10,15
Philippines,201202,1262,4173
Philippines,201203,1070,4815
Philippines,201204,10215,21723
Philippines,201205,88,18009
Philippines,201206,25009,29370
Philippines,201207,89,13704
Philippines,201208,2,554
Philippines,201209,8781,17281
Philippines,201210,18,1487
Philippines,201211,2293,6755
Philippines,201212,66,3880
Philippines,201301,9266,20716
Philippines,201302,122,685
Philippines,201303,4,1653
Philippines,201304,17,1838
Philippines,201305,123850,49189
Philippines,201306,2056,6354
Philippines,201307,15643,26884
Philippines,201308,217,30507
Philippines,201309,33855,54004
Philippines,201310,3992,45405
Philippines,201311,156548,75047
Poland,201001,29388356,23437650
Poland,201002,35629769,27162402
Poland,201003,48127257,36186728
Poland,201004,42895624,30540235
Poland,201005,45474025,30287686
Poland,201006,44546229,28174373
Poland,201007,53736342,37172151
Poland,201008,64280145,44487080
Poland,201009,79145299,52120476
Poland,201010,59343413,45823010
Poland,201011,58133378,46891151
Poland,201012,48935486,35697162
Poland,201101,57991678,46528876
Poland,201102,57313799,49138533
Poland,201103,62468079,56762261
Poland,201104,64433437,52375896
Poland,201105,66758582,60707691
Poland,201106,54465516,51523045
Poland,201107,71031586,64009239
Poland,201108,66257831,62063721
Poland,201109,76812893,62853102
Poland,201110,73828544,75482674
Poland,201111,62896968,66886017
Poland,201112,81126380,69226212
Poland,201201,101669679,62890468
Poland,201202,83075268,66281956
Poland,201203,87549847,66587722
Poland,201204,88057860,71531237
Poland,201205,94400023,62371506
Poland,201206,58032889,53826297
Poland,201207,85338247,66103136
Poland,201208,92050298,77508012
Poland,201209,72022301,59845849
Poland,201210,80558469,77231453
Poland,201211,64182983,60457536
Poland,201212,40942125,37659260
Poland,201301,75014137,64396353
Poland,201302,66829932,66571640
Poland,201303,71784240,70197268
Poland,201304,60771239,60267663
Poland,201305,66187070,71398756
Poland,201306,59594852,61816765
Poland,201307,72713229,84004814
Poland,201308,73121224,76203591
Poland,201309,73248265,76686660
Poland,201310,69727057,88479406
Poland,201311,63359176,75745247
Portugal,201001,535028,285668
Portugal,201002,448435,261396
Portugal,201003,459862,342812
Portugal,201004,455161,362466
Portugal,201005,370479,303086
Portugal,201006,318215,352155
Portugal,201007,382210,230354
Portugal,201008,7365772,1412412
Portugal,201009,4304835,831985
Portugal,201010,384508,247802
Portugal,201011,571822,377146
Portugal,201012,365533,184664
Portugal,201101,645208,327207
Portugal,201102,3785458,2010998
Portugal,201103,571942,824788
Portugal,201104,290081,343401
Portugal,201105,358113,424184
Portugal,201106,195486,135268
Portugal,201107,507406,352669
Portugal,201108,270769,166056
Portugal,201109,299121,220455
Portugal,201110,375367,504604
Portugal,201111,306702,303139
Portugal,201112,896764,408389
Portugal,201201,456364,304678
Portugal,201202,6560220,2273852
Portugal,201203,516351,370256
Portugal,201204,555358,667530
Portugal,201205,433715,448906
Portugal,201206,330786,276695
Portugal,201207,106870,267178
Portugal,201208,470036,389416
Portugal,201209,365775,552494
Portugal,201210,653470,859564
Portugal,201211,289421,400762
Portugal,201212,266985,399685
Portugal,201301,725800,1008234
Portugal,201302,865099,861317
Portugal,201303,335123,1280845
Portugal,201304,288037,409729
Portugal,201305,379629,597990
Portugal,201306,374263,1762511
Portugal,201307,341179,887066
Portugal,201308,495319,757339
Portugal,201309,225167,1671484
Portugal,201310,485748,2066129
Portugal,201311,675892,1997387
Rep. of Korea,201001,1815398,529755
Rep. of Korea,201002,1261722,368745
Rep. of Korea,201003,1827760,811151
Rep. of Korea,201004,2035373,755466
Rep. of Korea,201005,2585626,1594304
Rep. of Korea,201006,876803,454913
Rep. of Korea,201007,2138390,1126763
Rep. of Korea,201008,2239353,928183
Rep. of Korea,201009,3299023,1558901
Rep. of Korea,201010,2721071,1543674
Rep. of Korea,201011,3581073,1317460
Rep. of Korea,201012,2389001,1572203
Rep. of Korea,201101,3522443,2073702
Rep. of Korea,201102,2485539,1046980
Rep. of Korea,201103,3868419,2145947
Rep. of Korea,201104,2900090,1958830
Rep. of Korea,201105,3363061,1809396
Rep. of Korea,201106,3786233,2614813
Rep. of Korea,201107,3895585,2087301
Rep. of Korea,201108,4108072,2741127
Rep. of Korea,201109,4751280,2704050
Rep. of Korea,201110,4897277,2510057
Rep. of Korea,201111,4055746,1883717
Rep. of Korea,201112,4424260,3195866
Rep. of Korea,201201,4009519,2968371
Rep. of Korea,201202,4047822,3851963
Rep. of Korea,201203,3756172,2290583
Rep. of Korea,201204,3970833,2197150
Rep. of Korea,201205,4091725,2817755
Rep. of Korea,201206,4207739,2964644
Rep. of Korea,201207,3994297,2077424
Rep. of Korea,201208,5897130,2709047
Rep. of Korea,201209,6006116,3087307
Rep. of Korea,201210,4310730,1775186
Rep. of Korea,201211,4535740,2355174
Rep. of Korea,201212,4090481,2391491
Rep. of Korea,201301,3016723,1646746
Rep. of Korea,201302,5000247,3147378
Rep. of Korea,201303,4369192,2491024
Rep. of Korea,201304,4698285,2825973
Rep. of Korea,201305,5257269,2961528
Rep. of Korea,201306,5741123,2739987
Rep. of Korea,201307,5165749,2888393
Rep. of Korea,201308,4983611,3388320
Rep. of Korea,201309,3819871,1962290
Rep. of Korea,201310,6816652,4064345
Rep. of Korea,201311,5680021,2806170
Rep. of Moldova,201001,155418,552613
Rep. of Moldova,201002,169476,452696
Rep. of Moldova,201003,259615,761342
Rep. of Moldova,201004,484349,927964
Rep. of Moldova,201005,144976,456173
Rep. of Moldova,201006,307107,860757
Rep. of Moldova,201007,230629,462975
Rep. of Moldova,201008,268581,732090
Rep. of Moldova,201009,219914,820711
Rep. of Moldova,201010,384759,1033052
Rep. of Moldova,201011,425879,906327
Rep. of Moldova,201012,498543,1086550
Rep. of Moldova,201101,181301,478637
Rep. of Moldova,201102,257212,793879
Rep. of Moldova,201103,327977,1048434
Rep. of Moldova,201104,598802,1341817
Rep. of Moldova,201105,273129,905487
Rep. of Moldova,201106,259591,844896
Rep. of Moldova,201107,250158,963630
Rep. of Moldova,201108,267716,1535145
Rep. of Moldova,201109,340021,973480
Rep. of Moldova,201110,372367,1751213
Rep. of Moldova,201111,484798,1256981
Rep. of Moldova,201112,399709,1371150
Rep. of Moldova,201201,315518,913218
Rep. of Moldova,201202,535653,1228264
Rep. of Moldova,201203,655393,1200409
Rep. of Moldova,201204,340189,924517
Rep. of Moldova,201205,331852,959598
Rep. of Moldova,201206,432000,1164642
Rep. of Moldova,201207,175177,647906
Rep. of Moldova,201208,261805,1100579
Rep. of Moldova,201209,457219,1166957
Rep. of Moldova,201210,339064,1406990
Rep. of Moldova,201211,392122,1359969
Rep. of Moldova,201212,419031,1290020
Rep. of Moldova,201301,309371,780622
Rep. of Moldova,201302,438688,1372488
Rep. of Moldova,201303,469729,1215242
Rep. of Moldova,201304,482231,970137
Rep. of Moldova,201305,372471,1096318
Rep. of Moldova,201306,327901,1118867
Rep. of Moldova,201307,106704,790545
Rep. of Moldova,201308,268760,1240243
Rep. of Moldova,201309,430064,1737112
Rep. of Moldova,201310,443606,1551041
Rep. of Moldova,201311,358397,1281251
Romania,201001,1023179,2126267
Romania,201002,897780,2042624
Romania,201003,1062197,2373588
Romania,201004,974709,2633763
Romania,201005,677545,1636783
Romania,201006,1006605,2051826
Romania,201007,780240,2388032
Romania,201008,1515924,2901749
Romania,201009,854445,2392299
Romania,201010,1047989,3995640
Romania,201011,828613,2600611
Romania,201012,611610,1480292
Romania,201101,691688,1784082
Romania,201102,657057,1410777
Romania,201103,1121364,3038030
Romania,201104,1026943,2503606
Romania,201105,2095470,4171838
Romania,201106,984278,2521856
Romania,201107,974741,2696565
Romania,201108,1127869,3215555
Romania,201109,839684,2940511
Romania,201110,1159454,4876335
Romania,201111,2197310,4077982
Romania,201112,920573,3565364
Romania,201201,785653,1531589
Romania,201202,919562,2026068
Romania,201203,1624799,2590676
Romania,201204,1316666,2507933
Romania,201205,1093852,1907306
Romania,201206,1256441,2327615
Romania,201207,940943,2082887
Romania,201208,1067287,2704615
Romania,201209,885836,2240885
Romania,201210,1034652,2859535
Romania,201211,1821036,3244815
Romania,201212,899306,3220008
Romania,201301,762849,1982876
Romania,201302,1088005,1739884
Romania,201303,1165860,3027385
Romania,201304,835519,2155025
Romania,201305,855375,2411679
Romania,201306,1037680,1399525
Romania,201307,734622,4084829
Romania,201308,512911,1326120
Romania,201309,765141,2643954
Romania,201310,790356,2507321
Romania,201311,809964,1812220
Russian Federation,201001,25855748,35969221
Russian Federation,201002,29342581,52813709
Russian Federation,201003,46463299,72990070
Russian Federation,201004,61500064,71219608
Russian Federation,201005,53298383,67742972
Russian Federation,201006,59903603,71928769
Russian Federation,201007,62326416,88554570
Russian Federation,201008,64910544,94026442
Russian Federation,201009,59386466,87098391
Russian Federation,201010,58339544,103461934
Russian Federation,201011,52577272,98194754
Russian Federation,201012,37720066,90755761
Russian Federation,201101,41555680,64272632
Russian Federation,201102,47396820,89818785
Russian Federation,201103,53297038,99496318
Russian Federation,201104,63505378,104166052
Russian Federation,201105,57414959,103142963
Russian Federation,201106,63105549,110129942
Russian Federation,201107,59925353,92670923
Russian Federation,201108,67796440,121526946
Russian Federation,201109,70625358,119809895
Russian Federation,201110,64240912,133200831
Russian Federation,201111,62314194,130179996
Russian Federation,201112,42197276,105869916
Russian Federation,201201,41574514,77773260
Russian Federation,201202,44011124,99751754
Russian Federation,201203,68215000,114806963
Russian Federation,201204,60477418,108162683
Russian Federation,201205,57855180,99483196
Russian Federation,201206,57829901,108582263
Russian Federation,201207,65015691,113955447
Russian Federation,201208,70863118,126122514
Russian Federation,201209,75094743,148698245
Russian Federation,201210,71942861,157804190
Russian Federation,201211,64538045,145597876
Russian Federation,201212,56226583,145960481
Russian Federation,201301,35791569,80161422
Russian Federation,201302,51366720,103909348
Russian Federation,201303,58694807,104402807
Russian Federation,201304,64595088,122288243
Russian Federation,201305,61658317,124865042
Russian Federation,201306,62081845,128530175
Russian Federation,201307,72602949,110405561
Russian Federation,201308,79429676,136664029
Russian Federation,201309,74100498,133289167
Russian Federation,201310,59964624,158765050
Russian Federation,201311,58496769,175208533
Rwanda,201301,5000000,1736064
Rwanda,201307,64,1884
Rwanda,201310,39,939
Rwanda,201311,406,14204
Senegal,201004,150002,84776
Senegal,201005,2750000,1416191
Senegal,201011,200000,82829
Senegal,201108,20,1020
Senegal,201204,6,413
Senegal,201205,6,404
Senegal,201208,50900,11428
Senegal,201209,3365182,2072575
Senegal,201302,3,219
Senegal,201303,2,18
Senegal,201304,18,9356
Senegal,201307,52,103
Senegal,201310,24600,6921
Serbia,201001,284503,384279
Serbia,201002,617449,268904
Serbia,201003,572954,461987
Serbia,201004,168044,201751
Serbia,201005,221760,215298
Serbia,201006,295644,293561
Serbia,201007,353685,334059
Serbia,201008,354321,188868
Serbia,201009,374960,230531
Serbia,201010,308099,168357
Serbia,201011,371354,299607
Serbia,201012,569827,293944
Serbia,201101,412273,280080
Serbia,201102,548583,323800
Serbia,201103,723587,476761
Serbia,201104,239481,315814
Serbia,201105,331772,331924
Serbia,201106,275676,287940
Serbia,201107,354502,338577
Serbia,201108,263439,223259
Serbia,201109,392620,555599
Serbia,201110,353215,206248
Serbia,201111,409053,343827
Serbia,201112,586079,354170
