partner_country,period,net_weight,usd_value
Malta,201103,3686,55684
Malta,201104,2699,39342
Malta,201105,1440,20337
Malta,201106,4136,41544
Malta,201107,818,10360
Malta,201108,6506,53202
Malta,201109,1955,22104
Malta,201110,720,9555
Malta,201111,1632,21629
Malta,201112,2777,37522
Malta,201201,5773,35752
Malta,201202,9770,37181
Malta,201203,728,9998
Malta,201204,5494,27115
Malta,201205,1402,17440
Malta,201206,11251,51814
Malta,201207,11088,55280
Malta,201208,411,5033
Malta,201209,2959,26656
Malta,201210,15150,13020
Malta,201211,498,6251
Malta,201212,5859,62378
Malta,201301,4708,45132
Malta,201302,4899,39368
Malta,201303,5645,35800
Malta,201304,236,2833
Malta,201305,2732,32763
Malta,201306,1644,22235
Malta,201308,633,4976
Malta,201309,6244,66919
Malta,201310,1123,26761
Mauritius,201012,28280,29068
Mauritius,201101,192690,189923
Mauritius,201102,3617,5203
Mauritius,201104,48048,66410
Mauritius,201105,239040,274945
Mauritius,201107,80310,124861
Mauritius,201108,77300,86115
Mauritius,201110,229880,324990
Mauritius,201201,21570,32877
Mauritius,201202,22160,36677
Mauritius,201204,107590,214390
Mauritius,201205,80020,160437
Mauritius,201206,178064,330792
Mauritius,201307,148520,336201
Mauritius,201308,125980,256197
Mauritius,201309,109060,222186
Mexico,201002,126094,159448
Mexico,201003,159094,241671
Mexico,201004,137394,168627
Mexico,201005,10900,8974
Mexico,201012,120000,144432
Mexico,201101,163500,185015
Mexico,201103,145992,242535
Mexico,201104,25992,98453
Mexico,201105,157785,268182
Mexico,201106,50994,203591
Mexico,201107,50004,181178
Mexico,201109,115,1125
Mexico,201201,300000,338291
Mexico,201202,36162,95246
Mexico,201203,4000,8733
Mexico,201204,25992,90113
Mexico,201205,24000,42971
Mexico,201207,25992,98286
Mexico,201208,25002,105561
Mexico,201210,9774,43880
Mexico,201301,146333,218950
Mexico,201302,120160,143590
Mexico,201304,28816,148283
Mexico,201306,74736,368550
Mexico,201307,25992,151625
Mexico,201308,296,501
Mexico,201309,25992,47452
Montenegro,201107,68300,435685
Montenegro,201112,3298,8036
Montenegro,201212,25992,106809
Montenegro,201305,296865,558277
Montenegro,201306,4800,9653
Montenegro,201309,47676,19541
Morocco,201001,10784,113238
Morocco,201002,24573,108308
Morocco,201003,720483,1470214
Morocco,201004,75558,160558
Morocco,201005,102377,260715
Morocco,201006,137554,295284
Morocco,201007,289284,1193423
Morocco,201008,185762,232067
Morocco,201009,412861,871077
Morocco,201010,278042,388003
Morocco,201011,41942,281462
Morocco,201012,30854,177852
Morocco,201101,134113,250360
Morocco,201102,251628,242091
Morocco,201103,219561,577620
Morocco,201104,6400289,1343508
Morocco,201105,96035,288330
Morocco,201106,1275892,738107
Morocco,201107,356944,433598
Morocco,201108,257698,278260
Morocco,201109,57216,154297
Morocco,201110,10947586,1600190
Morocco,201111,248063,550842
Morocco,201112,9243542,2040473
Morocco,201201,8853482,900562
Morocco,201202,53875,151992
Morocco,201203,3337137,265028
Morocco,201204,18606503,1160583
Morocco,201205,107955,509039
Morocco,201206,12373386,1069097
Morocco,201207,1031110,1288915
Morocco,201208,256890,374003
Morocco,201209,5634500,552410
Morocco,201210,221,10285
Morocco,201211,42310,105415
Morocco,201212,27545,177008
Morocco,201301,104165,191262
Morocco,201302,18630025,1709562
Morocco,201303,771292,1513231
Morocco,201304,187952,269164
Morocco,201305,90815,259782
Morocco,201306,326473,840298
Morocco,201307,1635068,1336466
Morocco,201308,166453,445827
Morocco,201309,76684,217385
Morocco,201310,90681,240949
Mozambique,201001,19884,80020
Mozambique,201002,25453,101379
Mozambique,201003,439013,1884317
Mozambique,201004,38482,176929
Mozambique,201005,128671,426624
Mozambique,201007,50878,195198
Mozambique,201008,128793,497660
Mozambique,201009,50,199
Mozambique,201011,45920,175058
Mozambique,201012,837,3296
Mozambique,201101,73985,314118
Mozambique,201103,71098,320309
Mozambique,201105,43088,179176
Mozambique,201106,65257,319849
Mozambique,201107,18981,90833
Mozambique,201110,42038,161886
Mozambique,201201,12000,41246
Mozambique,201202,2291,4588
Mozambique,201205,46071,150151
Mozambique,201208,350,662
Mozambique,201302,4422,9889
Mozambique,201303,130,43830
Namibia,201001,14,1674
Namibia,201008,12759,19252
Namibia,201009,52000,38042
Namibia,201103,11824,46611
Namibia,201104,9655,63568
Namibia,201211,13168,13416
Namibia,201301,35,1091
Netherlands,201001,6751918,1799893
Netherlands,201002,6166375,1349141
Netherlands,201003,6756125,1457781
Netherlands,201004,9651404,2982105
Netherlands,201005,6601500,413889
Netherlands,201006,37204,64370
Netherlands,201007,6452574,2022157
Netherlands,201008,4834275,323162
Netherlands,201009,11090400,6328893
Netherlands,201010,15697004,3147831
Netherlands,201011,7425109,903495
Netherlands,201012,6711331,1545559
Netherlands,201101,10272895,3618184
Netherlands,201102,3916704,1190688
Netherlands,201103,3750389,1560998
Netherlands,201104,11871573,3709626
Netherlands,201105,5972738,3696817
Netherlands,201106,1743423,2634270
Netherlands,201107,12776870,1375238
Netherlands,201108,6138477,664866
Netherlands,201109,8065964,3452726
Netherlands,201110,1146158,1906792
Netherlands,201111,4282311,589710
Netherlands,201112,5791830,757978
Netherlands,201201,6711908,1050284
Netherlands,201202,881098,1174828
Netherlands,201203,6921821,1122655
Netherlands,201204,10760739,1758334
Netherlands,201205,732643,1014339
Netherlands,201206,7313060,1687076
Netherlands,201207,824258,1391220
Netherlands,201208,31771637,5561918
Netherlands,201209,5538783,2333475
Netherlands,201210,12043323,3536422
Netherlands,201211,6113708,752411
Netherlands,201212,6938768,1996744
Netherlands,201301,4697566,3039284
Netherlands,201302,17844865,7777524
Netherlands,201303,7947678,2942720
Netherlands,201304,9304508,9287254
Netherlands,201305,18371306,5906807
Netherlands,201306,6876918,1621575
Netherlands,201307,15523712,9125493
Netherlands,201308,8438357,9478274
Netherlands,201309,204889,613512
Netherlands,201310,364352,873976
New Caledonia,201009,9769,22589
New Zealand,201104,54000,119706
New Zealand,201107,9575,14561
New Zealand,201210,44262,10974
New Zealand,201212,137,380
New Zealand,201301,11956,604
New Zealand,201302,234000,416885
New Zealand,201307,40000,44408
Nicaragua,201004,559,5792
Nicaragua,201006,1025,17486
Nicaragua,201008,1830,17639
Nicaragua,201011,763,8891
Nicaragua,201104,957,871
Nicaragua,201107,30000,1564
Nicaragua,201108,25833,1421
Nicaragua,201110,97,2702
Nicaragua,201203,2040,10039
Nicaragua,201209,980,2036
Nicaragua,201302,372,1072
Nicaragua,201303,665,878
Nicaragua,201308,1394,37045
Nigeria,201001,308345,481453
Nigeria,201002,47970,43158
Nigeria,201003,522751,1116217
Nigeria,201004,166745,425231
Nigeria,201005,159109,248861
Nigeria,201006,1008000,51680
Nigeria,201007,185078,397221
Nigeria,201008,192072,482686
Nigeria,201009,213421,424714
Nigeria,201010,636260,239028
Nigeria,201011,141523,380767
Nigeria,201012,298219,630303
Nigeria,201101,59031,139298
Nigeria,201102,277697,527353
Nigeria,201103,1415543,2775637
Nigeria,201104,274552,564664
Nigeria,201105,86268,146160
Nigeria,201106,1222450,605528
Nigeria,201107,315810,1033640
Nigeria,201108,307193,1040718
Nigeria,201109,263447,766462
Nigeria,201110,1081119,990330
Nigeria,201111,1008760,575472
Nigeria,201112,502468,1252078
Nigeria,201201,1093993,533873
Nigeria,201202,628643,1458544
Nigeria,201203,1171249,1481749
Nigeria,201204,807412,1722653
Nigeria,201205,867391,1657022
Nigeria,201206,1686845,2281843
Nigeria,201207,182707,515269
Nigeria,201208,146755,378960
Nigeria,201209,616047,1054608
Nigeria,201210,241172,669803
Nigeria,201211,483856,1603812
Nigeria,201212,211906,721333
Nigeria,201301,263527,509468
Nigeria,201302,309240,871613
Nigeria,201303,211099,526145
Nigeria,201304,389205,719859
Nigeria,201305,470575,951787
Nigeria,201306,29340,64138
Nigeria,201307,329297,1736331
Nigeria,201308,796173,887981
Nigeria,201309,376789,951855
Nigeria,201310,135046,1981606
Norway,201001,2969432,346696
Norway,201003,2574000,285144
Norway,201005,2688840,281121
Norway,201006,280,1589
Norway,201007,181,980
Norway,201011,895,683
Norway,201102,84,838
Norway,201104,43,95
Norway,201105,1310,5688
Norway,201106,1249,3570
Norway,201107,137,4997
Norway,201108,500,717
Norway,201109,2200102,701971
Norway,201110,61180,28640
Norway,201112,575,540
Norway,201202,3,208
Norway,201205,585,1950
Norway,201207,100665,89522
Norway,201209,366,366
Norway,201211,8,293
Norway,201212,280,350
Norway,201302,120575,84945
Norway,201303,1015,26280
Norway,201304,658,104217
Norway,201305,40,13707
Norway,201306,1015,26746
Norway,201307,2550200,1201162
Norway,201308,2000000,958274
Pakistan,201005,598537,802968
Pakistan,201006,62256,115985
Pakistan,201007,40100,48017
Pakistan,201008,26890,9181
Pakistan,201009,19900,27753
Pakistan,201011,12470,26429
Pakistan,201012,186255,34740
Pakistan,201101,12440,34870
Pakistan,201102,361611,581285
Pakistan,201103,543786,909403
Pakistan,201104,216655,422425
Pakistan,201105,63626,136464
Pakistan,201106,138326,87504
Pakistan,201107,222668,114627
Pakistan,201108,57662,123566
Pakistan,201109,25600,93119
Pakistan,201110,38500,84641
Pakistan,201111,22733,122892
Pakistan,201112,32626,147182
Pakistan,201201,8573,38340
Pakistan,201202,10699,70498
Pakistan,201203,20340,123934
Pakistan,201204,29894,140155
Pakistan,201205,229643,231543
Pakistan,201206,37125,122606
Pakistan,201207,36749,118770
Pakistan,201208,285829,483577
Pakistan,201209,86799,349666
Pakistan,201210,169079,585482
Pakistan,201211,701925,874037
Pakistan,201212,382108,928115
Pakistan,201301,222416,468009
Pakistan,201302,150926,233564
Pakistan,201303,311933,394081
Pakistan,201304,445589,657935
Pakistan,201305,226512,314798
Pakistan,201306,241800,338252
Pakistan,201307,51984,57551
Pakistan,201308,402472,650606
Pakistan,201309,192206,357332
Pakistan,201310,319720,244466
Panama,201105,700,2494
Panama,201108,1145,3779
Panama,201206,2000,10273
Panama,201304,1106903,1242776
Panama,201306,2631,11875
Paraguay,201003,531,7269
Paraguay,201008,1390,4342
Paraguay,201102,3000,9773
Paraguay,201103,395663,819067
Paraguay,201112,1329,104390
Peru,201003,45886,42769
Peru,201208,95723,172230
Philippines,201003,10,41
Philippines,201007,24012,83881
Philippines,201009,44620,67517
Philippines,201101,4,338
Philippines,201107,2902,28895
Philippines,201109,150,2725
Philippines,201209,265720,47260
Philippines,201302,304000,225523
Philippines,201305,1820,44389
Poland,201004,135,2968
Poland,201011,3980,81794
Poland,201102,11615,89474
Poland,201109,25863,49768
Poland,201110,49882,207641
Poland,201112,100490,177924
Poland,201211,10,24969
Poland,201212,216,357
Poland,201304,3000,3612
Poland,201305,20222,1319182
Poland,201307,12000000,783399
Poland,201309,25000000,1334858
Poland,201310,36480,26545
Portugal,201001,182951,1046293
Portugal,201002,156126,1205384
Portugal,201003,292230,1230755
Portugal,201004,233844,1194457
Portugal,201005,276673,1123114
Portugal,201006,327677,1212114
Portugal,201007,127890,662590
Portugal,201008,239053,694257
Portugal,201009,326640,832142
Portugal,201010,355227,1026479
Portugal,201011,279169,1160673
Portugal,201012,238402,1106224
Portugal,201101,594438,1932827
Portugal,201102,150912,896122
Portugal,201103,227753,1162065
Portugal,201104,334774,1393292
Portugal,201105,349891,10275818
Portugal,201106,258526,1262316
Portugal,201107,139074,1097202
Portugal,201108,104409,493393
Portugal,201109,6848983,1406085
Portugal,201110,224682,1331637
Portugal,201111,142431,719062
Portugal,201112,132903,728837
Portugal,201201,5514387,2100422
Portugal,201202,113014,888674
Portugal,201203,308846,1176557
Portugal,201204,177942,829521
Portugal,201205,256700,1128912
Portugal,201206,360168,1011185
Portugal,201207,123278,650126
Portugal,201208,187660,632241
Portugal,201209,161339,537199
Portugal,201210,229843,766401
Portugal,201211,10294431,1149866
Portugal,201212,147992,642228
Portugal,201301,368578,1634780
Portugal,201302,305667,1044263
Portugal,201303,395705,1425476
Portugal,201304,776175,2173194
Portugal,201305,8148685,2222507
Portugal,201306,904850,3177417
Portugal,201307,219666,726007
Portugal,201308,502616,1031809
Portugal,201309,7774377,1328270
Portugal,201310,72836,415104
Rep. of Korea,201001,203933,383449
Rep. of Korea,201002,237650,429699
Rep. of Korea,201003,620572,1019055
Rep. of Korea,201004,684956,1148952
Rep. of Korea,201005,469185,938966
Rep. of Korea,201006,227780,409495
Rep. of Korea,201007,180870,332445
Rep. of Korea,201008,363757,162585
Rep. of Korea,201009,130323,200933
Rep. of Korea,201010,65280,58173
Rep. of Korea,201011,44635,80298
Rep. of Korea,201012,83878,151634
Rep. of Korea,201101,24500,58918
Rep. of Korea,201102,122311,321011
Rep. of Korea,201103,673662,1370547
Rep. of Korea,201104,682977,1763957
Rep. of Korea,201105,1336114,3531457
Rep. of Korea,201106,166331,417409
Rep. of Korea,201107,404503,876454
Rep. of Korea,201108,307301,722263
Rep. of Korea,201109,59480,161412
Rep. of Korea,201110,78355,297178
Rep. of Korea,201111,214000,46808
Rep. of Korea,201112,94958,271924
Rep. of Korea,201201,219709,582528
Rep. of Korea,201202,207337,536204
Rep. of Korea,201203,977356,1932542
Rep. of Korea,201204,1259576,2993090
Rep. of Korea,201205,897303,2404336
Rep. of Korea,201206,1094762,2351278
Rep. of Korea,201207,568525,1354849
Rep. of Korea,201208,476643,1045502
Rep. of Korea,201209,124934,369465
Rep. of Korea,201210,321706,572609
Rep. of Korea,201211,260584,358054
Rep. of Korea,201212,226509,226543
Rep. of Korea,201301,94918,276213
Rep. of Korea,201302,466838,1191220
Rep. of Korea,201303,1570462,3983755
Rep. of Korea,201304,1764879,4752214
Rep. of Korea,201305,1675472,5002086
Rep. of Korea,201306,2022275,6125487
Rep. of Korea,201307,652114,1559781
Rep. of Korea,201308,327415,1064260
Rep. of Korea,201309,283720,677099
Rep. of Korea,201310,446327,689032
Romania,201003,15148,18164
Romania,201103,5,891
Romania,201112,1400,14342
Russian Federation,201002,2499,18904
Russian Federation,201007,53,1061
Russian Federation,201101,60,255
Russian Federation,201103,130,520
Russian Federation,201105,36058,41322
Russian Federation,201106,2,196
Russian Federation,201107,7000,10645
Russian Federation,201109,4,246
Russian Federation,201110,7000,10238
Russian Federation,201202,13400,45283
Russian Federation,201204,183650,187099
Russian Federation,201205,310080,310589
Russian Federation,201206,318180,165693
Russian Federation,201207,671840,675885
Russian Federation,201303,40000,31689
Rwanda,201002,157,1220
Rwanda,201003,273,974
Rwanda,201007,693,1926
Rwanda,201008,248,1725
Rwanda,201009,3335,35297
Rwanda,201010,270,530
Rwanda,201011,180,937
Rwanda,201012,160,500
Rwanda,201102,220,728
Rwanda,201105,26069,81802
Rwanda,201108,84,1681
Rwanda,201109,240,2059
Rwanda,201110,720,836
Rwanda,201202,84,504
Rwanda,201203,125,1511
Rwanda,201204,570,462
Rwanda,201205,340,7155
Rwanda,201206,105,210
Rwanda,201207,300,7942
Rwanda,201210,37,534
Rwanda,201211,96,479
Rwanda,201301,1775,36516
Rwanda,201302,13,204
Rwanda,201303,17850,6783
Rwanda,201304,154,298
Rwanda,201307,4096,41541
Serbia,201101,36000,32224
Serbia,201103,189250,177501
Serbia,201104,152000,147076
Serbia,201105,152000,146116
Serbia,201108,4,4639
Serbia,201109,17860,18570
Singapore,201001,1354,2945
Singapore,201004,92850,6642
Singapore,201005,191290,9012
Singapore,201007,316665,57487
Singapore,201008,549120,106343
Singapore,201010,119244,102859
Singapore,201011,87860,10058
Singapore,201102,268955,47260
Singapore,201103,82940,49083
Singapore,201104,34,2246
Singapore,201105,92,7219
Singapore,201106,411175,76602
Singapore,201108,878900,161798
Singapore,201109,2379650,442592
Singapore,201111,620740,123887
Singapore,201112,335415,61676
Singapore,201201,748235,230095
Singapore,201202,1222715,156174
Singapore,201203,1405425,240481
Singapore,201204,867265,137148
Singapore,201205,442390,180121
Singapore,201206,1741740,235948
Singapore,201207,29650,98484
Singapore,201208,749245,204127
Singapore,201209,302410,82672
Singapore,201210,770000,250997
Singapore,201211,525780,164740
Singapore,201212,489,1109
Singapore,201301,70000,22265
Singapore,201302,991050,406041
Singapore,201308,14000,18276
Singapore,201309,7000,10989
Singapore,201310,7000,15593
Slovakia,201010,650,106
Slovakia,201102,45879,70155
Slovakia,201204,177350,191411
Slovakia,201206,6298,10696
Slovenia,201002,200,594
Slovenia,201007,18000,14145
Slovenia,201010,18000,16002
Slovenia,201011,36000,41780
Slovenia,201012,126000,111589
Slovenia,201101,216000,193344
Slovenia,201102,75000,68586
Slovenia,201104,95000,91922
Slovenia,201109,5,94
Slovenia,201110,1,21
Slovenia,201111,500,506
Slovenia,201112,500,512
Slovenia,201203,156900,169841
Slovenia,201206,171950,176616
Slovenia,201208,57000,57958
Slovenia,201210,38400,40855
Slovenia,201302,80000,98343
Slovenia,201306,19500,24437
Slovenia,201307,19500,26908
Slovenia,201310,19500,21274
South Africa,201001,25337,107299
South Africa,201002,2,1654
South Africa,201003,357,1239
South Africa,201004,25,4968
South Africa,201005,50221,182926
South Africa,201006,416,1396
South Africa,201008,24272,106459
South Africa,201009,796,4324
South Africa,201010,1152,1097
South Africa,201011,23422,98100
South Africa,201012,29203,130441
South Africa,201101,100,204
South Africa,201102,120,4069
South Africa,201103,109608,492552
South Africa,201104,39080,180922
South Africa,201105,26022,225116
South Africa,201106,59393,82931
South Africa,201107,30399,104465
South Africa,201108,49429,272598
South Africa,201109,105299,211910
South Africa,201110,69901,363030
South Africa,201111,4440,2868
South Africa,201112,66014,292754
South Africa,201201,30686,101924
South Africa,201202,16010,86133
South Africa,201203,117578,502298
South Africa,201204,13713,69283
South Africa,201206,20343,104716
South Africa,201207,11435,273005
South Africa,201208,15206,79429
South Africa,201209,36167,240046
South Africa,201210,39290,244420
South Africa,201211,34171,218178
South Africa,201212,62303,419810
South Africa,201301,78396,228418
South Africa,201302,31734,233629
South Africa,201303,55850,439176
South Africa,201304,76349,523893
South Africa,201305,21913,130170
South Africa,201306,8563,126689
South Africa,201307,299270,620701
South Africa,201308,151146,252087
South Africa,201309,56900,278886
South Africa,201310,3202,19499
Spain,201001,966038,3048660
Spain,201002,1190167,3444379
Spain,201003,3612319,5511737
Spain,201004,4419703,6473342
Spain,201005,8060911,2228467
Spain,201006,14668483,4891063
Spain,201007,8491869,4435324
Spain,201008,9026469,6283329
Spain,201009,1127832,9666606
Spain,201010,1220194,3885576
Spain,201011,5068006,5370761
Spain,201012,8442081,4708531
Spain,201101,6103335,4992199
Spain,201102,4641734,9439865
Spain,201103,4826445,8204415
Spain,201104,16856289,12378654
Spain,201105,18240228,8378419
Spain,201106,16133653,4543413
Spain,201107,2711646,7096828
Spain,201108,7661193,5531823
Spain,201109,793993,3822078
Spain,201110,669255,3404253
Spain,201111,432259,2157004
Spain,201112,12226179,4680323
Spain,201201,15040319,8756073
Spain,201202,2835401,4401018
Spain,201203,14201787,8089488
Spain,201204,6161129,6699370
Spain,201205,11027333,6954946
Spain,201206,11236912,6879502
Spain,201207,1437287,4461551
Spain,201208,663480,2106369
Spain,201209,5485980,2472755
Spain,201210,745043,2346656
Spain,201211,394035,1741217
Spain,201212,8544534,2940576
Spain,201301,5554870,5605475
Spain,201302,3326888,4250515
Spain,201303,26569787,16047848
Spain,201304,27041343,14831672
Spain,201305,6140747,6995984
Spain,201306,44072252,5184975
Spain,201307,5972766,4615299
Spain,201308,2130890,3813708
Spain,201309,1179993,3559221
Spain,201310,581402,2918462
Sweden,201002,2275,17650
Sweden,201003,6250,26800
Sweden,201004,3537,36117
Sweden,201005,314,6528
Sweden,201007,2379,1952
Sweden,201009,1800,299
Sweden,201010,3600,636
Sweden,201011,397,14585
Sweden,201012,64,229
Sweden,201102,1900,520
Sweden,201103,2000,4025
Sweden,201104,443,5632
Sweden,201105,2650,6161
Sweden,201107,1800,326
Sweden,201108,40,219
Sweden,201109,75,6754
Sweden,201110,3600,627
Sweden,201202,5,542
Sweden,201203,1900,1912
Sweden,201204,30,324
Sweden,201205,1850,350
Sweden,201206,10300,2959
Sweden,201208,6485035,2280790
Sweden,201209,1800,294
Sweden,201210,90,2285
Sweden,201211,1800,293
Sweden,201212,6320,28836
Sweden,201301,322,3683
Sweden,201302,13556,117598
Sweden,201303,160,6778
Sweden,201304,2017,170266
Sweden,201305,166,144136
Sweden,201306,305,4898
Sweden,201307,3173,850
Sweden,201309,1800,305
Sweden,201310,3600,624
Switzerland,201001,36267,15428513
Switzerland,201002,30471,5308478
Switzerland,201003,426283,18646714
Switzerland,201004,33865,11391738
Switzerland,201005,26612,4867428
Switzerland,201006,531260,7634375
Switzerland,201007,51814,18221203
Switzerland,201008,87111,20154827
Switzerland,201009,211982,17359100
Switzerland,201010,100162,6626499
Switzerland,201011,2603066,22438264
Switzerland,201012,4631262,17919043
Switzerland,201101,189963,22964647
Switzerland,201102,343996,16269361
Switzerland,201103,6274633,25146048
Switzerland,201104,194928,12367743
Switzerland,201105,280711,6925137
Switzerland,201106,51795,31059593
Switzerland,201107,488828,14890636
Switzerland,201108,93797,4732132
Switzerland,201109,21458,25476146
Switzerland,201110,53842,12682063
Switzerland,201111,24509,20873472
Switzerland,201112,61142,26685347
Switzerland,201201,236780,24766613
Switzerland,201202,317791,21475037
Switzerland,201203,273423,15129649
Switzerland,201204,171322,19885261
Switzerland,201205,122808,14431539
Switzerland,201206,341525,28377187
Switzerland,201207,5622041,28033768
Switzerland,201208,467804,23335020
Switzerland,201209,749,38094981
Switzerland,201210,159259,41336787
Switzerland,201211,5846,28378523
Switzerland,201212,649610,51324926
Switzerland,201301,82379,20089392
Switzerland,201302,527,24929609
Switzerland,201303,2315,30646240
Switzerland,201304,336246,23233156
Switzerland,201305,208414,38760346
Switzerland,201306,2212578,18124317
Switzerland,201307,1569591,8540358
Switzerland,201308,1176549,18481864
Switzerland,201309,227,8162988
Switzerland,201310,26069,7094983
Thailand,201003,685113,880598
Thailand,201004,566996,455740
Thailand,201005,155050,29778
Thailand,201006,22513,196579
Thailand,201007,45585,400317
Thailand,201008,40254,192777
Thailand,201009,64323,156432
Thailand,201012,150000,341567
Thailand,201101,274970,779904
Thailand,201102,643681,701623
Thailand,201103,856012,870944
Thailand,201104,394995,709993
Thailand,201105,1121465,965966
Thailand,201106,631846,410450
Thailand,201107,505270,455408
Thailand,201108,26844,77739
Thailand,201109,595308,227536
Thailand,201110,22700,57753
Thailand,201112,370850,64195
Thailand,201201,16774,203933
Thailand,201202,469807,1148657
Thailand,201203,19276,183320
Thailand,201204,249642,551000
Thailand,201205,268782,241361
Thailand,201207,49854,93376
Thailand,201208,45955,220638
Thailand,201209,162326,171399
Thailand,201210,115579,297847
Thailand,201212,280,2193
Thailand,201301,17192,185523
Thailand,201303,27000,87492
Thailand,201304,47210,145649
Thailand,201305,58114,50045
Thailand,201307,17336,171197
Thailand,201308,70,83
Togo,201001,502708,699734
Togo,201002,1073133,2225716
Togo,201003,1141889,970742
Togo,201004,1489258,2406818
Togo,201005,684067,1133384
Togo,201006,1839281,1456788
Togo,201007,1110191,941347
Togo,201008,1492716,2456662
Togo,201009,125218,692644
Togo,201010,2760820,2023506
Togo,201011,2276234,3861240
Togo,201012,1029820,2186845
Togo,201101,2219590,2602886
Togo,201102,1273342,2783943
Togo,201103,1305186,4380893
Togo,201104,646755,1841333
Togo,201105,1473182,2972242
Togo,201106,1683843,1051377
Togo,201107,565950,1431198
Togo,201108,823519,3252768
Togo,201109,870344,1370327
Togo,201110,749387,1603428
Togo,201111,1022530,2471284
Togo,201112,1273723,2748836
Togo,201201,1192342,2697294
Togo,201202,1265669,2993394
Togo,201203,1825865,3470335
Togo,201204,1018243,1430417
Togo,201205,817691,1309358
Togo,201206,1437893,3007030
Togo,201207,2186563,2896125
Togo,201208,580071,2059749
Togo,201209,157721,586971
Togo,201210,836364,1781157
Togo,201211,1366554,4200033
Togo,201212,849225,2785169
Togo,201301,644539,1528592
Togo,201302,587909,1638514
Togo,201303,1660221,3686155
Togo,201304,1071188,1595282
Togo,201305,2252303,3076797
Togo,201306,1421263,1264059
Togo,201307,1757706,4791326
Togo,201308,575847,1009042
Togo,201309,511043,982142
Togo,201310,3840902,5581674
Turkey,201001,13595,23585
Turkey,201002,19936,68127
Turkey,201003,12993,78936
Turkey,201004,55368,57604
Turkey,201005,313103,468302
Turkey,201006,25420,45803
Turkey,201007,45311,100568
Turkey,201008,31600,108686
Turkey,201009,40664,171526
Turkey,201010,38447,114515
Turkey,201011,43877,42257
Turkey,201012,28386,150000
Turkey,201101,7311328,3350255
Turkey,201102,19240,110971
Turkey,201103,53121,195629
Turkey,201104,64108,241056
Turkey,201105,13629630,7829691
Turkey,201106,673661,791891
Turkey,201107,179678,269925
Turkey,201108,39919,268980
Turkey,201109,52512,259018
Turkey,201110,14774,122708
Turkey,201111,8472,20207
Turkey,201112,12233,65877
Turkey,201201,56772,129206
Turkey,201202,75186,152473
Turkey,201203,36576,237467
Turkey,201204,85043,306326
Turkey,201205,97786,305944
Turkey,201206,195132,418631
Turkey,201207,61352,157974
Turkey,201208,32506,174283
Turkey,201209,5022860,2701704
Turkey,201210,9465,34759
Turkey,201211,9548,20657
Turkey,201212,284096,416471
Turkey,201301,11481,23197
Turkey,201302,166232,288480
Turkey,201303,354825,333159
Turkey,201304,178110,174789
Turkey,201305,50683,117266
Turkey,201306,8405133,596239
Turkey,201307,129733,248199
Turkey,201308,35720,39616
Turkey,201309,11858,25106
Turkey,201310,4375,8820
Ukraine,201001,45817,71252
Ukraine,201003,24502,34847
Ukraine,201004,18,5723
Ukraine,201006,52000,28547
Ukraine,201007,64963,80211
Ukraine,201008,50406,55984
Ukraine,201010,24707,40483
Ukraine,201012,12200,7867
Ukraine,201101,24902,39696
Ukraine,201104,16205,22233
Ukraine,201106,22076,43246
Ukraine,201112,17160,19790
Ukraine,201201,181270,182049
Ukraine,201205,25248,57640
Ukraine,201301,29917,54524
Ukraine,201303,18104,23466
Ukraine,201304,56039,59976
Ukraine,201305,17831,23147
Ukraine,201306,23880,55592
Ukraine,201307,84513,80340
United Kingdom,201001,7018352,1774085
United Kingdom,201002,9636657,1973725
United Kingdom,201003,5977829,2750593
United Kingdom,201004,2100887,2170708
United Kingdom,201005,3609113,670476
United Kingdom,201006,3760051,893470
United Kingdom,201007,5865416,804359
United Kingdom,201008,3811741,1229290
United Kingdom,201009,11750524,2039796
United Kingdom,201010,3773037,723763
United Kingdom,201011,6147589,963052
United Kingdom,201012,11177517,4053157
United Kingdom,201101,2034078,1677078
United Kingdom,201102,4613949,3211929
United Kingdom,201103,6851395,4155994
United Kingdom,201104,4408086,2356365
United Kingdom,201105,3845582,1190474
United Kingdom,201106,1493599,2075373
United Kingdom,201107,29905545,4678363
United Kingdom,201108,12588198,3107448
United Kingdom,201109,2898726,1659985
United Kingdom,201110,5729209,2317666
United Kingdom,201111,16595072,5493974
United Kingdom,201112,17828381,4011413
United Kingdom,201201,1192174,2015255
United Kingdom,201202,5151512,3925613
United Kingdom,201203,4362388,3078486
United Kingdom,201204,5000771,2424805
United Kingdom,201205,1335884,1750523
United Kingdom,201206,8530492,2397239
United Kingdom,201207,13230802,2965534
United Kingdom,201208,3912896,1466762
United Kingdom,201209,6026834,2621476
United Kingdom,201210,11167063,4023217
United Kingdom,201211,9671275,1770501
United Kingdom,201212,1011527,1631787
United Kingdom,201301,15512886,6129874
United Kingdom,201302,11571011,4157779
United Kingdom,201303,5690561,4280333
United Kingdom,201304,3629566,3895560
United Kingdom,201305,28739493,9679361
United Kingdom,201306,2205893,3434668
United Kingdom,201307,481826,1056298
United Kingdom,201308,4211729,1080223
United Kingdom,201309,315545,849244
United Kingdom,201310,819198,2504596
United Rep. of Tanzania,201001,187,913
United Rep. of Tanzania,201007,2500,15584
United Rep. of Tanzania,201010,49407,197820
United Rep. of Tanzania,201102,4650,45419
