partner_country,period,net_weight,usd_value
Burkina Faso,201204,7900,359901
Burkina Faso,201205,30700,1854
Burkina Faso,201206,78900,260793
Burkina Faso,201207,9400,154570
Burkina Faso,201208,7100,2133
Burkina Faso,201209,24400,61893
Burkina Faso,201210,37600,399406
Burkina Faso,201211,11800,108499
Burkina Faso,201212,200,18234
Burkina Faso,201301,33539,25504
Burkina Faso,201302,9,4050
Burkina Faso,201303,86263,250022
Burkina Faso,201304,23242,102672
Burkina Faso,201305,48362,1255477
Burkina Faso,201306,40119,322148
Burkina Faso,201307,7671,22933
Burkina Faso,201308,7113,12225
Burkina Faso,201309,39801,197344
Burkina Faso,201310,50850,797849
Burkina Faso,201311,12334,247162
Burkina Faso,201312,11730,315394
Burundi,201001,2600,32293
Burundi,201003,28500,40600
Burundi,201004,3600,44876
Burundi,201005,2000,24590
Burundi,201006,30800,46594
Burundi,201007,2700,123272
Burundi,201008,30100,57531
Burundi,201009,26100,27714
Burundi,201010,27900,35562
Burundi,201012,26000,10667
Burundi,201101,25000,10969
Burundi,201102,5500,64669
Burundi,201106,4500,57322
Burundi,201108,1000,9466
Burundi,201109,100,2506
Burundi,201111,26000,10926
Burundi,201112,29200,34398
Burundi,201203,26800,19773
Burundi,201204,26100,10767
Burundi,201205,26500,10487
Burundi,201207,26400,10282
Burundi,201208,25300,10019
Burundi,201209,24400,26356
Burundi,201210,24200,9925
Burundi,201211,49700,38856
Burundi,201212,26900,58780
Burundi,201301,23915,9938
Burundi,201302,25440,32150
Burundi,201303,23850,9682
Burundi,201304,23900,9994
Burundi,201305,23870,9788
Burundi,201306,23925,13326
Burundi,201307,23890,9795
Burundi,201308,23960,10738
Burundi,201309,47946,25167
Burundi,201310,23940,10387
Burundi,201311,48347,36546
Burundi,201312,23920,10293
Cabo Verde,201002,15972000,999
Cabo Verde,201003,33400,261440
Cabo Verde,201004,3888800,362
Cabo Verde,201005,2100,31535
Cabo Verde,201007,12700,130912
Cabo Verde,201010,1411900,431
Cabo Verde,201011,13500,119551
Cabo Verde,201101,300,139465
Cabo Verde,201102,14100,128955
Cabo Verde,201103,1097300,18759
Cabo Verde,201104,200,9301
Cabo Verde,201105,1321000,1047
Cabo Verde,201106,14200,159951
Cabo Verde,201108,4000,50130
Cabo Verde,201109,5500,67845
Cabo Verde,201110,12900,127316
Cabo Verde,201111,400,15630
Cabo Verde,201112,2406900,40
Cabo Verde,201201,800,35025
Cabo Verde,201202,12900,124266
Cabo Verde,201203,2900,34785
Cabo Verde,201204,1613800,6752
Cabo Verde,201205,1763700,332
Cabo Verde,201208,12900,130324
Cabo Verde,201209,500,220443
Cabo Verde,201210,2611300,8031
Cabo Verde,201211,6840600,21936
Cabo Verde,201302,203,203407
Cabo Verde,201303,237,11248
Cabo Verde,201305,13,995
Cabo Verde,201307,200,211703
Cabo Verde,201308,196,55226
Cabo Verde,201310,371,5838
Cabo Verde,201311,198,23566
Cabo Verde,201312,4597,38169
Cameroon,201001,2300,31665
Cameroon,201002,26900,79875
Cameroon,201003,49000,50660
Cameroon,201004,71800,22699
Cameroon,201005,285200,743230
Cameroon,201006,172400,1928686
Cameroon,201007,42800,77589
Cameroon,201008,73100,121456
Cameroon,201009,89000,198670
Cameroon,201010,20000,13049
Cameroon,201011,10700,47309
Cameroon,201012,158700,460850
Cameroon,201101,9000,27628
Cameroon,201102,3700,25182
Cameroon,201103,43100,345005
Cameroon,201104,107300,729190
Cameroon,201105,54500,113607
Cameroon,201106,35000,286494
Cameroon,201107,82700,235956
Cameroon,201108,90600,107729
Cameroon,201109,121300,378194
Cameroon,201110,78700,667274
Cameroon,201111,32400,55444
Cameroon,201112,39900,37469
Cameroon,201201,100,52
Cameroon,201202,154400,532728
Cameroon,201203,55200,146267
Cameroon,201204,50900,281022
Cameroon,201205,64500,149861
Cameroon,201206,50100,563919
Cameroon,201207,577100,507611
Cameroon,201208,55000,297724
Cameroon,201209,184500,451197
Cameroon,201210,615300,853393
Cameroon,201211,28300,287077
Cameroon,201212,2800,45704
Cameroon,201301,65626,1159620
Cameroon,201302,10011,10772
Cameroon,201303,99078,261687
Cameroon,201304,1512204,1307715
Cameroon,201305,19378,312878
Cameroon,201306,58561,129555
Cameroon,201307,89163,531772
Cameroon,201308,52460,45298
Cameroon,201309,172929,382260
Cameroon,201310,33686,199820
Cameroon,201311,41894,161535
Cameroon,201312,48515,165740
Canada,201001,2066200,8382961
Canada,201002,1750100,8148982
Canada,201003,1460100,9998270
Canada,201004,1524200,11306936
Canada,201005,8182200,12547157
Canada,201006,4668900,12466960
Canada,201007,1733900,14844885
Canada,201008,8271700,16547744
Canada,201009,2031000,12845783
Canada,201010,8052900,15884653
Canada,201011,2038500,11902785
Canada,201012,1460800,11581124
Canada,201101,12638200,18992313
Canada,201102,6299300,18975538
Canada,201103,10317700,25099326
Canada,201104,2621600,20632138
Canada,201105,11000100,25462097
Canada,201106,2653700,21766493
Canada,201107,11795600,25313383
Canada,201108,3544500,17244167
Canada,201109,9856300,24381688
Canada,201110,2264800,14210423
Canada,201111,3479900,16526158
Canada,201112,14987500,27502215
Canada,201201,15813200,21895779
Canada,201202,2968500,18932095
Canada,201203,2833100,21880364
Canada,201204,9494300,22725226
Canada,201205,9212400,20102764
Canada,201206,3690600,31568615
Canada,201207,9987400,20562207
Canada,201208,2323600,14266766
Canada,201209,2137000,17902175
Canada,201210,3839000,21265493
Canada,201211,8508800,19720588
Canada,201212,8864300,20044964
Canada,201301,16295588,25729140
Canada,201302,3298328,23443075
Canada,201303,9970153,24427412
Canada,201304,3472813,17397281
Canada,201305,10438615,23586305
Canada,201306,8957881,30944706
Canada,201307,3509746,19125896
Canada,201308,10837321,26343493
Canada,201309,10904376,26845449
Canada,201310,2883277,21065636
Canada,201311,9903676,22127590
Canada,201312,9869520,24125550
Central African Rep.,201001,3400,39371
Central African Rep.,201003,200,8238
Central African Rep.,201005,800,9657
Central African Rep.,201008,100,4795
Central African Rep.,201009,2160100,8521
Central African Rep.,201010,1411900,2098
Central African Rep.,201011,13500,4519
Central African Rep.,201101,300,1470
Central African Rep.,201103,200,36523
Central African Rep.,201104,200,183861
Central African Rep.,201105,300,36185
Central African Rep.,201107,21800,471
Central African Rep.,201201,800,5252
Central African Rep.,201203,100,1135
Central African Rep.,201204,200,222819
Central African Rep.,201205,110700,25272
Central African Rep.,201207,200,10454
Central African Rep.,201209,500,2918
Central African Rep.,201210,208900,10821
Central African Rep.,201211,400,5413
Central African Rep.,201212,1378100,23868
Central African Rep.,201301,173,10388
Central African Rep.,201302,7,10506
Central African Rep.,201303,14,5156
Central African Rep.,201304,57,2906
Central African Rep.,201307,8,16153
Central African Rep.,201308,14865,265849
Central African Rep.,201309,183,10135
Central African Rep.,201310,19,5245
Central African Rep.,201311,23,22363
Central African Rep.,201312,227,12797
Chile,201001,399500,3271180
Chile,201002,1142700,4344604
Chile,201003,407600,2689746
Chile,201004,275300,2257177
Chile,201005,628900,3746461
Chile,201006,739000,3752583
Chile,201007,472900,2491750
Chile,201008,238100,3785542
Chile,201009,314700,4676429
Chile,201010,422400,2647933
Chile,201011,717800,3670652
Chile,201012,540900,3998693
Chile,201101,140700,1576187
Chile,201102,159900,2487136
Chile,201103,584000,4018827
Chile,201104,462100,7327724
Chile,201105,1099700,6211568
Chile,201106,457500,4089298
Chile,201107,897600,4661931
Chile,201108,702700,4680972
Chile,201109,772700,6459632
Chile,201110,831400,6888564
Chile,201111,556500,4746617
Chile,201112,666400,7016101
Chile,201201,341800,3459405
Chile,201202,484300,5756638
Chile,201203,386900,4900318
Chile,201204,360000,4594612
Chile,201205,894200,7222368
Chile,201206,563800,4859127
Chile,201207,829600,5890638
Chile,201208,567800,4257072
Chile,201209,809800,5656639
Chile,201210,495000,6652751
Chile,201211,718700,17295022
Chile,201212,395800,3859461
Chile,201301,486514,4003315
Chile,201302,468805,4501140
Chile,201303,667685,6283358
Chile,201304,645782,5687709
Chile,201305,1353808,8505939
Chile,201306,758234,9018554
Chile,201307,690474,5606877
Chile,201308,346793,3212837
Chile,201309,734806,5610122
Chile,201310,395904,4026410
Chile,201311,562361,4783662
Chile,201312,410934,4632475
China,201001,12262900,69629087
China,201002,14246500,79787518
China,201003,18682000,110077487
China,201004,18743400,97641282
China,201005,15507400,102628217
China,201006,15443100,99533414
China,201007,12361700,92701631
China,201008,12470200,96607127
China,201009,15313200,100190774
China,201010,15933700,119476507
China,201011,15647500,124483009
China,201012,15305300,118469815
China,201101,17019300,112708306
China,201102,17515500,111291140
China,201103,21798000,146375479
China,201104,21970000,136154969
China,201105,15095000,136821289
China,201106,18110200,150377930
China,201107,15786600,139070052
China,201108,15400300,145200789
China,201109,18347200,148202144
China,201110,19923700,150224015
China,201111,21678100,148804820
China,201112,19505300,140918699
China,201201,23999700,133878806
China,201202,18913500,140004076
China,201203,17698600,197015867
China,201204,19940000,173083249
China,201205,15522600,148772689
China,201206,14309700,129862604
China,201207,14882100,129951114
China,201208,14748500,126773414
China,201209,13334200,115836598
China,201210,15491800,141259358
China,201211,16715600,125793534
China,201212,15977700,140795616
China,201301,18563689,124480289
China,201302,20582401,146844598
China,201303,15363560,141515013
China,201304,23088629,157541931
China,201305,23818178,175254879
China,201306,18124604,236430023
China,201307,19692284,164758157
China,201308,17400149,149113776
China,201309,24214533,169480685
China,201310,23807686,183470479
China,201311,25858030,159218459
China,201312,25135855,162757946
"China, Hong Kong SAR",201001,1810200,22399393
"China, Hong Kong SAR",201002,2161200,22008642
"China, Hong Kong SAR",201003,2944800,31773479
"China, Hong Kong SAR",201004,2346000,29898510
"China, Hong Kong SAR",201005,2141500,25719258
"China, Hong Kong SAR",201006,2331600,28023710
"China, Hong Kong SAR",201007,1628000,27847230
"China, Hong Kong SAR",201008,1638600,27224133
"China, Hong Kong SAR",201009,2379400,24872874
"China, Hong Kong SAR",201010,2334600,24552388
"China, Hong Kong SAR",201011,2240600,27494305
"China, Hong Kong SAR",201012,1967600,26872710
"China, Hong Kong SAR",201101,1621800,31174867
"China, Hong Kong SAR",201102,1744400,28733979
"China, Hong Kong SAR",201103,1841200,38864880
"China, Hong Kong SAR",201104,1884600,33944969
"China, Hong Kong SAR",201105,2491400,36464448
"China, Hong Kong SAR",201106,2208800,38161674
"China, Hong Kong SAR",201107,1585600,40510226
"China, Hong Kong SAR",201108,1856500,35306257
"China, Hong Kong SAR",201109,1856400,39550673
"China, Hong Kong SAR",201110,1774100,36834719
"China, Hong Kong SAR",201111,2000600,34869272
"China, Hong Kong SAR",201112,2077500,38039031
"China, Hong Kong SAR",201201,1422500,29695518
"China, Hong Kong SAR",201202,1993800,34276723
"China, Hong Kong SAR",201203,2611300,46390164
"China, Hong Kong SAR",201204,3139400,35937319
"China, Hong Kong SAR",201205,2283500,32589144
"China, Hong Kong SAR",201206,2311200,30918573
"China, Hong Kong SAR",201207,1543000,27902803
"China, Hong Kong SAR",201208,2071800,38100250
"China, Hong Kong SAR",201209,1671600,31117890
"China, Hong Kong SAR",201210,2184600,33716916
"China, Hong Kong SAR",201211,2175200,39572777
"China, Hong Kong SAR",201212,2082000,27472138
"China, Hong Kong SAR",201301,1820061,31805548
"China, Hong Kong SAR",201302,1821839,31254000
"China, Hong Kong SAR",201303,1989853,34784237
"China, Hong Kong SAR",201304,1926678,31722279
"China, Hong Kong SAR",201305,1358476,33366078
"China, Hong Kong SAR",201306,1912429,47880519
"China, Hong Kong SAR",201307,1356584,32086170
"China, Hong Kong SAR",201308,1486788,31035485
"China, Hong Kong SAR",201309,1952310,29319186
"China, Hong Kong SAR",201310,2612670,38609910
"China, Hong Kong SAR",201311,2006060,38958276
"China, Hong Kong SAR",201312,1322132,29279346
Colombia,201001,42800,1226388
Colombia,201002,260000,1823964
Colombia,201003,283300,1790525
Colombia,201004,456500,2354443
Colombia,201005,260100,1768783
Colombia,201006,200200,2273460
Colombia,201007,264100,1220948
Colombia,201008,88400,1296001
Colombia,201009,617900,2896774
Colombia,201010,350900,2496311
Colombia,201011,449500,2184468
Colombia,201012,176500,1592154
Colombia,201101,225800,2595958
Colombia,201102,228900,2918411
Colombia,201103,405300,3422879
Colombia,201104,154100,3002730
Colombia,201105,315600,3749148
Colombia,201106,129900,2129752
Colombia,201107,285800,2953140
Colombia,201108,110000,1355077
Colombia,201109,355100,2648963
Colombia,201110,352800,2522319
Colombia,201111,597500,3622333
Colombia,201112,178700,2085640
Colombia,201201,2095100,3725278
Colombia,201202,577900,2824314
Colombia,201203,202000,2520950
Colombia,201204,338200,3322222
Colombia,201205,375600,2207833
Colombia,201206,665900,2757341
Colombia,201207,533500,3380106
Colombia,201208,338400,2900293
Colombia,201209,281000,3244569
Colombia,201210,315800,3337541
Colombia,201211,255900,4409145
Colombia,201212,204300,2601290
Colombia,201301,477134,4465835
Colombia,201302,440821,3497336
Colombia,201303,519866,3893727
Colombia,201304,320006,4594876
Colombia,201305,299954,3465606
Colombia,201306,689459,5034181
Colombia,201307,188124,1915352
Colombia,201308,203144,2872324
Colombia,201309,507142,3210233
Colombia,201310,367522,2728377
Colombia,201311,593855,3343214
Colombia,201312,420163,5413458
Croatia,201001,7920000,23418107
Croatia,201002,16472900,27297799
Croatia,201003,20493700,31712210
Croatia,201004,20438000,32135504
Croatia,201005,20625400,30422781
Croatia,201006,19045200,30712871
Croatia,201007,22958900,33954196
Croatia,201008,22929700,33449850
Croatia,201009,24896900,74606882
Croatia,201010,18384700,38232661
Croatia,201011,20635200,46643717
Croatia,201012,17058800,43741198
Croatia,201101,17490100,30600342
Croatia,201102,19486400,30976289
Croatia,201103,22097400,48933965
Croatia,201104,22306400,44601894
Croatia,201105,20645400,41449217
Croatia,201106,19028900,41585267
Croatia,201107,19309000,52137542
Croatia,201108,22542700,47697405
Croatia,201109,21445500,46010130
Croatia,201110,19780300,45036987
Croatia,201111,20535900,49157776
Croatia,201112,15305000,37501712
Croatia,201201,14739700,35124678
Croatia,201202,15847200,41787620
Croatia,201203,23902300,48339660
Croatia,201204,14205600,33571489
Croatia,201205,19594400,37048966
Croatia,201206,21403600,34313836
Croatia,201207,23171100,35204868
Croatia,201208,22105300,41315304
Croatia,201209,17095000,33345554
Croatia,201210,20401000,41474398
Croatia,201211,21476100,36783625
Croatia,201212,13013900,36345513
Croatia,201301,11802076,34994991
Croatia,201302,20559650,36731662
Croatia,201303,26087602,45178271
Croatia,201304,18598641,34604061
Croatia,201305,18100264,51009381
Croatia,201306,15755160,52160288
Croatia,201307,997,6584203
Croatia,201308,1,3674753
Croatia,201309,18775366,27932094
Croatia,201310,15304169,36134869
Croatia,201311,22430129,38274981
Croatia,201312,15327611,32299829
Cyprus,201001,550700,5398081
Cyprus,201002,7803500,8413424
Cyprus,201003,5711600,8725895
Cyprus,201004,5464900,9216384
Cyprus,201005,3809300,8744099
Cyprus,201006,3015400,8429377
Cyprus,201007,1225300,7725323
Cyprus,201008,2421900,9810315
Cyprus,201009,3788600,9268585
Cyprus,201010,889000,17032513
Cyprus,201011,764000,8920684
Cyprus,201012,3449000,10099199
Cyprus,201101,1903900,8984944
Cyprus,201102,2248500,8045498
Cyprus,201103,1733000,6399586
Cyprus,201104,684200,4529251
Cyprus,201105,894500,8208045
Cyprus,201106,1362800,8800547
Cyprus,201107,1032200,6193940
Cyprus,201108,1094500,10466485
Cyprus,201109,405000,5054955
Cyprus,201110,478600,5953735
Cyprus,201111,724000,8594815
Cyprus,201112,454100,7184308
Cyprus,201201,316700,8570041
Cyprus,201202,565700,7207178
Cyprus,201203,553800,10032874
Cyprus,201204,416300,7306330
Cyprus,201205,838300,9283020
Cyprus,201206,919800,8133904
Cyprus,201207,2070000,21955463
Cyprus,201208,2146400,21761076
Cyprus,201209,2494200,23553503
Cyprus,201210,1971500,19038169
Cyprus,201211,1492200,17527202
Cyprus,201212,1174600,15829119
Cyprus,201301,2739335,9269025
Cyprus,201302,2221980,11681094
Cyprus,201303,2328404,9933586
Cyprus,201304,1431406,11140310
Cyprus,201305,735588,11960139
Cyprus,201306,1112641,13031256
Cyprus,201307,1183483,14201911
Cyprus,201308,1362503,13413179
Cyprus,201309,1834228,17333673
Cyprus,201310,1346416,14247002
Cyprus,201311,636347,10931376
Cyprus,201312,1206943,11845657
Denmark,201001,11890000,72679797
Denmark,201002,11533900,78288501
Denmark,201003,15072700,85728161
Denmark,201004,17204100,86253252
Denmark,201005,16815100,93213574
Denmark,201006,24479900,87928612
Denmark,201007,19802800,81332239
Denmark,201008,23009000,83170595
Denmark,201009,20481100,100895228
Denmark,201010,20504700,104975151
Denmark,201011,22164000,96592498
Denmark,201012,13245100,73214866
Denmark,201101,14374800,85394529
Denmark,201102,20073900,84124446
Denmark,201103,18417800,107963520
Denmark,201104,21603700,103704030
Denmark,201105,23725900,105612585
Denmark,201106,20235000,123293406
Denmark,201107,16376200,104280457
Denmark,201108,18849900,104857654
Denmark,201109,18483300,119177186
Denmark,201110,19711400,114931313
Denmark,201111,21040100,115241549
Denmark,201112,13384400,80924295
Denmark,201201,16260700,93240105
Denmark,201202,18160700,93384015
Denmark,201203,21346500,114973781
Denmark,201204,22299600,100907401
Denmark,201205,22442200,98168091
Denmark,201206,20369700,98505648
Denmark,201207,17103600,81524418
Denmark,201208,22683300,92164058
Denmark,201209,15229300,106349211
Denmark,201210,19799500,111423262
Denmark,201211,19862500,105274812
Denmark,201212,10917300,82564449
Denmark,201301,16108566,97825974
Denmark,201302,14968553,89102379
Denmark,201303,19376060,94353832
Denmark,201304,27618679,92008721
Denmark,201305,16253626,86319748
Denmark,201306,16068439,127241022
Denmark,201307,19729631,90636969
Denmark,201308,17828089,97884957
Denmark,201309,19275209,103910057
Denmark,201310,22599507,135294233
Denmark,201311,22529063,184272352
Denmark,201312,16834965,163486850
Dominica,201008,2000,42964
Dominica,201205,10000,115
Dominica,201208,900,1116
Dominica,201209,2100,270
Dominica,201301,2,282
Dominica,201303,134,1121
Dominica,201305,35,791
Dominica,201306,9,5109
Dominica,201309,5,994
Dominica,201312,2,569
Dominican Rep.,201001,462700,465503
Dominican Rep.,201002,520500,1547012
Dominican Rep.,201003,794900,668184
Dominican Rep.,201004,708500,1630130
Dominican Rep.,201005,516600,1299712
Dominican Rep.,201006,358100,663029
Dominican Rep.,201007,282200,489506
Dominican Rep.,201008,261100,394610
Dominican Rep.,201009,21300,106965
Dominican Rep.,201010,50500,527422
Dominican Rep.,201011,308900,399907
Dominican Rep.,201012,804500,863274
Dominican Rep.,201101,258000,558827
Dominican Rep.,201102,388600,576412
Dominican Rep.,201103,372700,604651
Dominican Rep.,201104,262900,661354
Dominican Rep.,201105,803300,1392156
Dominican Rep.,201106,341500,622250
Dominican Rep.,201107,313700,454967
Dominican Rep.,201108,6800,135727
Dominican Rep.,201109,30500,323011
Dominican Rep.,201110,31800,328522
Dominican Rep.,201111,50400,183628
Dominican Rep.,201112,32500,209588
Dominican Rep.,201201,23900,230913
Dominican Rep.,201202,11500,159865
Dominican Rep.,201203,121800,522718
Dominican Rep.,201204,271600,357925
Dominican Rep.,201205,159300,235448
Dominican Rep.,201206,288100,409863
Dominican Rep.,201207,369700,585798
Dominican Rep.,201208,268700,495604
Dominican Rep.,201209,233900,655893
Dominican Rep.,201210,6200,89965
Dominican Rep.,201211,130800,466901
Dominican Rep.,201212,117400,155646
Dominican Rep.,201301,115566,342331
Dominican Rep.,201302,125209,455761
Dominican Rep.,201303,147351,328626
Dominican Rep.,201304,221690,640104
Dominican Rep.,201305,103436,199592
Dominican Rep.,201306,137884,704732
Dominican Rep.,201307,349098,649777
Dominican Rep.,201308,196769,415368
Dominican Rep.,201309,162574,569700
Dominican Rep.,201310,45581,435728
Dominican Rep.,201311,227329,499438
Dominican Rep.,201312,493875,1189534
Ecuador,201001,71100,690999
Ecuador,201002,218200,1438754
Ecuador,201003,283500,2042362
Ecuador,201004,290100,1194234
Ecuador,201005,157800,683580
Ecuador,201006,204300,1180497
Ecuador,201007,117600,1034617
Ecuador,201008,205800,786439
Ecuador,201009,213300,447395
Ecuador,201010,507200,4286963
Ecuador,201011,127200,1155775
Ecuador,201012,192700,2240693
Ecuador,201101,61600,586050
Ecuador,201102,347200,1833549
Ecuador,201103,215100,1702786
Ecuador,201104,186700,2039109
Ecuador,201105,281100,2372017
Ecuador,201106,91600,889923
Ecuador,201107,23500,505659
Ecuador,201108,106100,836581
Ecuador,201109,115900,589556
Ecuador,201110,183000,698058
Ecuador,201111,86200,879957
Ecuador,201112,310500,2232917
Ecuador,201201,243100,2014961
Ecuador,201202,66300,771276
Ecuador,201203,38300,1027907
Ecuador,201204,35800,463522
Ecuador,201205,137000,646995
Ecuador,201206,118700,1308160
Ecuador,201207,536900,3975847
Ecuador,201208,57500,620299
Ecuador,201209,282600,2553186
Ecuador,201210,185200,998222
Ecuador,201211,313400,1470844
Ecuador,201212,88900,843264
Ecuador,201301,196195,665172
Ecuador,201302,216186,1460990
Ecuador,201303,121672,939492
Ecuador,201304,33741,410855
Ecuador,201305,108935,1400294
Ecuador,201306,55770,740098
Ecuador,201307,134752,1250676
Ecuador,201308,246274,2598895
Ecuador,201309,242304,1246362
Ecuador,201310,199720,1618031
Ecuador,201311,139522,1582224
Ecuador,201312,239168,1794383
Egypt,201001,2150700,17323325
Egypt,201002,3568900,15834213
Egypt,201003,4541600,20449616
Egypt,201004,2621400,19618338
Egypt,201005,2527100,17685778
Egypt,201006,7645000,27787050
Egypt,201007,1590900,17364852
Egypt,201008,1606900,8621702
Egypt,201009,1779200,18230165
Egypt,201010,1935000,28552179
Egypt,201011,3062600,14976026
Egypt,201012,4676700,25126995
Egypt,201101,1939200,22491822
Egypt,201102,1164200,13331680
Egypt,201103,1392400,13227603
Egypt,201104,2192500,12879409
Egypt,201105,1897500,12830599
Egypt,201106,4452900,16421415
Egypt,201107,1028400,12795690
Egypt,201108,1414400,15119989
Egypt,201109,2427800,12655112
Egypt,201110,1456200,13792035
Egypt,201111,3101200,20416373
Egypt,201112,4079000,22750338
Egypt,201201,2823800,24020959
Egypt,201202,1756900,10342840
Egypt,201203,3268300,22516451
Egypt,201204,3488600,23630524
Egypt,201205,3192400,15307960
Egypt,201206,2875300,22205385
Egypt,201207,3802100,17630777
Egypt,201208,3963600,16620331
Egypt,201209,1830800,11490363
Egypt,201210,4659300,19114163
Egypt,201211,7301500,14867145
Egypt,201212,8941600,17569594
Egypt,201301,2279511,14626108
Egypt,201302,5588063,26894888
Egypt,201303,7571500,32238223
Egypt,201304,2981164,15851043
Egypt,201305,8571373,26728350
Egypt,201306,3834617,35121743
Egypt,201307,3170526,26196833
Egypt,201308,1954381,8079397
Egypt,201309,1497715,11746777
Egypt,201310,3422685,33498094
Egypt,201311,2681020,20611896
Egypt,201312,7803264,39490365
El Salvador,201001,49500,3028735
El Salvador,201002,141900,3884262
El Salvador,201003,126400,5284709
El Salvador,201004,311100,5191688
El Salvador,201005,86100,5841447
El Salvador,201006,97000,4768502
El Salvador,201007,118300,7312303
El Salvador,201008,190100,10001638
El Salvador,201009,89400,3219937
El Salvador,201010,128800,7199828
El Salvador,201011,124400,4314854
El Salvador,201012,51900,3559056
El Salvador,201101,40400,4303884
El Salvador,201102,219900,8057247
El Salvador,201103,87400,4935243
El Salvador,201104,131500,6650527
El Salvador,201105,556100,6384685
El Salvador,201106,122400,5604296
El Salvador,201107,68900,2479697
El Salvador,201108,47600,3034694
El Salvador,201109,52800,3388063
El Salvador,201110,55900,2959783
El Salvador,201111,56100,3299353
El Salvador,201112,63400,1846668
El Salvador,201201,30300,2763673
El Salvador,201202,72300,3322304
El Salvador,201203,59900,3885356
El Salvador,201204,164100,3762333
El Salvador,201205,107700,2998762
El Salvador,201206,63500,5610069
El Salvador,201207,60300,3202829
El Salvador,201208,76700,3669190
El Salvador,201209,69700,5835685
El Salvador,201210,57200,7426438
El Salvador,201211,25300,1125041
El Salvador,201212,51600,3183949
El Salvador,201301,38412,1065168
El Salvador,201302,76140,5331440
El Salvador,201303,107109,10397020
El Salvador,201304,80435,1797014
El Salvador,201305,141847,3487978
El Salvador,201306,41513,9892790
El Salvador,201307,72410,5556898
El Salvador,201308,156343,6764167
El Salvador,201309,57417,4765908
El Salvador,201310,73087,2649607
El Salvador,201311,66429,2653719
El Salvador,201312,65576,4630059
Estonia,201001,2636900,8835174
Estonia,201002,2645700,8102426
Estonia,201003,3662100,16935299
Estonia,201004,3221200,12014687
Estonia,201005,3251200,10090974
Estonia,201006,3948100,11902043
Estonia,201007,4156300,13301237
Estonia,201008,4105000,12255835
Estonia,201009,5088100,14959189
Estonia,201010,4770800,16704256
Estonia,201011,3833700,15954304
Estonia,201012,3925700,15866420
Estonia,201101,3662500,14914123
Estonia,201102,4208700,16652133
Estonia,201103,4093400,17786129
Estonia,201104,3427300,18411593
Estonia,201105,4925700,23040211
Estonia,201106,4085000,19673270
Estonia,201107,3840700,17706040
Estonia,201108,4900600,30759066
Estonia,201109,4977900,21455112
Estonia,201110,4095500,19167510
Estonia,201111,3930800,20004301
Estonia,201112,4354000,24486468
Estonia,201201,4011800,16835895
Estonia,201202,4442900,18261116
Estonia,201203,5591700,29356545
Estonia,201204,4563500,18585233
Estonia,201205,5250400,19112816
Estonia,201206,4347800,19085228
Estonia,201207,3729000,16196927
Estonia,201208,4338600,19068695
Estonia,201209,3883100,17148041
Estonia,201210,6029300,34431047
Estonia,201211,4077100,20730441
Estonia,201212,2966600,15095209
Estonia,201301,3609821,15712613
Estonia,201302,3921603,18031797
Estonia,201303,3571577,17343631
Estonia,201304,4913323,19910973
Estonia,201305,5356581,21662578
Estonia,201306,5070709,28054358
Estonia,201307,5504781,16751749
Estonia,201308,5464309,24456366
Estonia,201309,4212825,25109772
Estonia,201310,5371623,29025389
Estonia,201311,5212725,28693072
Estonia,201312,3334282,20776652
Ethiopia,201001,36300,256669
Ethiopia,201002,70700,738542
Ethiopia,201003,1200,171077
Ethiopia,201004,21400,170519
Ethiopia,201005,21300,133688
Ethiopia,201006,107400,360915
Ethiopia,201007,25800,55905
Ethiopia,201008,324600,692238
Ethiopia,201009,400,18873
Ethiopia,201010,6300,202843
Ethiopia,201011,12400,224358
Ethiopia,201012,79600,755250
Ethiopia,201101,15500,153575
Ethiopia,201102,137700,1761297
Ethiopia,201103,119700,887679
Ethiopia,201104,52200,192410
Ethiopia,201105,15400,109761
Ethiopia,201106,12000,53725
Ethiopia,201107,87600,469226
Ethiopia,201108,10900,150229
Ethiopia,201109,288400,1363268
Ethiopia,201110,24900,250395
Ethiopia,201111,75700,355885
Ethiopia,201112,25100,273899
Ethiopia,201201,2200,305074
Ethiopia,201202,47400,368288
Ethiopia,201203,38300,206320
Ethiopia,201204,8100,377945
Ethiopia,201205,52600,470086
Ethiopia,201206,325900,1548917
Ethiopia,201207,81400,994181
Ethiopia,201208,26000,339213
Ethiopia,201209,62200,141670
Ethiopia,201210,79000,422849
Ethiopia,201211,5600,98404
Ethiopia,201212,47500,210534
Ethiopia,201301,11500,210201
Ethiopia,201302,17952,73716
Ethiopia,201303,22230,251639
Ethiopia,201304,22726,383139
Ethiopia,201305,23420,239166
Ethiopia,201306,67670,539424
Ethiopia,201307,66140,229651
Ethiopia,201308,11858,393480
Ethiopia,201309,33280,361971
Ethiopia,201310,41287,405913
Ethiopia,201311,17093,161528
Ethiopia,201312,158326,2201072
Faeroe Isds,201001,31500,99419
Faeroe Isds,201002,10600,26766
Faeroe Isds,201003,5900,110074
Faeroe Isds,201004,3300,25353
Faeroe Isds,201005,11900,44609
Faeroe Isds,201006,12700,63454
Faeroe Isds,201007,1000,32954
Faeroe Isds,201008,3100,21270
Faeroe Isds,201009,900,24790
Faeroe Isds,201010,1400,42010
Faeroe Isds,201011,4200,31635
Faeroe Isds,201012,1500,47493
Faeroe Isds,201101,22900,61389
