partner_country,period,net_weight,usd_value
Argentina,201308,2161700,9397460
Argentina,201309,2146300,17712413
Argentina,201310,4176300,16569091
Argentina,201311,2675200,10529847
Armenia,201001,463200,5875175
Armenia,201002,487000,5796327
Armenia,201003,543700,5317947
Armenia,201004,1077700,3189893
Armenia,201005,4486600,3748214
Armenia,201006,2711700,4786890
Armenia,201007,561900,5359637
Armenia,201008,188300,3481677
Armenia,201009,218800,8010114
Armenia,201010,268200,9451019
Armenia,201011,631300,9541241
Armenia,201012,672700,5564471
Armenia,201101,81800,5109827
Armenia,201102,387700,5801261
Armenia,201103,243900,8865258
Armenia,201104,250300,3249026
Armenia,201105,255200,4286420
Armenia,201106,202500,4811403
Armenia,201107,335600,5793053
Armenia,201108,174800,7192127
Armenia,201109,185400,5005822
Armenia,201110,131100,1823181
Armenia,201111,193900,2677830
Armenia,201112,162200,2103195
Armenia,201201,144600,4817183
Armenia,201202,655000,2510816
Armenia,201203,145700,4838408
Armenia,201204,522800,1746914
Armenia,201205,463100,2748878
Armenia,201206,322500,2692771
Armenia,201207,735900,5253193
Armenia,201208,732500,5509937
Armenia,201209,627800,6390421
Armenia,201210,149600,6920025
Armenia,201211,223100,10281281
Armenia,201212,157100,13504258
Armenia,201301,159800,9235768
Armenia,201302,133600,3861448
Armenia,201303,104300,4044472
Armenia,201304,117800,7734236
Armenia,201305,104300,8827495
Armenia,201306,175100,14431287
Armenia,201307,587500,17723771
Armenia,201308,865300,22010824
Armenia,201309,785500,13379502
Armenia,201310,205400,19537201
Armenia,201311,471700,16689944
Aruba,201001,31600,5536
Aruba,201002,32000,65699
Aruba,201003,20700,74748
Aruba,201004,20900,19199
Aruba,201005,46500,59755
Aruba,201006,200,3174
Aruba,201007,19100,30323
Aruba,201008,28600,49152
Aruba,201009,15800,120399
Aruba,201010,100,1056
Aruba,201011,15700,27812
Aruba,201012,200,3608
Aruba,201101,62300,73160
Aruba,201102,4500,1652
Aruba,201103,31500,135553
Aruba,201105,600,6786
Aruba,201106,15800,39567
Aruba,201107,15700,22609
Aruba,201108,15700,22863
Aruba,201109,32300,44435
Aruba,201110,69600,3961
Aruba,201111,15900,34757
Aruba,201112,21300,398665
Aruba,201201,31500,53724
Aruba,201202,16200,16622
Aruba,201203,32100,871
Aruba,201204,15700,31536
Aruba,201205,63000,106123
Aruba,201206,139200,33758
Aruba,201207,45800,71985
Aruba,201208,2800,19381
Aruba,201209,88500,371754
Aruba,201210,15200,11781
Aruba,201211,49500,118758
Aruba,201212,3200,42051
Aruba,201301,100,3056
Aruba,201302,31700,52020
Aruba,201303,3100,50028
Aruba,201304,15700,39040
Aruba,201305,27900,39867
Aruba,201306,15800,87272
Aruba,201307,16000,9795
Aruba,201308,3800,127150
Aruba,201310,28200,214986
Aruba,201311,30800,61017
Australia,201001,7158700,57075074
Australia,201002,10033600,79425043
Australia,201003,13620000,80463463
Australia,201004,9239300,74172112
Australia,201005,10358900,64297843
Australia,201006,12147100,70759845
Australia,201007,10570400,81853794
Australia,201008,7491600,68822619
Australia,201009,9613000,64845912
Australia,201010,9217200,60334609
Australia,201011,11863100,76326551
Australia,201012,12082800,68038783
Australia,201101,10434900,64010880
Australia,201102,11593900,59862891
Australia,201103,12908600,80296767
Australia,201104,10275600,75100934
Australia,201105,12084000,84081458
Australia,201106,12898100,83705389
Australia,201107,12141400,80723315
Australia,201108,11285000,75697713
Australia,201109,15322000,98281295
Australia,201110,11835700,82269398
Australia,201111,12333100,82637443
Australia,201112,11323100,76613162
Australia,201201,9236700,58876239
Australia,201202,14913900,92425848
Australia,201203,12841700,86019731
Australia,201204,13053000,90460462
Australia,201205,13837400,89943208
Australia,201206,13023500,86106824
Australia,201207,13647300,96923603
Australia,201208,11733400,73579449
Australia,201209,12466300,74582281
Australia,201210,13488800,80074243
Australia,201211,13124600,73417267
Australia,201212,9510500,66655973
Australia,201301,12423600,62113775
Australia,201302,10699100,60650588
Australia,201303,11941100,79991633
Australia,201304,13158300,75231178
Australia,201305,12388100,91681329
Australia,201306,13897600,84634111
Australia,201307,14349000,103469475
Australia,201308,11354600,58351719
Australia,201309,19804800,82653307
Australia,201310,14109900,99102815
Australia,201311,13774000,95869918
Azerbaijan,201001,210300,4142282
Azerbaijan,201002,447200,2276327
Azerbaijan,201003,786100,4444902
Azerbaijan,201004,1359000,5792391
Azerbaijan,201005,1363900,9351799
Azerbaijan,201006,1124800,10781985
Azerbaijan,201007,1528700,10808100
Azerbaijan,201008,1420100,11413385
Azerbaijan,201009,1458000,9318345
Azerbaijan,201010,409400,5228971
Azerbaijan,201011,1147500,11689669
Azerbaijan,201012,994900,14036401
Azerbaijan,201101,522600,5152846
Azerbaijan,201102,960200,7787769
Azerbaijan,201103,786700,7723193
Azerbaijan,201104,1234600,7985649
Azerbaijan,201105,1494100,18969428
Azerbaijan,201106,804000,9157271
Azerbaijan,201107,1284600,14570515
Azerbaijan,201108,1082000,14491782
Azerbaijan,201109,829400,10300469
Azerbaijan,201110,2066900,12178707
Azerbaijan,201111,1953500,14483023
Azerbaijan,201112,1825100,13181994
Azerbaijan,201201,1459600,12883028
Azerbaijan,201202,1637600,16145931
Azerbaijan,201203,1781800,17882646
Azerbaijan,201204,1143400,11625243
Azerbaijan,201205,1324800,7777821
Azerbaijan,201206,773300,10317066
Azerbaijan,201207,949400,6030613
Azerbaijan,201208,1890700,19058371
Azerbaijan,201209,1286100,13706558
Azerbaijan,201210,2091300,17141643
Azerbaijan,201211,860100,11605369
Azerbaijan,201212,575300,8294521
Azerbaijan,201301,746400,5610660
Azerbaijan,201302,691100,10152837
Azerbaijan,201303,881400,9707832
Azerbaijan,201304,1690500,11706166
Azerbaijan,201305,2371500,18589659
Azerbaijan,201306,1679300,20238853
Azerbaijan,201307,1440300,20058849
Azerbaijan,201308,949800,9247639
Azerbaijan,201309,541400,9202183
Azerbaijan,201310,1698800,11898417
Azerbaijan,201311,1114700,17317848
Bahrain,201001,1185500,2645783
Bahrain,201002,671000,2250896
Bahrain,201003,1953200,2488521
Bahrain,201004,1013600,2425317
Bahrain,201005,777600,1034742
Bahrain,201006,2026200,2544522
Bahrain,201007,659600,1782198
Bahrain,201008,316100,1655966
Bahrain,201009,256800,2087593
Bahrain,201010,167700,1427679
Bahrain,201011,187200,812061
Bahrain,201012,568100,1411064
Bahrain,201101,400100,1190657
Bahrain,201102,567300,1418244
Bahrain,201103,382700,1677772
Bahrain,201104,463700,1482049
Bahrain,201105,577800,2672416
Bahrain,201106,336200,677356
Bahrain,201107,516100,1509325
Bahrain,201108,501100,1774472
