partner_country,period,net_weight,usd_value
Serbia,201207,57820,301181
Serbia,201210,9600,52387
Serbia,201211,40720,208070
Serbia,201212,36000,10882
Serbia,201301,47,6826
Serbia,201302,20116,107512
Serbia,201306,59400,288010
Singapore,201001,1048,509296
Singapore,201002,2568725,2327332
Singapore,201003,580,492715
Singapore,201004,1,677762
Singapore,201005,5300,533299
Singapore,201006,2818,1697122
Singapore,201007,3349,1097959
Singapore,201008,66,398665
Singapore,201009,2832269,381377
Singapore,201010,45390,1256509
Singapore,201011,39325,967985
Singapore,201012,182700,862840
Singapore,201101,3180,253000
Singapore,201102,955143,2721000
Singapore,201103,344544,758000
Singapore,201104,36129,733000
Singapore,201105,1,6000
Singapore,201106,5500,186000
Singapore,201107,1036890,1977000
Singapore,201108,4697354,776000
Singapore,201109,559128,731000
Singapore,201110,536267,1314000
Singapore,201111,225139,108000
Singapore,201112,1812,53000
Singapore,201201,201184,340000
Singapore,201203,55000193,15445762
Singapore,201205,16600,136200
Singapore,201206,2,154647
Singapore,201207,1620,50922
Singapore,201208,17808,3749197
Singapore,201209,11,132
Singapore,201210,32000047,4151183
Singapore,201211,19800,118590
Singapore,201212,2806466,4123286
Singapore,201302,796306,2290281
Singapore,201304,1,196098
Singapore,201305,2662316,13904857
Singapore,201306,252375,771891
Slovenia,201005,5300,1849536
Slovenia,201104,486209,638000
Slovenia,201105,983810,457000
Slovenia,201106,446528,142000
Slovenia,201110,6666667,2761000
Slovenia,201111,6666667,2761000
Slovenia,201112,6666667,2764000
South Africa,201001,1048,38845340
South Africa,201002,2568725,38283890
South Africa,201003,580,37138013
South Africa,201004,1,46068886
South Africa,201005,5300,35704383
South Africa,201006,2818,36980384
South Africa,201007,3349,52185138
South Africa,201008,66,49199498
South Africa,201009,2832269,45766734
South Africa,201010,45390,48134186
South Africa,201011,39325,41186093
South Africa,201012,182700,34728066
South Africa,201101,30074677,41814000
South Africa,201102,21409545,37923000
South Africa,201103,321771188,62285000
South Africa,201104,38718286,46076000
South Africa,201105,25222922,39982000
South Africa,201106,37578420,55208000
South Africa,201107,35862400,48475000
South Africa,201108,31796074,46278000
South Africa,201109,26634672,54693000
South Africa,201110,69446106,49933000
South Africa,201111,50099576,52847000
South Africa,201112,16364348,48438000
South Africa,201201,27037824,144823962
South Africa,201202,39334643,48000739
South Africa,201203,43091596,51759950
South Africa,201204,2842577,38689900
South Africa,201205,14631022,48249514
South Africa,201206,16351211,44166173
South Africa,201207,19960187,66058424
South Africa,201208,9669305,32101742
South Africa,201209,2596746,25714117
South Africa,201210,242246432,56218809
South Africa,201211,273150755,84494918
South Africa,201212,41707113,26521612
South Africa,201301,458243038,17310787
South Africa,201302,662019682,41940099
South Africa,201303,567071621,44679931
South Africa,201304,381816607,61683400
South Africa,201305,792169683,109133944
South Africa,201306,373016351,59598563
Spain,201001,1048,3330897
Spain,201002,2568725,174513
Spain,201003,580,272181
Spain,201004,1,9106252
Spain,201005,5300,5011647
Spain,201006,2818,4104509
Spain,201007,3349,4334162
Spain,201008,66,7388303
Spain,201009,2832269,4652471
Spain,201010,45390,1037305
Spain,201011,39325,362
Spain,201012,182700,24432
Spain,201101,5007614,4608000
Spain,201102,135493,2400000
Spain,201103,7228701,8742000
Spain,201104,11852910,5772000
Spain,201105,539314,3511000
Spain,201106,1044915,3101000
Spain,201107,15399149,8704000
Spain,201108,16392343,11459000
Spain,201109,15251534,8958000
Spain,201110,149170812,19778000
Spain,201111,7672129,3110000
Spain,201112,7702392,3221000
Spain,201201,184324,224823
Spain,201202,187516,227512
Spain,201203,173330,280807
Spain,201205,50873,878494
Spain,201206,142189,1644146
Spain,201207,39386,266996
Spain,201208,424640,1024711
Spain,201209,40177214,24849434
Spain,201210,10000000,6226219
Spain,201211,20193450,13489525
Spain,201212,369315,1798486
Spain,201301,14396,31647
Spain,201302,84092,450437
Spain,201303,26001045,17225365
Spain,201304,64796,151922
Spain,201305,48000,72024
Spain,201306,164828,1061459
Sri Lanka,201001,1048,179630
Sri Lanka,201103,116480,135000
Sri Lanka,201111,12490,20000
Sri Lanka,201112,80,2000
Sri Lanka,201303,2,2519
Sri Lanka,201305,200,46282
Sweden,201001,1048,62902
Sweden,201003,580,209531
Sweden,201004,1,13403
Sweden,201006,2818,54841
Sweden,201007,3349,140211
Sweden,201008,66,340427
Sweden,201009,2832269,243235
Sweden,201010,45390,92863
Sweden,201101,2,186000
Sweden,201103,88000,93000
Sweden,201104,3439688,1451000
Sweden,201105,88240,1151000
Sweden,201106,325240,1593000
Sweden,201107,116764,208000
Sweden,201108,137949,271000
Sweden,201109,200392,494000
Sweden,201111,88000,93000
Sweden,201112,154024,316000
Sweden,201201,270,451237
Sweden,201202,92000,97382
Sweden,201203,700,97510
Sweden,201211,25,1155
Sweden,201305,1500,2039
Switzerland,201002,2568725,3181
Switzerland,201003,580,44
Switzerland,201006,2818,6400189
Switzerland,201007,3349,35714
Switzerland,201008,66,808030
Switzerland,201009,2832269,3106
Switzerland,201010,45390,39688
Switzerland,201011,39325,354944
Switzerland,201101,3147355,6549000
Switzerland,201102,12,1000
Switzerland,201103,7138628,15266000
Switzerland,201104,5000000,8766000
Switzerland,201105,1586135,3335000
Switzerland,201106,516512,1235000
Switzerland,201107,2364787,9062000
Switzerland,201108,36094491,6232000
Switzerland,201109,7555710,16990000
Switzerland,201110,1164923,682000
Switzerland,201111,17649175,18651000
Switzerland,201112,6075767,13043000
Switzerland,201201,12093523,27263952
Switzerland,201202,11874111,28684577
Switzerland,201203,12597652,28453092
Switzerland,201207,604840,1737196
Switzerland,201208,138600,692082
Switzerland,201210,71337,334928
Switzerland,201301,32000010,4033290
Switzerland,201302,27,218
Switzerland,201303,193334,256910
Switzerland,201304,18462,74229
Switzerland,201305,910620,3501062
Switzerland,201306,7487,60310
Thailand,201001,1048,343697
Thailand,201002,2568725,317813
Thailand,201003,580,419906
Thailand,201004,1,790956
Thailand,201005,5300,223092
Thailand,201006,2818,224539
Thailand,201007,3349,318885
Thailand,201008,66,791191
Thailand,201009,2832269,308701
Thailand,201010,45390,516323
Thailand,201011,39325,401856
Thailand,201012,182700,376678
Thailand,201101,316382,534000
Thailand,201102,900,39000
Thailand,201103,154489,404000
Thailand,201104,450560,862000
Thailand,201105,450316,855000
Thailand,201107,457,2000
Thailand,201109,36680,160000
Thailand,201110,139762,442000
Thailand,201111,331944,1974000
Thailand,201112,143237,370000
Thailand,201201,452872,1014152
Thailand,201202,22000,33377
Thailand,201203,1024,275583
Thailand,201205,51841,230549
Thailand,201206,15,216930
Thailand,201207,46636,104235
Thailand,201208,2921,24392
Thailand,201209,78000,12485
Thailand,201210,106000,16204
Thailand,201211,250000,74144
Thailand,201212,441224,263705
Thailand,201301,28000,6125
Thailand,201302,99393,147940
Thailand,201303,954807,768405
Thailand,201304,28000,6114
Thailand,201305,52108,67575
Thailand,201306,301471,209172
Turkey,201002,2568725,40951
Turkey,201003,580,48272
Turkey,201004,1,583883
Turkey,201006,2818,2183066
Turkey,201007,3349,2269791
Turkey,201008,66,2454382
Turkey,201009,2832269,398195
Turkey,201102,371900,501000
Turkey,201103,65580,118000
Turkey,201105,57000,83000
Turkey,201107,95000,101000
Turkey,201108,249736,329000
Turkey,201109,137272,153000
Turkey,201110,1713071,5909000
Turkey,201111,20520,45000
Turkey,201112,1520,58000
Turkey,201201,131610,116772
Turkey,201203,38001,80197
Turkey,201204,894520,2307310
Turkey,201205,445500,2059574
Turkey,201206,737160,2234467
Turkey,201207,495000,2548277
Turkey,201208,637400,1535001
Turkey,201209,346500,1836888
Turkey,201210,372684,1046236
Turkey,201211,446580,1851451
Turkey,201212,99000,546659
Turkey,201301,156952,1046593
Turkey,201302,41489,222318
Turkey,201303,2352619,10601272
Turkey,201306,49200,260865
Ukraine,201001,1048,235349
Ukraine,201006,2818,109681
Ukraine,201008,66,2253678
Ukraine,201010,45390,1999467
Ukraine,201011,39325,1318
Ukraine,201107,40000,43000
Ukraine,201108,30276,165000
Ukraine,201111,330,1000
Ukraine,201207,735132,3430229
Ukraine,201208,151200,446665
Ukraine,201210,8640,39377
Ukraine,201211,206640,1035768
Ukraine,201304,16576,101265
Ukraine,201305,53460,240234
Ukraine,201306,32142560,4987793
United Kingdom,201001,1048,207523
United Kingdom,201002,2568725,69789
United Kingdom,201003,580,2106378
United Kingdom,201004,1,415821
United Kingdom,201005,5300,47827
United Kingdom,201006,2818,130898
United Kingdom,201007,3349,1113153
United Kingdom,201008,66,55157
United Kingdom,201009,2832269,116012
United Kingdom,201010,45390,5983
United Kingdom,201011,39325,3003
United Kingdom,201101,7564451,16361000
United Kingdom,201102,15212620,33053000
United Kingdom,201103,5344956,11532000
United Kingdom,201104,8758451,18759000
United Kingdom,201106,4162501,8685000
United Kingdom,201107,6158200,12536000
United Kingdom,201108,13277067,27247000
United Kingdom,201109,827401,2550000
United Kingdom,201110,17662628,36887000
United Kingdom,201111,13655738,30153000
United Kingdom,201112,801452,960000
United Kingdom,201201,21806472,47357863
United Kingdom,201202,21872327,50447204
United Kingdom,201203,32478525,57724208
United Kingdom,201205,92964,7621198
United Kingdom,201206,1238702,4337508
United Kingdom,201207,1821051,2432382
United Kingdom,201208,411608,923406
United Kingdom,201209,743360,1056751
United Kingdom,201210,187614,480276
United Kingdom,201211,2007726,3132766
United Kingdom,201212,1297757,1680091
United Kingdom,201301,2722404,8122838
United Kingdom,201302,1636245,1737190
United Kingdom,201303,600243,838798
United Kingdom,201304,1051688,1031866
United Kingdom,201305,319736,1110407
United Kingdom,201306,119413,901509
United Rep. of Tanzania,201001,1048,717841
United Rep. of Tanzania,201002,2568725,1077788
United Rep. of Tanzania,201003,580,128015
United Rep. of Tanzania,201004,1,63440
United Rep. of Tanzania,201005,5300,64784
United Rep. of Tanzania,201006,2818,193229
United Rep. of Tanzania,201007,3349,188810
United Rep. of Tanzania,201008,66,239020
United Rep. of Tanzania,201009,2832269,793387
United Rep. of Tanzania,201010,45390,322366
United Rep. of Tanzania,201011,39325,437884
United Rep. of Tanzania,201012,182700,174191
United Rep. of Tanzania,201101,3004,37000
United Rep. of Tanzania,201102,1062866,339000
United Rep. of Tanzania,201103,32251,74000
United Rep. of Tanzania,201104,10183,21000
United Rep. of Tanzania,201105,22502,49000
United Rep. of Tanzania,201107,1502,21000
United Rep. of Tanzania,201108,30939,2166000
United Rep. of Tanzania,201109,14466,62000
United Rep. of Tanzania,201110,2755,47000
United Rep. of Tanzania,201111,24324,114000
United Rep. of Tanzania,201112,50230,285000
United Rep. of Tanzania,201201,23965,322246
United Rep. of Tanzania,201202,26235,184388
United Rep. of Tanzania,201203,5262,34669
United Rep. of Tanzania,201205,33310,220244
United Rep. of Tanzania,201206,43810,27656
United Rep. of Tanzania,201207,61550,64980
United Rep. of Tanzania,201208,7100,25427
United Rep. of Tanzania,201209,25479,35804
United Rep. of Tanzania,201210,52769,300048
United Rep. of Tanzania,201211,142317,398254
United Rep. of Tanzania,201212,184061,155675
United Rep. of Tanzania,201301,114800,118885
United Rep. of Tanzania,201302,8267,152565
United Rep. of Tanzania,201303,73228,375009
United Rep. of Tanzania,201304,431637,651663
United Rep. of Tanzania,201305,1489579,1030440
United Rep. of Tanzania,201306,1746277,2067098
Uruguay,201001,1048,193323
Uruguay,201109,350,1000
USA,201001,1048,2028373
USA,201002,2568725,1302442
USA,201003,580,1937145
USA,201004,1,1076268
USA,201005,5300,2583831
USA,201006,2818,4982956
USA,201007,3349,612139
USA,201008,66,524706
USA,201009,2832269,3802479
USA,201010,45390,578629
USA,201011,39325,478178
USA,201012,182700,381713
USA,201101,563696,506000
USA,201102,37925,469000
USA,201103,232820,927000
USA,201104,207787,1958000
USA,201105,96,10000
USA,201106,1948877,1215000
USA,201107,240458,2932000
USA,201108,1653329,11484000
USA,201109,294513,1045000
USA,201110,183441,1632000
USA,201111,204186,1919000
USA,201112,346584,1575000
USA,201201,485838,3055456
USA,201202,473755,3404131
USA,201203,540772,4085426
USA,201204,25152480,5778020
USA,201205,25153934,6965819
USA,201206,25153963,6811833
USA,201207,3354525,2196454
USA,201208,14805242,7196665
USA,201209,12758434,3758359
USA,201210,24564250,7157550
USA,201211,21728143,4311620
USA,201212,38934483,7222114
USA,201301,11584572,17913848
USA,201302,11334857,13667869
USA,201303,11244963,32495085
USA,201304,122525,6033343
USA,201305,473,21689372
USA,201306,216753,1372639
Zambia,201001,1048,23896
Zambia,201002,2568725,91427
Zambia,201003,580,160124
Zambia,201004,1,125884
Zambia,201005,5300,239234
Zambia,201006,2818,151118
Zambia,201007,3349,348804
Zambia,201008,66,150651
Zambia,201009,2832269,182757
Zambia,201010,45390,100804
Zambia,201011,39325,95073
Zambia,201012,182700,36131
Zambia,201101,64397,64000
Zambia,201102,148078,147000
Zambia,201103,204093,229000
Zambia,201104,62097,81000
Zambia,201106,627068,437000
Zambia,201107,97827,153000
Zambia,201108,190910,240000
Zambia,201109,191806,235000
Zambia,201110,123912,170000
Zambia,201111,29783,134000
Zambia,201112,70391,281000
Zambia,201201,5300,5578
Zambia,201202,26202,533536
Zambia,201203,47402,265710
Zambia,201204,5,1110
Zambia,201205,26767,31641
Zambia,201206,74809,1168578
Zambia,201207,110960,119420
Zambia,201208,1064157,222255
Zambia,201209,80001,84294
Zambia,201210,216538,286163
Zambia,201211,4029000,3966257
Zambia,201212,1283200,1044946
Zambia,201301,2505000,305853
Zambia,201302,78647,69537
Zambia,201303,15504,303217
Zambia,201304,17600,30932
Zambia,201305,93282,115211
Zambia,201306,47591,119291
Zimbabwe,201001,1048,5204292
Zimbabwe,201002,2568725,6818871
Zimbabwe,201003,580,6477544
Zimbabwe,201004,1,5771087
Zimbabwe,201005,5300,5957036
Zimbabwe,201006,2818,6182406
Zimbabwe,201007,3349,6155482
Zimbabwe,201008,66,8658367
Zimbabwe,201009,2832269,6360627
Zimbabwe,201010,45390,6956078
Zimbabwe,201011,39325,5361819
Zimbabwe,201012,182700,5051554
Zimbabwe,201101,8717154,9372000
Zimbabwe,201102,5208098,6982000
Zimbabwe,201103,5209708,7682000
Zimbabwe,201104,5462869,38250000
Zimbabwe,201105,6991240,8507000
Zimbabwe,201106,5368088,8103000
Zimbabwe,201107,7868617,10640000
Zimbabwe,201108,98528040,10903000
Zimbabwe,201109,6721600,9664000
Zimbabwe,201110,5122489,7281000
Zimbabwe,201111,601488303,5271000
Zimbabwe,201112,683322,4618000
Zimbabwe,201201,381925,3056502
Zimbabwe,201202,1699172,3174634
Zimbabwe,201203,12010924,35499223
Zimbabwe,201204,76001,1310929
Zimbabwe,201205,2632770,4197675
Zimbabwe,201206,2604845,5131393
Zimbabwe,201207,1719587,5385337
Zimbabwe,201208,486439,4988659
Zimbabwe,201209,345211,4620683
Zimbabwe,201210,911235,3663237
Zimbabwe,201211,31190820,4857095
Zimbabwe,201212,1654024,7024955
Zimbabwe,201301,184722333,11169314
Zimbabwe,201302,184128030,7630683
Zimbabwe,201303,169879638,9800375
Zimbabwe,201304,351434255,7073904
Zimbabwe,201305,351068672,8371315
Zimbabwe,201306,353834136,8995434
