partner_country,period,net_weight,usd_value
Ecuador,201108,15220,355294
Ecuador,201109,466,578736
Ecuador,201110,14308,458705
Ecuador,201111,1655,731725
Ecuador,201112,37045,577904
Ecuador,201201,2575,790223
Ecuador,201202,81334,918697
Ecuador,201203,15154,456863
Ecuador,201204,108684,758561
Ecuador,201205,66,1030749
Ecuador,201206,4020,956466
Ecuador,201207,70,977569
Ecuador,201208,53070,758231
Ecuador,201209,2431,470854
Ecuador,201210,53275,398288
Ecuador,201211,5775,942405
Ecuador,201212,6223,653735
Ecuador,201301,11508,195950
Ecuador,201302,20,295535
Ecuador,201303,21001,446012
Ecuador,201304,13702,671660
Ecuador,201305,1200,910655
Ecuador,201306,26000,741760
Ecuador,201307,20787,1328494
Ecuador,201308,475,553513
Egypt,201001,946322,6640256
Egypt,201002,1205564,7124413
Egypt,201003,2634195,10252589
Egypt,201004,1789382,8446712
Egypt,201005,11111567,11815303
Egypt,201006,1548053,7388150
Egypt,201007,2219086,9556557
Egypt,201008,1055492,6911156
Egypt,201009,1730662,9326627
Egypt,201010,4014049,8540934
Egypt,201011,1230599,7402982
Egypt,201012,1560738,9019486
Egypt,201101,2263171,12107206
Egypt,201102,2102705,9640583
Egypt,201103,2376305,17649311
Egypt,201104,4353812,19913051
Egypt,201105,3034963,18554205
Egypt,201106,4172567,14703005
Egypt,201107,3793196,13534137
Egypt,201108,9012257,14452663
Egypt,201109,3131079,13827295
Egypt,201110,5519323,17404924
Egypt,201111,3103590,10127731
Egypt,201112,14892830,18461031
Egypt,201201,19506635,23719441
Egypt,201202,14011320,24440430
Egypt,201203,13438195,20233236
Egypt,201204,10405740,22598999
Egypt,201205,7617593,24038729
Egypt,201206,4006219,17096482
Egypt,201207,5408809,16328774
Egypt,201208,3437838,14147841
Egypt,201209,5258897,18419276
Egypt,201210,1578234,13024675
Egypt,201211,2836498,15002093
Egypt,201212,1847542,11210360
Egypt,201301,31382993,16431942
Egypt,201302,1975004,14011951
Egypt,201303,2000139,13643892
Egypt,201304,2958402,15102903
Egypt,201305,4099859,14416629
Egypt,201306,1691171,10518984
Egypt,201307,1946038,11663654
Egypt,201308,1880591,10744416
El Salvador,201001,20064,157429
El Salvador,201002,370,141016
El Salvador,201003,14995,374907
El Salvador,201004,21319,236454
El Salvador,201005,10474,179345
El Salvador,201006,35,135992
El Salvador,201007,400,82443
El Salvador,201008,7410,296868
El Salvador,201010,74118,345290
El Salvador,201011,91401,188122
El Salvador,201012,10931,273273
El Salvador,201101,25907,4387
El Salvador,201102,156,71327
El Salvador,201103,37401,308973
El Salvador,201104,165,495006
El Salvador,201105,56869,216899
El Salvador,201106,38,162508
El Salvador,201107,3762,133935
El Salvador,201108,31599,475612
El Salvador,201109,466,55826
El Salvador,201110,9039,628992
El Salvador,201111,23,221994
El Salvador,201112,10162,177039
El Salvador,201201,13900,106041
El Salvador,201202,11644,183824
El Salvador,201203,15154,91234
El Salvador,201204,7922,105833
El Salvador,201205,23488,387235
El Salvador,201206,51351,539383
El Salvador,201207,70,140853
El Salvador,201208,45880,425484
El Salvador,201209,101682,881420
El Salvador,201210,53275,257832
El Salvador,201211,8306,148287
El Salvador,201212,278,5957
El Salvador,201301,8995,61274
El Salvador,201302,22000,25963
El Salvador,201303,21001,5196
El Salvador,201304,4,171987
El Salvador,201305,47078,361741
El Salvador,201306,1030,4929
El Salvador,201307,57725,178984
El Salvador,201308,475,3400
Estonia,201001,38755,824350
Estonia,201002,64042,1048326
Estonia,201003,369950,1348645
Estonia,201004,18894,912050
Estonia,201005,150293,1833327
Estonia,201006,45106,849767
Estonia,201007,76945,1675587
Estonia,201008,50841,880950
Estonia,201009,36894,1418093
Estonia,201010,17068,1706300
Estonia,201011,80847,1376847
Estonia,201012,132246,1518156
Estonia,201101,163300,1672211
Estonia,201102,76146,1358801
Estonia,201103,60541,1571916
Estonia,201104,73279,1204744
Estonia,201105,43938,865768
Estonia,201106,26078,991955
Estonia,201107,110722,1276401
Estonia,201108,62848,798897
Estonia,201109,24469,1404315
Estonia,201110,56901,2231399
Estonia,201111,611,1860304
Estonia,201112,56960,1964986
Estonia,201201,26835,961985
Estonia,201202,43545,1312447
Estonia,201203,26613,1329257
Estonia,201204,69306,3473965
Estonia,201205,37168,2105075
Estonia,201206,98761,1789050
Estonia,201207,50626,2009947
Estonia,201208,118807,3355020
Estonia,201209,67870,2025275
Estonia,201210,150541,2882204
Estonia,201211,127244,3796002
Estonia,201212,63181,3534544
Estonia,201301,75178,2219594
Estonia,201302,82389,2005280
Estonia,201303,49608,1724146
Estonia,201304,141984,1583667
Estonia,201305,34103,3859426
Estonia,201306,108444,2595795
Estonia,201307,123113,3547522
Estonia,201308,24636,1803102
Ethiopia,201001,151908,170160
Ethiopia,201002,22000,23188
Ethiopia,201003,389964,319520
Ethiopia,201004,95775,130212
Ethiopia,201005,72588,84111
Ethiopia,201006,146000,177677
Ethiopia,201007,215055,198358
Ethiopia,201008,36655,36448
Ethiopia,201009,34100,59880
Ethiopia,201010,170752,188950
Ethiopia,201011,9065,19698
Ethiopia,201012,77078,114125
Ethiopia,201101,229050,295608
Ethiopia,201102,24000,112546
Ethiopia,201103,5640370,818669
Ethiopia,201104,154380,159073
Ethiopia,201105,31602,39910
Ethiopia,201106,121271,253553
Ethiopia,201107,225800,286372
Ethiopia,201108,324572,749751
Ethiopia,201109,71554,86601
Ethiopia,201110,243420,223460
Ethiopia,201111,185104,494242
Ethiopia,201112,297520,2936388
Ethiopia,201201,269295,492108
Ethiopia,201202,344490,313015
Ethiopia,201203,193643,318929
Ethiopia,201204,300980,409165
Ethiopia,201205,126686,330336
Ethiopia,201206,279370,370106
Ethiopia,201207,94641,158441
Ethiopia,201208,277495,303827
Ethiopia,201209,129870,245485
Ethiopia,201210,9506,58765
Ethiopia,201211,2472,73085
Ethiopia,201212,13795,47507
Ethiopia,201301,38909,195871
Ethiopia,201303,1286,12254
Ethiopia,201304,9891,89270
Ethiopia,201305,9543,70996
Ethiopia,201306,9086,75272
Ethiopia,201307,4013,50970
Ethiopia,201308,1051578,570640
Faeroe Isds,201203,26613,4145
Faeroe Isds,201212,63181,1224
Finland,201001,365423,3830990
Finland,201002,99847,3378395
Finland,201003,215744,4683500
Finland,201004,117559,3937537
Finland,201005,186651,4163373
Finland,201006,141050,5062364
Finland,201007,120883,4784560
Finland,201008,193578,4635026
Finland,201009,218635,4879380
Finland,201010,232177,4801473
Finland,201011,123577,3077360
Finland,201012,387913,4589251
Finland,201101,686986,5877889
Finland,201102,191022,5596483
Finland,201103,367885,5650733
Finland,201104,483463,6781665
Finland,201105,94791,6809124
Finland,201106,232181,7896227
Finland,201107,190485,6981389
Finland,201108,63415,5043698
Finland,201109,66364,6419125
Finland,201110,126872,5113719
Finland,201111,988828,3877748
Finland,201112,82528,5654636
Finland,201201,547641,4561138
Finland,201202,233281,4614225
Finland,201203,299141,5534743
Finland,201204,743052,4343471
Finland,201205,246107,5767794
Finland,201206,242558,5652805
Finland,201207,235837,6500430
Finland,201208,337923,7727040
Finland,201209,556897,6711168
Finland,201210,362729,8249568
Finland,201211,302135,4441295
Finland,201212,531701,6740528
Finland,201301,438876,8412429
Finland,201302,116439,7052385
Finland,201303,283459,6034772
Finland,201304,946221,4883108
Finland,201305,162310,5398056
Finland,201306,180350,5039071
Finland,201307,275863,7344711
Finland,201308,65454,6476138
France,201001,2738384,28071176
France,201002,1748938,26157135
France,201003,2413392,25154849
France,201004,4946208,27500802
France,201005,2559336,26821734
France,201006,3357830,31662444
France,201007,2364269,27709424
France,201008,2558639,28883000
France,201009,2249181,30688200
France,201010,4267532,40076380
France,201011,2220403,28981479
France,201012,2767291,35663300
France,201101,5145682,31442642
France,201102,4049682,30724162
France,201103,3809055,32804397
France,201104,3298495,35548261
France,201105,4149102,42921748
France,201106,4064601,48803492
France,201107,3043783,36749626
France,201108,2528721,35971901
France,201109,2620122,25976281
France,201110,2682900,34649461
France,201111,1704280,22392430
France,201112,1714001,27676521
France,201201,2273631,26325658
France,201202,2567338,26831869
France,201203,1937571,21737365
France,201204,2671235,25348971
France,201205,2286188,31085117
France,201206,2604908,33257363
France,201207,1715246,27086013
France,201208,1805863,26510215
France,201209,2535427,27199610
France,201210,2906659,27304846
France,201211,1792372,28167175
France,201212,2398859,29565753
France,201301,3364330,31172161
France,201302,2010159,20460529
France,201303,6615790,29262858
France,201304,6366196,32753174
France,201305,4231319,43662312
France,201306,92663687,663369975
France,201307,9591270,36243539
France,201308,2824322,27347814
Georgia,201001,153775,115691
Georgia,201002,35604,159358
Georgia,201003,434000,257196
Georgia,201004,140580,300805
Georgia,201005,1048,20433
Georgia,201006,28777,180955
Georgia,201007,235000,184612
Georgia,201008,178922,229481
Georgia,201009,342000,158545
Georgia,201010,1133151,725833
Georgia,201011,1654123,1089685
Georgia,201012,1593000,763857
Georgia,201101,668517,598388
Georgia,201102,487102,378982
Georgia,201103,812701,472707
Georgia,201104,400000,218841
Georgia,201105,344200,339613
Georgia,201106,4541,98968
Georgia,201107,233756,492715
Georgia,201108,231000,481556
Georgia,201109,453169,631868
Georgia,201110,1087000,749138
Georgia,201111,1734057,1030826
Georgia,201112,1594235,988452
Georgia,201201,736426,500143
Georgia,201202,305193,496289
Georgia,201203,957266,886705
Georgia,201204,764538,701242
Georgia,201205,386995,470252
Georgia,201206,207029,434192
Georgia,201207,141027,134915
Georgia,201208,882566,869299
Georgia,201209,562412,471555
Georgia,201210,406190,484136
Georgia,201211,2153138,1145195
Georgia,201212,1363680,717599
Georgia,201301,1541877,934445
Georgia,201302,1740000,895913
Georgia,201303,1149488,658393
Georgia,201304,268660,336765
Georgia,201305,913638,651722
Georgia,201306,550000,392041
Georgia,201307,513130,412194
Georgia,201308,835226,529058
Germany,201001,7677213,86377561
Germany,201002,6675016,66531096
Germany,201003,6443020,72297158
Germany,201004,7607296,72518666
Germany,201005,6113732,63328530
Germany,201006,52578042,75073069
Germany,201007,8827566,92716883
Germany,201008,6169092,79317106
Germany,201009,5125207,79217595
Germany,201010,7153768,90854196
Germany,201011,9584546,92648626
Germany,201012,8502367,109659176
Germany,201101,11840319,110570834
Germany,201102,7651311,108495503
Germany,201103,12469348,132254419
Germany,201104,11008311,117701232
Germany,201105,8653660,125601188
Germany,201106,8282380,139371316
Germany,201107,8844081,112677496
Germany,201108,7229026,114383176
Germany,201109,7775804,82995824
Germany,201110,6052858,96528393
Germany,201111,7328074,89343054
Germany,201112,6904888,84717619
Germany,201201,5725613,94388126
Germany,201202,6723619,94151373
Germany,201203,6804281,80404284
Germany,201204,10031958,79673342
Germany,201205,8791579,75164666
Germany,201206,7452476,83114582
Germany,201207,5918081,91261395
Germany,201208,6679212,79316358
Germany,201209,9621826,71534608
Germany,201210,8862908,75735154
Germany,201211,4350778,73811234
Germany,201212,7282300,88377190
Germany,201301,9284759,92454195
Germany,201302,7781049,75535254
Germany,201303,8273174,98444232
Germany,201304,9914465,84761795
Germany,201305,8680659,95177028
Germany,201306,6330085,44915042
Germany,201307,9911995,92387051
Germany,201308,5383263,91707504
Greece,201001,1371546,5527220
Greece,201002,852071,6479594
Greece,201003,1652783,7296776
Greece,201004,1901713,6384390
Greece,201005,1329714,4616791
Greece,201006,1872815,4611005
Greece,201007,1406354,6193046
Greece,201008,443471,3640545
Greece,201009,1376009,5231146
Greece,201010,1561738,4803871
Greece,201011,643889,3523251
Greece,201012,1238623,4242533
Greece,201101,1540621,4909438
Greece,201102,1514538,4385958
Greece,201103,2324526,6525214
Greece,201104,1452415,6756736
Greece,201105,1280605,4229891
Greece,201106,1546664,4636436
Greece,201107,1795629,5639404
Greece,201108,958004,4300349
Greece,201109,861072,4756027
Greece,201110,898873,5063595
Greece,201111,547487,3021955
Greece,201112,626753,3572949
Greece,201201,774839,3891465
Greece,201202,717698,5064934
Greece,201203,1241067,5860631
Greece,201204,1385361,5913882
Greece,201205,1307571,3831136
Greece,201206,752210,2938231
Greece,201207,624042,2369762
Greece,201208,732388,4275942
Greece,201209,1051646,4084197
Greece,201210,1024590,3920215
Greece,201211,981633,4075869
Greece,201212,768019,3326605
Greece,201301,1111729,3968846
Greece,201302,611016,5051511
Greece,201303,3199508,5894376
Greece,201304,647778,3941692
Greece,201305,871743,4534552
Greece,201306,519041,2971528
Greece,201307,842831,4079081
Greece,201308,1816976,5416634
Guatemala,201001,269516,1771137
Guatemala,201002,263961,1755994
Guatemala,201003,293369,1675049
Guatemala,201004,97826,1430545
Guatemala,201005,101398,1241489
Guatemala,201006,231949,1669749
Guatemala,201007,283304,1645132
Guatemala,201008,315034,1959603
Guatemala,201009,401392,2446194
Guatemala,201010,724797,3442452
Guatemala,201011,53050,932133
Guatemala,201012,158091,1619738
Guatemala,201101,568660,3158190
Guatemala,201102,263068,1661508
Guatemala,201103,239247,1362121
Guatemala,201104,510452,2752869
Guatemala,201105,493690,2923725
Guatemala,201106,349050,1812361
Guatemala,201107,29495,591732
Guatemala,201108,189694,1417242
Guatemala,201109,166320,729754
Guatemala,201110,174236,712135
Guatemala,201111,59110,349059
Guatemala,201112,63466,454238
Guatemala,201201,126179,624431
Guatemala,201202,54071,248498
Guatemala,201203,47610,507351
Guatemala,201204,210015,2032652
Guatemala,201205,147525,809096
Guatemala,201206,175999,962595
Guatemala,201207,123147,1175657
Guatemala,201208,172745,1081570
Guatemala,201209,228990,1292940
Guatemala,201210,172071,890329
Guatemala,201211,214356,913961
Guatemala,201212,218716,1074349
Guatemala,201301,241650,1013878
Guatemala,201302,208756,948627
Guatemala,201303,58293,317385
Guatemala,201304,43876,909941
Guatemala,201305,196164,1026487
Guatemala,201306,141520,799732
Guatemala,201307,149650,752933
Guatemala,201308,78529,520349
Hungary,201001,54463,2246369
Hungary,201002,26053,1128624
Hungary,201003,89076,1277527
Hungary,201004,453099,1562061
Hungary,201005,58522,1138375
Hungary,201006,287040,680634
Hungary,201007,254447,1138053
Hungary,201008,44990,1043622
Hungary,201009,220137,812411
Hungary,201010,280244,1424327
Hungary,201011,20334,1242714
Hungary,201012,116799,808902
Hungary,201101,567824,1425513
Hungary,201102,290726,1140400
Hungary,201103,572475,1843268
Hungary,201104,464923,1340604
Hungary,201105,116689,1824909
Hungary,201106,218000,748551
Hungary,201107,656475,1426488
Hungary,201108,314526,1199174
Hungary,201109,166940,815617
Hungary,201110,424,1314824
Hungary,201111,1294,1086903
Hungary,201112,163718,1310012
Hungary,201201,347593,939234
Hungary,201202,140104,814114
Hungary,201203,559151,1121004
Hungary,201204,802882,1418897
Hungary,201205,648749,2012053
Hungary,201206,50606,858218
Hungary,201207,389635,1102286
Hungary,201208,93862,1213289
Hungary,201209,192412,1359065
Hungary,201210,930857,920676
Hungary,201211,193709,873648
Hungary,201212,394560,793646
Hungary,201301,114590,479172
Hungary,201302,58948,1120568
Hungary,201303,172846,1000076
Hungary,201304,543260,1030036
Hungary,201305,302869,650378
Hungary,201306,110000,363713
Hungary,201307,250250,854994
Hungary,201308,121085,904992
Iceland,201001,115,8438
Iceland,201002,29899,59315
Iceland,201003,12784,1794
Iceland,201004,348220,70401
Iceland,201005,134932,16895
Iceland,201006,3954,40454
Iceland,201008,116720,6738
Iceland,201009,1104306,16228
Iceland,201010,37261,12697
Iceland,201011,251102,9298
Iceland,201012,132,20210
Iceland,201101,73000,17377
Iceland,201102,290726,33297
Iceland,201103,9390,94349
Iceland,201104,359000,3060
Iceland,201105,56000,15281
Iceland,201106,119,25176
Iceland,201107,656475,1581
Iceland,201108,625,3478
Iceland,201109,1258,30637
Iceland,201110,2040,31345
Iceland,201111,1238081,7741
Iceland,201112,150,8555
Iceland,201201,347593,24181
Iceland,201202,125099,11770
Iceland,201203,4977,11450
Iceland,201204,15421,104043
Iceland,201206,416,20953
Iceland,201207,389635,7512
Iceland,201208,93862,4551
Iceland,201209,678,42967
Iceland,201210,100,6680
Iceland,201211,193709,30998
Iceland,201212,193490,7252
Iceland,201301,3783,9429
Iceland,201302,79000,23838
Iceland,201303,138,19069
Iceland,201304,99,1118
Iceland,201305,1731,6165
Iceland,201306,503,40824
Iceland,201307,85,6319
Iceland,201308,27379,10956
India,201001,60737561,20050611
India,201002,59544937,21114415
India,201003,101007540,25963926
India,201004,105727473,30314545
India,201005,125634224,18951248
India,201006,99708233,17860697
India,201007,67889222,20883009
India,201008,60201263,22330694
India,201009,73962781,29893873
India,201010,67888528,24152799
India,201011,84873025,22152014
India,201012,50001730,21372587
India,201101,94284198,24913737
India,201102,89936499,16662969
India,201103,92516201,19231750
India,201104,102840426,25082417
India,201105,106095295,20141344
India,201106,82053992,21118389
India,201107,93555973,22507431
India,201108,113890802,28688709
India,201109,71070138,22646877
India,201110,62822671,19778659
India,201111,64554853,17160747
India,201112,85456742,34492485
India,201201,82519695,29173408
India,201202,88835626,46411096
India,201203,77090562,29349956
India,201204,104787262,35758736
India,201205,102966484,29203950
India,201206,79048130,23346372
India,201207,76933813,18141775
India,201208,63387094,26510301
India,201209,116334249,35757445
India,201210,76392918,27466956
India,201211,69453096,22569145
India,201212,63214411,24733935
India,201301,71524216,24565909
India,201302,72295818,26647785
India,201303,100921870,30475337
India,201304,105251516,34337329
India,201305,113329542,34558188
India,201306,75665333,21825586
India,201307,99991830,32471653
India,201308,109739364,30965708
Indonesia,201001,6081932,6285056
Indonesia,201002,1914545,3726365
Indonesia,201003,1439047,4316599
Indonesia,201004,1072518,5699766
Indonesia,201005,2014126,3782400
Indonesia,201006,1194105,4700298
Indonesia,201007,261367,4605243
Indonesia,201008,1261511,3164854
Indonesia,201009,893021,3936137
Indonesia,201010,5021374,12200460
Indonesia,201011,5037621,10954979
Indonesia,201012,5300920,10368624
Indonesia,201101,6383978,13806100
Indonesia,201102,7481791,11542319
Indonesia,201103,12368267,23150461
Indonesia,201104,8732391,18059634
Indonesia,201105,14961763,16565350
Indonesia,201106,8752646,11417225
Indonesia,201107,21889162,13090488
Indonesia,201108,26447829,12225907
Indonesia,201109,37792197,18298588
Indonesia,201110,16592548,13426571
Indonesia,201111,9522721,16459980
Indonesia,201112,19713095,20372445
Indonesia,201201,19297928,18826729
Indonesia,201202,16305093,23896667
Indonesia,201203,21012333,21424379
Indonesia,201204,29147467,29747684
Indonesia,201205,9220594,16252066
Indonesia,201206,14374759,12902853
Indonesia,201207,5327176,6966830
Indonesia,201208,65244399,23629171
Indonesia,201209,43668370,18855463
Indonesia,201210,47153865,24335539
Indonesia,201211,40927698,23115388
Indonesia,201212,18576625,16299308
Indonesia,201301,16923218,16679083
Indonesia,201302,13964538,13110105
Indonesia,201303,27160725,18219697
Indonesia,201304,24140408,15923424
Indonesia,201305,11630778,11403663
Indonesia,201306,6374722,7572575
Indonesia,201307,5608815,5693500
Indonesia,201308,7386737,9431957
Ireland,201001,533472,4312456
Ireland,201002,435798,3590518
Ireland,201003,552918,4889446
Ireland,201004,340887,3617430
Ireland,201005,625489,3069656
Ireland,201006,418685,4089505
Ireland,201007,310533,3428578
Ireland,201008,342790,4017365
Ireland,201009,320559,3438806
Ireland,201010,395830,3786449
Ireland,201011,378713,3271302
Ireland,201012,340115,3257610
Ireland,201101,444407,5304829
Ireland,201102,358110,3866091
Ireland,201103,412472,4099668
Ireland,201104,348040,4097435
Ireland,201105,294052,2528684
Ireland,201106,275430,3178593
Ireland,201107,370050,3376809
Ireland,201108,373908,4690414
Ireland,201109,453588,3921768
Ireland,201110,323194,4752265
Ireland,201111,345987,3866445
Ireland,201112,242830,3476614
Ireland,201201,355412,4796164
Ireland,201202,263506,5158656
Ireland,201203,197076,4168995
Ireland,201204,467627,4850225
Ireland,201205,339355,4438966
Ireland,201206,441984,5127711
Ireland,201207,288385,3361362
Ireland,201208,411958,5197323
Ireland,201209,328895,4373388
Ireland,201210,359425,3727492
Ireland,201211,251076,3803032
Ireland,201212,352743,3791207
Ireland,201301,318700,3284443
Ireland,201302,253128,3127634
Ireland,201303,544611,4612449
Ireland,201304,364051,4487682
Ireland,201305,367596,4616088
Ireland,201306,278087,1273262
Ireland,201307,380501,4067408
Ireland,201308,371324,4163299
Italy,201001,19689357,58238375
Italy,201002,12224094,52726763
Italy,201003,12305722,54191213
Italy,201004,9701224,54929335
Italy,201005,76190851,55014186
Italy,201006,14854959,55970766
Italy,201007,7140176,40581091
Italy,201008,8709289,55420365
Italy,201009,10078976,53313930
Italy,201010,14705313,54362080
Italy,201011,7487166,49661606
Italy,201012,16229444,57966717
Italy,201101,38104450,67679039
Italy,201102,8938611,71663339
Italy,201103,13700241,86467705
Italy,201104,15206972,90029570
Italy,201105,19454515,80642016
Italy,201106,10237251,84943481
Italy,201107,8305363,50984535
Italy,201108,10910725,62227202
Italy,201109,5343036,54891962
Italy,201110,13652490,51137002
Italy,201111,3880559,39404587
Italy,201112,4663805,39932583
Italy,201201,13294228,46130646
Italy,201202,5032567,48708414
Italy,201203,6378005,44611400
Italy,201204,15837409,47432740
Italy,201205,4745335,49770213
Italy,201206,6793352,48865795
Italy,201207,2301600,28228798
Italy,201208,14846395,48033689
Italy,201209,13035302,43078673
Italy,201210,5855531,43041906
Italy,201211,11239857,38507210
Italy,201212,2693098,34900080
Italy,201301,6767348,50831451
Italy,201302,4612530,41098510
Italy,201303,14492493,60659433
Italy,201304,5495150,51823168
Italy,201305,16052252,61537830
Italy,201306,24125477,37311631
Italy,201307,6668087,42552292
Italy,201308,12706044,52923541
Japan,201001,3223453,9075044
Japan,201002,2259059,7019558
Japan,201003,2240244,7046153
Japan,201004,2412333,8287665
Japan,201005,2479123,8058930
Japan,201006,17991141,16723875
Japan,201007,2193361,8268455
Japan,201008,2198073,9278385
Japan,201009,2446435,10890048
Japan,201010,3637898,13445330
Japan,201011,3431816,11706650
Japan,201012,3443396,13433332
Japan,201101,3701221,14306397
Japan,201102,2252509,12810328
Japan,201103,4118235,18302140
Japan,201104,4529140,17754202
Japan,201105,4649223,18088676
Japan,201106,3322495,15974682
Japan,201107,2980985,15783870
Japan,201108,3337344,15156526
Japan,201109,18773440,32244025
Japan,201110,4193872,17110827
Japan,201111,14993238,15489363
Japan,201112,3531210,13339554
Japan,201201,5161084,14716947
Japan,201202,4273185,14623625
Japan,201203,4552973,16060571
Japan,201204,4806542,19399899
Japan,201205,3848116,15419755
Japan,201206,4049432,15658325
Japan,201207,3937709,17080938
Japan,201208,3588159,13869742
Japan,201209,4669554,21892399
Japan,201210,5723838,17131148
Japan,201211,3035949,12747009
Japan,201212,3653194,12407198
Japan,201301,3566244,13906786
Japan,201302,3413376,13625486
Japan,201303,2981612,12259382
Japan,201304,4010293,13308161
Japan,201305,5314966,14766941
Japan,201306,3645202,9263085
Japan,201307,4570417,14243571
Japan,201308,3786091,11892635
Jordan,201001,1533201,2818240
Jordan,201002,1335333,2870285
Jordan,201003,1770522,3316306
Jordan,201004,153458,2290714
Jordan,201005,997292,3486436
Jordan,201006,1661171,3215566
Jordan,201007,442710,1888286
Jordan,201008,301595,4141773
Jordan,201009,588488,3547540
Jordan,201010,397337,2243544
Jordan,201011,25088154,2948701
Jordan,201012,2260298,3291739
Jordan,201101,1005487,4149989
Jordan,201102,2645816,5104422
Jordan,201103,1653529,4323093
Jordan,201104,1456076,4931024
Jordan,201105,2105084,3674135
Jordan,201106,929795,2773149
Jordan,201107,2267486,2418814
Jordan,201108,3321112,3164695
Jordan,201109,885600,1566628
Jordan,201110,2370767,3043137
Jordan,201111,789426,1135652
Jordan,201112,1398065,1701550
Jordan,201201,3130919,2862949
Jordan,201202,1903730,3737522
Jordan,201203,3472654,4901469
Jordan,201204,1930684,4313915
Jordan,201205,2080345,3284937
Jordan,201206,2928967,4307937
Jordan,201207,2899648,3673019
Jordan,201208,3660456,5757679
Jordan,201209,1846218,4922515
Jordan,201210,2365693,5874796
Jordan,201211,1614585,2825850
Jordan,201212,1389055,4937165
Jordan,201301,2118484,5362233
Jordan,201302,1838922,4021241
Jordan,201303,2271676,3964072
Jordan,201304,3755073,9433032
Jordan,201305,3926302,4233664
Jordan,201306,3321474,2141820
Jordan,201307,9746927,3777502
Jordan,201308,555595,4040488
Kazakhstan,201001,21665,150142
Kazakhstan,201002,153528,404082
Kazakhstan,201003,29342,356205
Kazakhstan,201004,1304,107023
Kazakhstan,201005,32855,230728
Kazakhstan,201006,48322,274670
Kazakhstan,201007,84200,582566
Kazakhstan,201008,41087,256089
Kazakhstan,201009,39144,298976
Kazakhstan,201010,72315,520018
Kazakhstan,201011,38409,325013
Kazakhstan,201012,5238459,2394950
Kazakhstan,201101,507359,401291
Kazakhstan,201102,34316,301715
Kazakhstan,201103,58782,268036
Kazakhstan,201104,4700908,1135368
Kazakhstan,201105,77880,586017
Kazakhstan,201106,976881,975669
Kazakhstan,201107,61304,368060
Kazakhstan,201108,11931,347206
Kazakhstan,201109,38544,359244
Kazakhstan,201110,28654,348118
Kazakhstan,201111,53894,313147
Kazakhstan,201112,75733,386812
Kazakhstan,201201,1587035,538549
Kazakhstan,201202,168651,171624
Kazakhstan,201203,5579,354135
Kazakhstan,201204,20091,378112
Kazakhstan,201205,56221,205940
Kazakhstan,201206,12976,205563
Kazakhstan,201207,65641,262588
Kazakhstan,201208,67743,298398
Kazakhstan,201209,86290,606296
Kazakhstan,201210,160905,338761
Kazakhstan,201211,21659,377291
Kazakhstan,201212,37063,485272
Kazakhstan,201301,70808,174258
Kazakhstan,201302,26144,42991
Kazakhstan,201303,1956351,1093868
Kazakhstan,201304,1279840,840608
Kazakhstan,201305,68611,823414
Kazakhstan,201306,1487398,678776
Kazakhstan,201307,112834,403478
Kazakhstan,201308,63344,195639
Kenya,201001,40397040,16606936
Kenya,201002,30475213,14283592
Kenya,201003,18549933,9651252
Kenya,201004,19080488,8941805
Kenya,201005,26143260,10263064
Kenya,201006,23192550,10406304
Kenya,201007,16031970,6926297
Kenya,201008,19226629,9358620
Kenya,201009,9536433,6704369
Kenya,201010,22858320,10946981
Kenya,201011,14118881,8338703
Kenya,201012,36048321,16806192
Kenya,201101,30787915,13888369
Kenya,201102,18651853,8645702
Kenya,201103,132174714,48423653
Kenya,201104,53613377,22874407
Kenya,201105,89331275,35978995
Kenya,201106,45538394,21199762
Kenya,201107,102926956,40811919
Kenya,201108,28427857,15328637
Kenya,201109,34470073,16504794
Kenya,201110,20719514,11809215
Kenya,201111,15192730,9076919
Kenya,201112,44642348,23231565
Kenya,201201,32262602,16195506
Kenya,201202,32287198,16650283
Kenya,201203,44606149,23123933
Kenya,201204,48686250,25217870
Kenya,201205,39066070,21908472
Kenya,201206,25935949,15652736
Kenya,201207,21650571,13132566
Kenya,201208,26756571,15529179
Kenya,201209,25073831,13377793
Kenya,201210,29653832,14333228
Kenya,201211,24348900,13393584
Kenya,201212,45710303,21457451
Kenya,201301,64787403,29378796
Kenya,201302,43249349,18786459
Kenya,201303,35051121,17108265
Kenya,201304,57328620,26668000
Kenya,201305,34634208,19668403
Kenya,201306,43100027,18072590
Kenya,201307,39274474,17930044
Kenya,201308,26377509,13273100
Kyrgyzstan,201001,3085,64458
Kyrgyzstan,201002,13352,71324
Kyrgyzstan,201003,567,75539
Kyrgyzstan,201004,1961,43415
Kyrgyzstan,201005,9007,127229
Kyrgyzstan,201006,132442,549148
Kyrgyzstan,201007,7718,86856
Kyrgyzstan,201008,6290,51710
Kyrgyzstan,201009,4720,8178
Kyrgyzstan,201010,6693,101511
Kyrgyzstan,201011,7569,59714
Kyrgyzstan,201012,24000,6225
Kyrgyzstan,201101,14011,157866
Kyrgyzstan,201102,402,6537
Kyrgyzstan,201103,7215,75669
Kyrgyzstan,201104,14657,111480
Kyrgyzstan,201105,6427,62184
Kyrgyzstan,201106,222,13221
Kyrgyzstan,201107,8898,59855
Kyrgyzstan,201108,10661,43845
Kyrgyzstan,201110,6764,171398
Kyrgyzstan,201111,11884,86874
