partner_country,period,net_weight,usd_value
South Africa,201102,54711800,221743484
South Africa,201103,50443000,251351808
South Africa,201104,66786400,205533350
South Africa,201105,72696500,233168443
South Africa,201106,44744100,219491458
South Africa,201107,67187200,249489375
South Africa,201108,35627800,231489937
South Africa,201109,62963400,268563098
South Africa,201110,44452300,243748073
South Africa,201111,76312500,273441622
South Africa,201112,68402100,239143470
South Africa,201201,117981700,262416468
South Africa,201202,164649000,323902266
South Africa,201203,62277800,271973895
South Africa,201204,32159000,204944188
South Africa,201205,100322700,288705680
South Africa,201206,32271600,247243667
South Africa,201207,82321900,271606481
South Africa,201208,38406900,234293506
South Africa,201209,67339500,253400374
South Africa,201210,66119700,272490907
South Africa,201211,49109400,238661084
South Africa,201212,84786100,247345102
South Africa,201301,71425000,250394346
South Africa,201302,65395700,237936252
South Africa,201303,97962100,278902147
South Africa,201304,34865000,194441439
South Africa,201305,94551800,263542235
South Africa,201306,43766800,216362242
South Africa,201307,44310000,206966077
South Africa,201308,95656500,271019685
South Africa,201309,79330100,240894998
South Africa,201310,55022000,237189459
South Africa,201311,37182200,225325481
Spain,201001,319720200,1581001606
Spain,201002,317276000,1526215497
Spain,201003,398823300,1715492578
Spain,201004,276190700,1477540676
Spain,201005,293433200,1428666478
Spain,201006,283547100,1445434426
Spain,201007,241445600,1404502595
Spain,201008,262232600,1312999667
Spain,201009,310358900,1657886152
Spain,201010,252698000,1655710731
Spain,201011,236534700,1714880881
Spain,201012,222751200,1693385473
Spain,201101,261771100,1527844024
Spain,201102,232412100,1530318529
Spain,201103,280692200,1872508318
Spain,201104,244050600,1643513511
Spain,201105,269659200,1715711071
Spain,201106,256708400,1616454817
Spain,201107,223410600,1577005450
Spain,201108,228873700,1410160804
Spain,201109,272314200,1590815603
Spain,201110,237783300,1606463678
Spain,201111,238558600,1622677091
Spain,201112,404525800,1544986249
Spain,201201,317850900,1394528875
Spain,201202,473034800,1436767861
Spain,201203,302415400,1556817023
Spain,201204,455707100,1403054971
Spain,201205,495705100,1490765456
Spain,201206,531396600,1570408035
Spain,201207,225242000,1341279245
Spain,201208,204384100,1204437432
Spain,201209,226273500,1335400465
Spain,201210,249496600,1649576044
Spain,201211,205791800,1570670496
Spain,201212,203798700,1384751394
Spain,201301,235323500,1566019025
Spain,201302,252279900,1461919814
Spain,201303,411521500,1360916446
Spain,201304,226401400,1322541256
Spain,201305,268981400,1383829305
Spain,201306,243935400,1460411983
Spain,201307,245401100,1379869487
Spain,201308,256303100,1258674467
Spain,201309,215594300,1402959525
Spain,201310,267755900,1652684179
Spain,201311,629340500,1626893651
Sri Lanka,201001,845000,5670346
Sri Lanka,201002,1379600,4803184
Sri Lanka,201003,1486900,6834192
Sri Lanka,201004,1071600,4572725
Sri Lanka,201005,2053200,5823876
Sri Lanka,201006,1545900,5001227
Sri Lanka,201007,1070300,5572535
Sri Lanka,201008,871200,5592273
Sri Lanka,201009,1263100,6543898
Sri Lanka,201010,1282800,5925500
Sri Lanka,201011,1605000,6458864
Sri Lanka,201012,2193200,6269569
Sri Lanka,201101,851000,4466556
Sri Lanka,201102,1164500,5472858
Sri Lanka,201103,1489400,5762506
Sri Lanka,201104,1555700,9529743
Sri Lanka,201105,1190200,4908015
Sri Lanka,201106,1126400,5331037
Sri Lanka,201107,964800,16784627
Sri Lanka,201108,788500,4594909
Sri Lanka,201109,1175300,6192653
Sri Lanka,201110,1625500,5815507
Sri Lanka,201111,1482300,5394208
Sri Lanka,201112,1905100,6646182
Sri Lanka,201201,1635200,5762689
Sri Lanka,201202,1527100,6532700
Sri Lanka,201203,1627600,9382887
Sri Lanka,201204,1227600,5492541
Sri Lanka,201205,1109400,4911091
Sri Lanka,201206,1697000,5655889
Sri Lanka,201207,1334300,4214249
Sri Lanka,201208,1467400,5690932
Sri Lanka,201209,1828500,4615150
Sri Lanka,201210,1857900,5732422
Sri Lanka,201211,1411200,5442339
Sri Lanka,201212,1400700,5184926
Sri Lanka,201301,1427000,7030454
Sri Lanka,201302,1249300,17699355
Sri Lanka,201303,1606500,6361921
Sri Lanka,201304,1848500,5279907
Sri Lanka,201305,1681800,6286630
Sri Lanka,201306,1600600,5937124
Sri Lanka,201307,1493900,6079615
Sri Lanka,201308,1301200,4201349
Sri Lanka,201309,1560300,7987945
Sri Lanka,201310,1894600,8166019
Sri Lanka,201311,2294200,5760798
State of Palestine,201001,527700,1313549
State of Palestine,201002,142700,644226
State of Palestine,201003,781000,1806918
State of Palestine,201004,950000,2534108
State of Palestine,201005,31900,196759
State of Palestine,201006,352200,1025984
State of Palestine,201007,86700,449676
State of Palestine,201008,425100,876870
State of Palestine,201009,216800,502722
State of Palestine,201010,73800,543318
State of Palestine,201011,53000,756150
State of Palestine,201012,394000,4215275
State of Palestine,201101,62100,592409
State of Palestine,201102,37500,609223
State of Palestine,201103,351900,1088242
State of Palestine,201104,277700,689200
State of Palestine,201105,75100,349467
State of Palestine,201106,25500,228122
State of Palestine,201107,19000,442357
State of Palestine,201108,488600,1259474
State of Palestine,201109,16500,177097
State of Palestine,201110,421200,1474490
State of Palestine,201111,173100,607882
State of Palestine,201112,101700,1377247
State of Palestine,201201,7100,80631
State of Palestine,201202,55600,219980
State of Palestine,201203,4800,212204
State of Palestine,201204,69500,345752
State of Palestine,201205,416500,1385304
State of Palestine,201206,131300,406205
State of Palestine,201207,351000,922517
State of Palestine,201208,396800,1467997
State of Palestine,201209,35600,319144
State of Palestine,201210,464300,1119138
State of Palestine,201211,88600,583353
State of Palestine,201212,6200,1029236
State of Palestine,201301,21700,150752
State of Palestine,201302,78700,325704
State of Palestine,201303,80600,604640
State of Palestine,201304,231800,1127953
State of Palestine,201305,156100,1032678
State of Palestine,201306,84300,518510
State of Palestine,201307,297000,745911
State of Palestine,201308,335900,1184512
State of Palestine,201309,13800,281550
State of Palestine,201310,65300,418476
State of Palestine,201311,173000,1406398
Sweden,201001,271669200,756851921
Sweden,201002,229565000,758524851
Sweden,201003,260297000,899030200
Sweden,201004,214315200,911463335
Sweden,201005,200996800,739287733
Sweden,201006,203289200,714492347
Sweden,201007,167903400,708353872
Sweden,201008,209521400,771570617
Sweden,201009,233397800,996133817
Sweden,201010,194465500,952523040
Sweden,201011,177171100,1006287948
Sweden,201012,183833000,896487100
Sweden,201101,160349100,922392327
Sweden,201102,211043600,873291090
Sweden,201103,456938600,1110483836
Sweden,201104,231491500,1001112976
Sweden,201105,206293700,1022636223
Sweden,201106,217789300,1054142656
Sweden,201107,130940700,932643744
Sweden,201108,173819400,998987180
Sweden,201109,212129900,1036484121
Sweden,201110,182410800,988688968
Sweden,201111,172171200,1053195253
Sweden,201112,149707800,896509798
Sweden,201201,162678100,911952734
Sweden,201202,4213416700,975540893
Sweden,201203,164229000,1012895047
Sweden,201204,143819100,936145406
Sweden,201205,192722500,995243208
Sweden,201206,196824100,1006266294
Sweden,201207,159212900,904765890
Sweden,201208,152889800,940808565
Sweden,201209,164848400,1031275989
Sweden,201210,151173200,1164740632
Sweden,201211,143892600,1307174721
Sweden,201212,218750400,1119062648
Sweden,201301,184841100,1230199323
Sweden,201302,175388100,1031513936
Sweden,201303,176757200,985416081
Sweden,201304,212517500,1104242975
Sweden,201305,207079100,1070316996
Sweden,201306,215032600,981723572
Sweden,201307,166606100,1046091308
Sweden,201308,186436900,992307302
Sweden,201309,140171800,1110855176
Sweden,201310,210927400,1554375252
Sweden,201311,171859400,1297962111
Switzerland,201001,84598700,666861094
Switzerland,201002,130774700,569826291
Switzerland,201003,214220100,631104155
Switzerland,201004,206412500,609043701
Switzerland,201005,208064400,564542450
Switzerland,201006,169149900,552843114
Switzerland,201007,217522400,637738003
Switzerland,201008,212667100,563978762
Switzerland,201009,209154000,640718618
Switzerland,201010,219067500,684227573
Switzerland,201011,233729400,703593173
Switzerland,201012,119289500,647947631
Switzerland,201101,78614300,531441480
Switzerland,201102,106281500,525360556
Switzerland,201103,162655000,653758532
Switzerland,201104,147671100,610817636
Switzerland,201105,91809200,590265922
Switzerland,201106,147744100,587481902
Switzerland,201107,204805500,625535049
Switzerland,201108,232937000,691108459
Switzerland,201109,164727200,678587886
Switzerland,201110,140925600,565583522
Switzerland,201111,110596100,598064981
Switzerland,201112,133072200,598742914
Switzerland,201201,80971200,585938632
Switzerland,201202,76710800,649893107
Switzerland,201203,227758000,737253252
Switzerland,201204,183320400,616684384
Switzerland,201205,189223800,612033385
Switzerland,201206,219440300,670788852
Switzerland,201207,181677200,602966580
Switzerland,201208,152504000,573183463
Switzerland,201209,133514000,569662190
Switzerland,201210,187217500,656275550
Switzerland,201211,216283200,678844797
Switzerland,201212,182072500,574112085
Switzerland,201301,171656600,665294034
Switzerland,201302,129485800,566109279
Switzerland,201303,170168400,649223762
Switzerland,201304,181419600,631487051
Switzerland,201305,170676200,609197997
Switzerland,201306,114418500,562128283
Switzerland,201307,132504600,573009076
Switzerland,201308,136165900,583600496
Switzerland,201309,126459600,638783140
Switzerland,201310,216649300,740636613
Switzerland,201311,195382300,714902781
TFYR of Macedonia,201001,900700,10821009
TFYR of Macedonia,201002,1561500,9117202
TFYR of Macedonia,201003,2495600,10822400
TFYR of Macedonia,201004,1787500,8444851
TFYR of Macedonia,201005,1590500,6724869
TFYR of Macedonia,201006,1506100,8022601
TFYR of Macedonia,201007,1612400,8120788
TFYR of Macedonia,201008,1672900,7744603
TFYR of Macedonia,201009,1996100,9432031
TFYR of Macedonia,201010,2868200,10983637
TFYR of Macedonia,201011,3951300,13873951
TFYR of Macedonia,201012,1461200,20125068
TFYR of Macedonia,201101,1505800,8915249
TFYR of Macedonia,201102,1866000,9810984
TFYR of Macedonia,201103,4374400,11334274
TFYR of Macedonia,201104,4608400,14952052
TFYR of Macedonia,201105,1203100,12731010
TFYR of Macedonia,201106,1507000,9005979
TFYR of Macedonia,201107,4407000,9871305
TFYR of Macedonia,201108,1426400,13504993
TFYR of Macedonia,201109,1592800,14712911
TFYR of Macedonia,201110,1334000,8806612
TFYR of Macedonia,201111,1625300,11480141
TFYR of Macedonia,201112,1563100,9939458
TFYR of Macedonia,201201,1476900,8686883
TFYR of Macedonia,201202,1400900,8331457
TFYR of Macedonia,201203,2391800,10215661
TFYR of Macedonia,201204,1640200,8289903
TFYR of Macedonia,201205,1487400,7874272
TFYR of Macedonia,201206,1530300,8980830
TFYR of Macedonia,201207,1205900,6021457
TFYR of Macedonia,201208,1573400,10593691
TFYR of Macedonia,201209,1661600,7149329
TFYR of Macedonia,201210,1499300,7748735
TFYR of Macedonia,201211,1763300,10045037
TFYR of Macedonia,201212,1125100,8203056
TFYR of Macedonia,201301,1258900,8401348
TFYR of Macedonia,201302,1888400,11267339
TFYR of Macedonia,201303,1575600,8430848
TFYR of Macedonia,201304,1428400,7185010
TFYR of Macedonia,201305,1607700,10938695
TFYR of Macedonia,201306,1662400,8668152
TFYR of Macedonia,201307,1357800,9936407
TFYR of Macedonia,201308,1315700,6575213
TFYR of Macedonia,201309,1941500,8548576
TFYR of Macedonia,201310,1610500,10582512
TFYR of Macedonia,201311,1424800,11997386
Thailand,201001,25274200,76725590
Thailand,201002,27001800,77937528
Thailand,201003,22617400,80252835
Thailand,201004,23562400,80640243
Thailand,201005,17909800,63584860
Thailand,201006,36378300,87832822
Thailand,201007,27485900,80241139
Thailand,201008,19980600,74541133
Thailand,201009,24703700,81799802
Thailand,201010,24656300,89839979
Thailand,201011,66437900,127370535
Thailand,201012,35359400,97079803
Thailand,201101,22677700,75883991
Thailand,201102,66478300,116741438
Thailand,201103,30213900,115722148
Thailand,201104,25773400,88717328
Thailand,201105,33021600,95219137
Thailand,201106,23979800,98061782
Thailand,201107,30286300,100256827
Thailand,201108,29654400,104301989
Thailand,201109,27118600,97857458
Thailand,201110,26992600,85363248
Thailand,201111,26190700,92444275
Thailand,201112,29717200,102768830
Thailand,201201,38270800,86555238
Thailand,201202,71976700,108605730
Thailand,201203,32292500,129902898
Thailand,201204,30720100,103087058
Thailand,201205,35998100,99408771
Thailand,201206,35597400,120012693
Thailand,201207,30857700,102343364
Thailand,201208,28604600,86759415
Thailand,201209,23526700,99903620
Thailand,201210,33562100,121473316
Thailand,201211,28949400,111072537
Thailand,201212,29919200,100026518
Thailand,201301,26084000,102170939
Thailand,201302,20808500,95770090
Thailand,201303,22577200,89908086
Thailand,201304,25649800,92202624
Thailand,201305,21392900,101319856
Thailand,201306,19152300,88188580
Thailand,201307,26482600,103720878
Thailand,201308,22481700,106914837
Thailand,201309,27211000,104646604
Thailand,201310,24969200,110236176
Thailand,201311,31136200,93613747
Togo,201001,14232000,9071170
Togo,201002,5922400,4542136
Togo,201003,2103800,9451813
Togo,201004,25961500,21368157
Togo,201005,1705300,5655390
Togo,201006,2049800,5563873
Togo,201007,1934900,7516761
Togo,201008,8545300,7219532
Togo,201009,118816600,81154414
Togo,201010,2010200,7237665
Togo,201011,1707700,5641600
Togo,201012,2088600,4841660
Togo,201101,1639000,5454024
Togo,201102,1598200,6472646
Togo,201103,5017700,10670941
Togo,201104,1884100,8369815
Togo,201105,1591200,9089856
Togo,201106,1974800,8241542
Togo,201107,1278300,6597398
Togo,201108,1608700,4282001
Togo,201109,52174000,53825193
Togo,201110,29787000,36310580
Togo,201111,17133400,22096578
Togo,201112,41696100,41839636
Togo,201201,160507000,151602640
Togo,201202,74721700,78678368
Togo,201203,116327400,133772851
Togo,201204,287052000,345376958
Togo,201205,21324000,27353525
Togo,201206,93037100,92269164
Togo,201207,40940300,36023618
Togo,201208,61844800,72705701
Togo,201209,61449000,71281832
Togo,201210,192605900,198448268
Togo,201211,171529000,168447750
Togo,201212,207093700,289566845
Togo,201301,231543800,241774352
Togo,201302,63779000,76274243
Togo,201303,39618600,46216354
Togo,201304,141002900,134730514
Togo,201305,85808000,84382233
Togo,201306,115777900,112596575
Togo,201307,108651600,109423967
Togo,201308,14694300,17958798
Togo,201309,2455900,9642044
Togo,201310,35132500,37870959
Togo,201311,28708400,31837147
Turkey,201001,192925300,407860926
Turkey,201002,363521300,438093298
Turkey,201003,293084600,515814384
Turkey,201004,248432300,444946771
Turkey,201005,166804100,394111847
Turkey,201006,216810800,458053314
Turkey,201007,142412300,408561003
Turkey,201008,463940600,589896411
Turkey,201009,554893100,718221138
Turkey,201010,271445700,556415845
Turkey,201011,286037400,539968601
Turkey,201012,215597800,551049276
Turkey,201101,200387400,509690496
Turkey,201102,262122900,544591306
Turkey,201103,227101900,638789692
Turkey,201104,123728400,498214858
Turkey,201105,222019800,587510313
Turkey,201106,192664700,538154150
Turkey,201107,240322100,537337017
Turkey,201108,126669300,557328835
Turkey,201109,449893800,705593243
Turkey,201110,148400200,454517303
Turkey,201111,273396400,527047711
Turkey,201112,348353700,608063223
Turkey,201201,463360400,571666099
Turkey,201202,244818100,491960759
Turkey,201203,231341700,570545627
Turkey,201204,222171500,457699552
Turkey,201205,187950300,495436982
Turkey,201206,177106800,487405377
Turkey,201207,290246500,495502321
Turkey,201208,270855700,500266915
Turkey,201209,277400600,568934709
Turkey,201210,282402900,531521422
Turkey,201211,263984300,550124927
Turkey,201212,204479100,552881262
Turkey,201301,191916900,561787489
Turkey,201302,85095700,439614563
Turkey,201303,262371400,623295332
Turkey,201304,175776700,550986850
Turkey,201305,155470700,542839835
Turkey,201306,177656900,534012807
Turkey,201307,226863800,533230002
Turkey,201308,243920400,550650598
Turkey,201309,203648400,558511182
Turkey,201310,280875300,559918616
Turkey,201311,324910200,583049033
Ukraine,201001,19534500,84016553
Ukraine,201002,30551100,97215853
Ukraine,201003,28299100,98376768
Ukraine,201004,24103300,93228262
Ukraine,201005,23974500,89417614
Ukraine,201006,27462800,94237925
Ukraine,201007,22184700,95827757
Ukraine,201008,18859900,104610083
Ukraine,201009,29118900,131681029
Ukraine,201010,23699200,138924502
Ukraine,201011,23396700,124528779
Ukraine,201012,20921000,104396087
Ukraine,201101,17913500,109067790
Ukraine,201102,22706100,111027814
Ukraine,201103,25646100,128642867
Ukraine,201104,26122600,115994419
Ukraine,201105,24151500,110876045
Ukraine,201106,22351500,104721910
Ukraine,201107,19840400,109955422
Ukraine,201108,24369000,132655938
Ukraine,201109,29202500,151415854
Ukraine,201110,23544000,129172419
Ukraine,201111,25394000,141345315
Ukraine,201112,21003800,133987297
Ukraine,201201,16442600,98238880
Ukraine,201202,22372700,123773538
Ukraine,201203,23206800,136601492
Ukraine,201204,23038000,123995575
Ukraine,201205,26480500,124064751
Ukraine,201206,43917200,129676220
Ukraine,201207,21882400,113307922
Ukraine,201208,24617100,133073334
Ukraine,201209,24218200,143827105
Ukraine,201210,27999400,193031845
Ukraine,201211,27525900,175811243
Ukraine,201212,22475500,126206720
Ukraine,201301,17948700,119631462
Ukraine,201302,53181600,189754519
Ukraine,201303,21845400,114559771
Ukraine,201304,26666400,123211398
Ukraine,201305,23508000,123171821
Ukraine,201306,20388100,134218152
Ukraine,201307,24176600,134501517
Ukraine,201308,23733000,131123530
Ukraine,201309,21562300,126617316
Ukraine,201310,21788500,137910754
Ukraine,201311,19748900,122587676
United Kingdom,201001,879690400,2958618916
United Kingdom,201002,827454900,2998292836
United Kingdom,201003,1192266200,3664388690
United Kingdom,201004,1265054800,3278643295
United Kingdom,201005,1192531500,3096086998
United Kingdom,201006,1037028200,3236542822
United Kingdom,201007,1298132100,3564907842
United Kingdom,201008,1108826700,3291610807
United Kingdom,201009,1092982800,3491115791
United Kingdom,201010,996078300,3499933527
United Kingdom,201011,1068220100,3870464936
United Kingdom,201012,948868400,3599682092
United Kingdom,201101,1475209800,3288960586
United Kingdom,201102,1001755300,3602358299
United Kingdom,201103,1026804400,4359196760
United Kingdom,201104,896690700,3699547294
United Kingdom,201105,1046454800,4015036081
United Kingdom,201106,1210381200,4242251653
United Kingdom,201107,1008034400,4048302232
United Kingdom,201108,966978100,4068983586
United Kingdom,201109,966133000,3871494212
United Kingdom,201110,1009095500,3840460971
United Kingdom,201111,868795700,4251080498
United Kingdom,201112,676589700,3486447491
United Kingdom,201201,1133432900,3520430413
United Kingdom,201202,919355700,3754329494
United Kingdom,201203,1480974400,3984624703
United Kingdom,201204,1143666800,3830651954
United Kingdom,201205,1258832800,4131804943
United Kingdom,201206,1062070500,3860073539
United Kingdom,201207,950196800,3648340414
United Kingdom,201208,808842300,3653908859
United Kingdom,201209,1695516400,3994623346
United Kingdom,201210,1254313700,4754465278
United Kingdom,201211,1343845700,4812146104
United Kingdom,201212,928649600,3744477273
United Kingdom,201301,930122600,4002868717
United Kingdom,201302,2066882900,3852817675
United Kingdom,201303,882533800,4311915919
United Kingdom,201304,1156319400,3993762201
United Kingdom,201305,1634982300,4130335326
United Kingdom,201306,1173507900,4298199038
United Kingdom,201307,882880800,4338540402
United Kingdom,201308,1077758300,3801766207
United Kingdom,201309,850170900,4762180388
United Kingdom,201310,1264680500,5058541360
United Kingdom,201311,1161143300,5219126612
United Rep. of Tanzania,201001,1429400,7830459
United Rep. of Tanzania,201002,783200,5446831
United Rep. of Tanzania,201003,1092200,6445418
United Rep. of Tanzania,201004,1279200,6066752
United Rep. of Tanzania,201005,1363200,14245308
United Rep. of Tanzania,201006,1625300,10796940
United Rep. of Tanzania,201007,1470800,9399635
United Rep. of Tanzania,201008,1590700,14777871
United Rep. of Tanzania,201009,1960600,10554605
United Rep. of Tanzania,201010,1295100,10879539
United Rep. of Tanzania,201011,1684700,8849348
United Rep. of Tanzania,201012,1631100,9967428
United Rep. of Tanzania,201101,1071900,7359605
United Rep. of Tanzania,201102,39121200,44868221
United Rep. of Tanzania,201103,1447500,7719210
United Rep. of Tanzania,201104,1599300,8030850
United Rep. of Tanzania,201105,1309200,13376824
United Rep. of Tanzania,201106,1412200,10753449
United Rep. of Tanzania,201107,1110700,9428396
United Rep. of Tanzania,201108,1381400,8551704
United Rep. of Tanzania,201109,1265300,7175974
United Rep. of Tanzania,201110,1622700,12814902
United Rep. of Tanzania,201111,2017200,21043886
United Rep. of Tanzania,201112,1898400,17516128
United Rep. of Tanzania,201201,995800,8118972
United Rep. of Tanzania,201202,1860300,11223988
United Rep. of Tanzania,201203,1739200,11749232
United Rep. of Tanzania,201204,858400,7120582
United Rep. of Tanzania,201205,1291900,10424977
United Rep. of Tanzania,201206,2310600,8110535
United Rep. of Tanzania,201207,2849100,9559861
United Rep. of Tanzania,201208,2052600,9370663
United Rep. of Tanzania,201209,2020200,11102067
United Rep. of Tanzania,201210,9348100,19984636
United Rep. of Tanzania,201211,11953100,14606466
United Rep. of Tanzania,201212,1105200,12569186
United Rep. of Tanzania,201301,999100,9617297
United Rep. of Tanzania,201302,1027400,6862908
United Rep. of Tanzania,201303,1598200,10020151
United Rep. of Tanzania,201304,1067200,12706736
United Rep. of Tanzania,201305,1169600,6553712
United Rep. of Tanzania,201306,1232600,9451380
United Rep. of Tanzania,201307,13144000,11402853
United Rep. of Tanzania,201308,1870600,12264954
United Rep. of Tanzania,201309,2251400,10637965
United Rep. of Tanzania,201310,56686400,61021969
United Rep. of Tanzania,201311,9250600,19864703
Uruguay,201001,662000,3239713
Uruguay,201002,927400,4293148
Uruguay,201003,1306700,4688533
Uruguay,201004,1274600,6281039
Uruguay,201005,1246500,4247964
Uruguay,201006,1252100,5460215
Uruguay,201007,2440900,5889042
Uruguay,201008,1125200,4752367
Uruguay,201009,3373400,8634658
Uruguay,201010,4129500,6764623
Uruguay,201011,2323200,6694579
Uruguay,201012,24199700,21972214
Uruguay,201101,23711300,23704018
Uruguay,201102,2202200,6960505
Uruguay,201103,2639400,9814226
Uruguay,201104,1040200,4701533
Uruguay,201105,2483800,8446077
Uruguay,201106,2953300,8748278
Uruguay,201107,2325700,13891705
Uruguay,201108,35940100,42131073
Uruguay,201109,1230700,7431129
Uruguay,201110,2865500,7458053
Uruguay,201111,34120600,38368307
Uruguay,201112,35949100,41224758
Uruguay,201201,2686700,9164898
Uruguay,201202,2781500,11319693
Uruguay,201203,1831000,6635667
Uruguay,201204,2421900,6656352
Uruguay,201205,1811300,6505752
Uruguay,201206,26475000,14004769
Uruguay,201207,2188500,7571287
Uruguay,201208,2321700,8031358
Uruguay,201209,1463100,4801900
Uruguay,201210,2214300,6929347
Uruguay,201211,15197900,21336255
Uruguay,201212,1615700,7653030
Uruguay,201301,1302600,7167070
Uruguay,201302,1618200,5731889
Uruguay,201303,1972700,7990997
Uruguay,201304,1962600,6319844
Uruguay,201305,5589900,7750234
Uruguay,201306,1632400,8106329
Uruguay,201307,1826500,6029031
Uruguay,201308,1593800,6684360
Uruguay,201309,4087100,10670768
Uruguay,201310,2223500,10202383
Uruguay,201311,2261900,8960917
USA,201001,381478100,1180871790
USA,201002,544559000,1282770988
USA,201003,729724500,1537480353
USA,201004,662251800,1479145333
USA,201005,724893400,1560487456
USA,201006,856804700,1626170420
USA,201007,1121872000,1931241457
USA,201008,967397800,1725286477
USA,201009,871923200,1706659364
USA,201010,472665100,1500017806
USA,201011,431038100,1455488669
USA,201012,464309100,1548450491
USA,201101,645627100,1920654988
USA,201102,658177700,1904176850
USA,201103,751755300,2132538210
USA,201104,893689100,2163368772
USA,201105,248860300,1845990782
USA,201106,732375400,2142834314
USA,201107,781485300,2008232054
USA,201108,542506100,1811278506
USA,201109,417032400,1593086368
USA,201110,573890900,1679332346
USA,201111,950769600,2069303176
USA,201112,783001400,1779548404
USA,201201,771294400,1857322627
USA,201202,910917200,2042687355
USA,201203,841705400,2120210007
USA,201204,716609900,1926918147
USA,201205,1178268700,2445535624
USA,201206,554478800,2530621650
USA,201207,789767200,1850807977
USA,201208,832583800,2108978837
USA,201209,577806600,1924500150
USA,201210,738123800,2126539419
USA,201211,735363600,1816503021
USA,201212,409888300,1945602656
USA,201301,814479000,1759966751
USA,201302,786713800,1954279642
USA,201303,827131000,1849536042
USA,201304,627554100,1773435815
USA,201305,298304900,1720439845
USA,201306,336879700,1593679537
USA,201307,484277100,1738427565
USA,201308,594472700,1775671354
USA,201309,687921000,1853203586
USA,201310,727183300,1894717964
USA,201311,353807800,1904130675
Zambia,201001,203800,1573761
Zambia,201002,230600,2244812
Zambia,201003,286100,2296307
Zambia,201004,228000,2498320
Zambia,201005,330800,2377896
Zambia,201006,297400,3975426
Zambia,201007,289900,3163079
Zambia,201008,260400,2792190
Zambia,201009,358300,3533764
Zambia,201010,354900,4986774
Zambia,201011,371100,2665114
Zambia,201012,237400,3264916
Zambia,201101,200400,3204532
Zambia,201102,221100,3484002
Zambia,201103,351000,6966984
Zambia,201104,407700,3681962
Zambia,201105,539200,6274922
Zambia,201106,379400,5831413
Zambia,201107,315000,5185843
Zambia,201108,171300,3472818
Zambia,201109,350600,4796765
Zambia,201110,377000,4418006
Zambia,201111,471600,4738159
Zambia,201112,386800,4346187
Zambia,201201,398500,3693853
Zambia,201202,559800,5204809
Zambia,201203,537000,5317279
Zambia,201204,593100,3446719
Zambia,201205,469800,4011590
Zambia,201206,482300,4221753
Zambia,201207,313900,4945221
Zambia,201208,535900,5108869
Zambia,201209,402500,4368740
Zambia,201210,441900,4175283
Zambia,201211,358100,7591899
Zambia,201212,464900,4129749
Zambia,201301,381300,5906649
Zambia,201302,476600,5754375
Zambia,201303,294000,5467922
Zambia,201304,671200,8317802
Zambia,201305,386100,4793397
Zambia,201306,380600,5845040
Zambia,201307,403800,6007013
Zambia,201308,289400,4832333
Zambia,201309,313600,4300121
Zambia,201310,447300,7488888
Zambia,201311,329800,5480951
Zimbabwe,201001,40900,2615710
Zimbabwe,201002,103800,1818274
Zimbabwe,201003,32600,1449464
Zimbabwe,201004,78500,1672611
Zimbabwe,201005,39300,1177499
Zimbabwe,201006,141000,3810397
Zimbabwe,201007,133400,4211666
Zimbabwe,201008,77400,2780488
Zimbabwe,201009,163000,3472132
Zimbabwe,201010,148500,2662126
Zimbabwe,201011,93000,4281004
Zimbabwe,201012,75500,1804602
Zimbabwe,201101,110700,3401793
Zimbabwe,201102,78300,2317629
Zimbabwe,201103,246000,3119288
Zimbabwe,201104,132400,1913768
Zimbabwe,201105,168400,4125308
Zimbabwe,201106,134100,2296328
Zimbabwe,201107,77900,2951278
Zimbabwe,201108,163500,1894681
Zimbabwe,201109,147800,1847384
Zimbabwe,201110,94200,3218619
Zimbabwe,201111,72600,2319442
Zimbabwe,201112,74400,1934901
Zimbabwe,201201,59600,1850694
Zimbabwe,201202,53400,2674130
Zimbabwe,201203,162700,2092833
Zimbabwe,201204,222600,3109613
Zimbabwe,201205,72300,1493012
Zimbabwe,201206,137600,1297429
Zimbabwe,201207,348600,3085814
Zimbabwe,201208,215900,2513937
Zimbabwe,201209,64300,1521715
Zimbabwe,201210,125000,2976093
Zimbabwe,201211,86800,2476701
Zimbabwe,201212,113600,3219361
Zimbabwe,201301,64200,2306625
Zimbabwe,201302,72700,2843714
Zimbabwe,201303,82300,1867503
Zimbabwe,201304,70600,2145050
Zimbabwe,201305,224500,3667974
Zimbabwe,201306,86700,2507943
Zimbabwe,201307,112000,3161149
Zimbabwe,201308,84900,2744240
Zimbabwe,201309,139100,3339097
Zimbabwe,201310,222200,3269289
Zimbabwe,201311,127800,2830191
