partner_country,period,net_weight,usd_value
China,201103,1035398946,4489429975
China,201104,1142070729,4111160154
China,201105,1240100584,4392058693
China,201106,1433287570,4520059968
China,201107,939511677,4160308269
China,201108,1540051648,4708702676
China,201109,1313299568,4646266404
China,201110,1114680601,4742004361
China,201111,1090553978,4758678749
China,201112,1365986733,4876323787
China,201201,986292054,4010885873
China,201202,1045703496,4311050297
China,201203,879118778,4395927106
China,201204,1000557405,4309126228
China,201205,1364993161,4813015954
China,201206,1186734410,4602914550
China,201207,1088443196,4612315640
China,201208,1193155240,4437018387
China,201209,844787176,4439449304
China,201210,1401160379,4967057218
China,201211,1190616887,5219091823
China,201212,1269565473,4754810186
China,201301,922772707,4546272576
China,201302,1089150228,3680922153
China,201303,890199143,4297312399
China,201304,1392397635,4994229383
China,201305,1121733251,4795869947
China,201306,1001792381,4547960194
"China, Hong Kong SAR",201001,1031418586,4521067132
"China, Hong Kong SAR",201002,989173705,3477835761
"China, Hong Kong SAR",201003,1482168122,4852318763
"China, Hong Kong SAR",201004,1283437817,4514643449
"China, Hong Kong SAR",201005,1649896452,4427035476
"China, Hong Kong SAR",201006,1496817351,4462866954
"China, Hong Kong SAR",201007,1319809581,4655426708
"China, Hong Kong SAR",201008,1338149476,5430128771
"China, Hong Kong SAR",201009,1300427377,5237202354
"China, Hong Kong SAR",201010,1254416256,5017939131
"China, Hong Kong SAR",201011,1402056085,4775316611
"China, Hong Kong SAR",201012,1367678687,4709203875
"China, Hong Kong SAR",201101,1243553326,5014303339
"China, Hong Kong SAR",201102,1031796696,4164785499
"China, Hong Kong SAR",201103,849343622,4821416193
"China, Hong Kong SAR",201104,943751688,4696311405
"China, Hong Kong SAR",201105,867918585,4629300838
"China, Hong Kong SAR",201106,977892166,4835661579
"China, Hong Kong SAR",201107,906017089,4441351915
"China, Hong Kong SAR",201108,767274581,4658410226
"China, Hong Kong SAR",201109,753062065,5111641717
"China, Hong Kong SAR",201110,708372026,4494552463
"China, Hong Kong SAR",201111,662026089,5177862638
"China, Hong Kong SAR",201112,714055403,4730911833
"China, Hong Kong SAR",201201,792169222,4556117507
"China, Hong Kong SAR",201202,719598689,4665510538
"China, Hong Kong SAR",201203,739289577,5001620330
"China, Hong Kong SAR",201204,576282743,4528170666
"China, Hong Kong SAR",201205,554774889,4565370145
"China, Hong Kong SAR",201206,448251893,4599724318
"China, Hong Kong SAR",201207,406890810,4613595271
"China, Hong Kong SAR",201208,334273463,4368910623
"China, Hong Kong SAR",201209,392666788,4656509735
"China, Hong Kong SAR",201210,887064517,5118988701
"China, Hong Kong SAR",201211,702619768,4907576704
"China, Hong Kong SAR",201212,434820745,4318297626
"China, Hong Kong SAR",201301,794324487,4719525640
"China, Hong Kong SAR",201302,608724760,3874158071
"China, Hong Kong SAR",201303,500367476,4552031223
"China, Hong Kong SAR",201304,503678854,4716358964
"China, Hong Kong SAR",201305,308884684,4656785482
"China, Hong Kong SAR",201306,354873035,4460206776
Colombia,201001,208778,6396166
Colombia,201002,142673,5529397
Colombia,201003,314717,7796537
Colombia,201004,252730,5503238
Colombia,201005,302527,5829002
Colombia,201006,232193,11442184
Colombia,201007,233576,7882082
Colombia,201008,253191,8807708
Colombia,201009,191026,12136636
Colombia,201010,292322,9711547
Colombia,201011,188615,10779873
Colombia,201012,376117,28911712
Colombia,201101,494850,10899823
Colombia,201102,431185,8189929
Colombia,201103,602101,9499106
Colombia,201104,754632,13011096
Colombia,201105,311337,9826377
Colombia,201106,620632,9646944
Colombia,201107,280832,16039115
Colombia,201108,335679,7643848
Colombia,201109,337335,9472428
Colombia,201110,374405,12634113
Colombia,201111,253908,6760429
Colombia,201112,229965,6509215
Colombia,201201,333145,7244780
Colombia,201202,374917,11735076
Colombia,201203,261412,10346665
Colombia,201204,363315,7848217
Colombia,201205,334738,18597885
Colombia,201206,299605,9650662
Colombia,201207,309029,17829931
Colombia,201208,457593,16824140
Colombia,201209,231567,11981944
Colombia,201210,262190,8820664
Colombia,201211,242379,7829283
Colombia,201212,311675,9940792
Colombia,201301,299853,9396041
Colombia,201302,441834,8284670
Colombia,201303,379082,7681919
Colombia,201304,486632,9550482
Colombia,201305,326876,5795957
Colombia,201306,256194,6776381
Croatia,201001,2704,4504324
Croatia,201002,3098,1745603
Croatia,201003,3806,3419594
Croatia,201004,6766,2805158
Croatia,201005,77875,5527492
Croatia,201006,2562,1652868
Croatia,201007,7983,3538646
Croatia,201008,5644,4390978
Croatia,201009,2921,3367532
Croatia,201010,64718,2078715
Croatia,201011,51421,4657167
Croatia,201012,4072,2764545
Croatia,201101,64160,2911774
Croatia,201102,49032,3873492
Croatia,201103,108600,2274254
Croatia,201104,82638,6678696
Croatia,201105,20223,2586578
Croatia,201106,83990,970128
Croatia,201107,80160,1716555
Croatia,201108,126266,5829898
Croatia,201109,2593000,2745390
Croatia,201110,203310,4106391
Croatia,201111,160528,3833277
Croatia,201112,48130,2682710
Croatia,201201,49630,6677282
Croatia,201202,24031,3449690
Croatia,201203,111244,83967415
Croatia,201204,3459010,4547702
Croatia,201205,1184540,1973391
Croatia,201206,7782,4606780
Croatia,201207,62702,458151
Croatia,201208,27144,3246642
Croatia,201209,97397,1283254
Croatia,201210,64590,3059542
Croatia,201211,49019,1604635
Croatia,201212,94040,3992399
Croatia,201301,61500,1205934
Croatia,201302,71065,3882681
Croatia,201303,88660,1851202
Croatia,201304,46085,10910423
Croatia,201305,98105,1514833
Croatia,201306,49000,1827410
Cyprus,201001,542606,49375595
Cyprus,201002,353948,55032038
Cyprus,201003,590907,47966241
Cyprus,201004,531633,51835750
Cyprus,201005,643956,57109115
Cyprus,201006,436206,56793635
Cyprus,201007,449306,43672623
Cyprus,201008,785103,50180185
Cyprus,201009,271005,29334434
Cyprus,201010,748103,49741597
Cyprus,201011,663821,33364131
Cyprus,201012,474270,45707567
Cyprus,201101,26845,48693960
Cyprus,201102,68623,55727837
Cyprus,201103,199338,57283225
Cyprus,201104,80423,56387550
Cyprus,201105,204967,49492421
Cyprus,201106,138297,67680275
Cyprus,201107,115672,74649997
Cyprus,201108,81618,76885459
Cyprus,201109,181504,65866981
Cyprus,201110,28260,55014015
Cyprus,201111,41194,49890201
Cyprus,201112,173022,72272608
Cyprus,201201,17382,63969921
Cyprus,201202,138040,61588613
Cyprus,201203,8130,56945731
Cyprus,201204,149937,82564825
Cyprus,201205,181010,76820914
Cyprus,201206,67711,75047819
Cyprus,201207,133943,62305500
Cyprus,201208,88205,68930301
Cyprus,201209,226499,57804982
Cyprus,201210,189314,54245547
Cyprus,201211,110780,58108342
Cyprus,201212,118659,56961786
Cyprus,201301,134808,61467431
Cyprus,201302,155120,60819058
Cyprus,201303,147987,57661698
Cyprus,201304,25297,59915391
Cyprus,201305,236382,55880313
Cyprus,201306,104806,61659682
Czech Rep.,201001,477744,84882650
Czech Rep.,201002,406585,67220000
Czech Rep.,201003,566762,60183031
Czech Rep.,201004,610286,64230141
Czech Rep.,201005,553783,74627524
Czech Rep.,201006,504997,72781032
Czech Rep.,201007,620899,100559234
Czech Rep.,201008,629077,78391858
Czech Rep.,201009,619884,88640212
Czech Rep.,201010,808014,82808249
Czech Rep.,201011,314678,126378023
Czech Rep.,201012,239655,155677910
Czech Rep.,201101,102342,77591126
Czech Rep.,201102,101955,103523867
Czech Rep.,201103,80390,116195569
Czech Rep.,201104,99243,112481990
Czech Rep.,201105,52155,114219459
Czech Rep.,201106,23892,63585511
Czech Rep.,201107,59052,46961717
Czech Rep.,201108,43702,60546100
Czech Rep.,201109,36795,42411738
Czech Rep.,201110,17933,50639292
Czech Rep.,201111,36124,86604348
Czech Rep.,201112,35171,108314293
Czech Rep.,201201,30342,77024513
Czech Rep.,201202,44897,74596255
Czech Rep.,201203,46492,64273147
Czech Rep.,201204,115462,73445752
Czech Rep.,201205,96815,61273576
Czech Rep.,201206,39798,66169724
Czech Rep.,201207,25433,58498436
Czech Rep.,201208,21741,73041592
Czech Rep.,201209,17820,47108334
Czech Rep.,201210,41201,48303698
Czech Rep.,201211,48916,54440781
Czech Rep.,201212,14528,53866605
Czech Rep.,201301,74343,46347781
Czech Rep.,201302,29021,46272521
Czech Rep.,201303,27620,57757440
Czech Rep.,201304,22989,51884765
Czech Rep.,201305,26066,42048660
Czech Rep.,201306,15294,53224663
Denmark,201001,133924,16613201
Denmark,201002,89822,25296409
Denmark,201003,124866,50182620
Denmark,201004,177545,18615838
Denmark,201005,88649,24204959
Denmark,201006,255762,24477896
Denmark,201007,182761,435606574
Denmark,201008,193818,22506041
Denmark,201009,117316,20669636
Denmark,201010,165943,24694829
Denmark,201011,218538,24831936
Denmark,201012,176709,17159169
Denmark,201101,45009,16161319
Denmark,201102,94411,22784959
Denmark,201103,118196,26462722
Denmark,201104,115899,22001029
Denmark,201105,116519,22954279
Denmark,201106,48933,17893932
Denmark,201107,63178,29281550
Denmark,201108,392319,26032421
Denmark,201109,68148,23416845
Denmark,201110,50540,30197492
Denmark,201111,159537,50197722
Denmark,201112,77572,32938843
Denmark,201201,97814,32491995
Denmark,201202,35548,18794874
Denmark,201203,96300,31760429
Denmark,201204,322591,29401366
Denmark,201205,341541,31451704
Denmark,201206,62200,38433442
Denmark,201207,168725,28189585
Denmark,201208,118258,17743669
Denmark,201209,40864,19917062
Denmark,201210,104323,37934004
Denmark,201211,228475,27958604
Denmark,201212,88573,43835816
Denmark,201301,85935,45671928
Denmark,201302,27135,17357680
Denmark,201303,107750,31212735
Denmark,201304,139308,25590542
Denmark,201305,111676,22536216
Denmark,201306,38902,36304842
Dominica,201101,14,4238766
Dominica,201102,2616000,1971530
Dominica,201103,456000,491427
Dominica,201104,30,2090912
Dominica,201105,4581000,4375462
Dominica,201106,2547000,2546208
Dominica,201107,49,2639845
Dominica,201108,2056560,2423259
Dominica,201109,1639000,1644680
Dominica,201110,1333000,1336450
Dominica,201111,6738000,6585276
Dominica,201112,1786000,1927834
Dominica,201201,2727000,2629626
Dominica,201202,2625000,2743278
Dominica,201203,836000,841995
Dominica,201204,1762000,1830312
Dominica,201205,588000,604463
Dominica,201206,2791000,2648520
Dominica,201207,1806000,1696333
Dominica,201208,365000,517491
Dominica,201209,178000,213755
Dominica,201210,280280,358273
Dominica,201211,487000,543948
Dominica,201212,836000,911854
Dominica,201301,1375000,1268481
Dominica,201302,1484000,1366736
Dominica,201303,14,227883
Dominica,201304,48,136857
Dominica,201305,1,1638107
Dominica,201306,435000,432725
Dominican Rep.,201001,44418,1343355
Dominican Rep.,201002,107345,881922
Dominican Rep.,201003,47026,885174
Dominican Rep.,201004,29763,1485681
Dominican Rep.,201005,37097,491108
Dominican Rep.,201006,28050,1038032
Dominican Rep.,201007,35382,1968385
Dominican Rep.,201008,20039,674531
Dominican Rep.,201009,20850,654524
Dominican Rep.,201010,779,2026151
Dominican Rep.,201011,89424,1658843
Dominican Rep.,201012,25197,889298
Dominican Rep.,201101,18621,728198
Dominican Rep.,201102,77619,799264
Dominican Rep.,201103,26103,795313
Dominican Rep.,201104,65304,1516922
Dominican Rep.,201105,52047,783217
Dominican Rep.,201106,86469,1214593
Dominican Rep.,201107,50042,1175751
Dominican Rep.,201108,13210,364961
Dominican Rep.,201109,45210,967025
Dominican Rep.,201110,16105,545096
Dominican Rep.,201111,26887,764482
Dominican Rep.,201112,27112,1822663
Dominican Rep.,201201,49494,1920581
Dominican Rep.,201202,42960,3027302
Dominican Rep.,201203,85783,3256029
Dominican Rep.,201204,65108,4279900
Dominican Rep.,201205,20910,1797811
Dominican Rep.,201206,39623,671884
Dominican Rep.,201207,73498,2333797
Dominican Rep.,201208,53504,672541
Dominican Rep.,201209,52852,943042
Dominican Rep.,201210,2090,414210
Dominican Rep.,201211,63046,2091909
Dominican Rep.,201212,22538,1592159
Dominican Rep.,201301,66724,1145658
Dominican Rep.,201302,11530,506145
Dominican Rep.,201303,76724,915041
Dominican Rep.,201304,51571,1530663
Dominican Rep.,201305,46807,1085060
Dominican Rep.,201306,42006,678156
Ecuador,201001,71786,3802745
Ecuador,201002,76073,2100771
Ecuador,201003,15084,1936652
Ecuador,201004,81763,1961780
Ecuador,201005,44194,2412560
Ecuador,201006,28824,1899683
Ecuador,201007,58840,3954230
Ecuador,201008,40999,3549142
Ecuador,201009,120493,2447373
Ecuador,201010,141587,4680917
Ecuador,201011,27425,3412728
Ecuador,201012,35362,5543912
Ecuador,201101,127345,2262593
Ecuador,201102,63155,3987395
Ecuador,201103,16688,2581370
Ecuador,201104,30494930,45414651
Ecuador,201105,30655748,47672843
Ecuador,201106,125440,5218049
Ecuador,201107,29049915,48594123
Ecuador,201108,51770,6322940
Ecuador,201109,131510,4936050
Ecuador,201110,36019,2643101
Ecuador,201111,43606,3087836
Ecuador,201112,77460,3037264
Ecuador,201201,42076,1939213
Ecuador,201202,136121,3340294
Ecuador,201203,76700,3381623
Ecuador,201204,70132,3619051
Ecuador,201205,60641,3379406
Ecuador,201206,103370,4022518
Ecuador,201207,68345,2622503
Ecuador,201208,89505,4433458
Ecuador,201209,106332,5563034
Ecuador,201210,65716,3208161
Ecuador,201211,164956,3767290
Ecuador,201212,138512,3662647
Ecuador,201301,84034,4197319
Ecuador,201302,71814,3918538
Ecuador,201303,210424,3151689
Ecuador,201304,86333,3825833
Ecuador,201305,38826,3584248
Ecuador,201306,52474,2532694
Egypt,201001,2042400,20588791
Egypt,201002,1352325,21475879
Egypt,201003,1465426,32078123
Egypt,201004,1992085,33433825
Egypt,201005,2260912,28418228
Egypt,201006,1346011,27098638
Egypt,201007,2966619,29342561
Egypt,201008,1077329,96829452
Egypt,201009,3083939,327369204
Egypt,201010,2037559,47167634
Egypt,201011,2119359,52795907
Egypt,201012,1441019,25095175
Egypt,201101,2864393,301083411
Egypt,201102,2411658,19135996
Egypt,201103,2644468,23286463
Egypt,201104,3664719,302873634
Egypt,201105,2265863,28046878
Egypt,201106,2111759,19636439
Egypt,201107,4630031,34443053
Egypt,201108,4685241,33570572
Egypt,201109,2463050,24690459
Egypt,201110,2847529,26353146
Egypt,201111,2045769,26282656
Egypt,201112,3202214,22714848
Egypt,201201,3418856,24999168
Egypt,201202,4969853,41090964
Egypt,201203,40610280,79674315
Egypt,201204,3651681,27255477
Egypt,201205,8645375,34218548
Egypt,201206,5375682,32081708
Egypt,201207,4492565,31518880
Egypt,201208,3095908,32066561
Egypt,201209,2708544,47041907
Egypt,201210,2417753,29137225
Egypt,201211,5518760,29616680
Egypt,201212,4771164,29800376
Egypt,201301,6193418,31747710
Egypt,201302,5762368,26879548
Egypt,201303,6380963,31315549
Egypt,201304,73418662,109147949
Egypt,201305,145895376,177126489
Egypt,201306,9567904,44375748
El Salvador,201001,12249,120539
El Salvador,201002,37839,106150
El Salvador,201003,8851,189450
El Salvador,201004,67517,522167
El Salvador,201005,39366,157353
El Salvador,201006,313,208191
El Salvador,201007,38721,449946
El Salvador,201008,35850,196724
El Salvador,201009,19,125998
El Salvador,201010,57782,308343
El Salvador,201011,70156,258013
El Salvador,201012,26179,151331
El Salvador,201101,35060,469407
El Salvador,201102,6006,198373
El Salvador,201103,70119,332211
El Salvador,201104,65064,730114
El Salvador,201105,17400,72026
El Salvador,201106,10187,447322
El Salvador,201107,32449,455029
El Salvador,201108,22399,222417
El Salvador,201109,17588,220391
El Salvador,201110,5543,193769
El Salvador,201111,6064,272080
El Salvador,201112,31760,644889
El Salvador,201201,40220,932536
El Salvador,201202,242506,760555
El Salvador,201203,34950,360607
El Salvador,201204,72563,1127539
El Salvador,201205,18679,172048
El Salvador,201206,67721,444677
El Salvador,201207,22169,151121
El Salvador,201208,39499,697769
El Salvador,201209,42858,154326
El Salvador,201210,114346,736433
El Salvador,201211,78921,1158006
El Salvador,201212,823,38408
El Salvador,201301,60059,483567
El Salvador,201302,22017,386163
El Salvador,201303,117004,441575
El Salvador,201304,34500,371824
El Salvador,201305,34337,543561
El Salvador,201306,30500,1403699
Estonia,201001,107810,1260321
Estonia,201002,130,937611
Estonia,201003,444,312201
Estonia,201004,64886,1073905
Estonia,201005,11149,697852
Estonia,201006,205,606934
Estonia,201007,185346,2136646
Estonia,201008,124461,1356893
Estonia,201009,391,770766
Estonia,201010,6363,947490
Estonia,201011,327497,2849528
Estonia,201012,110196,2099973
Estonia,201101,671,948139
Estonia,201102,56168142,815572
Estonia,201103,21019,1990766
Estonia,201104,96782,1509511
Estonia,201105,1951,1762602
Estonia,201106,83280,1443221
Estonia,201107,80000,936903
Estonia,201108,4100,1003918
Estonia,201109,10496,801813
Estonia,201110,397050,2462569
Estonia,201111,22480,505259
Estonia,201112,74923,923416
Estonia,201201,250080,878243
Estonia,201202,41920,890300
Estonia,201203,91,1364880
Estonia,201204,18890,1321420
Estonia,201205,5191,1594558
Estonia,201206,23255,1028762
Estonia,201207,92604,2024947
Estonia,201208,55297,2851542
Estonia,201209,113733,1794628
Estonia,201210,141464,2263322
Estonia,201211,40008,1631961
Estonia,201212,2,551408
Estonia,201301,31501,1296757
Estonia,201302,21172,1316283
Estonia,201303,75610,1815856
Estonia,201304,67040,2629615
Estonia,201305,749394,1884199
Estonia,201306,21610,2478382
Ethiopia,201001,16477,346587
Ethiopia,201002,52031,269374
Ethiopia,201003,8526,265087
Ethiopia,201004,28132,796806
Ethiopia,201005,31112,289674
Ethiopia,201006,409,729597
Ethiopia,201007,4312,380117
Ethiopia,201008,25427,293641
Ethiopia,201009,20320,675329
Ethiopia,201010,17892,1348220
Ethiopia,201011,13293,965032
Ethiopia,201012,691,1252067
Ethiopia,201101,287449,716565
Ethiopia,201102,84750,493568
Ethiopia,201103,187064,990243
Ethiopia,201104,249950,610319
Ethiopia,201105,57770,144923
Ethiopia,201106,64000,229496
Ethiopia,201107,944116,1773082
Ethiopia,201108,57822,386153
Ethiopia,201109,49880,123279
Ethiopia,201110,1637821,3014573
Ethiopia,201111,34271,182580
Ethiopia,201112,51292,215401
Ethiopia,201201,22528,172977
Ethiopia,201202,68004,89983
Ethiopia,201203,57995,224169
Ethiopia,201204,91,151977
Ethiopia,201205,189936,578364
Ethiopia,201206,274928,697966
Ethiopia,201207,243311,668506
Ethiopia,201208,2200,880855
Ethiopia,201209,114060,164827
Ethiopia,201210,130174,367356
Ethiopia,201211,68272,269340
Ethiopia,201212,64910,430183
Ethiopia,201301,14400,156995
Ethiopia,201302,39000,1108689
Ethiopia,201303,108424,481506
Ethiopia,201304,167203,576853
Ethiopia,201305,332225,1486492
Ethiopia,201306,79772,526252
Faeroe Isds,201201,350000,326204
Faeroe Isds,201211,1120000,956906
Finland,201001,3073500,28489410
Finland,201002,4185038,20744793
Finland,201003,3811280,20512384
Finland,201004,2065072,13204232
Finland,201005,1786993,9451061
Finland,201006,3400627,12802665
Finland,201007,2563574,11342396
Finland,201008,2443091,11668349
Finland,201009,3215729,16215072
Finland,201010,4505107,29765553
Finland,201011,4015663,13728867
Finland,201012,8168559,13494140
Finland,201101,174665,13795634
Finland,201102,185683,10716032
Finland,201103,199531,12726997
Finland,201104,195313,14134715
Finland,201105,224958,17159008
Finland,201106,214723,17112068
Finland,201107,183388,19201591
Finland,201108,83329,22216695
Finland,201109,313964,31000349
Finland,201110,233570,34324977
Finland,201111,338858,16103072
Finland,201112,155951,16851442
Finland,201201,150101,13755175
Finland,201202,160721,12455143
Finland,201203,265356,21688617
Finland,201204,53017,20357226
Finland,201205,166744,41137653
Finland,201206,130269,13941060
Finland,201207,184299,16679750
Finland,201208,182219,10315531
Finland,201209,345173,12541517
Finland,201210,200316,13163206
Finland,201211,349060,20073254
Finland,201212,253168,12869276
Finland,201301,352806,18014273
Finland,201302,127178,13876855
Finland,201303,120850,14529610
Finland,201304,479807,17083480
Finland,201305,420261,16762716
Finland,201306,470244,17412462
France,201001,24710556,407229993
France,201002,9851403,527298470
France,201003,14856847,556497352
France,201004,11036724,550806979
France,201005,10986287,560966381
France,201006,11782554,857612721
France,201007,14670759,713974459
France,201008,17182404,1494673697
France,201009,17043901,778089137
France,201010,18938978,585892976
France,201011,13859081,516779407
France,201012,12413061,670187002
France,201101,48648152,513700133
France,201102,44109747,824778696
France,201103,7736969,570599267
France,201104,86174050,834645182
France,201105,82777815,661736007
France,201106,43707415,635099511
France,201107,8122651,630375965
France,201108,89561252,621366776
France,201109,43675515,889969887
France,201110,96148825,621226557
France,201111,57620656,619621952
France,201112,54083950,1084035095
France,201201,55037227,549032147
France,201202,85498136,659251249
France,201203,88687323,914673586
France,201204,8973700,639946555
France,201205,28683591,673937283
France,201206,55660825,940285455
France,201207,64022418,683919566
France,201208,89103376,828069833
France,201209,44669996,679550071
France,201210,46320997,696989336
France,201211,15148114,769607405
France,201212,4531979,501658536
France,201301,75896774,531044998
France,201302,40300152,332288096
France,201303,39921909,505867867
France,201304,47319451,571231827
France,201305,43576722,467660625
France,201306,84117587,553044633
Georgia,201101,79746,2427964
Georgia,201102,2800785,2440303
Georgia,201103,1630895,2327055
Georgia,201104,2381760,2915780
Georgia,201105,190366,1150390
Georgia,201106,549447,1152347
Georgia,201107,606598,1408491
Georgia,201108,2154062,3387847
Georgia,201109,146619,799820
Georgia,201110,350659,1132039
Georgia,201111,887902,1836090
Georgia,201112,681271,2249141
Georgia,201201,135890,1151856
Georgia,201202,400217,2220174
Georgia,201203,2843095,4193349
Georgia,201204,1586284,5936659
Georgia,201205,2845500,3833333
Georgia,201206,720874,4846196
Georgia,201207,222235,2217979
Georgia,201208,2094060,2631968
Georgia,201209,705338,1225829
Georgia,201210,1083605,3022972
Georgia,201211,1290725,2224254
Georgia,201212,411478,3441498
Georgia,201301,2134372,2870843
Georgia,201302,2249184,3761219
Georgia,201303,490775,2480526
Georgia,201304,416703,5542593
Georgia,201305,113062,3153752
Georgia,201306,262453,7528483
Germany,201001,515644795,591542959
Germany,201002,489211603,563460872
Germany,201003,505279787,651442221
Germany,201004,479340202,631080548
Germany,201005,342654055,644651181
Germany,201006,383924648,645857051
Germany,201007,400892297,703874979
Germany,201008,383418842,715735457
Germany,201009,408880943,828646574
Germany,201010,358292531,903947661
Germany,201011,350073060,748676035
Germany,201012,396301788,740816987
Germany,201101,2849778,742544360
Germany,201102,3733169,673394374
Germany,201103,5131005,778407378
Germany,201104,2821709,722131836
Germany,201105,3757376,729853869
Germany,201106,5034334,700555637
Germany,201107,4610156,751287496
Germany,201108,3520513,685229586
Germany,201109,2599370,692354386
Germany,201110,2147645,649175984
Germany,201111,2244001,637370391
Germany,201112,2045551,654277611
Germany,201201,3339401,637226697
Germany,201202,2805825,655712692
Germany,201203,4666232,662696707
Germany,201204,3796938,629757172
Germany,201205,2372983,603859329
Germany,201206,4828128,598428133
Germany,201207,3412484,662052951
Germany,201208,2561801,559160662
Germany,201209,2395239,587110123
Germany,201210,5218556,611299398
Germany,201211,3547411,563943500
Germany,201212,3533787,670511115
Germany,201301,5409914,655208531
Germany,201302,1958546,484226468
Germany,201303,2877446,582773918
Germany,201304,3415720,653198053
Germany,201305,5724325,616273209
Germany,201306,3176492,677065160
Greece,201001,192207,65048919
Greece,201002,95141,89689069
Greece,201003,100883,89528893
Greece,201004,120947,69373003
Greece,201005,66641,91025489
Greece,201006,59744,88936310
Greece,201007,119905,87257971
Greece,201008,90730,79069184
Greece,201009,176029,53911579
Greece,201010,91242,81148051
Greece,201011,181698,77634193
Greece,201012,102691,90374973
Greece,201101,161213,85018762
Greece,201102,30468,63718225
Greece,201103,196348,85033220
Greece,201104,231545,84560682
Greece,201105,279043,110077280
Greece,201106,110210,95422470
Greece,201107,107035,87685828
Greece,201108,105625,102163508
Greece,201109,110237,105098611
Greece,201110,107697,118254133
Greece,201111,179495,111335433
Greece,201112,98965,121288588
Greece,201201,206942,94634178
Greece,201202,160272,111680973
Greece,201203,84830,102990099
Greece,201204,214850,108614669
Greece,201205,277723,122168757
Greece,201206,65923,147241130
Greece,201207,69093,84783401
Greece,201208,180554,103267625
Greece,201209,189886,104013129
Greece,201210,169316,131926890
Greece,201211,263268,83646115
Greece,201212,356047,101938010
Greece,201301,175554,88291825
Greece,201302,187330,103159018
Greece,201303,122469,102725813
Greece,201304,135965,130165210
Greece,201305,391883,112451663
Greece,201306,401312,121320134
Guatemala,201001,134030,796908
Guatemala,201002,160549,431040
Guatemala,201003,156195,866846
Guatemala,201004,131500,521832
Guatemala,201005,101990,2463549
Guatemala,201006,98213,987814
Guatemala,201007,78357,423781
Guatemala,201008,111053,24627011
Guatemala,201009,156146,497271
Guatemala,201010,146837,648348
Guatemala,201011,319870,2148593
Guatemala,201012,300323,2075128
Guatemala,201101,100000,614121
Guatemala,201102,216108,1059083
Guatemala,201103,131209,956859
Guatemala,201104,194992,999289
Guatemala,201105,160025,738120
Guatemala,201106,171937,1239810
Guatemala,201107,83411,577072
Guatemala,201108,143093,974833
Guatemala,201109,194864,581098
Guatemala,201110,235646,1544502
Guatemala,201111,177758,1902985
Guatemala,201112,65173,893489
Guatemala,201201,215870,1064486
Guatemala,201202,166326,703298
Guatemala,201203,152067,748288
Guatemala,201204,173810,1197014
Guatemala,201205,186108,860014
Guatemala,201206,204179,1127677
Guatemala,201207,201078,1329775
Guatemala,201208,175679,966970
Guatemala,201209,176378,768683
Guatemala,201210,94043,645994
Guatemala,201211,149092,808606
Guatemala,201212,146170,701318
Guatemala,201301,185295,1620764
Guatemala,201302,74717,622369
Guatemala,201303,134785,1070614
Guatemala,201304,137177,790218
Guatemala,201305,163266,1096507
Guatemala,201306,116123,2495915
Hungary,201001,5268181,77001711
Hungary,201002,8775976,96163170
Hungary,201003,9544101,95533437
Hungary,201004,7144556,89695983
Hungary,201005,12717326,110646807
Hungary,201006,14735744,72697907
Hungary,201007,12826275,92549947
Hungary,201008,14675516,115516226
Hungary,201009,16386457,78770685
Hungary,201010,28441602,106940698
Hungary,201011,10843009,86331494
Hungary,201012,3347075,71206982
Hungary,201101,54021,77680968
Hungary,201102,16041,92406310
Hungary,201103,69821,65080508
Hungary,201104,58383,93314408
Hungary,201105,68619,68816940
Hungary,201106,38141,73296686
Hungary,201107,17879,63333500
Hungary,201108,61261,71473357
Hungary,201109,51613,55874771
Hungary,201110,51808,40685227
Hungary,201111,70793,39146349
Hungary,201112,24420,80306496
Hungary,201201,65302,25424373
Hungary,201202,118274,42399217
Hungary,201203,39911,60799446
Hungary,201204,19095,36820561
Hungary,201205,58992,41648963
Hungary,201206,73266,38221650
Hungary,201207,18711,49553070
Hungary,201208,16970,50394067
Hungary,201209,20173,44024507
Hungary,201210,23574,88177012
Hungary,201211,14883,29143330
Hungary,201212,33846,70936016
Hungary,201301,38068,26038201
Hungary,201302,36881,34037703
Hungary,201303,39446,32375469
Hungary,201304,68203,37666891
Hungary,201305,15123,53787508
Hungary,201306,38167,31858976
Iceland,201101,11720,119288
Iceland,201102,16041,25608
Iceland,201103,69821,188035
Iceland,201104,40000,374840
Iceland,201105,164,190324
Iceland,201106,51,54560
Iceland,201107,10,107710
Iceland,201108,81443,619020
Iceland,201109,193,313449
Iceland,201110,20,42363
Iceland,201111,381,958126
Iceland,201112,60,221916
Iceland,201201,46,145267
Iceland,201202,20,40472
Iceland,201203,189,43594
Iceland,201204,99,58655
Iceland,201205,118,85891
Iceland,201206,100,214242
Iceland,201207,50,82967
Iceland,201208,300,90174
Iceland,201209,2891,43146
Iceland,201210,70,212742
Iceland,201211,1176,17819
Iceland,201212,50,2530
Iceland,201301,24684,460330
Iceland,201302,50,123251
Iceland,201303,20,79836
Iceland,201304,10,75025
Iceland,201305,15123,8941
Iceland,201306,1010,70242
India,201001,240648947,1168824283
India,201002,169403046,1234086796
India,201003,380543848,1607550703
India,201004,209165040,1317599312
India,201005,211093978,1519733960
India,201006,723378937,1746212160
India,201007,212523940,1727329622
India,201008,173649499,1621886830
India,201009,194909982,1466716833
India,201010,175001325,1403137042
