partner_country,period,net_weight,usd_value
Netherlands,201202,10535348,43328177
Netherlands,201203,10333398,38397847
Netherlands,201204,9942761,39448199
New Zealand,201002,18000,72504
New Zealand,201003,36000,188576
New Zealand,201005,18000,99215
New Zealand,201006,18000,102845
New Zealand,201007,91200,473708
New Zealand,201008,36000,195455
New Zealand,201009,18000,92169
New Zealand,201010,54000,294713
New Zealand,201012,19200,100169
New Zealand,201101,18000,120189
New Zealand,201103,54000,353459
New Zealand,201104,18000,109964
New Zealand,201106,94347,690911
New Zealand,201107,72000,567027
New Zealand,201108,54000,428516
New Zealand,201109,36000,268433
New Zealand,201110,54000,403175
New Zealand,201112,54060,397268
New Zealand,201201,73200,568609
New Zealand,201202,5392,3401
New Zealand,201203,91200,679939
New Zealand,201204,4,197
Nicaragua,201009,1191,1522
Nicaragua,201010,391000,258812
Nicaragua,201012,1200000,650950
Nigeria,201001,3281,15051
Nigeria,201002,5957,12090
Nigeria,201003,6795,16323
Nigeria,201004,10183,34308
Nigeria,201005,7270,11931
Nigeria,201006,7107,12450
Nigeria,201007,9771,15282
Nigeria,201008,10254,18291
Nigeria,201009,11700,37280
Nigeria,201010,6750,11931
Nigeria,201011,18899,87164
Nigeria,201012,17043,35956
Nigeria,201101,6384,10531
Nigeria,201102,11521,31225
Nigeria,201103,11089,15862
Nigeria,201104,8947,23538
Nigeria,201105,10301,27578
Nigeria,201106,7320,10343
Nigeria,201107,10148,29202
Nigeria,201108,8965,21661
Nigeria,201109,7926,12160
Nigeria,201110,8411,18363
Nigeria,201111,7015,23131
Nigeria,201112,22947,34588
Nigeria,201201,11726,34959
Nigeria,201202,11608,36691
Nigeria,201203,16670,50257
Nigeria,201204,15790,48744
Norway,201001,42998,183933
Norway,201002,123142,528450
Norway,201003,32090,176309
Norway,201004,184675,749656
Norway,201005,288291,1230891
Norway,201006,239692,964866
Norway,201007,138105,564774
Norway,201008,96922,462994
Norway,201009,50428,202125
Norway,201010,85704,358460
Norway,201011,126546,621957
Norway,201012,9426,64764
Norway,201101,9068,39050
Norway,201102,12432,608012
Norway,201103,229521,1350205
Norway,201104,126114,647999
Norway,201105,197680,1028402
Norway,201106,203640,1075889
Norway,201107,72644,326517
Norway,201108,96115,425627
Norway,201109,125196,498492
Norway,201110,136795,631464
Norway,201111,96006,410910
Norway,201112,62585,213556
Norway,201201,250549,1326224
Norway,201202,286329,1616368
Norway,201203,280758,1221721
Norway,201204,423162,2139702
Pakistan,201001,2962375,1673168
Pakistan,201002,3158502,1934346
Pakistan,201003,3634504,1768113
Pakistan,201004,6850812,3471480
Pakistan,201005,4148052,2415543
Pakistan,201006,2348931,1123818
Pakistan,201007,4294418,2052542
Pakistan,201008,4470493,2074403
Pakistan,201009,5356614,2762930
Pakistan,201010,4616940,2918412
Pakistan,201011,842000,456624
Pakistan,201012,2006834,1526505
Pakistan,201101,623200,479016
Pakistan,201102,2903844,2167958
Pakistan,201103,2824496,1584833
Pakistan,201104,2880291,2201154
Pakistan,201105,696820,543656
Pakistan,201106,360583,382735
Pakistan,201107,1562412,1180122
Pakistan,201108,402355,302680
Pakistan,201109,366177,559696
Pakistan,201110,2720820,1829374
Pakistan,201111,1453031,978687
Pakistan,201112,1451654,1156894
Pakistan,201201,2988212,2206970
Pakistan,201202,5454803,4006566
Pakistan,201203,8307503,6373831
Pakistan,201204,5373000,3954954
Paraguay,201008,204,500
Peru,201001,3065,15313
Peru,201004,750,53394
Peru,201012,9446,30388
Peru,201101,10110,32303
Peru,201108,1300,24292
Peru,201109,19980,78509
Peru,201110,1200,16849
Peru,201112,10160,42652
Peru,201203,1200,14808
Philippines,201002,699,52836
Philippines,201003,15,85
Philippines,201006,8,65
Philippines,201007,386,454
Philippines,201009,72000,78440
Philippines,201010,94,2408
Philippines,201011,157,373
Philippines,201012,137724,60605
Philippines,201101,125748,63656
Philippines,201103,572,24347
Philippines,201110,69,4048
Philippines,201111,24,227
Philippines,201112,173,12290
Philippines,201201,2423,101467
Philippines,201202,2346,98358
Philippines,201203,2429,83459
Philippines,201204,3304,198085
Poland,201003,12825,64394
Poland,201005,18000,43316
Poland,201007,19667,15763
Poland,201008,108000,169219
Poland,201009,93600,294885
Poland,201010,126,419
Poland,201012,290160,748306
Poland,201101,57876,212234
Poland,201103,200,1375
Poland,201105,76800,376081
Poland,201106,64,2537
Poland,201108,200,2015
Poland,201112,21000,13152
Poland,201203,114,947
Poland,201204,2,61
Portugal,201002,170974,259673
Portugal,201003,3364,51993
Portugal,201004,230664,345130
Portugal,201005,350,1733
Portugal,201006,144999,268241
Portugal,201008,216,4359
Portugal,201010,18000,52114
Portugal,201011,1303,29418
Portugal,201102,38730,190616
Portugal,201103,18000,89092
Portugal,201104,38400,215302
Portugal,201105,18000,93776
Portugal,201106,2,757
Portugal,201112,46000,38427
Portugal,201202,230000,139135
Portugal,201203,19200,102129
Portugal,201204,240000,176701
Rep. of Korea,201001,235610,576504
Rep. of Korea,201002,36498,185858
Rep. of Korea,201003,139216,562637
Rep. of Korea,201004,778162,1574011
Rep. of Korea,201005,397220,1162711
Rep. of Korea,201006,163259,491990
Rep. of Korea,201007,296614,1040081
Rep. of Korea,201008,145801,550772
Rep. of Korea,201009,79200,267564
Rep. of Korea,201010,230864,920844
Rep. of Korea,201011,274397,1092959
Rep. of Korea,201012,177837,626115
Rep. of Korea,201101,252083,1069623
Rep. of Korea,201102,288356,1143036
Rep. of Korea,201103,469504,1556092
Rep. of Korea,201104,256484,1531151
Rep. of Korea,201105,328962,1945258
Rep. of Korea,201106,224265,1285140
Rep. of Korea,201107,98880,712484
Rep. of Korea,201108,438070,2062413
Rep. of Korea,201109,212338,1288090
Rep. of Korea,201110,392051,2561341
Rep. of Korea,201111,434000,2462721
Rep. of Korea,201112,101591,656542
Rep. of Korea,201201,230432,1383884
Rep. of Korea,201202,107400,660015
Rep. of Korea,201203,882830,3311709
Rep. of Korea,201204,262927,1434544
Romania,201001,23311,38293
Romania,201002,161033,94080
Romania,201003,93084,142899
Romania,201004,520,45804
Romania,201005,358000,212037
Romania,201006,151200,365402
Romania,201007,180157,594677
Romania,201008,93818,293152
Romania,201009,316,27998
Romania,201010,204,16427
Romania,201011,427,40811
Romania,201012,19471,91695
Romania,201101,22761,436774
Romania,201102,171400,282430
Romania,201103,210495,597367
Romania,201104,96291,85120
Romania,201105,131684,267307
Romania,201106,39159,251231
Romania,201107,92005,70448
Romania,201108,368485,305990
Romania,201109,40695,441992
Romania,201110,276535,755854
Romania,201111,138000,102502
Romania,201112,2839,264698
Romania,201201,69000,50496
Romania,201202,210000,138791
Romania,201203,58514,317966
Romania,201204,375000,272886
Russian Federation,201001,154602,412093
Russian Federation,201002,266064,952946
Russian Federation,201003,8094,36198
Russian Federation,201004,189714,496568
Russian Federation,201005,978607,765891
Russian Federation,201006,1260920,1255633
Russian Federation,201007,713995,944847
Russian Federation,201008,118628,335783
Russian Federation,201009,1073,7535
Russian Federation,201010,261493,836546
Russian Federation,201011,2580,13470
Russian Federation,201012,251981,620084
Russian Federation,201101,105812,154217
Russian Federation,201102,145534,552387
Russian Federation,201103,381637,1632770
Russian Federation,201104,189422,387154
Russian Federation,201105,170772,884125
Russian Federation,201106,294890,1413022
Russian Federation,201107,136722,286984
Russian Federation,201108,315449,1034453
Russian Federation,201109,505210,2287316
Russian Federation,201110,69652,111672
Russian Federation,201111,123777,98479
Russian Federation,201112,521552,1390539
Russian Federation,201201,619443,3188716
Russian Federation,201202,298307,435974
Russian Federation,201203,358986,1520353
Russian Federation,201204,598096,1736851
Rwanda,201003,2728,32176
Rwanda,201004,296,303
Rwanda,201005,4040,50993
Rwanda,201006,183,255
Rwanda,201007,356,4037
Rwanda,201008,384,997
Rwanda,201009,40,16210
Rwanda,201012,1692,14970
Rwanda,201102,300,616
Rwanda,201104,2800,5047
Rwanda,201105,2214,63962
Rwanda,201107,881,110752
Rwanda,201109,1300,2015
Rwanda,201110,4601,45365
Rwanda,201111,677,1708
Rwanda,201112,1122,64944
Rwanda,201203,120,587
Rwanda,201204,285,4380
Senegal,201003,370,4357
Senegal,201004,117425,73381
Senegal,201005,3,1989
Senegal,201007,10090,43912
Senegal,201008,900,11969
Senegal,201009,250,3537
Senegal,201010,17409,104499
Senegal,201011,4247,85243
Senegal,201012,3384,19370
Senegal,201101,122,547
Senegal,201102,141,1100
Senegal,201103,239,867
Senegal,201104,798,1473
Senegal,201105,1869,10527
Senegal,201106,50,419
Senegal,201107,9850,92672
Senegal,201108,6870,38588
Senegal,201109,1070,5348
Senegal,201110,3115,2124
Senegal,201111,110,242
Senegal,201112,5132,10035
Senegal,201201,1010,2659
Senegal,201202,1010,2662
Senegal,201203,1325,3427
Senegal,201204,288,1068
Serbia,201007,350,3945
Singapore,201001,799005,714807
Singapore,201002,1165017,973263
Singapore,201003,1021911,881054
Singapore,201004,549777,621015
Singapore,201005,402806,555936
Singapore,201006,1979202,2040433
Singapore,201007,115722,137394
Singapore,201008,114823,174751
Singapore,201009,465861,269193
Singapore,201010,260810,261502
Singapore,201011,120544,191002
Singapore,201012,133133,196376
Singapore,201101,189863,109843
Singapore,201102,230967,135418
Singapore,201103,664694,784280
Singapore,201104,102760,189391
Singapore,201105,46603,47851
Singapore,201106,277849,337676
Singapore,201107,628101,618056
Singapore,201108,192642,441946
Singapore,201109,308,36072
Singapore,201110,5,4164
Singapore,201112,1022,23770
Singapore,201201,148812,129885
Singapore,201202,317244,270940
Singapore,201203,251224,262065
Singapore,201204,371059,484093
Slovakia,201001,72,5304
Slovakia,201002,97,4441
Slovakia,201003,12561,86650
Slovakia,201005,180,17276
Slovakia,201006,113,2337
Slovakia,201008,81,5293
Slovakia,201009,60,3514
Slovakia,201010,347,20401
Slovakia,201011,212,17626
Slovakia,201012,181,14491
Slovakia,201102,227,21529
Slovakia,201103,125,11168
Slovakia,201104,603,12544
Slovakia,201105,31,1379
Slovakia,201106,228,18322
Slovakia,201107,436,30151
Slovakia,201109,227,24703
Slovakia,201111,7340,211253
Slovakia,201112,246,17997
Slovakia,201203,2,66
Slovenia,201003,19200,81866
Slovenia,201007,19200,76500
Slovenia,201103,111,472
Slovenia,201104,704,2771
Slovenia,201105,23507,15508
Slovenia,201106,130400,316856
Slovenia,201108,117000,88560
Slovenia,201110,62400,266788
Slovenia,201111,72000,53745
Slovenia,201201,72000,53653
Slovenia,201203,46000,31578
Slovenia,201204,46000,30428
South Africa,201001,334434,308595
South Africa,201002,630442,35334306
South Africa,201003,571482,623539
South Africa,201004,259938,38245110
South Africa,201005,579795,663892
South Africa,201006,588870,707856
South Africa,201007,502093,837885
South Africa,201008,157294,456286
South Africa,201009,750492,715410
South Africa,201010,79494,293294
South Africa,201011,364344,458163
South Africa,201012,312145,502267
South Africa,201101,444534,497157
South Africa,201102,247885,517514
South Africa,201103,327001,380123
South Africa,201104,464520,627665
South Africa,201105,495653,660468
South Africa,201106,105108,315021
South Africa,201107,1104912,1474693
South Africa,201108,95041,412359
South Africa,201109,264985,402418
South Africa,201110,655286,599219
South Africa,201111,142814,172965
South Africa,201112,308239,436127
South Africa,201201,87234,394283
South Africa,201202,586479,1186936
South Africa,201203,1457163,2140537
South Africa,201204,1328683,1734207
Spain,201001,526586,1135017
Spain,201002,189524,664538
Spain,201003,213380,725350
Spain,201004,154082,467213
Spain,201005,300594,721814
Spain,201006,171777,836177
Spain,201007,201549,557307
Spain,201008,207055,831307
Spain,201009,117637,300251
Spain,201010,311469,729402
Spain,201011,75009,126168
Spain,201012,21588,124855
Spain,201101,179662,415838
Spain,201102,186647,992453
Spain,201103,297059,1064545
Spain,201104,204079,1248976
Spain,201105,351687,2206334
Spain,201106,159778,591429
Spain,201107,190959,1615943
Spain,201108,481518,2450975
Spain,201109,219662,1130805
Spain,201110,335144,861138
Spain,201111,52163,92998
Spain,201112,228054,878977
Spain,201201,19200,126123
Spain,201202,317265,1635651
Spain,201203,714200,1366206
Spain,201204,701018,2383787
Sri Lanka,201005,764,49563
Sri Lanka,201006,1193,72158
Sri Lanka,201007,1699,203645
Sri Lanka,201009,164,26487
Sri Lanka,201011,815,3770
Sri Lanka,201105,631,69186
Sri Lanka,201106,128,12212
Sri Lanka,201107,7330,142107
Sri Lanka,201108,282,32749
Sri Lanka,201109,275,27364
Sri Lanka,201110,105,11240
Sri Lanka,201111,20,1068
Sri Lanka,201202,1095,119091
Sri Lanka,201204,738,86006
State of Palestine,201002,75787,120279
State of Palestine,201005,75787,100862
State of Palestine,201102,75787,107310
Sweden,201001,129066,383943
Sweden,201002,261374,1166481
Sweden,201003,449934,1979188
Sweden,201004,413917,1377413
Sweden,201005,793197,3015560
Sweden,201006,1097160,3639590
Sweden,201007,1331103,4407727
Sweden,201008,747654,2453359
Sweden,201009,300069,984646
Sweden,201010,283652,1111549
Sweden,201011,338943,1072247
Sweden,201012,527069,2151675
Sweden,201101,857532,3720768
Sweden,201102,369522,1925380
Sweden,201103,798414,4357313
Sweden,201104,1149195,6231217
Sweden,201105,1123958,6895118
Sweden,201106,850236,5147500
Sweden,201107,784415,4450520
Sweden,201108,422638,2455563
Sweden,201109,450458,2476056
Sweden,201110,133101,656042
Sweden,201111,96671,666699
Sweden,201112,24957,77791
Sweden,201201,41238,282580
Sweden,201202,739498,4131165
Sweden,201203,1566318,7599486
Sweden,201204,793093,3617288
Switzerland,201001,566630,14711902
Switzerland,201002,701256,2500795
Switzerland,201003,1014991,25315221
Switzerland,201004,185203,20139476
Switzerland,201005,327044,1003727
Switzerland,201006,371684,22565101
Switzerland,201007,59328,181224
Switzerland,201008,3333,20492417
Switzerland,201009,148884,328075
Switzerland,201010,40731,20902041
Switzerland,201011,406331,1078309
Switzerland,201012,215531,523861
Switzerland,201101,44923,24885112
Switzerland,201102,300541,242188
Switzerland,201103,2782,24399126
Switzerland,201104,60719,328781
Switzerland,201105,199870,27072305
Switzerland,201106,97154,569899
Switzerland,201107,192093,24074123
Switzerland,201108,1616,14110199
Switzerland,201109,260023,12241505
Switzerland,201110,197804,726460
Switzerland,201111,164958,344687
Switzerland,201112,409642,714318
Switzerland,201201,16149,23972461
Switzerland,201202,18387,110427
Switzerland,201203,5226,26169324
Switzerland,201204,42074,28434370
Thailand,201001,1389,42818
Thailand,201002,160911,137012
Thailand,201003,336378,423335
Thailand,201004,160851,140398
Thailand,201005,325113,332015
Thailand,201006,161979,213430
Thailand,201007,161983,203207
Thailand,201008,321981,363677
Thailand,201009,1474,133841
Thailand,201010,211866,261337
Thailand,201011,1417,104157
Thailand,201012,161144,185100
Thailand,201101,22254,2658064
Thailand,201102,697,36821
Thailand,201103,190504,4144419
Thailand,201104,482075,575703
Thailand,201105,161427,245456
Thailand,201106,322050,388681
Thailand,201107,328069,463137
Thailand,201108,2183,122189
Thailand,201109,3353,197756
Thailand,201110,1620,117024
Thailand,201111,320908,260470
Thailand,201112,3029,117126
Thailand,201201,3612,206928
Thailand,201202,3321,218582
Thailand,201203,26965,1998867
Thailand,201204,168571,463459
Togo,201003,215,199
Togo,201006,5480,29144
Togo,201007,2768,51364
Togo,201009,2598,43859
Togo,201011,4287,64487
Togo,201012,55750,97289
Togo,201102,78,200
Togo,201105,1692,48249
Togo,201106,2200,1670
Togo,201107,5,180
Togo,201108,4,150
Togo,201109,34,3727
Togo,201110,16,571
Togo,201111,6,210
Togo,201112,161,539
Togo,201201,7,238
Togo,201202,6,210
Togo,201203,5091,24221
Togo,201204,4682,25881
Turkey,201001,5035391,5928657
Turkey,201002,3389279,3624135
Turkey,201003,2196417,3482914
Turkey,201004,1196421,1908326
Turkey,201005,1303768,2063884
Turkey,201006,1115430,2785408
Turkey,201007,928731,2619016
Turkey,201008,902613,2352690
Turkey,201009,781140,1592241
Turkey,201010,1251683,2917108
Turkey,201011,1523243,2292294
Turkey,201012,980959,2072671
Turkey,201101,1973651,3306089
Turkey,201102,6914394,10511104
Turkey,201103,5772527,8508094
Turkey,201104,862811,1769909
Turkey,201105,1731910,4427758
Turkey,201106,2746676,6855574
Turkey,201107,1269354,1698278
Turkey,201108,2642638,3329231
Turkey,201109,320691,1057537
Turkey,201110,150213,551634
Turkey,201111,376186,687576
Turkey,201112,1247827,2676122
Turkey,201201,4048690,6181497
Turkey,201202,6455523,8210251
Turkey,201203,4070479,5612151
Turkey,201204,3830070,5277962
Ukraine,201003,338,1088
Ukraine,201004,1238,2725
Ukraine,201008,126,364
Ukraine,201009,18462,110166
Ukraine,201101,299,3634
Ukraine,201105,85543,185946
Ukraine,201108,1,337
Ukraine,201109,1,120
Ukraine,201203,18000,88279
Ukraine,201204,35,178
United Kingdom,201001,911019,3188670
United Kingdom,201002,634857,2676938
United Kingdom,201003,1257197,4433617
United Kingdom,201004,3555793,6401939
United Kingdom,201005,662313,3488794
United Kingdom,201006,2175987,5277969
United Kingdom,201007,2121155,5807728
United Kingdom,201008,4200713,6340726
United Kingdom,201009,4327909,4478400
United Kingdom,201010,2715742,5367545
United Kingdom,201011,1932998,4693542
United Kingdom,201012,1494647,4345226
United Kingdom,201101,603424,3859758
United Kingdom,201102,1260129,5075396
United Kingdom,201103,2282147,7924699
United Kingdom,201104,1933466,5761561
United Kingdom,201105,1888820,5769273
United Kingdom,201106,725836,4997792
United Kingdom,201107,1012253,5134188
United Kingdom,201108,3157939,9014380
United Kingdom,201109,1616374,6984196
United Kingdom,201110,755535,4259125
United Kingdom,201111,445640,4850789
United Kingdom,201112,1222225,3715042
United Kingdom,201201,1416313,2772471
United Kingdom,201202,676794,3203487
United Kingdom,201203,1006256,3449655
United Kingdom,201204,1918430,8142445
United Rep. of Tanzania,201001,218,651
United Rep. of Tanzania,201002,8138,11669
United Rep. of Tanzania,201004,6366,143449
United Rep. of Tanzania,201005,134,1166
United Rep. of Tanzania,201006,13506,24621
United Rep. of Tanzania,201007,2315,23367
United Rep. of Tanzania,201008,7730,97978
United Rep. of Tanzania,201009,3751,52763
United Rep. of Tanzania,201010,5749,130615
United Rep. of Tanzania,201011,501,11919
United Rep. of Tanzania,201012,1999,7423
United Rep. of Tanzania,201101,3299,4867
United Rep. of Tanzania,201102,906,4742
United Rep. of Tanzania,201103,7352,60639
United Rep. of Tanzania,201104,220,1164
United Rep. of Tanzania,201105,15,18410
United Rep. of Tanzania,201106,135,1331
United Rep. of Tanzania,201107,1679,6691
United Rep. of Tanzania,201109,549,1634
United Rep. of Tanzania,201110,110,945
United Rep. of Tanzania,201111,81,629
United Rep. of Tanzania,201112,6030,24320
United Rep. of Tanzania,201202,1372,56560
Uruguay,201002,61,1070
Uruguay,201004,5,647
USA,201001,4345789,6021131
USA,201002,3671284,6134517
USA,201003,4170181,6802195
USA,201004,4915330,8109034
USA,201005,6687789,10591954
USA,201006,5755884,12949656
USA,201007,4515678,11070552
USA,201008,3550306,9998958
USA,201009,4480343,9914059
USA,201010,4813154,8789287
USA,201011,2999165,5408599
USA,201012,2711875,5504419
USA,201101,3368311,5713186
USA,201102,5358377,10114890
USA,201103,5013927,13879105
USA,201104,3933596,15062801
USA,201105,2864159,14471254
USA,201106,3001728,13160974
USA,201107,1744025,9245793
USA,201108,1376116,5851515
USA,201109,858598,3889979
USA,201110,914371,2395509
USA,201111,789195,2569102
USA,201112,712225,1811297
USA,201201,901098,4066565
USA,201202,2939071,10661881
USA,201203,3689780,10463521
USA,201204,4234327,20612395
Zambia,201001,126,2032
Zambia,201003,12249,100841
Zambia,201004,2900,4022
Zambia,201006,9170,23922
Zambia,201007,4112,25643
Zambia,201008,2239,9990
Zambia,201009,7859,39556
Zambia,201010,12793,6115
Zambia,201011,734,1392
Zambia,201012,22,5141
Zambia,201101,3949,78650
Zambia,201104,4500,13199
Zambia,201107,5795,31921
Zambia,201112,7004,97069
Zambia,201201,10,5217
Zambia,201202,3568,16733
Zambia,201203,113,6177
Zambia,201204,10397,58068
Zimbabwe,201001,289,508
Zimbabwe,201002,1467,22884
Zimbabwe,201004,7007,49312
Zimbabwe,201005,2950,6117
Zimbabwe,201006,1947,23457
Zimbabwe,201007,521,3271
Zimbabwe,201008,3136,10713
Zimbabwe,201009,1479,21600
Zimbabwe,201011,13505,91012
Zimbabwe,201012,1287,5555
Zimbabwe,201101,1152,23276
Zimbabwe,201102,2813,30257
Zimbabwe,201103,1781,32842
Zimbabwe,201104,5530,13806
Zimbabwe,201106,7853,71534
Zimbabwe,201107,305,36867
Zimbabwe,201108,10130,358045
Zimbabwe,201109,2543,48172
Zimbabwe,201110,500,16722
Zimbabwe,201111,2194,37577
Zimbabwe,201112,1458,7231
Zimbabwe,201201,1808,7656
Zimbabwe,201202,205,19599
Zimbabwe,201203,365,10519
Zimbabwe,201204,117179,118238
