partner_country,period,net_weight,usd_value
Argentina,201203,4561548,28705650
Argentina,201204,5151344,13608660
Argentina,201205,9802550,48349341
Argentina,201206,5573205,22986693
Argentina,201207,5850610,19962982
Argentina,201208,6317180,19755636
Argentina,201209,6944902,23199038
Argentina,201210,9266742,36140713
Argentina,201211,6788200,14190054
Argentina,201212,8899232,50644496
Argentina,201301,5867050,21144374
Argentina,201302,4233745,19915800
Argentina,201303,6951621,41289057
Argentina,201304,4927802,31114563
Argentina,201305,4288101,22454695
Argentina,201306,4209360,19211570
Argentina,201307,5726380,32303169
Argentina,201308,5278090,23437833
Argentina,201309,7895203,38817486
Argentina,201310,3099782,16407281
Armenia,201001,23638,17061
Armenia,201005,6,5565
Armenia,201007,10,219
Armenia,201011,745,9901
Armenia,201109,174468,196149
Armenia,201110,22911,22169
Armenia,201208,159821,155814
Armenia,201209,24157,24286
Armenia,201210,8955,10056
Armenia,201211,16107,18063
Armenia,201212,29843,32583
Armenia,201301,18001,18853
Armenia,201302,12020,12509
Armenia,201303,23653,25389
Armenia,201304,24042,26684
Aruba,201001,1,422
Aruba,201003,23001,18794
Aruba,201004,8,224603
Aruba,201005,32177,39459
Aruba,201006,54396,86500
Aruba,201008,11684,9094
Aruba,201009,16348,12157
Aruba,201010,5892,5586
Aruba,201011,502,8566
Aruba,201012,57,917
Aruba,201101,10796,9260
Aruba,201102,24098,37650
Aruba,201103,38271,39906
Aruba,201104,7627,69199
Aruba,201105,3632,6743
Aruba,201106,3095,26951
Aruba,201107,3,1326
Aruba,201108,32690,23972
Aruba,201110,3546,350167
Aruba,201111,6104,12871
Aruba,201112,70600,42276
Aruba,201201,3,116100
Aruba,201202,7750,65633
Aruba,201203,1717,95611
Aruba,201204,26367,82256
Aruba,201205,11331,89550
Aruba,201206,39086,34179
Aruba,201207,33785,22351
Aruba,201208,5621,9535
Aruba,201209,30946,313319
Aruba,201210,2451,2798
Aruba,201211,35329,109375
Aruba,201212,17072,36896
Aruba,201301,32512,18559
Aruba,201303,6072,22952
Aruba,201304,4,1567
Aruba,201305,1105,7312
Aruba,201306,13393,123345
Aruba,201307,32636,25728
Aruba,201308,1365,9816
Aruba,201309,53470,23394
Aruba,201310,13625,47804
Australia,201001,13064265,27011556
Australia,201002,12336316,27981097
Australia,201003,10810509,25467980
Australia,201004,11411378,28134500
Australia,201005,7509760,20658936
Australia,201006,10613008,27731286
Australia,201007,10713924,27168056
Australia,201008,10018762,22185393
Australia,201009,11192169,28140073
Australia,201010,10985588,38114674
Australia,201011,8859763,23573656
Australia,201012,15187718,41548813
Australia,201101,10907743,27500632
Australia,201102,9479796,30726347
Australia,201103,12167047,34256557
Australia,201104,16073665,34567592
Australia,201105,11930672,29374295
Australia,201106,13160269,35105818
Australia,201107,10369077,29333711
Australia,201108,15302811,39933110
Australia,201109,13507940,33548400
Australia,201110,17150476,40635044
Australia,201111,11818725,31118834
Australia,201112,15581626,44556471
Australia,201201,12786800,32011049
Australia,201202,15745345,33993990
Australia,201203,12570746,34966157
Australia,201204,10414057,32152573
Australia,201205,13231147,34568858
Australia,201206,10221839,32788984
Australia,201207,11720436,34603893
Australia,201208,13927085,33016143
Australia,201209,15026495,37515082
Australia,201210,15083885,40162468
Australia,201211,15373034,35825639
Australia,201212,15026542,40211340
Australia,201301,12345963,36288360
Australia,201302,11100054,33728383
Australia,201303,12888478,31947527
Australia,201304,16305966,39723627
Australia,201305,16314041,40480941
Australia,201306,13566434,37237317
Australia,201307,16328680,45381729
Australia,201308,13282778,30530805
Australia,201309,15818824,43493151
Australia,201310,15399795,41325646
Austria,201001,24053342,71850391
Austria,201002,24505242,61288398
Austria,201003,24382549,67238365
Austria,201004,23512666,66083885
Austria,201005,29068274,59722286
Austria,201006,26172730,63153878
Austria,201007,26701101,67486866
Austria,201008,27316399,70600828
Austria,201009,26041544,76374430
Austria,201010,32761389,96811936
Austria,201011,24535158,70182182
Austria,201012,23916235,74405042
Austria,201101,27519288,66475688
Austria,201102,26982793,72940597
Austria,201103,30003621,99039284
Austria,201104,33114653,98177352
Austria,201105,33258759,82652119
Austria,201106,33578084,89628909
Austria,201107,38083429,113832766
Austria,201108,31048489,86263945
Austria,201109,26920413,79002824
Austria,201110,29245023,86432391
Austria,201111,27190671,88338504
Austria,201112,25467950,90197679
Austria,201201,32864893,72654411
Austria,201202,28461823,76905498
Austria,201203,30032008,91056232
Austria,201204,26897491,78516553
Austria,201205,34027542,83516345
Austria,201206,33890428,87562509
Austria,201207,36778991,90771697
Austria,201208,36423169,78334283
Austria,201209,26015546,83770023
Austria,201210,27285021,93798315
Austria,201211,30234203,96907873
Austria,201212,29506383,67318382
Austria,201301,29056564,79614053
Austria,201302,30378332,82949215
Austria,201303,36932735,90109490
Austria,201304,37161021,82630304
Austria,201305,35480838,88311439
Austria,201306,34381155,88566802
Austria,201307,34122771,89624073
Austria,201308,37336567,77815002
Austria,201309,33007246,93633519
Austria,201310,34577264,91373757
Azerbaijan,201001,49626095,86785680
Azerbaijan,201002,70220660,106907266
Azerbaijan,201003,85882833,123804259
Azerbaijan,201004,97576068,141959392
Azerbaijan,201005,87354520,125929836
Azerbaijan,201006,92930397,128815028
Azerbaijan,201007,85612216,131855829
Azerbaijan,201008,88385314,135480277
Azerbaijan,201009,87333534,130952049
Azerbaijan,201010,85510717,146993437
Azerbaijan,201011,66189900,127882982
Azerbaijan,201012,87898755,163923225
