partner_country,period,net_weight,usd_value
Israel,201308,1833105,3194930
Israel,201309,1387853,3656190
Israel,201310,1799675,3431905
Italy,201001,255937248,214485767
Italy,201002,341078986,259832712
Italy,201003,301931473,265347563
Italy,201004,315387506,244697608
Italy,201005,312805195,246495772
Italy,201006,348731010,247609567
Italy,201007,397702041,267928703
Italy,201008,307927554,148662830
Italy,201009,498887237,289248376
Italy,201010,443873204,276158512
Italy,201011,446106533,276304021
Italy,201012,386458084,222720149
Italy,201101,398033911,241620695
Italy,201102,395412510,255543506
Italy,201103,441409091,306124466
Italy,201104,483616746,314615711
Italy,201105,539015413,325837967
Italy,201106,424974112,332179395
Italy,201107,329588823,327276750
Italy,201108,328467313,253113635
Italy,201109,484191852,305160071
Italy,201110,284084384,280462785
Italy,201111,490381017,278342351
Italy,201112,411090334,229142367
Italy,201201,432116800,248083279
Italy,201202,392735181,268553109
Italy,201203,477596900,289624872
Italy,201204,435409819,252737357
Italy,201205,515796512,278945898
Italy,201206,441196541,256135707
Italy,201207,476290591,248879335
Italy,201208,375938057,171365907
Italy,201209,441481593,259788132
Italy,201210,523291123,292229035
Italy,201211,494529768,266114239
Italy,201212,250837018,226922694
Italy,201301,370986028,265970214
Italy,201302,374072356,268249521
Italy,201303,431672480,291068191
Italy,201304,478237042,287827107
Italy,201305,498795324,281867458
Italy,201306,438081596,263773494
Italy,201307,596738300,373265587
Italy,201308,401301318,183602708
Italy,201309,479327143,279866537
Italy,201310,613765373,314736401
Japan,201001,134578,964868
Japan,201002,121357,1503660
Japan,201003,139698,1609656
Japan,201004,129854,1703148
Japan,201005,177175,1524872
Japan,201006,192327,3046798
Japan,201007,214647,2033677
Japan,201008,160560,2107619
Japan,201009,98132,1289837
Japan,201010,230367,1987009
Japan,201011,193310,1606790
Japan,201012,165337,2917216
Japan,201101,353221,2086035
Japan,201102,174609,2702436
Japan,201103,286245,3536755
Japan,201104,686942,3344765
Japan,201105,274262,2178091
Japan,201106,276048,2346170
Japan,201107,216215,4726231
Japan,201108,130821,2472606
Japan,201109,235975,3547615
Japan,201110,228146,3812948
Japan,201111,171971,4574857
Japan,201112,207129,3156267
Japan,201201,512423,2701500
Japan,201202,224264,2745338
Japan,201203,123761,1366734
Japan,201204,535377,3581047
Japan,201205,303853,3047701
Japan,201206,274047,4735118
Japan,201207,377472,5020831
Japan,201208,235389,3116585
Japan,201209,378646,4907726
Japan,201210,204071,1593427
Japan,201211,256938,1685592
Japan,201212,306279,2708537
Japan,201301,459231,5981373
Japan,201302,357992,5250428
Japan,201303,268553,3851068
Japan,201304,392227,4022858
Japan,201305,476468,6326640
Japan,201306,517701,4097072
Japan,201307,579300,4445522
Japan,201308,306298,1640618
Japan,201309,544235,3027642
Japan,201310,482993,3965963
Jordan,201001,319757,979903
Jordan,201002,138232,496309
Jordan,201003,109823,586079
Jordan,201004,193811,763968
Jordan,201005,152196,640023
Jordan,201006,152170,553115
Jordan,201007,67452,476928
Jordan,201008,263485,791000
Jordan,201009,117147,421254
Jordan,201010,144116,744868
Jordan,201011,195020,1160190
Jordan,201012,223598,1039953
Jordan,201101,25741,146445
Jordan,201102,156909,615320
Jordan,201103,285242,855136
Jordan,201104,172668,623924
Jordan,201105,168457,244841
Jordan,201106,159062,555227
Jordan,201107,198768,767282
Jordan,201108,530789,761197
Jordan,201109,980068,1528138
Jordan,201110,160462,1353818
Jordan,201111,118911,281443
Jordan,201112,148755,1271227
Jordan,201201,231652,370767
Jordan,201202,278986,514289
Jordan,201203,211819,1564069
Jordan,201204,269428,675888
Jordan,201205,164554,511881
Jordan,201206,471975,1074675
Jordan,201207,429522,866216
Jordan,201208,171545,350592
Jordan,201209,413527,1003638
Jordan,201210,255742,691507
Jordan,201211,222141,479087
Jordan,201212,346071,666771
Jordan,201301,372859,565416
Jordan,201302,397142,1028323
Jordan,201303,425515,1261418
Jordan,201304,632550,909865
Jordan,201305,350836,725755
Jordan,201306,431135,1093496
Jordan,201307,1072700,1091174
Jordan,201308,236761,780129
Jordan,201309,355575,1000230
Jordan,201310,538075,834071
Kazakhstan,201001,92222,1446596
Kazakhstan,201002,150866,4666202
Kazakhstan,201003,275210,5883347
Kazakhstan,201004,110560,2388514
Kazakhstan,201005,228206,4558972
Kazakhstan,201006,232006,4489581
Kazakhstan,201007,273702,4991319
Kazakhstan,201008,464376,5010446
Kazakhstan,201009,257097,4937298
Kazakhstan,201010,421558,9077956
Kazakhstan,201011,404643,9731656
Kazakhstan,201012,178225,4904318
Kazakhstan,201101,158672,874572
Kazakhstan,201102,193265,5552717
Kazakhstan,201103,426469,11089206
Kazakhstan,201104,340874,8599819
Kazakhstan,201105,193553,4657569
Kazakhstan,201106,235758,3302624
Kazakhstan,201107,188450,2790415
Kazakhstan,201108,177541,3756123
Kazakhstan,201109,383574,7898725
Kazakhstan,201110,401222,10161445
Kazakhstan,201111,388099,8801033
Kazakhstan,201112,144497,4362505
Kazakhstan,201201,148248,1642537
Kazakhstan,201202,114846,3874936
Kazakhstan,201203,237712,4972595
Kazakhstan,201204,373556,11358635
Kazakhstan,201205,315629,4697796
Kazakhstan,201206,390055,7071472
Kazakhstan,201207,631518,6348885
Kazakhstan,201208,327148,5760045
Kazakhstan,201209,1089732,12401838
Kazakhstan,201210,466371,11484811
Kazakhstan,201211,497725,7957832
Kazakhstan,201212,562095,5627843
Kazakhstan,201301,260571,9787902
Kazakhstan,201302,520775,5673319
Kazakhstan,201303,471585,7132750
Kazakhstan,201304,350153,5509054
Kazakhstan,201305,474329,7434901
Kazakhstan,201306,374845,7842421
Kazakhstan,201307,658400,14041223
Kazakhstan,201308,319378,7954224
Kazakhstan,201309,379113,8729962
Kazakhstan,201310,246336,5873403
Kenya,201003,255403,166044
Kenya,201004,90904,195254
Kenya,201005,37267,92134
Kenya,201006,14025,62614
Kenya,201007,2928,43210
Kenya,201009,220758,181088
Kenya,201010,206264,194167
Kenya,201011,2022,6527
Kenya,201101,98327,72796
Kenya,201102,320,3559
Kenya,201103,1839,16860
Kenya,201104,348882,297433
Kenya,201105,82,18992
Kenya,201106,14948,86835
Kenya,201107,251,94044
Kenya,201108,2170,8084
Kenya,201109,10,3337
Kenya,201110,460,1791
Kenya,201111,1139,75751
Kenya,201112,15205,84722
Kenya,201201,32732,117649
Kenya,201202,16028,81418
Kenya,201203,31729,165239
Kenya,201204,46965,53093
Kenya,201205,85,14109
Kenya,201206,27196,31656
Kenya,201207,330240,318539
Kenya,201208,7907,43144
Kenya,201209,15932,20108
Kenya,201210,26910,59856
Kenya,201211,39,3443
Kenya,201212,1600,4943
Kenya,201301,11036,96552
Kenya,201302,20,2617
Kenya,201303,208,13465
Kenya,201304,742,39258
Kenya,201305,50436,82375
Kenya,201306,453,26286
Kenya,201307,400,26446
Kenya,201308,110,4249
Kenya,201309,333,29063
Kenya,201310,12422,58096
Kyrgyzstan,201001,30403,617784
Kyrgyzstan,201002,37100,404438
Kyrgyzstan,201003,19694,618235
Kyrgyzstan,201004,14975,358524
Kyrgyzstan,201005,25594,305916
Kyrgyzstan,201006,15103,560362
Kyrgyzstan,201007,23694,293894
Kyrgyzstan,201008,8136,282565
Kyrgyzstan,201009,9768,344250
Kyrgyzstan,201010,43235,443708
Kyrgyzstan,201011,8307,390658
Kyrgyzstan,201012,28839,649759
Kyrgyzstan,201101,42637,335322
Kyrgyzstan,201102,130492,834422
Kyrgyzstan,201103,11554,584083
Kyrgyzstan,201104,9933,363939
Kyrgyzstan,201105,58152,708372
Kyrgyzstan,201106,24155,746378
Kyrgyzstan,201107,64103,1698124
Kyrgyzstan,201108,36361,826903
Kyrgyzstan,201109,63281,903094
Kyrgyzstan,201110,47693,634498
Kyrgyzstan,201111,18121,758660
Kyrgyzstan,201112,23693,513138
Kyrgyzstan,201201,18738,475596
Kyrgyzstan,201202,55317,902642
Kyrgyzstan,201203,11696,573963
Kyrgyzstan,201204,28727,389405
Kyrgyzstan,201205,27898,854757
Kyrgyzstan,201206,33358,547514
Kyrgyzstan,201207,68025,783819
Kyrgyzstan,201208,25190,603959
Kyrgyzstan,201209,38447,919245
Kyrgyzstan,201210,50643,1074088
Kyrgyzstan,201211,32080,886836
Kyrgyzstan,201212,22254,551502
Kyrgyzstan,201301,40249,448991
Kyrgyzstan,201302,43274,899136
Kyrgyzstan,201303,49992,1164214
Kyrgyzstan,201304,8492,626633
Kyrgyzstan,201305,49458,878267
Kyrgyzstan,201306,71370,1250296
Kyrgyzstan,201307,20800,676092
Kyrgyzstan,201308,47409,993152
Kyrgyzstan,201309,14852,537097
Kyrgyzstan,201310,56879,1244887
Latvia,201001,263295,2984503
Latvia,201002,282746,2328431
Latvia,201003,323875,2607373
Latvia,201004,193235,1752992
Latvia,201005,213850,2645035
Latvia,201006,248332,2575892
Latvia,201007,256120,2500488
Latvia,201008,294369,2194860
Latvia,201009,241549,3500804
Latvia,201010,227416,3319719
Latvia,201011,371326,3886572
Latvia,201012,268196,2797299
Latvia,201101,301788,3041787
Latvia,201102,257845,2972729
Latvia,201103,294065,3044565
Latvia,201104,148772,2748331
Latvia,201105,188293,2411847
Latvia,201106,318387,3715495
Latvia,201107,270643,2497179
Latvia,201108,325948,2749300
Latvia,201109,369879,3238631
Latvia,201110,458973,3941168
Latvia,201111,384543,3253273
Latvia,201112,330014,2763643
Latvia,201201,326012,2756898
Latvia,201202,341933,3555000
Latvia,201203,290806,4531431
Latvia,201204,365155,3231034
Latvia,201205,503385,4567605
Latvia,201206,411078,3270351
Latvia,201207,249187,2227184
Latvia,201208,293631,2669026
Latvia,201209,279822,3087029
Latvia,201210,354035,4004653
Latvia,201211,318603,6181808
Latvia,201212,227384,3813592
Latvia,201301,547439,6085916
Latvia,201302,472337,3952100
Latvia,201303,375288,3762830
Latvia,201304,212688,2175964
Latvia,201305,165698,2601622
Latvia,201306,260342,2685651
Latvia,201307,218000,3286350
Latvia,201308,315911,3138583
Latvia,201309,368988,4250020
Latvia,201310,503095,5502572
Lithuania,201001,450017,4994908
Lithuania,201002,593667,5217397
Lithuania,201003,466183,6066713
Lithuania,201004,596283,5643481
Lithuania,201005,615113,6199436
Lithuania,201006,657025,6778417
Lithuania,201007,660935,5856516
Lithuania,201008,1046301,7018798
Lithuania,201009,675164,7458745
Lithuania,201010,849549,6630732
Lithuania,201011,901321,8903745
Lithuania,201012,826811,8705101
Lithuania,201101,659655,5529690
Lithuania,201102,676406,5185468
Lithuania,201103,731681,7835842
Lithuania,201104,514308,6739998
Lithuania,201105,618918,6673201
Lithuania,201106,668829,7688158
Lithuania,201107,597751,6246420
Lithuania,201108,642599,5643329
Lithuania,201109,615247,7398482
Lithuania,201110,760267,8312484
Lithuania,201111,666999,7916530
Lithuania,201112,535205,6449589
Lithuania,201201,701735,5961781
Lithuania,201202,487926,5903293
Lithuania,201203,691281,11539535
Lithuania,201204,620831,6651602
Lithuania,201205,482187,5300576
Lithuania,201206,610163,5337095
Lithuania,201207,700537,4989365
Lithuania,201208,583845,5028064
Lithuania,201209,593142,6098613
Lithuania,201210,649619,7448222
Lithuania,201211,627497,6209307
Lithuania,201212,450682,6212610
Lithuania,201301,722355,5770345
Lithuania,201302,750419,7739457
Lithuania,201303,922659,6676871
Lithuania,201304,741112,5687237
Lithuania,201305,948482,6584838
Lithuania,201306,614667,6224261
Lithuania,201307,850000,5030377
Lithuania,201308,992708,5800578
Lithuania,201309,788668,7285706
Lithuania,201310,1128987,8569525
Luxembourg,201001,543462,3386255
Luxembourg,201002,404340,2335219
Luxembourg,201003,599754,3011322
Luxembourg,201004,431716,3419753
Luxembourg,201005,572458,3770932
Luxembourg,201006,687749,4457650
Luxembourg,201007,759672,4328730
Luxembourg,201008,737481,4083318
Luxembourg,201009,849943,6324831
Luxembourg,201010,1061804,5730629
Luxembourg,201011,437599,3681506
Luxembourg,201012,372630,3105418
Luxembourg,201101,679569,2344547
Luxembourg,201102,461951,2747956
Luxembourg,201103,544265,3393457
Luxembourg,201104,661904,4690495
Luxembourg,201105,643649,3648591
Luxembourg,201106,674092,4303745
Luxembourg,201107,375740,2720843
Luxembourg,201108,584646,3309925
Luxembourg,201109,550603,2722258
Luxembourg,201110,552879,2689551
Luxembourg,201111,524479,3430631
Luxembourg,201112,349700,1951796
Luxembourg,201201,383878,2364562
Luxembourg,201202,447993,2255785
Luxembourg,201203,508669,2927688
Luxembourg,201204,393295,2956444
Luxembourg,201205,434687,3144975
Luxembourg,201206,439190,3098085
Luxembourg,201207,273158,2255218
Luxembourg,201208,422930,3011773
Luxembourg,201209,239730,3743324
Luxembourg,201210,529251,3516116
Luxembourg,201211,522940,5418381
Luxembourg,201212,300835,5115582
Luxembourg,201301,502078,4610727
Luxembourg,201302,375042,3500744
Luxembourg,201303,488369,3333730
Luxembourg,201304,349052,2697151
Luxembourg,201305,356936,2694045
Luxembourg,201306,398907,2356075
Luxembourg,201307,456800,3129963
Luxembourg,201308,432805,3198156
Luxembourg,201309,467137,4377718
Luxembourg,201310,582826,7718908
Madagascar,201001,1000,760
Madagascar,201004,11000,5982
Madagascar,201010,8231,19866
Madagascar,201012,10118,6205
Madagascar,201102,32911,65433
Madagascar,201103,594,13158
Madagascar,201104,431,7516
Madagascar,201106,182,2992
Madagascar,201107,30756,84347
Madagascar,201110,8131,97607
Madagascar,201111,8075,21835
Madagascar,201203,48600,118226
Madagascar,201204,209,3747
Madagascar,201206,19199,51115
Madagascar,201209,66837,41557
Madagascar,201211,7244,24434
Madagascar,201301,5555,18885
Madagascar,201302,89288,54066
Madagascar,201304,13260,42264
Madagascar,201305,980,36384
Madagascar,201307,600,22590
Madagascar,201309,1405,78363
Madagascar,201310,53,980
Malaysia,201001,1208422,1169297
Malaysia,201002,682148,511891
Malaysia,201003,1263409,1132178
Malaysia,201004,791664,776321
Malaysia,201005,1236532,955592
Malaysia,201006,729309,744216
Malaysia,201007,294669,743513
Malaysia,201008,334916,718322
Malaysia,201009,181247,845159
Malaysia,201010,98804,893163
Malaysia,201011,151866,763810
Malaysia,201012,152684,1503751
Malaysia,201101,536858,675413
Malaysia,201102,156466,691171
Malaysia,201103,135179,1083884
Malaysia,201104,154758,850202
Malaysia,201105,260861,1426909
Malaysia,201106,427753,1128558
Malaysia,201107,127454,1074952
Malaysia,201108,73957,993323
Malaysia,201109,79249,1025903
Malaysia,201110,177590,1404759
Malaysia,201111,103752,935175
Malaysia,201112,123474,1809423
Malaysia,201201,117266,1098863
Malaysia,201202,80660,1444185
Malaysia,201203,540080,1819353
Malaysia,201204,519209,985768
Malaysia,201205,345946,954508
Malaysia,201206,29382,1045173
Malaysia,201207,178155,1173206
Malaysia,201208,710086,1171724
Malaysia,201209,486016,2493209
Malaysia,201210,201656,1508723
Malaysia,201211,181970,1533334
Malaysia,201212,143867,1739735
Malaysia,201301,300857,1942509
Malaysia,201302,439139,1432972
Malaysia,201303,375071,1039299
Malaysia,201304,310596,1240954
Malaysia,201305,579408,1494700
Malaysia,201306,441755,1439929
Malaysia,201307,1895900,2705638
Malaysia,201308,455101,1310932
Malaysia,201309,341523,1342638
Malaysia,201310,894561,1894942
Mali,201005,3485,35198
Mali,201007,161,28777
Mali,201102,855,2559
Mali,201201,130,21646
Mali,201208,18248,23746
Mali,201209,25147,19634
Mali,201304,47986,654014
Mali,201307,1895900,1190
Mali,201308,44951,665577
Mali,201310,7100,601
Malta,201001,315008,272184
Malta,201002,196906,183619
Malta,201003,308858,603008
Malta,201004,292920,384286
Malta,201005,259510,308444
Malta,201006,298741,404998
Malta,201007,493807,272313
Malta,201008,418951,222959
Malta,201009,365351,323540
Malta,201010,453315,789895
Malta,201011,460672,382128
Malta,201012,349118,287049
Malta,201101,100168,91400
Malta,201102,323600,294295
Malta,201103,266111,435366
Malta,201104,345762,379898
Malta,201105,280943,501802
Malta,201106,349920,317362
Malta,201107,208010,259826
Malta,201108,441597,540385
Malta,201109,158317,211724
Malta,201110,290172,351921
Malta,201111,221147,322130
Malta,201112,133523,316911
Malta,201201,260557,370670
Malta,201202,138438,334538
Malta,201203,244863,529650
Malta,201204,303961,635891
Malta,201205,306526,523321
Malta,201206,256819,462736
Malta,201207,471866,720322
Malta,201208,284095,439131
Malta,201209,179281,4087255
Malta,201210,185548,253209
Malta,201211,217783,421907
Malta,201212,110107,151422
Malta,201301,157422,138456
Malta,201302,105332,215457
Malta,201303,214632,336240
Malta,201304,254378,395480
Malta,201305,330693,394885
Malta,201306,205144,423117
Malta,201307,211800,564336
Malta,201308,292853,285912
Malta,201309,202670,337725
Malta,201310,234077,319735
Mauritius,201001,32519,162651
Mauritius,201002,63358,514785
Mauritius,201003,118368,831919
Mauritius,201004,253969,1286400
Mauritius,201005,225724,1232157
Mauritius,201006,405771,2029147
Mauritius,201007,474072,2496517
Mauritius,201008,442002,2351712
Mauritius,201009,526174,3051844
Mauritius,201010,501414,3003241
Mauritius,201011,681287,4446807
Mauritius,201012,371762,2045329
Mauritius,201101,88687,528407
Mauritius,201102,233759,1441559
Mauritius,201103,1305,5964
Mauritius,201104,49,5216
Mauritius,201105,39,1564
Mauritius,201106,7692,61572
Mauritius,201107,76408,232207
Mauritius,201108,19521,155243
Mauritius,201110,9527,86731
Mauritius,201111,9346,77924
Mauritius,201112,44,3204
Mauritius,201201,785,29499
Mauritius,201202,20877,54228
Mauritius,201203,13829,55301
Mauritius,201204,42956,143497
Mauritius,201205,12507,49871
Mauritius,201206,78663,296700
Mauritius,201207,9,763
Mauritius,201208,6,2375
Mauritius,201209,39156,53943
Mauritius,201210,14,2194
Mauritius,201211,77,5500
Mauritius,201212,348,18120
Mauritius,201301,21648,22427
Mauritius,201302,33,1763
Mauritius,201304,3177,120357
Mauritius,201305,23092,21715
Mauritius,201307,100,3152
Mauritius,201308,290,11693
Mauritius,201309,53,6739
Mauritius,201310,174,108297
Mexico,201001,859981,5188215
Mexico,201002,982223,5283927
Mexico,201003,1104541,7519083
Mexico,201004,885572,5454126
Mexico,201005,737254,5375234
Mexico,201006,505527,4308030
Mexico,201007,708558,5238443
Mexico,201008,642315,4635026
Mexico,201009,718755,5448494
Mexico,201010,271016,3703743
Mexico,201011,257863,4261699
Mexico,201012,334734,3388203
Mexico,201101,330766,3827230
Mexico,201102,1055812,7697249
Mexico,201103,435823,5813618
Mexico,201104,332221,4444396
Mexico,201105,747096,7021652
Mexico,201106,885654,7750803
Mexico,201107,891169,7286414
Mexico,201108,456301,5335481
Mexico,201109,353055,6950088
Mexico,201110,349639,5654334
Mexico,201111,369027,6191644
Mexico,201112,355544,5336756
Mexico,201201,511482,5331952
Mexico,201202,606041,5875313
Mexico,201203,491253,5660739
Mexico,201204,459912,5603592
Mexico,201205,990797,6763332
Mexico,201206,656696,6221846
Mexico,201207,301152,4766863
Mexico,201208,445656,4472438
Mexico,201209,402237,3668140
Mexico,201210,442616,4249566
Mexico,201211,311250,4333618
Mexico,201212,482530,4327587
Mexico,201301,369387,6177664
Mexico,201302,256106,5667026
Mexico,201303,249429,3850469
Mexico,201304,591063,7298806
Mexico,201305,283150,3845711
Mexico,201306,287609,3422649
Mexico,201307,451100,4154665
Mexico,201308,597763,4137059
Mexico,201309,210954,3552859
Mexico,201310,395591,4551726
Montenegro,201001,1267744,4556048
Montenegro,201002,1945514,6435508
Montenegro,201003,2385321,10017659
Montenegro,201004,2665574,9448004
Montenegro,201005,3652571,11225142
Montenegro,201006,3385808,9685978
Montenegro,201007,3057452,9238407
Montenegro,201008,3426759,10036780
Montenegro,201009,2841416,9636336
Montenegro,201010,2409145,8790134
Montenegro,201011,2550159,10613495
Montenegro,201012,2841471,11318711
Montenegro,201101,1517402,5226135
Montenegro,201102,1957611,7061896
Montenegro,201103,2478071,9639991
Montenegro,201104,2549211,9787134
Montenegro,201105,3106872,11802650
Montenegro,201106,3374278,12821678
Montenegro,201107,3467269,11184152
Montenegro,201108,3088233,12282320
Montenegro,201109,5283445,13768411
Montenegro,201110,2836516,8804578
Montenegro,201111,2248241,9161141
Montenegro,201112,2351869,8852779
Montenegro,201201,1674309,5656610
Montenegro,201202,1654246,6881168
Montenegro,201203,3468806,10132679
Montenegro,201204,2642026,9288695
Montenegro,201205,2657040,9731477
Montenegro,201206,2644964,9933869
Montenegro,201207,2436979,8611104
Montenegro,201208,2386410,8691780
Montenegro,201209,2683427,12543112
Montenegro,201210,2455385,9168185
Montenegro,201211,2252930,8940932
Montenegro,201212,2124107,9426362
Montenegro,201301,1472085,5944121
Montenegro,201302,1922171,7518835
Montenegro,201303,2663897,9888556
Montenegro,201304,2364710,9960171
Montenegro,201305,2339208,9006144
Montenegro,201306,2403464,9656486
Montenegro,201307,3661300,12724644
Montenegro,201308,2767072,9650312
Montenegro,201309,2373752,9046346
Montenegro,201310,2111955,9244281
Morocco,201001,126661,129345
Morocco,201002,689636,599878
Morocco,201003,1522647,710211
Morocco,201004,1707166,919185
Morocco,201005,712494,834305
Morocco,201006,2269747,1093783
Morocco,201007,1381659,867304
Morocco,201008,1148949,573661
Morocco,201009,1947136,1049398
Morocco,201010,980490,756332
Morocco,201011,1909537,1002094
Morocco,201012,1035475,1265486
Morocco,201101,543729,624745
Morocco,201102,862157,472345
Morocco,201103,1269068,1576259
Morocco,201104,6508464,3848849
Morocco,201105,2738269,3048149
Morocco,201106,1070520,4134263
Morocco,201107,827248,2562051
Morocco,201108,412961,1558193
Morocco,201109,856762,3077521
Morocco,201110,1232871,2363313
Morocco,201111,3044393,2752228
Morocco,201112,1213200,983739
Morocco,201201,3206208,3197090
Morocco,201202,2801136,2202619
Morocco,201203,2003705,2699073
Morocco,201204,3395851,3548631
Morocco,201205,1917904,2903126
Morocco,201206,1337351,1385609
Morocco,201207,2450055,3258052
Morocco,201208,1719637,1844858
Morocco,201209,1213048,2194705
Morocco,201210,2047184,2749002
Morocco,201211,2181760,1922552
Morocco,201212,1084091,822321
Morocco,201301,486217,738664
Morocco,201302,1077384,2498214
Morocco,201303,1833707,4128775
Morocco,201304,2064193,3241382
Morocco,201305,656800,1345283
Morocco,201306,872277,1095101
Morocco,201307,2177000,4844308
Morocco,201308,379730,1574662
Morocco,201309,3669295,4911507
Morocco,201310,603333,750419
Mozambique,201111,20,1493
Mozambique,201306,8,1498
Mozambique,201307,1093900,2629
Namibia,201001,74,8437
Namibia,201003,254,7737
Namibia,201007,131,6668
Namibia,201010,86,3227
Namibia,201103,441,8513
Namibia,201105,21,1503
Namibia,201106,15250,15337
Namibia,201112,70,8039
Namibia,201210,13400,208598
Namibia,201308,22,9027
Namibia,201310,65951,165535
Netherlands,201001,7041777,33781052
Netherlands,201002,6606475,32419804
Netherlands,201003,8362082,45372053
Netherlands,201004,7269979,40981075
Netherlands,201005,7908791,46081265
Netherlands,201006,7999108,45543072
Netherlands,201007,7968108,41322428
Netherlands,201008,6287337,28471445
Netherlands,201009,6947428,35968879
Netherlands,201010,7269438,37031439
Netherlands,201011,9948262,64731186
Netherlands,201012,5725407,32666805
Netherlands,201101,8137641,47469687
Netherlands,201102,8395179,48326785
Netherlands,201103,8912623,58717225
Netherlands,201104,7849214,47879042
Netherlands,201105,9792160,62581141
Netherlands,201106,8927535,56531296
Netherlands,201107,7713319,48932024
Netherlands,201108,8072970,41976890
Netherlands,201109,9439437,56479195
Netherlands,201110,10006360,60742255
Netherlands,201111,8593749,50567197
Netherlands,201112,5988768,33048421
Netherlands,201201,9153798,52090445
Netherlands,201202,7483132,42464653
Netherlands,201203,10005564,63783453
Netherlands,201204,8913662,49797016
Netherlands,201205,8212338,51489002
Netherlands,201206,7769094,40397617
Netherlands,201207,7417550,35753040
Netherlands,201208,7430293,32595439
Netherlands,201209,7027001,39679546
Netherlands,201210,7814712,39792615
Netherlands,201211,8530354,49842292
Netherlands,201212,5914933,38497429
Netherlands,201301,7933271,41627864
Netherlands,201302,7473875,42117180
Netherlands,201303,7795555,44144948
Netherlands,201304,8044548,39005458
Netherlands,201305,7003477,36907450
Netherlands,201306,7612729,40680902
Netherlands,201307,6964300,32770183
Netherlands,201308,7867199,30678695
Netherlands,201309,11247776,44055017
Netherlands,201310,10441644,39549788
New Caledonia,201001,50500,426909
New Caledonia,201002,15587,96083
New Caledonia,201003,1478,4221
New Caledonia,201004,9275,57200
New Caledonia,201006,33330,240028
New Caledonia,201007,5740,56246
New Caledonia,201008,1010,7286
New Caledonia,201009,12873,82831
New Caledonia,201010,43438,328551
New Caledonia,201011,3030,24161
New Caledonia,201101,16943,122821
New Caledonia,201102,87509,649763
New Caledonia,201103,21907,213873
New Caledonia,201104,47153,405715
New Caledonia,201105,39040,337689
New Caledonia,201106,100568,851946
New Caledonia,201107,4825,42171
New Caledonia,201108,36670,316263
New Caledonia,201109,20268,182084
New Caledonia,201201,7352,61966
New Caledonia,201202,8271,68467
New Caledonia,201203,28950,245130
New Caledonia,201204,22700,192388
New Caledonia,201205,119466,1014470
New Caledonia,201206,5514,44868
New Caledonia,201207,5514,46213
New Caledonia,201208,51860,545151
New Caledonia,201209,50606,488287
New Caledonia,201210,13797,125681
New Caledonia,201211,3676,32947
New Caledonia,201301,7352,64566
New Caledonia,201302,5514,48527
New Caledonia,201303,27898,381896
New Caledonia,201304,1838,16493
New Caledonia,201305,7352,68599
New Caledonia,201307,8400,79068
New Caledonia,201308,1,3286
New Caledonia,201309,13785,127772
New Caledonia,201310,8,3554
New Zealand,201001,40214,186537
New Zealand,201002,21531,147857
New Zealand,201003,57661,270171
New Zealand,201004,44795,183724
New Zealand,201005,38135,254198
New Zealand,201006,22122,161565
New Zealand,201007,81963,323549
New Zealand,201008,50537,132733
New Zealand,201009,37679,502583
New Zealand,201010,57549,351085
New Zealand,201011,65086,213325
New Zealand,201012,63607,163169
New Zealand,201101,36245,156491
New Zealand,201102,5243,126709
New Zealand,201103,49963,390413
New Zealand,201104,39828,259882
New Zealand,201105,64970,429175
New Zealand,201106,27631,133291
New Zealand,201107,87214,611339
New Zealand,201108,28835,149967
New Zealand,201109,71230,454645
New Zealand,201110,27114,335639
New Zealand,201111,30469,255659
New Zealand,201112,58836,310622
New Zealand,201201,49224,535722
New Zealand,201202,39713,261140
New Zealand,201203,81043,464659
New Zealand,201204,46688,388006
New Zealand,201205,48509,351220
New Zealand,201206,100965,614747
New Zealand,201207,94465,807351
New Zealand,201208,57666,533278
New Zealand,201209,79457,376541
New Zealand,201210,41660,260132
New Zealand,201211,36933,255245
New Zealand,201212,64722,288742
New Zealand,201301,57418,308308
New Zealand,201302,19214,397048
New Zealand,201303,33540,370109
New Zealand,201304,81682,482062
New Zealand,201305,60922,409178
New Zealand,201306,92075,774704
New Zealand,201307,151400,1556624
New Zealand,201308,88639,386535
New Zealand,201309,27678,230601
New Zealand,201310,39224,400896
Nicaragua,201004,25,880
Nicaragua,201005,13000,24835
Nicaragua,201007,17580,593123
Nicaragua,201008,6459,134788
Nicaragua,201009,1860,143741
Nicaragua,201010,2719,156353
Nicaragua,201011,51,3970
Nicaragua,201012,89,8228
Nicaragua,201101,310,9398
Nicaragua,201102,60,1
Nicaragua,201103,2309,176356
Nicaragua,201105,16880,73104
Nicaragua,201106,168,1980
Nicaragua,201111,430,14851
Nicaragua,201112,1853,89089
Nicaragua,201201,559,11411
Nicaragua,201202,105,8634
Nicaragua,201203,1038,31324
Nicaragua,201204,56,1134
Nicaragua,201206,14358,94297
Nicaragua,201207,17,3146
Nicaragua,201208,57481,45463
Nicaragua,201209,92,3640
Nicaragua,201211,255,8328
Nicaragua,201212,239,3861
Nicaragua,201301,28,360
Nicaragua,201303,45,788
Nicaragua,201304,13000,32465
Nicaragua,201307,20600,54857
Nicaragua,201308,19014,16522
Nigeria,201001,5638,203868
Nigeria,201002,48932,604900
Nigeria,201003,41270,443481
Nigeria,201004,73893,389344
Nigeria,201005,21532,364154
Nigeria,201006,87112,507950
