partner_country,period,net_weight,usd_value
United Rep. of Tanzania,201201,349516,177820
United Rep. of Tanzania,201202,1944394,12889612
United Rep. of Tanzania,201203,2307081,12225889
United Rep. of Tanzania,201204,2454782,10987761
United Rep. of Tanzania,201205,2322658,11833517
United Rep. of Tanzania,201206,2575615,10476799
United Rep. of Tanzania,201207,2955412,12447584
United Rep. of Tanzania,201208,4285444,21243861
United Rep. of Tanzania,201209,3290929,21733380
United Rep. of Tanzania,201210,4134479,19079330
United Rep. of Tanzania,201211,4495572,19107303
United Rep. of Tanzania,201212,3811998,12809228
United Rep. of Tanzania,201301,4967420,16979038
United Rep. of Tanzania,201302,2662787,9797075
United Rep. of Tanzania,201303,4018355,12790995
United Rep. of Tanzania,201304,3357129,25062820
United Rep. of Tanzania,201305,3844771,20369585
United Rep. of Tanzania,201306,2753757,17787064
United Rep. of Tanzania,201307,4020076,28497890
United Rep. of Tanzania,201308,3924230,25608388
United Rep. of Tanzania,201309,4263998,39567062
United Rep. of Tanzania,201310,4938851,22124884
United Rep. of Tanzania,201311,3944304,16275335
United Rep. of Tanzania,201312,4989456,20562765
USA,201001,45174,161354
USA,201002,2531,58647
USA,201003,5884,189341
USA,201004,34983,593904
USA,201005,68537,365938
USA,201006,41927,273036
USA,201007,221361,767509
USA,201008,317201,1156806
USA,201009,298026,1305040
USA,201010,265437,978109
USA,201011,181214,704126
USA,201012,213819,889617
USA,201101,44266,557792
USA,201102,97276,686314
USA,201103,17458,535051
USA,201104,11552,351187
USA,201105,20000,482519
USA,201106,2057,36286
USA,201107,63100,520219
USA,201108,272018,1855321
USA,201109,471629,3132246
USA,201110,137069,747357
USA,201111,101767,746808
USA,201112,8072,341241
USA,201201,6453,449541
USA,201202,10604,891401
USA,201203,4891,395934
USA,201204,4173,639065
USA,201205,5285,544795
USA,201206,1580,323491
USA,201207,2594,324913
USA,201208,10295,93664
USA,201209,1021,192321
USA,201210,18309,920551
USA,201211,5499,940536
USA,201212,2308,599347
USA,201301,4708,580884
USA,201302,4865,870956
USA,201303,3297,596401
USA,201304,6910,687803
USA,201305,5081,815523
USA,201306,3551,67296
USA,201307,3475,54990
USA,201308,7735,411034
USA,201309,3609,89023
USA,201310,1744,185966
USA,201311,4723,80842
USA,201312,1201,30407
Zambia,201008,44000,22252
Zambia,201009,866,491
Zambia,201010,274,1443
Zambia,201012,97285,309054
Zambia,201102,7,367
Zambia,201104,274,1459
Zambia,201106,310,5728
Zambia,201110,455,998
Zambia,201111,338,1000
Zambia,201112,560,29912
Zambia,201202,117,1000
Zambia,201204,647,2999
Zambia,201209,343,5887
Zambia,201305,30,5987
Zambia,201309,947,2202
Zimbabwe,201007,130,786
Zimbabwe,201008,2876,13837
Zimbabwe,201103,1840,5500
Zimbabwe,201110,2070,6047
Zimbabwe,201204,350,2499
Zimbabwe,201206,17,559
Zimbabwe,201307,635,13413
Zimbabwe,201308,746,8003
Zimbabwe,201309,880,15725
