partner_country,period,net_weight,usd_value
Argentina,201303,1997000,13566405
Argentina,201304,3444000,15941922
Argentina,201305,3982000,18736965
Argentina,201306,3533000,15482674
Argentina,201307,4231900,16627589
Argentina,201311,4818000,23764199
Armenia,201001,77400,719055
Armenia,201002,110300,2396039
Armenia,201003,101800,1572676
Armenia,201004,15800,504050
Armenia,201005,82500,2702652
Armenia,201006,104100,1771519
Armenia,201007,132600,295495
Armenia,201008,27900,1229931
Armenia,201009,76500,2645061
Armenia,201010,84900,1075307
Armenia,201011,68500,3823981
Armenia,201012,140400,1664871
Armenia,201101,47000,704140
Armenia,201102,105300,5449597
Armenia,201103,162000,3486523
Armenia,201104,33600,1355456
Armenia,201105,99700,525769
Armenia,201106,64200,2142845
Armenia,201107,127400,2013205
Armenia,201108,76400,1120546
Armenia,201109,104700,2608236
Armenia,201110,75500,1225233
Armenia,201111,114800,1089091
Armenia,201112,25800,1344550
Armenia,201201,29200,215798
Armenia,201202,28400,486169
Armenia,201203,104000,2051237
Armenia,201204,107100,793023
Armenia,201205,62500,1710584
Armenia,201206,143700,1305671
Armenia,201207,47500,1176611
Armenia,201208,222000,858132
Armenia,201209,57400,591299
Armenia,201210,327000,10104815
Armenia,201211,266300,3324555
Armenia,201212,94700,1043185
Armenia,201301,27000,549403
Armenia,201302,36000,1208750
Armenia,201303,61000,377538
Armenia,201304,98000,2795187
Armenia,201305,32000,1145091
Armenia,201306,68000,1448657
Armenia,201307,66800,1843951
Armenia,201311,32000,411459
Aruba,201001,100,2726
Aruba,201002,9200,76249
Aruba,201003,101200,613774
Aruba,201004,99500,593558
Aruba,201005,1100,32891
Aruba,201006,2900,20788
Aruba,201007,100,13111
Aruba,201008,5100,56060
Aruba,201009,15700,126792
Aruba,201010,100,9797
Aruba,201011,200,43118
Aruba,201012,3200,180406
Aruba,201101,700,169004
Aruba,201102,2300,165822
Aruba,201103,10300,94858
Aruba,201104,500,35513
Aruba,201105,1100,69871
Aruba,201106,151400,767182
Aruba,201107,9800,93271
Aruba,201108,100,7157
Aruba,201109,21100,199342
Aruba,201110,19200,87938
Aruba,201111,18400,97779
