partner_country,period,net_weight,usd_value
Australia,201305,37600,33088
Australia,201306,39359,46514
Austria,201004,99,4068
Austria,201006,200,2977
Austria,201007,38,1555
Austria,201010,4,277760
Austria,201101,22010,66533
Austria,201102,19155,57768
Austria,201103,63287,192210
Austria,201104,77,4247
Austria,201105,79,50
Austria,201106,732,11493
Austria,201111,2,2904
Austria,201201,25,10000
Austria,201205,2000,12000
Austria,201207,5,4023
Austria,201210,219,7850
Austria,201303,206,830
Austria,201305,131,10573
Azerbaijan,201004,34,41000
Azerbaijan,201007,69,65850
Azerbaijan,201008,50,48900
Azerbaijan,201010,31,11332
Azerbaijan,201012,40,9000
Azerbaijan,201101,104,53900
Azerbaijan,201104,40,40120
Azerbaijan,201108,38,38480
Azerbaijan,201109,25175,64196
Azerbaijan,201110,24990,63725
Azerbaijan,201111,51,34792
Azerbaijan,201201,19,16192
Azerbaijan,201202,61,14450
Azerbaijan,201203,29,38300
Azerbaijan,201204,27,3750
Azerbaijan,201205,71,48800
Azerbaijan,201206,81,59365
Azerbaijan,201207,13,17140
Azerbaijan,201208,96,5253
Azerbaijan,201211,126,45719
Bahrain,201002,18928,14112
Bahrain,201007,26000,34706
Bahrain,201008,101600,108179
Bahrain,201009,40,7000
Bahrain,201104,78000,154995
Bahrain,201105,26000,49150
Bahrain,201106,26000,49150
Bahrain,201107,79000,149020
Bahrain,201109,50800,61430
Bahrain,201111,53000,85360
Bahrain,201112,185,6209
Bahrain,201201,25000,105591
Bahrain,201202,58507,95886
Bahrain,201203,26000,37600
Bahrain,201204,20,4752
Bahrain,201206,48292,45139
Bahrain,201208,49600,28800
Bahrain,201209,49400,38865
Bahrain,201210,49600,28800
Bahrain,201212,26071,60887
Bahrain,201303,148,5528
Bahrain,201305,2400,17520
Barbados,201001,103098,225134
Barbados,201002,69752,206194
Barbados,201003,14008,30117
Barbados,201004,74834,169867
Barbados,201005,99233,213968
Barbados,201006,50159,122108
Barbados,201007,26003,71458
Barbados,201008,72920,126440
Barbados,201009,49540,178237
Barbados,201010,81046,328444
Barbados,201012,27058,118375
Barbados,201102,89238,213754
Barbados,201103,54085,225298
Barbados,201104,48092,38449
Barbados,201105,103655,422622
Barbados,201106,55,6810
Barbados,201107,43,11185
Barbados,201108,116681,403242
Barbados,201109,24000,14310
Barbados,201110,84460,324681
Barbados,201111,49981,109234
Barbados,201112,26055,82684
Barbados,201201,67012,231841
Barbados,201202,76017,291416
Barbados,201203,29,2094
Barbados,201204,73150,276338
Barbados,201205,19072,74974
Barbados,201206,52073,188830
Barbados,201207,26010,111636
Barbados,201208,47079,188106
Barbados,201209,36667,155512
Barbados,201210,47532,224300
Barbados,201211,131292,567447
Barbados,201212,52254,229689
Barbados,201301,51368,221483
Barbados,201302,27358,158687
Barbados,201303,110031,432980
Barbados,201305,78880,290510
Barbados,201306,28144,151639
Belarus,201001,25452,44371
Belarus,201002,85,1362
Belarus,201005,9000,21030
Belarus,201008,25292,38619
Belarus,201009,51192,46658
Belarus,201011,445,8320
Belarus,201102,9000,21030
Belarus,201103,45975,225271
Belarus,201105,657,33495
Belarus,201107,123,4532
Belarus,201108,247,4733
Belarus,201109,1485,68647
Belarus,201110,387,19250
Belarus,201111,65088,342018
Belarus,201201,5811,159879
Belarus,201202,11034,269818
Belarus,201204,15042,357748
Belarus,201205,26324,438761
Belarus,201206,10432,285629
Belarus,201207,321,8806
Belarus,201208,4844,115046
Belarus,201209,27323,534990
Belarus,201210,7238,238604
Belarus,201211,11436,279997
Belarus,201212,383,19250
Belarus,201301,10861,301440
Belarus,201302,27159,75099
Belarus,201303,73721,932468
Belarus,201306,31177,399975
Belgium,201001,2741565,2237367
Belgium,201002,2217467,1599204
Belgium,201003,1716228,1006587
Belgium,201004,1148715,1343137
Belgium,201005,1670795,1755474
Belgium,201006,1275890,1489638
Belgium,201007,2181824,1551040
Belgium,201008,2052639,1077774
Belgium,201009,1443498,894099
Belgium,201010,5285802,3570998
Belgium,201011,1831325,1710192
Belgium,201012,2533853,2379077
Belgium,201101,2592472,2095254
Belgium,201102,4684711,3073548
Belgium,201103,3341969,2875103
Belgium,201104,2656672,2205138
Belgium,201105,3340320,2896109
Belgium,201106,5796013,3474596
Belgium,201107,3570484,2831005
Belgium,201108,4643470,3365986
Belgium,201109,3648750,2722421
Belgium,201110,4957442,3105109
Belgium,201111,5449115,3697395
Belgium,201112,2069763,1977680
Belgium,201201,3042329,2370258
Belgium,201202,4449978,2858953
Belgium,201203,4307691,5691127
Belgium,201204,1756095,1719622
Belgium,201205,4459460,3591443
Belgium,201206,2761943,1858128
Belgium,201207,1849584,2353241
Belgium,201208,1847058,1440906
Belgium,201209,8892317,6944398
Belgium,201210,4639872,3128007
Belgium,201211,3032926,2467269
Belgium,201212,4980948,2881682
Belgium,201301,2797850,1982720
Belgium,201302,3268984,2103775
Belgium,201303,3435430,2252973
Belgium,201305,1148674,1154260
Belgium,201306,2827450,2177918
