partner_country,period,net_weight,usd_value
Ukraine,201302,9360000,1110391
Ukraine,201303,27032,58146
Ukraine,201304,30500000,2907146
Ukraine,201305,16540000,1709256
Ukraine,201306,48300000,4184939
Ukraine,201307,13000000,1125869
Ukraine,201308,31500000,2617907
United Kingdom,201001,114509938,27459410
United Kingdom,201002,122614042,34964206
United Kingdom,201003,265906879,88969392
United Kingdom,201004,365794540,181236527
United Kingdom,201005,207845388,81299685
United Kingdom,201006,448835426,231013409
United Kingdom,201007,173444850,65130788
United Kingdom,201008,281912746,130541398
United Kingdom,201009,181190726,105507936
United Kingdom,201010,90648117,53254846
United Kingdom,201011,348127637,190359422
United Kingdom,201012,128972306,96789856
United Kingdom,201101,83186,146480
United Kingdom,201102,137561990,116502602
United Kingdom,201103,400162038,289362034
United Kingdom,201104,214425203,158471528
United Kingdom,201105,98697927,60912047
United Kingdom,201106,39832158,34086562
United Kingdom,201107,332276049,309046665
United Kingdom,201108,253076637,215836547
United Kingdom,201109,623918848,423148307
United Kingdom,201110,562441264,458985396
United Kingdom,201111,329718146,261063000
United Kingdom,201112,544902549,482767800
United Kingdom,201201,464612728,392310966
United Kingdom,201202,170636621,149061942
United Kingdom,201203,313711745,270418314
United Kingdom,201204,84776456,78967324
United Kingdom,201205,611419023,573048533
United Kingdom,201206,164773545,151058825
United Kingdom,201207,432721919,336575349
United Kingdom,201208,597890114,430376877
United Kingdom,201209,351824813,288393145
United Kingdom,201210,379071959,446142840
United Kingdom,201211,195346670,189608517
United Kingdom,201212,351476946,362095017
United Kingdom,201301,523740048,589635813
United Kingdom,201302,228483773,546953962
United Kingdom,201303,1007975924,834956916
United Kingdom,201304,974040632,885289323
United Kingdom,201305,912313180,873095501
United Kingdom,201306,809094178,637656611
United Kingdom,201307,197509411,159960003
United Kingdom,201308,310746397,250425912
United Kingdom,201309,840138219,730206586
United Rep. of Tanzania,201002,2000000,1542595
United Rep. of Tanzania,201006,1000000,623064
United Rep. of Tanzania,201008,1000000,611513
United Rep. of Tanzania,201011,800000,459352
United Rep. of Tanzania,201012,250000,192126
United Rep. of Tanzania,201309,250000,146181
Uruguay,201004,45,23316
Uruguay,201005,10000000,725702
Uruguay,201006,45000,22929
Uruguay,201010,18000000,1398088
Uruguay,201101,45000,23184
Uruguay,201103,31045000,2570201
Uruguay,201112,26000000,3016536
Uruguay,201203,45000,23294
Uruguay,201204,22000000,2696630
Uruguay,201302,24000,17155
Uruguay,201304,24000,17444
Uruguay,201305,24000,17359
Uruguay,201306,13000000,1208407
USA,201001,1930644082,1188593751
USA,201002,2469121297,1538787438
USA,201003,2376498496,1455375606
USA,201004,1745783645,1077662525
USA,201005,1894960632,1170889353
USA,201006,1547552564,948090392
USA,201007,2266305934,1320141079
USA,201008,1948210948,1113788698
USA,201009,1537316693,920225228
USA,201010,1508145969,916503347
USA,201011,1648477166,1061427734
USA,201012,1665254469,1131767872
USA,201101,1512140118,1127101508
USA,201102,1631989484,1238590352
USA,201103,1840829441,1555702373
USA,201104,1358806005,1215319506
USA,201105,828929370,772798993
USA,201106,2096821508,1985439912
USA,201107,989413490,878806604
USA,201108,1154447635,1024192043
USA,201109,1282224569,1092355949
USA,201110,1826628668,1512402835
USA,201111,1173951099,948824272
USA,201112,1658017722,1306632330
USA,201201,1289776774,1074513015
USA,201202,1539620910,1293240597
USA,201203,905032229,802392864
USA,201204,1158787920,1040948439
USA,201205,1185581465,1061818944
USA,201206,970071435,772982282
USA,201207,984038935,796112439
USA,201208,717894547,608886604
USA,201209,933642329,733387345
USA,201210,1104696395,988202577
USA,201211,1174769883,1032364913
USA,201212,716307318,573363635
USA,201301,816740825,692484748
USA,201302,312634596,256134757
USA,201303,539745639,395521691
USA,201304,486573161,188832888
USA,201305,641903643,496818012
USA,201306,753367330,625176524
USA,201307,890429076,468680603
USA,201308,414497031,634967800
USA,201309,57059643,178675106
Zimbabwe,201010,24043474,18806330
Zimbabwe,201202,2,1393
Zimbabwe,201304,184711,7
