partner_country,period,net_weight,usd_value
Kyrgyzstan,201304,371750,7963883
Kyrgyzstan,201305,258844,5694964
Kyrgyzstan,201306,404013,7870409
Kyrgyzstan,201307,334425,8908005
Kyrgyzstan,201308,442802,11482285
Kyrgyzstan,201309,371138,11415046
Kyrgyzstan,201311,386108,8328724
Kyrgyzstan,201312,682596,9726231
Latvia,201001,100822,1648351
Latvia,201002,87417,2357181
Latvia,201003,135716,2258739
Latvia,201004,115079,2812120
Latvia,201005,155028,3012856
Latvia,201006,208001,2971796
Latvia,201007,174693,3619446
Latvia,201008,180038,3562629
Latvia,201009,211583,4945904
Latvia,201010,181666,4808118
Latvia,201011,158579,4264031
Latvia,201012,112500,3556356
Latvia,201101,143616,2539739
Latvia,201102,210563,3972405
Latvia,201103,297240,5373534
Latvia,201104,210866,3468076
Latvia,201105,156057,3818556
Latvia,201106,252082,5258689
Latvia,201107,208817,2505196
Latvia,201108,225287,5691161
Latvia,201109,293782,6074822
Latvia,201110,178511,4219262
Latvia,201111,217199,3852948
Latvia,201112,318600,3736217
Latvia,201201,164035,2934316
Latvia,201202,265555,4932365
Latvia,201203,551156,9405752
Latvia,201204,302461,4079695
Latvia,201205,296868,4608219
Latvia,201206,389266,6626575
Latvia,201207,169597,4692459
Latvia,201208,178881,4863918
Latvia,201209,185467,5588879
Latvia,201210,152653,5741390
Latvia,201211,97819,4230777
Latvia,201212,238609,3705681
Latvia,201301,274816,4150077
Latvia,201302,197658,3134413
Latvia,201303,229233,4535216
Latvia,201304,136048,3309516
Latvia,201305,259440,3629499
Latvia,201306,319114,5428579
Latvia,201307,432920,5172948
Latvia,201308,408683,4252712
Latvia,201309,363461,4495246
Latvia,201311,338483,3656762
Latvia,201312,654180,5458368
Lithuania,201001,216777,2755642
Lithuania,201002,208263,3724961
Lithuania,201003,404500,4870897
Lithuania,201004,387571,4535903
Lithuania,201005,301142,3601969
Lithuania,201006,365559,3333987
Lithuania,201007,442602,4504970
Lithuania,201008,398155,4218086
Lithuania,201009,285430,3650373
Lithuania,201010,411444,4159341
Lithuania,201011,166571,4432143
Lithuania,201012,388577,3116940
Lithuania,201101,293791,2936579
Lithuania,201102,536898,4746162
Lithuania,201103,435591,6098505
Lithuania,201104,246396,2894527
Lithuania,201105,172366,3350334
Lithuania,201106,336645,3987016
Lithuania,201107,384224,3942768
Lithuania,201108,261172,4060822
Lithuania,201109,145353,2610127
Lithuania,201110,127300,2723945
Lithuania,201111,316822,3512555
Lithuania,201112,214768,2746276
Lithuania,201201,276901,2622378
Lithuania,201202,734621,5814569
Lithuania,201203,780821,4210878
Lithuania,201204,203135,2717442
Lithuania,201205,384725,3524204
Lithuania,201206,440460,3861478
Lithuania,201207,580769,4617164
Lithuania,201208,507664,4051925
Lithuania,201209,461401,3910148
Lithuania,201210,243217,3089298
Lithuania,201211,398583,3287030
Lithuania,201212,408682,5572448
Lithuania,201301,243844,2682928
Lithuania,201302,674133,4286311
Lithuania,201303,873759,8832454
Lithuania,201304,610361,5247683
Lithuania,201305,293664,3157461
Lithuania,201306,1006579,9902047
Lithuania,201307,872012,6259680
Lithuania,201308,573902,4173395
Lithuania,201309,540686,4595173
Lithuania,201311,501603,5051603
Lithuania,201312,803677,4702270
Luxembourg,201001,684207,7077223
Luxembourg,201002,177432,8281107
Luxembourg,201003,489661,9578379
Luxembourg,201004,157083,9272499
Luxembourg,201005,246934,14754493
Luxembourg,201006,208905,15420414
Luxembourg,201007,724720,14640692
Luxembourg,201008,220419,46017387
Luxembourg,201009,801423,17969235
Luxembourg,201010,245727,18091367
Luxembourg,201011,184456,16108574
Luxembourg,201012,325583,20640540
Luxembourg,201101,157890,11978355
Luxembourg,201102,867986,16428182
Luxembourg,201103,571482,17400033
Luxembourg,201104,192076,13998033
Luxembourg,201105,227874,15820522
Luxembourg,201106,414476,23834759
Luxembourg,201107,931621,22204168
Luxembourg,201108,210980,17299132
Luxembourg,201109,330358,21704410
Luxembourg,201110,459394,16498337
Luxembourg,201111,196056,19798785
Luxembourg,201112,221617,19564917
Luxembourg,201201,109246,11727744
Luxembourg,201202,205937,16427693
Luxembourg,201203,248064,15274593
Luxembourg,201204,207194,61131667
Luxembourg,201205,231733,13193243
Luxembourg,201206,214315,59412484
Luxembourg,201207,238921,12351535
Luxembourg,201208,287214,17617140
Luxembourg,201209,203843,12656729
Luxembourg,201210,144084,9326569
Luxembourg,201211,223957,14294665
Luxembourg,201212,157435,11295283
Luxembourg,201301,85829,9116018
Luxembourg,201302,144640,11584636
Luxembourg,201303,123092,11064320
Luxembourg,201304,142834,10775119
Luxembourg,201305,85900,10075007
Luxembourg,201306,299320,11263423
Luxembourg,201307,297997,13848875
Luxembourg,201308,381555,13063956
Luxembourg,201309,420772,16047400
Luxembourg,201311,241969,13196359
Luxembourg,201312,332978,11284212
Madagascar,201001,84634,619102
Madagascar,201002,47264,749569
Madagascar,201003,97976,2219826
Madagascar,201004,66994,1041481
Madagascar,201005,49239,346221
Madagascar,201006,39478,833674
Madagascar,201007,68696,924099
Madagascar,201008,61256,1336619
Madagascar,201009,108377,1420578
Madagascar,201010,53495,1328297
Madagascar,201011,52687,1157668
Madagascar,201012,71792,1802376
Madagascar,201101,45651,1486095
Madagascar,201102,64230,692591
Madagascar,201103,89416,778271
Madagascar,201104,48849,505139
Madagascar,201105,97992,379376
Madagascar,201106,56725,1043104
Madagascar,201107,137747,936753
Madagascar,201108,46233,2121301
Madagascar,201109,76046,900874
Madagascar,201110,43712,392916
Madagascar,201111,46088,353585
Madagascar,201112,88249,1105381
Madagascar,201201,54919,478939
Madagascar,201202,54494,646252
Madagascar,201203,119269,1741740
Madagascar,201204,43585,1024914
Madagascar,201205,110095,979984
Madagascar,201206,58051,760825
Madagascar,201207,35260,726868
Madagascar,201208,55850,713585
Madagascar,201209,165223,1328592
Madagascar,201210,98590,569456
Madagascar,201211,68892,606647
Madagascar,201212,41889,662483
Madagascar,201301,115289,1837159
Madagascar,201302,61454,2118334
Madagascar,201303,100131,1717394
Madagascar,201304,71389,1264974
Madagascar,201305,96475,517661
Madagascar,201306,141617,1083681
Madagascar,201307,69898,930892
Madagascar,201308,145896,517368
Madagascar,201309,145943,508574
Madagascar,201311,56609,904636
Madagascar,201312,45991,492379
Malaysia,201001,334376220,1182669246
Malaysia,201002,195542806,1205852291
Malaysia,201003,394391087,1458451683
Malaysia,201004,271069086,1450793700
Malaysia,201005,343087089,1429988485
Malaysia,201006,380817058,1584583382
Malaysia,201007,322798846,1561241001
Malaysia,201008,295785068,1400368622
Malaysia,201009,360585738,1579610218
Malaysia,201010,334832396,1572418314
Malaysia,201011,317560732,1420144089
Malaysia,201012,366839241,1792803432
Malaysia,201101,372020217,1409436356
Malaysia,201102,370434538,1508281509
Malaysia,201103,401572522,1632291717
Malaysia,201104,328401955,1541654557
Malaysia,201105,445099241,1473335189
Malaysia,201106,419360354,1716719618
Malaysia,201107,360023421,1633354540
Malaysia,201108,256277262,1481159984
Malaysia,201109,323580403,1721541796
Malaysia,201110,369806654,1506380917
Malaysia,201111,297975403,1448952434
Malaysia,201112,433056159,1639165730
Malaysia,201201,391743210,1341833012
Malaysia,201202,285454569,1455362394
Malaysia,201203,346017313,1618391841
Malaysia,201204,330852143,1489480203
Malaysia,201205,385137045,1482975937
Malaysia,201206,361664855,1635494776
Malaysia,201207,435587853,1492272661
Malaysia,201208,355065869,1441957578
Malaysia,201209,385779613,1519025918
Malaysia,201210,280728966,1472024839
Malaysia,201211,366806621,1333804446
Malaysia,201212,412200126,1421261467
Malaysia,201301,415644607,1104487147
Malaysia,201302,323041979,1309211567
Malaysia,201303,447190982,1465443273
Malaysia,201304,312959650,1193399473
Malaysia,201305,445474420,1165127017
Malaysia,201306,396620757,1396392335
Malaysia,201307,394842912,1218828812
Malaysia,201308,360426994,1190245292
Malaysia,201309,552595847,1310421302
Malaysia,201311,367404565,1201236457
Malaysia,201312,379970988,1296102347
Mali,201001,69211,293414
Mali,201002,977157,929029
Mali,201003,65982,332123
Mali,201004,492214,2460120
Mali,201005,62688,1033531
Mali,201006,75331,374434
Mali,201007,633789,1020910
Mali,201008,28086,771244
Mali,201009,27582,680060
Mali,201010,4089489,4043155
Mali,201011,8322268,6090722
Mali,201012,72177,244068
Mali,201101,38328,497697
Mali,201102,97307,511356
Mali,201103,35445,275012
Mali,201104,160238,664762
Mali,201105,152204,620150
Mali,201106,193957,1935152
Mali,201107,164110,1014793
Mali,201108,12245,240598
Mali,201109,241,15236
Mali,201110,85737,397410
Mali,201111,137987,899878
Mali,201112,131672,646040
Mali,201201,84895,402777
Mali,201202,10540,469818
Mali,201203,14336,37387
Mali,201204,71552,316776
Mali,201205,121426,819940
Mali,201206,41072,335647
Mali,201207,47304,179546
Mali,201208,87822,897685
Mali,201209,13035,68750
Mali,201210,71,12499
Mali,201211,157128,2961787
Mali,201212,61746,132439
Mali,201301,24343,33278
Mali,201302,42246,245681
Mali,201303,5890,213258
Mali,201304,57070,388487
Mali,201305,177181,1289334
Mali,201306,154120,1281229
Mali,201307,151512,1270950
Mali,201308,102770,705942
Mali,201309,121695,854743
Mali,201311,122173,703977
Mali,201312,22103,537312
Malta,201001,906053,61474299
Malta,201002,533186,6868440
Malta,201003,142892,48247270
Malta,201004,765243,7190913
Malta,201005,456489,5335985
Malta,201006,1005090,6693513
Malta,201007,249992,2843374
Malta,201008,54433,2217358
Malta,201009,566123,5269990
Malta,201010,165629,4135001
Malta,201011,489077,5090310
Malta,201012,1008742,9490968
Malta,201101,223249,53945168
Malta,201102,531910,6076021
Malta,201103,125985,205417899
Malta,201104,46786,3482745
Malta,201105,98515,3956688
Malta,201106,195072,3314548
Malta,201107,78474,4321130
Malta,201108,37767,4192277
Malta,201109,40028,3504280
Malta,201110,82875,91056560
Malta,201111,31392,52264438
Malta,201112,60215,2908525
Malta,201201,46093,241357811
Malta,201202,80889,2760115
Malta,201203,125950,55554294
Malta,201204,86236,3995293
Malta,201205,515140,5494862
Malta,201206,458740,4925532
Malta,201207,241435,5034822
Malta,201208,235461,2715327
Malta,201209,373613,77886753
Malta,201210,186206,4369562
Malta,201211,285231,4501488
Malta,201212,357923,122222003
Malta,201301,357833,52193121
Malta,201302,192464,5025046
Malta,201303,184071,49781412
Malta,201304,99645,5238201
Malta,201305,80591,2521897
Malta,201306,70343,4156933
Malta,201307,65010,3848426
Malta,201308,73998,3723583
Malta,201309,85044,5045203
Malta,201311,40472,3032876
Malta,201312,80676,4201916
Mauritius,201001,60699,4852396
Mauritius,201002,154621,7462754
Mauritius,201003,522589,10154857
Mauritius,201004,187729,9583688
Mauritius,201005,316002,9587403
Mauritius,201006,96883,7302586
Mauritius,201007,161496,7854806
Mauritius,201008,80451,7987659
Mauritius,201009,124243,7872406
Mauritius,201010,183265,8728775
Mauritius,201011,181769,6959759
Mauritius,201012,244697,9817296
Mauritius,201101,143876,6274901
Mauritius,201102,247840,7153203
Mauritius,201103,141485,8374602
Mauritius,201104,118228,2058792
Mauritius,201105,140135,7061732
Mauritius,201106,79415,7897420
Mauritius,201107,109434,6438312
Mauritius,201108,103836,8021427
Mauritius,201109,127311,7517042
Mauritius,201110,121070,12436835
Mauritius,201111,164585,15112867
Mauritius,201112,264864,11085232
Mauritius,201201,202719,8962684
Mauritius,201202,461218,11323300
Mauritius,201203,169723,8064725
Mauritius,201204,123365,7927992
Mauritius,201205,91513,11529514
Mauritius,201206,113296,8887288
Mauritius,201207,175314,9382180
Mauritius,201208,136944,7695177
Mauritius,201209,109999,7272298
Mauritius,201210,235532,10326884
Mauritius,201211,216497,9010709
Mauritius,201212,170460,7001823
Mauritius,201301,138632,6243466
Mauritius,201302,139748,6619884
Mauritius,201303,188066,8874475
Mauritius,201304,141604,6530493
Mauritius,201305,226425,8987431
Mauritius,201306,285708,9637954
Mauritius,201307,306546,9768781
Mauritius,201308,269454,8103966
Mauritius,201309,466209,12138245
Mauritius,201311,274769,11695800
Mauritius,201312,170969,8603940
Mexico,201001,126235139,601796727
Mexico,201002,96648981,654924065
Mexico,201003,102901991,697861107
Mexico,201004,126497007,853566627
Mexico,201005,97397464,691750210
Mexico,201006,97224410,759833027
Mexico,201007,142235274,946052306
Mexico,201008,93381694,759801429
Mexico,201009,154095118,994884208
Mexico,201010,91030112,876240249
Mexico,201011,161291768,804655288
Mexico,201012,149450764,823492764
Mexico,201101,102647211,604204315
Mexico,201102,157354317,806000293
Mexico,201103,184831588,857905973
Mexico,201104,103479945,844275376
Mexico,201105,91574126,794136507
Mexico,201106,96986354,904694949
Mexico,201107,131780731,915811942
Mexico,201108,87070451,833110968
Mexico,201109,172520562,1065571455
Mexico,201110,86489679,871269328
Mexico,201111,97889640,864463891
Mexico,201112,161339028,856206153
Mexico,201201,140460127,680181953
Mexico,201202,107938277,821955446
Mexico,201203,139996718,866253646
Mexico,201204,92615276,899547657
Mexico,201205,131502778,880226560
Mexico,201206,162104650,938002497
Mexico,201207,128017358,875702427
Mexico,201208,149869148,871139766
Mexico,201209,192956024,933105221
Mexico,201210,109139985,918671060
Mexico,201211,125758860,921396251
Mexico,201212,160947732,874269216
Mexico,201301,84472996,710449612
Mexico,201302,119376021,765428310
Mexico,201303,156715439,929354550
Mexico,201304,128148345,840281199
Mexico,201305,145332141,784936962
Mexico,201306,128782886,836880734
Mexico,201307,115838035,862294227
Mexico,201308,169226547,710794389
Mexico,201309,160726715,828169010
Mexico,201311,151641432,746892640
Mexico,201312,133414720,776552754
Montenegro,201001,16700,66698
Montenegro,201002,18501,162265
Montenegro,201003,35833,230871
Montenegro,201004,56168,310292
Montenegro,201005,48234,246303
Montenegro,201006,75352,333552
Montenegro,201007,88520,434881
Montenegro,201008,48521,262875
Montenegro,201009,35374,202465
Montenegro,201010,14884,76856
Montenegro,201011,77740,447062
Montenegro,201012,57205,446700
Montenegro,201101,48116,315420
Montenegro,201102,65009,411470
Montenegro,201103,51820,470237
Montenegro,201104,48375,446985
Montenegro,201105,89427,771304
Montenegro,201106,100454,725995
Montenegro,201107,40476,432814
Montenegro,201108,68856,1246606
Montenegro,201109,61099,485602
Montenegro,201110,65774,495627
Montenegro,201111,54713,463473
Montenegro,201112,50250,439971
Montenegro,201201,37106,412558
Montenegro,201202,59694,452201
Montenegro,201203,81422,495483
Montenegro,201204,37053,288784
Montenegro,201205,72453,513350
Montenegro,201206,54914,381574
Montenegro,201207,60541,401834
Montenegro,201208,39033,257767
Montenegro,201209,54360,374170
Montenegro,201210,80846,563061
Montenegro,201211,63149,311454
Montenegro,201212,73044,490643
Montenegro,201301,60557,310515
Montenegro,201302,51014,333514
Montenegro,201303,47646,756394
Montenegro,201304,53577,291113
Montenegro,201305,6126,77986
Montenegro,201306,15722,265735
Montenegro,201307,33801,309503
Montenegro,201308,39177,250984
Montenegro,201309,62873,371815
Montenegro,201311,62404,298897
Montenegro,201312,79910,441426
Morocco,201001,518763,14743101
Morocco,201002,592086,19549354
Morocco,201003,755621,28350814
Morocco,201004,411143,15799625
Morocco,201005,963029,21598112
Morocco,201006,747523,19297276
Morocco,201007,828866,24385133
Morocco,201008,344468,12947651
Morocco,201009,27968206,20463602
Morocco,201010,793696,29070335
Morocco,201011,1412906,27748940
Morocco,201012,1247912,35417016
Morocco,201101,658198,12462325
Morocco,201102,503586,16084907
Morocco,201103,1044906,21922847
Morocco,201104,1121147,15092516
Morocco,201105,722242,16725669
Morocco,201106,713560,20985940
Morocco,201107,2452352,35592220
Morocco,201108,1242588,30573608
Morocco,201109,1547969,41939352
Morocco,201110,1428455,20734157
Morocco,201111,1632531,28402889
Morocco,201112,2938341,46287829
Morocco,201201,769227,25754025
Morocco,201202,660167,39880460
Morocco,201203,2550258,85229629
Morocco,201204,1282809,38077540
Morocco,201205,2502847,52242891
Morocco,201206,653870,26097927
Morocco,201207,2173169,66223943
Morocco,201208,498407,13901720
Morocco,201209,485661,11684219
Morocco,201210,756110,14785707
Morocco,201211,896280,14445344
Morocco,201212,1318614,14817381
Morocco,201301,657813,8808626
Morocco,201302,708283,10202590
Morocco,201303,958159,14991183
Morocco,201304,912351,12354383
Morocco,201305,687047,14290998
Morocco,201306,747148,18146566
Morocco,201307,521192,14857916
Morocco,201308,794641,13832823
Morocco,201309,932271,16209995
Morocco,201311,912314,15525204
Morocco,201312,1732556,22676922
Mozambique,201001,6148231,12264594
Mozambique,201002,1376840,13282209
Mozambique,201003,219438,6078323
Mozambique,201004,3204029,4251486
Mozambique,201005,335348,3461614
Mozambique,201006,215173,3623960
Mozambique,201007,4348845,6688832
Mozambique,201008,568227,6322177
Mozambique,201009,240727,4293580
Mozambique,201010,4423005,7772937
Mozambique,201011,15675009,14496738
Mozambique,201012,8074787,10652700
Mozambique,201101,5130115,6162352
Mozambique,201102,218918,5242123
Mozambique,201103,557336,5167329
Mozambique,201104,6583482,7745550
Mozambique,201105,216349,3520356
Mozambique,201106,320710,6881424
Mozambique,201107,417510,5793485
Mozambique,201108,345205,6421571
Mozambique,201109,3229916,6989398
Mozambique,201110,312155,5603198
Mozambique,201111,4822696,17645083
Mozambique,201112,19462485,31745048
Mozambique,201201,7314714,8497632
Mozambique,201202,217175,6018037
Mozambique,201203,1051745,17659412
Mozambique,201204,6356904,10405692
Mozambique,201205,306550,9670906
Mozambique,201206,758074,8614482
Mozambique,201207,8725589,13927692
Mozambique,201208,450561,6827672
Mozambique,201209,8326558,13236010
Mozambique,201210,958623,7874836
Mozambique,201211,15598553,16675746
Mozambique,201212,11199728,16232171
Mozambique,201301,7984851,12572307
Mozambique,201302,269680,7520835
Mozambique,201303,81002506,97490699
Mozambique,201304,4364754,9661977
Mozambique,201305,512781,8242373
Mozambique,201306,9928923,16305436
Mozambique,201307,44881261,11820648
Mozambique,201308,3756069,11942768
Mozambique,201309,13881257,27784418
Mozambique,201311,15909197,21947781
Mozambique,201312,6434492,26296135
Namibia,201001,18924327,1282812
Namibia,201002,47826,434408
Namibia,201003,228617,1444652
Namibia,201004,115020,717437
Namibia,201005,166277,1225695
Namibia,201006,57804,328524
Namibia,201007,254458,1906485
Namibia,201008,38685,346271
Namibia,201009,105081,974399
Namibia,201010,22273548,2842064
Namibia,201011,166117,1989942
Namibia,201012,19624,466620
Namibia,201101,61462,658233
Namibia,201102,98008,835959
Namibia,201103,189064,1838730
Namibia,201104,283451,2369475
Namibia,201105,344320,2965788
Namibia,201106,167782,2716240
Namibia,201107,202591,1514371
Namibia,201108,41074,838137
Namibia,201109,168880,1965834
Namibia,201110,219163,1689743
Namibia,201111,145186,1178170
Namibia,201112,95480,884399
Namibia,201201,94402,826130
Namibia,201202,75860,1092036
Namibia,201203,91499,781501
Namibia,201204,86219,651262
Namibia,201205,92757,675627
Namibia,201206,48074,738008
Namibia,201207,289466,2660774
Namibia,201208,94803,932044
Namibia,201209,2427350,5566478
Namibia,201210,135084,1210017
Namibia,201211,309697,2631668
Namibia,201212,209353,2594693
Namibia,201301,4519,58145
Namibia,201302,235601,1244984
Namibia,201303,159834,1419176
Namibia,201304,246239,2579329
Namibia,201305,252464,1937386
Namibia,201306,447522,3520107
Namibia,201307,242429,3999244
Namibia,201308,690830,5584342
Namibia,201309,509841,8322914
Namibia,201311,375432,2053365
Namibia,201312,288151,1914988
Netherlands,201001,44643061,1187136462
Netherlands,201002,61442864,1272046123
Netherlands,201003,56688263,1300685430
Netherlands,201004,60186687,1319632637
Netherlands,201005,60689506,1331785737
Netherlands,201006,66348690,1239447161
Netherlands,201007,191144485,1450261723
Netherlands,201008,171336626,1390788728
Netherlands,201009,63731188,1382806914
Netherlands,201010,151126529,1558196453
Netherlands,201011,59479957,1470189879
Netherlands,201012,68250548,1492354776
Netherlands,201101,66238591,1364216524
Netherlands,201102,65088857,1546624691
Netherlands,201103,75599639,1529561882
Netherlands,201104,70020107,1433738154
Netherlands,201105,65412009,1365441288
Netherlands,201106,56210926,1553053350
Netherlands,201107,93810825,1657913787
Netherlands,201108,79912582,1451462249
Netherlands,201109,79551787,1587294475
Netherlands,201110,64513836,1460150191
Netherlands,201111,70614045,1432089047
Netherlands,201112,76011227,1472807575
Netherlands,201201,72668945,1336918256
Netherlands,201202,60878307,1413737467
Netherlands,201203,74082058,1453414531
Netherlands,201204,64884386,1460737186
Netherlands,201205,84770683,1453001399
Netherlands,201206,58976514,1254099205
Netherlands,201207,58817517,1309050158
Netherlands,201208,68353222,1328407463
Netherlands,201209,65197536,1358022233
Netherlands,201210,51501211,1288606016
Netherlands,201211,63647234,1290106160
Netherlands,201212,90121036,1212014952
Netherlands,201301,46053377,1118244349
Netherlands,201302,49950357,1146710277
Netherlands,201303,51828852,1127151206
Netherlands,201304,51121931,1082301296
Netherlands,201305,42277895,1036098798
Netherlands,201306,41234006,1022856576
Netherlands,201307,87616311,1098962894
Netherlands,201308,118422599,1139773186
Netherlands,201309,266653506,1412026084
Netherlands,201311,45401055,1190548966
Netherlands,201312,46446113,1092429131
New Caledonia,201001,192807,3187048
New Caledonia,201002,28356,918895
New Caledonia,201003,22443456,6721713
New Caledonia,201004,60727,1087881
New Caledonia,201005,22377978,5629224
New Caledonia,201006,22204263,3802328
New Caledonia,201007,217969,2815749
New Caledonia,201008,22467997,6265938
New Caledonia,201009,22234326,4847040
New Caledonia,201010,174910,2722399
New Caledonia,201011,22175335,3520626
New Caledonia,201012,92536,2539980
New Caledonia,201101,22113475,3125368
New Caledonia,201102,108731,4267210
New Caledonia,201103,225475,2031939
New Caledonia,201104,22081857,3904809
New Caledonia,201105,22086787,1528751
New Caledonia,201106,170869,2084860
New Caledonia,201107,243834,3328013
New Caledonia,201108,22046712,3560642
New Caledonia,201109,321551,5566743
New Caledonia,201110,22236384,6229726
New Caledonia,201111,134499,3240276
New Caledonia,201112,22190332,4565183
New Caledonia,201201,112021,1822075
New Caledonia,201202,22148787,4402478
New Caledonia,201203,238789,2356892
New Caledonia,201204,239622,2234689
New Caledonia,201205,22245353,3275646
New Caledonia,201206,99175,2635966
New Caledonia,201207,22144436,3251623
New Caledonia,201208,56193,2069990
New Caledonia,201209,22107326,4477846
New Caledonia,201210,32579,1367279
New Caledonia,201211,148140,2063011
New Caledonia,201212,22196550,5941627
New Caledonia,201301,4874253,2586991
New Caledonia,201302,85189,2052694
New Caledonia,201303,22086781,2234892
New Caledonia,201304,134452,1749403
New Caledonia,201305,189515,1557720
New Caledonia,201306,22076440,2713642
New Caledonia,201307,184646,1766332
New Caledonia,201308,22037794,2376450
New Caledonia,201309,229616,2349719
New Caledonia,201311,1684895,1837811
New Caledonia,201312,141793,2182963
New Zealand,201001,16426950,103559646
New Zealand,201002,86410990,170918393
New Zealand,201003,19039958,136298809
New Zealand,201004,52788717,171143878
New Zealand,201005,130765643,209334749
New Zealand,201006,16389461,129802824
New Zealand,201007,50688527,165645065
New Zealand,201008,16052891,145380039
New Zealand,201009,28568715,169105385
New Zealand,201010,19129885,170754887
New Zealand,201011,51834570,157053729
New Zealand,201012,55408961,171852216
New Zealand,201101,56765639,143997759
New Zealand,201102,16437478,130312557
New Zealand,201103,48207245,166986704
New Zealand,201104,11247995,111056714
New Zealand,201105,10382915,103476694
New Zealand,201106,11218856,164117714
New Zealand,201107,45424132,189860062
New Zealand,201108,16077532,176863980
New Zealand,201109,16345408,211769129
New Zealand,201110,50884235,219518274
New Zealand,201111,11532273,157730237
New Zealand,201112,27972965,151985575
New Zealand,201201,10061368,118271115
New Zealand,201202,11159972,142280954
New Zealand,201203,18130578,213915425
New Zealand,201204,44257031,200100627
New Zealand,201205,10166917,180779040
New Zealand,201206,17442455,166839091
New Zealand,201207,10374904,151786906
New Zealand,201208,11357514,148019141
New Zealand,201209,14167121,177942896
New Zealand,201210,12361865,160180668
New Zealand,201211,20116507,153618668
New Zealand,201212,11717338,144673749
New Zealand,201301,90326904,185346157
New Zealand,201302,33124233,155774106
New Zealand,201303,63518904,242341968
New Zealand,201304,24269030,181194844
New Zealand,201305,11856894,135356798
New Zealand,201306,16516876,172723586
New Zealand,201307,14150774,147652831
New Zealand,201308,15494050,178330399
New Zealand,201309,46450626,218440972
New Zealand,201311,47838989,209613771
New Zealand,201312,17070467,170479063
Nicaragua,201001,22120,2572552
Nicaragua,201002,3581379,17297655
Nicaragua,201003,233931,7015160
Nicaragua,201004,43430,3881073
Nicaragua,201005,3250318,8433246
Nicaragua,201006,262181,5709721
Nicaragua,201007,3190526,8048204
Nicaragua,201008,127523,4698484
Nicaragua,201009,1866273,5971819
Nicaragua,201010,413518,4519536
Nicaragua,201011,156495,8069434
Nicaragua,201012,3677831,7138296
Nicaragua,201101,3564110,7194958
Nicaragua,201102,2230720,8428974
Nicaragua,201103,114025,3679315
Nicaragua,201104,4729116,5318147
Nicaragua,201105,2122544,4566314
Nicaragua,201106,41823921,7059570
Nicaragua,201107,198914,6162821
Nicaragua,201108,3744646,9335357
Nicaragua,201109,3654177,8328216
Nicaragua,201110,292335,19679095
Nicaragua,201111,2073696,6093193
Nicaragua,201112,43272439,13290493
Nicaragua,201201,90101,6664074
Nicaragua,201202,2539949,11707296
Nicaragua,201203,2676027,12576181
Nicaragua,201204,140844,8948180
Nicaragua,201205,41024544,9196308
Nicaragua,201206,103662,9930594
Nicaragua,201207,4793093,14501111
Nicaragua,201208,254711,11524313
Nicaragua,201209,50409495,11727928
Nicaragua,201210,372302,5347203
Nicaragua,201211,5698206,7661883
Nicaragua,201212,170244,5344567
Nicaragua,201301,2143003,4278589
Nicaragua,201302,2687361,7186151
Nicaragua,201303,3277262,6691243
Nicaragua,201304,2832542,6532326
Nicaragua,201305,74129,3439940
Nicaragua,201306,4147150,8799969
Nicaragua,201307,7992713,11251535
Nicaragua,201308,2365046,5666924
Nicaragua,201309,79853,4583290
Nicaragua,201311,2804978,6376490
Nicaragua,201312,84409,4996942
Nigeria,201001,59214431,41085287
Nigeria,201002,70745998,53006483
Nigeria,201003,58617465,51590572
Nigeria,201004,21837924,61091293
Nigeria,201005,111516343,55416495
Nigeria,201006,120432799,67007180
Nigeria,201007,11147505,50637010
Nigeria,201008,78552644,60757419
Nigeria,201009,27815687,81525758
Nigeria,201010,67304908,61651373
Nigeria,201011,6219929,34595081
Nigeria,201012,18816276,54472236
Nigeria,201101,74919135,40952144
Nigeria,201102,13798284,47958863
Nigeria,201103,26951902,56577513
Nigeria,201104,12041157,37631785
Nigeria,201105,98391084,43693688
Nigeria,201106,15585729,55429765
Nigeria,201107,12628642,54981180
Nigeria,201108,16897064,55959808
Nigeria,201109,82141867,72371507
Nigeria,201110,11628062,53688653
Nigeria,201111,21279973,51390224
Nigeria,201112,21564851,53063920
Nigeria,201201,63523527,51965243
Nigeria,201202,19587404,51733412
Nigeria,201203,22946038,65500902
Nigeria,201204,9387252,44558912
Nigeria,201205,13344284,45043643
Nigeria,201206,13692952,54176440
Nigeria,201207,17167719,52570438
Nigeria,201208,30845485,63051165
Nigeria,201209,16268812,57372374
Nigeria,201210,25952806,56553213
Nigeria,201211,19620886,43680604
Nigeria,201212,12346235,39978124
Nigeria,201301,26861470,42728894
Nigeria,201302,29702716,38244456
Nigeria,201303,21448576,62768078
Nigeria,201304,21453943,47911874
Nigeria,201305,28198484,50205918
Nigeria,201306,25414404,64948474
Nigeria,201307,30004257,56449865
Nigeria,201308,27933857,47743901
Nigeria,201309,18092505,49118147
Nigeria,201311,19667146,61722082
Nigeria,201312,27465582,66922772
Norway,201001,7069750,103067014
Norway,201002,1477513,82752430
Norway,201003,5403158,144321072
Norway,201004,3622776,79576276
Norway,201005,1255150,58011674
Norway,201006,1814773,73452335
Norway,201007,5972406,75290520
Norway,201008,13922763,98375461
Norway,201009,6159172,95999294
Norway,201010,6659751,94860084
Norway,201011,7432309,87783856
Norway,201012,1452748,110662380
Norway,201101,12643557,107960773
Norway,201102,5182010,107166421
