partner_country,period,net_weight,usd_value
Aruba,201206,42542,125344
Aruba,201207,45665,249294
Aruba,201208,36595,234895
Aruba,201209,94823,407521
Aruba,201210,58868,528510
Aruba,201211,34952,79062
Aruba,201212,100876,488786
Aruba,201301,50584,289495
Aruba,201302,25571,73406
Aruba,201303,17039,167644
Aruba,201304,44759,139100
Aruba,201305,112934,657406
Australia,201001,8828190,13856148
Australia,201002,13460008,10625523
Australia,201003,3710133,8154937
Australia,201004,60382956,24883249
Australia,201005,78578487,38948534
Australia,201006,2523620,11144876
Australia,201007,83748535,45266193
Australia,201008,43419871,30942453
Australia,201009,51522260,32839479
Australia,201010,29078844,20848773
Australia,201011,3626058,24385256
Australia,201012,12291505,24445326
Australia,201101,77817833,65763391
Australia,201102,30880934,26257147
Australia,201103,26294737,18264547
Australia,201104,93474171,64464180
Australia,201105,46219499,49109536
Australia,201106,44000666,37529635
Australia,201107,84974490,49698870
Australia,201108,49594983,61088237
Australia,201109,88145829,65056408
Australia,201110,53498996,55268110
Australia,201111,32391392,40386504
Australia,201112,95879286,55962632
Australia,201201,46203963,44554492
Australia,201202,52295092,30499970
Australia,201203,71668592,59137184
Australia,201204,66191279,43226217
Australia,201205,118162018,75964353
Australia,201206,3161812,18148732
Australia,201207,52184065,47626409
Australia,201208,153990204,93111195
Australia,201209,3656975,18165626
Australia,201210,46021058,46710647
Australia,201211,43239650,40955740
Australia,201212,53028566,60301691
Australia,201301,10915932,25782565
Australia,201302,2393247,21847987
Australia,201303,23603243,53783698
Australia,201304,59612539,72433891
Australia,201305,110900969,79555927
Austria,201001,185004,1175231
Austria,201002,232515,1360851
Austria,201003,124747,1023137
Austria,201004,290917,863473
Austria,201005,236041,681904
Austria,201006,306736,984854
Austria,201007,317476,1045739
Austria,201008,404591,1241058
Austria,201009,480401,1666237
Austria,201010,316262,829943
Austria,201011,258505,2158476
Austria,201012,253279,1002747
Austria,201101,446051,1429101
Austria,201102,415574,1322812
Austria,201103,314154,1611124
Austria,201104,480928,1470992
Austria,201105,263413,744350
Austria,201106,298372,871680
Austria,201107,289449,1357381
Austria,201108,475108,1469854
Austria,201109,312155,934028
Austria,201110,276827,1302315
Austria,201111,394238,1423263
Austria,201112,532438,1227998
Austria,201201,342328,2132265
Austria,201202,133418,1202482
Austria,201203,346682,1424967
Austria,201204,347181,998352
Austria,201205,216709,1422825
Austria,201206,650156,1282346
Austria,201207,228462,994878
Austria,201208,214424,1043226
Austria,201209,265538,821757
Austria,201210,300888,1373609
Austria,201211,213707,568805
Austria,201212,304295,1002288
Austria,201301,294306,629663
Austria,201302,211388,582457
Austria,201303,306427,1239424
Austria,201304,311715,836844
Austria,201305,391228,1071190
Azerbaijan,201001,169346,865589
Azerbaijan,201002,1735,118317
Azerbaijan,201003,52680,249078
Azerbaijan,201004,67885,291555
Azerbaijan,201005,62538,329870
Azerbaijan,201006,55697,268894
Azerbaijan,201007,64384,231485
Azerbaijan,201008,134009,601513
Azerbaijan,201009,5456,260952
Azerbaijan,201010,170779,866774
Azerbaijan,201011,55737,231648
Azerbaijan,201012,273255,1310373
Azerbaijan,201101,21638,186032
Azerbaijan,201102,92190,552654
Azerbaijan,201103,239880,470298
Azerbaijan,201104,78740,283779
Azerbaijan,201105,87906,180795
Azerbaijan,201106,328789,388070
Azerbaijan,201107,505872,2076353
Azerbaijan,201108,287634,1643120
Azerbaijan,201109,152557,810946
Azerbaijan,201110,331801,1745561
Azerbaijan,201111,406701,1555387
Azerbaijan,201112,170085,939603
Azerbaijan,201201,154946,749200
Azerbaijan,201202,25431,392769
Azerbaijan,201203,60513,514813
Azerbaijan,201204,113585,307441
Azerbaijan,201205,354287,632955
Azerbaijan,201206,481745,902053
Azerbaijan,201207,194707,311061
Azerbaijan,201208,276857,649201
Azerbaijan,201209,80765,749005
Azerbaijan,201210,222457,761840
Azerbaijan,201211,3543,312969
Azerbaijan,201212,36989,350643
Azerbaijan,201301,86830,571339
Azerbaijan,201302,27004,62209
Azerbaijan,201303,91355,139292
Azerbaijan,201304,185707,412980
Azerbaijan,201305,169427,289059
Bahrain,201001,8075639,1432873
Bahrain,201002,217386,212492
Bahrain,201003,176864,199069
Bahrain,201004,69729,109721
Bahrain,201005,128910,153207
Bahrain,201006,107918,101697
Bahrain,201007,156340,269156
Bahrain,201008,260222,367644
Bahrain,201009,122146,122909
Bahrain,201010,119578,125618
Bahrain,201011,41300,77733
Bahrain,201012,67438,177153
Bahrain,201101,45155,183741
Bahrain,201102,19033281,6036765
Bahrain,201103,345742,489481
Bahrain,201104,69532,101157
Bahrain,201105,188285,227163
Bahrain,201106,171027,263750
Bahrain,201107,247601,221765
Bahrain,201108,252703,524068
Bahrain,201109,20551,29936
Bahrain,201110,21523151,6701245
Bahrain,201111,98508,237834
Bahrain,201112,146393,800726
Bahrain,201201,152450,207714
Bahrain,201202,47231,65022
Bahrain,201203,182109,200186
Bahrain,201204,10441397,2861888
Bahrain,201205,23348637,6357775
Bahrain,201206,2103944,2511334
Bahrain,201207,431486,456688
Bahrain,201208,495880,558962
Bahrain,201209,470756,633206
Bahrain,201210,238602,394041
Bahrain,201211,163708,318580
Bahrain,201212,15412549,4728893
Bahrain,201301,4401650,1162730
Bahrain,201302,374186,453620
Bahrain,201303,917410,1219492
Bahrain,201304,165958,113408
Bahrain,201305,209596,277450
Barbados,201001,187702,196236
Barbados,201002,197226,143820
Barbados,201003,279442,165540
Barbados,201004,273309,194538
Barbados,201005,332688,335773
Barbados,201006,244839,172972
Barbados,201007,311092,198482
Barbados,201008,475788,330109
Barbados,201009,301991,303084
Barbados,201010,454081,166157
Barbados,201011,95055,110104
Barbados,201012,412572,217535
Barbados,201101,336798,355677
Barbados,201102,189647,189952
Barbados,201103,56707,145987
Barbados,201104,235790,235109
Barbados,201105,285976,187327
Barbados,201106,275779,285258
Barbados,201107,276317,187437
Barbados,201108,274208,406645
Barbados,201109,320815,443212
Barbados,201110,333856,392786
Barbados,201111,337903,347532
Barbados,201112,285687,336569
Barbados,201201,379406,372611
Barbados,201202,215750,101073
Barbados,201203,467634,270999
Barbados,201204,300695,209395
Barbados,201205,9087,79605
Barbados,201206,181313,78952
Barbados,201207,185776,124469
Barbados,201208,243606,188912
Barbados,201209,202085,80747
Barbados,201210,216363,142129
Barbados,201211,16605,77530
Barbados,201212,160280,239583
Barbados,201301,160487,217181
Barbados,201302,291569,159349
Barbados,201303,212362,105539
Barbados,201304,33187,86131
Barbados,201305,119056,39974
Belarus,201001,19952,50302
Belarus,201002,170570,160573
Belarus,201003,252437,776406
Belarus,201004,277500,262256
Belarus,201005,420112,360261
Belarus,201006,316020,649111
Belarus,201007,525598,610969
Belarus,201008,203391,193488
Belarus,201009,636657,1313984
Belarus,201010,325017,458387
Belarus,201011,183217,259400
Belarus,201012,87749,686677
Belarus,201101,40912,119608
Belarus,201102,143766,386870
Belarus,201103,189475,361255
Belarus,201104,67320,347928
Belarus,201105,468913,421938
Belarus,201106,82384,246993
Belarus,201107,227235,770433
Belarus,201108,50775,194158
Belarus,201109,140153,688258
Belarus,201110,126716,999560
Belarus,201111,246818,952743
Belarus,201112,382543,1152742
Belarus,201201,224517,732025
Belarus,201202,167248,884305
Belarus,201203,30500,117646
Belarus,201204,16245,47561
Belarus,201205,318465,385118
Belarus,201206,144540,87210
Belarus,201207,572412,2092049
Belarus,201208,189765,306722
Belarus,201209,145010,258750
Belarus,201210,289949,961156
Belarus,201211,341490,1059391
Belarus,201212,65556,154994
Belarus,201301,503362,1637830
Belarus,201302,212540,674307
Belarus,201303,173664,593749
Belarus,201304,365319,938516
