partner_country,period,net_weight,usd_value
Argentina,201212,589932,37288436
Argentina,201301,424728,71251964
Argentina,201302,976575,56735615
Argentina,201303,361679,59347240
Argentina,201304,1865942,88096441
Argentina,201305,1429956,64883246
Argentina,201306,482223,45599773
Argentina,201307,1008306,106313190
Argentina,201308,526908,61785389
Argentina,201309,965253,51858304
Argentina,201310,841302,66803413
Armenia,201001,92973,1833179
Armenia,201002,259304,3979928
Armenia,201003,209417,4840507
Armenia,201004,183763,2843344
Armenia,201005,230442,3965268
Armenia,201006,332685,4172148
Armenia,201007,215050,2451760
Armenia,201008,169561,1492866
Armenia,201009,165510,1113347
Armenia,201010,152384,3067578
Armenia,201011,123912,1414856
Armenia,201012,62774,1944133
Armenia,201101,29065,2603432
Armenia,201102,92434,2482955
Armenia,201103,32068,1392324
Armenia,201104,46485,1523428
Armenia,201105,27601,1441038
Armenia,201106,35672,1302602
Armenia,201107,95710,3641297
Armenia,201108,59907,898565
Armenia,201109,32979,2498082
Armenia,201110,25345,3732404
Armenia,201111,90086,3412501
Armenia,201112,20397,3828775
Armenia,201201,15311,1440950
Armenia,201202,81028,3867944
Armenia,201203,35160,4555131
Armenia,201204,30531,3777219
Armenia,201205,30979,2375630
Armenia,201206,17351,2272062
Armenia,201207,14166,3088198
Armenia,201208,26136,1165317
Armenia,201209,42274,1648665
Armenia,201210,20233,5233799
Armenia,201211,33687,5569986
Armenia,201212,75695,5873623
Armenia,201301,42471,1244462
Armenia,201302,19541,4347071
Armenia,201303,29588,939234
Armenia,201304,24961,5428654
Armenia,201305,21313,1091263
Armenia,201306,20874,1986671
Armenia,201307,33727,4227215
Armenia,201308,18713,3898373
Armenia,201309,15245,1725899
Armenia,201310,31103,3526760
Aruba,201001,454,742080
Aruba,201002,2108,740130
Aruba,201003,415,891844
Aruba,201004,1937,667381
Aruba,201005,5459,693742
Aruba,201006,4774,646102
Aruba,201007,19,591678
Aruba,201008,3590,565456
Aruba,201009,805,660089
Aruba,201010,806,1154036
Aruba,201011,517,2111674
Aruba,201012,5158,2477404
Aruba,201101,2203,1315429
Aruba,201102,256,2006588
Aruba,201103,595,1123150
Aruba,201104,953,785886
Aruba,201105,2378,643911
Aruba,201106,1684,962872
Aruba,201107,924,962764
Aruba,201108,2410,897030
Aruba,201109,2487,782051
Aruba,201110,1051,833343
Aruba,201111,7817,1073719
Aruba,201112,3867,798970
Aruba,201201,4837,630093
Aruba,201202,3451,1534574
Aruba,201203,392,1023882
Aruba,201204,355,892661
Aruba,201205,125,953916
Aruba,201206,11723,1013451
Aruba,201207,864,1161147
Aruba,201208,3763,962869
Aruba,201209,1097,995858
Aruba,201210,7659,3191521
Aruba,201211,6622,1456703
Aruba,201212,7832,2561372
Aruba,201301,1953,1002292
Aruba,201302,3410,1624057
Aruba,201303,49153,1340435
Aruba,201304,16078,1152928
Aruba,201305,2162,1130213
Aruba,201306,2917,855079
Aruba,201307,1081,1064506
Aruba,201308,620,665420
Aruba,201309,601,550682
Aruba,201310,8264,1759668
Australia,201001,1469065,161578289
Australia,201002,2588123,170758388
Australia,201003,2593888,174776778
Australia,201004,2959374,158049481
Australia,201005,2981533,157035233
Australia,201006,3064701,169081638
Australia,201007,3698131,159608599
Australia,201008,2263223,156831875
Australia,201009,2849305,169997674
Australia,201010,3259457,204868634
Australia,201011,3257504,221130469
Australia,201012,3943458,193555886
Australia,201101,2125490,174458994
Australia,201102,3259320,305541365
Australia,201103,4603300,211898863
Australia,201104,3036121,226043877
Australia,201105,3627388,238796490
Australia,201106,4090860,248351006
Australia,201107,3581650,267499903
Australia,201108,3132964,241219167
Australia,201109,3653036,196133089
Australia,201110,3649204,278128855
Australia,201111,3179253,223142959
Australia,201112,2704027,192076328
Australia,201201,2746070,237961645
Australia,201202,3231928,227824732
Australia,201203,2698143,234524184
Australia,201204,2591838,170054121
Australia,201205,3746823,226915419
Australia,201206,3328645,217540513
Australia,201207,3176651,235153187
Australia,201208,2736808,227579071
Australia,201209,3270693,221082119
Australia,201210,3833240,231489779
Australia,201211,3050990,270560105
Australia,201212,2827856,158903783
Australia,201301,3446156,235738069
Australia,201302,3591955,218937064
Australia,201303,3151649,205253176
Australia,201304,3130315,239324644
Australia,201305,3982547,207299927
Australia,201306,3178465,200459294
Australia,201307,3367027,249609674
Australia,201308,2607014,159203310
Australia,201309,2920255,223053391
Australia,201310,3150423,224266952
Austria,201001,73117858,422903990
Austria,201002,88130513,484846781
Austria,201003,102370455,492904422
Austria,201004,94210190,496423912
Austria,201005,89427628,546873184
Austria,201006,96611593,574414394
Austria,201007,88942935,520444496
Austria,201008,89655670,408027453
Austria,201009,98106361,622154144
Austria,201010,87408586,637598185
Austria,201011,96015051,583559428
Austria,201012,68087633,420029085
Austria,201101,74232092,569069196
Austria,201102,86781855,563449357
Austria,201103,106563765,664789502
Austria,201104,95891430,569322132
Austria,201105,106100202,725532993
Austria,201106,92770930,480313977
Austria,201107,87721048,620254501
Austria,201108,85064361,710768143
Austria,201109,95862474,630811207
Austria,201110,102044416,753061939
Austria,201111,109821874,712309654
Austria,201112,79533045,460274266
Austria,201201,71909624,473297001
Austria,201202,77124946,541174857
Austria,201203,96295609,656949217
Austria,201204,88820769,459231958
Austria,201205,86853990,580325147
Austria,201206,97703209,499274884
Austria,201207,102070575,602312311
Austria,201208,78364045,481603821
Austria,201209,74441633,539731498
Austria,201210,102402603,671583547
Austria,201211,107855563,610808538
Austria,201212,69452942,505652466
Austria,201301,83500212,676920943
Austria,201302,66563535,433698592
Austria,201303,85500939,523985618
Austria,201304,99481867,498444217
Austria,201305,107352506,628854912
Austria,201306,103543136,525344955
Austria,201307,114316396,674135601
Austria,201308,84827041,583509555
Austria,201309,104403222,477761893
Austria,201310,109839914,843902273
Azerbaijan,201001,32081,2818863
Azerbaijan,201002,72466,2311515
Azerbaijan,201003,194263,7938504
Azerbaijan,201004,296706,15805945
Azerbaijan,201005,32557,9752123
Azerbaijan,201006,18591,5403973
Azerbaijan,201007,203505,5287538
Azerbaijan,201008,58656,25809270
Azerbaijan,201009,307759,11499034
Azerbaijan,201010,69089,13564785
Azerbaijan,201011,100940,13330717
Azerbaijan,201012,261198,24825032
Azerbaijan,201101,59863,19931572
Azerbaijan,201102,145585,11156989
Azerbaijan,201103,136731,8975013
Azerbaijan,201104,91849,18966752
Azerbaijan,201105,129938,14433993
Azerbaijan,201106,159837,42313711
Azerbaijan,201107,128793,9065798
Azerbaijan,201108,201014,34431397
Azerbaijan,201109,148527,18372545
Azerbaijan,201110,246827,35818692
Azerbaijan,201111,118653,12500777
Azerbaijan,201112,128507,20778557
Azerbaijan,201201,216021,9573707
Azerbaijan,201202,273843,15681105
Azerbaijan,201203,129849,6983590
Azerbaijan,201204,187831,8459365
Azerbaijan,201205,278267,5793268
Azerbaijan,201206,153519,7291425
Azerbaijan,201207,207578,23511348
Azerbaijan,201208,149978,21923664
Azerbaijan,201209,277029,12559353
Azerbaijan,201210,147076,23623074
Azerbaijan,201211,122138,17983256
Azerbaijan,201212,134734,35611355
Azerbaijan,201301,393388,9994066
