partner_country,period,net_weight,usd_value
Armenia,201204,53536,803795
Armenia,201205,47669,793754
Armenia,201206,91078,508553
Armenia,201207,43046,1163493
Armenia,201208,87147,532767
Armenia,201209,160443,520375
Armenia,201210,68647,500936
Armenia,201211,42792,548526
Armenia,201212,62041,696934
Armenia,201301,105522,1001726
Armenia,201302,61263,647902
Armenia,201303,152716,830971
Armenia,201304,157586,700986
Armenia,201305,51747,399043
Armenia,201306,55288,545273
Armenia,201307,101328,508506
Armenia,201308,188953,1953543
Armenia,201309,166267,502490
Armenia,201310,136510,1572822
Armenia,201311,149794,965500
Australia,201001,627392,927203
Australia,201002,731452,713215
Australia,201003,1424998,1395106
Australia,201004,1251020,1113935
Australia,201005,1376741,975829
Australia,201006,1296548,1021181
Australia,201007,1772643,1473695
Australia,201008,977444,980387
Australia,201009,1255224,1401651
Australia,201010,1542007,1476812
Australia,201011,929294,953062
Australia,201012,1658886,1417695
Australia,201101,1148956,1031933
Australia,201102,846533,981184
Australia,201103,1756607,1782427
Australia,201104,1173675,1209919
Australia,201105,858097,1118878
Australia,201106,1475775,1621021
Australia,201107,1836743,2022712
Australia,201108,1074919,1132848
Australia,201109,1740893,1774302
Australia,201110,1145654,1217823
Australia,201111,1184655,1243094
Australia,201112,1449125,1425597
Australia,201201,863928,973418
Australia,201202,1032117,1397725
Australia,201203,949207,1286493
Australia,201204,703494,1166003
Australia,201205,1358588,1693065
Australia,201206,1703846,1689355
Australia,201207,1714262,1709697
Australia,201208,1443030,1650799
Australia,201209,1530698,2187543
Australia,201210,1486780,1867017
Australia,201211,959592,1743894
Australia,201212,1814013,2180218
Australia,201301,1073480,1162484
Australia,201302,1339340,1468696
Australia,201303,1629050,1651744
Australia,201304,1128901,1493017
Australia,201305,2557121,2484356
Australia,201306,2009492,1699962
Australia,201307,1788170,1865279
Australia,201308,1243682,1493539
Australia,201309,1121074,1778108
Australia,201310,1892187,2219890
Australia,201311,1580692,2729790
Austria,201001,3524167,3790507
Austria,201002,4258368,4002185
Austria,201003,5997055,5118790
Austria,201004,6341451,6485325
Austria,201005,4841355,4143363
Austria,201006,2885034,4598514
Austria,201007,5591954,7204705
Austria,201008,6708367,7116902
Austria,201009,5004274,7138449
Austria,201010,6136231,8477241
Austria,201011,4853451,6442028
Austria,201012,2528394,6182188
Austria,201101,4235948,5671343
Austria,201102,5433910,5789926
Austria,201103,3642555,6300642
Austria,201104,4056058,6723613
Austria,201105,5331121,5978542
Austria,201106,3361991,5915562
Austria,201107,6154435,8311019
Austria,201108,5603936,7308476
Austria,201109,6863196,7727687
Austria,201110,6258332,6881643
Austria,201111,7758539,9223364
Austria,201112,4152365,6862967
Austria,201201,6207725,6407907
Austria,201202,7771741,7437826
Austria,201203,8164059,7604427
Austria,201204,6090098,5682789
Austria,201205,5881667,6046734
Austria,201206,4039449,5288829
Austria,201207,5154756,7377851
Austria,201208,6514034,8498219
Austria,201209,6227209,6704902
Austria,201210,7447214,7795991
Austria,201211,4940325,6366236
Austria,201212,4448540,6878269
Austria,201301,7384598,8874577
Austria,201302,6162226,7100962
Austria,201303,8663997,9626973
Austria,201304,8094994,9141199
Austria,201305,6578533,7191456
Austria,201306,3700689,5940434
Austria,201307,6978428,8156060
Austria,201308,7535974,10201897
Austria,201309,9690216,12445474
Austria,201310,7950493,10611427
Austria,201311,7591637,10418360
Azerbaijan,201001,1220350,1666296
Azerbaijan,201002,1714619,2936334
Azerbaijan,201003,2532147,2724976
Azerbaijan,201004,893769,2050286
Azerbaijan,201005,923587,2897072
Azerbaijan,201006,419301,1842507
Azerbaijan,201007,2109071,2933196
Azerbaijan,201008,1184804,7087789
Azerbaijan,201009,2355227,4186694
Azerbaijan,201010,1906587,4409840
Azerbaijan,201011,712070,5788763
Azerbaijan,201012,927886,4749824
Azerbaijan,201101,804454,2683653
Azerbaijan,201102,924834,2304410
Azerbaijan,201103,1067355,1549216
Azerbaijan,201104,472381,1715236
Azerbaijan,201105,759778,5359113
Azerbaijan,201106,606107,2461285
Azerbaijan,201107,980301,2638517
Azerbaijan,201108,1187014,2713122
Azerbaijan,201109,1965340,2744004
Azerbaijan,201110,872786,2932214
Azerbaijan,201111,655382,2562515
