partner_country,period,net_weight,usd_value
Russian Federation,201112,31316,62531
Russian Federation,201206,11250,30625
Russian Federation,201211,172127,103644
Russian Federation,201212,124073,121917
Russian Federation,201301,71913,79756
Russian Federation,201302,46125,123240
Russian Federation,201305,65312,63025
Russian Federation,201306,23430,63025
Russian Federation,201307,15720,33799
Russian Federation,201308,38851,66129
Russian Federation,201309,57823,106918
Singapore,201103,1085000,128165
Singapore,201104,700000,92500
Singapore,201105,1430000,219565
Singapore,201106,26200,9118
Singapore,201107,54,7200
Singapore,201110,29393,67605
Singapore,201206,78600,10280
Singapore,201211,451,451
Singapore,201212,451,451
Singapore,201302,100,19809
Singapore,201305,846130,209400
Singapore,201306,260250,67975
Singapore,201307,2031,18038
Slovakia,201104,62,1689
Slovenia,201305,12567,22752
Spain,201001,1426999,1263491
Spain,201002,3422610,2425641
Spain,201003,6516519,4242663
Spain,201004,2739252,2325878
Spain,201101,272047,401314
Spain,201102,1872855,1411304
Spain,201103,3406397,2066469
Spain,201104,2002823,1736988
Spain,201105,1200582,1113902
Spain,201106,885468,763213
Spain,201107,481405,671435
Spain,201108,1346084,1269055
Spain,201109,1313650,1989745
Spain,201110,848321,1608207
Spain,201111,1298350,2105611
Spain,201112,817486,1035770
Spain,201201,569824,675316
Spain,201202,1010048,606652
Spain,201206,569640,542069
Spain,201211,1377870,2329715
Spain,201212,1133548,1509991
Spain,201301,1708152,1771812
Spain,201302,2640590,2048037
Spain,201303,1776760,960209
Spain,201304,2396048,1353035
Spain,201305,1945814,1198559
Spain,201306,1062952,726784
Spain,201307,1497872,1694860
Spain,201308,1481336,1533265
Spain,201309,1157215,1417970
Sri Lanka,201104,25000,46958
Sri Lanka,201106,42325,71570
Sri Lanka,201107,92853,170116
Sri Lanka,201108,103896,177291
Sri Lanka,201109,70646,141682
Sri Lanka,201110,51138,81958
Sri Lanka,201111,15715,20800
Sri Lanka,201112,27000,59524
Sri Lanka,201202,42340,48300
Sri Lanka,201206,18205,21600
Sri Lanka,201211,122221,235854
Sri Lanka,201212,62943,98098
Sri Lanka,201301,66574,94372
Sri Lanka,201302,148496,208499
Sri Lanka,201303,87383,103059
Sri Lanka,201304,35565,59200
Sri Lanka,201308,103005,176021
Sri Lanka,201309,96569,174682
Sweden,201001,20778502,5397633
Sweden,201002,15231507,3976395
Sweden,201003,14882100,3844117
Sweden,201004,18723359,4658323
Sweden,201101,14468684,4864768
Sweden,201102,13975797,4962444
Sweden,201103,15279882,5453497
Sweden,201104,15742495,5717301
Sweden,201105,18634213,6744316
Sweden,201106,12236253,4408748
Sweden,201107,10408257,3789511
Sweden,201108,10110047,3693478
Sweden,201109,10775575,3778479
Sweden,201110,10299486,3674839
Sweden,201111,13043060,4557221
Sweden,201112,9689392,3365376
Sweden,201201,9038152,3163056
Sweden,201202,5624317,1979528
Sweden,201206,9953630,3449776
Sweden,201211,7153110,2581407
Sweden,201212,14191806,5035755
Sweden,201301,16828198,5886220
Sweden,201302,16362347,5753817
Sweden,201306,3799161,1331553
Switzerland,201001,102060,380615
Switzerland,201002,20412,74683
Switzerland,201003,142884,477793
Switzerland,201101,81648,268589
Switzerland,201102,40824,155666
Switzerland,201103,2755,19286
Switzerland,201106,17024,63443
Switzerland,201110,20412,61186
Switzerland,201111,183708,515137
Switzerland,201112,103033,258482
Switzerland,201201,81648,184908
Switzerland,201202,18,1857
Switzerland,201206,21432,66588
Switzerland,201307,32,2043
Thailand,201001,1434836,199750
Thailand,201002,1297681,211908
Thailand,201003,717996,121365
Thailand,201004,557000,144080
Thailand,201101,134000,49100
Thailand,201102,735000,107325
Thailand,201103,1511947,404200
Thailand,201104,2650000,409750
Thailand,201105,502135,327408
Thailand,201106,269000,223155
Thailand,201107,208141,278995
Thailand,201108,5553650,994521
Thailand,201109,6271003,1136100
Thailand,201110,2965925,622026
Thailand,201111,2527635,356210
Thailand,201112,3661525,521864
Thailand,201201,3325560,724498
Thailand,201202,3250000,460000
Thailand,201206,2788140,678637
Thailand,201211,6428000,1357250
Thailand,201212,7123481,1389817
Thailand,201301,8065800,1671190
Thailand,201302,5805040,1388342
Thailand,201303,5334600,1003827
Thailand,201304,7544377,1204792
Thailand,201305,5440237,1070659
Thailand,201306,2722806,336100
Thailand,201307,3607714,612450
Thailand,201308,3821914,615400
Thailand,201309,4086000,704400
Togo,201304,49082,58803
Turkey,201101,357853,242119
Turkey,201102,532106,345407
Turkey,201103,263370,196732
Turkey,201104,398161,191300
Turkey,201105,490400,119600
Turkey,201106,54966,69644
Turkey,201107,75904,70784
Turkey,201109,110400,100272
Turkey,201110,302060,135548
Turkey,201111,248587,87544
Turkey,201112,461963,182980
Turkey,201201,312207,99520
Turkey,201202,534762,250120
Turkey,201206,57858,47400
Turkey,201211,1105670,497319
Turkey,201212,1124553,566128
Turkey,201301,1354440,690014
Turkey,201302,1005758,499002
Turkey,201303,1281900,667113
Turkey,201304,1388379,673044
Turkey,201305,738975,360394
Turkey,201306,951662,521363
Turkey,201307,764119,465543
Turkey,201308,676822,380332
Turkey,201309,1682842,882277
Ukraine,201110,10950,51420
United Kingdom,201001,524559,331355
United Kingdom,201002,936663,535513
United Kingdom,201003,2712237,1919775
United Kingdom,201004,1992393,1413634
United Kingdom,201101,1193589,751200
United Kingdom,201102,1194197,564653
United Kingdom,201103,1710039,943066
United Kingdom,201104,1671176,1177422
United Kingdom,201105,1616322,1166224
United Kingdom,201106,776537,579976
United Kingdom,201107,1473756,939367
United Kingdom,201108,1437938,792870
United Kingdom,201109,2038936,1445679
United Kingdom,201110,861023,394884
United Kingdom,201111,940817,535544
United Kingdom,201112,1025825,718907
United Kingdom,201201,1434546,663472
United Kingdom,201202,1753784,1290655
United Kingdom,201206,2832660,2201431
United Kingdom,201211,841260,397808
United Kingdom,201212,1046710,652783
United Kingdom,201301,759865,365370
United Kingdom,201302,1914110,1300381
United Kingdom,201303,2573680,1978267
United Kingdom,201304,3953930,2236186
United Kingdom,201305,5218938,3718639
United Kingdom,201306,1421883,1044534
United Kingdom,201307,4768668,3583642
United Kingdom,201308,902714,418995
United Kingdom,201309,4821698,3750324
Uruguay,201001,363758,392423
Uruguay,201002,112398,61183
Uruguay,201003,50840,55491
Uruguay,201101,46000,2300
Uruguay,201103,75000,3000
Uruguay,201106,50000,1750
Uruguay,201107,25000,1125
Uruguay,201109,25000,1500
Uruguay,201202,100000,100000
Uruguay,201206,24823,6011
Uruguay,201301,758,4550
USA,201001,9898296,16078908
USA,201002,7225521,13796886
USA,201003,10982902,17056475
USA,201004,8876241,18425726
USA,201101,9189738,11533149
USA,201102,8881593,11601338
USA,201103,7570895,9647332
USA,201104,16776742,16447480
USA,201105,24035453,26638195
USA,201106,14027897,15493834
USA,201107,13406574,17365609
USA,201108,13836974,17101728
USA,201109,6972104,11421677
USA,201110,4414692,8200692
USA,201111,9637486,11654066
USA,201112,10212930,10637318
USA,201201,9643734,8690824
USA,201202,11433221,10134141
USA,201206,17840550,16555387
USA,201211,8898075,12537673
USA,201212,9757318,11322797
USA,201301,4503027,7848171
USA,201302,5958886,10633283
USA,201303,5532078,8683292
USA,201304,14087510,13902618
USA,201305,16452088,14561237
USA,201306,15727628,14297445
USA,201307,11884417,12152891
USA,201308,18875318,19414165
USA,201309,6169039,16681382
Zambia,201301,19803,23008
Zambia,201307,9395,20669
