partner_country,period,net_weight,usd_value
Cameroon,201001,105300,857672
Cameroon,201002,389900,3923961
Cameroon,201003,124900,1284597
Cameroon,201004,35800,140541
Cameroon,201005,77800,794044
Cameroon,201006,157600,1062360
Cameroon,201007,441900,1526332
Cameroon,201008,327500,1560909
Cameroon,201009,399000,1988504
Cameroon,201010,356900,2814281
Cameroon,201011,1417400,2409669
Cameroon,201012,2221500,3491020
Cameroon,201101,1445000,3328963
Cameroon,201102,1275200,2617605
Cameroon,201103,777100,3748386
Cameroon,201104,108500,788881
Cameroon,201105,34400,162789
Cameroon,201106,163400,1575212
Cameroon,201107,258200,1660430
Cameroon,201108,374400,2932570
Cameroon,201109,543400,3096434
Cameroon,201110,373300,3049681
Cameroon,201111,408500,3448389
Cameroon,201201,1267900,3504109
Cameroon,201202,850700,1332780
Cameroon,201203,7867700,10420485
Cameroon,201204,1089800,2154766
Cameroon,201205,98500,396512
Cameroon,201206,132600,461408
Cameroon,201207,602400,3028804
Cameroon,201208,484800,1637593
Cameroon,201209,625200,3223637
Cameroon,201210,1167800,1434666
Cameroon,201211,7105300,8140316
Cameroon,201212,2045300,4089890
Cameroon,201301,6529600,9839776
Cameroon,201302,1134700,1891196
Cameroon,201303,4871700,6752753
Cameroon,201304,5282000,4096893
Cameroon,201305,580300,613843
Cameroon,201306,465200,1497769
Cameroon,201307,6331300,6833935
Cameroon,201308,302700,1473883
Cameroon,201309,398400,1759439
Cameroon,201310,563400,2596177
Cameroon,201311,714500,1237896
Canada,201001,2028300,45643796
Canada,201002,1526400,47399875
Canada,201003,1738300,60288970
Canada,201004,1985000,83280025
Canada,201005,1492800,55205123
Canada,201006,2253300,70357828
Canada,201007,2045500,70002239
Canada,201008,1652000,38127403
Canada,201009,1832400,56923576
Canada,201010,1824500,51248704
Canada,201011,1964800,60299526
Canada,201012,1410700,46068010
Canada,201101,2260000,62320669
Canada,201102,1803900,59357266
Canada,201103,2157000,80857922
Canada,201104,2038300,81748940
Canada,201105,1791200,77068083
Canada,201106,1938500,80050094
Canada,201107,2163100,67454843
Canada,201108,2243600,50666486
Canada,201109,1638500,64366351
Canada,201110,2265000,50177514
Canada,201111,2111900,57493004
Canada,201201,2110700,76758486
Canada,201202,1893800,75351617
Canada,201203,1882200,99427395
Canada,201204,2240800,54922700
Canada,201205,2286700,104223341
Canada,201206,2019900,69278622
Canada,201207,2329400,83975962
Canada,201208,2181000,68867254
Canada,201209,2423100,71294384
Canada,201210,3790700,80611597
Canada,201211,3214800,129343037
Canada,201212,1698100,53486600
Canada,201301,2464000,72107416
Canada,201302,1882700,111416209
Canada,201303,1877500,63827111
Canada,201304,2577000,104310091
Canada,201305,1929700,70960229
Canada,201306,1967000,71490689
Canada,201307,2317300,94965835
Canada,201308,2321700,79813737
Canada,201309,11783100,81876788
Canada,201310,3080100,124416096
Canada,201311,2915500,81433040
Central African Rep.,201004,16000,21372
Central African Rep.,201005,15000,41544
Central African Rep.,201006,200,3626
Central African Rep.,201007,500,50589
Central African Rep.,201008,11900,4654
Central African Rep.,201010,3100,77921
Central African Rep.,201012,14100,79456
Central African Rep.,201101,1800,16860
Central African Rep.,201102,14300,341
Central African Rep.,201104,7200,751
Central African Rep.,201106,15000,55034
Central African Rep.,201107,7100,5563
Central African Rep.,201110,100,10814
Central African Rep.,201203,15200,71839
Central African Rep.,201206,200,664
Central African Rep.,201207,2300,225264
Central African Rep.,201208,100,5518
Central African Rep.,201209,26100,231641
Central African Rep.,201301,600,376728
Central African Rep.,201302,300,38634
Central African Rep.,201303,25000,84266
Central African Rep.,201307,300,14819
Central African Rep.,201308,15300,88006
Central African Rep.,201310,26000,101036
Central African Rep.,201311,25000,131332
Chile,201001,265400,3614925
Chile,201002,214900,3124521
Chile,201003,339100,3839814
Chile,201004,558900,5960018
Chile,201005,103700,2869888
Chile,201006,424500,5285039
Chile,201007,334800,4301180
Chile,201008,341400,3823725
Chile,201009,261700,4242413
Chile,201010,289100,3852748
Chile,201011,281700,3422153
Chile,201012,262500,5130114
Chile,201101,217800,2816250
Chile,201102,403200,5052535
Chile,201103,353900,6264820
Chile,201104,337300,4189250
Chile,201105,476000,7729619
Chile,201106,388800,4693061
Chile,201107,427300,5849609
Chile,201108,633900,8887839
Chile,201109,660800,6753841
Chile,201110,351200,6587914
Chile,201111,209900,7136798
Chile,201201,207700,3898562
Chile,201202,314800,6668085
Chile,201203,204800,4305005
Chile,201204,465600,7354572
Chile,201205,454000,7107490
Chile,201206,551300,7131866
Chile,201207,543700,9374043
Chile,201208,569900,8009399
Chile,201209,193500,3422752
Chile,201210,546700,8501924
Chile,201211,644500,9499405
Chile,201212,251500,3812392
Chile,201301,345000,4463707
Chile,201302,391500,7512263
Chile,201303,507200,7099233
Chile,201304,412000,6607938
Chile,201305,340700,6827922
Chile,201306,412200,6242392
Chile,201307,301300,5152435
Chile,201308,549000,8862890
Chile,201309,573300,6662227
Chile,201310,567000,10596247
Chile,201311,305900,5396977
China,201001,29459900,223992519
China,201002,24018700,178300541
China,201003,21852000,186853556
China,201004,22416400,159172119
China,201005,35685200,149070243
China,201006,34072300,197204468
China,201007,24480000,179034468
China,201008,25557100,148254685
China,201009,33431800,164450250
China,201010,23459800,156566210
China,201011,25987800,192976212
China,201012,24875000,150111489
China,201101,24093900,148838232
China,201102,24140300,155371563
China,201103,27688300,198848391
China,201104,24114100,164560344
China,201105,19097400,146466880
China,201106,26396300,194059656
China,201107,27861100,173163279
China,201108,25347500,169451434
China,201109,20278800,169412694
China,201110,26270300,187432767
China,201111,18641000,193676545
China,201201,28112600,153529760
China,201202,26847100,160699747
China,201203,22954500,202322446
China,201204,24241600,124752411
China,201205,23700400,165233849
China,201206,25625900,202012963
China,201207,26939500,201910635
China,201208,27031900,207744838
China,201209,27286600,154809827
China,201210,26671400,152419917
China,201211,32450000,140631169
China,201212,22000800,138763536
China,201301,37946000,190827585
China,201302,28633100,125196534
China,201303,31753300,161757770
China,201304,27705200,162325998
China,201305,31761000,170620198
China,201306,27182800,141903136
China,201307,28533300,164166683
China,201308,31766400,165530279
China,201309,24399500,121596325
China,201310,31741900,167840919
China,201311,25691000,148875560
"China, Hong Kong SAR",201001,3297900,68820515
"China, Hong Kong SAR",201002,3759500,55299160
"China, Hong Kong SAR",201003,4947100,94620263
"China, Hong Kong SAR",201004,4572400,82569870
"China, Hong Kong SAR",201005,5579500,75624918
"China, Hong Kong SAR",201006,5490800,97893541
"China, Hong Kong SAR",201007,5536300,120688142
"China, Hong Kong SAR",201008,3859400,89633211
"China, Hong Kong SAR",201009,5152700,148399137
"China, Hong Kong SAR",201010,6225600,90673206
"China, Hong Kong SAR",201011,6527300,80844863
"China, Hong Kong SAR",201012,2708900,78990442
"China, Hong Kong SAR",201101,5258300,113428508
"China, Hong Kong SAR",201102,4703700,80603834
"China, Hong Kong SAR",201103,6078800,84440461
"China, Hong Kong SAR",201104,3767900,102148509
"China, Hong Kong SAR",201105,3514900,79127567
"China, Hong Kong SAR",201106,4120200,120272004
"China, Hong Kong SAR",201107,4008500,87126263
"China, Hong Kong SAR",201108,3732300,79801479
"China, Hong Kong SAR",201109,4668600,122468514
"China, Hong Kong SAR",201110,2762700,88888107
"China, Hong Kong SAR",201111,3360900,108656181
"China, Hong Kong SAR",201201,3083400,121217157
"China, Hong Kong SAR",201202,2820600,63344140
"China, Hong Kong SAR",201203,3853600,113855552
"China, Hong Kong SAR",201204,3122400,52349072
"China, Hong Kong SAR",201205,2210900,38788786
"China, Hong Kong SAR",201206,1478600,61328290
"China, Hong Kong SAR",201207,2199900,47495828
"China, Hong Kong SAR",201208,3418300,45104624
"China, Hong Kong SAR",201209,3216900,77202759
"China, Hong Kong SAR",201210,2983900,58828640
"China, Hong Kong SAR",201211,4595600,49151073
"China, Hong Kong SAR",201212,2336400,38139000
"China, Hong Kong SAR",201301,3630600,58607234
"China, Hong Kong SAR",201302,3042800,43445980
"China, Hong Kong SAR",201303,3014300,51070724
"China, Hong Kong SAR",201304,3569400,67219881
"China, Hong Kong SAR",201305,3496800,57660367
"China, Hong Kong SAR",201306,2760400,60942768
"China, Hong Kong SAR",201307,3081300,62015885
"China, Hong Kong SAR",201308,2585600,47296889
"China, Hong Kong SAR",201309,4126600,72779885
"China, Hong Kong SAR",201310,3214300,61470533
"China, Hong Kong SAR",201311,3562800,54280576
Colombia,201001,94300,4644217
Colombia,201002,61800,1566072
Colombia,201003,49400,1718037
Colombia,201004,93900,2777433
Colombia,201005,65500,2301112
Colombia,201006,92700,3148370
Colombia,201007,137700,4981684
Colombia,201008,33200,1011153
Colombia,201009,89000,3100085
Colombia,201010,27000,2294547
Colombia,201011,96300,3722967
Colombia,201012,100400,3781760
Colombia,201101,34900,2361821
Colombia,201102,74400,3461045
Colombia,201103,72300,2491053
Colombia,201104,38300,3842928
Colombia,201105,57900,2803682
Colombia,201106,75900,3139880
Colombia,201107,95900,2081020
Colombia,201108,115600,3251644
Colombia,201109,1421600,7028582
Colombia,201110,67200,2682826
Colombia,201111,71600,3949391
Colombia,201201,48500,1263258
Colombia,201202,104400,3542563
Colombia,201203,70300,4360423
Colombia,201204,109200,3905745
Colombia,201205,101900,2819771
Colombia,201206,64600,3828022
Colombia,201207,81500,3444300
Colombia,201208,107100,2370980
Colombia,201209,500400,3947641
Colombia,201210,648800,3327353
Colombia,201211,1261500,6325448
Colombia,201212,74500,1659120
Colombia,201301,182700,3192747
Colombia,201302,58900,3779703
Colombia,201303,229200,3444029
Colombia,201304,104100,3677667
Colombia,201305,204100,3599871
Colombia,201306,318300,4260613
Colombia,201307,92000,3258763
Colombia,201308,121200,3784499
Colombia,201309,115500,3214268
Colombia,201310,82000,3148453
Colombia,201311,79100,4084196
Croatia,201001,72600,2126961
Croatia,201002,101400,2910883
Croatia,201003,107700,3980385
Croatia,201004,95200,3901091
Croatia,201005,182600,3789720
Croatia,201006,144300,4287185
Croatia,201007,178000,6086245
Croatia,201008,130600,4808998
Croatia,201009,97800,4223389
Croatia,201010,62200,2422414
Croatia,201011,110200,4660550
Croatia,201012,346200,4137389
Croatia,201101,6335800,5175154
Croatia,201102,162300,3408032
Croatia,201103,115600,9134409
Croatia,201104,117900,4146688
Croatia,201105,146400,5411189
Croatia,201106,143000,4240861
Croatia,201107,136800,4749615
Croatia,201108,91000,4989296
Croatia,201109,85800,2726791
Croatia,201110,91700,2510102
Croatia,201111,87500,1931526
Croatia,201201,77600,3646363
Croatia,201202,95400,6950271
Croatia,201203,116700,3219851
Croatia,201204,224200,5104222
Croatia,201205,399900,6133336
Croatia,201206,291100,4272572
Croatia,201207,164200,6238442
Croatia,201208,118300,4147194
Croatia,201209,107100,2359992
Croatia,201210,131800,4657042
Croatia,201211,89900,2995825
Croatia,201212,39600,2781428
Croatia,201301,134200,2960234
Croatia,201302,205400,2625136
Croatia,201303,105200,3432959
Croatia,201304,149000,4362803
Croatia,201305,186600,4175114
Croatia,201306,125400,3902742
Croatia,201307,146600,4848394
Croatia,201308,80200,2973085
Croatia,201309,54700,2162578
Croatia,201310,73500,2826556
Croatia,201311,82300,2950840
Cyprus,201001,292300,6604291
Cyprus,201002,159300,5289312
Cyprus,201003,252900,4107954
Cyprus,201004,416200,3656694
Cyprus,201005,277800,4052927
Cyprus,201006,318400,3835216
Cyprus,201007,275700,2779682
Cyprus,201008,325000,2417981
Cyprus,201009,383300,2468536
Cyprus,201010,112400,3038039
Cyprus,201011,228500,2763301
Cyprus,201012,243800,2311836
Cyprus,201101,233000,2608753
Cyprus,201102,203200,2997622
Cyprus,201103,370600,2805469
Cyprus,201104,200400,2674314
Cyprus,201105,316800,3292510
Cyprus,201106,251500,3805407
Cyprus,201107,240800,3110211
Cyprus,201108,145300,2315108
Cyprus,201109,221100,3087632
Cyprus,201110,281200,2742431
Cyprus,201111,238900,2238109
Cyprus,201201,220200,3336898
Cyprus,201202,153000,2533785
Cyprus,201203,256200,4234033
Cyprus,201204,210400,2169820
Cyprus,201205,257300,4679685
Cyprus,201206,429900,5853211
Cyprus,201207,129500,2922682
Cyprus,201208,430900,3424810
Cyprus,201209,332300,2386211
Cyprus,201210,279600,2604295
Cyprus,201211,528500,2681196
Cyprus,201212,227700,4241487
Cyprus,201301,181300,2982305
Cyprus,201302,294100,3748268
Cyprus,201303,404700,4069543
Cyprus,201304,189900,3280627
Cyprus,201305,383900,2942360
Cyprus,201306,386400,4194896
Cyprus,201307,310100,3940458
Cyprus,201308,186500,4546308
Cyprus,201309,153700,2447047
Cyprus,201310,188600,4575188
Cyprus,201311,293900,5590792
Czech Rep.,201001,2948100,32935040
Czech Rep.,201002,1676400,27141152
Czech Rep.,201003,2325000,39181815
Czech Rep.,201004,1872600,28873230
Czech Rep.,201005,2775100,29929402
Czech Rep.,201006,3396000,50334951
Czech Rep.,201007,3281700,65633276
Czech Rep.,201008,3247900,60163374
Czech Rep.,201009,3253600,64377943
Czech Rep.,201010,2754800,72782579
Czech Rep.,201011,2839100,54194095
Czech Rep.,201012,3146600,53411264
Czech Rep.,201101,2478100,66907372
Czech Rep.,201102,2876600,66988699
Czech Rep.,201103,4558200,71732654
Czech Rep.,201104,3629300,64527580
Czech Rep.,201105,5769900,56294131
Czech Rep.,201106,17595300,45973716
Czech Rep.,201107,22430800,44494716
Czech Rep.,201108,2489300,40060450
Czech Rep.,201109,2306600,51023172
Czech Rep.,201110,1296500,39751672
Czech Rep.,201111,2232800,41049517
Czech Rep.,201201,1721200,44371353
Czech Rep.,201202,2207700,38108216
Czech Rep.,201203,4167200,40275452
Czech Rep.,201204,2569100,30283970
Czech Rep.,201205,3424800,35010450
Czech Rep.,201206,5879500,35541283
Czech Rep.,201207,1317900,27402778
Czech Rep.,201208,4401900,35785947
Czech Rep.,201209,3980300,36021836
Czech Rep.,201210,4004900,39971979
Czech Rep.,201211,3125300,41871898
Czech Rep.,201212,2388600,31223241
Czech Rep.,201301,1873000,40887746
Czech Rep.,201302,2545100,38295019
Czech Rep.,201303,2724500,50031479
Czech Rep.,201304,3104500,52940766
Czech Rep.,201305,2541200,46495760
Czech Rep.,201306,2892800,41071583
Czech Rep.,201307,4026800,45284740
Czech Rep.,201308,2550400,45430666
Czech Rep.,201309,3140500,56441572
Czech Rep.,201310,2822600,63196849
Czech Rep.,201311,2472400,58831977
Denmark,201001,2950200,39282861
Denmark,201002,5945300,43284866
Denmark,201003,9869300,51182000
Denmark,201004,6198300,47954703
Denmark,201005,2751200,41499115
Denmark,201006,3492600,44709963
Denmark,201007,3253900,40883857
Denmark,201008,2727900,38759671
Denmark,201009,4703200,52228366
Denmark,201010,8103200,45912419
Denmark,201011,3760600,50962476
Denmark,201012,4349900,46962975
Denmark,201101,3594500,46230980
Denmark,201102,5222300,48478716
Denmark,201103,3749400,57830415
Denmark,201104,3489400,46929492
Denmark,201105,3650300,47505245
Denmark,201106,4577900,61324571
Denmark,201107,3479700,57190910
Denmark,201108,3261500,55106467
Denmark,201109,4526000,56444792
Denmark,201110,4702500,49406563
Denmark,201111,4780200,53917763
Denmark,201201,2807700,52561769
Denmark,201202,3937300,58762882
Denmark,201203,6029000,68735648
Denmark,201204,3972200,48113666
Denmark,201205,5984700,54481517
Denmark,201206,6141600,55952782
Denmark,201207,2843000,57323522
Denmark,201208,8451000,55850729
Denmark,201209,18074400,52692430
Denmark,201210,6079400,58787573
Denmark,201211,3686900,52355527
Denmark,201212,2979400,50568953
Denmark,201301,3428800,64287409
Denmark,201302,6166900,65658831
Denmark,201303,8788200,58802041
Denmark,201304,5840700,52026294
Denmark,201305,4249800,62285348
Denmark,201306,5593900,60021638
Denmark,201307,3720200,57180972
Denmark,201308,3391600,45761458
Denmark,201309,4886000,62967951
Denmark,201310,7060400,56514515
Denmark,201311,5967100,62789728
Dominica,201001,1200,12971
Dominica,201002,1200,14574
Dominica,201003,1200,23447
Dominica,201004,1200,13046
Dominica,201007,1200,13903
Dominica,201010,1200,13438
Dominica,201011,1400,47118
Dominica,201101,1300,84288
Dominica,201102,1200,13048
Dominica,201104,200,18284
Dominica,201105,1200,13716
Dominica,201108,1300,30938
Dominica,201109,1300,46626
Dominica,201110,200,15035
Dominica,201111,1200,12960
Dominica,201203,2400,25782
Dominica,201205,100,39672
Dominica,201206,100,1415
Dominica,201207,1200,12530
Dominica,201209,1200,14181
Dominica,201210,2400,28361
Dominica,201301,800,8823
Dominica,201302,100,13666
Dominica,201308,1200,13323
Dominica,201309,1200,13615
Dominica,201310,100,18026
Dominican Rep.,201001,41400,967420
Dominican Rep.,201002,58000,1004181
Dominican Rep.,201003,174800,1226856
Dominican Rep.,201004,289000,1452698
Dominican Rep.,201005,160400,795964
Dominican Rep.,201006,77600,1332772
Dominican Rep.,201007,48600,843438
Dominican Rep.,201008,44500,466008
Dominican Rep.,201009,115100,1009217
Dominican Rep.,201010,33500,720156
Dominican Rep.,201011,59700,428777
Dominican Rep.,201012,124100,1063389
Dominican Rep.,201101,38500,624218
Dominican Rep.,201102,233700,1359701
Dominican Rep.,201103,175300,1225641
Dominican Rep.,201104,121600,897325
Dominican Rep.,201105,272000,1577185
Dominican Rep.,201106,221300,1782803
Dominican Rep.,201107,66900,948627
Dominican Rep.,201108,91000,964293
Dominican Rep.,201109,103000,909027
Dominican Rep.,201110,52700,883379
Dominican Rep.,201111,131400,979349
Dominican Rep.,201201,53300,795580
Dominican Rep.,201202,171500,1380279
Dominican Rep.,201203,150200,1058640
Dominican Rep.,201204,496200,3031865
Dominican Rep.,201205,666300,2829453
Dominican Rep.,201206,53000,890211
Dominican Rep.,201207,115600,1421503
Dominican Rep.,201208,62300,604337
Dominican Rep.,201209,60700,819697
Dominican Rep.,201210,183800,1213031
Dominican Rep.,201211,122100,985985
Dominican Rep.,201212,144100,1763589
Dominican Rep.,201301,312000,1348892
Dominican Rep.,201302,103700,642862
Dominican Rep.,201303,153700,1020150
Dominican Rep.,201304,49400,1218364
Dominican Rep.,201305,267100,2279535
Dominican Rep.,201306,47100,668787
Dominican Rep.,201307,66700,1703398
Dominican Rep.,201308,73500,907704
Dominican Rep.,201309,266800,1749561
Dominican Rep.,201310,86500,997028
Dominican Rep.,201311,194500,1258363
Ecuador,201001,80000,1073887
Ecuador,201002,5900,140879
Ecuador,201003,113600,2094742
Ecuador,201004,47200,786507
Ecuador,201005,64300,703217
Ecuador,201006,46400,728532
Ecuador,201007,64100,2965937
Ecuador,201008,14900,297411
Ecuador,201009,36000,640394
Ecuador,201010,78600,908949
Ecuador,201011,66400,764222
Ecuador,201012,53100,472388
Ecuador,201101,51200,1344978
Ecuador,201102,48900,718511
Ecuador,201103,83500,1231324
Ecuador,201104,18400,318850
Ecuador,201105,76500,1034541
Ecuador,201106,94200,1150823
Ecuador,201107,64200,1690855
Ecuador,201108,67400,930215
Ecuador,201109,70500,1245552
Ecuador,201110,19000,506972
Ecuador,201111,51800,805470
Ecuador,201201,105000,4405661
Ecuador,201202,33900,303188
Ecuador,201203,82700,1046060
Ecuador,201204,29100,416605
Ecuador,201205,41100,786820
Ecuador,201206,77900,1344541
Ecuador,201207,45000,899557
Ecuador,201208,77100,1149727
Ecuador,201209,59100,5256515
Ecuador,201210,58700,941899
Ecuador,201211,20200,731862
Ecuador,201212,39000,807498
Ecuador,201301,71900,1272298
Ecuador,201302,74900,1076362
Ecuador,201303,81100,1108175
Ecuador,201304,49100,781723
Ecuador,201305,60500,630343
Ecuador,201306,39200,1014812
Ecuador,201307,50700,1001509
Ecuador,201308,50600,4024586
Ecuador,201309,54900,879486
Ecuador,201310,51100,1600897
Ecuador,201311,68200,1099545
Egypt,201001,7613200,17580994
Egypt,201002,6850800,16179378
Egypt,201003,4971100,14384321
Egypt,201004,2296900,14414433
Egypt,201005,2855300,9706760
Egypt,201006,1815600,13369349
Egypt,201007,1363000,11654344
Egypt,201008,980000,14218321
Egypt,201009,843600,12577731
Egypt,201010,1669200,9461445
Egypt,201011,3533200,10590180
Egypt,201012,2181200,10012111
Egypt,201101,5460700,21593666
Egypt,201102,4135000,23494125
Egypt,201103,2894000,12868567
Egypt,201104,1120200,12304306
Egypt,201105,986600,8130995
Egypt,201106,2182300,14352967
Egypt,201107,723900,12443172
Egypt,201108,1231100,14639101
Egypt,201109,1069100,13263885
Egypt,201110,1985600,13931658
Egypt,201111,2995600,17861955
Egypt,201201,4980100,13976520
Egypt,201202,4400500,15222330
Egypt,201203,3235600,21909646
Egypt,201204,1682900,14782954
Egypt,201205,1427200,13751140
Egypt,201206,1226200,16705636
Egypt,201207,854100,10107361
Egypt,201208,1312500,15544352
Egypt,201209,2347400,14680887
Egypt,201210,1323500,12257307
Egypt,201211,2346400,13703408
Egypt,201212,2964100,10496289
Egypt,201301,3193500,13969486
Egypt,201302,2517100,17316051
Egypt,201303,1077400,15358185
Egypt,201304,1056000,14014368
Egypt,201305,1772200,17684759
Egypt,201306,1496100,15361370
Egypt,201307,889400,12195126
Egypt,201308,1111500,15580525
Egypt,201309,1937800,10946797
Egypt,201310,3321400,14832007
Egypt,201311,3716700,15895954
El Salvador,201001,78200,340806
El Salvador,201002,1000,132369
El Salvador,201003,691200,1910739
El Salvador,201004,104700,362719
El Salvador,201005,600,24816
El Salvador,201006,630000,1687497
El Salvador,201007,158500,602274
El Salvador,201008,8700,62893
El Salvador,201009,1200,61398
El Salvador,201010,608600,3055464
El Salvador,201011,4600,75081
El Salvador,201012,3100,798107
El Salvador,201101,800,29819
El Salvador,201102,2100,18221
El Salvador,201103,227400,810822
El Salvador,201104,18400,29
El Salvador,201105,2300,303856
El Salvador,201106,1700,21856
El Salvador,201107,176300,983389
El Salvador,201108,84400,774680
El Salvador,201109,106100,745027
El Salvador,201110,60600,455148
El Salvador,201111,522800,1970406
El Salvador,201201,13100,217733
El Salvador,201202,12800,397727
El Salvador,201203,155400,667139
El Salvador,201204,21100,288972
El Salvador,201205,250600,947127
El Salvador,201206,313800,1261469
El Salvador,201207,247500,911374
El Salvador,201208,18400,837187
El Salvador,201209,53600,507471
El Salvador,201210,323400,1083173
El Salvador,201211,11800,256816
El Salvador,201212,14800,238218
El Salvador,201301,185000,767781
El Salvador,201302,90800,516419
El Salvador,201303,39800,441411
El Salvador,201304,33200,272294
El Salvador,201305,189000,856112
El Salvador,201306,12200,959632
El Salvador,201307,796000,3393920
El Salvador,201308,97400,524667
El Salvador,201309,38600,260673
El Salvador,201310,127300,1072605
El Salvador,201311,124200,1064082
Estonia,201001,217000,1435057
Estonia,201002,257700,2958439
Estonia,201003,271200,2695439
Estonia,201004,483000,1996782
Estonia,201005,483800,2620240
Estonia,201006,328600,3934579
Estonia,201007,121800,1046265
Estonia,201008,96500,951790
Estonia,201009,382000,2894392
Estonia,201010,299400,2563925
Estonia,201011,301700,2315394
Estonia,201012,285700,2075766
Estonia,201101,155400,959049
Estonia,201102,276600,2015440
Estonia,201103,226400,1993333
Estonia,201104,178900,886379
Estonia,201105,159000,1554142
Estonia,201106,193800,3117374
Estonia,201107,175100,1576429
Estonia,201108,175100,1670870
Estonia,201109,407600,6048236
Estonia,201110,667200,4089526
Estonia,201111,211100,2943700
Estonia,201201,103400,899119
Estonia,201202,264800,1565707
Estonia,201203,265400,2619080
Estonia,201204,307800,2030028
Estonia,201205,450100,3216855
Estonia,201206,470500,2338338
Estonia,201207,353800,2035207
Estonia,201208,905500,2511036
Estonia,201209,291800,3108788
Estonia,201210,396000,3332906
Estonia,201211,222800,2191844
Estonia,201212,101400,2919412
Estonia,201301,248800,1743571
Estonia,201302,317100,2401243
Estonia,201303,166700,2910147
Estonia,201304,395300,1695529
Estonia,201305,247100,1996411
Estonia,201306,264100,3996583
Estonia,201307,151400,1388403
Estonia,201308,132700,1978027
Estonia,201309,378400,2052161
Estonia,201310,7346700,3627567
Estonia,201311,478500,3847212
Ethiopia,201001,91900,1824752
Ethiopia,201002,93200,720902
Ethiopia,201003,5000,86381
Ethiopia,201004,450900,6157204
Ethiopia,201005,146000,2564959
Ethiopia,201006,63100,319460
Ethiopia,201007,186000,3753087
Ethiopia,201008,37800,213712
Ethiopia,201009,128600,2977997
Ethiopia,201010,232000,3610551
Ethiopia,201011,198200,3867163
Ethiopia,201012,93100,1327798
Ethiopia,201101,106000,1713179
Ethiopia,201102,56900,1392390
Ethiopia,201103,102500,2115081
Ethiopia,201104,27900,1480679
Ethiopia,201105,158300,3609392
Ethiopia,201106,60500,770680
Ethiopia,201107,130700,2347068
Ethiopia,201108,99300,2706967
Ethiopia,201109,91800,1377895
Ethiopia,201110,40200,369036
Ethiopia,201111,79400,744156
Ethiopia,201201,200,22159
Ethiopia,201202,78300,1852984
Ethiopia,201203,65400,2006855
Ethiopia,201204,161200,3218292
Ethiopia,201205,97300,2756375
Ethiopia,201206,38700,438073
Ethiopia,201207,202000,3396710
Ethiopia,201208,9900,255006
Ethiopia,201209,12100,129894
Ethiopia,201210,82800,1566442
Ethiopia,201211,107800,1881649
Ethiopia,201212,79400,1338096
Ethiopia,201301,34800,1522087
Ethiopia,201302,81900,1579581
Ethiopia,201303,101100,1935201
Ethiopia,201304,124600,1900479
Ethiopia,201305,110600,2666620
Ethiopia,201306,100800,2568465
Ethiopia,201307,90500,1829931
Ethiopia,201308,26200,1374631
Ethiopia,201309,80700,1944137
Ethiopia,201310,3200,604909
Ethiopia,201311,185400,4279205
Faeroe Isds,201001,217000,17538
Faeroe Isds,201002,257700,13342
Faeroe Isds,201003,400,3290
Faeroe Isds,201004,100,7535
Faeroe Isds,201005,30700,98059
Faeroe Isds,201006,64800,215956
Faeroe Isds,201007,54000,313411
Faeroe Isds,201008,100,13033
Faeroe Isds,201009,100,17351
Faeroe Isds,201010,299400,1821
Faeroe Isds,201011,100,14991
Faeroe Isds,201012,100,16246
Faeroe Isds,201101,22000,44181
Faeroe Isds,201102,14300,86276
Faeroe Isds,201103,1100,72011
Faeroe Isds,201104,200,31065
Faeroe Isds,201105,159000,7604
Faeroe Isds,201106,193800,25453
Faeroe Isds,201107,500,28071
Faeroe Isds,201108,100,17039
Faeroe Isds,201109,407600,6168
Faeroe Isds,201110,200,38830
Faeroe Isds,201111,5700,62656
Faeroe Isds,201201,15000,153569
Faeroe Isds,201202,100,13065
Faeroe Isds,201203,700,5808
Faeroe Isds,201204,100,12346
Faeroe Isds,201205,450100,8466
Faeroe Isds,201206,3500,118433
Faeroe Isds,201207,3300,83236
Faeroe Isds,201208,6000,56618
Faeroe Isds,201209,300,4590
Faeroe Isds,201210,500,7927
Faeroe Isds,201211,24300,90
Faeroe Isds,201212,101400,53
Faeroe Isds,201301,100,5873
Faeroe Isds,201302,317100,2752
Faeroe Isds,201303,166700,1556
Faeroe Isds,201304,1200,77257
Faeroe Isds,201305,400,32545
Faeroe Isds,201306,100,3891
Faeroe Isds,201307,2900,65963
Faeroe Isds,201308,100,3088
Faeroe Isds,201309,23400,5886
Faeroe Isds,201310,7346700,1159
Faeroe Isds,201311,478500,5910
Finland,201001,5620600,26517426
Finland,201002,17625200,31290315
Finland,201003,10988700,32453029
Finland,201004,16745000,31704181
Finland,201005,16753300,29833748
Finland,201006,11464500,34988289
Finland,201007,19844400,25696434
Finland,201008,11151400,27006333
Finland,201009,5692100,31676687
Finland,201010,16523000,38428544
Finland,201011,11203800,31251205
Finland,201012,21524600,40597315
Finland,201101,5750000,21599831
Finland,201102,11676400,29380454
Finland,201103,22672600,51923537
Finland,201104,6120200,25682212
Finland,201105,16781900,38858097
Finland,201106,11224500,40345427
Finland,201107,17153000,32644675
Finland,201108,21717800,36195922
Finland,201109,11347000,43844716
Finland,201110,11340600,28303028
Finland,201111,16164800,42712462
Finland,201201,16905100,30934616
Finland,201202,25735000,39092593
Finland,201203,24377300,50317250
Finland,201204,21979300,32942268
Finland,201205,27789100,39046353
Finland,201206,12096100,37225141
Finland,201207,15995300,28242969
