partner_country,period,net_weight,usd_value
USA,201310,17979600,32477664
USA,201311,35258300,47971830
Zambia,201006,17900,3491
Zambia,201101,18400,4155
Zambia,201107,19000,4436
Zambia,201108,1200,3758
Zambia,201109,100,20435
Zambia,201204,20000,3988
Zambia,201206,23000,16735
Zambia,201208,19000,3757
Zambia,201210,23000,17333
Zambia,201212,23000,20688
Zambia,201302,21000,4462
Zambia,201304,408300,2045
Zambia,201306,23000,19942
Zambia,201308,20500,4446
Zambia,201310,500,6831
Zimbabwe,201010,303800,1473
Zimbabwe,201012,200,20132
Zimbabwe,201105,100,17031
Zimbabwe,201110,100,11938
Zimbabwe,201211,25600,12071
Zimbabwe,201301,25000,12531
Zimbabwe,201303,191800,2593
Zimbabwe,201305,24000,22744
Zimbabwe,201307,23500,16049
Zimbabwe,201308,227300,1490
Zimbabwe,201310,23500,16239
Zimbabwe,201311,23700,23222
