partner_country,period,net_weight,usd_value
Armenia,201006,45458,59103
Armenia,201007,8102,1010774
Armenia,201009,26121,27658
Armenia,201010,1776,3875
Armenia,201011,25053,45930
Armenia,201012,14077,23165
Armenia,201101,25002,47933
Armenia,201103,415,12045
Armenia,201105,9,2202
Armenia,201106,1,4052
Armenia,201107,59,15707
Armenia,201108,2,8588
Armenia,201109,47727,49459
Armenia,201110,75700,155373
Armenia,201111,78385,201516
Armenia,201112,128500,264755
Armenia,201201,26000,57927
Armenia,201202,26214,29239
Armenia,201203,26079,59645
Armenia,201204,50000,50234
Armenia,201205,2247,40496
Armenia,201206,50000,49684
Armenia,201208,8,4091
Armenia,201210,104000,137194
Armenia,201211,69,14738
Armenia,201212,51065,150640
Armenia,201301,23405,43298
Armenia,201302,151488,257942
Armenia,201305,2,11352
Armenia,201307,25700,39767
Armenia,201308,52000,49052
Armenia,201309,26000,18123
Armenia,201310,52273,112178
Aruba,201001,32,3906
Aruba,201002,304,18571
Aruba,201004,5,1006
Aruba,201005,1150,24187
Aruba,201007,13,1033
Aruba,201012,8,6590
Aruba,201103,33,6468
Aruba,201105,2,5355
Aruba,201109,594,8524
Aruba,201111,4,2787
Aruba,201201,117,14380
Aruba,201202,13,7225
Aruba,201203,92,3111
Aruba,201207,2,3153
Aruba,201208,17,1500
Aruba,201210,32,7219
Aruba,201211,8,1076
Aruba,201301,61,2295
Aruba,201302,2642,264924
Aruba,201303,1850,209378
Aruba,201304,8,2676
Aruba,201305,13,7048
Aruba,201308,7,3214
Aruba,201309,1,842
Aruba,201310,22,11636
Australia,201001,4356145,18709388
Australia,201002,3502206,18616246
Australia,201003,3961307,21255845
Australia,201004,7612223,20761652
Australia,201005,3625453,17571018
Australia,201006,5331063,21415609
Australia,201007,6710566,18252347
Australia,201008,3204421,11611367
Australia,201009,3314977,29304201
Australia,201010,4084432,23487030
Australia,201011,3866936,17764823
Australia,201012,4124565,19964887
Australia,201101,2063413,17977688
Australia,201102,2435451,39171546
Australia,201103,4201873,26963742
Australia,201104,3898992,19877771
Australia,201105,6243960,25590295
Australia,201106,3830608,15284592
Australia,201107,3236843,16611823
Australia,201108,4677834,21569395
Australia,201109,6749071,22093448
Australia,201110,6748904,24912999
Australia,201111,6633759,16814574
Australia,201112,4515364,20588771
Australia,201201,4761871,16132994
Australia,201202,3974952,24532534
Australia,201203,5996642,25199715
Australia,201204,5078212,18658100
Australia,201205,5510509,160300270
Australia,201206,5321012,19354855
Australia,201207,4926559,16987482
Australia,201208,6645027,20959106
Australia,201209,3510957,20445052
Australia,201210,4579727,28901345
Australia,201211,3458820,26345673
Australia,201212,2890331,21194613
Australia,201301,7907310,52810206
Australia,201302,3558572,20280542
Australia,201303,3241964,18148834
Australia,201304,4153633,23135758
Australia,201305,2924449,37240143
Australia,201306,2679927,18836083
Australia,201307,3215168,21130623
Australia,201308,6439962,19555800
Australia,201309,3671734,28733813
Australia,201310,4457245,23392153
Austria,201001,94889177,56300956
Austria,201002,89615688,51924165
Austria,201003,98367007,60699542
Austria,201004,77048665,51314796
Austria,201005,104499634,54987980
Austria,201006,89139961,55929991
Austria,201007,107840762,58348427
Austria,201008,73685327,46704104
Austria,201009,100599091,61426159
Austria,201010,118371933,80676465
Austria,201011,134609099,88756640
Austria,201012,133320463,83499774
Austria,201101,126077931,80597166
Austria,201102,116655993,79737711
Austria,201103,126832016,88832248
Austria,201104,114194700,87693287
Austria,201105,112593184,87377431
Austria,201106,121788157,88642098
Austria,201107,100223137,74332363
Austria,201108,96654041,72091984
Austria,201109,111510734,79322983
Austria,201110,115095492,86238528
Austria,201111,106896903,82311837
Austria,201112,110907175,77462347
Austria,201201,123912598,82835014
Austria,201202,110192679,81528447
Austria,201203,132585864,97564548
Austria,201204,121670394,83109701
Austria,201205,119331143,79802002
Austria,201206,121033739,86228599
Austria,201207,125433519,75880331
Austria,201208,132111299,86314823
Austria,201209,99384098,67752482
Austria,201210,115076314,80974053
Austria,201211,115334103,84385126
Austria,201212,111747266,79739836
Austria,201301,101118124,68515143
Austria,201302,82842840,62329058
Austria,201303,100938037,73248244
Austria,201304,114295495,80010365
Austria,201305,117570581,75321551
Austria,201306,119507174,75603028
Austria,201307,134546873,84300875
Austria,201308,98427465,62893907
Austria,201309,93958814,63920731
Austria,201310,127155750,81637638
Azerbaijan,201001,3042,564144
Azerbaijan,201002,10664,791202
Azerbaijan,201003,15906,1117961
Azerbaijan,201004,6683,496426
Azerbaijan,201005,51371,1251392
Azerbaijan,201006,47442,2357315
Azerbaijan,201007,119447,2686430
Azerbaijan,201008,15562,1912104
