partner_country,period,net_weight,usd_value
Mexico,201207,4501236,8026661
Mexico,201208,4119637,6279047
Mexico,201209,3814736,5892295
Mexico,201210,4409927,8147288
Mexico,201211,5168080,9377088
Mexico,201212,2944908,4687389
Mexico,201301,4211083,7656158
Mexico,201302,3728389,6631046
Mexico,201303,3111897,5586912
Mexico,201304,5972984,7842560
Mexico,201305,4620246,6689065
Mexico,201306,4116805,6044899
Mexico,201307,4380863,7257979
Mexico,201308,4708813,6433642
Mexico,201309,4226843,8192009
Mexico,201310,4306676,8451532
Mexico,201311,3311394,6234640
Mexico,201312,3675611,4874412
Morocco,201003,13,1300
Morocco,201006,13587,406624
Morocco,201009,375,3105
Morocco,201012,686,36900
Morocco,201102,6641,118064
Morocco,201103,10544,150625
Morocco,201105,2509,69538
Morocco,201106,1915,42694
Morocco,201107,4430,120467
Morocco,201110,844,47875
Morocco,201201,4090,102500
Morocco,201205,2205,61502
Morocco,201206,5303,99460
Morocco,201207,727,41000
Morocco,201209,1453,82000
Morocco,201210,2199,59583
Morocco,201305,3447,92389
Morocco,201309,2179,55379
Morocco,201310,4090,76195
Morocco,201311,65,4500
Mozambique,201012,311,5432
Namibia,201012,230,5432
Namibia,201204,166,8289
Netherlands,201001,184018,311177
Netherlands,201002,241419,464070
Netherlands,201003,328315,798208
Netherlands,201004,253700,576837
Netherlands,201005,308248,519966
Netherlands,201006,225270,379260
Netherlands,201007,4254057,3087235
Netherlands,201008,182962,543642
Netherlands,201009,336323,594261
Netherlands,201010,143274,483047
Netherlands,201011,161810,495142
Netherlands,201012,95594,484109
Netherlands,201101,211939,574895
Netherlands,201102,192158,543949
Netherlands,201103,209247,1338325
Netherlands,201104,240796,517315
Netherlands,201105,375912,941184
Netherlands,201106,290651,622001
Netherlands,201107,371265,1174412
Netherlands,201108,267672,693509
Netherlands,201109,313303,1520726
Netherlands,201110,164328,593333
Netherlands,201111,333083,950368
Netherlands,201112,193643,629105
Netherlands,201201,399944,1230307
Netherlands,201202,457571,1167589
Netherlands,201203,441681,840427
Netherlands,201204,421411,1298625
Netherlands,201205,629665,1659687
Netherlands,201206,294261,621405
Netherlands,201207,374797,905348
Netherlands,201208,314757,1141553
Netherlands,201209,201095,498460
Netherlands,201210,296808,627156
Netherlands,201211,242092,626736
Netherlands,201212,263243,634823
Netherlands,201301,489858,1224416
Netherlands,201302,361882,1255679
Netherlands,201303,502471,1031835
Netherlands,201304,4980391,5206506
Netherlands,201305,1136284,1718507
Netherlands,201306,367431,1545882
Netherlands,201307,349389,1240417
Netherlands,201308,25300112,4442816
Netherlands,201309,257433,539408
Netherlands,201310,288138,1094194
Netherlands,201311,209928,631930
Netherlands,201312,183685,607779
New Caledonia,201006,10,288
New Zealand,201002,19233,65582
New Zealand,201004,19179,66701
New Zealand,201005,350,1297
New Zealand,201006,1957,48210
New Zealand,201007,330,9115
New Zealand,201008,1520,28646
New Zealand,201010,2476,71786
New Zealand,201011,689,38085
New Zealand,201012,2830,68558
New Zealand,201101,2163,75949
New Zealand,201102,21673,92925
New Zealand,201103,1896,34248
New Zealand,201104,19748,104660
New Zealand,201105,36536,158627
New Zealand,201106,1025,20540
New Zealand,201107,957,24808
New Zealand,201108,9290,52368
New Zealand,201109,1999,30197
New Zealand,201110,71,3024
New Zealand,201111,1240,33765
New Zealand,201112,5618,90266
New Zealand,201201,2756,42899
New Zealand,201202,20289,151649
New Zealand,201203,55868,283495
New Zealand,201204,15420,75159
New Zealand,201205,36927,205105
New Zealand,201206,192,4415
New Zealand,201207,20400,128208
New Zealand,201208,746,27761
New Zealand,201209,7121,45675
New Zealand,201210,1503,47203
New Zealand,201211,448,14279
New Zealand,201212,83,5281
New Zealand,201302,38445,147469
New Zealand,201303,36385,151274
New Zealand,201304,34921,193349
New Zealand,201305,54174,261404
New Zealand,201306,17751,106007
New Zealand,201307,21,1296
New Zealand,201308,4412,118091
New Zealand,201309,1601,116682
New Zealand,201310,691,18104
New Zealand,201311,186,6471
New Zealand,201312,191,7828
Nicaragua,201001,14217846,18899697
Nicaragua,201002,13997754,18771547
Nicaragua,201003,16490755,22510357
Nicaragua,201004,15807293,22511818
Nicaragua,201005,12836558,19203208
Nicaragua,201006,19283170,19112698
Nicaragua,201007,12774436,19239467
Nicaragua,201008,12778790,18546797
Nicaragua,201009,13998539,19761240
Nicaragua,201010,15231524,21376100
Nicaragua,201011,16003851,21425685
Nicaragua,201012,15404769,22662788
Nicaragua,201101,18114285,25706687
Nicaragua,201102,13543538,21925097
Nicaragua,201103,15605982,27842286
Nicaragua,201104,12879565,19858326
Nicaragua,201105,16005409,26531635
Nicaragua,201106,15938865,25915923
Nicaragua,201107,14943738,25093927
Nicaragua,201108,16319938,23593568
Nicaragua,201109,15044256,22827697
Nicaragua,201110,14807931,23972928
Nicaragua,201111,17012523,25840797
Nicaragua,201112,17962463,25707208
Nicaragua,201201,18407475,23135775
Nicaragua,201202,22233810,24978464
Nicaragua,201203,28565777,31159941
Nicaragua,201204,23493473,24243355
Nicaragua,201205,32648436,30886520
Nicaragua,201206,20753279,21163191
Nicaragua,201207,24959412,28466798
Nicaragua,201208,23827129,26224533
Nicaragua,201209,21022830,24794542
Nicaragua,201210,19610722,27897374
Nicaragua,201211,23548912,31396030
Nicaragua,201212,24686721,25836521
Nicaragua,201301,25343661,28888576
Nicaragua,201302,27319963,26657008
Nicaragua,201303,25602549,25142926
Nicaragua,201304,27451277,27729334
Nicaragua,201305,27794265,29325153
Nicaragua,201306,22399731,26890778
Nicaragua,201307,27523117,27676774
Nicaragua,201308,27648687,24019409
Nicaragua,201309,23928595,26416125
Nicaragua,201310,23364214,29020306
Nicaragua,201311,23205805,27460956
Nicaragua,201312,28029215,24534927
Nigeria,201006,25450,66470
Nigeria,201008,125,3635
Nigeria,201012,14123,222091
Nigeria,201105,30419,429128
Nigeria,201110,15210,210762
Nigeria,201111,7605,105381
Nigeria,201208,1016,22199
Norway,201002,9,75
Norway,201004,19165,72188
Norway,201006,30346,169996
Norway,201008,2784,34823
Norway,201101,18,310
Norway,201102,20712,73985
Norway,201103,62697,364400
Norway,201104,39877,204704
Norway,201105,19544,104250
Norway,201106,60495,351937
Norway,201107,20709,107415
Norway,201108,23050,188490
Norway,201203,36994,264533
Norway,201204,33272,221523
Norway,201205,77427,515984
Norway,201206,8795,67332
Norway,201208,7108,81134
Norway,201209,464,29613
Norway,201212,3638,31202
Norway,201301,743,7977
Norway,201302,20712,107415
Norway,201303,76901,521231
Norway,201304,71696,489869
Norway,201305,26588,199508
Norway,201307,110,11367
Norway,201308,1377,23780
Norway,201309,33,2970
Norway,201311,29,2725
Norway,201312,27,224
Pakistan,201001,15,1398
Pakistan,201002,67,5176
Pakistan,201003,10719,179151
Pakistan,201004,2808,29278
Pakistan,201005,94,6693
Pakistan,201006,163,10174
Pakistan,201007,184,10517
Pakistan,201008,468,13171
Pakistan,201009,293,28632
Pakistan,201010,92,10738
Pakistan,201011,97,9006
Pakistan,201012,23,1721
Pakistan,201104,885,3528
Pakistan,201106,30719,61564
Pakistan,201110,22295,7090
Pakistan,201202,21360,1575
Pakistan,201203,3000,17500
Pakistan,201211,24563,15102
Pakistan,201302,16519,364
Pakistan,201303,19822,1748
Pakistan,201304,20002,2336
Pakistan,201305,31197,24566
Pakistan,201306,41745,8104
Pakistan,201308,14577,208991
Panama,201001,4310137,6955227
Panama,201002,25575204,17169609
Panama,201003,5297937,7643813
Panama,201004,4246388,7048453
Panama,201005,4279108,6905404
Panama,201006,5064149,8283839
Panama,201007,5071842,9423683
Panama,201008,4410406,6869735
Panama,201009,4539395,7717905
Panama,201010,6521431,8905348
Panama,201011,4204300,7212422
Panama,201012,4649514,8222238
Panama,201101,5685870,8921626
Panama,201102,4933464,8902986
Panama,201103,5633258,8223288
Panama,201104,5114817,8311732
Panama,201105,5381627,9372657
Panama,201106,6137549,9067847
Panama,201107,6304767,10845476
Panama,201108,5138608,7581050
Panama,201109,6339429,10000449
Panama,201110,7066894,10427835
Panama,201111,5667031,8271373
Panama,201112,5709570,8759964
Panama,201201,6149321,9494609
Panama,201202,5405172,8059531
Panama,201203,7094140,11424692
Panama,201204,5981624,8588252
Panama,201205,7829625,10759161
Panama,201206,6530852,9055654
Panama,201207,9049269,13600033
Panama,201208,6375478,11754751
Panama,201209,6814699,12100680
Panama,201210,5952722,10356532
Panama,201211,6378473,10229894
Panama,201212,5977242,9173036
Panama,201301,6196739,9895278
Panama,201302,5794737,9802250
Panama,201303,5827196,9635661
Panama,201304,6651872,9144311
Panama,201305,6819570,10719693
Panama,201306,6613611,11124754
Panama,201307,8329355,11901178
Panama,201308,8584269,11453601
Panama,201309,6658700,10187417
Panama,201310,5269509,9773168
Panama,201311,6347876,10660544
Panama,201312,3593196,7443867
Paraguay,201001,17625,48156
Paraguay,201006,9212,36846
Paraguay,201008,20208,84328
Paraguay,201010,65,17537
Paraguay,201011,60139,38400
Paraguay,201012,3033,96081
Paraguay,201101,9423,51980
Paraguay,201103,94782,19082
Paraguay,201104,57059,10271
Paraguay,201105,46,13433
Paraguay,201106,99757,32998
Paraguay,201110,18,6297
Paraguay,201111,10,2450
Paraguay,201112,15988,47262
Paraguay,201201,102974,145178
Paraguay,201202,16720,47740
Paraguay,201203,103020,160231
Paraguay,201204,0,20
Paraguay,201205,0,6
Paraguay,201207,54,5213
Paraguay,201208,48662,94586
Paraguay,201210,1,63
Paraguay,201211,11278,60988
Paraguay,201212,3925,55951
Paraguay,201301,1,72
Paraguay,201302,20,7932
Paraguay,201303,5227,31271
Paraguay,201304,990,3911
Paraguay,201305,13,4896
Paraguay,201306,6584,36026
Paraguay,201307,3766,54928
Paraguay,201308,5336,31110
Paraguay,201310,4936,27995
Paraguay,201311,1084,4237
Paraguay,201312,13371,71445
Peru,201001,20234,332551
Peru,201002,11432,66288
Peru,201003,22857,46297
Peru,201004,171578,162191
Peru,201005,15719,58406
Peru,201006,494001,459288
Peru,201007,10331,39541
Peru,201008,317575,354718
Peru,201009,94910,240198
Peru,201010,12858,73138
Peru,201011,238723,109809
Peru,201012,421587,130009
Peru,201101,217432,106212
Peru,201102,367624,127838
Peru,201103,509146,170974
Peru,201104,141171,87149
Peru,201105,117618,277243
Peru,201106,22736,102243
Peru,201107,270753,221256
Peru,201108,57925,108681
Peru,201109,201198,339016
Peru,201110,449169,197286
Peru,201111,264951,358080
Peru,201112,327795,150650
Peru,201201,1564004,821054
Peru,201202,90441,103010
Peru,201203,124097,239995
Peru,201204,38388,114855
Peru,201205,554123,396315
Peru,201206,1309982,735375
Peru,201207,135798,87477
Peru,201208,127549,194157
Peru,201209,27061,38837
Peru,201210,34793,167051
Peru,201211,35529,128877
Peru,201212,14874,97946
Peru,201301,137771,62754
Peru,201302,34186,203729
Peru,201303,37534,126350
Peru,201304,71352,218161
Peru,201305,20132,90183
Peru,201306,11963,96667
Peru,201307,14847,62085
Peru,201308,28337,219453
Peru,201309,199303,108565
Peru,201310,119691,203825
Peru,201311,47535,284301
Peru,201312,18461,89621
Philippines,201009,152,3975
Philippines,201105,176,3942
Philippines,201107,2260,12653
Philippines,201108,2291,24915
Philippines,201111,14,2595
Philippines,201204,20098,101016
Philippines,201205,3938,19200
Philippines,201207,5947,39760
Philippines,201210,69,2772
Philippines,201211,32997,138647
Philippines,201212,7932,39600
Philippines,201301,21585,99036
Philippines,201304,8207,39600
Philippines,201307,0,8
Philippines,201310,1,38
Philippines,201311,74,3897
Philippines,201312,64027,28042
Poland,201003,8395,29006
Poland,201004,11,146
Poland,201006,6798,26750
Poland,201009,8899,37823
Poland,201102,38591,160932
Poland,201103,38657,180615
Poland,201104,38536,182359
Poland,201112,190,2170
Poland,201203,995,12472
Poland,201205,239,3101
Poland,201301,441296,235370
Poland,201302,110290,56288
Poland,201303,330998,185600
Poland,201304,441427,263212
Poland,201305,1257328,740445
Poland,201306,966,10775
Poland,201308,110,1154
Poland,201310,297,2884
Poland,201311,340,3061
Portugal,201001,124879,48544
Portugal,201002,65892,43619
Portugal,201003,42307,67095
Portugal,201005,80569,41845
Portugal,201006,105712,52316
Portugal,201007,41669,17647
Portugal,201008,74322,50692
Portugal,201009,61144,40403
Portugal,201010,68199,51607
Portugal,201011,126609,94936
Portugal,201012,97682,71959
Portugal,201101,42987,25284
Portugal,201102,42932,27242
Portugal,201103,97861,92467
Portugal,201104,113738,133365
Portugal,201105,41975,40392
Portugal,201106,63851,54744
Portugal,201107,40896,33957
Portugal,201108,21475,18958
Portugal,201109,41209,44223
Portugal,201110,61246,72794
Portugal,201111,61870,64731
Portugal,201112,64429,50362
Portugal,201201,64313,54943
Portugal,201202,42356,40491
Portugal,201203,120289,97183
Portugal,201204,82184,72472
Portugal,201205,16447,22615
Portugal,201206,85143,73567
Portugal,201207,19026,23701
Portugal,201208,83590,69014
Portugal,201209,127859,95464
Portugal,201210,106203,60131
Portugal,201211,170977,104915
Portugal,201212,64401,35509
Portugal,201301,21507,27390
Portugal,201302,127565,69059
Portugal,201303,170001,203816
Portugal,201304,9502533,4381084
Portugal,201305,126322,81910
Portugal,201306,84736,99059
Portugal,201307,130350,185907
Portugal,201308,124487,105340
Portugal,201309,171121,106881
Portugal,201310,107390,77827
Portugal,201311,107308,83930
Portugal,201312,86156,56845
Rep. of Korea,201001,2100416,988218
Rep. of Korea,201002,1748618,459108
Rep. of Korea,201003,2735704,727266
Rep. of Korea,201004,2213590,553512
Rep. of Korea,201005,21928726,3169418
Rep. of Korea,201006,1850741,438417
Rep. of Korea,201007,30121636,4244080
Rep. of Korea,201008,2415370,821283
Rep. of Korea,201009,3117200,944608
Rep. of Korea,201010,5424443,1411920
Rep. of Korea,201011,2408744,1053907
Rep. of Korea,201012,2727829,1376878
Rep. of Korea,201101,2562261,1543336
Rep. of Korea,201102,12956229,12443226
Rep. of Korea,201103,2367649,1550886
Rep. of Korea,201104,1976089,1000995
Rep. of Korea,201105,2255784,1363380
Rep. of Korea,201106,2531156,1587287
Rep. of Korea,201107,3726519,2281555
Rep. of Korea,201108,2155654,1389859
Rep. of Korea,201109,2569979,1587618
Rep. of Korea,201110,2526317,1417012
Rep. of Korea,201111,2480523,1026693
Rep. of Korea,201112,2976153,1422996
Rep. of Korea,201201,2715769,1031979
Rep. of Korea,201202,3686090,2697446
Rep. of Korea,201203,3355319,1980196
Rep. of Korea,201204,2891128,1705906
Rep. of Korea,201205,3498017,1969796
Rep. of Korea,201206,23119880,12320498
Rep. of Korea,201207,2522264,2733991
Rep. of Korea,201208,2717788,1519668
Rep. of Korea,201209,2863454,1756692
Rep. of Korea,201210,2112186,2255699
Rep. of Korea,201211,1840027,975411
Rep. of Korea,201212,2213661,1058724
Rep. of Korea,201301,2179524,1084350
Rep. of Korea,201302,2510526,1115061
Rep. of Korea,201303,2201071,1132238
Rep. of Korea,201304,1587447,707408
Rep. of Korea,201305,2389392,1309011
Rep. of Korea,201306,1503955,1621630
Rep. of Korea,201307,1353356,986431
Rep. of Korea,201308,2426629,1456962
Rep. of Korea,201309,2816678,1419947
Rep. of Korea,201310,3238026,1687135
Rep. of Korea,201311,2626085,1301361
Rep. of Korea,201312,3007605,1731726
Romania,201001,21167,58619
Romania,201005,21167,76371
Romania,201009,13869,58029
Romania,201012,87,1357
Romania,201208,359,1911
Russian Federation,201001,22440000,8423483
Russian Federation,201002,18,760
Russian Federation,201003,24777,186207
Russian Federation,201005,24900000,9855835
Russian Federation,201006,18,2500
Russian Federation,201007,20,3900
Russian Federation,201008,71,6336
Russian Federation,201009,20160,132702
Russian Federation,201010,24877,184863
Russian Federation,201011,5988,17800
Russian Federation,201012,1392,33065
Russian Federation,201104,14200510,5219091
Russian Federation,201105,17450,110625
Russian Federation,201106,17450,116250
Russian Federation,201107,65,3100
Russian Federation,201108,17551,122766
Russian Federation,201110,55,2500
Russian Federation,201112,520,17465
Russian Federation,201201,6431,49284
Russian Federation,201202,230,20517
Russian Federation,201203,329,18361
Russian Federation,201204,31,2614
Russian Federation,201205,18,4050
Russian Federation,201206,9120,49834
Russian Federation,201207,95,6350
Russian Federation,201208,40,2500
Russian Federation,201209,50,4050
Russian Federation,201210,687,24599
Russian Federation,201211,378,29572
Russian Federation,201212,113984,387731
Russian Federation,201301,519,43025
Russian Federation,201302,58245,290182
Russian Federation,201303,20905,135234
Russian Federation,201304,22123775,10613357
Russian Federation,201305,19,965
Russian Federation,201306,62,3500
Russian Federation,201307,2758,103191
Russian Federation,201308,27,6253
Russian Federation,201309,10817,67413
Russian Federation,201310,602,13499
Russian Federation,201311,927,53582
Senegal,201112,980,13580
Senegal,201204,960,22000
Senegal,201309,19435,16702
Singapore,201001,66000,3934
Singapore,201007,39618,253629
Singapore,201011,110,1648
Singapore,201012,37683,226391
Singapore,201101,6,277
Singapore,201103,708,16824
Singapore,201105,1585,2210
Singapore,201108,19171,102064
Singapore,201203,63319,425737
Singapore,201204,66366,293650
Singapore,201205,35095,445835
Singapore,201207,939,31910
Singapore,201209,7939,136905
Singapore,201210,0,7
Singapore,201211,1927,3500
Singapore,201212,29460,144642
Singapore,201301,19168,53625
Singapore,201302,34830,6095
Singapore,201304,407,28158
Singapore,201305,1357,10023
Singapore,201307,14147,55304
Singapore,201308,103,1169
Singapore,201309,87,1133
Singapore,201310,3530,13678
Singapore,201311,4700,23195
Slovakia,201003,26926,84873
Slovakia,201006,8343,32292
Slovakia,201009,10647,45438
Slovakia,201111,2357,12639
Slovakia,201204,48,1139
Slovakia,201206,688,16461
Slovakia,201207,575,13668
Slovakia,201209,394,9053
Slovakia,201210,119,1296
Slovakia,201211,1145,26787
Slovakia,201212,450,11163
Slovakia,201301,36,1034
Slovakia,201302,2487,32270
Slovakia,201304,103,1005
Slovakia,201305,543,5704
Slovakia,201307,74,1008
Slovakia,201310,156,1723
Slovenia,201002,3171,29269
Slovenia,201004,255,2625
Slovenia,201007,500,4229
Slovenia,201008,629,5389
Slovenia,201103,4492,43114
Slovenia,201104,135,1520
Slovenia,201204,149,1499
Slovenia,201206,1902,21270
Slovenia,201305,192,2412
Slovenia,201310,574,5752
South Africa,201002,7026,123324
South Africa,201003,3470,63480
South Africa,201004,7012,121649
South Africa,201005,19102,72002
South Africa,201007,24726,68896
South Africa,201008,7094,183863
South Africa,201011,2829,76636
South Africa,201012,55612,190880
South Africa,201101,43482,301959
South Africa,201102,39592,194085
South Africa,201103,50580,425549
South Africa,201104,19796,86355
South Africa,201105,23752,195911
South Africa,201106,41321,219558
South Africa,201107,38364,145693
South Africa,201108,19796,82080
South Africa,201109,48187,412388
South Africa,201111,18411,56622
South Africa,201112,24398,128205
South Africa,201201,46672,306965
South Africa,201202,19796,94905
South Africa,201203,32373,473892
South Africa,201204,38899,184156
South Africa,201205,23289,199676
South Africa,201207,50743,508867
South Africa,201208,82051,288019
South Africa,201209,23149,323351
South Africa,201210,91414,302480
South Africa,201211,10788,12103
South Africa,201212,8809,141807
South Africa,201301,45964,303140
South Africa,201302,7018,214391
South Africa,201303,5238,159537
South Africa,201304,61,1406
South Africa,201305,19200,70720
South Africa,201306,42240,217650
South Africa,201307,12546,376043
South Africa,201308,66638,424810
South Africa,201309,80513,247177
South Africa,201310,19798,60188
South Africa,201311,22,989
South Africa,201312,8038,259051
Spain,201001,616634,2274249
Spain,201002,900631,3451439
Spain,201003,1035204,4693493
Spain,201004,1280178,6119041
Spain,201005,1391634,6113568
Spain,201006,1090124,4641633
Spain,201007,1237058,6108423
Spain,201008,1039048,4448001
Spain,201009,968834,4211314
Spain,201010,1142779,4510213
Spain,201011,1036272,3615632
Spain,201012,617493,1504252
Spain,201101,36009852,7892045
Spain,201102,17627146,7080627
Spain,201103,12832108,10104070
Spain,201104,1373689,4400794
Spain,201105,3053417,6655042
Spain,201106,3136683,7402838
Spain,201107,2674470,5956202
Spain,201108,2780415,5415709
Spain,201109,3089576,5814485
Spain,201110,2431869,4834288
Spain,201111,2854993,6535140
Spain,201112,2402076,3930669
Spain,201201,2367655,4795323
Spain,201202,2241036,3991047
Spain,201203,3306761,7670603
Spain,201204,2878658,7186330
Spain,201205,2705789,7261198
Spain,201206,2600046,8088723
Spain,201207,2852796,8045985
Spain,201208,3223611,9908415
Spain,201209,2386402,5634803
Spain,201210,2198212,2905949
Spain,201211,2606487,8255278
Spain,201212,2514008,6203902
Spain,201301,2435209,5979274
Spain,201302,2230395,5177484
Spain,201303,2342591,6060221
Spain,201304,2595581,7501635
Spain,201305,2324445,6899913
Spain,201306,2454501,6716195
Spain,201307,2540381,9345318
Spain,201308,2369259,6379008
Spain,201309,2267289,6030297
Spain,201310,2505757,7594796
Spain,201311,2341195,5967342
Spain,201312,2509935,5661697
Sri Lanka,201001,7030,43857
Sri Lanka,201003,879,20144
Sri Lanka,201004,962,21975
Sri Lanka,201005,1927,43950
Sri Lanka,201006,1125,21975
Sri Lanka,201007,292,6593
Sri Lanka,201105,581,7396
Sweden,201001,269649,866425
Sweden,201002,540128,1711907
Sweden,201003,477348,1476758
Sweden,201004,294906,1051074
Sweden,201005,104048,380025
Sweden,201006,62772,201052
Sweden,201007,358,2929
Sweden,201008,83265,363202
Sweden,201009,720,10557
Sweden,201010,2001,22027
Sweden,201011,340,1320
Sweden,201012,704161,2467697
Sweden,201101,497433,1797960
Sweden,201102,533374,1993653
Sweden,201103,595254,2493267
Sweden,201104,433570,2300993
Sweden,201105,311523,1584765
Sweden,201106,269557,1395922
Sweden,201107,84090,426520
Sweden,201108,22262,147365
Sweden,201109,21311,139409
Sweden,201110,62133,297000
Sweden,201111,1072,22524
Sweden,201112,106401,647416
Sweden,201201,564728,3028628
Sweden,201202,457978,2294399
Sweden,201203,226753,1109096
Sweden,201204,104252,455818
Sweden,201205,207537,1015328
Sweden,201206,62628,338397
Sweden,201207,180,9198
Sweden,201208,432,14264
Sweden,201209,224,2237
Sweden,201210,1883,16117
Sweden,201211,43270,301738
Sweden,201212,249104,1016499
Sweden,201301,497988,2061171
Sweden,201302,543044,1874563
Sweden,201303,601015,2155829
Sweden,201304,226387,877508
Sweden,201305,186830,579699
Sweden,201307,353,12693
Sweden,201308,835,41598
Sweden,201309,116,2077
Sweden,201310,843,38460
Sweden,201311,2320,15512
Sweden,201312,188120,591066
Switzerland,201001,470,26017
Switzerland,201002,264,9672
Switzerland,201003,13238,20758
Switzerland,201004,16054,91110
Switzerland,201005,410,3269
Switzerland,201006,20450,17720
Switzerland,201007,156,7634
Switzerland,201008,103064,132204
Switzerland,201009,102776,87687
Switzerland,201010,196,2967
Switzerland,201011,2244,84295
Switzerland,201012,94,2678
Switzerland,201101,182,4971
Switzerland,201102,126,4501
Switzerland,201103,21220,26045
Switzerland,201104,104022,159209
Switzerland,201105,81536,87432
Switzerland,201106,6631,96802
Switzerland,201107,117,1670
Switzerland,201108,714,20885
Switzerland,201109,11861,42238
Switzerland,201110,81,1575
Switzerland,201111,212,6544
Switzerland,201112,183,9496
Switzerland,201201,465,9010
Switzerland,201202,874,12737
Switzerland,201203,2856,61090
Switzerland,201204,35,944
Switzerland,201205,1167,67092
Switzerland,201206,155,95253
Switzerland,201207,265,9131
Switzerland,201208,1824,2985
Switzerland,201209,192,4797
Switzerland,201210,590,19015
Switzerland,201211,350,17753
Switzerland,201212,507,17665
Switzerland,201301,405,16064
Switzerland,201302,1299,36565
Switzerland,201303,99,1307
Switzerland,201304,918,36842
Switzerland,201305,217,5152
Switzerland,201307,517,54247
Switzerland,201308,177,9233
Switzerland,201309,511,12595
Switzerland,201310,292,15000
Switzerland,201311,514,11486
Switzerland,201312,524,31277
TFYR of Macedonia,201306,750,4500
Thailand,201003,286759,84009
Thailand,201006,17220,4305
Thailand,201008,11447,15062
Thailand,201010,1085,3605
Thailand,201011,3190,38344
Thailand,201012,81,1793
Thailand,201102,437058,158634
Thailand,201103,2190787,924805
Thailand,201104,1185264,442843
Thailand,201105,1401182,568174
Thailand,201106,1513782,606518
Thailand,201107,1635914,694074
Thailand,201108,632984,298484
Thailand,201109,2534001,1038780
Thailand,201110,1557903,565638
Thailand,201111,431701,132412
Thailand,201112,1269749,1273842
Thailand,201201,1176695,391103
Thailand,201202,443198,144819
Thailand,201203,134374,48033
Thailand,201204,132912,46279
Thailand,201205,231451,79492
Thailand,201206,1050390,327349
Thailand,201207,1422861,446342
Thailand,201208,635912,221714
Thailand,201209,257916,110675
Thailand,201210,196931,55148
Thailand,201211,131324,51541
Thailand,201212,259972,70233
Thailand,201301,1023158,321378
Thailand,201302,220810,75075
Thailand,201303,939642,343046
Thailand,201304,561655,181300
Thailand,201305,271939,57147
Thailand,201306,146,2081
Thailand,201307,13,338
Thailand,201310,92,2115
Togo,201012,90,600
Turkey,201001,2011,18399
Turkey,201002,508,11001
Turkey,201003,839,9255
Turkey,201004,18180,13110
Turkey,201005,17955,9410
Turkey,201006,1442,12653
Turkey,201007,160,2500
Turkey,201008,19944,21256
Turkey,201010,225,11600
Turkey,201011,670,22379
Turkey,201012,39312,8201
Turkey,201102,197364,40812
Turkey,201103,39729,9220
Turkey,201104,137074,45097
Turkey,201105,118105,25655
Turkey,201106,47,2300
Turkey,201107,58271,20342
Turkey,201108,40382,18671
Turkey,201109,35,1500
Turkey,201110,179151,61979
Turkey,201111,79529,37423
Turkey,201112,99131,35900
Turkey,201201,39910,19800
Turkey,201203,39197,22755
Turkey,201204,39371,11976
Turkey,201205,18,2500
Turkey,201207,98770,14942
Turkey,201208,79029,8069
Turkey,201209,79001,8982
Turkey,201210,90,2900
Turkey,201211,40134,7590
Turkey,201212,19831,5949
Turkey,201301,20337,6101
Turkey,201302,20339,25785
Turkey,201303,60079,21312
Turkey,201304,71,3396
Turkey,201305,78770,31132
Turkey,201307,41018,11521
Turkey,201308,40469,8094
Turkey,201309,20414,5863
Turkey,201310,19798,4793
Turkey,201311,40037,8007
Ukraine,201003,100,1750
Ukraine,201008,1928,27434
Ukraine,201009,24840,73411
Ukraine,201012,160,4091
Ukraine,201108,4863,19002
Ukraine,201206,101,5816
United Kingdom,201001,257056,783350
United Kingdom,201002,23381869,4096800
United Kingdom,201003,636321,2125617
United Kingdom,201004,334523,1082000
United Kingdom,201005,206573,724207
United Kingdom,201006,371847,1476575
United Kingdom,201007,152792,615534
United Kingdom,201008,219364,1214751
United Kingdom,201009,6111,67321
United Kingdom,201010,4105,50138
United Kingdom,201011,42186,168891
United Kingdom,201012,762707,3044773
United Kingdom,201101,283315,1200792
United Kingdom,201102,322872,1439362
United Kingdom,201103,416812,2099090
United Kingdom,201104,391222,1734344
United Kingdom,201105,409737,1879166
United Kingdom,201106,386903,2013584
United Kingdom,201107,103847,635582
United Kingdom,201108,221173,1245434
United Kingdom,201109,118739,717067
United Kingdom,201110,20829,69293
United Kingdom,201111,53086,253317
United Kingdom,201112,320895,1875835
United Kingdom,201201,523561,2612433
United Kingdom,201202,448487,2680421
United Kingdom,201203,482109,2698563
United Kingdom,201204,388003,2028995
United Kingdom,201205,423002,2170572
United Kingdom,201206,104486,600134
United Kingdom,201207,238855,1448247
United Kingdom,201208,171462,744802
United Kingdom,201209,40996,199280
United Kingdom,201210,42038,155245
United Kingdom,201211,44702,599992
United Kingdom,201212,54558,1352968
United Kingdom,201301,325834,1311153
United Kingdom,201302,195395,914250
United Kingdom,201303,255507,1111721
United Kingdom,201304,212120,853598
United Kingdom,201305,500271,2214464
United Kingdom,201306,141956,649726
United Kingdom,201307,193472,1019169
United Kingdom,201308,91559,403963
United Kingdom,201309,78687,346799
United Kingdom,201310,19275288,3056603
United Kingdom,201311,19414,83037
United Kingdom,201312,20039029,2687317
United Rep. of Tanzania,201009,1145,18200
Uruguay,201003,5,500
Uruguay,201004,274,25055
Uruguay,201006,20303,30699
Uruguay,201007,5732,37386
Uruguay,201010,4488,13052
Uruguay,201101,509,12049
