partner_country,period,net_weight,usd_value
Armenia,201301,380,527083
Armenia,201302,40,1425503
Armenia,201303,1850,75694
Armenia,201304,91231,517365
Armenia,201305,393,175597
Armenia,201306,56,1817243
Armenia,201307,434351,656987
Armenia,201308,709093,51068
Armenia,201309,47,11184
Armenia,201310,255577,13077
Austria,201001,104,3085745
Austria,201002,82,3312722
Austria,201003,1524,3722178
Austria,201007,1933,7789969
Austria,201008,2034,7854323
Austria,201009,299,5551382
Austria,201010,250,7298251
Austria,201011,430,3054021
Austria,201012,322,4542907
Austria,201101,2342418,2331229
Austria,201102,7049,7025796
Austria,201103,21508,5155857
Austria,201104,3112,6065790
Austria,201105,129760,4961007
Austria,201106,5059,3201739
Austria,201107,1232533,5895691
Austria,201108,496024,7278532
Austria,201109,10588,11819808
Austria,201110,727,5648150
Austria,201111,1975736,7609217
Austria,201112,812734,6152111
Austria,201201,76256,2762725
Austria,201202,113132,5426054
Austria,201203,20325,5296921
Austria,201204,216086,3840453
Austria,201205,6650,5803860
Austria,201206,23841,4490805
Austria,201207,30125,6560044
Austria,201208,19096,8730509
Austria,201209,5540,6395241
Austria,201210,269594,7775136
Austria,201211,218483,5543430
Austria,201212,193572,8857887
Austria,201301,100,2998054
Austria,201302,706558,7715711
Austria,201303,27429,6540949
Austria,201304,246794,5624738
Austria,201305,52655,4904932
Austria,201306,586110,6646063
Austria,201307,235264,6064607
Austria,201308,257337,4897545
Austria,201309,260647,6484620
Austria,201310,55149,5175220
Azerbaijan,201001,211,875221
Azerbaijan,201002,594,838850
Azerbaijan,201003,0,22547
Azerbaijan,201007,525,1931840
Azerbaijan,201008,241,1058702
Azerbaijan,201009,0,57192
Azerbaijan,201010,878,1342904
Azerbaijan,201011,188,1409247
Azerbaijan,201012,532,2146355
Azerbaijan,201101,2094733,2084726
Azerbaijan,201102,561730,467234
Azerbaijan,201103,239525,143857
Azerbaijan,201104,63975,423277
Azerbaijan,201105,97470,649304
Azerbaijan,201106,877615,1741306
Azerbaijan,201107,117956,40396
Azerbaijan,201108,312000,452634
Azerbaijan,201109,20,259686
Azerbaijan,201110,208000,242388
Azerbaijan,201111,285205,1276544
Azerbaijan,201112,847910,1628456
Azerbaijan,201201,699800,3144631
Azerbaijan,201202,353342,1500072
Azerbaijan,201203,443,190533
Azerbaijan,201204,603800,1758530
Azerbaijan,201205,282225,1058908
Azerbaijan,201206,1057325,2135441
Azerbaijan,201207,107377,467165
Azerbaijan,201208,150302,746838
Azerbaijan,201209,143733,737557
Azerbaijan,201210,428199,1998694
Azerbaijan,201211,393950,1665451
Azerbaijan,201212,606800,2437138
Azerbaijan,201301,114,755973
Azerbaijan,201302,32000,929811
Azerbaijan,201303,81700,340693
Azerbaijan,201304,175975,1240211
Azerbaijan,201305,395100,1880336
Azerbaijan,201306,571200,3407066
Azerbaijan,201307,75075,665697
Azerbaijan,201308,175944,103175
Azerbaijan,201309,823,858771
Azerbaijan,201310,682,64641
Bahrain,201001,2419,5551996
Bahrain,201002,3081,9577830
Bahrain,201003,40634,21854141
Bahrain,201007,4504,13343589
Bahrain,201008,6884,20790247
Bahrain,201009,15987,19118250
Bahrain,201010,2864,8199029
Bahrain,201011,4614,12519305
Bahrain,201012,4525,13053822
Bahrain,201101,7943194,8199668
Bahrain,201102,1007426,9549689
Bahrain,201103,1274621,13295919
Bahrain,201104,1280151,10951880
Bahrain,201105,1115528,9030122
Bahrain,201106,35216855,30654625
Bahrain,201107,3027372,22004347
Bahrain,201108,2081705,11703083
Bahrain,201109,1962821,15144676
Bahrain,201110,1953114,16186538
Bahrain,201111,1607572,10231828
Bahrain,201112,1886277,13078534
Bahrain,201201,1487516,13830037
Bahrain,201202,1629354,10955025
Bahrain,201203,1615942,19789907
Bahrain,201204,1811106,10672893
Bahrain,201205,1989986,13463483
Bahrain,201206,2280466,14227427
Bahrain,201207,2749317,14418492
Bahrain,201208,2067933,15252510
Bahrain,201209,2243926,9758857
Bahrain,201210,2611316,10165325
Bahrain,201211,2364838,10324396
Bahrain,201212,2324907,12036493
Bahrain,201301,2329823,7509638
Bahrain,201302,1871203,10415726
Bahrain,201303,1886929,10436308
Bahrain,201304,13059226,14207615
Bahrain,201305,2114144,10386313
Bahrain,201306,1940825,10072614
Bahrain,201307,2071790,11313615
Bahrain,201308,35205210,21978515
Bahrain,201309,2201496,10890130
Bahrain,201310,2217725,12286572
Barbados,201001,38,61001
Barbados,201002,16,370003
Barbados,201003,0,583932
Barbados,201007,1,992021
Barbados,201008,65,239221
Barbados,201009,40,174668
Barbados,201010,15,103429
Barbados,201011,0,216608
Barbados,201012,0,42436
Barbados,201101,30594,640635
Barbados,201102,451,98634
Barbados,201103,8,60014
Barbados,201104,20041,133845
Barbados,201105,21524,59956
Barbados,201106,511,16994
Barbados,201107,446,37591
Barbados,201108,7,13641
Barbados,201109,24309,285535
Barbados,201110,16531,140696
Barbados,201111,529,34231
Barbados,201112,16965,151595
Barbados,201201,21510,36977
Barbados,201202,785819040,43423
Barbados,201203,18345,219723
Barbados,201204,16,23368
Barbados,201205,32,19821
Barbados,201206,27,98122
Barbados,201207,167,98527
Barbados,201208,9,35575
Barbados,201209,24,53477
Barbados,201210,31484,249425
Barbados,201211,25,26525
Barbados,201212,14947,141186
Barbados,201301,180,49887
Barbados,201302,2130,139877
Barbados,201303,31,61651
Barbados,201304,345,62813
Barbados,201305,371173077,25930
Barbados,201306,654318747,9610
Barbados,201307,627478351,32741
Barbados,201308,26000,140438
Barbados,201309,61803,356012
