partner_country,period,net_weight,usd_value
United Kingdom,201103,13689077,6617467
United Kingdom,201104,1677951,2669046
United Kingdom,201105,1618998,3264533
United Kingdom,201106,1425433,2663400
United Kingdom,201107,1096927,2833020
United Kingdom,201108,1877252,3225141
United Kingdom,201109,1574731,3261837
United Kingdom,201110,1717116,3746403
United Kingdom,201111,679149,1641609
United Kingdom,201112,1186760,2902086
United Kingdom,201301,1129217,1832125
United Kingdom,201302,1214492,2009058
United Kingdom,201303,1851700,3672733
United Kingdom,201304,2334848,4805723
United Kingdom,201305,2236276,4651082
United Kingdom,201306,1999235,3632851
Uruguay,201009,520,700
Uruguay,201103,620,860
Uruguay,201106,20000,42300
Uruguay,201111,17756,38400
Uruguay,201112,56434,122400
Uruguay,201304,100,500
USA,201001,38391557,43528112
USA,201002,32074443,45673955
USA,201003,61227057,70699825
USA,201004,19472205,51009905
USA,201005,25859207,48066980
USA,201007,15435056,53965079
USA,201008,37089536,56909618
USA,201009,32173326,41512270
USA,201010,18471918,38182607
USA,201011,10141083,37798142
USA,201012,13787444,46161971
USA,201101,19511177,61990293
USA,201102,35827909,70875128
USA,201103,54556281,90414925
USA,201104,16600085,62082789
USA,201105,42632708,76923736
USA,201106,11993128,56497505
USA,201107,15382504,50982373
USA,201108,22820319,52766790
USA,201109,20142968,44871989
USA,201110,9807319,40550764
USA,201111,10993987,43938147
USA,201112,9524700,42259063
USA,201301,51112027,71545951
USA,201302,26952559,56092044
USA,201303,17217751,67556209
USA,201304,31893288,65307358
USA,201305,12576514,63201150
USA,201306,25133007,59924027
