partner_country,period,net_weight,usd_value
Argentina,201112,1295355,30598769
Argentina,201201,1974907,21121565
Argentina,201202,809051,19309159
Argentina,201203,1914545,16078206
Argentina,201204,1587723,15972672
Argentina,201205,8732717,77937299
Argentina,201206,34142844,15713702
Argentina,201207,816161,31239048
Argentina,201208,16176367,183735053
Argentina,201209,677885,15735630
Argentina,201210,1769979,28537851
Argentina,201211,806274,17795384
Argentina,201212,1497975,24119531
Argentina,201301,1375273,31490512
Argentina,201302,1594782,21858022
Argentina,201303,1281275,24893442
Argentina,201304,1582619,15788536
Argentina,201305,1153443,17312966
Argentina,201306,1573677,20702954
Argentina,201307,1182419,18945979
Argentina,201308,1350062,21105457
Argentina,201309,12523452,29771020
Argentina,201310,1265547,26359430
Argentina,201311,772113,20174977
Argentina,201312,1229016,14327711
Armenia,201001,228489,431381
Armenia,201002,354745,693768
Armenia,201003,439932,1119445
Armenia,201004,149040,335640
Armenia,201005,84950,421643
Armenia,201006,217580,817066
Armenia,201007,115313,598572
Armenia,201008,160670,667856
Armenia,201009,222036,958527
Armenia,201010,1213871,2228618
Armenia,201011,851866,1441478
Armenia,201012,514408,8475389
Armenia,201101,297734,554957
Armenia,201102,425770,1808526
Armenia,201103,426343,1272506
Armenia,201104,275861,824468
Armenia,201105,510008,1059661
Armenia,201106,518204,1042883
Armenia,201107,273458,888035
Armenia,201108,273428,903644
Armenia,201109,1020444,2185034
Armenia,201110,713202,2070239
Armenia,201111,146342,738706
Armenia,201112,585706,932783
Armenia,201201,49996,247563
Armenia,201202,624850,1513168
Armenia,201203,419038,978245
Armenia,201204,754788,1236358
Armenia,201205,50122,210039
Armenia,201206,580447,1127632
Armenia,201207,542640,910682
Armenia,201208,215,8010796
Armenia,201209,528310,1810373
Armenia,201210,598646,1668961
Armenia,201211,390062,715879
Armenia,201212,547480,1858106
Armenia,201301,79081,338221
Armenia,201302,611211,1405992
Armenia,201303,685804,1837652
Armenia,201304,477430,971235
Armenia,201305,397475,605767
Armenia,201306,531424,1387978
Armenia,201307,229701,539503
Armenia,201308,409394,1272774
Armenia,201309,424065,1433270
Armenia,201310,275187,515894
Armenia,201311,511770,893432
Armenia,201312,749760,1159660
Aruba,201001,140189,314032
Aruba,201002,58872,277033
Aruba,201003,127391,345898
Aruba,201004,135407,358941
Aruba,201005,79828,201069
Aruba,201006,89908,21671041
Aruba,201007,125345,540846
Aruba,201008,109645,469636
Aruba,201009,169352,597275
Aruba,201010,207668,950959
Aruba,201011,88628,534894
Aruba,201012,104703,410098
Aruba,201101,100037,227070
Aruba,201102,104835,376691
Aruba,201103,185625,787619
Aruba,201104,82349,722696
Aruba,201105,79076,403209
Aruba,201106,81143,374192
Aruba,201107,89254,936533
Aruba,201108,87467,924114
Aruba,201109,119442,380952
Aruba,201110,73046,384266
Aruba,201111,165217,1012764
Aruba,201112,243636,425587
Aruba,201201,62646,319905
Aruba,201202,89807,1436255
Aruba,201203,153304,697983
Aruba,201204,71318,529492
Aruba,201205,85425,1008014
Aruba,201206,144284,757508
Aruba,201207,67933,948486
Aruba,201208,174363,119
Aruba,201209,126692,894710
Aruba,201210,777575,865958
Aruba,201211,344049,1252474
Aruba,201212,34012847,1785934
Aruba,201301,979806,1088602
Aruba,201302,212117,667537
Aruba,201303,322916,751680
Aruba,201304,733832,1021697
Aruba,201305,863309,1454393
Aruba,201306,280611,509476
Aruba,201307,939622,1246733
Aruba,201308,865105,1606896
Aruba,201309,784639,1303845
Aruba,201310,1047164,2020325
Aruba,201311,1023538,1422313
Aruba,201312,953832,1398180
Australia,201001,114447114,170372890
Australia,201002,72509822,163589659
Australia,201003,92427598,146516941
Australia,201004,107024858,145730930
Australia,201005,10615520,106769359
Australia,201006,114774851,209180063
Australia,201007,27713607,120935458
Australia,201008,100012084,131626765
Australia,201009,44967691,128481525
Australia,201010,22956659,109098562
Australia,201011,107793778,127851310
Australia,201012,16713966,142876912
Australia,201101,40877122,144949150
Australia,201102,23273904,110182212
Australia,201103,163890073,184015671
Australia,201104,15102533,119728598
