partner_country,period,net_weight,usd_value
Sweden,201102,952981,1960711
Sweden,201103,1918889,4097547
Sweden,201104,1392584,2211965
Sweden,201105,1216899,2546141
Sweden,201106,1822481,2594289
Sweden,201107,4389488,1715509
Sweden,201108,904561,1213498
Sweden,201109,8313332,4896843
Sweden,201110,1031952,5441526
Sweden,201111,1520139,2136081
Sweden,201112,956406,2725165
Sweden,201201,697946,1113511
Sweden,201202,777085,1534226
Sweden,201203,1008076,1384845
Sweden,201204,4835863,3243179
Sweden,201205,958788,2393272
Sweden,201206,1806425,2309486
Sweden,201207,1212826,1229694
Sweden,201208,1071427,2480969
Sweden,201209,858114,1547525
Sweden,201210,5220326,4053065
Sweden,201211,797259,1597593
Sweden,201212,1319856,1241182
Sweden,201301,1469541,1804278
Sweden,201302,990196,1693697
Sweden,201303,4519366,2025560
Sweden,201304,1000630,2408757
Sweden,201305,1680067,2692114
Sweden,201306,747006,1228842
Sweden,201307,1260678,1375433
Sweden,201308,1118874,1329498
Sweden,201309,939247,1529813
Sweden,201310,1187183,2111896
Sweden,201311,1269755,1459444
Sweden,201312,3415612,2309380
Switzerland,201001,2186395,6000646
Switzerland,201002,1534122,4263713
Switzerland,201003,1560087,4107337
Switzerland,201004,1676481,3789158
Switzerland,201005,2831299,6840281
Switzerland,201006,1575621,3991585
Switzerland,201007,2457605,5806988
Switzerland,201008,682999,1940533
Switzerland,201009,2795124,7780989
Switzerland,201010,840486,2614011
Switzerland,201011,1713320,4955482
Switzerland,201012,1998153,32856486
Switzerland,201101,1081943,2754389
Switzerland,201102,729608,1555200
Switzerland,201103,209083,1157607
Switzerland,201104,228802,1532409
Switzerland,201105,162934,1307391
Switzerland,201106,853521,3110679
Switzerland,201107,1956985,5246511
Switzerland,201108,1260555,4935168
Switzerland,201109,3119229,7133924
Switzerland,201110,961814,2997561
Switzerland,201111,718562,1948469
Switzerland,201112,351438,1371911
Switzerland,201201,178000,1487558
Switzerland,201202,2829461,7224886
Switzerland,201203,2519386,6631053
Switzerland,201204,3381980,7527721
Switzerland,201205,153194,1206419
Switzerland,201206,7723804,16229456
Switzerland,201207,1400880,3763621
Switzerland,201208,2138014,5506930
Switzerland,201209,2808499,6954701
Switzerland,201210,3915267,10903635
Switzerland,201211,3038026,8370386
Switzerland,201212,4729729,12102664
Switzerland,201301,1014729,3346429
Switzerland,201302,1001412,3113730
Switzerland,201303,809162,4356688
Switzerland,201304,742014,3267722
Switzerland,201305,684821,2331200
Switzerland,201306,995767,2614828
Switzerland,201307,2217050,5079438
Switzerland,201308,2914259,6891218
Switzerland,201309,1131966,3425719
Switzerland,201310,1344576,4231863
Switzerland,201311,1407002,4210412
Switzerland,201312,2803482,7567434
TFYR of Macedonia,201002,3293,2333
TFYR of Macedonia,201007,1026,809
TFYR of Macedonia,201012,5200,4172
TFYR of Macedonia,201108,22176,32030
TFYR of Macedonia,201109,88704,129907
TFYR of Macedonia,201110,88704,151079
TFYR of Macedonia,201111,44352,83966
TFYR of Macedonia,201209,44352,47514
TFYR of Macedonia,201210,66432,75208
TFYR of Macedonia,201211,40320,41880
TFYR of Macedonia,201307,47840,52845
TFYR of Macedonia,201308,73318,87718
TFYR of Macedonia,201309,67200,73574
TFYR of Macedonia,201312,6267,6577
Thailand,201001,7654,32903
Thailand,201002,50051,88935
Thailand,201003,36597,107185
Thailand,201004,54842,266483
Thailand,201005,149238,764575
Thailand,201006,23964,119343
Thailand,201007,7983,30640
Thailand,201008,3,5521
Thailand,201009,42394,166270
Thailand,201010,70721,455965
Thailand,201011,36276,115451
Thailand,201012,14853,66538
Thailand,201101,15201,59448
Thailand,201102,43024,102187
Thailand,201103,67495,281092
Thailand,201104,83391,368370
Thailand,201105,46883,121612
Thailand,201106,31390,172830
Thailand,201107,45920,232558
Thailand,201108,64501,168552
Thailand,201109,58152,142177
Thailand,201110,72512,193024
Thailand,201111,38083,146275
Thailand,201112,57391,445200
Thailand,201201,63820,167997
Thailand,201202,8550,49578
Thailand,201203,106202,356375
Thailand,201204,68531,215233
Thailand,201205,150877,539542
Thailand,201206,63436,519027
Thailand,201207,15395,96067
Thailand,201208,8941,56141
Thailand,201209,108548,82768
Thailand,201210,60988,190558
Thailand,201211,103235,408295
Thailand,201212,65116,414503
Thailand,201301,62485,237507
Thailand,201302,108129,703186
Thailand,201303,69429,220688
Thailand,201304,23110,99412
Thailand,201305,23183,25452
Thailand,201306,74528,237529
Thailand,201307,52070,191676
Thailand,201308,206539,859682
Thailand,201309,190687,516170
Thailand,201310,163408,289455
Thailand,201311,100782,273427
Thailand,201312,77436,198118
Turkey,201001,364092,1234445
Turkey,201002,357143,814381
Turkey,201003,666412,1892035
Turkey,201004,439799,1031417
Turkey,201005,392039,1106820
Turkey,201006,1092823,6076198
Turkey,201007,299203,902578
Turkey,201008,249073,696180
Turkey,201009,474943,1185169
Turkey,201010,729377,1754567
Turkey,201011,779540,2535115
Turkey,201012,547918,2228025
Turkey,201101,287142,802767
Turkey,201102,635544,1775798
Turkey,201103,376437,1381253
Turkey,201104,665269,2896336
Turkey,201105,804591,4429244
Turkey,201106,354916,1968720
Turkey,201107,629482,2804752
Turkey,201108,380984,1469530
Turkey,201109,245100,835337
Turkey,201110,624342,2324620
Turkey,201111,324306,1082019
Turkey,201112,180548,796689
Turkey,201201,208048,463452
Turkey,201202,153244,719022
Turkey,201203,200173,716362
Turkey,201204,207323,1039590
Turkey,201205,367044,1725880
Turkey,201206,125162,472427
Turkey,201207,261015,1453439
Turkey,201208,147468,476654
Turkey,201209,91374,361983
Turkey,201210,485319,1328919
Turkey,201211,698537,1933355
Turkey,201212,210586,796229
Turkey,201301,231749,944147
Turkey,201302,258618,776833
Turkey,201303,273223,1291220
Turkey,201304,260247,850274
Turkey,201305,328207,1085215
Turkey,201306,151277,953808
Turkey,201307,231447,1007764
Turkey,201308,131392,1118516
Turkey,201309,165071,1960547
Turkey,201310,487246,1537671
Turkey,201311,940779,3064916
Turkey,201312,460608,2031195
Ukraine,201001,54431,75455
Ukraine,201002,916726,701874
Ukraine,201003,6735330,5659980
Ukraine,201004,19060,86748
Ukraine,201005,1387970,776837
Ukraine,201006,2062751,1192358
Ukraine,201007,5952758,4111225
Ukraine,201008,5175530,3651487
Ukraine,201009,16006,12406
Ukraine,201010,1605278,1750738
Ukraine,201011,99007,97324
Ukraine,201012,614142,415585
Ukraine,201101,300242,199679
Ukraine,201103,2423893,1579705
Ukraine,201104,1449764,1136573
Ukraine,201105,2557013,2050464
Ukraine,201107,105349,79421
Ukraine,201108,1,164
Ukraine,201109,1,39
Ukraine,201110,1851683,2723170
Ukraine,201111,1957272,2718392
Ukraine,201112,1113401,2253881
Ukraine,201201,3324913,4067078
Ukraine,201202,5726246,4097473
Ukraine,201203,2656787,2108665
Ukraine,201204,363111,356485
Ukraine,201205,4540508,3581195
Ukraine,201206,1239926,1158251
Ukraine,201207,55781,132767
Ukraine,201208,730348,1143060
Ukraine,201210,2720567,5696308
Ukraine,201211,3844245,7283170
Ukraine,201212,2472814,4531623
Ukraine,201301,8995418,10209028
Ukraine,201302,3129481,3130406
Ukraine,201303,6778044,7894067
Ukraine,201304,7144113,8605713
Ukraine,201305,5124600,4207121
Ukraine,201306,1703645,2908099
Ukraine,201307,866632,643044
Ukraine,201308,2466172,2480567
Ukraine,201309,3987803,4935068
Ukraine,201310,8480606,12311251
Ukraine,201311,4845294,6757214
Ukraine,201312,55587,178820
United Kingdom,201001,12631329,31363369
United Kingdom,201002,12179059,39784502
United Kingdom,201003,10959817,44777682
United Kingdom,201004,13457408,37273021
United Kingdom,201005,10040642,34016152
United Kingdom,201006,12807441,40528729
United Kingdom,201007,9217270,35639389
United Kingdom,201008,15264747,38072225
United Kingdom,201009,13762353,43485897
United Kingdom,201010,13405396,47393732
United Kingdom,201011,12951254,41059513
United Kingdom,201012,8402640,31472846
United Kingdom,201101,11716481,34309111
United Kingdom,201102,17489228,38832558
United Kingdom,201103,8402278,37103349
United Kingdom,201104,9871961,42151948
United Kingdom,201105,10795060,44052850
United Kingdom,201106,11684598,39246357
United Kingdom,201107,11620628,39771865
United Kingdom,201108,8464245,39577855
United Kingdom,201109,13048517,40950643
United Kingdom,201110,12968597,41828405
United Kingdom,201111,13130441,48166089
United Kingdom,201112,7457270,34988361
United Kingdom,201201,7670914,36756291
United Kingdom,201202,10955377,43777777
United Kingdom,201203,11171056,44571341
United Kingdom,201204,12605189,36513740
United Kingdom,201205,18853227,51391805
United Kingdom,201206,9602866,37336867
United Kingdom,201207,9857394,36167766
United Kingdom,201208,14630027,46809134
United Kingdom,201209,14117339,38870314
United Kingdom,201210,14503822,49111963
United Kingdom,201211,12803261,50814755
United Kingdom,201212,13656394,39005111
United Kingdom,201301,7235557,30926674
United Kingdom,201302,9089706,31589299
United Kingdom,201303,11607395,38509013
United Kingdom,201304,12380179,44307998
United Kingdom,201305,11867511,37475122
United Kingdom,201306,12846256,43103893
United Kingdom,201307,15417558,39285375
United Kingdom,201308,16492533,28095002
United Kingdom,201309,13081678,39982419
United Kingdom,201310,13981958,45497173
United Kingdom,201311,13030739,53117965
United Kingdom,201312,11056098,42702094
United Rep. of Tanzania,201205,13209,86663
Uruguay,201002,3690,112029
Uruguay,201003,360,21801
Uruguay,201004,62,3021
Uruguay,201005,9,881
Uruguay,201011,131,13319
Uruguay,201012,29,762
Uruguay,201102,630,4945
Uruguay,201103,2,6210
Uruguay,201106,760,3071
Uruguay,201109,1,4397
Uruguay,201202,120,8467
Uruguay,201203,215,79134
Uruguay,201205,386,133700
Uruguay,201207,816,22723
Uruguay,201208,288,129898
Uruguay,201210,7668,375113
Uruguay,201301,520,49981
Uruguay,201302,2880,33550
Uruguay,201303,1,1201
Uruguay,201307,140,54148
Uruguay,201308,328,23720
Uruguay,201309,6265,66247
Uruguay,201310,277,143631
Uruguay,201312,565,64344
USA,201001,2323076,12355139
USA,201002,1763834,16093941
USA,201003,3167014,18073660
USA,201004,2616533,15114451
USA,201005,3549911,15300033
USA,201006,13225070,34955503
USA,201007,2379528,13271472
USA,201008,2949172,10838661
USA,201009,2696570,24420598
USA,201010,1535655,14290688
USA,201011,2098298,15834787
USA,201012,1846427,18332409
USA,201101,1862593,13382627
USA,201102,2411968,15784242
USA,201103,9112362,19086684
USA,201104,2495013,14511966
USA,201105,3939789,15523246
USA,201106,2566849,10455599
USA,201107,5099889,19396008
USA,201108,2850548,11284148
USA,201109,2687088,17281241
USA,201110,6238505,22398065
USA,201111,4256210,18824506
USA,201112,4472476,21266841
USA,201201,4929807,18088905
USA,201202,4129699,16986886
USA,201203,3908710,20237816
USA,201204,10441023,18560783
USA,201205,2134579,19168985
USA,201206,3534705,19049719
USA,201207,3618599,19226865
USA,201208,2033859,13854045
USA,201209,4047157,17335474
USA,201210,3624472,25411191
USA,201211,3382764,22887856
USA,201212,4535985,24305723
USA,201301,3867789,20865151
USA,201302,3192828,19942478
USA,201303,5073572,20519597
USA,201304,2866588,18316824
USA,201305,11223944,18618086
USA,201306,2767281,19256388
USA,201307,4005796,15534662
USA,201308,3479722,14729293
USA,201309,2622283,18155090
USA,201310,4203454,25643880
USA,201311,4120969,20152636
USA,201312,4252211,21754367
Zambia,201203,160,19522
Zimbabwe,201012,4,50
Zimbabwe,201106,1,71
Zimbabwe,201309,374,80
