partner_country,period,net_weight,usd_value
India,201101,100640,215430
India,201102,199420,781943
India,201103,289780,273717
India,201104,505409,751275
India,201105,226025,376688
India,201106,76865,342040
India,201107,196425,182786
India,201108,167917,109400
India,201109,218455,282082
India,201110,87636,525152
India,201111,203747,808344
India,201112,228820,937105
India,201201,127065,882611
India,201202,52662,621656
India,201203,152878,698060
India,201204,77603,569095
India,201205,176579,469920
India,201206,175000,177100
India,201207,25029,28245
India,201208,22000,22000
India,201209,43720,67972
India,201210,115032,122170
India,201211,44,39
India,201212,33,8979
India,201303,132,35712
India,201304,895,266000
India,201305,21123,33630
India,201306,44006,33950
India,201307,91340,104267
India,201308,20890,20731
India,201309,44023,52650
Indonesia,201002,1050,59300
Indonesia,201004,121661,520
Indonesia,201006,220,14300
Indonesia,201008,600,44829
Indonesia,201010,605,41526
Indonesia,201012,600,39900
Indonesia,201102,25,1800
Indonesia,201104,12,40
Indonesia,201105,243,13500
Indonesia,201112,506,4483
Indonesia,201202,170,1089
Indonesia,201203,190,2633
Indonesia,201205,62,955
Indonesia,201206,5388,34540
Indonesia,201207,3865,16909
Indonesia,201208,2760,33335
Indonesia,201209,73,236
Indonesia,201210,10312,139013
Indonesia,201211,3840,33716
Indonesia,201212,10770,80230
Indonesia,201301,7765,92074
Indonesia,201302,20621,158264
Indonesia,201303,6070,64179
Indonesia,201304,760,7058
Indonesia,201307,9346,118132
Indonesia,201308,455560,177562
Indonesia,201309,1125307,224085
Ireland,201001,5,500
Ireland,201002,4,315
Ireland,201003,5,500
Ireland,201004,34832,500
Ireland,201005,20736,86232
Ireland,201007,11928,15068
Ireland,201008,22903,400
Ireland,201010,18208,57090
Ireland,201103,11539,20185
Ireland,201104,16689,49833
Ireland,201107,5,36
Ireland,201108,12,86
Ireland,201109,17,454
Ireland,201110,13,89
Ireland,201111,14,96
Ireland,201112,994,7216
Ireland,201201,4,26
Ireland,201202,6,284
Ireland,201203,3,197
Ireland,201204,16000,19937
Ireland,201205,8,590
Ireland,201206,4,915
Ireland,201207,4,266
Ireland,201209,20273,21883
Ireland,201210,12,742
Ireland,201211,24834,1593
Ireland,201305,19000,43118
Ireland,201306,1,86
Ireland,201307,2,98
Ireland,201308,1,40
Ireland,201309,9324,22273
Israel,201001,1050095,504428
Israel,201002,39965,107828
Israel,201003,36287,103649
Israel,201004,15319,57121
Israel,201005,77616,341250
Israel,201006,33711,89466
Israel,201007,46891,210286
Israel,201008,3059883,769644
Israel,201009,46897,124052
Israel,201010,46197,174460
Israel,201011,81546,181223
Israel,201012,50100,181395
Israel,201101,6317,47248
Israel,201102,22690,114567
Israel,201103,41856,97549
Israel,201104,11405,188358
Israel,201105,21020,49297
Israel,201106,55717,190613
Israel,201107,15500,55773
Israel,201108,50057,164434
Israel,201109,14956,69904
Israel,201110,37248,119812
Israel,201111,88326,341202
Israel,201112,115703,234556
Israel,201201,108620,119938
Israel,201202,87906,349356
Israel,201203,132001,307636
Israel,201204,55715,93777
Israel,201205,59342,223471
Israel,201206,22875,51163
Israel,201207,21568,67703
Israel,201208,29753,85989
Israel,201209,15222,150500
Israel,201210,66231,144316
Israel,201211,114704,352895
Israel,201212,79714,284024
Israel,201301,32792,58620
Israel,201302,62309,229617
Israel,201303,41669,169133
Israel,201304,35094,288106
Israel,201305,40425,188152
Israel,201306,63465,135061
Israel,201307,33598,263869
Israel,201308,5074801,1342517
Israel,201309,3726984,981190
Italy,201001,3085425,10519062
Italy,201002,3530709,11796201
Italy,201003,4223756,11346576
Italy,201004,2183920,8445256
Italy,201005,7252530,10842073
Italy,201006,2498691,10759261
Italy,201007,4423971,16459452
Italy,201008,5385377,11211636
Italy,201009,8564759,11626410
Italy,201010,2744296,14554937
Italy,201011,5650470,14317293
Italy,201012,8423858,15554298
Italy,201101,6258080,13137351
Italy,201102,13820103,17841282
Italy,201103,5084487,14824690
Italy,201104,12588514,20303128
Italy,201105,5070134,14182466
Italy,201106,5787785,18016371
Italy,201107,3582246,20836961
Italy,201108,9213923,15443499
Italy,201109,4432625,13856686
Italy,201110,5625713,15246055
Italy,201111,10025050,23488464
Italy,201112,14340179,27910719
Italy,201201,4591716,16518067
Italy,201202,4445749,17530142
Italy,201203,6716425,20894221
Italy,201204,10693749,21305298
Italy,201205,10193155,21752874
Italy,201206,7593311,22155383
Italy,201207,1724011,13615513
Italy,201208,949167,11335734
Italy,201209,2944350,12259931
Italy,201210,7724670,17114162
Italy,201211,2314078,13386978
Italy,201212,3955742,14508605
Italy,201301,7705525,13153350
Italy,201302,4300854,15026484
Italy,201303,1969921,12990856
Italy,201304,1694857,12207754
Italy,201305,1541579,10127021
Italy,201306,1288193,13576472
Italy,201307,10550427,16652051
Italy,201308,19713188,18380975
Italy,201309,4358330,12256914
Japan,201001,2447,14646
Japan,201002,1,500
Japan,201003,94,877
Japan,201004,47,114
Japan,201005,3780,9122
Japan,201006,13745,84407
Japan,201007,15910,149760
Japan,201008,34,1680
Japan,201009,17461,139401
Japan,201011,675,2467
Japan,201012,444,9413
Japan,201101,8878,15832
Japan,201102,8460,69923
Japan,201104,127,7357
Japan,201105,1816,3262
Japan,201106,10215,39619
Japan,201107,20702,196331
Japan,201108,14939,148880
Japan,201109,24117,243913
Japan,201110,14184,163152
Japan,201111,4399,23272
Japan,201112,19940,22138
Japan,201202,652,2793
Japan,201204,900,5443
Japan,201205,9923,107637
Japan,201206,24322,199939
Japan,201207,34909,415740
Japan,201208,16411,183840
Japan,201209,22631,31460
Japan,201210,1420,6522
Japan,201211,6599,87650
Japan,201212,16245,35179
Japan,201301,1690,11191
Japan,201302,3,401
Japan,201303,840,15018
Japan,201304,23562,27572
Japan,201305,18392,62259
Japan,201306,6351,88973
Japan,201307,30322,94485
Japan,201308,7200,16678
Japan,201309,10075,101716
Jordan,201001,168850,65561
Jordan,201003,130500,22838
Jordan,201004,13585,256055
Jordan,201005,189,2086
Jordan,201006,5977,10226
Jordan,201010,176300,94106
Jordan,201012,1098,5475
Jordan,201102,13400,13806
Jordan,201103,350,1306
Jordan,201104,504,3172
Jordan,201106,32139,36698
Jordan,201107,310442,413471
Jordan,201108,140954,191025
Jordan,201109,9734,23397
Jordan,201110,242113,322715
Jordan,201111,19745,9931
Jordan,201112,119923,155510
Jordan,201201,111523,74719
Jordan,201203,27190,8227
Jordan,201204,13441,6770
Jordan,201205,14015,5014
Jordan,201206,78490,149960
Jordan,201207,14600,5200
Jordan,201208,15550,6050
Jordan,201211,8200,3050
Jordan,201212,49980,11103
Jordan,201301,13490,5017
Jordan,201302,41810,107695
Jordan,201309,20960,14750
Kazakhstan,201001,190711,249422
Kazakhstan,201002,465077,738752
Kazakhstan,201003,1035321,1661099
Kazakhstan,201004,929899,1553266
Kazakhstan,201005,1076282,2649794
Kazakhstan,201006,1265207,2866972
Kazakhstan,201007,1287752,2153521
Kazakhstan,201008,1720562,2753880
Kazakhstan,201009,2448002,4282491
Kazakhstan,201010,2961875,4698693
Kazakhstan,201011,3572798,4999885
Kazakhstan,201012,963828,1939502
Kazakhstan,201101,502966,594442
Kazakhstan,201102,696403,1040713
Kazakhstan,201103,731644,1366105
Kazakhstan,201104,1046237,3253797
Kazakhstan,201105,1603445,4079354
Kazakhstan,201106,1567863,5501424
Kazakhstan,201107,1822339,5982569
Kazakhstan,201108,1615496,3400585
Kazakhstan,201109,2433293,4058061
Kazakhstan,201110,2709934,6350385
Kazakhstan,201111,2376540,4198702
Kazakhstan,201112,3234302,5624211
Kazakhstan,201201,1142627,2537440
Kazakhstan,201202,604374,1308599
Kazakhstan,201203,908180,1951228
Kazakhstan,201204,1255732,2307115
Kazakhstan,201205,2988557,6861589
Kazakhstan,201206,2270667,6365758
Kazakhstan,201207,3149292,6431946
Kazakhstan,201208,2099963,4910982
Kazakhstan,201209,2258344,3376383
Kazakhstan,201210,3386527,5445245
Kazakhstan,201211,3329496,5075292
Kazakhstan,201212,2810166,3730406
Kazakhstan,201301,665557,1197533
Kazakhstan,201302,1679439,2774537
Kazakhstan,201303,1004059,1607809
Kazakhstan,201304,1642814,3321197
Kazakhstan,201305,1191491,2308796
Kazakhstan,201306,1519752,3081748
Kazakhstan,201307,1494202,2620985
Kazakhstan,201308,3102301,4531429
Kazakhstan,201309,2489500,4034646
Kenya,201209,9000,43975
Kenya,201210,9000,44075
Kenya,201212,9000,40145
Kenya,201309,9000,16555
Kyrgyzstan,201001,168517,163356
Kyrgyzstan,201002,81739,166219
Kyrgyzstan,201003,183549,208258
Kyrgyzstan,201004,142986,259143
Kyrgyzstan,201005,102088,145650
Kyrgyzstan,201006,33369,77056
Kyrgyzstan,201007,35668,46407
Kyrgyzstan,201008,97996,148769
Kyrgyzstan,201009,718,31196
Kyrgyzstan,201010,274638,429489
Kyrgyzstan,201011,198599,518319
Kyrgyzstan,201012,349224,327186
Kyrgyzstan,201101,12,19500
Kyrgyzstan,201102,64030,196940
Kyrgyzstan,201103,149001,350354
Kyrgyzstan,201104,205740,166600
Kyrgyzstan,201105,174392,411894
Kyrgyzstan,201106,45282,32764
Kyrgyzstan,201107,205949,223008
Kyrgyzstan,201108,88051,188420
Kyrgyzstan,201109,215407,211317
Kyrgyzstan,201110,174502,290187
Kyrgyzstan,201111,240415,372714
Kyrgyzstan,201112,253078,423845
Kyrgyzstan,201201,43957,128534
Kyrgyzstan,201202,57005,96406
Kyrgyzstan,201203,192857,412023
Kyrgyzstan,201204,112275,128568
Kyrgyzstan,201205,247795,355567
Kyrgyzstan,201206,112369,199716
Kyrgyzstan,201207,133329,210024
Kyrgyzstan,201208,77358,78353
Kyrgyzstan,201209,307508,349413
Kyrgyzstan,201210,62409,117230
Kyrgyzstan,201211,244438,451620
Kyrgyzstan,201212,96610,308061
Kyrgyzstan,201301,169005,308232
Kyrgyzstan,201302,36095,109949
Kyrgyzstan,201303,19182,103361
Kyrgyzstan,201304,172234,359120
Kyrgyzstan,201305,50370,140223
Kyrgyzstan,201306,159137,261917
Kyrgyzstan,201307,54866,181612
Kyrgyzstan,201308,93898,312185
Kyrgyzstan,201309,89659,263132
Latvia,201001,42033,95378
Latvia,201002,59412,80859
Latvia,201003,237501,378853
Latvia,201004,59922,87381
Latvia,201005,174691,196219
Latvia,201006,150287,270553
Latvia,201007,256844,512721
Latvia,201008,197808,241982
Latvia,201009,201242,200020
Latvia,201010,253306,593265
Latvia,201011,307144,428415
Latvia,201012,200892,293765
Latvia,201101,105268,320625
Latvia,201102,180758,312735
Latvia,201103,217134,328309
Latvia,201104,197773,445391
Latvia,201105,121235,245602
Latvia,201106,114895,184294
Latvia,201107,184488,364249
Latvia,201108,69267,213831
Latvia,201109,217668,597617
Latvia,201110,192229,531108
Latvia,201111,253643,503477
Latvia,201112,101252,191249
Latvia,201201,156134,257430
Latvia,201202,112264,344836
Latvia,201203,814248,860550
Latvia,201204,128091,366602
Latvia,201205,185874,251564
Latvia,201206,140523,450054
Latvia,201207,55348,304025
Latvia,201208,162479,250433
Latvia,201209,124781,499677
Latvia,201210,192062,611996
Latvia,201211,191938,401611
Latvia,201212,67931,246863
Latvia,201301,111575,382140
Latvia,201302,169959,445242
Latvia,201303,115030,783342
Latvia,201304,90990,315678
Latvia,201305,98705,293111
Latvia,201306,67733,213477
Latvia,201307,99344,497660
Latvia,201308,1093981,333027
Latvia,201309,175909,373145
Lithuania,201001,324312,411352
Lithuania,201002,241140,761793
Lithuania,201003,430052,721769
Lithuania,201004,493750,658404
Lithuania,201005,1103011,970215
Lithuania,201006,349073,525310
Lithuania,201007,361545,1057084
Lithuania,201008,199287,1013696
Lithuania,201009,204253,423857
Lithuania,201010,5286489,2052172
Lithuania,201011,4924128,2011139
Lithuania,201012,1206917,1148646
Lithuania,201101,4405640,2098165
Lithuania,201102,1363817,1509319
Lithuania,201103,1411289,1880567
Lithuania,201104,746800,1371697
Lithuania,201105,1113792,1812173
Lithuania,201106,1500208,1688105
Lithuania,201107,770060,964862
Lithuania,201108,750947,710732
Lithuania,201109,990871,1743836
Lithuania,201110,3154626,1548702
Lithuania,201111,4740828,1639639
Lithuania,201112,2496194,1728364
Lithuania,201201,1351369,759208
Lithuania,201202,254597,641132
Lithuania,201203,709251,1629883
Lithuania,201204,1646082,941437
Lithuania,201205,776976,843783
Lithuania,201206,322163,676844
Lithuania,201207,525426,782370
Lithuania,201208,175343,838862
Lithuania,201209,1757455,1345115
Lithuania,201210,3387593,1432411
Lithuania,201211,2878261,2536497
Lithuania,201212,429801,2470988
Lithuania,201301,329546,1198864
Lithuania,201302,438905,1294450
Lithuania,201303,555729,1690461
Lithuania,201304,415025,1125196
Lithuania,201305,385097,1258229
Lithuania,201306,300468,708452
Lithuania,201307,496189,817150
Lithuania,201308,214627,671964
Lithuania,201309,1374843,933059
Luxembourg,201007,15,536
Luxembourg,201009,8,542
Luxembourg,201101,35,801
Luxembourg,201105,10,547
Luxembourg,201110,1,14
Luxembourg,201201,12,426
Luxembourg,201203,18824,7725
Malaysia,201005,42000,40000
Malaysia,201006,294,7061
Malaysia,201008,14,880
Malaysia,201107,25000,25925
Malaysia,201108,2,640
Malaysia,201206,4,692
Malaysia,201207,6,611
Malaysia,201301,22,1828
Malaysia,201307,388670,63602
Malaysia,201308,1707794,572842
Malaysia,201309,1495770,395083
Malta,201009,14240,33301
Malta,201104,16870,55981
Malta,201203,14200,40821
Malta,201207,30,42
Malta,201303,12605,31735
Mauritius,201206,1,3218
Mexico,201002,17,32
Mexico,201006,59,49
Mexico,201205,28,933
Mexico,201210,1420,11096
Mexico,201304,1323,10465
Mexico,201307,141,2564
Mexico,201308,112,6559
Morocco,201005,20350,13263
Morocco,201208,20000,9970
Morocco,201209,158,3583
Morocco,201301,19450,12786
Morocco,201303,12875,11943
Morocco,201304,27900,7853
Netherlands,201001,95008,404071
Netherlands,201002,67867,465300
Netherlands,201003,139549,409843
Netherlands,201004,188414,511281
Netherlands,201005,308291,642791
Netherlands,201006,192402,526981
Netherlands,201007,230999,536317
Netherlands,201008,1461445,1376074
Netherlands,201009,135675,2138016
Netherlands,201010,154055,757043
Netherlands,201011,249041,1282212
Netherlands,201012,242426,1534107
Netherlands,201101,266959,1317361
Netherlands,201102,250425,1173999
Netherlands,201103,278519,992566
Netherlands,201104,216940,1041530
Netherlands,201105,1799677,1335347
Netherlands,201106,50018,523495
Netherlands,201107,119411,861933
Netherlands,201108,129723,1858041
Netherlands,201109,141336,1828149
Netherlands,201110,2889691,2421643
Netherlands,201111,3467771,2926900
Netherlands,201112,190746,1040943
Netherlands,201201,2027649,1863800
Netherlands,201202,323929,1593233
Netherlands,201203,3664544,1916566
Netherlands,201204,3371169,1985125
Netherlands,201205,3018002,1684130
Netherlands,201206,357996,1232483
Netherlands,201207,264818,1042065
Netherlands,201208,117160,607410
Netherlands,201209,374076,1076665
Netherlands,201210,254819,1201939
Netherlands,201211,255972,1525760
Netherlands,201212,137407,924079
Netherlands,201301,347776,1584973
Netherlands,201302,149337,1064916
Netherlands,201303,293908,1580381
Netherlands,201304,323642,1425572
Netherlands,201305,289614,1140127
Netherlands,201306,122707,792861
Netherlands,201307,77061,635160
Netherlands,201308,73511,716080
Netherlands,201309,148226,902902
New Caledonia,201309,6530,24502
New Zealand,201009,41950,499
New Zealand,201010,5755,25873
New Zealand,201102,3005,31569
New Zealand,201106,5,4646
New Zealand,201109,6,7110
New Zealand,201110,4974053,2288064
New Zealand,201111,5776842,1509888
New Zealand,201112,3185725,1467991
New Zealand,201201,4894450,2275920
New Zealand,201202,2254170,1048189
New Zealand,201203,1893305,880387
New Zealand,201204,4619110,2195046
New Zealand,201205,4909934,2679316
New Zealand,201206,137950,74493
New Zealand,201207,2122876,1245367
New Zealand,201208,4064150,1521928
New Zealand,201209,5977210,3526572
New Zealand,201210,9509270,3766580
New Zealand,201211,11286870,3321255
New Zealand,201212,13797650,4199773
New Zealand,201301,10729760,3983087
New Zealand,201302,10764630,4328540
New Zealand,201303,1693095,784952
New Zealand,201304,3457120,1901416
New Zealand,201305,4680860,2573766
New Zealand,201306,1613790,888318
New Zealand,201307,13020500,2572583
New Zealand,201308,17397190,3345300
New Zealand,201309,16541990,3157413
Nigeria,201001,10400,44839
Nigeria,201003,35820,95190
Nigeria,201009,36095,116459
Nigeria,201011,18176,60178
Nigeria,201101,18090,33351
Nigeria,201104,36180,137381
Nigeria,201106,18090,70159
Nigeria,201107,18090,69578
Nigeria,201108,33300,90269
Nigeria,201109,34034,122915
Nigeria,201110,18090,78640
Nigeria,201111,50160,179878
Nigeria,201112,52380,170614
Nigeria,201202,36180,127809
Nigeria,201203,54090,191443
Nigeria,201204,18249,65652
Nigeria,201205,27600,63081
Nigeria,201208,35550,72473
Nigeria,201209,36753,90629
Nigeria,201210,70200,168720
Nigeria,201211,74574,250316
Nigeria,201212,36000,132663
Nigeria,201302,18090,72332
Nigeria,201303,14841,62430
Nigeria,201304,37260,90276
Nigeria,201305,38319,98895
Nigeria,201306,28948,85625
Nigeria,201307,13143,56107
Nigeria,201308,71523,296085
Nigeria,201309,74750,324328
Norway,201002,153,13228
Norway,201003,144,4173
Norway,201004,490,26730
Norway,201005,156,13398
Norway,201010,651,10139
Norway,201011,1073,5658
Norway,201012,290,5902
Norway,201101,41,6808
Norway,201102,1163,11689
Norway,201103,55,419
Norway,201104,2765,14714
Norway,201105,2765,14955
Norway,201106,167,15029
Norway,201107,18950,41396
Norway,201108,10486,15144
Norway,201109,1552,31174
Norway,201110,160,18227
Norway,201111,18090,39518
Norway,201112,6959,21555
Norway,201202,67,17905
Norway,201203,10,761
Norway,201205,174,940
Norway,201208,94,11146
Norway,201209,422,30482
Norway,201210,8076,37363
Norway,201212,25,495
Norway,201301,29,9025
Norway,201302,22,5110
Norway,201303,9,6071
Norway,201304,14,4510
Norway,201305,95,3860
Norway,201307,198,14824
Norway,201308,900,6611
Norway,201309,27,10964
Pakistan,201008,280710,54738
Pakistan,201103,58300,19529
Pakistan,201104,8500,6868
Pakistan,201107,282820,111007
Pakistan,201307,36920,19607
Pakistan,201309,163850,85202
Panama,201001,1467600,205464
Panama,201003,1338250,187355
Panama,201004,1009900,141386
Panama,201006,2841850,377966
Panama,201010,1943490,818540
Panama,201011,419600,201472
Panama,201012,938600,267440
Panama,201101,4094700,1846080
Panama,201102,2218117,860354
Panama,201103,729700,443658
Panama,201104,3376800,2038636
Panama,201105,72350,43989
Panama,201106,367,27378
Panama,201107,347,24046
Panama,201108,373,27989
Panama,201109,2188990,551162
Panama,201111,165,12953
Panama,201112,203,15886
Panama,201204,256,11732
Panama,201209,74100,48536
Panama,201210,126524,89614
Panama,201211,540450,165918
Panama,201212,342250,105413
Panama,201301,3536630,1086213
Panama,201309,48000,18585
Peru,201002,22000,10979
Peru,201204,226,13198
Philippines,201204,20410,61195
Philippines,201206,9,1571
Philippines,201303,34,1852
Philippines,201305,3,696
Philippines,201307,826080,138134
Philippines,201308,2501865,495623
Philippines,201309,2625018,601199
Poland,201001,916980,1562035
Poland,201002,1704963,2972295
Poland,201003,1884310,3478830
Poland,201004,1550517,2759778
Poland,201005,1776379,2867344
Poland,201006,1296987,3313807
Poland,201007,4386460,4079266
Poland,201008,1265643,3540235
Poland,201009,3730054,5321449
Poland,201010,6358498,5665805
Poland,201011,4246938,5954767
Poland,201012,1787157,5218727
Poland,201101,2755023,4918628
Poland,201102,6530061,6611835
Poland,201103,5399065,7970298
Poland,201104,2230620,5549532
Poland,201105,2647141,6084571
Poland,201106,1346877,5281869
Poland,201107,3178844,5266491
Poland,201108,2798852,6109595
Poland,201109,10557655,11491429
Poland,201110,6283952,9511321
Poland,201111,4446148,7730086
Poland,201112,4133532,9397024
Poland,201201,2708402,4735252
Poland,201202,3662455,7679072
Poland,201203,4381753,9310904
Poland,201204,1883501,5791435
Poland,201205,3213873,6316574
Poland,201206,3961817,5079834
Poland,201207,2685263,3496397
Poland,201208,2966227,5867297
Poland,201209,4408167,8382359
Poland,201210,4147361,7224025
Poland,201211,2907770,5015264
Poland,201212,3648267,5276029
Poland,201301,2028973,3992884
Poland,201302,5034205,8137221
Poland,201303,4117572,6964737
Poland,201304,2496724,7143527
Poland,201305,2029283,8090855
Poland,201306,1879402,6367471
Poland,201307,5940719,5594231
Poland,201308,1878685,6816092
Poland,201309,4586883,7729019
Portugal,201005,24,443
Portugal,201106,720,6378
Portugal,201109,6581,53316
Portugal,201110,1190,6557
Portugal,201111,3026977,3361926
Portugal,201112,4265,49937
Portugal,201201,1,500
Portugal,201202,12,2002
Portugal,201203,1830986,2197183
Portugal,201204,3039968,3405054
Portugal,201205,1680,9331
Portugal,201206,38,11435
Portugal,201212,1469,19965
Portugal,201303,13,2464
Portugal,201306,19,3298
Portugal,201307,3639,42253
Portugal,201309,380,2498
Rep. of Korea,201006,2,1750
Rep. of Korea,201011,3150,27870
Rep. of Korea,201101,6,2000
Rep. of Korea,201103,9000,51750
Rep. of Korea,201107,8087,63873
Rep. of Korea,201112,9014,97398
Rep. of Korea,201202,7,95
Rep. of Korea,201203,2000,19000
Rep. of Korea,201206,16,1647
Rep. of Korea,201301,3828,21343
Rep. of Korea,201305,9393,26048
Rep. of Korea,201306,17200,99055
Rep. of Korea,201308,668300,124637
Rep. of Korea,201309,383330,72371
Romania,201001,5981640,14039661
Romania,201002,9695603,14997932
Romania,201003,16585724,20112515
Romania,201004,16908958,18686150
Romania,201005,20834861,17500941
Romania,201006,16069149,17844524
Romania,201007,18592583,18741816
Romania,201008,23175459,16186705
Romania,201009,42702849,25021319
Romania,201010,42564608,32198794
Romania,201011,42030842,28659871
Romania,201012,17086804,22422507
Romania,201101,13842663,20160383
Romania,201102,18815628,23867867
Romania,201103,26207054,30929439
Romania,201104,28769277,31889129
Romania,201105,28846523,34710169
Romania,201106,24326467,30962210
Romania,201107,30087200,34024250
Romania,201108,52477046,42532381
Romania,201109,24258220,31054108
Romania,201110,28381657,34481361
Romania,201111,28738310,34474727
Romania,201112,20027961,27311179
Romania,201201,14544746,23757863
Romania,201202,10993589,25997243
Romania,201203,23208419,32092630
Romania,201204,22821385,27906373
Romania,201205,21096953,29540017
Romania,201206,20996147,30332451
Romania,201207,16558070,24586679
Romania,201208,17382875,22064620
Romania,201209,21931165,31747904
Romania,201210,26510588,37693148
Romania,201211,28530173,36269827
Romania,201212,21412477,34735441
Romania,201301,10166804,20075514
Romania,201302,12193378,29241155
Romania,201303,16191257,33357591
Romania,201304,18802725,35399698
Romania,201305,14975639,33116416
Romania,201306,22483376,37205314
Romania,201307,37554574,43239959
Romania,201308,30775930,36906962
Romania,201309,33962890,36603141
Russian Federation,201001,14679691,17109349
Russian Federation,201002,19311116,30232933
Russian Federation,201003,18137934,27744033
Russian Federation,201004,15077565,25765714
Russian Federation,201005,13510605,22496590
Russian Federation,201006,15543118,27516206
Russian Federation,201007,22646347,24360821
Russian Federation,201008,42359541,32915827
Russian Federation,201009,59464358,39457037
Russian Federation,201010,72218585,53538051
Russian Federation,201011,60410758,57467331
Russian Federation,201012,45525549,45374595
Russian Federation,201101,30110458,29858676
Russian Federation,201102,24532270,37110607
Russian Federation,201103,27503454,49690838
Russian Federation,201104,22820343,47016002
Russian Federation,201105,18342054,48268828
Russian Federation,201106,20511175,50340779
Russian Federation,201107,28403578,55979067
Russian Federation,201108,54203683,58735643
Russian Federation,201109,54303154,53702308
Russian Federation,201110,64892644,62548136
Russian Federation,201111,63458119,70541951
Russian Federation,201112,54589691,61717084
Russian Federation,201201,26049421,38926434
Russian Federation,201202,29070319,48143049
Russian Federation,201203,35134062,60470238
Russian Federation,201204,25060513,55946422
Russian Federation,201205,23313382,45155268
Russian Federation,201206,30944812,52303517
Russian Federation,201207,37417803,55665092
Russian Federation,201208,51186573,56157359
Russian Federation,201209,53044380,62948570
Russian Federation,201210,57234077,69472019
Russian Federation,201211,57092625,61878511
Russian Federation,201212,36924265,47912123
Russian Federation,201301,33520666,47667944
Russian Federation,201302,29253805,54438706
Russian Federation,201303,26713864,81348736
Russian Federation,201304,21450854,44032856
Russian Federation,201305,17926312,42019163
Russian Federation,201306,22120801,52558600
Russian Federation,201307,30503013,57347026
Russian Federation,201308,46783608,53112319
Russian Federation,201309,48731836,54957441
Senegal,201001,35263,58702
Senegal,201002,24003,39813
Senegal,201003,46771,79525
Senegal,201006,21649,37528
Senegal,201007,21567,37632
Senegal,201008,10815,19132
Senegal,201009,21990,37709
Senegal,201011,22395,42039
Senegal,201012,21698,37440
Senegal,201101,22775,38204
Senegal,201102,22318,38245
Senegal,201103,22471,37876
Senegal,201105,22444,37814
Senegal,201109,22501,39511
Senegal,201110,22498,38232
Senegal,201111,21944,37340
Senegal,201112,11167,18431
Senegal,201203,22517,38698
Senegal,201204,11445,18807
Senegal,201205,11435,19959
Senegal,201206,11172,18683
Senegal,201207,10466,19308
Senegal,201208,10925,19099
Senegal,201209,11608,18693
Senegal,201210,34094,57823
Senegal,201211,21071,37390
Senegal,201301,11352,19419
Senegal,201302,22803,38565
Senegal,201303,11428,20055
Senegal,201304,11298,19165
Senegal,201306,10859,18776
Senegal,201307,11436,19581
Senegal,201308,11277,19005
Senegal,201309,22891,38806
Serbia,201001,29480,93120
Serbia,201002,20000,24000
Serbia,201004,68278,143226
Serbia,201005,109280,102365
Serbia,201006,17225,62134
Serbia,201007,52912,51076
Serbia,201008,40500,28021
Serbia,201009,2169909,671410
Serbia,201010,361131,419108
Serbia,201011,139949,147302
Serbia,201012,86811,90875
Serbia,201101,197715,210342
Serbia,201102,707482,374990
Serbia,201103,463170,644466
Serbia,201104,74265,91359
Serbia,201105,205372,242209
Serbia,201106,1102156,1139577
Serbia,201107,71826,68394
Serbia,201108,157187,144185
Serbia,201109,93236,60232
Serbia,201110,464099,333992
Serbia,201111,185472,178655
Serbia,201112,94283,128993
Serbia,201201,158873,84532
Serbia,201202,61000,76551
Serbia,201203,209719,222984
Serbia,201204,170165,175328
Serbia,201205,139409,173532
Serbia,201206,141710,150474
Serbia,201207,187990,172876
Serbia,201208,195931,238073
Serbia,201209,205064,216690
Serbia,201210,866569,1160660
Serbia,201211,530275,703309
Serbia,201212,91340,129064
Serbia,201301,132424,131956
Serbia,201302,78474,50155
Serbia,201303,136663,100524
Serbia,201304,125957,209745
Serbia,201305,141164,333565
Serbia,201306,93718,183569
Serbia,201307,59340,50075
Serbia,201308,117023,97786
Serbia,201309,165189,182922
Singapore,201003,555,59900
Singapore,201004,89,80
Singapore,201008,88470,21130
Singapore,201104,103892,15345
Singapore,201106,3600,24929
Singapore,201107,14310,109173
Singapore,201109,17200,49058
Singapore,201110,20000,50000
Singapore,201204,82,3982
Singapore,201211,1,850
Singapore,201304,15,5000
Singapore,201306,15,695
Singapore,201309,3810,31785
Slovakia,201001,115801,524594
Slovakia,201002,180633,483995
Slovakia,201003,226694,517558
Slovakia,201004,262488,710103
Slovakia,201005,244332,469222
Slovakia,201006,119333,331592
Slovakia,201007,146468,328383
Slovakia,201008,82676,301350
Slovakia,201009,65417,323759
Slovakia,201010,175259,500860
Slovakia,201011,123759,409770
Slovakia,201012,53733,425912
Slovakia,201101,45084,213575
Slovakia,201102,99766,393647
Slovakia,201103,112565,325949
Slovakia,201104,2131412,1742202
Slovakia,201105,135539,346521
Slovakia,201106,90613,380567
Slovakia,201107,106300,361362
Slovakia,201108,131208,508172
Slovakia,201109,71301,415158
Slovakia,201110,149215,522608
Slovakia,201111,243071,451460
Slovakia,201112,186132,598698
Slovakia,201201,70939,266911
Slovakia,201202,91794,408215
Slovakia,201203,142792,515561
Slovakia,201204,54549,287957
Slovakia,201205,218737,562269
Slovakia,201206,160361,556375
Slovakia,201207,129715,404116
Slovakia,201208,138265,420953
Slovakia,201209,161686,547748
Slovakia,201210,162047,502640
Slovakia,201211,187448,766325
Slovakia,201212,173619,623330
