partner_country,period,net_weight,usd_value
USA,201108,191300,18507288
USA,201109,171600,18258627
USA,201110,106300,16723790
USA,201111,130200,17215131
USA,201112,210300,16642700
USA,201201,156600,14275395
USA,201202,171700,16052210
USA,201203,222300,23314953
USA,201204,149900,18058736
USA,201205,289700,23671556
USA,201206,182100,16317387
USA,201207,221500,16149418
USA,201208,181100,19326514
USA,201209,152900,21254059
USA,201210,153700,18204950
USA,201211,126100,19469954
USA,201212,136000,20886526
USA,201301,142500,20321260
USA,201302,111100,18524702
USA,201303,104700,19007576
USA,201304,107500,18274351
USA,201305,138600,16315602
USA,201306,220100,19174367
USA,201307,128900,14129529
USA,201308,80800,16992892
USA,201309,92500,19358335
USA,201310,62600,17319946
USA,201311,92200,13363136
Zambia,201104,56000,1126
Zambia,201202,40000,56268
Zambia,201205,73900,205
Zambia,201211,50600,295
Zambia,201212,16000,27378
Zambia,201301,30000,66
Zambia,201303,100,31114
Zimbabwe,201112,7200,725
