partner_country,period,net_weight,usd_value
Indonesia,201202,945597,2358614
Indonesia,201203,200158,407343
Indonesia,201204,1113482,2463224
Indonesia,201205,688137,1513498
Indonesia,201206,1680869,3598602
Indonesia,201207,199984,428753
Indonesia,201208,1049718,1751472
Indonesia,201209,201693,388968
Indonesia,201302,582110,974923
Indonesia,201303,1249910,2155670
Indonesia,201304,1108389,1765678
Indonesia,201305,795848,1209952
Indonesia,201306,889782,1537193
Indonesia,201307,4702925,8085917
Indonesia,201308,2158660,3600444
Indonesia,201309,1563767,2579487
Ireland,201203,4174,18802
Ireland,201212,4381,26166
Ireland,201303,4118,23997
Ireland,201308,4177,26078
Italy,201201,109970,65456
Italy,201202,271870,584695
Italy,201203,279090,677829
Italy,201204,22430,46679
Italy,201205,278796,649745
Italy,201206,238440,314859
Italy,201207,286369,491328
Italy,201208,18500,541050
Italy,201210,1554840,1052712
Italy,201212,3000,13400
Italy,201301,249010,96597
Italy,201302,1500000,801702
Italy,201303,28767,28360
Italy,201304,13125131,2587312
Italy,201305,3107731,637264
Italy,201306,1023044,213062
Italy,201307,50000,5982
Italy,201308,27636,56366
Italy,201309,108000,9768
Japan,201301,5880,5148
Jordan,201204,1960,18675
Jordan,201205,16253,5852
Kenya,201211,6000,9780
Kenya,201302,4500,7130
Madagascar,201302,110,1985
Madagascar,201306,376,23763
Malaysia,201201,524864,1276280
Malaysia,201202,217822,423802
Malaysia,201203,1199996,2477031
Malaysia,201205,1281322,2473190
Malaysia,201206,984532,1861349
Malaysia,201208,199992,283497
Malaysia,201303,199991,355135
Malaysia,201304,136011,260551
Malaysia,201307,543583,878658
Malaysia,201308,891398,1652338
Malaysia,201309,803063,1334062
Mali,201201,853291,952696
Mali,201202,1768224,2301974
Mali,201203,1598920,1904716
Mali,201204,1714304,1983979
Mali,201205,3916495,3452871
Mali,201206,1749473,1499697
Mali,201207,2513351,2082711
Mali,201208,3973475,2771806
Mali,201209,1588261,1389409
Mali,201210,2616585,2054083
Mali,201211,1573046,1526164
Mali,201212,2283015,1972664
Mali,201301,2431739,1892160
Mali,201302,1795842,2174236
Mali,201303,1974209,1569332
Mali,201304,3083480,2690714
Mali,201305,2552165,2487207
Mali,201306,1677140,1440157
Mali,201307,2337166,3063955
Mali,201308,1927300,2208073
Mali,201309,1709854,1526768
Morocco,201202,556894,1178357
Morocco,201203,286740,683780
Morocco,201204,10000,5449
Morocco,201205,195760,421665
Morocco,201208,7920,3928
Morocco,201209,33990,79161
Morocco,201210,78794,210191
Morocco,201301,78542,166088
Morocco,201303,328276,726637
Morocco,201304,693000,1295682
Morocco,201305,342000,710342
Morocco,201306,74678,121594
Morocco,201308,180000,383310
Mozambique,201212,24068,8674
Mozambique,201301,225,16037
Mozambique,201304,940,2979
Mozambique,201309,3000,6105
Namibia,201306,3185,100583
Netherlands,201201,16340,110527
Netherlands,201202,2750817,2337508
Netherlands,201203,215392,725866
Netherlands,201204,2140068,701650
Netherlands,201205,1565639,724709
Netherlands,201208,3234021,1079391
Netherlands,201211,3381,29061
Netherlands,201212,37925,92612
Netherlands,201301,228600,528616
Netherlands,201302,2856893,1368616
Netherlands,201303,61000,109904
Netherlands,201304,17534,104464
Netherlands,201305,62504,29399
Netherlands,201306,3030034,1227027
Netherlands,201307,12799674,2743889
Netherlands,201308,105740,12546
Netherlands,201309,16670,103295
Nicaragua,201205,8604,1424
Nigeria,201201,22995768,14283215
Nigeria,201202,1381891,4560879
Nigeria,201203,1293502,3938383
Nigeria,201204,1386459,4634461
Nigeria,201205,28409715,21909202
Nigeria,201206,1025403,3037465
Nigeria,201207,5142441,5850605
Nigeria,201208,1021036,2803790
Nigeria,201209,9235161,9136917
Nigeria,201210,1130195,3694536
Nigeria,201211,9695468,9977461
Nigeria,201212,8973144,9447953
Nigeria,201301,6618076,8548414
Nigeria,201302,20999714,16597752
Nigeria,201303,14477711,11230947
Nigeria,201304,1007041,3403401
Nigeria,201305,16258760,12945911
Nigeria,201306,16957424,12956023
Nigeria,201307,11144991,9716615
Nigeria,201308,5204311,10117482
Nigeria,201309,1531187,3910731
Norway,201206,998,35843
Norway,201305,9212,456708
Pakistan,201205,40000,15600
Pakistan,201304,200055,374184
Pakistan,201305,369872,604705
Pakistan,201307,422545,692236
Panama,201201,10898,31069
Panama,201202,1870,5336
Panama,201203,8987,25110
Panama,201204,2052,5694
Panama,201206,4575,13092
Panama,201210,2781,7327
Panama,201212,930,2789
Panama,201302,7670,21765
Panama,201304,14755,50191
Philippines,201307,380431,657804
Philippines,201308,148300,239475
Poland,201203,19200000,82935321
Poland,201204,7746700,650990
Poland,201302,4000000,196498
Poland,201305,2000000,95452
Poland,201309,2789000,136870
Portugal,201209,45000,19620
Portugal,201210,60000,26110
Portugal,201301,2100,1114
Portugal,201303,472298,816095
Portugal,201304,359339,546067
Portugal,201305,124891,216129
Portugal,201308,263523,493069
Portugal,201309,552397,911288
Rep. of Korea,201204,72500,35793
Rep. of Korea,201208,1000,945
Rep. of Korea,201211,18206,12715
Rep. of Korea,201308,25000,2790
Rwanda,201307,3137,26022
Senegal,201201,258317,611433
Senegal,201202,267816,635995
Senegal,201203,488540,1035614
Senegal,201204,198622,348558
Senegal,201205,361815,925266
Senegal,201206,249806,502764
Senegal,201207,304766,606191
Senegal,201208,264934,588353
Senegal,201209,165582,378809
Senegal,201210,337207,639759
Senegal,201211,914147,1208473
Senegal,201212,239976,456347
Senegal,201301,570020,868777
Senegal,201302,676661,939974
Senegal,201303,587130,882320
Senegal,201304,701064,1059062
Senegal,201305,594993,751935
Senegal,201306,248110,237870
Senegal,201307,145613,311557
Senegal,201308,244386,471074
Senegal,201309,648763,710981
Singapore,201202,292206,592374
Singapore,201204,422500,60210
Singapore,201205,320000,55745
Singapore,201210,11500,4945
Singapore,201301,3000,10130
Singapore,201308,422500,60870
South Africa,201201,1330,5803
South Africa,201203,5326,192041
South Africa,201204,15898,621544
South Africa,201210,113839,73807
South Africa,201212,500000,22958
South Africa,201301,83821,3899
South Africa,201302,567409,67500
South Africa,201303,508550,35092
South Africa,201304,85255,4998
South Africa,201305,500000,29208
Spain,201201,324249,140459
Spain,201202,7519,67309
Spain,201203,26329,98918
Spain,201204,4426965,2206229
Spain,201205,1000600,249122
Spain,201206,389823,631835
Spain,201207,3100000,778867
Spain,201208,174116,251646
Spain,201211,362381,296547
Spain,201212,775000,273501
Spain,201301,1440000,423088
Spain,201302,24600,60507
Spain,201303,480860,155813
Spain,201304,490259,202386
Spain,201305,2417359,700230
Spain,201306,100000,210003
Spain,201307,789124,254359
Sweden,201203,3000,2072
Switzerland,201201,12145,2270567
Switzerland,201202,1547,3137273
Switzerland,201203,17995,3327839
Switzerland,201204,134794,2594625
Switzerland,201205,49799,2845892
Switzerland,201206,30455,2783832
Switzerland,201207,12799,1304874
Switzerland,201208,36499,3856615
Switzerland,201209,1844688,1292401
Switzerland,201210,13369,981732
Switzerland,201211,10544,949849
Switzerland,201212,1804386,1658252
Switzerland,201301,18131,2063173
Switzerland,201302,1227188,3364978
Switzerland,201303,819278,5437728
Switzerland,201304,429354,2118205
Switzerland,201305,30704,1868635
Switzerland,201306,871080,2159724
Switzerland,201307,344067,1543733
Switzerland,201308,728137,1665856
Switzerland,201309,126812,2198261
Thailand,201201,20000,2951
Thailand,201207,459776,889857
Thailand,201209,113561,174464
Thailand,201210,97930,169040
Thailand,201301,199995,341324
Thailand,201302,100000,165953
Thailand,201303,200000,353703
Thailand,201305,199791,342351
Thailand,201307,1098087,1801719
Thailand,201308,657493,1109369
Thailand,201309,349240,504930
Turkey,201208,326,625703
Turkey,201209,305,604052
Turkey,201210,364,726312
Turkey,201211,604,1190656
Turkey,201212,545,1098630
Turkey,201301,119,243566
Turkey,201306,1660,8489
Turkey,201309,164380,272041
Ukraine,201303,1530,10173
