partner_country,period,net_weight,usd_value
Singapore,201210,123000,289326
Singapore,201211,55,28718
Slovakia,201202,5000,1984
Slovenia,201101,302400,1207528
Slovenia,201102,302400,1389603
Slovenia,201103,221760,1112088
Slovenia,201104,40320,221302
Slovenia,201106,21526,13916
Slovenia,201107,403200,1707053
Slovenia,201108,282240,1238296
Slovenia,201109,141120,535553
Slovenia,201111,322560,1295490
Slovenia,201112,687016,1979916
Slovenia,201201,100800,375897
Slovenia,201202,20160,77038
Slovenia,201203,282152,791775
Slovenia,201204,257760,795259
Slovenia,201205,161280,574927
Slovenia,201206,177120,521768
Slovenia,201207,320636,772710
Slovenia,201208,784080,2068514
Slovenia,201209,342720,943254
Slovenia,201210,467391,892381
Slovenia,201211,62040,36805
Slovenia,201212,221760,583280
South Africa,201101,21334,49970
South Africa,201102,162878,397006
South Africa,201103,39915,154171
South Africa,201104,13020,6303
South Africa,201105,54513,53218
South Africa,201106,102917,104879
South Africa,201107,181264,319669
South Africa,201108,140138,170160
South Africa,201109,26911,46681
South Africa,201110,46491,67210
South Africa,201111,97749,77308
South Africa,201112,79166,212315
South Africa,201201,53246,285817
South Africa,201202,32508,44513
South Africa,201203,95585,154231
South Africa,201204,39142,24667
South Africa,201205,546641,343108
South Africa,201206,68188,85857
South Africa,201207,160670,322238
South Africa,201208,155153,270169
South Africa,201209,51342,61936
South Africa,201210,94422,148016
South Africa,201211,4145,8219
South Africa,201212,69279,82594
Spain,201101,3761429,5752740
Spain,201102,4737350,6768819
Spain,201103,3679806,5031546
Spain,201104,3772390,4782786
Spain,201105,3127371,4062300
Spain,201106,3836445,3891358
Spain,201107,2673875,3923319
Spain,201108,3739778,5255328
Spain,201109,4327762,6605539
Spain,201110,5031880,8634631
Spain,201111,28332254,16854849
Spain,201112,3822510,5646661
Spain,201201,4845531,5113531
Spain,201202,120145830,81350704
Spain,201203,3371167,3150331
Spain,201204,112888202,90604764
Spain,201205,1931986,2024947
Spain,201206,113544048,90409271
Spain,201207,1474043,5369461
Spain,201208,113627788,93549975
Spain,201209,3003237,4221462
Spain,201210,3270909,4902765
Spain,201211,2925090,4553750
Spain,201212,115080271,95681905
Sweden,201102,80640,426632
Sweden,201105,19142,20870
Sweden,201106,85106,329985
Sweden,201107,100800,509402
Sweden,201108,45822,32197
Sweden,201201,10399322,4508323
Sweden,201208,17243,3259
Sweden,201212,72,994
Switzerland,201101,8500,1935
Switzerland,201102,12008,22162
Switzerland,201103,17015,3344
Switzerland,201104,14534,2654
Switzerland,201105,59000,14794
Switzerland,201106,12596,2591
Switzerland,201107,6000,761
Switzerland,201108,33025,8398
Switzerland,201109,24507,1356
Switzerland,201110,32382,13378
Switzerland,201111,12500,982
Switzerland,201112,13650,5027
Switzerland,201201,67864,13972
Switzerland,201202,2422777,9191355
Switzerland,201203,44015,6200
Switzerland,201204,49010,2970
Switzerland,201205,154056,1301334
Switzerland,201206,30,382
Switzerland,201207,43640,58190
Switzerland,201208,42272,15579
Switzerland,201209,36143,84966
Switzerland,201210,34600,6655
Switzerland,201211,58621,9930
Switzerland,201212,12101,1050
Thailand,201101,567360,1421585
Thailand,201102,265167,437063
Thailand,201103,241617,362905
Thailand,201104,338051,638606
Thailand,201105,232429,463999
Thailand,201106,883070,1228617
Thailand,201107,189951,280290
Thailand,201108,382637,443300
Thailand,201109,1949905,3607673
Thailand,201110,23216,24142
Thailand,201111,75000,135634
Thailand,201112,219250,204355
Thailand,201201,453513,912513
Thailand,201202,309786,375571
Thailand,201203,107705,188197
Thailand,201204,39772,60110
Thailand,201205,240947,457168
Thailand,201206,219656,186629
Thailand,201207,447040,937404
Thailand,201208,202131,398013
Thailand,201209,1220443,2692188
Thailand,201210,338603,622013
Thailand,201211,73295,143031
Thailand,201212,501290,1114841
Togo,201101,308331,247062
Togo,201102,34760,56770
Togo,201103,234926,345528
Togo,201104,405248,597536
Togo,201105,49111,130673
Togo,201106,59212,166807
Togo,201107,26934,137337
Togo,201108,254535,614022
Togo,201109,50940,71180
Togo,201110,301007,336607
Togo,201111,171251,215777
Togo,201112,111305,469952
Togo,201201,83041,292498
Togo,201202,465425,358058
Togo,201203,93279,160692
Togo,201204,179659,394805
Togo,201205,793632,475461
Togo,201206,321701,237196
Togo,201207,7826666,6526593
Togo,201208,202205,538060
Togo,201209,16179336,16101802
Togo,201210,11079229,10720676
Togo,201211,9779958,9397090
Togo,201212,217379,293081
Turkey,201101,3283202,1642779
Turkey,201102,3175487,1448940
Turkey,201103,4386386,2260645
Turkey,201104,6614655,4371278
Turkey,201105,6154199,4625985
Turkey,201106,6782377,2744824
Turkey,201107,6119318,2537321
Turkey,201108,4465114,1974284
Turkey,201109,3698782,1439000
Turkey,201110,1634771,838428
Turkey,201111,1172914,1394475
Turkey,201112,2310138,2492267
Turkey,201201,1250451,1135874
Turkey,201202,1349047,1548959
Turkey,201203,3765973,2155224
Turkey,201204,1254838,1208144
Turkey,201205,2316577,1220832
Turkey,201206,2791381,1599160
Turkey,201207,1851618,1237775
Turkey,201208,3049806,1476270
Turkey,201209,2474393,2187816
Turkey,201210,1856879,2313266
Turkey,201211,1391767,1163184
Turkey,201212,3001043,2066813
United Kingdom,201101,2755452,2356450
United Kingdom,201102,4992578,3150846
United Kingdom,201103,4683735,3266807
United Kingdom,201104,5592577,3445628
United Kingdom,201105,8518308,5337196
United Kingdom,201106,6857425,4298542
United Kingdom,201107,6199688,3675321
United Kingdom,201108,4741188,4030698
United Kingdom,201109,5188807,4279419
United Kingdom,201110,19675339,7864700
United Kingdom,201111,5007755,3183206
United Kingdom,201112,6999716,4630762
United Kingdom,201201,5874355,4252203
United Kingdom,201202,3563375,2503937
United Kingdom,201203,4756889,2360149
United Kingdom,201204,3345271,1912925
United Kingdom,201205,8283297,3194944
United Kingdom,201206,12945452,4659657
United Kingdom,201207,7138875,3362929
United Kingdom,201208,5929359,2960006
United Kingdom,201209,6427326,2827566
United Kingdom,201210,31509903,12269511
United Kingdom,201211,96091287,39254135
United Kingdom,201212,4973771,2210062
United Rep. of Tanzania,201101,4,430
United Rep. of Tanzania,201109,20000,90991
United Rep. of Tanzania,201110,30,45893
United Rep. of Tanzania,201201,50,14580
United Rep. of Tanzania,201202,81,44322
United Rep. of Tanzania,201203,2480,48594
United Rep. of Tanzania,201204,719,24866
United Rep. of Tanzania,201206,30510,48120
United Rep. of Tanzania,201209,39,23314
United Rep. of Tanzania,201210,350,3089
United Rep. of Tanzania,201211,850,48963
United Rep. of Tanzania,201212,1303,14751
USA,201101,2401344,6025675
USA,201102,1736815,5043970
USA,201103,2423719,8040098
USA,201104,2973782,6770767
USA,201105,2449404,6117712
USA,201106,3536221,8900198
USA,201107,2395838,4424041
USA,201108,3262034,6394233
USA,201109,3663439,6676174
USA,201110,3391198,6064783
USA,201111,3525944,6599518
USA,201112,4086163,8020636
USA,201201,2568969,5317514
USA,201202,2990885,7160701
USA,201203,4612305,9544557
USA,201204,3339985,6735414
USA,201205,3659942,6550728
USA,201206,3886599,6842192
USA,201207,45229886,35294596
USA,201208,3068788,5492415
USA,201209,4363071,7584105
USA,201210,3551720,6602817
USA,201211,3009459,5723400
USA,201212,90815491,76049102
Zambia,201112,16209,80419
Zambia,201209,19452,82684
Zimbabwe,201201,15000,13924
Zimbabwe,201211,51900,5867
