partner_country,period,net_weight,usd_value
Poland,201307,82245500,127339811
Poland,201308,62342400,116827993
Poland,201309,86454400,155229870
Poland,201310,79906200,143538029
Poland,201311,80168700,145514917
Portugal,201001,6514100,14982377
Portugal,201002,5198500,16200697
Portugal,201003,8979500,16397709
Portugal,201004,9751600,19680980
Portugal,201005,11668900,16337044
Portugal,201006,7474600,13688103
Portugal,201007,11530800,18536104
Portugal,201008,10236300,11948239
Portugal,201009,4562400,13190621
Portugal,201010,11956600,16897478
Portugal,201011,18368900,18986150
Portugal,201012,15194600,19214448
Portugal,201101,11241700,14284181
Portugal,201102,9380800,16392835
Portugal,201103,18530400,23429902
Portugal,201104,20217500,18549756
Portugal,201105,14650500,17629479
Portugal,201106,10526800,14858789
Portugal,201107,10805200,13336003
Portugal,201108,24044300,20299463
Portugal,201109,19253700,18222450
Portugal,201110,18632200,17240231
Portugal,201111,25177900,20241673
Portugal,201112,12063600,13864976
Portugal,201201,11455500,14585448
Portugal,201202,9366100,10885361
Portugal,201203,9736100,14649453
Portugal,201204,9793600,11512029
Portugal,201205,2117800,8217966
Portugal,201206,13928800,9271103
Portugal,201207,14518300,10720736
Portugal,201208,14921000,12870978
Portugal,201209,6380400,11126643
Portugal,201210,7786900,10383234
Portugal,201211,11628600,14187140
Portugal,201212,11438400,10752191
Portugal,201301,8402370,11322717
Portugal,201302,2327034,8660938
Portugal,201303,11677267,13754721
Portugal,201304,4733258,10149939
Portugal,201305,11358293,16091097
Portugal,201306,3094243,8379561
Portugal,201307,6589200,10555464
Portugal,201308,7958600,10479219
Portugal,201309,6971300,11210582
Portugal,201310,7020600,12114775
Portugal,201311,9460100,15156925
Rep. of Korea,201001,6677500,47375089
Rep. of Korea,201002,6882800,41825823
Rep. of Korea,201003,6399300,50198160
Rep. of Korea,201004,10628600,88977970
Rep. of Korea,201005,11918000,49711065
Rep. of Korea,201006,16983400,97046432
Rep. of Korea,201007,13750100,51337945
Rep. of Korea,201008,11408100,43152045
Rep. of Korea,201009,8958800,82675213
Rep. of Korea,201010,14916400,96274492
Rep. of Korea,201011,9424100,84495513
Rep. of Korea,201012,9278200,72442621
Rep. of Korea,201101,10163100,48301238
Rep. of Korea,201102,9768400,76099726
Rep. of Korea,201103,11442300,57966362
Rep. of Korea,201104,11159000,46010883
Rep. of Korea,201105,7328100,48089862
Rep. of Korea,201106,10461600,43497717
Rep. of Korea,201107,8899600,82604379
Rep. of Korea,201108,11159000,55789994
Rep. of Korea,201109,9965000,47557853
Rep. of Korea,201110,8488900,47203013
Rep. of Korea,201111,6959300,46147392
Rep. of Korea,201112,10863000,63848973
Rep. of Korea,201201,9017900,42698379
Rep. of Korea,201202,9371800,53285389
Rep. of Korea,201203,9371600,46381337
Rep. of Korea,201204,11937400,64016439
Rep. of Korea,201205,13690900,70049406
Rep. of Korea,201206,11408800,66490375
Rep. of Korea,201207,11839000,64766016
Rep. of Korea,201208,11343900,79626208
Rep. of Korea,201209,10228200,70442238
Rep. of Korea,201210,12503200,74722286
Rep. of Korea,201211,11149200,72730014
Rep. of Korea,201212,11111500,75085803
Rep. of Korea,201301,13562966,80802915
Rep. of Korea,201302,13348587,79812211
Rep. of Korea,201303,9514496,79236164
Rep. of Korea,201304,11872082,92388126
Rep. of Korea,201305,12670707,74897532
Rep. of Korea,201306,11470525,58703868
Rep. of Korea,201307,20112000,92331111
Rep. of Korea,201308,18101000,60485693
Rep. of Korea,201309,15580400,88091117
Rep. of Korea,201310,16401600,122461852
Rep. of Korea,201311,18440700,75682429
Rep. of Moldova,201001,242600,409701
Rep. of Moldova,201002,318900,362963
Rep. of Moldova,201003,402100,645431
Rep. of Moldova,201004,666800,607502
Rep. of Moldova,201005,525800,1513096
Rep. of Moldova,201006,531100,479029
Rep. of Moldova,201007,378600,932885
Rep. of Moldova,201008,832100,1122640
Rep. of Moldova,201009,875700,757335
Rep. of Moldova,201010,324700,587564
Rep. of Moldova,201011,447300,733470
Rep. of Moldova,201012,478300,1495515
Rep. of Moldova,201101,229300,480734
Rep. of Moldova,201102,499400,703758
Rep. of Moldova,201103,644500,1355723
Rep. of Moldova,201104,604000,1748753
Rep. of Moldova,201105,529200,1147473
Rep. of Moldova,201106,523100,825294
Rep. of Moldova,201107,884800,2178926
Rep. of Moldova,201108,1047800,1000251
Rep. of Moldova,201109,699100,916932
Rep. of Moldova,201110,768400,943001
Rep. of Moldova,201111,410200,1050059
Rep. of Moldova,201112,743000,1828522
Rep. of Moldova,201201,248000,546772
Rep. of Moldova,201202,430200,675080
Rep. of Moldova,201203,572800,752112
Rep. of Moldova,201204,479900,632879
Rep. of Moldova,201205,403000,639310
Rep. of Moldova,201206,561000,743320
Rep. of Moldova,201207,908400,942146
Rep. of Moldova,201208,375500,718381
Rep. of Moldova,201209,445400,601748
Rep. of Moldova,201210,524500,16631034
Rep. of Moldova,201211,548200,933126
Rep. of Moldova,201212,400600,958227
Rep. of Moldova,201301,213321,504791
Rep. of Moldova,201302,484757,722273
Rep. of Moldova,201303,437100,541212
Rep. of Moldova,201304,912945,950036
Rep. of Moldova,201305,683532,855346
Rep. of Moldova,201306,594520,1012391
Rep. of Moldova,201307,351100,723808
Rep. of Moldova,201308,633000,609612
Rep. of Moldova,201309,384300,576020
Rep. of Moldova,201310,589500,918610
Rep. of Moldova,201311,630100,673741
Romania,201001,3207100,13734028
Romania,201002,2168400,9153481
Romania,201003,4512300,23577753
Romania,201004,1347700,12746314
Romania,201005,4580300,15218487
Romania,201006,3758400,27271758
Romania,201007,2121000,7507507
Romania,201008,2297600,9992308
Romania,201009,1662200,7352110
Romania,201010,1766600,13129272
Romania,201011,2526500,13154587
Romania,201012,3973300,19417583
Romania,201101,3090800,15567006
Romania,201102,2442900,11014756
Romania,201103,3659100,26864595
Romania,201104,2983200,14098531
Romania,201105,7188600,27870219
Romania,201106,3142600,21086404
Romania,201107,2470400,8125125
Romania,201108,1488700,15196765
Romania,201109,3266500,20796860
Romania,201110,3763300,11024232
Romania,201111,2712800,9875161
Romania,201112,3278100,12702523
Romania,201201,2636500,6302636
Romania,201202,2951100,10963759
Romania,201203,5633200,13760062
Romania,201204,5207400,15569408
Romania,201205,5892200,20236408
Romania,201206,2668400,11408477
Romania,201207,6741900,16469803
Romania,201208,4319800,12299729
Romania,201209,3383400,10839681
Romania,201210,3188200,13349234
Romania,201211,2376900,8234388
Romania,201212,5003100,7508048
Romania,201301,1868972,6292980
Romania,201302,2122782,9868106
Romania,201303,4565505,21244440
Romania,201304,6620284,17103107
Romania,201305,6760798,16335225
Romania,201306,8538957,18401948
Romania,201307,7524000,22547171
Romania,201308,5078900,21913810
Romania,201309,4198900,15428793
Romania,201310,7779200,15800321
Romania,201311,4610300,11707285
Russian Federation,201001,97137300,316494592
Russian Federation,201002,128509700,364144463
Russian Federation,201003,138583300,407126360
Russian Federation,201004,133719800,419549329
Russian Federation,201005,261953400,400733179
Russian Federation,201006,237499200,484456913
Russian Federation,201007,185568200,519787792
Russian Federation,201008,274293400,613782404
Russian Federation,201009,336646800,646539563
Russian Federation,201010,351751900,739405534
Russian Federation,201011,299921200,579718876
Russian Federation,201012,222211000,488556652
Russian Federation,201101,124859500,399489219
Russian Federation,201102,140516900,478861049
Russian Federation,201103,157403400,610769172
Russian Federation,201104,153667800,568182793
Russian Federation,201105,241744500,649597187
Russian Federation,201106,251464300,573838363
Russian Federation,201107,320452300,581406583
Russian Federation,201108,321668500,651281421
Russian Federation,201109,260400900,743282382
Russian Federation,201110,241845000,631100718
Russian Federation,201111,448885900,652689948
Russian Federation,201112,395298700,603481571
Russian Federation,201201,120626800,442043309
Russian Federation,201202,130775500,517901333
Russian Federation,201203,165726000,564774783
Russian Federation,201204,142124600,532901055
Russian Federation,201205,242058500,590661714
Russian Federation,201206,180583900,543859685
Russian Federation,201207,202189700,594876396
Russian Federation,201208,298144400,714435909
Russian Federation,201209,165779400,631056110
Russian Federation,201210,171072000,690288135
Russian Federation,201211,187469400,695570860
Russian Federation,201212,125488500,528051063
Russian Federation,201301,146818173,511859965
Russian Federation,201302,156645478,542697074
Russian Federation,201303,162337009,605830162
Russian Federation,201304,179513300,577174887
Russian Federation,201305,200635509,602373143
Russian Federation,201306,174656918,550150876
Russian Federation,201307,186464400,596740206
Russian Federation,201308,205173100,595485020
Russian Federation,201309,156204000,569499554
Russian Federation,201310,167497800,649639198
Russian Federation,201311,145704600,600386612
Rwanda,201001,1400,151374
Rwanda,201002,1000,53532
Rwanda,201003,800,34838
Rwanda,201005,400,23586
Rwanda,201006,8000,20422
Rwanda,201007,185568200,7220
Rwanda,201008,5000,43028
Rwanda,201009,5200,28862
Rwanda,201010,5200,11187
Rwanda,201011,299921200,410
Rwanda,201012,100,5816
Rwanda,201101,400,12318
Rwanda,201102,140516900,10605
Rwanda,201103,200,44503
Rwanda,201104,19400,23308
Rwanda,201105,100,22369
Rwanda,201106,700,13266
Rwanda,201107,1600,29855
Rwanda,201108,10600,218215
Rwanda,201109,260400900,592
Rwanda,201110,13300,113541
Rwanda,201111,38400,2033
Rwanda,201112,1062300,18829641
Rwanda,201202,37800,1029991
Rwanda,201203,19200,13135
Rwanda,201204,400,65112
Rwanda,201205,300,17918
Rwanda,201206,5300,174450
Rwanda,201207,202189700,11143
Rwanda,201208,6700,167909
Rwanda,201209,100,1941
Rwanda,201210,41500,338
Rwanda,201212,8600,396782
Rwanda,201301,240,18636
Rwanda,201302,1,20
Rwanda,201303,19222,851
Rwanda,201304,65,117
Rwanda,201305,146,11558
Rwanda,201306,40351,78938
Rwanda,201307,100,4879
Rwanda,201308,300,151108
Rwanda,201310,167497800,1186
Rwanda,201311,19200,2874
Senegal,201001,150500,994607
Senegal,201002,48500,794274
Senegal,201003,234300,4268065
Senegal,201004,331200,2757482
Senegal,201005,274300,1838205
Senegal,201006,377000,901814
Senegal,201007,346500,1738475
Senegal,201008,84200,1457364
Senegal,201009,218800,1750401
Senegal,201010,3229600,1254860
Senegal,201011,159200,1449248
Senegal,201012,4255500,705114
Senegal,201101,24100,515151
Senegal,201102,300800,568373
Senegal,201103,324100,2157178
Senegal,201104,23800,209221
Senegal,201105,165000,272433
Senegal,201106,100600,214309
Senegal,201107,181400,739675
Senegal,201108,488700,2593415
Senegal,201109,59900,2658301
Senegal,201110,526600,534464
Senegal,201111,56900,338817
Senegal,201112,311900,5769691
Senegal,201201,5425200,4696208
Senegal,201202,242800,412934
Senegal,201203,1015400,1198283
Senegal,201204,38000,411645
Senegal,201205,29900,242774
Senegal,201206,263300,476379
Senegal,201207,1213100,16872735
Senegal,201208,809300,9203352
Senegal,201209,27700,119531
Senegal,201210,85600,136137
Senegal,201211,151000,2177846
Senegal,201212,154600,281310
Senegal,201301,440788,457390
Senegal,201302,340163,889576
Senegal,201303,298357,1293388
Senegal,201304,195783,1008561
Senegal,201305,188642,530114
Senegal,201306,41642,405247
Senegal,201307,160000,1045353
Senegal,201308,135400,1103813
Senegal,201309,400,62736
Senegal,201310,344500,780296
Senegal,201311,112200,665742
Serbia,201001,301900,1308241
Serbia,201002,374400,2239269
Serbia,201003,382700,3618447
Serbia,201004,459600,2392782
Serbia,201005,1372100,3518162
Serbia,201006,1050300,2880732
Serbia,201007,847500,1854644
Serbia,201008,813300,2099028
Serbia,201009,527200,2643423
Serbia,201010,423900,3280144
Serbia,201011,760800,3421703
Serbia,201012,1016200,2277042
Serbia,201101,1186500,2558083
Serbia,201102,1023800,3249990
Serbia,201103,253900,3007075
Serbia,201104,420900,2959974
Serbia,201105,1454700,3127538
Serbia,201106,865100,2073929
Serbia,201107,1127200,3113901
Serbia,201108,670800,3688946
Serbia,201109,547100,2508684
Serbia,201110,714300,2299510
Serbia,201111,1350700,3922509
Serbia,201112,902200,6437299
Serbia,201201,863800,2381127
Serbia,201202,1237700,3214168
Serbia,201203,1638500,5667176
Serbia,201204,1835600,3303569
Serbia,201205,699400,1424210
Serbia,201206,846100,2180667
Serbia,201207,1238900,9187661
Serbia,201208,837500,5889118
Serbia,201209,982200,5921359
Serbia,201210,906100,3151849
Serbia,201211,1167700,4758431
Serbia,201212,1095000,3171744
Serbia,201301,1440686,3326440
Serbia,201302,822595,2504508
Serbia,201303,1496856,2638393
Serbia,201304,1604831,2812202
Serbia,201305,906597,1835589
Serbia,201306,817338,1896550
Serbia,201307,807000,1595036
Serbia,201308,1259100,2181472
Serbia,201309,1167200,2566342
Serbia,201310,1000500,2436269
Serbia,201311,721700,2472357
Singapore,201001,2320200,41690153
Singapore,201002,4030700,23182981
Singapore,201003,2311500,40844367
Singapore,201004,3525400,24855166
Singapore,201005,3551300,17399811
Singapore,201006,8712700,28199864
Singapore,201007,2177300,33803813
Singapore,201008,1977100,15739572
Singapore,201009,3551500,24374051
Singapore,201010,3547900,35848972
Singapore,201011,3001500,19793981
Singapore,201012,2234200,22450859
Singapore,201101,2250900,20426915
Singapore,201102,2880300,26337479
Singapore,201103,3110200,21895982
Singapore,201104,4519200,33978326
Singapore,201105,4641700,19902245
Singapore,201106,5947600,41971310
Singapore,201107,4277200,25175542
Singapore,201108,3620600,26707025
Singapore,201109,2561200,19438753
Singapore,201110,2989200,25774228
Singapore,201111,2330200,18788370
Singapore,201112,2607900,18583970
Singapore,201201,3556200,19314246
Singapore,201202,3315800,24916978
Singapore,201203,3375000,23542243
Singapore,201204,2695400,29577641
Singapore,201205,2922300,24162782
Singapore,201206,2161200,28652580
Singapore,201207,2975100,24801003
Singapore,201208,3555200,22555227
Singapore,201209,3062100,17871076
Singapore,201210,2797900,24212017
Singapore,201211,2948900,23565056
Singapore,201212,2563200,16060438
Singapore,201301,4252900,19253155
Singapore,201302,3022269,19090647
Singapore,201303,3225899,23629031
Singapore,201304,3179701,29008274
Singapore,201305,3212799,22678497
Singapore,201306,2437860,15685287
Singapore,201307,2362400,22486809
Singapore,201308,2183200,17203302
Singapore,201309,2681300,20291427
Singapore,201310,1953100,27175547
Singapore,201311,3100000,35958161
Slovakia,201001,3421200,8999274
Slovakia,201002,3617600,11735568
Slovakia,201003,2907900,10861557
Slovakia,201004,4326100,10126978
Slovakia,201005,4618300,12318653
Slovakia,201006,4347600,10560211
Slovakia,201007,4223000,13459918
Slovakia,201008,4694900,11189816
Slovakia,201009,2928300,10614203
Slovakia,201010,4245300,16631089
Slovakia,201011,5560500,16954834
Slovakia,201012,3584900,10156942
Slovakia,201101,4388700,10417091
Slovakia,201102,5783100,11989979
Slovakia,201103,5048400,11713885
Slovakia,201104,4421500,12524778
Slovakia,201105,5586400,11935270
Slovakia,201106,5188600,13568752
Slovakia,201107,4295200,11134920
Slovakia,201108,3353200,10853889
Slovakia,201109,4209800,10206323
Slovakia,201110,4033800,11264576
Slovakia,201111,4747500,11718508
Slovakia,201112,3617400,12480431
Slovakia,201201,2682100,7111060
Slovakia,201202,4699400,11816095
Slovakia,201203,5257000,20306795
Slovakia,201204,4378100,19458640
Slovakia,201205,4421200,10879843
Slovakia,201206,4371500,9527421
Slovakia,201207,7488500,9969922
Slovakia,201208,3584900,10244159
Slovakia,201209,4327100,10448682
Slovakia,201210,5829500,12317383
Slovakia,201211,5637600,10571407
Slovakia,201212,4809800,9463090
Slovakia,201301,2965530,8288193
Slovakia,201302,4646849,10061908
Slovakia,201303,4391128,10306237
Slovakia,201304,4978910,10065808
Slovakia,201305,4717008,10029804
Slovakia,201306,3556923,10001305
Slovakia,201307,4379400,8060464
Slovakia,201308,3950200,10135583
Slovakia,201309,4799300,10555812
Slovakia,201310,5004500,9654220
Slovakia,201311,4658200,13592015
Slovenia,201001,1187200,6259007
Slovenia,201002,1366500,9538922
Slovenia,201003,1251900,6160470
Slovenia,201004,2014300,8582971
Slovenia,201005,2232200,7002943
Slovenia,201006,1742600,7746173
Slovenia,201007,2098000,7533825
Slovenia,201008,1450400,6271086
Slovenia,201009,1938400,9440096
Slovenia,201010,1233300,6950046
Slovenia,201011,2030400,10096132
Slovenia,201012,1428500,7410169
Slovenia,201101,1457600,6862684
Slovenia,201102,1353100,8336005
Slovenia,201103,2897900,17617992
Slovenia,201104,1969500,9700480
Slovenia,201105,1971600,9801420
Slovenia,201106,1961900,7823492
Slovenia,201107,2586900,9899254
Slovenia,201108,3034200,13248509
Slovenia,201109,1218800,8007139
Slovenia,201110,2057500,10437183
Slovenia,201111,1986900,12258477
Slovenia,201112,1599000,5389550
Slovenia,201201,6644500,17245676
Slovenia,201202,1581300,6825331
Slovenia,201203,2057800,7523764
Slovenia,201204,1382600,4789961
Slovenia,201205,1609200,6177053
Slovenia,201206,2771000,7500797
Slovenia,201207,1809500,9181487
Slovenia,201208,3336000,10133999
Slovenia,201209,1514100,6065776
Slovenia,201210,1437200,6820281
Slovenia,201211,1748400,5790072
Slovenia,201212,1118400,4514710
Slovenia,201301,771440,5326180
Slovenia,201302,741633,5629532
Slovenia,201303,1760950,6313595
Slovenia,201304,1280188,5534888
Slovenia,201305,1606188,5802158
Slovenia,201306,1685349,7207419
Slovenia,201307,2241000,5783855
Slovenia,201308,3266900,7701518
Slovenia,201309,2181500,7083829
Slovenia,201310,2071300,6989685
Slovenia,201311,2787900,8835372
South Africa,201001,9853300,31207019
South Africa,201002,4526900,20000864
South Africa,201003,4178500,23393259
South Africa,201004,7618600,39713607
South Africa,201005,7238400,21505372
South Africa,201006,15959000,25537793
South Africa,201007,5369200,20684492
South Africa,201008,7460600,20567752
South Africa,201009,7569300,20595216
South Africa,201010,7510300,24358854
South Africa,201011,43902800,60634815
South Africa,201012,6214200,25331255
South Africa,201101,5849400,32905374
South Africa,201102,5936500,29220593
South Africa,201103,7374100,44381304
South Africa,201104,7264000,55500225
South Africa,201105,10193800,35506540
South Africa,201106,8327700,31725958
South Africa,201107,8854600,30491106
South Africa,201108,8620900,31025852
South Africa,201109,6840600,33688776
South Africa,201110,7164700,38256354
South Africa,201111,5954700,40251024
South Africa,201112,7047300,30441907
South Africa,201201,7572900,47032648
South Africa,201202,7726300,31615309
South Africa,201203,11850500,92473909
South Africa,201204,18011200,180565244
South Africa,201205,10211800,51363854
South Africa,201206,9187000,28812966
South Africa,201207,8162600,25983683
South Africa,201208,10970000,34554279
South Africa,201209,8594200,34421967
South Africa,201210,9519100,30385998
South Africa,201211,6030200,28564141
South Africa,201212,10025600,25109680
South Africa,201301,7283310,27658573
South Africa,201302,6141356,24288252
South Africa,201303,7483638,27275105
South Africa,201304,9142235,33623717
South Africa,201305,8576651,38292172
South Africa,201306,9954887,91815180
South Africa,201307,9917800,35807319
South Africa,201308,23147300,47430005
South Africa,201309,23804900,45627329
South Africa,201310,10153300,33613627
South Africa,201311,6212500,27110561
Spain,201001,65428300,79373276
Spain,201002,68590700,103106646
Spain,201003,63425600,107953481
Spain,201004,98548700,112072619
Spain,201005,91313700,109000259
Spain,201006,79527700,100870567
Spain,201007,90722200,95068781
Spain,201008,84008800,90473546
Spain,201009,82127100,94923096
Spain,201010,84073100,128610278
Spain,201011,77648900,114368902
Spain,201012,79455100,105044205
Spain,201101,84062500,99031023
Spain,201102,71987400,96852695
Spain,201103,74293100,129012970
Spain,201104,93829100,104532607
Spain,201105,89269000,110159206
Spain,201106,79621600,102446801
Spain,201107,62093000,85040060
Spain,201108,73482000,95221659
Spain,201109,76210700,94671054
Spain,201110,71664100,85573423
Spain,201111,83359300,104297967
Spain,201112,71328400,83719837
Spain,201201,56914000,74204681
Spain,201202,67514300,80810471
Spain,201203,72720000,76596431
Spain,201204,81171300,81745271
Spain,201205,57656200,72644280
Spain,201206,64556600,77194687
Spain,201207,49770400,62411808
Spain,201208,58083300,71461539
Spain,201209,59773900,69865204
Spain,201210,72767200,84999205
Spain,201211,78730900,86170571
Spain,201212,88227700,94511275
Spain,201301,55239960,73201202
Spain,201302,52497631,72226573
Spain,201303,56294732,82587239
Spain,201304,61828582,79398688
Spain,201305,70512067,80910049
Spain,201306,64307667,86721369
Spain,201307,57216700,68465191
Spain,201308,67451100,78267991
Spain,201309,51002400,68894662
Spain,201310,63236900,80415559
Spain,201311,69987200,104247791
Sri Lanka,201001,106400,153073
Sri Lanka,201002,217200,358433
Sri Lanka,201003,69400,239678
Sri Lanka,201004,185300,273907
Sri Lanka,201005,185800,1441058
Sri Lanka,201006,146900,277076
Sri Lanka,201007,268200,382913
Sri Lanka,201008,137700,369522
Sri Lanka,201009,47200,466537
Sri Lanka,201010,386200,2151813
Sri Lanka,201011,154000,322513
Sri Lanka,201012,102300,1286090
Sri Lanka,201101,159000,228628
Sri Lanka,201102,138100,366201
Sri Lanka,201103,162800,801678
Sri Lanka,201104,251300,699728
Sri Lanka,201105,172100,385682
Sri Lanka,201106,310400,3560324
Sri Lanka,201107,228000,326750
Sri Lanka,201108,153000,485009
Sri Lanka,201109,170300,320263
Sri Lanka,201110,100100,176109
Sri Lanka,201111,209200,335863
Sri Lanka,201112,221300,524905
Sri Lanka,201201,203900,497888
Sri Lanka,201202,324100,486127
Sri Lanka,201203,164400,411937
Sri Lanka,201204,215700,344752
Sri Lanka,201205,161700,263531
Sri Lanka,201206,174200,246700
Sri Lanka,201207,769500,9968724
Sri Lanka,201208,161600,463635
Sri Lanka,201209,167600,1095941
Sri Lanka,201210,531600,1083461
Sri Lanka,201211,258000,2911983
Sri Lanka,201212,226200,348176
Sri Lanka,201301,181149,446322
Sri Lanka,201302,100961,357317
Sri Lanka,201303,216134,325015
Sri Lanka,201304,268374,574213
Sri Lanka,201305,198068,436160
Sri Lanka,201306,579608,658977
Sri Lanka,201307,228100,420508
Sri Lanka,201308,206200,471227
Sri Lanka,201309,153700,319164
Sri Lanka,201310,303700,763974
Sri Lanka,201311,314200,648940
State of Palestine,201003,11300,12872
State of Palestine,201004,11600,12657
State of Palestine,201006,77800,83936
State of Palestine,201007,10900,8919
State of Palestine,201009,98200,128249
State of Palestine,201010,10500,27696
State of Palestine,201011,111300,132562
State of Palestine,201012,7700,13866
State of Palestine,201102,133100,94519
State of Palestine,201103,149700,143630
State of Palestine,201104,58200,131394
State of Palestine,201105,11300,12812
State of Palestine,201106,100200,96615
State of Palestine,201107,74400,157232
State of Palestine,201108,47300,60786
State of Palestine,201109,200,19319
State of Palestine,201110,120900,273736
State of Palestine,201111,100,9490
State of Palestine,201201,299100,266398
State of Palestine,201203,20800,4436
State of Palestine,201204,48000,104861
State of Palestine,201205,98600,55888
State of Palestine,201206,73600,130246
State of Palestine,201208,108400,94724
State of Palestine,201209,199700,182734
State of Palestine,201210,51300,26947
State of Palestine,201211,49200,1244
State of Palestine,201301,370721,267987
State of Palestine,201303,43,10896
State of Palestine,201304,11454,14334
State of Palestine,201305,48872,80909
State of Palestine,201307,100,8633
State of Palestine,201308,24800,30560
State of Palestine,201309,33400,540594
State of Palestine,201310,15800,13608
Sweden,201001,305609300,485979448
Sweden,201002,338425800,524032787
Sweden,201003,306173600,658730128
Sweden,201004,460192600,644209159
Sweden,201005,383225400,578755423
Sweden,201006,483043900,642376836
Sweden,201007,396109300,409866452
Sweden,201008,409805100,578815948
Sweden,201009,434088800,665966968
Sweden,201010,378626500,783631862
Sweden,201011,553465900,766927922
Sweden,201012,434178500,695708384
Sweden,201101,433840400,647802713
Sweden,201102,257350200,656912323
Sweden,201103,334607200,835545325
Sweden,201104,362238400,823295787
Sweden,201105,430612300,894657102
Sweden,201106,383649800,725207042
Sweden,201107,503221900,579445704
Sweden,201108,350934000,670847862
Sweden,201109,304492100,765047144
Sweden,201110,361314000,748359961
Sweden,201111,327570700,738122018
Sweden,201112,411593400,653147283
Sweden,201201,285767300,589580986
Sweden,201202,314243500,615611205
Sweden,201203,339886400,686615678
Sweden,201204,278010600,699203523
Sweden,201205,328556900,598264441
Sweden,201206,411747900,579074938
Sweden,201207,242338600,455764535
Sweden,201208,429989600,631591577
Sweden,201209,276692400,620750973
Sweden,201210,265910500,679526914
Sweden,201211,395707300,638109838
Sweden,201212,270143600,560330706
Sweden,201301,390411079,685928077
Sweden,201302,385082931,606168883
Sweden,201303,392619188,669194235
Sweden,201304,389772342,640200113
Sweden,201305,458616154,743953672
Sweden,201306,459279960,707417758
Sweden,201307,411775300,568264009
Sweden,201308,315265400,623215175
Sweden,201309,305810400,698705147
Sweden,201310,348006100,849216072
Sweden,201311,457308700,768863016
Switzerland,201001,11687900,62469806
Switzerland,201002,11155800,59559569
Switzerland,201003,5683400,70727096
Switzerland,201004,12099800,66311098
Switzerland,201005,10786300,53962256
Switzerland,201006,10340300,66177434
Switzerland,201007,7137000,70600548
Switzerland,201008,4705500,61377571
Switzerland,201009,3119600,66460535
Switzerland,201010,8365000,68175416
Switzerland,201011,16390800,77234961
Switzerland,201012,5576800,70785766
Switzerland,201101,10718500,74614859
Switzerland,201102,5996000,77045414
Switzerland,201103,8733600,105344773
Switzerland,201104,5248000,77614521
Switzerland,201105,9690100,69172917
Switzerland,201106,7055800,82488783
Switzerland,201107,3760300,68695081
Switzerland,201108,6562400,79259468
Switzerland,201109,9033800,78605031
Switzerland,201110,8176900,70368708
Switzerland,201111,9516100,73741549
Switzerland,201112,3426700,87757137
Switzerland,201201,7771500,73106569
Switzerland,201202,3813100,80428127
Switzerland,201203,7974800,65973805
Switzerland,201204,4418800,40184199
Switzerland,201205,11051300,58246619
Switzerland,201206,4265100,49945234
Switzerland,201207,6614800,40102840
Switzerland,201208,4447400,41530991
Switzerland,201209,7283800,51486410
Switzerland,201210,6351100,50560302
Switzerland,201211,8309000,58409781
Switzerland,201212,3577200,38532292
Switzerland,201301,5106971,57911515
Switzerland,201302,4364159,42711125
Switzerland,201303,7340499,55116367
Switzerland,201304,7135651,47551585
Switzerland,201305,7266629,50645799
Switzerland,201306,4292120,44935601
Switzerland,201307,3858600,37906698
Switzerland,201308,6398500,47698145
Switzerland,201309,8652500,40297160
Switzerland,201310,5488900,49807589
Switzerland,201311,8982700,49883928
TFYR of Macedonia,201001,4700,63900
TFYR of Macedonia,201002,6100,224012
TFYR of Macedonia,201003,15600,415839
TFYR of Macedonia,201004,61300,955902
TFYR of Macedonia,201005,26300,111095
TFYR of Macedonia,201006,4300,195909
TFYR of Macedonia,201007,4500,119489
TFYR of Macedonia,201008,5700,166843
TFYR of Macedonia,201009,2300,37293
TFYR of Macedonia,201010,82700,426264
TFYR of Macedonia,201011,84900,379226
TFYR of Macedonia,201012,43700,225719
TFYR of Macedonia,201101,18000,207694
TFYR of Macedonia,201102,30500,479475
TFYR of Macedonia,201103,21300,371493
TFYR of Macedonia,201104,6000,307556
TFYR of Macedonia,201105,25100,80074
TFYR of Macedonia,201106,42200,564066
TFYR of Macedonia,201107,3300,274696
TFYR of Macedonia,201108,17200,486957
TFYR of Macedonia,201109,41500,585019
TFYR of Macedonia,201110,19000,201205
TFYR of Macedonia,201111,35700,482432
TFYR of Macedonia,201112,3700,137761
TFYR of Macedonia,201201,200,9420
TFYR of Macedonia,201202,66600,309812
TFYR of Macedonia,201203,30300,155746
TFYR of Macedonia,201204,19100,124553
TFYR of Macedonia,201205,30100,81529
TFYR of Macedonia,201206,19500,154834
TFYR of Macedonia,201207,99500,206396
TFYR of Macedonia,201208,12900,104358
TFYR of Macedonia,201209,68600,217228
TFYR of Macedonia,201210,176000,567987
TFYR of Macedonia,201211,81200,272224
TFYR of Macedonia,201212,47300,111171
TFYR of Macedonia,201301,75178,130605
TFYR of Macedonia,201302,47295,284223
TFYR of Macedonia,201303,78981,236420
TFYR of Macedonia,201304,94575,325730
TFYR of Macedonia,201305,207808,531809
TFYR of Macedonia,201306,181577,495602
TFYR of Macedonia,201307,54600,167593
TFYR of Macedonia,201308,101200,301457
TFYR of Macedonia,201309,62400,294467
TFYR of Macedonia,201310,64200,419212
TFYR of Macedonia,201311,99500,311559
Thailand,201001,4571400,8896818
Thailand,201002,5500300,14572223
Thailand,201003,2171000,8418946
