partner_country,period,net_weight,usd_value
United Kingdom,201109,7855387,63960053
United Kingdom,201110,3920208,31493879
United Kingdom,201111,2854101,21989741
United Kingdom,201112,5135415,36668197
United Rep. of Tanzania,201001,3428680,2425625
United Rep. of Tanzania,201002,2984016,2123464
United Rep. of Tanzania,201003,3637922,2015621
United Rep. of Tanzania,201004,4079503,1576318
United Rep. of Tanzania,201005,5202432,2175447
United Rep. of Tanzania,201006,6053710,2203198
United Rep. of Tanzania,201007,5999849,2697036
United Rep. of Tanzania,201008,5902692,2518461
United Rep. of Tanzania,201009,4583047,3864923
United Rep. of Tanzania,201010,4456509,3189524
United Rep. of Tanzania,201011,5045866,4118740
United Rep. of Tanzania,201012,3917418,2910738
United Rep. of Tanzania,201101,3617131,2516450
United Rep. of Tanzania,201102,4727545,2608075
United Rep. of Tanzania,201103,4189002,2827742
United Rep. of Tanzania,201104,3906290,2616688
United Rep. of Tanzania,201105,6670575,7942555
United Rep. of Tanzania,201106,7659740,3237633
United Rep. of Tanzania,201107,7245886,4810395
United Rep. of Tanzania,201108,7182939,21505674
United Rep. of Tanzania,201109,4554602,4465872
United Rep. of Tanzania,201110,7083651,5758483
United Rep. of Tanzania,201111,5163512,13986670
United Rep. of Tanzania,201112,2371459,2614714
Uruguay,201005,3220,4761
USA,201001,45877,1794718
USA,201002,83595,2096883
USA,201003,49425,217579
USA,201004,65537,389176
USA,201005,361223,117694
USA,201006,427058,126921
USA,201007,320796,408924
USA,201008,180310,99891
USA,201009,30097,209117
USA,201010,62147,594215
USA,201011,163623,574975
USA,201012,190876,715819
USA,201101,144774,135151
USA,201102,239048,596311
USA,201103,232095,595640
USA,201104,195800,896556
USA,201105,226850,757751
USA,201106,409735,943394
USA,201107,259303,1174359
USA,201108,118877,592907
USA,201109,826101,190594
USA,201110,160967,42260
USA,201111,228628,104520
USA,201112,11959,185878
Zimbabwe,201001,23275094,5175562
Zimbabwe,201002,25881454,4771326
Zimbabwe,201003,31874346,8455827
Zimbabwe,201004,31006497,5896843
Zimbabwe,201005,44325115,7104474
Zimbabwe,201006,43004765,10647633
Zimbabwe,201007,19989316,8866450
Zimbabwe,201008,24087716,9193230
Zimbabwe,201009,48150625,15070801
Zimbabwe,201010,48318767,19931559
Zimbabwe,201011,46998647,13597363
Zimbabwe,201012,69094820,11819988
Zimbabwe,201101,65306761,12160795
Zimbabwe,201102,54162229,13236240
Zimbabwe,201103,79732541,16261889
Zimbabwe,201104,50714050,13044020
Zimbabwe,201105,47642538,14587361
Zimbabwe,201106,35478906,14914758
Zimbabwe,201107,28309513,14208986
Zimbabwe,201108,18196186,15940666
Zimbabwe,201109,31144489,18419939
Zimbabwe,201110,42491442,22667421
Zimbabwe,201111,44566713,56914103
Zimbabwe,201112,39482895,28161163
