partner_country,period,net_weight,usd_value
Slovenia,201002,1318788,1400762
Slovenia,201003,1359394,1723047
Slovenia,201004,1725010,2494140
Slovenia,201005,1497670,2391142
Slovenia,201006,2332542,1885178
Slovenia,201007,2191757,2014531
Slovenia,201008,2372213,2136545
Slovenia,201009,3321902,3427348
Slovenia,201010,2293530,2582608
Slovenia,201011,2029782,2159467
Slovenia,201012,2088578,2578474
Slovenia,201101,2158707,2740917
Slovenia,201102,1927469,2838813
Slovenia,201103,1878397,2901533
Slovenia,201104,1374501,1852104
Slovenia,201105,2104996,3913128
Slovenia,201106,2295664,3216786
Slovenia,201107,2405485,3541738
Slovenia,201108,2695914,3695998
Slovenia,201109,4321651,8188121
Slovenia,201110,2275686,3208537
Slovenia,201111,2105808,2707580
Slovenia,201112,2064001,3278413
Slovenia,201201,1902947,3026524
Slovenia,201202,1250727,1692295
Slovenia,201203,1521625,2043181
Slovenia,201204,1604689,2460429
Slovenia,201205,1610051,2238974
Slovenia,201206,2474742,3744946
Slovenia,201207,3240509,3882803
Slovenia,201208,2668006,2890856
Slovenia,201209,3980770,5912360
Slovenia,201210,2079405,3825714
Slovenia,201211,2339708,3443597
Slovenia,201212,1628037,1810581
Slovenia,201301,2542061,4405528
Slovenia,201302,2725222,9965002
Slovenia,201303,2802270,5099097
Slovenia,201304,2404688,4097722
Slovenia,201305,1831311,3320996
Slovenia,201306,2234466,3362501
Slovenia,201307,2354911,2491821
Slovenia,201308,2472640,3086152
Slovenia,201309,2997190,3798848
Slovenia,201310,2413299,3153511
Slovenia,201311,2030221,2782288
Spain,201003,400,20519
Spain,201004,1443,22972
Spain,201005,0,38
Spain,201007,71480,15893
Spain,201008,1500,19143
Spain,201009,4577,4502
Spain,201010,124,8144
Spain,201012,24500,6477
Spain,201101,1335,296766
Spain,201102,1,39
Spain,201104,45094,102393
Spain,201110,84,138
Spain,201111,366,24581
Spain,201112,1318,3954
Spain,201203,11,923
Spain,201207,10610,10531
Spain,201208,1663,8680
Spain,201210,768,9798
Spain,201211,3040,5472
Spain,201302,13,3052
Spain,201303,650,3384
Spain,201304,16114,44287
Spain,201305,676,23527
Spain,201307,76,2517
Spain,201309,913,69470
Spain,201310,1744,21379
Spain,201311,37,929
Sri Lanka,201108,930,9315
Sri Lanka,201209,610,10414
Sri Lanka,201305,565,8568
Sri Lanka,201308,600,13836
Sweden,201002,8907,88486
Sweden,201003,9097,69945
Sweden,201004,3444,57924
Sweden,201005,8859,58973
Sweden,201006,2920,41390
Sweden,201007,4847,4607
Sweden,201008,3945,60130
Sweden,201009,4728,71670
Sweden,201010,8392,64820
Sweden,201011,3066,55330
Sweden,201012,5846,61636
Sweden,201101,3241,53346
Sweden,201102,9423,73396
Sweden,201104,8856,270257
Sweden,201105,9430,160191
Sweden,201106,13730,286788
Sweden,201107,5658,194037
Sweden,201108,15407,288145
Sweden,201109,16191,287866
Sweden,201110,213,1479
Sweden,201111,31911,230283
Sweden,201112,61060,205490
Sweden,201201,33797,521637
Sweden,201202,12895,250548
Sweden,201203,19027,210487
Sweden,201204,10069,321004
Sweden,201205,15472,200071
Sweden,201206,12112,228738
Sweden,201207,5420,59707
Sweden,201208,6249,159476
Sweden,201209,16704,233090
Sweden,201210,8050,232375
Sweden,201211,10727,194669
Sweden,201212,4370,146345
Sweden,201301,5501,146459
Sweden,201302,5400,5483
Sweden,201303,86,5152
Sweden,201304,9639,266675
Sweden,201305,12803,71773
Sweden,201306,10506,100417
Sweden,201307,10765,241101
Sweden,201308,13557,226772
Sweden,201309,11746,280923
Sweden,201310,16610,295054
Sweden,201311,9201,271115
Switzerland,201001,160150,121121
Switzerland,201002,674800,356873
Switzerland,201003,7413,135548
Switzerland,201004,9090,528242
Switzerland,201005,35,459509
Switzerland,201006,22903,147336
Switzerland,201007,44970,425402
Switzerland,201008,610174,28230
Switzerland,201009,46577,54186
Switzerland,201010,6600,80214
Switzerland,201011,100445,266821
Switzerland,201012,23979,302245
Switzerland,201101,13254,90498
Switzerland,201102,44246,1424520
Switzerland,201103,7600,1021005
Switzerland,201104,43360,1463035
Switzerland,201105,27360,981383
Switzerland,201106,32480,1113190
Switzerland,201107,31042,1073230
Switzerland,201108,944844,4225316
Switzerland,201109,29704,2506355
Switzerland,201110,22290,2428583
Switzerland,201111,94895,1388955
Switzerland,201112,1000214,2565380
Switzerland,201201,23,1265632
Switzerland,201202,22410,18117
Switzerland,201203,54804,122011
Switzerland,201204,51873,197607
Switzerland,201205,42869,169223
Switzerland,201206,48796,109039
Switzerland,201207,27514,98783
Switzerland,201208,45529,29188
Switzerland,201209,2,4770
Switzerland,201210,4801,110243
Switzerland,201211,20473,577386
Switzerland,201212,23040,687519
Switzerland,201301,47010,517708
Switzerland,201302,25341,73442
Switzerland,201303,47250,307402
Switzerland,201304,25743,95995
Switzerland,201305,33108,86350
Switzerland,201306,93362,731157
Switzerland,201307,126049,625141
Switzerland,201308,76511,159260
Switzerland,201309,66869,138119
Switzerland,201310,55851,246156
Switzerland,201311,40371,192240
TFYR of Macedonia,201001,49411,47305
TFYR of Macedonia,201002,72602,51456
TFYR of Macedonia,201003,143809,112506
TFYR of Macedonia,201004,67956,86292
TFYR of Macedonia,201005,115911,77480
TFYR of Macedonia,201006,162232,82123
TFYR of Macedonia,201007,142779,90856
TFYR of Macedonia,201008,192474,127715
TFYR of Macedonia,201009,267068,126511
TFYR of Macedonia,201010,225748,278386
TFYR of Macedonia,201011,126788,98514
TFYR of Macedonia,201012,121772,263777
TFYR of Macedonia,201101,28950,48347
TFYR of Macedonia,201102,34169,44665
TFYR of Macedonia,201103,77628,114308
TFYR of Macedonia,201104,180185,77345
TFYR of Macedonia,201105,263557,150691
TFYR of Macedonia,201106,213513,157776
TFYR of Macedonia,201107,382354,150479
TFYR of Macedonia,201108,503895,191639
TFYR of Macedonia,201109,557540,337244
TFYR of Macedonia,201110,621052,222841
TFYR of Macedonia,201111,465013,179484
TFYR of Macedonia,201112,339197,284923
TFYR of Macedonia,201201,107229,80677
TFYR of Macedonia,201202,45646,69048
TFYR of Macedonia,201203,342062,244501
TFYR of Macedonia,201204,655253,309126
TFYR of Macedonia,201205,807992,235275
TFYR of Macedonia,201206,1018895,299823
TFYR of Macedonia,201207,910317,192012
TFYR of Macedonia,201208,955463,310867
TFYR of Macedonia,201209,1024054,275662
TFYR of Macedonia,201210,985694,385147
TFYR of Macedonia,201211,772910,298231
TFYR of Macedonia,201212,312553,241071
TFYR of Macedonia,201301,230281,183036
TFYR of Macedonia,201302,542226,187485
TFYR of Macedonia,201303,743495,211315
TFYR of Macedonia,201304,1139298,326288
TFYR of Macedonia,201305,1087323,425538
TFYR of Macedonia,201306,1082816,355348
TFYR of Macedonia,201307,979423,263717
TFYR of Macedonia,201308,932850,329256
TFYR of Macedonia,201309,953598,305265
TFYR of Macedonia,201310,932366,371612
TFYR of Macedonia,201311,793164,314217
Thailand,201210,3267,49028
Thailand,201211,2304,34927
Thailand,201212,2242,34702
Thailand,201301,2282,35873
Thailand,201302,2346,37045
Thailand,201303,1140,18696
Thailand,201304,1262,19170
Togo,201202,234,2188
Turkey,201001,45287,39483
Turkey,201002,1007580,473741
Turkey,201003,200,272
Turkey,201004,3228015,1163355
Turkey,201005,795490,343222
Turkey,201006,1152,962
Turkey,201007,21084,42364
Turkey,201008,4909400,1309966
Turkey,201009,4706777,1450715
Turkey,201010,4060216,1510967
Turkey,201011,903035,319392
Turkey,201101,5310268,1942324
Turkey,201102,16600,32372
Turkey,201103,5814893,2549706
Turkey,201104,1830969,731167
Turkey,201105,2965477,1147902
Turkey,201107,203174,404134
Turkey,201108,3779785,1605712
Turkey,201109,7668593,2990207
Turkey,201110,219500,391674
Turkey,201111,5418229,2039170
Turkey,201112,4480338,1655198
Turkey,201201,1050680,494743
Turkey,201202,2829646,1027141
Turkey,201203,4018394,1563229
Turkey,201204,3982915,1538401
Turkey,201205,4554036,1615126
Turkey,201206,1917820,826730
Turkey,201207,13385,7014
Turkey,201208,4139239,1486079
Turkey,201209,6078608,2190830
Turkey,201210,19970,30255
Turkey,201211,10898150,3186032
Turkey,201212,3337489,1115871
Turkey,201301,2388673,837734
Turkey,201302,3361860,1205765
Turkey,201303,3066367,1069950
Turkey,201304,6994640,2462631
Turkey,201305,54090,62433
Turkey,201306,17700,10349
Turkey,201307,6175190,2097730
Turkey,201309,5358328,1677060
Turkey,201310,39068,45651
Turkey,201311,5623504,1902850
Ukraine,201005,15,12465
Ukraine,201008,7000,82417
Ukraine,201011,22108,221706
Ukraine,201012,92,180269
Ukraine,201104,18216,37286
Ukraine,201105,1564,106836
Ukraine,201106,3542,25208
Ukraine,201109,18216,37464
Ukraine,201110,43,55878
Ukraine,201202,8500,59714
Ukraine,201203,62,66442
Ukraine,201204,8280,24347
Ukraine,201206,18851,18508
Ukraine,201207,49250,129728
Ukraine,201208,924,3341
Ukraine,201209,1094,1592235
Ukraine,201211,204,91443
Ukraine,201212,178,258682
Ukraine,201301,21,27229
Ukraine,201303,7545,16905
Ukraine,201304,9450,33055
Ukraine,201305,6559,130380
Ukraine,201307,132,137766
Ukraine,201308,12085,66963
United Kingdom,201001,584,21860
United Kingdom,201002,41640,1216364
United Kingdom,201003,74609,425090
United Kingdom,201004,240386,757048
United Kingdom,201005,112412,451867
United Kingdom,201006,113241,417870
United Kingdom,201007,225860,526826
United Kingdom,201008,45898,476077
United Kingdom,201009,90136,465340
United Kingdom,201010,24769,36991
United Kingdom,201011,61163,382082
United Kingdom,201012,34751,304260
United Kingdom,201101,61614,342437
United Kingdom,201102,17944,372281
United Kingdom,201103,40171,421224
United Kingdom,201104,21050,545495
United Kingdom,201105,16,2702
United Kingdom,201106,185472,661890
United Kingdom,201107,112389,551253
United Kingdom,201108,221965,650819
United Kingdom,201109,352114,901140
United Kingdom,201110,259150,485888
United Kingdom,201111,214432,799559
United Kingdom,201112,104360,414766
United Kingdom,201201,137010,518577
United Kingdom,201202,164440,671005
United Kingdom,201203,144523,760024
United Kingdom,201204,95550,664232
United Kingdom,201205,127664,316013
United Kingdom,201206,58787,882949
United Kingdom,201207,20850,53633
United Kingdom,201208,20650,412216
United Kingdom,201209,22524,474550
United Kingdom,201210,58128,607619
United Kingdom,201211,13746,284749
United Kingdom,201212,12748,240170
United Kingdom,201301,9944,227177
United Kingdom,201302,38582,377402
United Kingdom,201303,57045,314091
United Kingdom,201304,61122,335091
United Kingdom,201305,9840,218996
United Kingdom,201306,20020,298610
United Kingdom,201307,11353,239530
United Kingdom,201308,14298,287962
United Kingdom,201309,58293,385734
United Kingdom,201310,48271,781411
United Kingdom,201311,81869,575891
USA,201001,8648,10969
USA,201002,24,2577
USA,201003,8766,42308
USA,201004,17017,231959
USA,201005,16,11073
USA,201006,11924,43007
USA,201007,8998,15403
USA,201008,48,3715
USA,201009,1335,16813
USA,201010,22773,125345
USA,201011,14301,36864
USA,201012,20489,77457
USA,201101,10053,50949
USA,201102,6978,50423
USA,201103,13166,49230
USA,201104,157,46829
USA,201105,31256,86939
USA,201106,11106,36449
USA,201107,4077,16092
USA,201108,81587,130399
USA,201109,15030,40519
USA,201110,21810,93394
USA,201111,8100,39550
USA,201112,43291,200235
USA,201201,17627,106842
USA,201202,2,903
USA,201203,19080,22364
USA,201204,35109,228086
USA,201205,11723,16461
USA,201206,25463,91571
USA,201207,26622,452621
USA,201208,1538,21204
USA,201210,25343,25570
USA,201211,25826,185687
USA,201212,17,50208
USA,201301,89709,246682
USA,201302,44262,47691
USA,201303,6705,36527
USA,201304,39928,63677
USA,201305,13869,178850
USA,201306,1001,3021
USA,201307,2440,136360
USA,201308,12543,14580
USA,201309,34158,106514
USA,201310,5805,50102
USA,201311,6516,84795
