partner_country,period,net_weight,usd_value
Chile,201309,821826,6061082
Chile,201310,7447871,9962603
Chile,201311,6013113,16549935
Chile,201312,3939851,13988081
China,201001,181238378,261188901
China,201002,171974540,233019898
China,201003,199043489,314510361
China,201004,71815630,325757382
China,201005,84682622,315121795
China,201006,174476565,261985675
China,201007,49455764,265968276
China,201008,170963144,179153953
China,201009,53147402,246195796
China,201010,192983110,353861415
China,201011,181376421,325260730
China,201012,89194657,408272929
China,201101,601222339,346532900
China,201102,825488557,470908432
China,201103,988961556,462379720
China,201104,841955048,458261382
China,201105,991309085,445392243
China,201106,680784811,312049036
China,201107,814459404,327233462
China,201108,918819600,308175584
China,201109,845319310,311506310
China,201110,955710281,383821487
China,201111,684397300,333463323
China,201112,780726823,470072648
China,201201,732225567,503463067
China,201202,778537516,439097720
China,201203,1160210987,490891364
China,201204,1056532605,429277487
China,201205,1003095158,463361050
China,201206,1212765454,469709495
China,201207,1046155431,417751595
China,201208,1218100146,366332169
China,201209,1224819135,382664297
China,201210,1040673258,373543640
China,201211,1192979793,566169678
China,201212,1430549640,679000898
China,201301,796640220,541505438
China,201302,1144987618,659861192
China,201303,1392207372,723748368
China,201304,1006303689,554391975
China,201305,1434246864,553413857
China,201306,1371026832,559617037
China,201307,1121494596,514491570
China,201308,1314047230,432144983
China,201309,1287953165,662308814
China,201310,1622408396,884307985
China,201311,1410748349,1012729284
China,201312,1430404070,1115132738
"China, Hong Kong SAR",201001,8707719,47447244
"China, Hong Kong SAR",201002,13096282,51049996
"China, Hong Kong SAR",201003,12288487,44844278
"China, Hong Kong SAR",201004,14802036,51809581
"China, Hong Kong SAR",201005,17150314,59611189
"China, Hong Kong SAR",201006,17002852,74417506
"China, Hong Kong SAR",201007,11542724,56730224
"China, Hong Kong SAR",201008,9656054,49003655
"China, Hong Kong SAR",201009,7806274,50624293
"China, Hong Kong SAR",201010,9363489,50524630
"China, Hong Kong SAR",201011,8618152,41887358
"China, Hong Kong SAR",201012,11984710,44021392
"China, Hong Kong SAR",201101,12377641,34753872
"China, Hong Kong SAR",201102,16060743,41636715
"China, Hong Kong SAR",201103,17935696,46428118
"China, Hong Kong SAR",201104,23590723,60496751
"China, Hong Kong SAR",201105,21001485,58227587
"China, Hong Kong SAR",201106,21485845,62083254
"China, Hong Kong SAR",201107,17448238,54498758
"China, Hong Kong SAR",201108,15139318,54070745
"China, Hong Kong SAR",201109,16258827,58059421
"China, Hong Kong SAR",201110,15655261,57893011
"China, Hong Kong SAR",201111,17408474,51337242
"China, Hong Kong SAR",201112,14577721,52665951
"China, Hong Kong SAR",201201,11818168,53232535
"China, Hong Kong SAR",201202,13906363,59155480
"China, Hong Kong SAR",201203,21167789,66326567
"China, Hong Kong SAR",201204,19563909,65815890
"China, Hong Kong SAR",201205,22054498,70306744
"China, Hong Kong SAR",201206,20426188,67060546
"China, Hong Kong SAR",201207,18893667,59655392
"China, Hong Kong SAR",201208,14722287,52400558
"China, Hong Kong SAR",201209,12018539,46178909
"China, Hong Kong SAR",201210,12177041,46010716
"China, Hong Kong SAR",201211,14258077,60627629
"China, Hong Kong SAR",201212,14232472,57830611
"China, Hong Kong SAR",201301,34153424,42918871
"China, Hong Kong SAR",201302,16615532,55364865
"China, Hong Kong SAR",201303,17681930,61960379
"China, Hong Kong SAR",201304,14509213,57233838
"China, Hong Kong SAR",201305,17295496,67999428
"China, Hong Kong SAR",201306,16224459,61971172
"China, Hong Kong SAR",201307,13702634,59798730
"China, Hong Kong SAR",201308,10781090,43638671
"China, Hong Kong SAR",201309,9642617,41013660
"China, Hong Kong SAR",201310,10641012,43100245
"China, Hong Kong SAR",201311,11669794,49430883
"China, Hong Kong SAR",201312,10908075,47223908
Colombia,201001,42372,373419
Colombia,201002,30927,180436
Colombia,201003,14402,275384
Colombia,201004,16201,320297
Colombia,201005,32401,931328
Colombia,201006,40926,705689
Colombia,201007,10230,1264971
Colombia,201008,21652,802354
Colombia,201009,47683,1898458
Colombia,201010,20445,448151
Colombia,201011,33110,324744
Colombia,201012,36740,796273
Colombia,201101,65706,541215
Colombia,201102,76775,626603
Colombia,201103,96164,973504
Colombia,201104,50824,660342
Colombia,201105,33624,651270
Colombia,201106,68682,349617
Colombia,201107,60439,582742
Colombia,201108,46330,900769
Colombia,201109,18075168,2778094
Colombia,201110,83614,1122771
Colombia,201111,28961,446879
Colombia,201112,45982,297734
Colombia,201201,126204,1103778
Colombia,201202,43478,538741
Colombia,201203,41269,580525
Colombia,201204,78060,719615
Colombia,201205,83720,829319
Colombia,201206,57828,596958
Colombia,201207,100462,2159963
Colombia,201208,115679,969759
Colombia,201209,250298,844789
Colombia,201210,157069,836216
Colombia,201211,47823,916479
Colombia,201212,81763,535153
Colombia,201301,67592,731690
Colombia,201302,45282,405168
Colombia,201303,75252,1413800
Colombia,201304,57531,396810
Colombia,201305,95489,594798
Colombia,201306,151724,1137469
Colombia,201307,43970,1047211
Colombia,201308,9833,649275
Colombia,201309,99082,936133
Colombia,201310,91353,622178
Colombia,201311,88822,1003245
Colombia,201312,657371,1897404
Croatia,201001,16290,77499
Croatia,201002,58200,69731
Croatia,201003,140349,310083
Croatia,201004,343619,679981
Croatia,201005,187389,403316
Croatia,201006,80130,176687
Croatia,201007,37225,269982
Croatia,201008,960,2015
Croatia,201009,18375,60918
Croatia,201010,12572,90412
Croatia,201011,42338,107514
Croatia,201012,1042,79560
Croatia,201101,75,27857
Croatia,201102,1738,37476
Croatia,201103,196418,388016
Croatia,201104,585082,1036333
Croatia,201105,350593,861164
Croatia,201106,39295,154382
Croatia,201107,12475,127963
Croatia,201108,19355,303747
Croatia,201109,36302,398244
Croatia,201110,4574,118347
Croatia,201111,4768,129764
Croatia,201112,9695,79521
Croatia,201202,41897,420650
Croatia,201203,684686,1864997
Croatia,201204,640507,1262335
Croatia,201205,201311,576262
Croatia,201206,94336,631167
Croatia,201207,129657,581847
Croatia,201208,15260,34301
Croatia,201209,132468,559720
Croatia,201210,818,94104
Croatia,201211,24163,116656
Croatia,201212,72976,341146
Croatia,201301,56,5145
Croatia,201302,63845,762114
Croatia,201303,170737,570578
Croatia,201304,173919,786486
Croatia,201305,123879,610971
Croatia,201306,112659,336208
Croatia,201307,19588,37520
Croatia,201308,13,5257
Croatia,201309,21682,41231
Croatia,201310,1089,12737
Croatia,201311,106,6105
Croatia,201312,34663,288762
Cyprus,201001,171267,922515
Cyprus,201002,172216,919051
Cyprus,201003,402325,2130120
Cyprus,201004,298128,1413795
Cyprus,201005,289264,1463114
Cyprus,201006,262230,1423803
Cyprus,201007,354515,1879170
Cyprus,201008,169527,747137
Cyprus,201009,50890,316093
Cyprus,201010,113589,684721
Cyprus,201011,44023,233092
Cyprus,201012,286769,2049237
Cyprus,201101,207325,1376842
Cyprus,201102,220213,1303940
Cyprus,201103,340479,2515024
Cyprus,201104,278631,2265248
Cyprus,201105,238120,1714504
Cyprus,201106,218044,1978477
Cyprus,201107,138507,1113868
Cyprus,201108,151600,965856
Cyprus,201109,50152,253785
Cyprus,201110,15548,81931
Cyprus,201111,38386,167519
Cyprus,201112,225123,1338011
Cyprus,201201,146996,1340429
Cyprus,201202,147210,993761
Cyprus,201203,343844,2869134
Cyprus,201204,87829,862614
Cyprus,201205,228127,1824574
Cyprus,201206,337685,2373267
Cyprus,201207,279818,1978818
Cyprus,201208,109723,1086781
Cyprus,201209,66409,363291
Cyprus,201210,53046,243135
Cyprus,201211,86416,452878
Cyprus,201212,81286,471471
Cyprus,201301,83708,740624
Cyprus,201302,126795,778326
Cyprus,201303,202315,1435673
Cyprus,201304,150959,1152562
Cyprus,201305,165001,848631
Cyprus,201306,174990,1233264
Cyprus,201307,203374,1250026
Cyprus,201308,28281,215281
Cyprus,201309,52619,235803
Cyprus,201310,40631,209168
Cyprus,201311,40006,220882
Cyprus,201312,191225,1038126
Czech Rep.,201001,0,197518
Czech Rep.,201002,193,69238
Czech Rep.,201003,295,491883
Czech Rep.,201004,92546,462315
Czech Rep.,201005,828,634362
Czech Rep.,201006,46224,483749
Czech Rep.,201007,5,265418
Czech Rep.,201008,63055,266666
Czech Rep.,201009,434,154745
Czech Rep.,201010,75889,397994
Czech Rep.,201011,618,96025
Czech Rep.,201012,371,1673352
Czech Rep.,201101,1214,37951
Czech Rep.,201102,46489,628731
Czech Rep.,201103,35263,636728
Czech Rep.,201104,18139,156234
Czech Rep.,201105,16372,329770
Czech Rep.,201106,25365,465595
Czech Rep.,201107,54191,747732
Czech Rep.,201108,30121,704507
Czech Rep.,201109,36774,575796
Czech Rep.,201110,60469,594524
Czech Rep.,201111,61100,819180
Czech Rep.,201112,34719,691565
Czech Rep.,201201,15992,418762
Czech Rep.,201202,32814,513998
Czech Rep.,201203,39083,648697
Czech Rep.,201204,38416,574144
Czech Rep.,201205,28514,446643
Czech Rep.,201206,84869,431121
Czech Rep.,201207,33354,544683
Czech Rep.,201208,39780,610532
Czech Rep.,201209,26556,398626
Czech Rep.,201210,63498,574658
Czech Rep.,201211,62999,238040
Czech Rep.,201212,33674,664153
Czech Rep.,201301,43683,439830
Czech Rep.,201302,38154,751241
Czech Rep.,201303,33015,689074
Czech Rep.,201304,30814,933208
Czech Rep.,201305,62334,790877
Czech Rep.,201306,26352,681940
Czech Rep.,201307,17244,465406
Czech Rep.,201308,48482,1657099
Czech Rep.,201309,86817,783938
Czech Rep.,201310,36677,390399
Czech Rep.,201311,36277,1244382
Czech Rep.,201312,4917,231229
Denmark,201001,4632845,16097753
Denmark,201002,2211025,13468492
Denmark,201003,3575614,22695193
Denmark,201004,2855726,18278131
Denmark,201005,854226,5728671
Denmark,201006,2897938,10789532
Denmark,201007,3004645,11539559
Denmark,201008,1900799,9587091
Denmark,201009,761340,4977837
Denmark,201010,7214146,31168512
Denmark,201011,2463431,13085254
Denmark,201012,1984543,11654945
Denmark,201101,3263565,13022482
Denmark,201102,954791,6662732
Denmark,201103,5733585,21699197
Denmark,201104,4114613,18969514
Denmark,201105,3186045,15763809
Denmark,201106,2108771,10521067
Denmark,201107,3531946,20657001
Denmark,201108,2845907,14817139
Denmark,201109,1924884,10676929
Denmark,201110,4400777,19970190
Denmark,201111,3612421,16723805
Denmark,201112,2416325,12611915
Denmark,201201,767156,4247564
Denmark,201202,737237,7981888
Denmark,201203,848025,5320028
Denmark,201204,332042,4687354
Denmark,201205,1046742,6074201
Denmark,201206,690491,4266843
Denmark,201207,1044435,7167724
Denmark,201208,408872,4829060
Denmark,201209,496884,3987836
Denmark,201210,759431,4646934
Denmark,201211,498074,4224603
Denmark,201212,515665,4023219
Denmark,201301,768540,4205062
Denmark,201302,938980,5366602
Denmark,201303,927851,4834456
Denmark,201304,908626,5841452
Denmark,201305,1432932,6888031
Denmark,201306,1266452,6698966
Denmark,201307,1100610,7726070
Denmark,201308,801077,7056539
Denmark,201309,454752,5764078
Denmark,201310,482946,3244667
Denmark,201311,509560,3871360
Denmark,201312,474097,5245555
Dominica,201008,2250,3164
Dominica,201010,166,107718
Dominica,201106,16128,60572
Dominica,201201,16128,61222
Dominica,201204,16128,58893
Dominica,201302,16192,58330
Dominican Rep.,201001,530885,2081891
Dominican Rep.,201002,471124,1989205
Dominican Rep.,201003,309324,1350626
Dominican Rep.,201004,279006,952928
Dominican Rep.,201005,283939,1281456
Dominican Rep.,201006,211461,862891
Dominican Rep.,201007,278629,1199595
Dominican Rep.,201008,283011,1047411
Dominican Rep.,201009,139727,556659
Dominican Rep.,201010,343925,1247676
Dominican Rep.,201011,688120,2718830
Dominican Rep.,201012,534143,2062771
Dominican Rep.,201101,414519,1616029
Dominican Rep.,201102,500497,1821906
Dominican Rep.,201103,467159,1886471
Dominican Rep.,201104,299198,1203225
Dominican Rep.,201105,272862,989729
Dominican Rep.,201106,202379,865593
Dominican Rep.,201107,229721,1042201
Dominican Rep.,201108,406838,1887593
Dominican Rep.,201109,374480,1329559
Dominican Rep.,201110,310479,1125155
Dominican Rep.,201111,270667,1099876
Dominican Rep.,201112,381291,1449300
Dominican Rep.,201201,357214,1490426
Dominican Rep.,201202,308086,1308489
Dominican Rep.,201203,153510,511366
Dominican Rep.,201204,280752,1082642
Dominican Rep.,201205,178310,411157
Dominican Rep.,201206,103296,423897
Dominican Rep.,201207,33109,127508
Dominican Rep.,201208,37486,421308
Dominican Rep.,201209,161379,494747
Dominican Rep.,201210,16142,94385
Dominican Rep.,201211,59578,289263
Dominican Rep.,201212,631278,2416018
Dominican Rep.,201301,174484,735479
Dominican Rep.,201302,160118,600970
Dominican Rep.,201303,123913,474339
Dominican Rep.,201304,168992,634100
Dominican Rep.,201305,186382,635496
Dominican Rep.,201306,256126,1527486
Dominican Rep.,201307,106216,491214
Dominican Rep.,201308,80393,466852
Dominican Rep.,201309,233713,1139622
Dominican Rep.,201310,164659,831011
Dominican Rep.,201311,62504,306059
Dominican Rep.,201312,286661,1312184
Ecuador,201001,1966726,111374
Ecuador,201002,12525,112284
Ecuador,201003,48,67176
Ecuador,201004,5500,155314
Ecuador,201005,2449599,108835
Ecuador,201006,2,425271
Ecuador,201007,2131428,178452
Ecuador,201008,12891,200002
Ecuador,201009,12000,134136
Ecuador,201010,19654,364565
Ecuador,201011,12275,160856
Ecuador,201012,2110981,94607
Ecuador,201101,182623,108096
Ecuador,201102,127695,128876
Ecuador,201103,154646,413045
Ecuador,201104,421641,275452
Ecuador,201105,329241,258281
Ecuador,201106,209969,122086
Ecuador,201107,392598,262092
Ecuador,201108,381282,290134
Ecuador,201109,371452,739473
Ecuador,201110,235179,196235
Ecuador,201111,287280,158258
Ecuador,201112,470615,276118
Ecuador,201201,257589,227192
Ecuador,201202,310566,226797
Ecuador,201203,282529,398389
Ecuador,201204,271493,188713
Ecuador,201205,316185,255762
Ecuador,201206,284235,148160
Ecuador,201207,373461,783811
Ecuador,201208,130745,323542
Ecuador,201209,258818,248576
Ecuador,201210,274676,226224
Ecuador,201211,261659,195162
Ecuador,201212,292474,311731
Ecuador,201301,319693,308901
Ecuador,201302,315007,223909
Ecuador,201303,325653,315309
Ecuador,201304,200491,149168
Ecuador,201305,276613,294760
Ecuador,201306,398828,408804
Ecuador,201307,811855,436925
Ecuador,201308,261570,153352
Ecuador,201309,336087,349716
Ecuador,201310,202748,324252
Ecuador,201311,209475,204474
Ecuador,201312,145193,395630
Egypt,201001,5662086,18266850
Egypt,201002,3303877,11339238
Egypt,201003,2792489,9230601
Egypt,201004,4859662,15807495
Egypt,201005,4440797,14091876
Egypt,201006,6468185,21555471
Egypt,201007,2203859,7514679
Egypt,201008,3012814,9574474
Egypt,201009,2984765,11613234
Egypt,201010,6024940,19900889
Egypt,201011,4632579,16374622
Egypt,201012,5016360,18206614
Egypt,201101,3398595,13506808
Egypt,201102,1150496,3930554
Egypt,201103,3176390,12987626
Egypt,201104,7794507,33708896
Egypt,201105,3901223,19362359
Egypt,201106,5663820,29875105
Egypt,201107,4471554,21324499
Egypt,201108,2162731,10021753
Egypt,201109,2961844,13438399
Egypt,201110,5186519,24675620
Egypt,201111,8768261,36558132
Egypt,201112,7960939,30912899
Egypt,201201,9866327,38358451
Egypt,201202,8235874,31337953
Egypt,201203,8288414,33066089
Egypt,201204,6491025,24545904
Egypt,201205,5997233,21891102
Egypt,201206,9825959,34090575
Egypt,201207,6632929,20586149
Egypt,201208,3702583,12223155
Egypt,201209,4041249,13309532
Egypt,201210,6091810,17757140
Egypt,201211,8516684,27174355
Egypt,201212,10796897,34213422
Egypt,201301,10027491,33162878
Egypt,201302,12819653,42885677
Egypt,201303,12401084,41768438
Egypt,201304,9477059,35875306
Egypt,201305,9087386,32939115
Egypt,201306,4459409,17951135
Egypt,201307,2910770,13759037
Egypt,201308,1952877,7624052
Egypt,201309,2866686,11387056
Egypt,201310,3390816,15746317
Egypt,201311,3058073,13668124
Egypt,201312,6189292,30882957
El Salvador,201001,103192,313542
El Salvador,201002,112655,452852
El Salvador,201003,132135,329377
El Salvador,201004,142306,604943
El Salvador,201005,157298,553430
El Salvador,201006,69334,250154
El Salvador,201007,9025,82538
El Salvador,201008,51746,173183
El Salvador,201009,79879,299236
El Salvador,201010,78600,355582
El Salvador,201011,30800,155908
El Salvador,201012,42000,155945
El Salvador,201101,65200,235443
El Salvador,201102,56715,187331
El Salvador,201103,84516,300701
El Salvador,201104,77157,396851
El Salvador,201105,101979,298734
El Salvador,201106,83159,275039
El Salvador,201107,37580,90726
El Salvador,201108,102624,257986
El Salvador,201109,96310,347373
El Salvador,201110,66244,287170
El Salvador,201111,186026,595083
El Salvador,201112,84805,311990
El Salvador,201201,117243,525464
El Salvador,201202,61865,305284
El Salvador,201203,249402,861777
El Salvador,201204,54948,319257
El Salvador,201205,98229,230068
El Salvador,201206,134151,505732
El Salvador,201207,167014,568062
El Salvador,201208,145701,469132
El Salvador,201209,32355,84387
El Salvador,201210,102392,354850
El Salvador,201211,93133,373486
El Salvador,201212,78678,325830
El Salvador,201301,112805,463269
El Salvador,201302,85365,273316
El Salvador,201303,56568,304170
El Salvador,201304,61290,360260
El Salvador,201305,148268,693805
El Salvador,201306,56367,161219
El Salvador,201307,95988,359379
El Salvador,201308,41976,171735
El Salvador,201309,52092,141465
El Salvador,201310,76373,494360
El Salvador,201311,45110,275883
El Salvador,201312,34097,522152
Estonia,201001,18218,45560
Estonia,201002,37219,89807
Estonia,201003,55844,167532
Estonia,201004,179817,332455
Estonia,201005,60750,64826
Estonia,201006,121195,208118
Estonia,201007,123483,371999
Estonia,201008,34890,186275
Estonia,201009,73751,192727
Estonia,201010,46605,83272
Estonia,201011,20250,36714
Estonia,201012,54688,144579
Estonia,201101,39430,72099
Estonia,201102,72259,289485
Estonia,201103,12228,120213
Estonia,201104,77293,296275
Estonia,201105,1,1276
Estonia,201106,93919,275883
Estonia,201107,1486,58091
Estonia,201108,39572,143676
Estonia,201109,59411,246035
Estonia,201110,9840,51945
Estonia,201111,4491,40206
Estonia,201112,77240,237758
Estonia,201201,38252,131602
Estonia,201202,146856,454358
Estonia,201203,83182,662822
Estonia,201204,56047,258849
Estonia,201205,17940,89717
Estonia,201206,79791,528297
Estonia,201207,58552,593237
Estonia,201208,72095,391871
Estonia,201209,45352,50805
Estonia,201210,22327,129618
Estonia,201211,56519,139348
Estonia,201212,54192,203045
Estonia,201301,42317,103380
Estonia,201302,20019,60203
Estonia,201303,79930,353702
Estonia,201304,108694,317267
Estonia,201305,39133,43859
Estonia,201306,62484,215783
Estonia,201307,73900,459053
Estonia,201308,20168,107913
Estonia,201309,115635,426380
Estonia,201310,122338,289536
Estonia,201311,102,11029
Estonia,201312,123607,268710
Ethiopia,201001,3360,5606
Ethiopia,201002,39017,11155
Ethiopia,201003,1811,62560
Ethiopia,201004,36001,3614
Ethiopia,201005,76,7922
Ethiopia,201006,25,14700
Ethiopia,201007,18117,4706
Ethiopia,201009,18215,1964
Ethiopia,201010,984,124369
Ethiopia,201012,23332,26180
Ethiopia,201101,3,4241
Ethiopia,201102,2038,222103
Ethiopia,201103,23919,18707
Ethiopia,201104,9,1986
Ethiopia,201105,25,12021
Ethiopia,201106,6,2303
Ethiopia,201107,75,11623
Ethiopia,201108,167,79068
Ethiopia,201109,1144,34436
Ethiopia,201110,441,69787
Ethiopia,201111,12,3113
Ethiopia,201112,134,24946
Ethiopia,201201,99,2698
Ethiopia,201202,406,41579
Ethiopia,201203,61,35034
Ethiopia,201204,1141,65271
Ethiopia,201205,1910,89755
Ethiopia,201206,157,46977
Ethiopia,201207,349,26763
Ethiopia,201208,3,4687
Ethiopia,201209,10,4550
Ethiopia,201210,1079,31885
Ethiopia,201211,282,13833
Ethiopia,201212,145,10875
Ethiopia,201301,13,3684
Ethiopia,201302,20,3029
Ethiopia,201303,32,9879
Ethiopia,201304,332,47241
Ethiopia,201305,112,15026
Ethiopia,201306,13,3586
Ethiopia,201307,372,50848
Ethiopia,201308,3,3059
Ethiopia,201309,29,3739
Ethiopia,201310,145,19516
Ethiopia,201311,26,14275
Ethiopia,201312,38,21863
Faeroe Isds,201001,24773,150374
Faeroe Isds,201002,13323,76378
Faeroe Isds,201003,13604,76623
Faeroe Isds,201004,77106,473515
Faeroe Isds,201005,14499,78968
Faeroe Isds,201006,65057,469290
Faeroe Isds,201007,50614,305298
Faeroe Isds,201008,27341,153792
Faeroe Isds,201009,12250,65198
Faeroe Isds,201010,48702,324161
Faeroe Isds,201011,23179,151659
Faeroe Isds,201012,50503,321874
Faeroe Isds,201101,24317,153864
Faeroe Isds,201102,41718,289064
Faeroe Isds,201103,14593,94997
Faeroe Isds,201104,27114,202847
Faeroe Isds,201105,39464,299920
Faeroe Isds,201106,40866,306976
Faeroe Isds,201107,38847,303783
Faeroe Isds,201108,38652,281397
Faeroe Isds,201109,51142,380751
Faeroe Isds,201110,46049,340204
Faeroe Isds,201111,40023,264377
Faeroe Isds,201112,37250,293328
Faeroe Isds,201201,40699,260898
Faeroe Isds,201202,23868,175825
Faeroe Isds,201203,32521,228442
Faeroe Isds,201204,38647,255436
Faeroe Isds,201205,50929,354280
Faeroe Isds,201206,62556,390315
Faeroe Isds,201207,50839,308257
Faeroe Isds,201208,38146,250053
Faeroe Isds,201209,76699,458782
Faeroe Isds,201210,47329,297375
Faeroe Isds,201211,32099,199999
Faeroe Isds,201212,56260,404563
Faeroe Isds,201301,40031,291422
Faeroe Isds,201302,49022,347498
Faeroe Isds,201303,38885,266486
Faeroe Isds,201304,76490,513543
Faeroe Isds,201305,37533,267075
Faeroe Isds,201306,51471,360124
Faeroe Isds,201307,39543,275845
Faeroe Isds,201308,49407,320975
Faeroe Isds,201309,21569,129681
Faeroe Isds,201310,39399,282854
Faeroe Isds,201311,36554,256203
Faeroe Isds,201312,26544,192775
Finland,201001,391404,3332958
Finland,201002,526251,2556109
Finland,201003,207072,1110121
Finland,201004,258737,1721229
Finland,201005,99244,1080680
Finland,201006,73400,1257862
Finland,201007,50645,872587
Finland,201008,133364,601816
Finland,201009,48838,1090311
Finland,201010,2974,4619732
Finland,201011,52275,847761
Finland,201012,260562,3248471
Finland,201101,195090,1779730
Finland,201102,442322,2937867
Finland,201103,288144,1835544
Finland,201104,613614,2019798
Finland,201105,526516,2638590
Finland,201106,168785,1427246
Finland,201107,209568,764639
Finland,201108,359117,1750435
Finland,201109,282296,2237526
Finland,201110,306328,2450740
Finland,201111,207921,1818081
Finland,201112,766719,6702312
Finland,201201,527256,5270203
Finland,201202,391928,2827110
Finland,201203,320465,2319569
Finland,201204,299299,1758914
Finland,201205,218795,1273111
Finland,201206,99948,878152
Finland,201207,306221,1432904
Finland,201208,176997,775905
Finland,201209,64141,568816
Finland,201210,149960,1197991
Finland,201211,186327,1453059
Finland,201212,474794,2902629
Finland,201301,337872,1743805
Finland,201302,302027,2013471
Finland,201303,163698,2757985
Finland,201304,183003,1139450
Finland,201305,148139,1596497
Finland,201306,204173,873569
Finland,201307,226013,1560908
Finland,201308,179330,1219837
Finland,201309,154671,713811
Finland,201310,265850,1640646
Finland,201311,203948,1113936
Finland,201312,283816,1547479
France,201001,4110317,29053308
France,201002,5506331,38289558
France,201003,4552946,32911765
France,201004,5059164,35015723
France,201005,4390408,27806064
France,201006,3921487,32160590
France,201007,3899471,26553765
France,201008,2628773,20373616
France,201009,2200522,18691061
France,201010,3414591,28160697
France,201011,2775433,25957572
France,201012,3076939,32787836
France,201101,3510505,23475192
France,201102,5214673,33066523
France,201103,9815673,43658043
France,201104,7058307,39754430
France,201105,5472309,34952161
France,201106,5512961,34767794
France,201107,3599951,26601956
France,201108,3759649,27108846
France,201109,3286227,20870083
France,201110,2758396,22931020
France,201111,3712930,22296544
France,201112,3687630,26718391
France,201201,3937005,27479285
France,201202,6467048,56048282
France,201203,5776826,27348465
France,201204,5068003,23927339
France,201205,4548590,25273559
France,201206,74940676,25842267
France,201207,2936396,18328065
France,201208,3553588,19968427
France,201209,3331353,22626004
France,201210,3857635,28139941
France,201211,2786533,20271923
France,201212,3481264,21851707
France,201301,4060811,22195237
France,201302,6189189,32911445
France,201303,7438846,25498593
France,201304,7263426,31232779
France,201305,4905200,24919398
France,201306,4084248,22029177
France,201307,3907874,27289941
France,201308,4048200,19512657
France,201309,2717443,19403513
France,201310,2953675,25611341
France,201311,3015317,21942018
France,201312,2932014,21503853
Georgia,201001,727520,1588717
Georgia,201002,997984,1468427
Georgia,201003,980504,1565872
Georgia,201004,822413,1466082
Georgia,201005,566667,756037
Georgia,201006,480095,1475450
Georgia,201007,102960,177886
Georgia,201008,432020,696633
Georgia,201009,230893,848593
Georgia,201010,613400,2396206
Georgia,201011,673158,2938999
Georgia,201012,85860,771710
Georgia,201101,195718,687768
Georgia,201102,587106,804671
Georgia,201103,794544,2518618
Georgia,201104,700402,1463860
Georgia,201105,411568,564336
Georgia,201106,340333,485437
Georgia,201107,307753,1357333
Georgia,201108,157689,464461
Georgia,201109,45497,74886
Georgia,201110,18287,142942
Georgia,201111,598088,1747452
Georgia,201112,319607,1162466
Georgia,201201,749916,2361336
Georgia,201202,1120982,2392876
Georgia,201203,613904,1060815
Georgia,201204,254055,838994
Georgia,201205,233419,699184
Georgia,201206,245114,684200
Georgia,201207,180600,546451
Georgia,201208,70297,189065
Georgia,201209,121216,335770
Georgia,201210,448593,1296589
Georgia,201211,815361,2219551
Georgia,201212,788912,2033035
Georgia,201301,297377,618804
Georgia,201302,1092274,2744479
Georgia,201303,1213077,3203247
Georgia,201304,313604,503498
Georgia,201305,1096230,3729043
Georgia,201306,649731,2693048
Georgia,201307,195072,711995
Georgia,201308,161095,554479
Georgia,201309,525929,1839247
Georgia,201310,794055,3111593
Georgia,201311,751804,2108743
Georgia,201312,554978,2150680
Germany,201001,4322138,37692992
Germany,201002,5971791,46295901
Germany,201003,8665113,47038294
Germany,201004,9068183,44952017
Germany,201005,9721807,46549010
Germany,201006,6746157,37339361
Germany,201007,5804620,41234677
Germany,201008,4297002,33677991
Germany,201009,4888123,34897394
Germany,201010,2911763,29959923
Germany,201011,3848277,38613406
Germany,201012,3890070,34949882
Germany,201101,5713167,38780588
Germany,201102,8670322,55597566
Germany,201103,14955706,64802017
Germany,201104,14704806,69278563
Germany,201105,11221919,70217815
Germany,201106,7049700,49076840
Germany,201107,4888030,45371562
Germany,201108,4060862,43688513
Germany,201109,4929037,47739857
Germany,201110,4835726,44982207
Germany,201111,3129510,33629938
Germany,201112,4761990,44361788
Germany,201201,5063517,46101911
Germany,201202,8148241,66245870
Germany,201203,13225560,61032382
Germany,201204,10313927,47315479
Germany,201205,12135312,54795614
Germany,201206,7055962,41644253
Germany,201207,6071903,47260324
Germany,201208,6511051,48546105
Germany,201209,6573888,51752348
Germany,201210,5369053,44618464
Germany,201211,4117520,38865900
Germany,201212,5569906,50321545
Germany,201301,6016590,45555246
Germany,201302,8288436,52076628
Germany,201303,13421586,47433763
Germany,201304,14142950,65176843
Germany,201305,14206430,55498790
Germany,201306,7432770,43036294
Germany,201307,6344401,61401116
Germany,201308,4372387,36802355
Germany,201309,6017920,47921970
Germany,201310,5859914,55375079
Germany,201311,3756816,40602453
Germany,201312,6626209,56748645
Greece,201001,522725,2561893
Greece,201002,1110017,4345205
Greece,201003,960731,3882240
Greece,201004,1262096,4853424
Greece,201005,1566567,5986410
Greece,201006,1015652,3789714
Greece,201007,700254,3264369
Greece,201008,829267,2692456
Greece,201009,517602,1899606
Greece,201010,427717,1420627
Greece,201011,535334,2943491
Greece,201012,788758,4054150
Greece,201101,746521,3979602
Greece,201102,890722,4747340
Greece,201103,1400426,5221021
Greece,201104,1997867,8433485
Greece,201105,2019048,11012112
Greece,201106,2026496,9931635
Greece,201107,1076281,4757369
Greece,201108,581067,2538446
Greece,201109,355893,1790175
Greece,201110,168807,737772
Greece,201111,164553,631284
Greece,201112,419832,2884763
