partner_country,period,net_weight,usd_value
Philippines,201109,18325,471121
Philippines,201110,45929099,14503996
Philippines,201111,59501,66808
Philippines,201112,49314219,7151265
Philippines,201201,48287,157539
Philippines,201202,42110,165344
Philippines,201203,26253,9218
Philippines,201204,22769,563764
Philippines,201205,64653,31310
Philippines,201206,41552,1933232
Philippines,201207,26955,983896
Philippines,201208,22676,13380
Philippines,201209,28917,5246060
Philippines,201210,56749,956601
Philippines,201211,34544,21764
Philippines,201212,39418,897586
Philippines,201301,76474,865887
Philippines,201302,28600,1106314
Philippines,201303,235180,5190359
Philippines,201304,65733,48900
Philippines,201305,147967,144324
Philippines,201306,26337,24493
Philippines,201307,60217,984099
Poland,201001,59614,99398
Poland,201002,321,10278
Poland,201003,20805,40929
Poland,201004,207885,308570
Poland,201005,182475,201324
Poland,201006,20590,40807
Poland,201007,787,13240
Poland,201008,15680,11476
Poland,201009,2442,19426
Poland,201010,185,15969
Poland,201011,4048,14654
Poland,201012,36764,53320
Poland,201101,40035,67696
Poland,201102,2037,78610
Poland,201103,57723,69205
Poland,201104,234068,296264
Poland,201105,218417,328810
Poland,201106,335,10211
Poland,201107,19613,25935
Poland,201108,17128,21224
Poland,201109,238,9522
Poland,201110,24064,10570
Poland,201111,25050,17024
Poland,201112,19642,34788
Poland,201201,135037,146674
Poland,201202,117805,112980
Poland,201203,296,7392
Poland,201204,49044,83427
Poland,201205,31,4004
Poland,201206,15980,22271
Poland,201207,28230,30792
Poland,201208,4742,17530
Poland,201209,24147,17589
Poland,201210,2495,13966
Poland,201211,1047,4361
Poland,201212,5171,15708
Poland,201301,11731,36384
Poland,201302,24026,14975
Poland,201303,29183,56639
Poland,201304,63853,73282
Poland,201305,19591,33586
Poland,201306,858,4319
Poland,201307,1215,10679
Portugal,201002,40,241
Portugal,201003,63000,61013
Portugal,201004,20597,76304
Portugal,201005,615,661
Portugal,201007,200,1349
Portugal,201009,15962,53967
Portugal,201010,19383,70313
Portugal,201012,38911,130417
Portugal,201101,230,6903
Portugal,201102,25116,13731
Portugal,201103,88179,219361
Portugal,201104,25435,97423
Portugal,201106,23920,87482
Portugal,201107,21650,82544
Portugal,201108,720,2593329
Portugal,201110,25310,99583
Portugal,201111,511,7500
Portugal,201112,156,6869
Portugal,201202,919108,2722446
Portugal,201203,450332,2722446
Portugal,201204,23065,87301
Portugal,201205,21000,25241
Portugal,201206,60,201614
Portugal,201207,5661,37665
Portugal,201208,2589,103184
Portugal,201209,26851,107276
Portugal,201210,2200,7042
Portugal,201212,23821,2721566
Portugal,201301,250,2636034
Portugal,201304,6900,2817
Portugal,201305,878797,2382609
Rep. of Korea,201001,593341,1169396
Rep. of Korea,201002,439173,1330556
Rep. of Korea,201003,487454,1656525
Rep. of Korea,201004,755857,2943589
Rep. of Korea,201005,605388,1347138
Rep. of Korea,201006,320975,880644
Rep. of Korea,201007,556049,1086682
Rep. of Korea,201008,707738,1802780
Rep. of Korea,201009,554956,1846309
Rep. of Korea,201010,787321,1997821
Rep. of Korea,201011,562710,1622868
Rep. of Korea,201012,627189,6936958
Rep. of Korea,201101,445470,1341418
Rep. of Korea,201102,736230,2994340
Rep. of Korea,201103,775000,1174514
Rep. of Korea,201104,852915,8293097
Rep. of Korea,201105,651095,2254808
Rep. of Korea,201106,996864,9420462
Rep. of Korea,201107,404757,1682266
Rep. of Korea,201108,332381,1277446
Rep. of Korea,201109,244258,684724
Rep. of Korea,201110,506237,1038408
Rep. of Korea,201111,215772,1128247
Rep. of Korea,201112,620802,1744960
Rep. of Korea,201201,608443,2443301
Rep. of Korea,201202,448496,2708740
Rep. of Korea,201203,512899,1920565
Rep. of Korea,201204,355262,679563
Rep. of Korea,201205,331293,814688
Rep. of Korea,201206,133960,280047
Rep. of Korea,201207,309962,5868588
Rep. of Korea,201208,304655,875520
Rep. of Korea,201209,783252,1379102
Rep. of Korea,201210,659457,892593
Rep. of Korea,201211,577201,1043713
Rep. of Korea,201212,312185,1212178
Rep. of Korea,201301,649417,1243694
Rep. of Korea,201302,837260,1450642
Rep. of Korea,201303,774089,1116103
Rep. of Korea,201304,984189,2415758
Rep. of Korea,201305,1069214,1601601
Rep. of Korea,201306,1071202,1454470
Rep. of Korea,201307,761803,1522184
Rep. of Moldova,201001,181,9507
Rep. of Moldova,201003,42000,59155
Rep. of Moldova,201004,13306,161255
Rep. of Moldova,201007,6750,16855
Rep. of Moldova,201008,9250,23424
Rep. of Moldova,201009,495,1608
Rep. of Moldova,201011,556,7438
Rep. of Moldova,201102,20310,28606
Rep. of Moldova,201103,13102,165273
Rep. of Moldova,201105,682,7118
Rep. of Moldova,201106,18225,8407
Rep. of Moldova,201108,500,8218
Rep. of Moldova,201109,4500,11685
Rep. of Moldova,201112,469,13030
Rep. of Moldova,201201,912,11862
Rep. of Moldova,201202,9109,120113
Rep. of Moldova,201204,1474,18076
Rep. of Moldova,201206,16200,19969
Rep. of Moldova,201207,4061,34612
Rep. of Moldova,201209,5852,34022
Rep. of Moldova,201210,3035,48055
Rep. of Moldova,201211,1152,23199
Rep. of Moldova,201212,954,11810
Rep. of Moldova,201301,882,11841
Rep. of Moldova,201302,12848,119636
Rep. of Moldova,201303,4212,68760
Rep. of Moldova,201304,5152,79361
Rep. of Moldova,201305,216,8731
Rep. of Moldova,201306,306,11915
Rep. of Moldova,201307,1372,25930
Romania,201001,1816270,2623854
Romania,201002,1787134,2573118
Romania,201003,2216192,3294184
Romania,201004,3651995,5163784
Romania,201005,1931919,2668721
Romania,201006,63550,41895
Romania,201007,3600,11603
Romania,201008,26050,39593
Romania,201009,21083,296071
Romania,201010,866,15400
Romania,201011,57228,55157
Romania,201012,391033,556119
Romania,201101,1277217,1822618
Romania,201102,2479751,3494728
Romania,201103,3294655,4714281
Romania,201104,3665236,5162306
Romania,201105,2859871,4053603
Romania,201106,102800,100659
Romania,201107,8874,234722
Romania,201108,33507,104324
Romania,201109,659,132468
Romania,201110,4580,114852
Romania,201111,23620,8256
Romania,201112,694068,828862
Romania,201201,1385362,1977003
Romania,201202,2054356,2940882
Romania,201203,2528567,3635334
Romania,201204,1535483,2174196
Romania,201205,1189014,1687422
Romania,201206,112108,88282
Romania,201209,69304,104346
Romania,201210,23144,165118
Romania,201211,537,89783
Romania,201212,268970,314669
Romania,201301,496382,487419
Romania,201302,807458,888364
Romania,201303,907749,2808233
Romania,201304,772540,850095
Romania,201305,108994,361582
Romania,201306,3766,128864
Romania,201307,42018,32427
Russian Federation,201001,3061087,4339934
Russian Federation,201002,3998370,5707310
Russian Federation,201003,987294,1404077
Russian Federation,201004,296626,454497
Russian Federation,201005,188974,148680
Russian Federation,201006,103667,212456
Russian Federation,201007,159173,148773
Russian Federation,201008,4467,69745
Russian Federation,201009,26228,107345
Russian Federation,201010,65,1162
Russian Federation,201011,136358,310812
Russian Federation,201012,2188220,3153181
Russian Federation,201101,3350302,4725699
Russian Federation,201102,5299081,7515438
Russian Federation,201103,1441042,1837906
Russian Federation,201104,391937,566948
Russian Federation,201105,58013,197222
Russian Federation,201106,44753,694116
Russian Federation,201107,232927,404105
Russian Federation,201108,92378,265978
Russian Federation,201110,146319,527953
Russian Federation,201111,448424,654083
Russian Federation,201112,3875658,5661537
Russian Federation,201201,6051036,8532129
Russian Federation,201202,4067146,5851917
Russian Federation,201203,1695434,2656911
Russian Federation,201204,329704,455256
Russian Federation,201205,58618,261498
Russian Federation,201206,36983,347923
Russian Federation,201207,134055,306502
Russian Federation,201208,40483,215817
Russian Federation,201209,130131,359048
Russian Federation,201210,11142,200877
Russian Federation,201211,254423,384786
Russian Federation,201212,1551846,2278609
Russian Federation,201301,1678928,2035911
Russian Federation,201302,626333,929286
Russian Federation,201303,413096,692556
Russian Federation,201304,353460,791531
Russian Federation,201305,191819,263782
Russian Federation,201306,54273,291121
Russian Federation,201307,96384,112874
Rwanda,201002,12500,59042
Rwanda,201005,22000,89494
Rwanda,201101,12556,57935
Rwanda,201102,3485,36151
Rwanda,201104,12000,63059
Rwanda,201109,12000,65097
Rwanda,201111,12961,64211
Rwanda,201201,890,12658
Rwanda,201203,53000,126108
Rwanda,201205,5923,51827
Rwanda,201209,28888,148194
Rwanda,201211,28000,23548
Rwanda,201302,23692,114565
Rwanda,201306,28000,20521
Rwanda,201307,14792,75704
Senegal,201007,3500,24718
Senegal,201010,45,532747
Senegal,201102,970,26887
Senegal,201106,1020,224648
Senegal,201112,5400,9155
Senegal,201206,24000,22823
Senegal,201208,12,1408
Senegal,201307,11210,23418
Serbia,201003,7984,72502
Serbia,201004,1444,8035
Serbia,201005,537,14107
Serbia,201007,9000,2817
Serbia,201009,449,1748
Serbia,201010,501,1948
Serbia,201011,1130,4394
Serbia,201102,84051,118381
Serbia,201105,22475,34267
Serbia,201106,1782,7328
Serbia,201107,187,749
Serbia,201109,178,742
Serbia,201111,1583,10368
Serbia,201112,335,1786
Serbia,201202,73000,5832
Serbia,201203,21162,31487
Serbia,201204,354,1607
Serbia,201205,739,3344
Serbia,201206,21353,21900
Serbia,201207,1092,6782
Serbia,201208,264,1352
Serbia,201209,127,3883
Serbia,201210,1393,6782
Serbia,201211,439,2039
Serbia,201212,48000,43179
Serbia,201302,24528,23528
Serbia,201303,6572352,1049025
Serbia,201304,48000,39403
Serbia,201305,12959,12801
Serbia,201306,15277219,1776148
Serbia,201307,24715,23152
Singapore,201001,263,9583
Singapore,201002,54331,34933
Singapore,201003,83159,151807
Singapore,201004,6017,34426
Singapore,201005,559,4167
Singapore,201006,1770,11458
Singapore,201007,3237,50796
Singapore,201008,21101547,2202149
Singapore,201009,303586,142400
Singapore,201010,28056,12416
Singapore,201011,1001033,400715
Singapore,201012,958108,422624
Singapore,201101,30000791,3319939
Singapore,201102,78086,81372
Singapore,201103,103304,175852
Singapore,201104,455530,649631
Singapore,201105,159371,359510
Singapore,201106,310617,347362
Singapore,201107,116791,61742
Singapore,201108,158948,262018
Singapore,201109,694479,807875
Singapore,201110,145403,354313
Singapore,201111,1665,61601
Singapore,201112,974663,636436
Singapore,201201,3017,25642
Singapore,201202,296333,437443
Singapore,201203,115255,107786
Singapore,201204,19783,61872
Singapore,201205,117800,130420
Singapore,201206,25690,134364
Singapore,201207,119710,311107
Singapore,201208,114633,149907
Singapore,201209,53604,262824
Singapore,201210,34,1815
Singapore,201211,198060,123835
Singapore,201212,22462,58419
Singapore,201301,115296,121731
Singapore,201302,10119,37750
Singapore,201303,99647,66330
Singapore,201304,112099,167683
Singapore,201305,321175,107989
Singapore,201306,654,260488
Singapore,201307,29373,37086
Slovakia,201001,77075,103065
Slovakia,201002,63308,200270
Slovakia,201003,54440,84811
Slovakia,201004,1862,166766
Slovakia,201005,806,66823
Slovakia,201006,20,2397
Slovakia,201007,607,9713
Slovakia,201008,2223,235793
Slovakia,201009,2097,250204
Slovakia,201010,14424,154967
Slovakia,201011,78,1073
Slovakia,201012,10903,31165
Slovakia,201102,4516,366276
Slovakia,201103,20413,161033
Slovakia,201104,1695,157676
Slovakia,201107,380,105720
Slovakia,201108,11033,169691
Slovakia,201109,20762,238188
Slovakia,201110,3040,217135
Slovakia,201111,13411,484616
Slovakia,201112,23896,157237
Slovakia,201201,130565,391974
Slovakia,201202,197263,322554
Slovakia,201203,169839,267210
Slovakia,201204,21807,349624
Slovakia,201205,3724,448362
Slovakia,201206,803,16128
Slovakia,201207,806,62386
Slovakia,201209,2437,158830
Slovakia,201210,1814,46742
Slovakia,201212,105219,441867
Slovakia,201301,2098,246563
Slovakia,201302,20268,364775
Slovakia,201303,29870,65611
Slovakia,201304,150139,244559
Slovakia,201305,74879,188490
Slovakia,201306,519,7330
Slovakia,201307,13656,34948
Slovenia,201001,1508,5937
Slovenia,201002,1050,4100
Slovenia,201003,3218,141447
Slovenia,201004,2510,9859
Slovenia,201005,560,2149
Slovenia,201006,2521,15458
Slovenia,201008,1325,7931
Slovenia,201009,599,2366
Slovenia,201010,1488,11455
Slovenia,201011,2626,10168
Slovenia,201101,8417,442472
Slovenia,201102,1308,6411
Slovenia,201105,1578,6458
Slovenia,201106,563,2296
Slovenia,201107,1430,23872
Slovenia,201108,975,4289
Slovenia,201109,844,3511
Slovenia,201110,3,89
Slovenia,201111,1830,8542
Slovenia,201201,1676,7630
Slovenia,201202,1119,4987
Slovenia,201203,664,2999
Slovenia,201204,1050,4752
Slovenia,201205,2318,10466
Slovenia,201206,1742,7921
Slovenia,201207,2260,11035
Slovenia,201208,434,2215
Slovenia,201210,1736,8444
Slovenia,201211,1575,7320
Slovenia,201212,1079,86280
Slovenia,201302,82436,304497
Slovenia,201303,2467,13220
Slovenia,201305,3017,27507
Slovenia,201307,825,3813
South Africa,201001,1184969,280618
South Africa,201002,944457,584040
South Africa,201003,822381,310025
South Africa,201004,691981,246246
South Africa,201005,1187316,1132268
South Africa,201006,404732,409963
South Africa,201007,680751,844397
South Africa,201008,377778,3233685
South Africa,201009,10570296,4732197
South Africa,201010,1073213,677836
South Africa,201011,1470738,3524185
South Africa,201012,1215571,1365844
South Africa,201101,175009,201375
South Africa,201102,428493,138319
South Africa,201103,1036672,1475017
South Africa,201104,1313290,460286
South Africa,201105,1905916,919855
South Africa,201106,1523152,680180
South Africa,201107,1612566,4165227
South Africa,201108,1051843,8528106
South Africa,201109,1288968,1990351
South Africa,201110,1724334,2569393
South Africa,201111,1738480,1155566
South Africa,201112,1099622,878682
South Africa,201201,1913521,1171623
South Africa,201202,934144,1075263
South Africa,201203,1064618,671581
South Africa,201204,1043614,598353
South Africa,201205,700088,1075790
South Africa,201206,1428814,1586854
South Africa,201207,509294,192455
South Africa,201208,875527,1047676
South Africa,201209,1307477,5053752
South Africa,201210,653408,3314342
South Africa,201211,1181797,940397
South Africa,201212,3498073,8021699
South Africa,201301,273666,5101614
South Africa,201302,696788,1218374
South Africa,201303,336735,581391
South Africa,201304,179867,5854621
South Africa,201305,1201642,1920023
South Africa,201306,924095,1150580
South Africa,201307,1074813,5039192
Spain,201001,849096,731429
Spain,201002,12955704,5220612
Spain,201003,4008943,2809523
Spain,201004,2403835,1917093
Spain,201005,1214006,910987
Spain,201006,1893211,1396566
Spain,201007,3505968,4438488
Spain,201008,2427966,1964251
Spain,201009,2013201,1469495
Spain,201010,3424324,3059627
Spain,201011,86781,145354
Spain,201012,1111622,1087804
Spain,201101,1056745,994952
Spain,201102,1484233,2992042
Spain,201103,3295031,5011879
Spain,201104,2657351,5683786
Spain,201105,2227894,2262229
Spain,201106,1770763,1702778
Spain,201107,2504351,5891932
Spain,201108,2529372,5083192
Spain,201109,117448,304569
Spain,201110,2711617,2761491
Spain,201111,885937,899037
Spain,201112,2073198,6122504
Spain,201201,1728177,1993817
Spain,201202,1858355,1911331
Spain,201203,2761374,2682827
Spain,201204,1092006,1069010
Spain,201205,2549160,2541034
Spain,201206,745313,2898923
Spain,201207,1889939,4502086
Spain,201208,976515,968542
Spain,201209,1075686,3657059
Spain,201210,4958339,6130610
Spain,201211,40308,163903
Spain,201212,4172119,3963546
Spain,201301,312866,332806
Spain,201302,438844,547662
Spain,201303,1943277,1913319
Spain,201304,1684964,1614478
Spain,201305,8238076,9299277
Spain,201306,3758883,3335448
Spain,201307,1355570,3998364
Sri Lanka,201001,163045,364509
Sri Lanka,201002,166279,80038
Sri Lanka,201003,93845,144531
Sri Lanka,201004,163827,26447
Sri Lanka,201005,262625,111664
Sri Lanka,201006,136825,187960
Sri Lanka,201007,88848,63935
Sri Lanka,201008,186124,33250
Sri Lanka,201009,74607,21625
Sri Lanka,201010,163001,228313
Sri Lanka,201011,217218,86579
Sri Lanka,201012,136907,25216
Sri Lanka,201101,117177,324749
Sri Lanka,201102,123748,19836
Sri Lanka,201103,160377,32512
Sri Lanka,201104,131831,5013204
Sri Lanka,201105,232727,40176
Sri Lanka,201106,123435,55134
Sri Lanka,201107,213334,45724
Sri Lanka,201108,133040,30555
Sri Lanka,201109,84551,23015
Sri Lanka,201110,245348,46325
Sri Lanka,201111,72303,48792
Sri Lanka,201112,215523,356791
Sri Lanka,201201,194477,999900
Sri Lanka,201202,212686,55098
Sri Lanka,201203,78478,32873
Sri Lanka,201204,192465,53884
Sri Lanka,201205,61045,83091
Sri Lanka,201206,211280,533505
Sri Lanka,201207,57620,255534
Sri Lanka,201208,225860,102265
Sri Lanka,201209,128383,67090
Sri Lanka,201210,70317,41266
Sri Lanka,201211,160115,48027
Sri Lanka,201212,120764,43422
Sri Lanka,201301,113549,20039
Sri Lanka,201302,126124,26867
Sri Lanka,201303,181116,319766
Sri Lanka,201304,112007,109422
Sri Lanka,201305,82954,257065
Sri Lanka,201306,65536,15697
Sri Lanka,201307,121883,22855
State of Palestine,201001,8666492,4180036
State of Palestine,201002,10604806,5630956
State of Palestine,201003,12755319,5743534
State of Palestine,201004,11560613,4623462
State of Palestine,201005,16890914,5640219
State of Palestine,201006,11066548,4573022
State of Palestine,201007,13329869,4907274
State of Palestine,201008,16866072,7225892
State of Palestine,201009,9109845,5677139
State of Palestine,201010,17060995,7010951
State of Palestine,201011,10338058,5335170
State of Palestine,201012,11048277,5471924
State of Palestine,201101,10519591,5368046
State of Palestine,201102,10469383,4601770
State of Palestine,201103,13083857,5990882
State of Palestine,201104,14145174,5262196
State of Palestine,201105,18096816,6819375
State of Palestine,201106,17091075,6536843
State of Palestine,201107,14673384,7231427
State of Palestine,201108,26263901,8914288
State of Palestine,201109,40808187,7818852
State of Palestine,201110,41771284,8932761
State of Palestine,201111,24925747,6607833
State of Palestine,201112,28260263,8339280
State of Palestine,201201,31574630,7167896
State of Palestine,201202,18959638,5944821
State of Palestine,201203,42108134,7463161
State of Palestine,201204,40782195,9458301
State of Palestine,201205,45136158,9308750
State of Palestine,201206,44537945,8988957
State of Palestine,201207,32998861,9610650
State of Palestine,201208,27878250,7536257
State of Palestine,201209,20572256,7937046
State of Palestine,201210,21663757,7431775
State of Palestine,201211,20062800,9488569
State of Palestine,201212,26544266,8522990
State of Palestine,201301,15520990,6852015
State of Palestine,201302,22263607,9055808
State of Palestine,201303,21337638,7096665
State of Palestine,201304,29986265,8888194
State of Palestine,201305,22913314,9868654
State of Palestine,201306,27292535,10931933
State of Palestine,201307,30704756,10862261
Sweden,201001,37526,44343
Sweden,201002,80987,127683
Sweden,201003,63551,104519
Sweden,201004,24307,48143
Sweden,201005,43566,86579
Sweden,201006,62663,69850
Sweden,201007,35612,38364
Sweden,201008,7632,36179
Sweden,201009,26576,89844
Sweden,201010,87257,91825
Sweden,201011,14988,29699
Sweden,201012,23958,49616
Sweden,201101,7178,77980
Sweden,201102,11589,25565
Sweden,201103,77487,91242
Sweden,201104,36227,37420
Sweden,201105,38446,79960
Sweden,201106,7111,8188912
Sweden,201107,30163,66134
Sweden,201108,26118,20475
Sweden,201109,17440,28340
Sweden,201110,31468,74296
Sweden,201111,26407,42117
Sweden,201112,35879,161002
Sweden,201201,61014,135995
Sweden,201202,20985,64993
Sweden,201203,15565,94653
Sweden,201204,44909,134563
Sweden,201205,26405,68029
Sweden,201206,29383,62191
Sweden,201207,12303,19824
Sweden,201208,13453,27958
Sweden,201209,44424,160641
Sweden,201210,38740,83378
Sweden,201211,11940,65369
Sweden,201212,68798,165296
Sweden,201301,22930,85821
Sweden,201302,20602,113994
Sweden,201303,48407,96448
Sweden,201304,79057,205816
Sweden,201305,4409,11435
Sweden,201306,93996,372294
Sweden,201307,25290,43871
Switzerland,201001,55001411,34411161
Switzerland,201002,22871,4369792
Switzerland,201003,52504352,33346566
Switzerland,201004,23622,3184066
Switzerland,201005,2624,13611440
Switzerland,201006,1978,12944639
Switzerland,201007,16460,2221155
Switzerland,201008,7041,9827869
Switzerland,201009,7835,9560711
Switzerland,201010,47733,6975595
Switzerland,201011,1138,753372
Switzerland,201012,5615,9429533
Switzerland,201101,1474,4020158
Switzerland,201102,7139,122993
Switzerland,201103,29084,13558838
Switzerland,201104,904,17452839
Switzerland,201105,9183,8037864
Switzerland,201106,26806,4194815
Switzerland,201107,109186,4093436
Switzerland,201108,12300,5625778
Switzerland,201109,15354,12033456
Switzerland,201110,5222,199322
Switzerland,201111,1781,3711310
Switzerland,201112,1290,7601892
Switzerland,201201,21173,3056458
Switzerland,201202,4790,8911009
Switzerland,201203,7021,401570
Switzerland,201204,35654,2282876
Switzerland,201205,12149,479574
Switzerland,201206,2499,29784
Switzerland,201207,19037,108082
Switzerland,201208,23769,189176
Switzerland,201209,6641,9505599
Switzerland,201210,4092,4407785
Switzerland,201211,6946,195229
Switzerland,201212,5254,48693
Switzerland,201301,1150,4049634
Switzerland,201302,20517,1291610
Switzerland,201303,3442,144892
Switzerland,201304,1757,106400
Switzerland,201305,937,112669
Switzerland,201306,20090,20678
Switzerland,201307,8859,234222
TFYR of Macedonia,201002,20850,10499
TFYR of Macedonia,201103,19641,27663
TFYR of Macedonia,201305,19000,26001
Thailand,201001,322202,190632
Thailand,201002,9747239,3352690
Thailand,201003,246488,364604
Thailand,201004,64959,95790
Thailand,201005,11091976,3788592
Thailand,201006,97293,149466
Thailand,201007,301584,344675
Thailand,201008,197809,193992
Thailand,201009,48121,153477
Thailand,201010,65329,133638
Thailand,201011,1933333,1620850
Thailand,201012,140655,231402
Thailand,201101,200032,259021
Thailand,201102,2023100,7915237
Thailand,201103,384553,412298
Thailand,201104,87336,6476677
Thailand,201105,158652,7995081
Thailand,201106,120734,7224461
Thailand,201107,55733,92139
Thailand,201108,198959,1515402
Thailand,201109,23779,91315
Thailand,201110,42981,80644
Thailand,201111,725,148576
Thailand,201112,50750,82519
Thailand,201201,321430,751118
Thailand,201202,318239,1997424
Thailand,201203,98893,453069
Thailand,201204,19081418,7854662
Thailand,201205,223937,299459
Thailand,201206,821496,762521
Thailand,201207,32882,107129
Thailand,201208,59952,277442
Thailand,201209,241547,208997
Thailand,201210,260067,835743
Thailand,201211,174,411877
Thailand,201212,221266,661224
Thailand,201301,327116,732054
Thailand,201302,220610,183274
Thailand,201303,115578,133699
Thailand,201304,247530,962527
Thailand,201305,262358,269725
Thailand,201306,11450535,4238283
Thailand,201307,562479,396668
Togo,201002,75,69325
Togo,201004,2,5014
Togo,201005,55040,29927
Togo,201011,50000,1499
Togo,201103,150000,4494
Togo,201107,28000,9368
Togo,201108,17508,149916
Togo,201109,75155,650716
Togo,201110,62752,507428
Togo,201111,65664,548087
Togo,201112,100633,805391
Togo,201201,127769,964993
Togo,201202,102244,780220
Togo,201203,29228,228304
Togo,201204,64064,486103
Togo,201205,123312,332011
Togo,201209,65436,472869
Togo,201210,78624,575161
Togo,201211,40768,298886
Togo,201212,14560,106862
Togo,201302,69900,21570
Turkey,201001,6754686,4318589
Turkey,201002,2410221,2905605
Turkey,201003,9236349,6983849
Turkey,201004,2976784,3869653
Turkey,201005,4098890,4953445
Turkey,201006,3731497,4662884
Turkey,201007,3450972,3282957
Turkey,201008,7865646,6569109
Turkey,201009,13241602,3334342
Turkey,201010,58478541,8293561
Turkey,201011,32080791,5901232
Turkey,201012,31880640,5711852
Turkey,201101,26769592,6566751
Turkey,201102,23473954,4510316
Turkey,201103,33369081,7720730
Turkey,201104,54804223,9599004
Turkey,201105,34814574,9979453
Turkey,201106,3793213,4537821
Turkey,201107,25092057,6145866
Turkey,201108,47846421,13828856
Turkey,201109,3330847,4669926
Turkey,201110,25846701,7215746
Turkey,201111,30495296,10462608
Turkey,201112,53323960,12900838
Turkey,201201,32462868,13720744
Turkey,201202,3645775,7914589
Turkey,201203,17339344,16293730
Turkey,201204,9886406,7192212
Turkey,201205,32721933,19858514
Turkey,201206,36930623,22783765
Turkey,201207,17757344,13608123
Turkey,201208,2030633,2476501
Turkey,201209,36073266,11230828
Turkey,201210,10219132,7715710
Turkey,201211,6189905,6429151
Turkey,201212,5443279,4896643
Turkey,201301,8679771,6218205
Turkey,201302,8666216,7082637
Turkey,201303,28784087,15564678
Turkey,201304,747291,779274
Turkey,201305,675523,1560561
Turkey,201306,3959608,3581039
Turkey,201307,16750114,9517506
Ukraine,201001,184309,1181474
Ukraine,201002,204631,1513098
Ukraine,201003,212314,751854
Ukraine,201004,107931,1601407
Ukraine,201005,82774,678046
Ukraine,201006,56479,1526543
Ukraine,201007,181423,420164
Ukraine,201008,50370,1086148
Ukraine,201009,75269,1530081
Ukraine,201010,47915,1072471
Ukraine,201011,62121,1014869
Ukraine,201012,181541,2306997
Ukraine,201101,311102,2337559
Ukraine,201102,246583,841676
Ukraine,201103,198635,1013316
Ukraine,201104,161034,1311507
Ukraine,201105,149405,2819247
Ukraine,201106,91149,1420041
Ukraine,201107,35829,775488
Ukraine,201108,104000,3852417
Ukraine,201109,120409,1454909
Ukraine,201110,76471,275601
Ukraine,201111,33603,179464
Ukraine,201112,219393,988906
Ukraine,201201,334807,573265
Ukraine,201202,408378,716324
Ukraine,201203,927202,3007026
Ukraine,201204,135451,1122524
Ukraine,201205,102876,271812
Ukraine,201206,122970,786097
Ukraine,201207,151389,1659374
Ukraine,201208,96488,809174
Ukraine,201209,145816,1972754
Ukraine,201210,131935,1165680
Ukraine,201211,136188,615704
Ukraine,201212,109788,991875
Ukraine,201301,162004,422199
Ukraine,201302,143943,219699
Ukraine,201303,320105,1188613
Ukraine,201304,248033,438826
Ukraine,201305,228643,444540
Ukraine,201306,188102,2167325
Ukraine,201307,242737,554399
United Kingdom,201001,300600,1213580
United Kingdom,201002,944659,1997763
United Kingdom,201003,1046828,1765728
United Kingdom,201004,433662,1586474
United Kingdom,201005,1027003,1570529
United Kingdom,201006,627132,1551090
United Kingdom,201007,844252,3017714
United Kingdom,201008,451638,3332673
United Kingdom,201009,395866,1656256
United Kingdom,201010,522892,1771733
United Kingdom,201011,276105,1743317
United Kingdom,201012,260243,2293915
United Kingdom,201101,499532,2080577
United Kingdom,201102,606923,2875661
United Kingdom,201103,1200675,3487488
United Kingdom,201104,253045,1813889
United Kingdom,201105,492706,2354660
United Kingdom,201106,353839,5499932
United Kingdom,201107,617266,2968757
United Kingdom,201108,308415,3089167
United Kingdom,201109,342509,2433733
United Kingdom,201110,335019,1977033
United Kingdom,201111,436309,4459566
United Kingdom,201112,831512,4575528
United Kingdom,201201,2662305,9741692
United Kingdom,201202,743416,2259447
United Kingdom,201203,817953,5641733
United Kingdom,201204,555433,2081046
United Kingdom,201205,274531,2260862
United Kingdom,201206,424843,4379716
United Kingdom,201207,225814,2422773
United Kingdom,201208,639836,2881113
United Kingdom,201209,355211,1987095
United Kingdom,201210,246027,2796036
United Kingdom,201211,595405,2074131
United Kingdom,201212,488812,2878422
United Kingdom,201301,667245,2394016
United Kingdom,201302,341049,4092596
United Kingdom,201303,612004,2598772
United Kingdom,201304,342578,2028091
United Kingdom,201305,851388,2273859
United Kingdom,201306,456751,2454735
United Kingdom,201307,528952,2660986
United Rep. of Tanzania,201001,290000,27095
United Rep. of Tanzania,201002,495000,72104
United Rep. of Tanzania,201003,2237747,965089
United Rep. of Tanzania,201004,1105010,379160
United Rep. of Tanzania,201005,760420,322295
United Rep. of Tanzania,201006,520000,73900
United Rep. of Tanzania,201007,487001,64687
United Rep. of Tanzania,201008,435000,64490
United Rep. of Tanzania,201009,225020,214775
United Rep. of Tanzania,201010,713660,235465
United Rep. of Tanzania,201011,350871,98864
United Rep. of Tanzania,201012,530000,276142
United Rep. of Tanzania,201101,200421,61410
United Rep. of Tanzania,201102,277030,77277
United Rep. of Tanzania,201103,190000,30100
United Rep. of Tanzania,201104,213000,31365
United Rep. of Tanzania,201105,240000,302371
United Rep. of Tanzania,201106,283605,106530
United Rep. of Tanzania,201107,243044,51506
United Rep. of Tanzania,201108,324000,57834
United Rep. of Tanzania,201109,244000,45648
United Rep. of Tanzania,201110,839990,128515
United Rep. of Tanzania,201111,391142,91968
United Rep. of Tanzania,201112,722443,354928
