partner_country,period,net_weight,usd_value
Mauritius,201304,241920,219487
Mauritius,201306,22000,10340
Mauritius,201307,241840,223200
Mauritius,201308,246220,210274
Mauritius,201309,49000,27929
Mauritius,201310,445100,368575
Mauritius,201311,478190,388460
Mexico,201001,33748,215946
Mexico,201002,147,30001
Mexico,201003,1545,48908
Mexico,201004,29267,93729
Mexico,201005,3244,59664
Mexico,201006,2282,33902
Mexico,201007,34755,114186
Mexico,201008,100271,17481
Mexico,201009,104973363,41339236
Mexico,201010,20325251,10919667
Mexico,201011,25966734,6828648
Mexico,201012,15940818,5927157
Mexico,201101,34525306,17309703
Mexico,201102,104219393,56223029
Mexico,201103,79071303,32708556
Mexico,201104,78013707,39208226
Mexico,201105,110794606,45396899
Mexico,201106,2104720,2523502
Mexico,201107,97273794,52779299
Mexico,201108,45113061,24326084
Mexico,201109,41220845,16937672
Mexico,201110,83656899,43859464
Mexico,201111,22309193,13998530
Mexico,201112,9583627,6708643
Mexico,201201,5912443,4008617
Mexico,201202,43202198,23600032
Mexico,201203,32721531,18290287
Mexico,201204,96282281,44279453
Mexico,201205,32166570,17094536
Mexico,201206,16840599,3237991
Mexico,201207,84657647,28750671
Mexico,201208,12309686,7031436
Mexico,201209,69279362,29119019
Mexico,201210,39220684,11224152
Mexico,201211,26116149,11643604
Mexico,201212,81364,212629
Mexico,201301,60282,126055
Mexico,201302,58802385,22364349
Mexico,201303,3555926,1964168
Mexico,201304,919206,835140
Mexico,201305,122004789,28604594
Mexico,201306,101389243,42042802
Mexico,201307,28294672,9223379
Mexico,201308,1420286,1399184
Mexico,201309,673034,706674
Mexico,201310,145841,845469
Mexico,201311,12504810,2101681
Montenegro,201001,59578,14082
Montenegro,201002,127667,58202
Montenegro,201003,21490,13905
Montenegro,201004,156092,55936
Montenegro,201005,60300,14078
Montenegro,201006,174883,60296
Montenegro,201007,107678,113565
Montenegro,201008,42467,18966
Montenegro,201009,18214,5311
Montenegro,201011,29,2122
Montenegro,201012,7935179,2328563
Montenegro,201101,6030,79639
Montenegro,201102,168,13199
Montenegro,201104,16598,76146
Montenegro,201105,1440394,554914
Montenegro,201107,7216,28033
Montenegro,201108,244774,94024
Montenegro,201109,656692,259798
Montenegro,201110,522965,693214
Montenegro,201111,315730,820489
Montenegro,201112,9267,19576
Montenegro,201201,302400,120949
Montenegro,201202,1080000,432824
Montenegro,201203,1121278,449245
Montenegro,201204,810401,322822
Montenegro,201205,819452,362755
Montenegro,201206,925451,357314
Montenegro,201207,7958,27270
Montenegro,201208,45000,3072001
Montenegro,201209,626810,427009
Montenegro,201210,38000,25853
Montenegro,201211,251,950
Montenegro,201212,193125,128678
Montenegro,201301,60299,772741
Montenegro,201302,39300,21062
Montenegro,201303,520464,382719
Montenegro,201304,22000,3155
Montenegro,201305,507662,270168
Montenegro,201306,7047,26897
Montenegro,201307,289,19135
Montenegro,201308,810,9648
Montenegro,201309,29650,104637
Montenegro,201311,972332,397905
Morocco,201001,23371,364546
Morocco,201002,1550,14275
Morocco,201003,41000,136633
Morocco,201004,45641,60536
Morocco,201005,22009,9056
Morocco,201006,210521,68246
Morocco,201007,33530,57378
Morocco,201008,12000,40320
Morocco,201009,15977696,4075794
Morocco,201010,25360523,4928160
Morocco,201011,9494922,1155366
Morocco,201012,48746770,19562479
Morocco,201101,85612261,30092223
Morocco,201102,30457576,8069534
Morocco,201103,25928045,13698405
Morocco,201104,42268427,17469054
Morocco,201105,13937293,3076952
Morocco,201106,44805533,15891974
Morocco,201107,78953598,31795654
Morocco,201108,39604040,10659305
Morocco,201109,53725945,16520731
Morocco,201110,29282051,11087996
Morocco,201111,127473928,49167066
Morocco,201112,97660263,26569399
Morocco,201201,55652442,16940903
Morocco,201202,55060819,13365386
Morocco,201203,9313984,4475634
Morocco,201204,94666433,18274987
Morocco,201205,80375824,25415795
Morocco,201206,41335387,8635231
Morocco,201207,30305340,6627131
Morocco,201208,54921458,26383992
Morocco,201209,206389536,66459077
Morocco,201210,332923059,101788123
Morocco,201211,140080704,50379367
Morocco,201212,20994,67553
Morocco,201301,27414,15070
Morocco,201302,39986164,19391257
Morocco,201303,75205307,22231290
Morocco,201304,232070435,63773236
Morocco,201305,65989741,12904585
Morocco,201306,98200366,18530982
Morocco,201307,235108394,38996054
Morocco,201308,90635357,19566126
Morocco,201309,153735569,10669635
Morocco,201310,130437278,21019575
Morocco,201311,156516965,14293877
Mozambique,201002,11,1725
Mozambique,201009,15803074,3237577
Mozambique,201101,21900,64053
Mozambique,201102,4000000,1360001
Mozambique,201106,50000,161505
Mozambique,201107,10030000,2858750
Mozambique,201112,9600000,2798840
Mozambique,201203,18,28100
Mozambique,201206,11127,39956
Mozambique,201209,34736770,10057533
Mozambique,201210,1766,28784
Mozambique,201302,5360,18919
Mozambique,201305,25032,45601
Mozambique,201306,20103610,5751058
Mozambique,201307,6196490,2053044
Mozambique,201309,8016000,2008449
Mozambique,201310,1817600,1888798
Mozambique,201311,1938076,1715982
Namibia,201002,49,5519
Namibia,201007,1025,41812
Namibia,201010,237,20570
Namibia,201011,6254,13233
Namibia,201012,1394,26931
Namibia,201101,420,1717
Namibia,201109,1978,20712
Namibia,201110,65,1183
Namibia,201202,840,36527
Namibia,201205,728,11208
Namibia,201206,11407,100878
Namibia,201208,140,8030
Namibia,201209,4,424
Namibia,201210,44,10319
Namibia,201305,735,32879
Namibia,201310,2866,45028
Netherlands,201001,311295787,66844751
Netherlands,201002,328377544,73410181
Netherlands,201003,306722160,63584146
Netherlands,201004,174463550,50480593
Netherlands,201005,92862166,45668632
Netherlands,201006,164532344,37065862
Netherlands,201007,78506235,39467338
Netherlands,201008,229509523,77501854
Netherlands,201009,40675635,33440374
Netherlands,201010,39112778,54561235
Netherlands,201011,115165367,85044609
Netherlands,201012,52744314,42521196
Netherlands,201101,38998813,46490700
Netherlands,201102,104061927,74818026
Netherlands,201103,172286334,92541084
Netherlands,201104,87635512,45664979
Netherlands,201105,143585637,94948275
Netherlands,201106,112746799,78346176
Netherlands,201107,13531397,30543311
Netherlands,201108,55915678,58981693
Netherlands,201109,162488802,101546721
Netherlands,201110,20118332,25071216
Netherlands,201111,249431342,119131212
Netherlands,201112,132187189,65311502
Netherlands,201201,123298334,65937528
Netherlands,201202,48522469,36689081
Netherlands,201203,51248420,37498506
Netherlands,201204,44169848,42885759
Netherlands,201205,72373211,47518684
Netherlands,201206,161780026,84685642
Netherlands,201207,85299948,45937717
Netherlands,201208,108804794,83268108
Netherlands,201209,103357336,76794664
Netherlands,201210,136877495,74396134
Netherlands,201211,177651704,73841644
Netherlands,201212,273316610,117114033
Netherlands,201301,274928434,141000925
Netherlands,201302,105013658,48835885
Netherlands,201303,209279677,83367680
Netherlands,201304,166219659,94942579
Netherlands,201305,98356993,44521081
Netherlands,201306,126356063,73473513
Netherlands,201307,141222198,78915534
Netherlands,201308,124042485,84546604
Netherlands,201309,169509605,97204123
Netherlands,201310,199910441,104861101
Netherlands,201311,201481085,84105193
New Caledonia,201010,2020,52751
New Caledonia,201111,1956,45641
New Caledonia,201304,1,1955
New Caledonia,201307,29000,13260
New Caledonia,201308,24948,37607
New Caledonia,201311,25406,30319
New Zealand,201001,10642038,2325461
New Zealand,201002,11527576,4723431
New Zealand,201003,15413297,7802154
New Zealand,201004,18001734,9364711
New Zealand,201005,14822637,4360868
New Zealand,201006,16540798,5288573
New Zealand,201007,12430443,3986108
New Zealand,201008,13890136,4395720
New Zealand,201009,422726,305281
New Zealand,201010,564250,352146
New Zealand,201011,355494,133028
New Zealand,201012,870999,365820
New Zealand,201101,482184,367043
New Zealand,201102,1325743,332428
New Zealand,201103,974586,233044
New Zealand,201104,859531,517862
New Zealand,201105,119630,217376
New Zealand,201106,30751,139350
New Zealand,201107,124108,545143
New Zealand,201108,166026,388330
New Zealand,201109,106470,143924
New Zealand,201110,19478,353746
New Zealand,201111,261329,37965
New Zealand,201112,80405,249807
New Zealand,201201,127,10840
New Zealand,201202,98127,296035
New Zealand,201203,322162,617877
New Zealand,201204,17571,282000
New Zealand,201205,326898,241659
New Zealand,201206,970372,143488
New Zealand,201207,2496007,583373
New Zealand,201208,787133,380971
New Zealand,201209,522045,358558
New Zealand,201210,596110,583040
New Zealand,201211,677613,239529
New Zealand,201212,9880400,3183472
New Zealand,201301,2874879,1337854
New Zealand,201302,108058,615872
New Zealand,201303,364107,695147
New Zealand,201304,358282,631707
New Zealand,201305,289232,74316
New Zealand,201306,452144,293083
New Zealand,201307,687363,694292
New Zealand,201308,420811,1069533
New Zealand,201309,63709,274699
New Zealand,201310,326731,319651
New Zealand,201311,347194,223486
Nicaragua,201003,22926,121877
Nicaragua,201009,18449,99338
Nicaragua,201011,201,3613
Nicaragua,201012,13157,87039
Nicaragua,201105,649410,241714
Nicaragua,201106,60880,122354
Nicaragua,201108,486,9674
Nicaragua,201109,15005802,5469530
Nicaragua,201110,300000,85501
Nicaragua,201112,12138,104127
Nicaragua,201204,17,5000
Nicaragua,201205,17107,136277
Nicaragua,201207,107,3300
Nicaragua,201209,10219,56403
Nicaragua,201210,335,7884
Nicaragua,201212,18929,144282
Nicaragua,201302,24504,174521
Nicaragua,201305,16500000,5742001
Nicaragua,201306,114,4634
Nicaragua,201308,11235,95461
Nicaragua,201311,13791328,4088864
Nigeria,201001,26,4242
Nigeria,201002,46,5490
Nigeria,201003,52327,123591
Nigeria,201004,49478,138912
Nigeria,201006,992,5762
Nigeria,201007,87454,253802
Nigeria,201008,58091,339814
Nigeria,201009,99047924,29558306
Nigeria,201010,47635345,25796931
Nigeria,201011,17486440,13024243
Nigeria,201012,36126982,20822992
Nigeria,201101,24492641,14060735
Nigeria,201102,22919195,14580895
Nigeria,201103,25816439,18182335
Nigeria,201104,36556303,16827140
Nigeria,201105,45273920,24321359
Nigeria,201106,36471928,19410376
Nigeria,201107,12127757,8325522
Nigeria,201108,18478235,13133494
Nigeria,201109,21834280,15677410
Nigeria,201110,28230792,20430324
Nigeria,201111,32363304,22459466
Nigeria,201112,39714350,25750413
Nigeria,201201,40299880,25714938
Nigeria,201202,71532246,41801207
Nigeria,201203,52244874,27595191
Nigeria,201204,36030085,24020044
Nigeria,201205,15561165,10010972
Nigeria,201206,38803424,24178347
Nigeria,201207,46897833,20278784
Nigeria,201208,47787077,27369622
Nigeria,201209,30471211,15825484
Nigeria,201210,41804533,22388725
Nigeria,201211,31800599,18231070
Nigeria,201212,73976,221500
Nigeria,201301,35000,898446
Nigeria,201302,21997456,14445191
Nigeria,201303,68464032,36055005
Nigeria,201304,80742129,38413023
Nigeria,201305,54636666,30413298
Nigeria,201306,81398519,33845395
Nigeria,201307,68015198,31331181
Nigeria,201308,71906624,27598970
Nigeria,201309,41370030,19844148
Nigeria,201310,83106100,38637501
Nigeria,201311,49075703,26499472
Norway,201001,8196377,34247832
Norway,201002,753875,279389
Norway,201003,338867,241160
Norway,201004,427967,280320
Norway,201005,677626,312653
Norway,201006,371287,628095
Norway,201007,4236513,14797197
Norway,201008,448650,411880
Norway,201009,804920,1094154
Norway,201010,1685089,1552281
Norway,201011,2632676,2638084
Norway,201012,8225609,2710286
Norway,201101,10710940,4470772
Norway,201102,1095705,1183538
Norway,201103,980116,1285809
Norway,201104,10376802,5364255
Norway,201105,1382034,4239147
Norway,201106,20724695,9645001
Norway,201107,3379908,3215448
Norway,201108,2181854,6733766
Norway,201109,10284122,5404961
Norway,201110,6531217,2113938
Norway,201111,5857111,8088815
Norway,201112,10528324,9630080
Norway,201201,20139714,9247458
Norway,201202,358502,715191
Norway,201203,8323885,2308108
Norway,201204,16378771,17245265
Norway,201205,10445852,4794365
Norway,201206,4760121,12889196
Norway,201207,6959897,1831170
Norway,201208,561793,1177300
Norway,201209,10893900,13123959
Norway,201210,569374,1852699
Norway,201211,4001885,6181025
Norway,201212,703232,257791
Norway,201301,2365958,6783820
Norway,201302,26475477,13795604
Norway,201303,2479553,7247959
Norway,201304,318658,1139965
Norway,201305,17625409,12998952
Norway,201306,4785648,14664410
Norway,201307,353372,714717
Norway,201308,2231307,1859309
Norway,201309,348268,1331644
Norway,201310,7078124,2764195
Norway,201311,225037,1041879
Pakistan,201001,42531,102831
Pakistan,201002,156000,444551
Pakistan,201003,166858,293653
Pakistan,201004,362691,786173
Pakistan,201005,327152,381627
Pakistan,201006,98636,628241
Pakistan,201007,165965,2241509
Pakistan,201008,98779,172831
Pakistan,201009,26991679,19892640
Pakistan,201010,4074976,2848020
Pakistan,201011,12982348,6646676
Pakistan,201012,4584824,2116269
Pakistan,201101,52073825,26353714
Pakistan,201102,1576734,8172998
Pakistan,201103,1506844,797272
Pakistan,201104,12913767,6838856
Pakistan,201105,6413825,6119955
Pakistan,201106,10063161,4876298
Pakistan,201107,49704102,19662346
Pakistan,201108,2760541,1141412
Pakistan,201109,28270006,15889339
Pakistan,201110,7173323,3281023
Pakistan,201111,118244612,53730893
Pakistan,201112,59943236,36867275
Pakistan,201201,16056808,8885871
Pakistan,201202,138476668,50397105
Pakistan,201203,5797550,4367443
Pakistan,201204,19277060,11906445
Pakistan,201205,22808401,12930115
Pakistan,201206,23029202,13014309
Pakistan,201207,7526157,3738837
Pakistan,201208,1758157,1036024
Pakistan,201209,2557228,1149119
Pakistan,201210,5547289,2789706
Pakistan,201211,2223453,1205374
Pakistan,201212,83091,251398
Pakistan,201301,26059,70708
Pakistan,201302,191603,1148263
Pakistan,201303,42451204,22534751
Pakistan,201304,16661880,8991678
Pakistan,201305,561359,1323319
Pakistan,201306,1944346,3592047
Pakistan,201307,6016356,4525836
Pakistan,201308,218940536,111430964
Pakistan,201309,42641787,11179583
Pakistan,201310,149003206,40270446
Pakistan,201311,4620853,3376867
Panama,201001,62662591,15546383
Panama,201002,36831696,21565513
Panama,201003,71769773,31312648
Panama,201004,90555554,34084185
Panama,201005,103607351,44168688
Panama,201006,72155902,23575312
Panama,201007,90604465,36970679
Panama,201008,72912172,24246440
Panama,201009,1883529,301876
Panama,201010,1648962,262181
Panama,201011,1355549,5577166
Panama,201012,1875392,699771
Panama,201101,893937,474377
Panama,201102,711604,381693
Panama,201103,689144,458871
Panama,201104,819353,143663
Panama,201105,1369120,6390324
Panama,201106,1218054,248914
Panama,201107,299446,160421
Panama,201108,4469852,2032608
Panama,201109,4545290,1950664
Panama,201110,1099872,648116
Panama,201111,1153008,559871
Panama,201112,2616661,9050323
Panama,201201,692411,494666
Panama,201202,1142592,376220
Panama,201203,686098,983285
Panama,201204,2170203,7918543
Panama,201205,398934,486623
Panama,201206,897976,1771636
Panama,201207,4194611,4419093
Panama,201208,5414347,3112971
Panama,201209,984253,306613
Panama,201210,1201224,219305
Panama,201211,2076353,216111
Panama,201212,109924694,45884226
Panama,201301,106201161,31796351
Panama,201302,2146653,1010857
Panama,201303,5423423,5083629
Panama,201304,21694330,13877261
Panama,201305,16997249,17853665
Panama,201306,1650979,13222803
Panama,201307,2169290,474791
Panama,201308,7899784,1820350
Panama,201309,908700,349105
Panama,201310,3211178,1562769
Panama,201311,898172,239467
Paraguay,201002,7,2648
Paraguay,201010,1067,37279
Paraguay,201012,9615000,3273908
Paraguay,201101,10385046,3536327
Paraguay,201111,73,816
Paraguay,201202,20147,68720
Paraguay,201205,30437,3415
Paraguay,201207,24933,41148
Paraguay,201210,19836195,8073332
Paraguay,201211,22770,7742
Paraguay,201303,195,12350
Paraguay,201306,3029,35465
Paraguay,201309,22745,8142
Paraguay,201310,88153,882440
Paraguay,201311,115,309
Peru,201001,125,18200
Peru,201002,152,16973
Peru,201003,486,329030
Peru,201004,608,23729
Peru,201005,85,11554
Peru,201006,488,110414
Peru,201007,6614,69350
Peru,201009,215825,432875
Peru,201010,16349,109136
Peru,201011,3513,251681
Peru,201012,34388,109640
Peru,201101,1487,237011
Peru,201102,711,105951
Peru,201103,7304,111073
Peru,201104,22027022,8151210
Peru,201105,6162425,3979767
Peru,201106,21307607,7714415
Peru,201107,2668,3059852
Peru,201108,17242705,6614309
Peru,201109,1589668,1912342
Peru,201110,54704,276912
Peru,201111,20359,84489
Peru,201112,27711,138134
Peru,201201,4313791,2539189
Peru,201202,12700960,4092945
Peru,201203,415,68054
Peru,201204,4567,61131
Peru,201205,11225,235391
Peru,201206,53087023,24854058
Peru,201207,18560874,7103030
Peru,201208,8194172,4097410
Peru,201209,32965594,12001270
Peru,201210,41048514,15345798
Peru,201211,109260,403182
Peru,201212,2679,1051493
Peru,201301,6052,4257471
Peru,201302,24356,2165070
Peru,201303,8084110,6683679
Peru,201304,306782,259190
Peru,201305,24061,682582
Peru,201306,27672,231383
Peru,201307,13276,840163
Peru,201308,3208,305761
Peru,201309,1885,2156083
Peru,201310,30622,3487296
Peru,201311,3929,101940
Philippines,201001,167799,50879
Philippines,201003,100000,1053
Philippines,201004,120543,134616
Philippines,201005,80000,1141
Philippines,201007,53100,58624
Philippines,201008,2100,12194
Philippines,201009,285536,134585
Philippines,201010,621169,139246
Philippines,201011,365483,225463
Philippines,201012,1222569,786938
Philippines,201101,20135,44346
Philippines,201102,40005,87642
Philippines,201103,168000,1286160
Philippines,201104,459274,2276400
Philippines,201105,974446,532244
Philippines,201106,1838105,1242956
Philippines,201107,166859,292997
Philippines,201108,882000,640191
Philippines,201109,32562,70684
Philippines,201110,55321,38293
Philippines,201111,256818,216310
Philippines,201112,179296,104079
Philippines,201201,104006,120581
Philippines,201202,227501,340967
Philippines,201203,279966,735713
Philippines,201204,229432,192260
Philippines,201205,249015,144195
Philippines,201206,1448989,775584
Philippines,201207,20214699,10336050
Philippines,201208,674812,861417
Philippines,201209,273768,397840
Philippines,201210,433669,230223
Philippines,201211,479727,364981
Philippines,201212,8,23679
Philippines,201301,77511,516748
Philippines,201302,38245084,17848977
Philippines,201303,501155,260787
Philippines,201304,196863,965443
Philippines,201305,13424282,6592494
Philippines,201306,290442,189847
Philippines,201307,2505617,700905
Philippines,201308,41356638,9417155
Philippines,201309,129723891,29307020
Philippines,201310,17634605,4326004
Philippines,201311,47385663,11059146
Poland,201001,141508460,38989047
Poland,201002,216915474,47890166
Poland,201003,211919845,51782616
Poland,201004,217304682,53992873
Poland,201005,255170721,56402732
Poland,201006,221969955,47480640
Poland,201007,235556759,52418913
Poland,201008,248259884,68135127
Poland,201009,747415860,173634265
Poland,201010,819613473,197553185
Poland,201011,870951521,194035195
Poland,201012,950543220,186100445
Poland,201101,916370257,182006885
Poland,201102,834327523,191831486
Poland,201103,1031022213,249910354
Poland,201104,953372215,253601717
Poland,201105,1051521542,247677790
Poland,201106,924153012,253723031
Poland,201107,958760690,262422793
Poland,201108,832163854,224469188
Poland,201109,964359109,232284445
Poland,201110,893305642,207426455
Poland,201111,1022334441,238203374
Poland,201112,1133138543,250527430
Poland,201201,822719398,185164908
Poland,201202,764899251,205698324
Poland,201203,863363236,267845337
Poland,201204,938989220,261740856
Poland,201205,925270538,243355629
Poland,201206,843769495,195184667
Poland,201207,703939338,178546843
Poland,201208,838348688,207134091
Poland,201209,801466423,197405595
Poland,201210,827940459,219473015
Poland,201211,914848698,218214226
Poland,201212,237553929,93217694
Poland,201301,212303223,94235469
Poland,201302,644653334,214260632
Poland,201303,710132346,221162877
Poland,201304,732254313,219352503
Poland,201305,635739046,182684802
Poland,201306,556990351,170155888
Poland,201307,784885233,209920292
Poland,201308,636832016,182520437
Poland,201309,817505450,220047728
Poland,201310,932952113,242465812
Poland,201311,777413953,211279708
Portugal,201001,179720,63852
Portugal,201002,122826,60220
Portugal,201003,348779,287637
Portugal,201004,190740,347935
Portugal,201005,263942,340928
Portugal,201006,264495,222538
Portugal,201007,136080,267937
Portugal,201008,272540,262123
Portugal,201009,2564680,1609550
Portugal,201010,19805138,10479926
Portugal,201011,6540165,5283513
Portugal,201012,84479638,21713540
Portugal,201101,76492070,23972096
Portugal,201102,35221395,11294170
Portugal,201103,48078578,18079581
Portugal,201104,2178421,2218269
Portugal,201105,81299795,20868389
Portugal,201106,94637912,27974545
Portugal,201107,6290392,1336111
Portugal,201108,23423805,5924020
Portugal,201109,35552379,8972897
Portugal,201110,390348,315968
Portugal,201111,165893546,47128772
Portugal,201112,87912662,24182530
Portugal,201201,146937848,35463716
Portugal,201202,36883983,13009338
Portugal,201203,162618370,42040947
Portugal,201204,113469594,29234190
Portugal,201205,95725126,27936135
Portugal,201206,126560734,34090958
Portugal,201207,124459752,28775461
Portugal,201208,72113030,20883525
Portugal,201209,39778404,10663658
Portugal,201210,80509833,35372297
Portugal,201211,193347474,50821043
Portugal,201212,197717,358766
Portugal,201301,67785,554695
Portugal,201302,102288802,43159356
Portugal,201303,78541889,21166082
Portugal,201304,131906507,35511798
Portugal,201305,2424477,1720676
Portugal,201306,72993103,21448425
Portugal,201307,282968,1172018
Portugal,201308,11325872,4126662
Portugal,201309,4708748,6919612
Portugal,201310,43956920,29070478
Portugal,201311,120783338,33288069
Rep. of Korea,201001,592788,875388
Rep. of Korea,201002,823592,1406746
Rep. of Korea,201003,723890,855239
Rep. of Korea,201004,435921,1602222
Rep. of Korea,201005,414892,914049
Rep. of Korea,201006,443327,4446960
Rep. of Korea,201007,718865,1807063
Rep. of Korea,201008,387361,664927
Rep. of Korea,201009,136561348,54635030
Rep. of Korea,201010,122722509,54972404
Rep. of Korea,201011,93964869,56045570
Rep. of Korea,201012,55826663,36811153
Rep. of Korea,201101,23565008,17807462
Rep. of Korea,201102,47067242,28259733
Rep. of Korea,201103,46961304,31219662
Rep. of Korea,201104,88549182,52352457
Rep. of Korea,201105,31864016,18274761
Rep. of Korea,201106,166826872,109670730
Rep. of Korea,201107,4331882,9009468
Rep. of Korea,201108,58040637,52266071
Rep. of Korea,201109,54990491,37353525
Rep. of Korea,201110,45164249,30694377
Rep. of Korea,201111,35498484,27298827
Rep. of Korea,201112,138252127,53372665
Rep. of Korea,201201,169082024,48682059
Rep. of Korea,201202,176832375,52798759
Rep. of Korea,201203,148309223,49301422
Rep. of Korea,201204,37616250,15942765
Rep. of Korea,201205,272483678,90606234
Rep. of Korea,201206,5650627,11477431
Rep. of Korea,201207,31207929,20033781
Rep. of Korea,201208,91252100,43788308
Rep. of Korea,201209,64594208,27412563
Rep. of Korea,201210,45972487,34372022
Rep. of Korea,201211,74805826,40809270
Rep. of Korea,201212,528941,2140950
Rep. of Korea,201301,1451948,1761613
Rep. of Korea,201302,22145013,11844340
Rep. of Korea,201303,25190839,7375831
Rep. of Korea,201304,2559063,4892243
Rep. of Korea,201305,77935284,12708752
Rep. of Korea,201306,2670661,3120836
Rep. of Korea,201307,30856618,14759135
Rep. of Korea,201308,38913751,14221219
Rep. of Korea,201309,65653335,27871275
Rep. of Korea,201310,425512588,79823295
Rep. of Korea,201311,312109634,61203104
Rep. of Moldova,201001,50887894,27113893
Rep. of Moldova,201002,71049610,42233968
Rep. of Moldova,201003,106383088,52798537
Rep. of Moldova,201004,124403572,55886048
Rep. of Moldova,201005,122339092,50394708
Rep. of Moldova,201006,118419167,49318609
Rep. of Moldova,201007,141226571,56973545
Rep. of Moldova,201008,126722693,58558121
Rep. of Moldova,201009,169735429,70017339
Rep. of Moldova,201010,156342323,65647156
Rep. of Moldova,201011,126107209,64113553
Rep. of Moldova,201012,101071293,68102075
Rep. of Moldova,201101,69159059,39920757
Rep. of Moldova,201102,85420215,54265525
Rep. of Moldova,201103,98785690,71165744
Rep. of Moldova,201104,123869945,59334650
Rep. of Moldova,201105,141178425,65073107
Rep. of Moldova,201106,165538754,73901140
Rep. of Moldova,201107,144322889,79420851
Rep. of Moldova,201108,170387698,89240217
Rep. of Moldova,201109,177039779,94769619
Rep. of Moldova,201110,166510748,80717469
Rep. of Moldova,201111,119366888,78396434
Rep. of Moldova,201112,130989055,88190763
Rep. of Moldova,201201,59855003,39084397
Rep. of Moldova,201202,76988999,57096523
Rep. of Moldova,201203,118914967,64219476
Rep. of Moldova,201204,118490350,61797420
Rep. of Moldova,201205,128717646,68776376
Rep. of Moldova,201206,139185416,65537257
Rep. of Moldova,201207,191925298,74342530
Rep. of Moldova,201208,177077413,79803914
Rep. of Moldova,201209,175161251,86258810
Rep. of Moldova,201210,183098432,72350476
Rep. of Moldova,201211,172131061,72741081
Rep. of Moldova,201212,96904357,64272651
Rep. of Moldova,201301,63172847,38627222
Rep. of Moldova,201302,151109769,72105455
Rep. of Moldova,201303,111180612,64414828
Rep. of Moldova,201304,256856641,98881670
Rep. of Moldova,201305,200923517,74029018
Rep. of Moldova,201306,150809043,82148840
Rep. of Moldova,201307,182132325,88068156
Rep. of Moldova,201308,189159044,87579471
Rep. of Moldova,201309,149024240,73508052
Rep. of Moldova,201310,174990376,78665032
Rep. of Moldova,201311,201023225,75666995
Romania,201001,31704435,9878811
Romania,201002,33380347,9906759
Romania,201003,40517633,13057774
Romania,201004,36197833,13198585
Romania,201005,87180035,40162507
Romania,201006,59117024,24218661
Romania,201007,30807450,13597865
Romania,201008,58390708,20743849
Romania,201009,217056338,72610976
Romania,201010,244882350,67799054
Romania,201011,252151189,78187850
Romania,201012,289413290,100107808
Romania,201101,129783515,61746043
Romania,201102,137668063,55406367
Romania,201103,286685599,87819964
Romania,201104,276357064,117392940
Romania,201105,237370510,102185503
Romania,201106,259621057,83021734
Romania,201107,181064412,79558376
Romania,201108,263353106,80578190
Romania,201109,280268717,98153800
Romania,201110,242982103,64987489
Romania,201111,252471589,58939490
Romania,201112,261350028,60922161
Romania,201201,113534587,37622895
Romania,201202,125223892,42088807
Romania,201203,131083075,41658383
Romania,201204,216605969,47913722
Romania,201205,251233830,51272032
Romania,201206,159797881,55597392
Romania,201207,268505625,57441355
Romania,201208,149519300,36986864
Romania,201209,196146301,45448171
Romania,201210,222329866,51878814
Romania,201211,186247509,46240618
Romania,201212,43852467,15588248
Romania,201301,38582645,20720628
Romania,201302,189110683,44250484
Romania,201303,198384638,62632432
Romania,201304,257735612,66992184
Romania,201305,208306613,42779494
Romania,201306,249689418,50081693
Romania,201307,333136999,59288809
Romania,201308,199110000,40785537
Romania,201309,252580506,52338484
Romania,201310,268251078,49593414
Romania,201311,187709542,44113266
Russian Federation,201001,883203691,609208882
Russian Federation,201002,1530047740,842567571
Russian Federation,201003,2047036729,984280816
Russian Federation,201004,2124236297,1042522671
Russian Federation,201005,2069641081,950266833
Russian Federation,201006,2309589462,1013912337
Russian Federation,201007,2826897749,1141067602
Russian Federation,201008,2736118975,1208547442
Russian Federation,201009,2657399779,1342096676
Russian Federation,201010,2290147587,1248922639
Russian Federation,201011,2523354250,1373668748
Russian Federation,201012,2173889870,1298503272
Russian Federation,201101,1803878339,1196892791
Russian Federation,201102,2270329611,1300157986
Russian Federation,201103,2918639531,1685259941
Russian Federation,201104,2632493340,1595063784
Russian Federation,201105,2692843778,1539560520
Russian Federation,201106,2933038820,1940071713
Russian Federation,201107,3146671303,1746655631
Russian Federation,201108,3071815894,1813924918
Russian Federation,201109,3048592693,1853095066
Russian Federation,201110,2997772638,1690374134
Russian Federation,201111,3515246140,1676213164
Russian Federation,201112,3052858213,1782753489
Russian Federation,201201,2301504953,1349129002
Russian Federation,201202,2834022390,1464282545
Russian Federation,201203,3303892626,1707265006
Russian Federation,201204,3223693469,1504635047
Russian Federation,201205,3525388662,1443752389
Russian Federation,201206,3349024099,1306300460
Russian Federation,201207,3955911302,1508155815
Russian Federation,201208,3444730908,1475376380
Russian Federation,201209,3417805631,1429203574
Russian Federation,201210,3677869317,1556278602
Russian Federation,201211,3297927575,1449127702
Russian Federation,201212,2337855271,1390363884
Russian Federation,201301,2198014429,1067383601
Russian Federation,201302,2863490567,1243296585
Russian Federation,201303,3384853101,1324142329
Russian Federation,201304,3825590649,1368978003
Russian Federation,201305,3555415035,1387795624
Russian Federation,201306,3535594664,1292006180
Russian Federation,201307,4020613679,1350699854
