"partner_country","period","net_weight","usd_value"
"Nicaragua",201209,71600,317370
"Nicaragua",201210,6500,213890
"Nicaragua",201211,32600,136438
"Nicaragua",201212,600,78161
"Nicaragua",201301,3000,157994
"Nicaragua",201302,900,62603
"Nicaragua",201303,900,97113
"Nicaragua",201304,8800,173465
"Nicaragua",201305,7200,280154
"Nicaragua",201306,34000,192216
"Nicaragua",201307,34400,177678
"Nicaragua",201308,5300,130224
"Nicaragua",201309,6800,123576
"Nicaragua",201310,21400,220629
"Nicaragua",201311,1600,130750
"Nigeria",201001,1897900,6364403
"Nigeria",201002,1236600,5018896
"Nigeria",201003,2254700,9260675
"Nigeria",201004,2013900,7481161
"Nigeria",201005,2210900,7334040
"Nigeria",201006,1109000,5628621
"Nigeria",201007,938900,5900682
"Nigeria",201008,1716700,11335428
"Nigeria",201009,1326600,5968466
"Nigeria",201010,2114600,7664573
"Nigeria",201011,2819000,11999148
"Nigeria",201012,2415500,10282592
"Nigeria",201101,2109000,11777771
"Nigeria",201102,2439100,14005006
"Nigeria",201103,3039500,11359398
"Nigeria",201104,1850800,11817077
"Nigeria",201105,2983400,16473712
"Nigeria",201106,2253000,12066163
"Nigeria",201107,2664600,13191223
"Nigeria",201108,2352500,11730452
"Nigeria",201109,1346100,6382094
"Nigeria",201110,1957300,11955612
"Nigeria",201111,2754700,10535449
"Nigeria",201112,2765100,17758216
"Nigeria",201201,1797800,7148569
"Nigeria",201202,1937800,10315869
"Nigeria",201203,2257400,13139191
"Nigeria",201204,2106800,9691176
"Nigeria",201205,2273100,9722352
"Nigeria",201206,2380300,15343541
"Nigeria",201207,2745900,20442179
"Nigeria",201208,2695600,14325976
"Nigeria",201209,2540200,11884992
"Nigeria",201210,2319900,11927312
"Nigeria",201211,2813700,15345865
"Nigeria",201212,1643500,8884844
"Nigeria",201301,1688900,18641937
"Nigeria",201302,2106600,10878983
"Nigeria",201303,2660900,9765573
"Nigeria",201304,2956000,12839249
"Nigeria",201305,3379300,13488294
"Nigeria",201306,2594800,14623164
"Nigeria",201307,2147800,9235094
"Nigeria",201308,3010400,15548660
"Nigeria",201309,3247800,14563599
"Nigeria",201310,1865700,16573945
"Nigeria",201311,2951700,14188827
"Norway",201001,94300300,448118422
"Norway",201002,131417800,445903031
"Norway",201003,103124400,537251261
"Norway",201004,146887200,457096605
"Norway",201005,174759000,458021755
"Norway",201006,180355300,476345114
"Norway",201007,126483000,381600924
"Norway",201008,118338800,434360845
"Norway",201009,108349200,517450097
"Norway",201010,108872200,509843820
"Norway",201011,132003500,579545604
"Norway",201012,125808800,474305100
"Norway",201101,156215100,496113856
"Norway",201102,148505200,533750848
"Norway",201103,97317900,614949110
"Norway",201104,98165300,503791802
"Norway",201105,102576800,609063645
"Norway",201106,128990400,522149188
"Norway",201107,123788000,486719225
"Norway",201108,125194800,589861895
"Norway",201109,147297400,660716905
"Norway",201110,126001100,667338751
"Norway",201111,157322600,616336178
"Norway",201112,137381200,476793808
"Norway",201201,109522600,530435957
"Norway",201202,116019900,485162939
"Norway",201203,190392900,596900255
"Norway",201204,160688900,516717603
"Norway",201205,124466600,542089432
"Norway",201206,162488700,594589565
"Norway",201207,133846000,514951190
"Norway",201208,138493200,562598017
"Norway",201209,161467800,609105924
"Norway",201210,190391400,658433845
"Norway",201211,190705800,668184175
"Norway",201212,206519600,573036707
"Norway",201301,116081100,560697606
"Norway",201302,125494300,571939153
"Norway",201303,104393100,575002227
"Norway",201304,121222200,638203706
"Norway",201305,116565200,631840090
"Norway",201306,202579000,674660739
"Norway",201307,118870600,531636074
"Norway",201308,135936100,579299427
"Norway",201309,122105200,624304103
"Norway",201310,153086300,637101663
"Norway",201311,132223800,620824508
"Pakistan",201001,1177900,3902646
"Pakistan",201002,557400,4342893
"Pakistan",201003,1117900,9599519
"Pakistan",201004,3355700,5332231
"Pakistan",201005,1031900,4925886
"Pakistan",201006,1236200,7825144
"Pakistan",201007,615100,3813141
"Pakistan",201008,917300,3480552
"Pakistan",201009,2306300,3364858
"Pakistan",201010,3362100,8761695
"Pakistan",201011,1711500,3274767
"Pakistan",201012,2091300,4532885
"Pakistan",201101,351500,4420396
"Pakistan",201102,447500,3375751
"Pakistan",201103,791100,3674814
"Pakistan",201104,545900,6657517
"Pakistan",201105,1137800,4896422
"Pakistan",201106,629500,4356918
"Pakistan",201107,286300,3133758
"Pakistan",201108,1872000,4965219
"Pakistan",201109,3729600,7597142
"Pakistan",201110,1403700,8855650
"Pakistan",201111,2853200,7249019
"Pakistan",201112,3533900,7044242
"Pakistan",201201,1903100,6264349
"Pakistan",201202,653700,4840524
"Pakistan",201203,1876600,5362299
"Pakistan",201204,516300,6359666
"Pakistan",201205,436100,4689383
"Pakistan",201206,1755800,6036369
"Pakistan",201207,3344300,11005768
"Pakistan",201208,2561600,6207107
"Pakistan",201209,1680900,6019011
"Pakistan",201210,981900,7211470
"Pakistan",201211,1608500,9468217
"Pakistan",201212,2686700,8182243
"Pakistan",201301,1393200,4834344
"Pakistan",201302,568300,5829583
"Pakistan",201303,746200,9612870
"Pakistan",201304,457300,4844761
"Pakistan",201305,2090800,10196143
"Pakistan",201306,1667400,8427009
"Pakistan",201307,536700,4547635
"Pakistan",201308,724800,5543864
"Pakistan",201309,737200,5492038
"Pakistan",201310,1031000,5553791
"Pakistan",201311,533100,3703043
"Panama",201001,384800,2862164
"Panama",201002,199600,111493188
"Panama",201003,606200,3854889
"Panama",201004,490800,2018767
"Panama",201005,289200,116818956
"Panama",201006,378000,4017029
"Panama",201007,453200,112770272
"Panama",201008,396400,2368017
"Panama",201009,402900,3088756
"Panama",201010,427400,3140544
"Panama",201011,470200,106286600
"Panama",201012,294700,3035799
"Panama",201101,454100,14400917
"Panama",201102,177400,23048275
"Panama",201103,543500,4070815
"Panama",201104,456100,3339104
"Panama",201105,816600,24466891
"Panama",201106,418000,2969569
"Panama",201107,362000,4692059
"Panama",201108,314500,3080116
"Panama",201109,413500,4737228
"Panama",201110,592900,3909597
"Panama",201111,342400,2717611
"Panama",201112,279800,2707785
"Panama",201201,530600,12933534
"Panama",201202,331400,3215770
"Panama",201203,457900,2907638
"Panama",201204,169400,5017994
"Panama",201205,441700,4593885
"Panama",201206,376800,4354377
"Panama",201207,457600,4363803
"Panama",201208,421400,4266342
"Panama",201209,397100,4470861
"Panama",201210,431400,5171113
"Panama",201211,318400,6575684
"Panama",201212,216800,3025475
"Panama",201301,608000,5075100
"Panama",201302,423500,4275251
"Panama",201303,434500,7026887
"Panama",201304,285800,5658362
"Panama",201305,416200,5631646
"Panama",201306,502500,4545010
"Panama",201307,437000,17940281
"Panama",201308,454800,5194628
"Panama",201309,285700,3097335
"Panama",201310,520800,4779854
"Panama",201311,344900,4661043
"Paraguay",201001,35100,301735
"Paraguay",201002,32500,159903
"Paraguay",201003,106000,426956
"Paraguay",201004,36100,115399
"Paraguay",201005,53200,387291
"Paraguay",201006,57800,174584
"Paraguay",201007,4900,133530
"Paraguay",201008,53100,197097
"Paraguay",201009,60100,368634
"Paraguay",201010,31100,277300
"Paraguay",201011,108200,392637
"Paraguay",201012,22800,209512
"Paraguay",201101,43700,226024
"Paraguay",201102,18100,243825
"Paraguay",201103,25500,336984
"Paraguay",201104,25400,154398
"Paraguay",201105,140900,614311
"Paraguay",201106,42500,351730
"Paraguay",201107,64600,371748
"Paraguay",201108,20800,486800
"Paraguay",201109,45800,251648
"Paraguay",201110,10100,338746
"Paraguay",201111,14800,309714
"Paraguay",201112,46500,327272
"Paraguay",201201,22000,243880
"Paraguay",201202,24200,440662
"Paraguay",201203,8800,188075
"Paraguay",201204,51500,256513
"Paraguay",201205,59500,447281
"Paraguay",201206,5500,375057
"Paraguay",201207,31300,414483
"Paraguay",201208,42400,816367
"Paraguay",201209,43900,384662
"Paraguay",201210,35700,118984
"Paraguay",201211,6400,322134
"Paraguay",201212,10300,145173
"Paraguay",201301,50900,410279
"Paraguay",201302,25200,353654
"Paraguay",201303,85100,274086
"Paraguay",201304,46500,233305
"Paraguay",201305,78000,900069
"Paraguay",201306,8300,257964
"Paraguay",201307,54500,344997
"Paraguay",201308,52500,359171
"Paraguay",201309,35000,267014
"Paraguay",201310,15100,188521
"Paraguay",201311,26100,322914
"Peru",201001,489600,5000537
"Peru",201002,544600,3428400
"Peru",201003,353100,5701559
"Peru",201004,310700,2687182
"Peru",201005,466800,4639902
"Peru",201006,461600,4919767
"Peru",201007,455900,7352934
"Peru",201008,241200,2527500
"Peru",201009,3313300,8597024
"Peru",201010,296400,3693949
"Peru",201011,407200,2686495
"Peru",201012,420000,2139099
"Peru",201101,459600,9445439
"Peru",201102,195500,2057778
"Peru",201103,242500,2869545
"Peru",201104,363900,3819993
"Peru",201105,577600,3562981
"Peru",201106,303500,5502932
"Peru",201107,481000,2859295
"Peru",201108,597500,5895203
"Peru",201109,269100,3275745
"Peru",201110,285700,3428366
"Peru",201111,429400,2838417
"Peru",201112,644500,3149228
"Peru",201201,194200,2075746
"Peru",201202,255100,3568245
"Peru",201203,383000,2659305
"Peru",201204,280400,2740036
"Peru",201205,628000,4951095
"Peru",201206,470200,9822150
"Peru",201207,245600,2820882
"Peru",201208,602900,4747966
"Peru",201209,839500,6199975
"Peru",201210,550900,5558343
"Peru",201211,461400,4155301
"Peru",201212,822900,5096342
"Peru",201301,547100,6020081
"Peru",201302,466700,6668334
"Peru",201303,394800,4699658
"Peru",201304,566400,3924283
"Peru",201305,271900,5384234
"Peru",201306,26330400,13529644
"Peru",201307,323100,4772905
"Peru",201308,533800,3629346
"Peru",201309,1279100,17543890
"Peru",201310,321500,4767789
"Peru",201311,332700,4092954
"Philippines",201001,2231000,7162313
"Philippines",201002,1310000,6252556
"Philippines",201003,2422800,11201747
"Philippines",201004,1534300,9202507
"Philippines",201005,754100,4701810
"Philippines",201006,72320700,18697269
"Philippines",201007,1751200,5677946
"Philippines",201008,2825500,10253918
"Philippines",201009,3068700,7796016
"Philippines",201010,2741800,11389610
"Philippines",201011,1624500,7500610
"Philippines",201012,1317400,7377037
"Philippines",201101,3476500,9990133
"Philippines",201102,1726500,9561835
"Philippines",201103,1813300,9135546
"Philippines",201104,1226000,8752918
"Philippines",201105,997400,6949978
"Philippines",201106,1387300,9295758
"Philippines",201107,1672400,8408284
"Philippines",201108,1346000,6661705
"Philippines",201109,1667800,11076216
"Philippines",201110,891400,7650942
"Philippines",201111,917000,5801946
"Philippines",201112,1823100,7250281
"Philippines",201201,1206000,8637818
"Philippines",201202,793100,7061476
"Philippines",201203,710400,7710344
"Philippines",201204,931700,6400557
"Philippines",201205,1115900,7083488
"Philippines",201206,1803000,9118833
"Philippines",201207,1112100,7882968
"Philippines",201208,1514000,8727289
"Philippines",201209,1452600,8434624
"Philippines",201210,1556500,8961898
"Philippines",201211,779100,8963823
"Philippines",201212,1174600,6240816
"Philippines",201301,1503900,7950265
"Philippines",201302,983300,8438308
"Philippines",201303,827900,7204321
"Philippines",201304,1145900,8234983
"Philippines",201305,1640800,9847402
"Philippines",201306,1389900,7608421
"Philippines",201307,852400,8152422
"Philippines",201308,1597300,7074790
"Philippines",201309,1762400,10645802
"Philippines",201310,2518900,13934258
"Philippines",201311,892700,12525388
"Poland",201001,87784800,179925177
"Poland",201002,64753700,178312522
"Poland",201003,73410100,207390724
"Poland",201004,57476500,176758483
"Poland",201005,51649500,172456080
"Poland",201006,85716500,190489377
"Poland",201007,67990600,165556337
"Poland",201008,156199700,219242253
"Poland",201009,70063000,183780619
"Poland",201010,91001000,204438043
"Poland",201011,61308800,190420994
"Poland",201012,65861200,194266211
"Poland",201101,70609300,200278616
"Poland",201102,71989800,199609239
"Poland",201103,72790500,243052546
"Poland",201104,58906200,238041973
"Poland",201105,98591100,261629468
"Poland",201106,85487300,236494991
"Poland",201107,76100500,228658700
"Poland",201108,122451200,257404594
"Poland",201109,78492200,248115636
"Poland",201110,58983100,232243717
"Poland",201111,63729900,230864921
"Poland",201112,56657500,199938900
"Poland",201201,55997400,198233895
"Poland",201202,55798000,213959418
"Poland",201203,71492700,246924602
"Poland",201204,70254200,219444169
"Poland",201205,70137400,215706374
"Poland",201206,67537200,231841575
"Poland",201207,50293500,201819019
"Poland",201208,61432100,229417007
"Poland",201209,58940100,206567205
"Poland",201210,51707300,226301021
"Poland",201211,54774000,216240253
"Poland",201212,48414300,190638401
"Poland",201301,57639100,221143941
"Poland",201302,49066600,203915398
"Poland",201303,58816800,223408835
"Poland",201304,60835100,243547806
"Poland",201305,63853700,226806351
"Poland",201306,67934700,229537287
"Poland",201307,66308900,222379614
"Poland",201308,66926900,237706848
"Poland",201309,74597900,248091248
"Poland",201310,57573900,259249155
"Poland",201311,68489100,234165283
"Portugal",201001,12343900,34629968
"Portugal",201002,13882800,35077298
"Portugal",201003,20032600,41437882
"Portugal",201004,9897900,35270703
"Portugal",201005,14570400,32429475
"Portugal",201006,15964700,31159012
"Portugal",201007,8793800,27107675
"Portugal",201008,8953600,32708855
"Portugal",201009,10008800,31121447
"Portugal",201010,12867300,34835463
"Portugal",201011,17312500,37966521
"Portugal",201012,6771500,29054853
"Portugal",201101,10643900,36142390
"Portugal",201102,9779200,41670739
"Portugal",201103,19891600,48664696
"Portugal",201104,12322800,38726047
"Portugal",201105,11402900,45736072
"Portugal",201106,6349800,35621102
"Portugal",201107,4481300,34750495
"Portugal",201108,8110900,33635847
"Portugal",201109,9072500,35363355
"Portugal",201110,3866300,29590972
"Portugal",201111,6601400,34448877
"Portugal",201112,12855100,32928007
"Portugal",201201,6756800,28574149
"Portugal",201202,8783400,26185009
"Portugal",201203,5362400,36379611
"Portugal",201204,3923300,25003547
"Portugal",201205,3831900,31825589
"Portugal",201206,5373500,36264060
"Portugal",201207,5287400,36308712
"Portugal",201208,7148500,31799634
"Portugal",201209,10744900,24036148
"Portugal",201210,7373100,23464286
"Portugal",201211,4973100,34339371
"Portugal",201212,3142100,24331193
"Portugal",201301,4279000,27079108
"Portugal",201302,10810500,26186951
"Portugal",201303,3787100,22667136
"Portugal",201304,8231400,30410596
"Portugal",201305,8707300,26634923
"Portugal",201306,5131200,29830807
"Portugal",201307,3802600,25200175
"Portugal",201308,3303500,27666320
"Portugal",201309,13694700,33964382
"Portugal",201310,4700100,33321211
"Portugal",201311,4217100,36393618
"Rep. of Korea",201001,3864100,46230835
"Rep. of Korea",201002,5614000,61548193
"Rep. of Korea",201003,6288700,66827765
"Rep. of Korea",201004,5132600,50696079
"Rep. of Korea",201005,4417700,46523552
"Rep. of Korea",201006,4262700,48859039
"Rep. of Korea",201007,3726400,76434152
"Rep. of Korea",201008,3474000,46243918
"Rep. of Korea",201009,56413000,59422842
"Rep. of Korea",201010,56938100,64752144
"Rep. of Korea",201011,3603100,58866527
"Rep. of Korea",201012,4551200,49026129
"Rep. of Korea",201101,3547900,52016923
"Rep. of Korea",201102,6826000,63478722
"Rep. of Korea",201103,7217900,71683490
"Rep. of Korea",201104,6840300,61826879
"Rep. of Korea",201105,6945200,68055512
"Rep. of Korea",201106,5028900,49456842
"Rep. of Korea",201107,4678800,69811969
"Rep. of Korea",201108,4342600,58940472
"Rep. of Korea",201109,4072200,63576887
"Rep. of Korea",201110,5553600,59116343
"Rep. of Korea",201111,3942700,51841766
"Rep. of Korea",201112,3361900,45674793
"Rep. of Korea",201201,3878100,50377297
"Rep. of Korea",201202,3234200,58156950
"Rep. of Korea",201203,3659900,60298136
"Rep. of Korea",201204,5066300,69716379
"Rep. of Korea",201205,4108100,69437754
"Rep. of Korea",201206,4260800,96056622
"Rep. of Korea",201207,3639600,71637085
"Rep. of Korea",201208,3935500,51154263
"Rep. of Korea",201209,3831400,63256503
"Rep. of Korea",201210,5454100,83814121
"Rep. of Korea",201211,3944800,64784991
"Rep. of Korea",201212,3605600,56463821
"Rep. of Korea",201301,4049200,60851619
"Rep. of Korea",201302,3720000,48629869
"Rep. of Korea",201303,3305300,66591823
"Rep. of Korea",201304,3863900,54789534
"Rep. of Korea",201305,5287900,86431428
"Rep. of Korea",201306,4347600,62528135
"Rep. of Korea",201307,5003600,70221892
"Rep. of Korea",201308,3944900,67839622
"Rep. of Korea",201309,3831100,53741624
"Rep. of Korea",201310,4600900,60930969
"Rep. of Korea",201311,3986400,67618270
"Rep. of Moldova",201001,269100,669209
"Rep. of Moldova",201002,231300,769782
"Rep. of Moldova",201003,272900,1059992
"Rep. of Moldova",201004,60900,738657
"Rep. of Moldova",201005,226500,691609
"Rep. of Moldova",201006,449200,1364362
"Rep. of Moldova",201007,281600,1316102
"Rep. of Moldova",201008,299400,615139
"Rep. of Moldova",201009,234500,604866
"Rep. of Moldova",201010,141600,717573
"Rep. of Moldova",201011,349900,952205
"Rep. of Moldova",201012,315700,932392
"Rep. of Moldova",201101,152400,794795
"Rep. of Moldova",201102,57700,735243
"Rep. of Moldova",201103,255800,1088971
"Rep. of Moldova",201104,185800,868900
"Rep. of Moldova",201105,158300,608829
"Rep. of Moldova",201106,161400,686119
"Rep. of Moldova",201107,183900,600145
"Rep. of Moldova",201108,151000,972511
"Rep. of Moldova",201109,139800,575696
"Rep. of Moldova",201110,142700,640453
"Rep. of Moldova",201111,193000,947411
"Rep. of Moldova",201112,281400,1090877
"Rep. of Moldova",201201,120300,432138
"Rep. of Moldova",201202,224600,1212866
"Rep. of Moldova",201203,246200,1481102
"Rep. of Moldova",201204,231800,865163
"Rep. of Moldova",201205,238100,923287
"Rep. of Moldova",201206,306700,948873
"Rep. of Moldova",201207,96600,417333
"Rep. of Moldova",201208,288700,857849
"Rep. of Moldova",201209,141200,714667
"Rep. of Moldova",201210,165500,880920
"Rep. of Moldova",201211,377900,1658932
"Rep. of Moldova",201212,175300,724944
"Rep. of Moldova",201301,190900,1219786
"Rep. of Moldova",201302,248400,1061612
"Rep. of Moldova",201303,275500,1666740
"Rep. of Moldova",201304,218200,745862
"Rep. of Moldova",201305,218500,768446
"Rep. of Moldova",201306,198200,680396
"Rep. of Moldova",201307,184100,695924
"Rep. of Moldova",201308,174400,698602
"Rep. of Moldova",201309,230400,820882
"Rep. of Moldova",201310,247700,994324
"Rep. of Moldova",201311,266800,892352
"Romania",201001,2764500,22228179
"Romania",201002,3105000,20003543
"Romania",201003,25173700,42754062
"Romania",201004,22608000,25071237
"Romania",201005,2496800,21455232
"Romania",201006,15158300,22891557
"Romania",201007,3419300,18248143
"Romania",201008,13369400,16847904
"Romania",201009,23306800,29300637
"Romania",201010,9217000,21085270
"Romania",201011,19317300,24791296
"Romania",201012,2908800,17122904
"Romania",201101,8180500,21824683
"Romania",201102,2808100,20699598
"Romania",201103,4344900,24485844
"Romania",201104,13333900,39211146
"Romania",201105,20437700,38437297
"Romania",201106,14065100,43343421
"Romania",201107,9665500,42115596
"Romania",201108,4650700,41412646
"Romania",201109,8705200,40885577
"Romania",201110,19169100,38204711
"Romania",201111,2789400,25810924
"Romania",201112,5439600,26141749
"Romania",201201,2259800,22446032
"Romania",201202,2578800,24393089
"Romania",201203,3738300,26611384
"Romania",201204,6246600,55287712
"Romania",201205,10084300,55790730
"Romania",201206,12760100,60889556
"Romania",201207,4714100,33929788
"Romania",201208,2702700,22551011
"Romania",201209,6765500,87943763
"Romania",201210,6560800,46734500
"Romania",201211,3237900,35310080
"Romania",201212,2402200,27274178
"Romania",201301,6970300,34178659
"Romania",201302,5271200,31163509
"Romania",201303,7203800,32420232
"Romania",201304,3297300,32593391
"Romania",201305,6152000,67568889
"Romania",201306,8644600,102303002
"Romania",201307,4082300,35515792
"Romania",201308,4672800,33490373
"Romania",201309,6703500,34248328
"Romania",201310,3733000,35832217
"Romania",201311,3073800,37625819
"Russian Federation",201001,16279900,71491755
"Russian Federation",201002,32224200,142544265
"Russian Federation",201003,30351800,146381025
"Russian Federation",201004,28873000,139457192
"Russian Federation",201005,24748400,118756274
"Russian Federation",201006,27635000,149045105
"Russian Federation",201007,26723400,115298431
"Russian Federation",201008,27154400,111156592
"Russian Federation",201009,31075700,137145137
"Russian Federation",201010,46580300,143829777
"Russian Federation",201011,54725800,139222495
"Russian Federation",201012,51570000,134712831
"Russian Federation",201101,48435700,119718205
"Russian Federation",201102,57802100,161685616
"Russian Federation",201103,57147700,182643288
"Russian Federation",201104,62939900,164964649
"Russian Federation",201105,89492900,199403726
"Russian Federation",201106,62670100,160550692
"Russian Federation",201107,25644500,151493958
"Russian Federation",201108,22887700,164877696
"Russian Federation",201109,33673600,178241353
"Russian Federation",201110,37316600,182094616
"Russian Federation",201111,56745500,238392411
"Russian Federation",201112,46364600,175263042
"Russian Federation",201201,22640700,128685572
"Russian Federation",201202,40469100,174378727
"Russian Federation",201203,38559500,185502248
"Russian Federation",201204,36076900,177611052
"Russian Federation",201205,23636800,167907551
"Russian Federation",201206,42822600,165042710
"Russian Federation",201207,34450100,162802614
"Russian Federation",201208,30578500,164076929
"Russian Federation",201209,27815700,170247596
"Russian Federation",201210,31488300,175010122
"Russian Federation",201211,59841500,195302390
"Russian Federation",201212,23814600,129832136
"Russian Federation",201301,25125400,137599442
"Russian Federation",201302,46922600,176292770
"Russian Federation",201303,46417000,178468037
"Russian Federation",201304,65939500,205698041
"Russian Federation",201305,56760300,181418290
"Russian Federation",201306,52383600,164878553
"Russian Federation",201307,43905700,170315255
"Russian Federation",201308,30820800,170064782
"Russian Federation",201309,34490500,165559678
"Russian Federation",201310,35374700,190777743
"Russian Federation",201311,30041500,191734736
"Rwanda",201001,1600,170710
"Rwanda",201002,2300,167605
"Rwanda",201003,3100,212061
"Rwanda",201004,100,24107
"Rwanda",201005,3700,108321
"Rwanda",201006,1800,62354
"Rwanda",201007,3800,151511
"Rwanda",201008,1700,190690
"Rwanda",201009,22800,330412
"Rwanda",201010,11100,201409
"Rwanda",201011,341600,2951675
"Rwanda",201012,11500,230242
"Rwanda",201101,16700,169351
"Rwanda",201102,3300,166928
"Rwanda",201103,500,19179
"Rwanda",201104,1400,34040
"Rwanda",201105,100,27706
"Rwanda",201106,16500,348016
"Rwanda",201107,4000,33948
"Rwanda",201108,4800,228957
"Rwanda",201109,8000,448324
"Rwanda",201110,18000,277818
"Rwanda",201111,200,16944
"Rwanda",201112,3000,114512
"Rwanda",201201,4000,58783
"Rwanda",201202,3200,116068
"Rwanda",201203,1300,74532
"Rwanda",201204,1800,127354
"Rwanda",201205,41800,887800
"Rwanda",201206,300,17549
"Rwanda",201207,35700,667573
"Rwanda",201208,2200,97228
"Rwanda",201209,8000,90139
"Rwanda",201210,7300,226734
"Rwanda",201211,225200,636950
"Rwanda",201212,10000,373299
"Rwanda",201301,700,32437
"Rwanda",201302,1300,99271
"Rwanda",201303,3200,47629
"Rwanda",201304,700,127092
"Rwanda",201305,8500,354668
"Rwanda",201306,33300,98626
"Rwanda",201307,700,48920
"Rwanda",201308,1000,73766
"Rwanda",201309,1000,62041
"Rwanda",201310,1500,26152
"Rwanda",201311,30041500,8824
"Senegal",201001,107100,583162
"Senegal",201002,119900,669150
"Senegal",201003,152400,564746
"Senegal",201004,73700,221027
"Senegal",201005,145300,1271866
"Senegal",201006,18092000,10763245
"Senegal",201007,1557400,1433839
"Senegal",201008,2500,69403
"Senegal",201009,65400,612804
"Senegal",201010,32500,581478
"Senegal",201011,122400,1108126
"Senegal",201012,37600,250159
"Senegal",201101,125500,2045747
"Senegal",201102,109200,404188
"Senegal",201103,102400,321963
"Senegal",201104,157000,551108
"Senegal",201105,91900,766326
"Senegal",201106,329700,1659195
"Senegal",201107,59800,1048748
"Senegal",201108,75100,1427516
"Senegal",201109,135400,474749
"Senegal",201110,105700,516116
"Senegal",201111,83000,455439
"Senegal",201112,176000,944065
"Senegal",201201,41700,544551
"Senegal",201202,116000,644725
"Senegal",201203,27400,150744
"Senegal",201204,238500,793774
"Senegal",201205,72400,167842
"Senegal",201206,192200,684083
"Senegal",201207,164800,855655
"Senegal",201208,115200,519150
"Senegal",201209,108800,289060
"Senegal",201210,60600,494286
"Senegal",201211,124500,598759
"Senegal",201212,64500,395502
"Senegal",201301,59600,410864
"Senegal",201302,59300,280939
"Senegal",201303,94900,514113
"Senegal",201304,49600,337423
"Senegal",201305,86200,492355
"Senegal",201306,143400,798041
"Senegal",201307,84600,530221
"Senegal",201308,156600,528498
"Senegal",201309,98200,697324
"Senegal",201310,163300,483077
"Senegal",201311,136100,516396
"Serbia",201001,590100,9190985
"Serbia",201002,347000,8971387
"Serbia",201003,853200,9418344
"Serbia",201004,550700,6189845
"Serbia",201005,485300,11210227
"Serbia",201006,640300,4145330
"Serbia",201007,674300,5323133
"Serbia",201008,523700,3201166
"Serbia",201009,725800,3989642
"Serbia",201010,685800,6081861
"Serbia",201011,727300,6144547
"Serbia",201012,406200,3582436
"Serbia",201101,451000,3190290
"Serbia",201102,572100,4416115
"Serbia",201103,1075400,10254400
"Serbia",201104,680300,11324230
"Serbia",201105,804900,15133038
"Serbia",201106,847600,8992111
"Serbia",201107,701200,7598593
"Serbia",201108,711400,8854855
"Serbia",201109,1133800,13270324
"Serbia",201110,904500,10000015
"Serbia",201111,881900,13917060
"Serbia",201112,847300,7090476
"Serbia",201201,595200,9053870
"Serbia",201202,735700,5796288
"Serbia",201203,1071800,7055939
"Serbia",201204,698200,9750833
"Serbia",201205,925700,24499641
"Serbia",201206,810900,7685096
"Serbia",201207,865400,11323858
"Serbia",201208,900500,10176594
"Serbia",201209,1036600,10167087
"Serbia",201210,1052800,11621331
"Serbia",201211,914400,11622560
"Serbia",201212,551100,4548807
"Serbia",201301,517000,3604105
"Serbia",201302,843300,11110474
"Serbia",201303,944400,11754996
"Serbia",201304,766800,8992040
"Serbia",201305,707800,5429559
"Serbia",201306,715100,10442041
"Serbia",201307,828500,9391278
"Serbia",201308,1060500,15308523
"Serbia",201309,1161600,9646910
"Serbia",201310,1109300,11016755
"Serbia",201311,816200,10706458
"Singapore",201001,1861900,29924962
"Singapore",201002,1641000,32946310
"Singapore",201003,2582900,42371935
"Singapore",201004,1821700,32070096
"Singapore",201005,1896500,35866276
"Singapore",201006,2518600,28071591
"Singapore",201007,2634500,28267298
"Singapore",201008,2669100,27527065
"Singapore",201009,2060700,25988129
"Singapore",201010,1652800,29484324
"Singapore",201011,1494800,30294085
"Singapore",201012,1476100,30545581
"Singapore",201101,1535600,624892598
"Singapore",201102,1363900,83212852
"Singapore",201103,1699400,32268013
"Singapore",201104,1941700,90427714
"Singapore",201105,16858600,39234404
"Singapore",201106,2709100,170312736
"Singapore",201107,2777800,36223680
"Singapore",201108,2738000,36403308
"Singapore",201109,2136000,34699279
"Singapore",201110,2068700,26503875
"Singapore",201111,2570300,70901604
"Singapore",201112,2126200,97252703
"Singapore",201201,2066400,30851977
"Singapore",201202,2516300,32492076
"Singapore",201203,2144500,38573526
"Singapore",201204,2674400,34138928
"Singapore",201205,2613800,72250364
"Singapore",201206,1751300,31543786
"Singapore",201207,3036500,66165201
"Singapore",201208,3026100,31380241
"Singapore",201209,3020100,34637970
"Singapore",201210,2437200,39175404
"Singapore",201211,2089700,40707400
"Singapore",201212,2878300,45637117
"Singapore",201301,1426800,32389822
"Singapore",201302,1932200,34962682
"Singapore",201303,2587500,76505204
"Singapore",201304,1712700,37069038
"Singapore",201305,2035700,41815803
"Singapore",201306,3025100,33284183
"Singapore",201307,1617400,29531295
"Singapore",201308,1554000,29597512
"Singapore",201309,1658000,94749637
"Singapore",201310,2610200,58024221
"Singapore",201311,1800200,37285213
"Slovakia",201001,3086500,21501306
"Slovakia",201002,3142100,20737045
"Slovakia",201003,3608900,28789526
"Slovakia",201004,3399800,23354443
"Slovakia",201005,3095300,18661273
"Slovakia",201006,4054800,24935967
"Slovakia",201007,3640200,18358927
"Slovakia",201008,3256200,26649014
"Slovakia",201009,3635200,26627742
"Slovakia",201010,3498300,22976493
"Slovakia",201011,3800700,23942898
