partner_country,period,net_weight,usd_value
Thailand,201011,43737,56066
Thailand,201012,304,65568
Thailand,201101,119496,113450
Thailand,201102,144047,105308
Thailand,201103,23488,56998
Thailand,201104,53,33631
Thailand,201105,23055,98254
Thailand,201106,98124,164007
Thailand,201107,72187,56061
Thailand,201108,127965,331116
Thailand,201109,130471,362811
Thailand,201110,22803,64862
Thailand,201111,133953,326829
Thailand,201112,149475,392438
Thailand,201201,215,38104
Thailand,201202,328740,406411
Thailand,201301,4,8663
Thailand,201302,65526,196749
Thailand,201303,104924,182915
Togo,201006,79800,57630
Turkey,201002,27600,23938
Turkey,201005,20155,100882
Turkey,201006,99,385
Turkey,201007,3704,9000
Turkey,201010,22500,18062
Turkey,201011,22500,19798
Turkey,201012,19500,27158
Turkey,201102,32939,75724
Turkey,201104,20748,65739
Turkey,201107,13919,86501
Turkey,201108,70426,205653
Turkey,201109,39567,181527
Turkey,201110,35507,124453
Turkey,201202,4320,23459
Ukraine,201003,33,7200
Ukraine,201004,14000,3570
Ukraine,201005,62000,14460
Ukraine,201008,4815,12097
Ukraine,201101,24000,13988
Ukraine,201102,648,1741
Ukraine,201104,48000,31616
Ukraine,201107,48000,29808
Ukraine,201110,24000,21428
Ukraine,201111,24000,21428
Ukraine,201112,24000,21428
Ukraine,201201,160000,139990
Ukraine,201202,120000,106890
Ukraine,201301,52124,69639
United Kingdom,201001,1431096,6497912
United Kingdom,201002,2423189,7111906
United Kingdom,201003,2624952,8877559
United Kingdom,201004,2257671,8890481
United Kingdom,201005,1827833,9510609
United Kingdom,201006,1609935,8441530
United Kingdom,201007,2841974,8127594
United Kingdom,201008,1035151,8047917
United Kingdom,201009,2072188,9519505
United Kingdom,201010,1870624,9865469
United Kingdom,201011,1295144,8868407
United Kingdom,201012,619777,7569130
United Kingdom,201101,1160549,9291770
United Kingdom,201102,1511314,8530893
United Kingdom,201103,1193266,8577389
United Kingdom,201104,1393000,7360161
United Kingdom,201105,2837570,14590593
United Kingdom,201106,1561291,11315932
United Kingdom,201107,1953742,10212145
United Kingdom,201108,2079041,15460085
United Kingdom,201109,38566497,41207325
United Kingdom,201110,1719276,9687890
United Kingdom,201111,1024880,11318593
United Kingdom,201112,2452273,8126010
United Kingdom,201201,473418,6384619
United Kingdom,201202,2469443,6924447
United Kingdom,201301,2524991,9570247
United Kingdom,201302,494845,3693457
United Kingdom,201303,3390291,9578673
Uruguay,201001,343517,344572
Uruguay,201002,252431,249804
Uruguay,201003,360246,356532
Uruguay,201004,623689,473667
Uruguay,201005,508330,380451
Uruguay,201006,566161,419186
Uruguay,201007,594947,434975
Uruguay,201008,423006,479595
Uruguay,201009,615790,482729
Uruguay,201010,468925,346403
Uruguay,201011,654368,715834
Uruguay,201012,586203,721276
Uruguay,201101,317959,281545
Uruguay,201102,594686,662067
Uruguay,201103,645189,528606
Uruguay,201104,413395,441683
Uruguay,201105,705174,672863
Uruguay,201106,448911,572319
Uruguay,201107,529334,662825
Uruguay,201108,503942,466196
Uruguay,201109,747873,703658
Uruguay,201110,523051,523052
Uruguay,201111,596352,564284
Uruguay,201112,677209,674536
Uruguay,201201,112452,187594
Uruguay,201202,547929,316130
Uruguay,201301,383031,322478
Uruguay,201302,483597,657000
Uruguay,201303,590223,620756
USA,201001,4854326,32812448
USA,201002,4252821,28227534
USA,201003,35463113,55476768
USA,201004,40062736,64952393
USA,201005,4647136,37446170
USA,201006,39850781,60666235
USA,201007,37710343,67245175
USA,201008,47098255,66235662
USA,201009,41007641,69813798
USA,201010,37022743,70663250
USA,201011,5612842,50635806
USA,201012,5425756,43580008
USA,201101,41181788,68835343
USA,201102,40831542,84071727
USA,201103,4131730,49389050
USA,201104,41002735,85471128
USA,201105,4690214,77012288
USA,201106,4760518,76142121
USA,201107,5233511,69439405
USA,201108,42410684,99602875
USA,201109,4831388,54789759
USA,201110,5354987,69653404
USA,201111,41551725,94013617
USA,201112,4807659,48004861
USA,201201,35377941,88530556
USA,201202,27435914,96659217
USA,201301,30754739,240413360
USA,201302,5442829,55663865
USA,201303,7279089,99704195
